date,topline,headline,content
27.03.2007 12:02 Uhr,Staatliche Rosneft kauft eigene Anteile,Yukos-Reste unterm Hammer,In Moskau hat die Versteigerung der Insolvenzmasse des zerschlagenen russischen Ölkonzerns Yukos begonnen. In einer Reihe von Auktionen sollen Unternehmensteile im Wert von rund 26 Milliarden Euro versteigert werden. Die staatlich kontrollierte Rosneft hatte vor der Auktion Kredite in Höhe von 22 Milliarden Dollar - das meiste davon bei US-amerikanischen Banken. Die Regierung in Washington und US-Organisationen hatten zu den schärfsten Kritikern der Zerschlagung von Yukos gehört. Nach neuen Anschuldigungen droht Chodorkowski eine Haftverlängerung auf insgesamt 15 Jahre. Sein Konzern wurde zerschlagen. Die Versteigerung der restlichen Vermögenswerte wird vermutlich einige Wochen dauern. 
27.03.2007 07:29 Uhr,Finanzminister planen einheitlichen Zahlungsverkehr,EU-Bürger sollen bequemer bezahlen können,"Ziel der Richtlinie ist es zum einen, die Gebühren bei elektronischen Zahlungen zwischen den EU-Staaten zu senken. In Italien beispielsweise müssen Kunden für die Ausführung von Zahlungsaufträgen von ihrem Konto nach Angaben der EU-Kommission noch acht Mal so viel zahlen wie in den Niederlanden. Zudem sollen Bankgeschäfte beschleunigt werden: Überweisungen müssen künftig bereits nach einem Tag auf dem Konto gutgeschrieben werden. Bisher dauert dies oft drei Tage oder mehr. Bankkarten mit so genannten elektronischen Geldbörsen, mit denen Kunden ohne Geheimnummer zahlen können, könnten dann künftig europaweit zum Einsatz kommen. Künftig soll es auch ein einheitliches Verfahren für Lastschriften zur Bezahlung beispielsweise von Telefon- oder Stromrechnungen geben. Die Banken sollen im kommenden Jahr schrittweise mit dem System beginnen, von 2010 an sollen dann die meisten elektronischen Zahlungen über das neue System abgewickelt werden können. In drei Jahren sollen die Regeln überprüft werden. Einigen werden sich die Minister wahrscheinlich zudem auf neue Regeln für die Genehmigung von Bankenfusionen. Klare Kriterien sollen verhindern, dass nationale Notenbanken oder Finanzaufsichtsbehörden Übernahmen durch ausländische Geldhäuser aus protektionistischen Gründen verhindern können. "
26.03.2007 07:27 Uhr,Jubiläumsgipfel in Berlin,Neuer EU-Vertrag soll 2009 kommen,"Vor dem EU-Jubiläumsgipfel zum 50. Geburtstag der Verfassung waren die Fronten zwischen Gegnern und Befürwortern einer neuen EU-Verfassung wieder aufgebrochen. Besonders die Regierungen Polens und Tschechiens stellten den Zeitplan in Frage. Der tschechische Präsident Vaclav Klaus sagte in Berlin gegenüber dem ARD-Hauptstadtstudio: ""Es fehlt eine demokratische Debatte, eine demokratische Diskussion. So kann man das wirklich leider nicht machen."" Einzelne Regierungen seien nicht ausreichend eingebunden worden. ""Einen Text 24 Stunden vor Beginn dieses Treffens zu bekommen, ist für die tschechische Regierung sehr problematisch"", sagte Klaus weiter. Klaus' polnischer Amtskollege Lech Kaczynski kritisierte den Zeitplan zur Lösung der EU-Verfassungskrise als ""unrealistisch"". Er teile nicht die Ansicht von Merkel, wonach ein neuer Vertrag bereits vor den Europawahlen im Sommer 2009 in Kraft treten könne, sagte Kaczynski. Zustimmung für Merkel kam hingegen vom scheidenden französischen Präsidenten Jacques Chirac. ""Frankreich unterstützt voll und ganz Kanzlerin Merkel"", sagte Chirac, der mit großem Beifall vom europäischen Parkett verabschiedet wurde. Auch Luxemburgs Premierminister Jean-Claude Juncker betonte die Notwendigkeit eines neuen EU-Vertrages. ""Wir brauchen einen neuen Grundvertrag, mit dem wir dann aktiv Politik gestalten können"", sagte er in der Sendung ""Sabine Christiansen"". Allerdings stellte er die Erweiterungspraxis der EU in Frage. ""Wir können nicht immer erweitern, erweiterm erweitern"", sagte er. Zum Gipfel-Ende gab es auch Proteste: Rund 1000 Menschen demonstrierten gegen die EU. Ein Bündnis von rund 40 Organisationen hatte zu dem Protest unter dem Motto: ""Nein zum Europa des Kapitals!"" aufgerufen. "
24.03.2007 12:20 Uhr,IKRK-Präsident Kellenberger zur Lage in Darfur,"""Hinschauen genügt auch nicht. Man muss handeln.""",
22.03.2007 17:53 Uhr,Luftfahrtabkommen soll mehr Wettbewerb bringen,EU und USA öffnen den Himmel,"Fluggäste auf Transatlantikstrecken zwischen Europa und den USA sollen mehr Auswahl zu günstigeren Preisen bekommen. Die EU-Staaten haben sich nach jahrelangem Tauziehen auf das erste gemeinsame Luftverkehrsabkommen mit den USA geeinigt. Dieses so genannte Open-Skies-Abkommen öffnet prinzipiell alle Flughäfen in der EU und den USA für internationale Flüge. Brüssel rechnet damit, dass das Abkommen die Passagierzahlen innerhalb von fünf Jahren um die Hälfte auf dann 75 Millionen jährlich steigen lässt. Damit der Schadstoffausstoß der Flugzeuge nicht im gleichen Maße steigt, setzt Tiefensee auf drei Faktoren: Er will den Luftverkehr in den Emissionshandel einbeziehen, eine bessere Flugsicherung soll ""Staus am Himmel über den Flughäfen"" verringern, und auch emissionsabhängige Landegebühren wie in Schweden und der Schweiz seien möglich. Ursprünglich sollte das Abkommen bereits im Herbst 2007 greifen, doch auf Drängen der britischen Regierung verschob der Rat die Liberalisierung. Großbritannien hatte sich zunächst gegen das Abkommen gesperrt, weil es die Sonderstellung des Landes im transatlantischen Luftverkehr beendet. Britische Fluggesellschaften dominieren bislang den Luftverkehr Richtung USA: Sie wickeln 37 Prozent der von europäischen Unternehmen angebotenen Transatlantikflüge ab. Das Abkommen umfasst nach Angaben der EU-Kommission mehr als die Hälfte des weltweiten Flugverkehrs. Das Abkommen ersetzt bilaterale Abkommen vieler EU-Staaten mit den USA. Nach der Unterzeichnung beim EU-USA-Gipfel im April muss es noch von allen 27 EU-Staaten und dem US-Kongress ratifiziert werden. Nach Berechnungen der EU-Kommission könnte dadurch die Zahl der Anbieter erheblich gesteigert werden, wodurch langfristig auch die Ticketpreise sinken könnten. Die Kommission erwartet binnen fünf Jahren eine Entlastung von rund 15 Milliarden Euro zu Gunsten der Verbraucher sowie die Schaffung von 80.000 Arbeitsplätzen beiderseits des Atlantiks. "
22.03.2007 14:24 Uhr,Industrie unter Druck,EU stellt Galileo-Konsortium Ultimatum,"Die 27 EU-Staaten haben einen Krisenplan für das europäische Satelliten-Navigationssystem Galileo beschlossen und setzen die beteiligten Unternehmen massiv unter Druck. Wegen der Startprobleme bei dem milliardenschweren Vorhaben beauftragten die Verkehrsminister die EU-Kommission, bis Juni mögliche Alternativen auszuarbeiten. Parallel setzte der Ministerrat in Brüssel den acht beteiligten Unternehmen der europäischen Raumfahrtindustrie ein Ultimatum zur Erfüllung ihrer Verpflichtungen bis zum 10. Mai. Als eine denkbare Alternative hatten Diplomaten ein stärkeres finanzielles Engagement der Staaten und die Europäische Raumfahrtbehörde ESA als zeitweisen Projektführer ins Spiel gebracht. Das Konsortium hatte gestern zwar das lange erwartete Gemeinschaftsunternehmen gegründet. In EU-Ratskreisen hieß es aber, die Führung des Unternehmens stehe noch nicht fest, weshalb Verhandlungen nicht geführt werden könnten. Tiefensee appellierte an die Unternehmen, schnell weitere Entscheidungen zu treffen. Zu den Galileo-Konzessionären gehören die Airbus-Mutter EADS, die französischen Konzerne Thales und Alcatel, die italienische Finmeccanica, die spanischen Gruppen Aena und Hispasat und die britische Inmarsat. Auf deutscher Seite ist das Konsortium TeleOp dabei, zu dem unter anderem die Telekom-Tochter T-Systems und das Deutsche Zentrum für Luft- und Raumfahrt (DLR) gehören. Insgesamt 30 Satelliten sollen die Europäer unabhängig von den USA machen, die ihr Navigationssystem GPS bei Militäreinsätzen für die Öffentlichkeit unzugänglich machen könnten. "
22.03.2007 12:54 Uhr,Mehr Wettbewerb auf Transatlantik-Route,EU billigt Luftverkehrsabkommen mit USA,"Die EU-Staaten haben sch über das erste gemeinsame Luftverkehrsabkommen mit den USA geeinigt, das prinzipiell alle Flughäfen in der EU und den USA für internationale Flüge öffnet. EU-Verkehrskommissar Jacques Barrot sagte, er begrüße die Einigung. Der Vertrag soll für mehr Wettbewerb auf der Transatlantik-Route sorgen und die Ticketpreise drücken. Er umfasst nach Angaben der EU-Kommission mehr als die Hälfte des weltweiten Flugverkehrs. Das Abkommen könnte beim EU-USA-Gipfel Ende April unterzeichnet werden. Bislang gibt es für den Luftverkehr nur bilaterale Abkommen zwischen einzelnen europäischen Staaten und Washington. Der von der EU-Kommission ausgehandelte umfassende Vertrag verschafft europäischen Fluggesellschaften das Recht, jede beliebige Verbindung zwischen der EU und den USA zu bedienen. Nach Berechnungen der EU-Kommission könnte dadurch die Zahl der Anbieter erheblich gesteigert werden, wodurch langfristig auch die Ticketpreise sinken könnten. Die Kommission erwartet binnen fünf Jahren eine Entlastung von rund 15 Milliarden Euro zu Gunsten der Verbraucher sowie die Schaffung von 80.000 Arbeitsplätzen beiderseits des Atlantiks. "
22.03.2007 12:28 Uhr,Bundestags-Debatte über die EU,"""Europa ist unsere Zukunft""","Kurz vor dem 50. Jahrestag der Gründung der Europäischen Union hat der Bundestag quer durch die Parteien die Entwicklung Europas und die EU gewürdigt. Redner aller Fraktionen sprachen sich zudem dafür aus, die europäische Integration weiter voranzutreiben. ""Der Rückblick macht Mut für den Blick nach vorn"", unterstrich Unions-Fraktionsvize Andreas Schockenhoff. Grünen-Fraktionschefin Renate Künast drängte die EU anlässlich des Jubiläums ebenfalls zur Weiterentwicklung: ""Wir müssen ein neues Kapitel aufschlagen"", forderte sie. Dabei machte sich Künast erneut für eine Aufnahme der Türkei in die EU stark. FDP-Chef Guido Westerwelle drängte darauf, den Verfassungsprozess der EU voranzutreiben. Auch er lobte Europa als einen Kontinent des Friedens und Wohlstands und erinnerte daran, dass Deutschland ""Gewinner der europäischen Einigung"" sei. Er forderte die Deutschen auf, die EU und die neuen osteuropäischen Staaten nicht als Bedrohung zu sehen, sondern als Chance. Die Linkspartei wiederum wandte sich dagegen, durch die EU einen schrankenlosen Markt und Wettbewerb zu schaffen. ""Es gibt keine sozialen Grundrechte"", kritisierte Fraktionschef Gregor Gysi. Er verlangte die Verankerung sozialer Mindeststandards. "
21.03.2007 17:57 Uhr,Was wäre Deutschland ohne die EU?,"""Unser Wohlstand wäre geringer""","Murren über bizarre EU-Vorschriften, Beschwerden über das Bürokratiemonster Brüssel – das gehört zum alltäglichen Wehklagen aus der Wirtschaft. Aber was wären Deutschland und seine Wirtschaft ohne die EU? Der gemeinsame Markt ist schon in den Römischen Verträgen verankert, die vor 50 Jahren gechlossen wurden. Was die europäische Einigung der deutschen Wirtschaft gebracht hat, erklärt Europafachmann Friedrich Heinemann. tagesschau.de: Können Sie skizzieren, wie die deutsche Volkswirtschaft ohne EU und Binnenmarkt vermutlich dastünde? Außerdem hat uns die europäische Einigung auch geholfen, innere Reformen durchzusetzen, die sonst wohl an politischen Widerständen gescheitert wären. Zum Beispiel konnten Monopole etwa im Bereich der Telekommunikation, der Postdienstleistungen und derzeit im Bereich Energie aufgebrochen werden - weil Brüssel uns das verordnet hat. tagesschau.de: Welche Nachteile hätten deutsche Unternehmen ohne den europäischen gemeinsamen Markt? Heinemann: Wir hätten womöglich noch Zollgrenzen in Europa. Das würde ganz klar den Handel reduzieren. Kontrollen und langen Aufenthalte an den Grenzen – Logistikunternehmen kostet das bares Geld. Ohne Binnenmarkt hätten wir vermutlich auch keine so weitgehende Standardisierung. Die braucht man aber, damit ein gemeinsamer Markt entstehen kann. Etwa wie der Chip im PC eingesetzt wird. Oder wie ein gewisses Finanzprodukt, etwa ein Investmentfonds, definiert ist. Anbieter müssten ohne einheitliche Standards für einzelne nationale Märkte produzieren, könnten nicht so große Stückzahlen realisieren, die Kosten wäre höher und die Produkte wären teurer. Wir würden alle viel mehr Geld für die Produkte zahlen, die wir uns leisten. tagesschau.de: Die Wirtschaft stöhnt häufig über krude Vorschriften, Brüsseler Regelungswut und Bürokratie. Zu Recht? Heinemann: Zum Teil sicher zu Recht. Unbestritten gibt es bürokratische Exzesse, das würde sicher auch in der EU-Kommission niemand bestreiten. Auf der anderen Seite sind viele Vorschriften über europaweite Standards auch nötig, um einen Binnenmarkt überhaupt erst zu schaffen. tagesschau.de: Hätten manche Unternehmen denn einen Grund, die EU komplett zu verfluchen? Heinemann: Unternehmen passen sich immer an. Aber Monopolisten wie die Deutsche Bundespost hätten sicher ein ruhigeres Leben gehabt, hätte es die EU mit ihrem Liberalisierungsdruck nie gegeben. Ein Monopolist fühlt sich sehr wohl in seinem Monopol. Auch seinen Arbeitnehmern geht es gut, dem Management geht es gut: Kein Stress, keine Konkurrenz, sichere Umsätze. Gesamtwirtschaftlich gesehen ist das natürlich nicht vorteilhaft. Die früheren Monopolisten haben verloren. Aber wer am Ende von der Liberalisierung und dem Wettbewerb profitiert, sind die Verbraucher - und am Ende auch die Arbeitnehmer, die in einer dynamischen Branche einen Job finden. Natürlich hat die Deutsche Bundespost zahlreiche Stellen abgebaut. Aber im Telekommunikationsbereich sind insgesamt sehr viele Jobs entstanden, auch im neuen Bereich Mobilfunk. tagesschau.de: Schaden zuweilen absurde EU-Subventionen nicht der Volkswirtschaft? Heinemann: Definitiv! Es gibt bis heute Fehlentwicklungen. Wenn man schaut, wofür die EU eigentlich ihr Geld ausgibt, dann fließt gut ein Drittel in die Subventionierung der europäischen Landwirtschaft. Und das ist ökonomisch schädlich, denn es muss am Ende mit Steuern finanziert werden. Die Agrarsubventionen führen dazu, dass eine Branche in einer Größe erhalten wird, wie sie am Markt an und für sich keine Chance hätte. Aus ökonomischer Sicht müssten Subventionen unterbunden werden, aber die EU ist einer der größten Subventionszahler überhaupt. tagesschau.de: Wie ökonomisch sinnvoll ist denn die Brüsseler Förderung für wirtschaftlich schwache Regionen aus den Strukturfonds? Heinemann: Es gibt eine Kontroverse in der Wissenschaft über den Nutzen der Regionalpolitik. Da werden Anreize gesetzt: Wenn sich etwa eine Region eine neue Straße baut, bekommt sie einen Zuschuss von der EU. Brüssel gewinnt über die Vergabe dieser Mittel sehr viel Mitsprache dabei, wie ein Land sein Geld ausgibt. Die Vorstellung aber, dass Brüssel so genau weiß, was für die Region gut ist, ist problematisch. Vielleicht wäre einem Land ja besser bedient, wenn es statt Straßen zu bauen zum Beispiel das Steuerniveau senkt. Dafür gebe es dann aber keinen Zuschuss aus Brüssel. tagesschau.de: Wie bewerten Sie das für Deutschland? tagesschau.de: Jeder EU-Bürger hat prinzipiell die Freiheit, überall in der EU zu arbeiten. Bringt das ökonomische Vorteile? Heinemann: Ja, denn dadurch können Ungleichgewichte an den Arbeitsmärkten ausgeglichen werden. Und das geschieht auch massiv. Osteuropäer mildern in vielen Ländern den Mangel an Arbeitskräften ab. Und auch die Deutschen wandern auf andere Arbeitsmärkte. Bayern arbeiten in Österreich, wo der Arbeitsmarkt boomt. Im deutsch-niederländischen Grenzgebiet pendeln viele zum Arbeiten über die Grenze. Der dänische Arbeitsmarkt ist völlig leergefegt, da herrscht Vollbeschäftigung. Dort finden viele Norddeutsche einen Job. tagesschau.de: Welche Auswirkungen hat der europäische Binnenmarkt auf die Zahl der Arbeitsplätze in Deutschland? Heinemann: Ganz eindeutig einen positiven Effekt. Schließlich hängt in der Wertschöpfungskette eine Menge an den deutschen Exporterfolgen. Auch der lokale Handwerksmeister profitiert davon, auch wenn er nicht selber exportiert. Er baut aber zum Beispiel das Haus für den Angestellten des exportorientierten Unternehmens. Ganz eindeutig hat der Binnenmarkt den Wohlstand in Deutschland erst ermöglicht. Das Interview führte Claudia Witte, tagesschau.de "
20.03.2007 12:15 Uhr,Hoffnung für deutsche Studenten,EU-Generalanwalt für Bafög-Vollstudium im Ausland,"Die Zahlung von Auslands-BAföG dürfe nicht davon abhängig gemacht werden, dass der Antragsteller mindestens ein Jahr lang eine deutsche Bildungseinrichtung besucht habe, erklärte der Generalanwalt. Colomer kritisierte auch die Regelung, wonach Studenten, die in grenznahe Orte Deutschlands umziehen, um dann im benachbarten Ausland zu studieren, kein BaföG erhalten. Der EU-Generalanwalt argumentierte, das Vorhandensein eines Wohnsitzes müsse ausreichen. In seinen Schlussanträgen hob er hervor, die Bundesregierung könne die Zahlung von Auslands-BAföG durchaus vom Ausmaß der Verbundenheit des Antragstellers mit Deutschland abhängig machen. Die derzeit im Bafög-Gesetz festgelegten Kriterien seien dazu aber ungeeignet. Die EuGH-Richter sind zwar nicht an den EU-Generalanwalt gebunden, folgen bei ihren Urteilen aber häufig dessen Linie. Ihr Urteil wird in einigen Monaten erwartet. (Rechtssachen C-11/06 und C- 12/06)(Az: C-11/06) "
15.03.2007 12:33 Uhr,Fernsehen auf dem Mobiltelefon,EU-Kommission will DVB-H als Handy-TV-Standard,"""Aus der Industrie bekomme ich immer zwei Sachen zu hören. Erstens: Wir brauchen einen gemeinsamen Standard, um von Größeneffekten profitieren zu können. Zweitens: Wir können uns aber auf keinen gemeinsamen Standard einigen"", sagte Reding. ""Jemand muss es in die Hand nehmen. Und wenn ich es sein muss, werde ich es tun."" Es werde erwartet, dass der Handy-TV-Markt in drei Jahren ein Volumen von zwölf Milliarden Euro erreichen werde, so Reding. In einer Umfrage der Kommission hätten sich 17 Länder für DVB-H ausgesprochen, fünf würden auch DMB unterstützen. Einige hätten sich noch nicht geäußert. Als nächstes Großereignis, das mobilem TV einen Schub geben könnte, sieht Reding die Fußball-Europameisterschaft im Jahr 2008. ""Bis dahin müssen wir Nägel mit Köpfen machen."" Erst Anfang des Monats hatte die Direktorenkonferenz der Landesmedienanstalten (DLM) ein bundesweites Pilotprojekt für DVB-H ausgeschrieben. Gesucht wird ein Konzept, das unter anderem den Aufbau des Sendernetzes und die Vermarktung darlegt. Aufgrund des großen Interesses von Mobilfunkbetreibern und Fernsehanstalten werde mit einer Bewerbergemeinschaft gerechnet, sagte eine DLM-Sprecherin. Das Pilotprojekt soll bis Ende des Jahres starten und läuft bis Ende März 2009. Für diesen Zeitraum würden Lizenzen erteilt. DVB-H steht für Digital Video Broadcasting für Handhelds und basiert auf der Technik des digitalen Antennenfernsehens DVB-T. Im Vergleich zum im vergangenen Jahr gestarteten Konkurrenzsystem DMB bietet dieser Standard mehr Kanäle. "
13.03.2007 19:40 Uhr,Vorschlag der EU-Kommission,Höhere Steuer gegen Diesel-Tanktourismus,"Staaten mit hohen Dieselsteuern wie Deutschland klagen, dass Speditionen oft weite Umwege einplanen, damit ihre Lastwagen in Billigtank-Ländern wie Luxemburg, Belgien, Polen oder auch Österreich betankt werden können. Deutschland allein gingen dadurch nach einer von der Kommission zitierten Studie 2004 bis zu 3,6 Milliarden Euro verloren, wenn der Ausfall von Mehrwertsteuer und Zigarettensteuer vom Einkauf an Tankstellen eingerechnet wird. Mit einer zweistufigen Erhöhung der EU-Mindestsätze will die Kommission nun für eine Angleichung sorgen. Sie schlug vor, 2012 den derzeitigen Mindestsatz von 30,2 Cent pro Liter auf 35,9 Cent steigen zu lassen, 2014 in einem weiteren Schritt auf 38,0 Cent. Die EU legt nur die Mindestsätze der Steuern fest. Solange diese eingehalten werden, können die EU-Staaten jeweils unterschiedliche Steuern erheben. Der Vorschlag umfasst offiziell nur gewerblich genutzten Diesel-Kraftstoff. De facto geht es aber langfristig auch um Diesel und bleifreies Benzin für Privatverbraucher, denn die Mindestsätze dafür dürfen nicht unter denen des kommerziellen Diesels liegen. Deutschlands Dieselsteuern sind nach den britischen die zweithöchsten in der EU und müssten nicht weiter steigen. Es wird jedoch mit Widerstand gegen die Regelungen aus Ländern mit niedrigeren Dieselsteuern gerechnet, die derzeit vom Tanktourismus ausländischer Lkw-Fahrer profitieren. Der von der Kommission vorgeschlagene Regelung müssten jedoch alle 27 Mitgliedsstaaten zustimmen. Der Entwurf der Kommission sieht deshalb bereits zahlreiche Sonderregelungen und Übergangszeiten vor. "
12.03.2007 15:14 Uhr,Treffen der EU-Sportminister,Was tun gegen Fan-Gewalt im Fußball?,"Schäuble erklärte, bei der Fußball-Weltmeisterschaft im vergangenen Sommer sei es gelungen, eine friedliche Atmosphäre zu schaffen. Der Einsatz von ausländischen Polizisten in Uniform, die mit ihren deutschen Kollegen auf Streife gegangen waren, habe viel zu der freundlichen Stimmung während der Weltmeisterschaft beigetragen. Schäuble könnte sich solche gemeinsamen Patrouillen auch bei anderen großen Sportereignissen vorstellen. Franz Beckenbauer, der ebenfalls an der Konferenz teilnimmt, forderte die verantworlichen Politiker und Funktionäre zum Kampf gegen Gewalt im Umfeld der Fußball-Stadien auf. ""Wir müssen zusammenhalten, sonst sind die Grundwerte des Sports in Gefahr"", so der Präsident des FC Bayern München. Gleichzeitig verurteilte er die Prügelei der Profis des VC Valencia und von Inter Mailand in der Champions League vergangene Woche. ""Man kann schlecht sagen, stoppt die Gewalt in den Stadien und geht dann auf dem Fußballplatz aufeinander los"", kommentiert er das Verhalten der Spieler. Er sei sich sicher, dass die Uefa hart durchgreifen werde. Bundesinnenminister Schäuble sprach sich außerdem für eine bessere europäische Zusammenarbeit im Kampf gegen Doping aus und forderte, Europa solle eine Vorreiterrolle bei dem Thema einnehmen. Man müsse schauen, wie die nationalen Anti-Doping-Agenturen besser verzahnt werden könnten. "
12.03.2007 13:35 Uhr,Terrorismusexperte im Interview,Senden Islamisten aus Österreich?,
10.03.2007 13:06 Uhr,Presseschau zu den Ergebnissen des EU-Gipfels,Historischer Durchbruch oder heiße Luft?,"Eine optimale Gipfelregie von Bundeskanzlerin Angela Merkel erkennt der Berliner Tagesspiegel: ""Was die 27 EU-Staaten zuwege gebracht haben, ist ohne Zweifel eine historische Leistung. Angela Merkel hat in Brüssel gezeigt, wie mit einer Mischung aus persönlicher Überzeugungskraft, Entschiedenheit, verbindlichem Ton und der Fähigkeit zuzuhören überaus komplexe Probleme gelöst werden können."" Einen kleinen Dämpfer bekommt die Chefin der Großen Koalition aber doch: ""Man fragt sich, wann Angela Merkel endlich diese außenpolitische Entschlossenheit und Konsequenz auch auf die Innenpolitik überträgt."" Der Gipfel-Erfolg trage den Namen Angela Merkel, resümiert die Südwest Presse aus Ulm. ""Ohne am Tabu der Franzosen in Sachen Kernkraft zu rütteln, hat sie es vermieden, dass diese Dinosauriertechnik auf die erneuerbaren Energien angerechnet wird. Sie hat die störrischen Polen ins Boot geholt und sogar den skeptischen Tony Blair für sich eingenommen. So sehen Sieger aus."" ""De facto haben sich Frankreich und auch Tschechien mit ihrer Haltung durchgesetzt, Atomenergie auf die Seite der klimaschonenden Energieformen zu buchen"", konstatiert auch Die Welt. Die Kanzlerin habe einen Kompromiss gezimmert, der in Sachen Atomenergie auch im eigenen Land neue Optionen eröffne. ""Beim näheren Hinsehen erweist sich der Durchbruch gerademal als Bestätigung eines Teils der windelweichen Vorgaben, die die Kommission vor Wochen vorgestellt hatte"", schreibt das Neue Deutschland. Vom festen Anteil erneuerbarer Energiequellen blieben nur ""differenzierte nationale Gesamtziele, hinter denen sich die atomaren Vorlieben verbergen. Die atomare Option mag eine Zeitlang von Öl und Erdgas unabhängig machen, doch für die CO2-Reduktion der nächsten zwölf Jahre bringt sie praktisch nichts."" Aber schließlich versagten schon bei Tempolimit und Verbrauchsobergrenzen die naturwissenschaftlichen Einsichten der Physikerin Merkel, meint die Zeitung. ""Wenn die 27 EU-Staaten etwas anderes produziert haben als Wind, dann war es vielleicht Licht"", schreibt La Libre Belgique aus Brüssel. So hätten die Staats- und Regierungschefs, ergriffen von der Idee des Kampfes gegen die Klimaerwärmung, die EU-Kommission aufgefordert bis 2009 ""etwas zur öffentlichen und privaten Beleuchtung vorzulegen. Also zu Straßenlaternen ebenso wie zu Nachttischlampen"". Mit britischer Skepsis stellt The Times aus London noch grundsätzliche Fragen: ""Wieso fielen nach dem Krieg die Temperaturen, obwohl doch der Kohlenstoffausstoß anstieg? Und es muss auch beantwortet werden, ob Veränderungen des Kohlenstoffniveaus Temperaturschwankungen vorausgehen oder ihnen folgen. Wissenschaftler, die solche Fragen aufwerfen, dürfen nicht verteufelt werden. Wenn Mängel in Modellvorstellungen zum Klimawandel nicht ausgeräumt werden, dann könnte dies aufstrebende Wirtschaften ermuntern, den Konsens zum Treibhausgas zu ignorieren."" Der Streit um Atomkraft und erneuerbare Energien sei nicht begelegt, sondern nur verschoben, meint der Kölner Stadt-Anzeiger. ""Denn wer welche Einsparziele erreichen muss, haben die 27 Staats- und Regierungschefs wohlweislich nicht festgelegt. Mit dem demonstrativen Abschied von Glühlampen ist das Problem nicht gelöst"". Wenig optimistisch ist auch die Basler Zeitung: ""Geht es um schmerzhafte Maßnahmen im eigenen Land, hat schon manchen EU-Politiker der in Brüssel gezeigte Mut verlassen."" "
10.03.2007 03:01 Uhr,Gespaltene Reaktionen auf EU-Klimaziele,"""Meilenstein"" oder ""Durchbrüchlein""?","Die Staats- und Regierungschefs der EU hatten sich darauf geeinigt, Strom aus Wasser, Wind, Sonne und Biomasse zu fördern. Bis 2020 soll ihr Anteil auf ein Fünftel steigen. Der CO2-Ausstoß soll im selben Zeitraum um ebenfalls 20 Prozent gesenkt werden. Bundesumweltminister Sigmar Gabriel (SPD) sprach von einer ""historischen Entscheidung"". Mit den Beschlüssen sei ""der Boden bereitet für eine internationale Verständigung"". CDU-Generalsekretär Ronald Pofalla sagte, Europa werde zum Vorreiter im Klimaschutz. CSU-Chef Edmund Stoiber begrüßte die Klimaziele der EU als Meilenstein für den Umweltschutz. Lob kam auch von FDP-Chef Guido Westerwelle: Die Einigung sei ein Schritt in die richtige Richtung. ""Ob es ein wirklicher Durchbruch ist, wird sich aber erst noch zeigen müssen."" Der Bundesrat und die Wirtschaftsverbände warnten hingegen vor negativen Folgen für Wirtschaft und Verbraucher. Steigende Kosten müßten vermieden werden. Die Präsidenten des Deutschen Industrie- und Handelskammertags und des Bundesverbands der Deutschen Industrie, Ludwig Georg Braun und Jürgen Thumann, pochten auf eine gerechte Verteilung der Auflagen für die deutsche Wirtschaft. Die deutsche Stromwirtschaft warnte vor überzogenen Forderungen an die deutschen Versorger. ""Jetzt kommt es darauf an, die Lastenverteilung beim Klimaschutz für die einzelnen Länder fair und angemessen auszugestalten"", sagte der Hauptgeschäftsführer des Verbandes der Elektrizitätswirtschaft, Eberhard Meller. ""Die deutsche Vorreiterrolle beim Klimaschutz darf nicht dazu führen, dass die Bundesrepublik für die Versäumnisse anderer Länder aufkommen muss."" Kritik kam auch von den Umweltorganisationen - wenn auch aus anderen Grünen. Greenpeace sprach von einer Entscheidung für die Klimakatastrophe, da die Gipfelbeschlüsse völlig unzureichend seien. "
09.03.2007 16:10 Uhr,Erfolg beim EU-Klimagipfel,Die wichtigsten Ziele der EU-Energiepolitik,
09.03.2007 09:01 Uhr,EU-Gipfel zum Klimaschutz,Kompromiss zu Öko-Energie vorgelegt,"Der Kompromiss berücksichtigt die unterschiedlichen Ausgangslagen in den 27 EU-Staaten. Das heißt, um welches Maß ein EU-Land die erneuerbaren Energien ausbauen muss, soll unter ""angemessener Berücksichtigung"" der jeweiligen Ausgangslage festgelegt werden und auch das bestehende Niveau erneuerbarer Energien und den nationalen Energiemix einbeziehen. Mit dieser Formulierung soll der Widerstand von Staaten wie Frankreich und Tschechien gebrochen werden, die besonders stark von der Atomenergie abhängen. Auch Polen, das sehr viel Strom aus Kohle gewinnt, hatte Bedenken angemeldet. Der Beschlussentwurf sieht zudem ein Ziel für den Anteil von Biosprit im Verkehr von mindestens zehn Prozent ab dem Jahr 2020 vor und die Verpflichtung zum Abbau der Treibhausgase bis 2020 um ""mindestens 20 Prozent"". Falls andere Länder in der Welt mitmachen, wollen die Europäer ihren Ausstoß klimaschädlicher Abgase sogar um 30 Prozent reduzieren, heißt es in der Vorlage des deutschen Vorsitzes. Die Staats- und Regierungschefs sollen das Schlussdokument heute förmlich annehmen. Wenn sie zustimmen, hätte sich Bundeskanzlerin Angela Merkel als Ratsvorsitzende durchgesetzt. "
