date,topline,headline,content
26.01.2007 22:57 Uhr,Besuch in Tschechien,Merkel wirbt in Prag für EU-Verfasssung,"Bundeskanzlerin Angela Merkel sieht nach einem Gespräch mit dem europakritischen tschechischen Ministerpräsidenten Mirek Topolanek Fortschritte bei ihrem Vorhaben, den EU-Verfassungsprozess wieder in Gang zu bringen. Sie sei zufrieden mit dem Treffen, sagte sie nach Beratungen mit dem rechtskonservativen Regierungschef in Prag. Merkel ist derzeit auch EU-Ratspräsidentin. Ministerpräsident Topolanek begrüßte Merkels Initiative für neue Impulse im Verfassungsprozess. Er verlangte aber, die Verfassung müsse für die EU-Bürger verständlicher werden als der bisherige Entwurf, der 2005 bei Referenden in Frankreich und den Niederlanden abgelehnt worden war. ""Außerdem sollte das Dokument die Gemeinschaft enger zusammenführen und keinen Keil hinein treiben"", forderte der Ministerpräsident. Bei einem Abendessen besprach Merkel das Thema auch mit Präsident Klaus. Er gilt wie Topolanek als EU-Skeptiker und lehnt den Verfassungsentwurf in seiner derzeitigen Form ab. Merkel sagte anschließend, sie habe das Gefühl, ""dass es einen gemeinsamen Willen gibt, voranzukommen"". Klaus zeigte sich wesentlich zurückhaltender. Die Kanzlerin kenne die Geschichte Tschechiens sehr gut und wisse, dass er um jeden Millimeter kämpfe. ""Und ich glaube, hier geht es um Kilometer"", fügte der Präsident hinzu. ""Ich will nicht sagen, dass wir die selben Meinungen haben, das wäre falsch."" Klaus hat als Präsident allerdings nur wenig politische Entscheidungsbefugnisse. Die Bundesregierung hält bis Ende Juni die EU-Ratspräsidentschaft und will bis dahin die Diskussion über die Verfassung wiederbeleben. Bis zum EU-Gipfel im Juni soll ein Fahrplan erarbeitet werden, mit dem die Verfassung bis 2009 in Kraft treten kann. In Madrid trafen sich derweil Vertreter der 18 EU-Staaten, die wie Deutschland den Verfassungsvertrag bereits unterzeichnet haben. Sie bekräftigten, der bisherige Vertrag solle als Grundlage für einen Anlauf genommen werden: Seine ""Substanz und Ausgewogenheit"" solle gewahrt bleiben. "
24.01.2007 16:32 Uhr,Preisabsprachen bei Schaltsystemen,Siemens muss Rekord-Kartellstrafe zahlen,"Siemens kündigte Klage gegen die Entscheidung an. ""Wir halten die verhängten Bußgelder für absolut überzogen und können sie überhaupt nicht nachvollziehen"", erklärte der Chef des Siemens-Bereichs Power Transmission & Distribution, Udo Niehage. Zwar habe es von Oktober 2002 bis April 2004 Absprachen bei gasisolierten Schaltanlagen ""bei einigen wenigen Projekten im europäischen Wirtschaftsraum"" gegeben. Die pauschalen Vorwürfe der EU-Kommission, wonach Siemens zwischen 1988 und 2004 an einem entsprechenden Kartell teilgenommen habe, weise man aber zurück. In dem Verfahren geht es um verbotene Preisabsprachen und eine Marktaufteilung bei gasisolierten Schaltanlagen für Stromnetze. Die Anlagen werden zur Stromverteilung in Umspannwerken eingesetzt. ""Die Kartellmitglieder trafen sich regelmäßig"", so der Schluss der EU-Kommission. Dabei seien auf Führungsebene strategische Fragen erörtert worden, während ""auf niedrigerer Ebene Projekte aufgeteilt und für die Unternehmen, die bei den entsprechenden Aufträgen leer ausgehen sollten, Scheinangebote vorbereitet wurden, um den Eindruck echten Wettbewerbs zu erwecken"", teilte die Kommission mit. Siemens habe das Kartell angeführt und ihm besonders lange angehört, begründetet ein Sprecher von EU-Wettbewerbskommissarin Neelie Kroes die hohe Strafe für den deutschen Konzern. Neben Siemens müssen auch die französischen Unternehmen Alsom, Areva und Schneider sowie die japanischen Firmen Fuji, Hitachi, AE Power Systems, Mitsubishi und Toshiba Strafen zahlen. Der Schweizer Elektrotechnikkonzern ABB hätte eigentlich 215 Millionen Euro zahlen müssen, profitiert aber von einer Kronzeugenregelung und geht daher straffrei aus. Das Unternehmen hatte die Untersuchungen einst angestoßen. "
23.01.2007 04:22 Uhr,Untersuchung des Europäischen Parlaments,CIA-Ausschuss berät Abschluss-Bericht,"Die Operationen der Geheimdienste im ""Kampf gegen den Terror"" haben ein Jahr lang einen Ausschuss des EU-Parlaments beschäftigt. Zur Stunde stimmt das Gremium über seinen Abschlussbericht ab. In dem Papier wird auch Deutschland eine Schuld zugesprochen. Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel Beweise gibt es keine, aber eindeutige Indizien - so das Fazit im Abschlussbericht des Ausschusses. ""Wenn wir alle Zeugenaussagen zusammen fassen, dann können wir festhalten, dass es sich nicht um einzelne Episoden handelt, sondern um eine weit verbreitete Praxis – ich glaube man kann nur zu diesem Schluss kommen"", meint der italienische Europa-Abgeordnete Claudio Fava. Im Mittelpunkt stand dabei die Frage, inwiefern die europäischen Regierungen eingeweiht waren - ob sie wussten von den geheimen CIA-Flügen und wozu sie dienten. Für den deutschen EU-Abgeordneten Cem Özdemir gibt es daran keinen Zweifel: ""Ganz offensichtlich hatte Colin Powell recht, als er als ehemaliger amerikanischer Außenminister sagte: nichts ist geschehen ohne Wissen und Zustimmung unserer Partner –damit waren vor allem die europäischen Regierungen gemeint. Und nach heutigem Wissenstand kann man sagen: das stimmt"". Dutzende Zeugen wurden verhört, Regierungsvertreter, Ermittler, Opferanwälte und einige Opfer selbst. Darunter auch der Deutsch-Libanese Khalid al Masri - er wurde Ende 2003 von der CIA aus Mazedonien nach Afghanistan verschleppt und dort monatelang gefangen gehalten. Unschuldig - als Opfer einer Verwechslung. Und Murat Kurnaz - der Türke aus Bremen, der über vier Jahre lang unschuldig in Guantanamo eingesessen hat. Davor war er in Afghanistan gefangen gehalten worden. Bei seiner Anhörung vor dem Untersuchungsausschuss des Europa-Parlaments hatte Kurnaz behauptet, dort im Januar 2002 auch von zwei deutschen Soldaten misshandelt worden zu sein: ""Einer der deutschen Soldaten kam, hielt mich an meinen Haaren, zog meinen Kopf hoch und sagte: Wir sind das KSK. Dann schlug er meinen Kopf auf den Boden"". In Deutschland sorgt der Fall Kurnaz für Wirbel - noch immer ist unklar, in welchem Umfang die damalige rot-grüne Bundesregierung für die lange Inhaftierung von Krunaz mit verantwortlich ist. Der EU-Abgeordnete Claudio Fava kommt in seinem Abschlussbericht zu dem Schluss, dass ""die deutsche Regierung vertraulichen institutionellen Informationen zufolge das Angebot der Amerikaner aus dem Jahre 2002, Kurnaz aus Guantanamo freizulassen, nicht angenommen hat."" Bundesaußenminister Steinmeier soll deshalb noch in Deutschland vom BND-Untersuchungsausschuss vernommen werden - er war damals Kanzleramtsminister. Vor dem Untersuchungsausschuss des Europa-Parlaments wollte Steinmeier nicht aussagen. "
22.01.2007 17:47 Uhr,Beratungen über Atomstreit,EU erhöht Druck auf Teheran,"Im Atomstreit mit Iran hat die EU eine konsequente Anwendung der im Dezember beschlossenen UN-Sanktionen angekündigt. Die EU-Außenminister vereinbarten zudem Maßnahmen, die über die vereinbarten hinausgehen: So sollen iranische Studenten in Europa künftig nicht mehr uneingeschränkt das studieren können, was sie wollen. Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel Es gehe darum, ein klares Signal an Iran zu senden, erklärte ein EU-Diplomat in Brüssel. Gleichzeitig lässt die EU die Tür für Verhandlungen aber offen. Auf dem Tisch liegt immer noch ein aus europäischer Sicht großzügiges Verhandlungsangebot an die Regierung in Teheran. Darin bietet der Westen Iran Wirtschaftsabkommen an und vor allem: einen Atomreaktor zur Gewinnung von Kernenergie. Im Gegenzug muss sich Iran aber verpflichten, das dafür benötigte Uran nicht selbst anzureichern, sondern beispielsweise aus Russland zu importieren. Auf diese Weise soll sichergestellt werden, dass Iran kein Uran für Atomwaffen anreichern kann. Bisher lehnt die Regierung in Teheran das aber ab: Dort wird vehement bestritten, dass das Atomprogramm auch dazu dienen soll, Atomwaffen zu produzieren. Zur Zeit finden überhaupt keine Gespräche mit Teheran statt. Bisher gibt es allerdings wenig Indizien dafür, dass man sich in Teheran von der härteren Gangart beeindrucken lässt. Heute hieß es, der Iran habe 38 Inspektoren der Internationalen Atomenergie-Behörde IAEO die Einreise verweigert. "
19.01.2007 14:19 Uhr,Interview mit ARD-Wetterexpertin Silke Hansen,"""Alle Zeichen standen bei 'Kyrill' auf Sturm""",
18.01.2007 17:43 Uhr,Neues Telemediengesetz beschlossen,Wenn der Landrat Spams verfolgt,
18.01.2007 14:52 Uhr,Neue Nahost-Initiative,Merkel verspricht EU-Beitrag zu Friedensbemühungen,"Wegen des aufziehenden Sturms flog Rice nach der Unterredung im Kanzleramt früher als geplant nach London weiter, wo sie von Premierminister Tony Blair erwartet wurde. Aus Kuwait kommend, hatte sie bereits am Vorabend Bundesaußenminister Frank-Walter Steinmeier über ihre Reise unterrichtet und die Einladung des Nahost-Quartetts nach Washinton angekündigt. Als wahrscheinlichen Termin für das Treffen nannte Rice den 2. Februar. Sie sprach von einem sehr wichtigen Zeitpunkt und äußerte sich ebenso wie Merkel überzeugt davon, dass eine Lösung des israelisch-palästinensischen Konflikts positive Auswirkungen auf die gesamte Region haben würde. "
17.01.2007 18:40 Uhr,Kommentar,Merkel wirkt glaubwürdiger als viele andere,"Von Martin Durm, ARD-Hörfunkstudio Straßburg Alles schon mal gehört, haben einige nach ihrer Europa-Rede gesagt. Alles zu blumig, zu wolkig, zu emotional. Das ist schon eine seltene Reaktion auf Angela Merkel: Ansonsten wird ihr ja eher nachgesagt, unterkühlt und technokratisch zu wirken. Aber gerade deshalb, weil Angela Merkel nicht für gefühlige Auftritte steht, wirkte sie glaubwürdig im Europäischen Parlament, glaubwürdiger jedenfalls als viele andere Regierungschefs in Europa, die sich hier auch schon als Rats-Vorsitzende präsentierten und nach deren Reden man nie so recht wusste, wie sie's denn nun eigentlich halten wollen mit der EU. Ganz oben steht da die Wiedervorlage des europäischen Verfassungsvertrags. Franzosen und Holländern hatten ihn per Volksabstimmung zerrissen und in den Papierkorb geworfen. Fast zwei Jahre lang haben sich die Staats- und Regierungschefs der EU darüber gebeugt und darin gewühlt, ohne zu wissen, was sie mit den Fetzen anfangen sollen. Unter deutscher Ratspräsidentschaft wird nun damit begonnen, das Übriggebliebene wieder zusammenzusetzen. Was dabei entsteht, weiß derzeit noch niemand: Womöglich eine entschlackte Verfassung, verständlicher formuliert, aber mit einem neuen sozialen Akzent angereichert. Womöglich eine Art Minivertrag, der den Kern des Verfassungshgedankens enthält. Der große Durchbruch ist in den nächsten sechs Monaten nicht zu erwarten. Frankreich ist mit den Präsidentschaftswahlen im Frühjahr beschäftigt und hat sich fürs Erste abgemeldet in der EU. Großbritannien zelebriert den langen Abschied von Tony Blair. Holländer, Dänen und Polen sind skeptischer denn je gegenüber dem Verfassungsvertrag. In so einer Situation wäre es etwas viel verlangt von Angela Merkel, im Straßburger Parlament schon mal einen konsensfähigen Rohentwurf zu präsentieren. Wichtig war, dass sie sich zu den Kernpunkten der Verfassung bekannte und auch sagte warum: Weil sie das Parlament und damit die Demokratie stärken wird, weil sie klare Entscheidungsmechanismen für die 27 Mitgliedsstaaten ermöglicht und weil sie den 500 Millionen Europäern das Gefühl geben könnte, einer echten europäischen Gemeinschaft anzugehören. Wie das bis zur Europawahl 2009 erreicht werden kann, das ist die eigentliche Herausforderung für Angela Merkel und für die künftigen Ratspräsidenten. "
17.01.2007 12:53 Uhr,Ratspräsidentin wirbt für EU-Verfassung,"Merkel will ""Europas Seele"" finden","Mit ungewöhnlich persönlichen Worten hat Bundeskanzlerin Merkel vor dem Europaparlament ihr Programm für die Ratspräsidentschaft vorgestellt. Sie selbst sei erst vor 17 Jahren, nach der Wiedervereinigung, ""in die Europäische Union aufgenommen worden."" Eindringlich warb sie erneut für eine EU-Verfassung. Von Martin Durm,ARD-Hörfunkstudio Straßburg Darauf hatten die Abgeordneten im Europäischen Parlament lange gewartet: Dass endlich einmal jemand zu ihnen kommt und nicht nur von Richtlinien spricht, von Verfahren und Regeln, sondern davon, was es eigentlich heißt, Europäer zu sein: ""Mein ganzes Leben habe ich in Europa verbracht. In der Europäischen Union aber bin ich noch eine Jugendliche. Denn aufgewachsen bin ich in der ehemaligen DDR und erst vor 17 Jahren bin ich gemeinsam mit vielen Millionen anderen Menschen in die Europäische Union aufgenommen worden“, sagte Merkel. Sie zeigte sich den Parlamentariern zunächst einmal als Bürgerin Europas, nicht als Ratspräsidentin oder Kanzlerin der Bundesrepublik Deutschland. Auf diese Art ist sie aber einem ihrer politischen Ziele näher gekommen: während des deutschen EU-Vorsitzes klar zu beschreiben, was die Europäische Union im Innersten trägt. Merkel zitiert den großen europäischen Politiker Jaques Delors, der einmal sagte: ""Wir müssen Europas Seele suchen"": ""Ich darf mit meinen Worten hinzufügen: Wir müssen Europas Seele finden. Denn eigentlich brauchen wir sie Europa nicht zu geben, weil sie schon bei uns ist.“ Das klingt fast schon pastoral, wie sie da spricht. Und doch ist das keine Sonntagsrede vor dem Europäischen Parlament, weil Merkel es versteht, ihre Worte durch die eigene Biographie zu beleben. Das Gleichförmige, das Unfreie und Untolerante hat sie im ehemals sozialistischen Osten erfahren. Europas Seele, sagt sie vor diesem Hintergrund, sei heute die Vielfalt, die Freiheit, die Toleranz. Das will sie erst einmal aussprechen vor dem Europäischen Parlament und sie hat damit weniger zu Deutschen und Westeuropäern geredet, sondern zu Balten und Polen, Tschechen und Ungarn und auch zu den neuen Abgeordneten aus Bulgarien und Rumänien. Erst jetzt, nach einer halben Stunde, wird aus der Bürgerin Angela Merkel die europäischen Ratspräsidentin, die das Arbeitsprogramm des deutschen EU-Vorsitzes skizziert: Energiepolitik, gute Partnerschaft mit Russland, tiefere Handelsbeziehungen mit den USA, all das kommt zur Sprache, vor allem aber die Europäische Verfassung, die seit fast zwei Jahren blockiert ist. Nur durch die Verfassung werden wir handlungsfähig, sagt Merkel. Ein europäischer Außenminister, klare Mehrheitsentscheidungen in der EU sind für sie unverzichtbar. Natürlich ist sich die Kanzlerin darüber im klaren, dass Deutschland allein wenig bewirken kann in Sachen Verfassung. Die Franzosen werden sich in den kommenden Wochen ausschließlich mit dem Wahlkampf befassen und in sechs Monaten ist die deutsche Ratspräsidentschaft schon wieder beendet. Aber gerade deshalb hat die Kanzlerin jetzt schon diejenigen in ihr Programm eingebunden, die nach ihr den EU-Vorsitz übernehmen: erst die Portugiesen, dann die Slowenen. Mit beiden Staatschefs trifft sie sich heute in Straßburg. Trio-Präsidentschaft nennt sich dieser Versuch, etwas mehr Ruhe und Beständigkeit in das schnell rotierende EU-Karussell reinzubringen. Das hat noch kein Ratspräsident vor Angela Merkel gewagt. "
17.01.2007 07:26 Uhr,Merkel präsentiert EU-Programm,Erster Auftritt als Ratspräsidentin,"EU-Diplomaten erwarten, dass die deutsche Regierungschefin erneut ihre Absicht bekräftigen wird, die 2005 bei Volksabstimmungen in Frankreich und den Niederlanden abgelehnte EU-Verfassung in ihrer Substanz doch noch zu geltendem EU-Recht werden zu lassen. Merkel dürfte auch die Notwendigkeit einer gemeinsamen Energiepolitik betonen. Im Anschluss an die Sitzung will Merkel mit den Ministerpräsidenten von Portugal und Slowenien, José Socrates und Janez Jansa, zusammentreffen. Portugal übernimmt nach Abschluss der deutschen Ratspräsidentschaft Ende Juni den rotierenden Vorsitz im Rat der EU-Mitgliedstaaten, ab Januar 2008 ist dann Slowenien an der Reihe. Die Bundesregierung hat ihr Programm für die deutsche Ratspräsidentschaft mit den beiden folgenden Präsidentschaften abgestimmt, um größere Kontinuität in der EU-Politik herzustellen. Gemeinsam wollen Merkel und die beiden anderen Regierungschefs am Nachmittag offiziell das Programm der so genannten Trio-Präsidentschaft bis Juni 2008 vorstellen. "
16.01.2007 21:34 Uhr,Ämterverteilung in Brüssel,Wie deutsch ist die EU?,"Angela Merkel ist EU-Ratsvorsitzende, die Fraktionschefs der Sozialdemokraten und der Grünen sind deutsch und auch drei wichtigen Ausschüssen sitzen Deutsche vor. Nun ist auch das Amt des Parlamentspräsidenten in deutscher Hand. Ist die Bundesrepublik in Brüssel dominant? Von Martin Durm, ARD-Hörfunkstudio Straßburg Es war der Tag des Hans Gert Pöttering. Zum ersten Mal saß er auf dem Stuhl des Präsidenten und sah dabei so zufrieden aus wie man nur sein kann, wenn man angekommen ist an seinem Ziel. Mit Pöttering ist das Deutsche noch stärker präsent im Europäischen Parlament. Wahrscheinlich nicht. Aber andererseits gehört Deutschland neben Großbritannien und Frankreich nun mal zu den drei großen Kernstaaten in der EU. Und weil Tony Blair nur noch auf Zeit in Großbritannien regiert und in Frankreich der Wahlkampf beginnt, wirkt die deutsche Kanzlerin Merkel auf manche wie eine stabile Größe in der EU. ""Vor Deutschland ist mir nicht bange"", meint der liberale holländische Europaabgeordnete Jules Maaten: ""Deutschland ist nun mal der größte Mitgliedsstaat in der EU, und dass es einen großen Einfluss hat, ist auch nicht unbedingt schlecht. Schließlich ist Deutschland zur Zeit das europäischste Land in der Union."" Nur in einem Fall wäre es selbst einem wie Daniel Cohn Bendit zu viel: ""Der neue Parlamentspräsident hat einen Herzenswunsch. Er will, dass der Papst nach Straßburg kommt. Dann wärs hier wirklich deutsch."" "
16.01.2007 14:46 Uhr,Treffen der EU-Innen- und Justizminister in Dresden,Schwarze Liste für Killerspiele,"Die deutsche EU-Ratspräsidentschaft will im Kampf gegen Gewaltvideos und so genannte Killerspiele die Gesetzesgrundlagen in den verschiedenen Mitgliedsstaaten vergleichen. Eine Liste von Spielen und Videos, die in den einzelnen Ländern bereits verboten seien, soll auf der EU-Hompage ""InSafe"" veröffentlicht werden, um Eltern und Lehrern eine Hilfestellung im Jugendschutz zu geben. Zuvor hatte sich der Ministerrat grundsätzlich auf ein europaweites Verbot von ""Killerspielen"" und Gewaltvideos geeinigt. Über die Verbote könnten aber nur die EU-Mitgliedsländer selbst entscheiden, betonte Bundesjustizministerin Brigitte Zypries. Die deutschen Regelungen seien im europäischen Vergleich ""ausreichend"". Sie wies damit Forderungen von Bayerns Innenminister Günther Beckstein nach einem gesetzlichen Verbot von ""Killerspielen"" zurück. Beckstein hatte eine zögerliche Haltung des Gesetzgebers als ""verantwortungslos"" bezeichnet. Auch die von Beckstein verlangten Verbote im Internet wies Zypries entschieden zurück: ""Das ist so, wie wenn wir das Regnen verbieten wollten."" Justizminister Frattini hatte zudem an die Mitgliedstaaten appelliert, die Grenzschutzbehörde Frontex im Kampf gegen den Zustrom von Flüchtlingen vor allem aus Afrika stärker zu unterstützen. Bis zur neuen Flüchtlingswelle im Frühjahr brauchten die Grenzschützer unbedingt Schiffe und Hubschrauber, um eingreifen zu können. Deutschland will eine Unterstützung nach Angaben aus Regierungskreisen prüfen. "
16.01.2007 14:45 Uhr,Tagung in Dresden,Wichtige Vorhaben der EU-Innen- und Justizminister,"Die Innen- und Justizminister der Europäischen Union haben in Dresden den Weg für künftige Entscheidungen abgesteckt. Zwar trafen sie bei dem informellen Treffen keine Beschlüsse. Dies ist Sache der formellen Ministerräte. Sie einigten sich aber im Grundsatz auf eine Reihe von Punkten: Killerspiele: Die Europäische Union will den Kampf gegen Killerspiele und Gewaltvideos verstärken. Deutschland wird bis zum Sommer die Lage in allen 27 EU-Staaten analysieren. Alle Staaten sollen zudem verbotene Gewaltspiele an eine zentrale EU-Stelle melden. Nach Art einer Schwarzen Liste könnte dies Verbote in anderen Mitgliedsstaaten nach sich ziehen. Datenaustausch: Die EU-Innenminister wollen mit einem intensiven Datenaustausch die polizeiliche Zusammenarbeit über die Grenzen hinweg verbessern. Sie stimmten überein, den jetzt zwischen sieben EU-Staaten bestehenden Vertrag von Prüm in europäisches Recht zu überführen. Nach dem im Mai 2005 in der Eifel-Stadt Prüm geschlossen Vertrag können die Partnerländer bei der Strafverfolgung direkt auf DNA- und Fingerabdruckdateien sowie Fahrzeugregister zugreifen. Bei Großereignissen können sie Polizisten anderer EU-Staaten anfordern. Erb- und Familienrecht: Die 27 EU-Staaten wollen Scheidungen und Erbschaften über die Grenzen hinweg vereinfachen. Eine entsprechende Initiative der deutschen EU-Ratspräsidentschaft fand die Zustimmung der europäischen Justizminister. Demnach soll es künftig einheitliche Kriterien geben, welches Gericht für eine Rechtssache zuständig ist und welches Recht angewandt werden soll. Bei Scheidungen ist das bislang völlig offen. Das Familienrecht in Europa ist stark von den jeweiligen nationalen Kulturen und Traditionen geprägt und in den einzelnen Ländern sehr unterschiedlich geregelt. Migration: Die 27 EU-Staaten streben eine rasche Öffnung ihrer Grenzen für legale Zuwanderer an. Damit wollen sie dem Einwanderungsdruck vor allem aus Afrika ein Ventil geben. Angestrebt werden Partnerschaftsabkommen mit den Herkunftsländern südlich der Sahara. Dabei könnte die EU den Menschen dort zeitlich befristete Arbeitsangebote machen. Zugleich will die EU ihre Außengrenzen stärker sichern. Justiz: Die moderne Informations- und Kommunikationstechnologie soll stärker in der Justiz Europas Einzug halten, um etwa die Strafverfolgung effizienter zu gestalten. Die EU-Kommission will für die Vernetzung der vorhandenen Strukturen 14 Millionen Euro zur Verfügung stellen. Zudem soll angesichts der unterschiedlichen Rechtssysteme ein Informationsportal der europäischen Justiz eingerichtet werden. "
16.01.2007 12:07 Uhr,Pöttering neuer Präsident des EU-Parlaments,Der diskrete Charme der Blässe,"Der breiten Öffentlichkeit ist er kaum bekannt, und doch zählt Hans-Gert Pöttering zu den einflussreichsten Personen im EU-Parlament. Heute ist der Chef der konservativen Fraktion zum Parlamentspräsidenten gewählt worden. Dorthin hat ihn nicht zuletzt sein zurückhaltendes Auftreten gebracht. Von Christopher Plass, HR-Hörfunkstudio Brüssel Mit der Amtsübernahme gibt der 61-Jährige aus dem niedersächsischen Bad Iburg aber auch einiges auf. Als Chef der größten Fraktion hatte der CDU-Politiker erheblichen politischen Einfluss, als Präsident wird er eher moderieren und repräsentieren müssen. Nach dem Sozialisten Josep Borrell aus Spanien kommt nun der Christdemokrat Pöttering - was dem grünen Europäer Daniel Cohn-Bendit gar nicht gefällt: ""Pöttering ist ein Mann der Großen Koalition. Als Mensch ist er anständig. Aber politisch müssen wir ihm was entgegensetzen"", fordert Cohn-Bendit. Deswegen wird Pöttering Gegenkandidaten haben, die aber chancenlos sind. Dass Pöttering nie in die Talkshows geladen wurde, mag mit seinem Ruf zusammenhängen. Der stets adrett gekleidete, freundlich-verbindliche Mann gilt als etwas fade, ist zumindest in der Öffentlichkeit kein Freund starker Machtworte. Typisch für ihn ist so eine Aussage: ""Europa verlangt mehr als alles andere die Fähigkeit zum Kompromiss."" Er kann im Hinterzimmer auch mal ausrasten, wenn er sich ärgert. Aber kontrolliert wie er ist, geht er dann den Weg des politisch Machbaren. Und da ist er zielstrebig und erfolgreich. Die 267-köpfige Fraktion der Christdemokraten und Konservativen gilt als schwierig - eigenwillige Briten, manch rechtslastiger Kopf aus Osteuropa. Wo andere schimpften, versuchte Pöttering den Laden zusammenzuhalten, um den Machtfaktor nicht aufzugeben. Der studierte Jurist hat eigentlich beruflich nie mehr gemacht als CDU-Politik, ist auf dieser Leiter nach oben geklettert. Seit 1979 sitzt er im Europa-Parlament. Damals, erinnert sich Pöttering, hatte das Parlament überhaupt keine gesetzgeberischen Kompetenzen. ""Heute ist es fast gleichberechtigt gegenüber dem Ministerrat."" Die Kompetenzen könnten durch die geplante Verfassung noch mehr werden. Hier aber sieht Pöttering auch seine erste große Herausforderung. Denn es gibt die Sorge, dass das Parlament beim Neuanlauf für eine EU-Verfassung als Beteiligter vergessen werden könnte. ""Wenn wir da auf Ablehnung stoßen, haben wir ein Problem"", betont der Niedersachse. Das soll eine Drohung sein. Pöttering ist ein Meister des wohl abgewogenen Wortes. Und das kann ihm im neuen Amt nur nützen. "
16.01.2007 09:01 Uhr,Treffen der EU-Innen- und Justizminister in Dresden,Was tun gegen Gewaltvideos?,"Bayerns Innenminister Günther Beckstein hält eine freiwillige Selbstkontrolle sowie eine Altersklassifizierung nicht für ausreichend. ""Wir brauchen ein gesetzliches Verbot"", sagte der CSU-Politiker. Die EU hat auf dem Gebiet keine Kompetenzen; die Mitgliedstaaten können aber gemeinsame Maßnahmen verabreden. Auf ihrer ersten Tagung unter deutscher EU-Präsidentschaft beraten die Innen- und Justizminister außerdem über eine Initiative zur Verbesserung der praktischen Zusammenarbeit der Justiz. Dabei sollen Informationstechnologien effektiver genutzt werden. So sollen Strafregisterauszüge künftig elektronisch ausgetauscht werden statt per Fax oder Post. Kritik für Schäubles Vorschlag kam aus den Reihen der FDP. Die Diskussion bei den EU-Innenministern in Dresden zeige, ""welchen geringen Stellenwert Bürgerrechte und Datenschutz in der Innen- und Rechtspolitik der EU einnehmen"", kritisierte die innenpolitische Sprecherin der FDP-Bundestagsfraktion, Gisela Piltz. Justizminister Frattini hatte zudem an die Mitgliedstaaten appelliert, die Grenzschutzbehörde Frontex im Kampf gegen den Zustrom von Flüchtlingen vor allem aus Afrika stärker zu unterstützen. Bis zur neuen Flüchtlingswelle im Frühjahr brauchten die Grenzschützer unbedingt Schiffe und Hubschrauber, um eingreifen zu können. Deutschland will eine Unterstützung nach Angaben aus Regierungskreisen prüfen. "
16.01.2007 01:05 Uhr,Pöttering wird neuer Präsident des EU-Parlaments,Der diskrete Charme der Blässe,"Der breiten Öffentlichkeit ist er kaum bekannt, und doch zählt Hans-Gert Pöttering zu den einflussreichsten Personen im EU-Parlament. Heute wird der Chef der konservativen Fraktion zum Parlamentspräsidenten gewählt. Dorthin hat ihn nicht zuletzt sein zurückhaltendes Auftreten gebracht. Von Christopher Plass, HR-Hörfunkstudio Brüssel Mit der Amtsübernahme gibt der 61-Jährige aus dem niedersächsischen Bad Iburg aber auch einiges auf. Als Chef der größten Fraktion hatte der CDU-Politiker erheblichen politischen Einfluss, als Präsident wird er eher moderieren und repräsentieren müssen. Nach dem Sozialisten Josep Borrell aus Spanien kommt nun der Christdemokrat Pöttering - was dem grünen Europäer Daniel Cohn-Bendit gar nicht gefällt: ""Pöttering ist ein Mann der Großen Koalition. Als Mensch ist er anständig. Aber politisch müssen wir ihm was entgegensetzen"", fordert Cohn-Bendit. Deswegen wird Pöttering Gegenkandidaten haben, die aber chancenlos sind. Dass Pöttering nie in die Talkshows geladen wurde, mag mit seinem Ruf zusammenhängen. Der stets adrett gekleidete, freundlich-verbindliche Mann gilt als etwas fade, ist zumindest in der Öffentlichkeit kein Freund starker Machtworte. Typisch für ihn ist so eine Aussage: ""Europa verlangt mehr als alles andere die Fähigkeit zum Kompromiss."" Er kann im Hinterzimmer auch mal ausrasten, wenn er sich ärgert. Aber kontrolliert wie er ist, geht er dann den Weg des politisch Machbaren. Und da ist er zielstrebig und erfolgreich. Die 267-köpfige Fraktion der Christdemokraten und Konservativen gilt als schwierig - eigenwillige Briten, manch rechtslastiger Kopf aus Osteuropa. Wo andere schimpften, versuchte Pöttering den Laden zusammenzuhalten, um den Machtfaktor nicht aufzugeben. Der studierte Jurist hat eigentlich beruflich nie mehr gemacht als CDU-Politik, ist auf dieser Leiter nach oben geklettert. Seit 1979 sitzt er im Europa-Parlament. Damals, erinnert sich Pöttering, hatte das Parlament überhaupt keine gesetzgeberischen Kompetenzen. ""Heute ist es fast gleichberechtigt gegenüber dem Ministerrat."" Die Kompetenzen könnten durch die geplante Verfassung noch mehr werden. Hier aber sieht Pöttering auch seine erste große Herausforderung. Denn es gibt die Sorge, dass das Parlament beim Neuanlauf für eine EU-Verfassung als Beteiligter vergessen werden könnte. ""Wenn wir da auf Ablehnung stoßen, haben wir ein Problem"", betont der Niedersachse. Das soll eine Drohung sein. Pöttering ist ein Meister des wohl abgewogenen Wortes. Und das kann ihm im neuen Amt nur nützen. "
