date,topline,headline,content 
21.06.2009 14:11 Uhr,Reaktion auf internationale Proteste nach Präsidentenwahl,Iran kritisiert Einmischung des Westens,"Der iranische Präsident Mahmud Ahmadinedschad hat die USA und Großbritannien aufgefordert, sich aus den inneren Angelegenheiten seines Landes herauszuhalten. Mit ihren ""voreiligen Äußerungen"" zur iranischen Präsidentenwahl würden beide Länder ""nicht in den Kreis der Freunde der Islamischen Republik"" gelangen, sagte Ahmadinedschad bei einem Treffen mit Geistlichen und Gelehrten laut einer Meldung der Nachrichtenagentur ISNA. Weiter rief Laridschani die westlichen Staats- und Regierungschefs dazu auf, sich nicht in die inneren Angelegenheiten des Iran einzumischen. Ansonsten müsse der Iran ""auf anderen Gebieten antworten"", zitiert ihn die Nachrichtenagentur ISNA. ""Wir Iraner wissen sehr gut, wie wir unsere Differenzen zu lösen haben"", so Laridschani. An die Adresse von US-Präsident Barack Obama sagte er, es gebe ""keinen Bedarf für Ihre opportunistischen und imperialistischen Gesten"". Irans Außenminister Manutscher Mottaki sagte während eines Treffens von Diplomaten, die Politik Deutschlands, Großbritanniens und der USA in der Region sei falsch: ""Hier im Raum sitzen viele Vertreter von Staaten, die einst (an den Irak) Giftgas geliefert hatten, unter dessen Folgen Iraner seit 20 Jahre leiden."" Bundeskanzlerin Angela Merkel forderte eine ""Neuauszählung der abgegebenen Stimmen bei der Präsidentenwahl"". Auch für den Iran gelte, dass die Menschen- und Bürgerrechte ""voll respektiert werden"" müssten. Merkel rief die iranische Führung ""nachdrücklich"" dazu auf, friedliche Demonstrationen zuzulassen und keine Gewalt gegen Demonstranten anzuwenden. Am Wochenende waren bei Demonstrationen von Anhängern des unterlegenen Präsidentschaftskandidaten Hussein Mussawi mindestens zehn Menschen getötet und mehr als 100 verletzt worden. "
21.06.2009 09:51 Uhr,Ex-Arcandor-Chef zur Insolvenz des Konzerns,Middelhoff weist alle Vorwürfe zurück,"Der frühere Arcandor-Chef Thomas Middelhoff hat alle gegen ihn im Zusammenhang mit der Insolvenz des Konzerns erhobenen Vorwürfe als falsch zurückgewiesen. Er habe sich nichts vorzuwerfen, sagte Middelhoff der ""Bild am Sonntag"": ""Im Gegenteil: Viele Stimmen sagen, ohne mich wäre schon 2004 Schluss gewesen."" Er habe damals Karstadt ""kurz vor Toresschluss gerettet"" und sei überzeugt davon, ""dass wir seit 2004 die richtigen Entscheidungen getroffen haben"". Arcandor sei dann das Opfer der Finanzmarktkrise geworden. Deswegen sei es ihm völlig unverständlich, dass dem Unternehmen jede Unterstützung aus dem Deutschlandfonds versagt worden sei. Mit seiner Tätigkeit für Karstadt habe dies aber nichts zu tun, betonte Middelhoff. Alle in Rede stehenden Verträge seien schon Jahre vor seinem Eintritt in das Unternehmen abgeschlossen worden. Dem Aufsichtsrat habe er vor seiner Wahl 2004 sofort die Beteiligung an den Fonds mitgeteilt und dies 2005 auch auf der Hauptversammlung den Aktionären erläutert. "
20.06.2009 13:21 Uhr,Versandhaus vorerst gerettet,Quelle-Katalog kann gedruckt werden,"Der Druck des neuen Quelle-Katalogs ist gesichert. Die Banken haben nach Angaben des bayerischen Ministerpräsidenten Horst Seehofer (CSU) ein Memorandum zur Finanzierung des Unternehmens unterschrieben. Damit seien die Überlebenschancen für Quelle ""gewaltig gestiegen"", so Seehofer. Es zeichnet sich ab, dass die betroffenen 6000 Arbeitsplätze in Bayern dadurch ""zumindest einige Zeit"" gesichert werden können. Der vorläufige Arcandor-Insolvenzverwalter Klaus Hubert Görg teilte in Essen mit, dass er den Druckauftrag für den Katalog erteilt habe. Ohne den Quelle-Katalog könnte das Unternehmen sein Versandgeschäft nicht fortführen. ""Obwohl die endgültige Zusage für die Bürgschaft noch nicht vorliegt, haben wir uns dazu entschlossen, mit der Produktion des Kataloges zu beginnen"", erklärte auch Winfried Marquardt, Geschäftsführer der Druckerei Prinovis Nürnberg. Unterdessen dauern die Beratungen im Bundeswirtschaftsministerium über die Verbürgung eines sogenannten Massekredits in Höhe von 50 Millionen Euro für Quelle noch an. Bund und Länder sollen sich die Staatsbürgschaft je zur Hälfte teilen. Im Fall Quelle sind zwei Bundesländer mit Quelle-Standorten, Bayern und Sachsen, beteiligt. Die bayerische Staatsregierung will Quelle mit einer Bürgschaft über knapp 21 Millionen Euro helfen. Sachsen deckt fünf Millionen Euro ab. Damit soll die Konzern-Tochter Primondo unterstützt werden, die in Leipzig rund 1200 Mitarbeiter in ihrem Quelle-Versandzentrum beschäftigt. "
19.06.2009 15:59 Uhr,EU einigt sich auf Zugeständnisse,Iren stimmen erneut über Lissaboner Vertrag ab,"Die Iren stimmen voraussichtlich Anfang Oktober erneut über den EU-Reformvertrag von Lissabon ab. Das sagte der irische Premierminister Brian Cowen nach Abschluss des EU-Gipfels in Brüssel. ""Wir werden so schnell wie möglich ein Datum festlegen. Ich erwarte, dass wir Anfang Oktober soweit sind, ein Referendum abzuhalten."" Die Iren hatten das Vertragswerk im Juni 2008 abgelehnt. Selten war in Brüssel so lange um ein einziges Wort gerungen worden: Protokoll oder nicht Protokoll. Ursprünglich wollte der Gipfel bereits zum Auftakt am Donnerstag eine Einigung erreichen, verschob den Tagesordnungspunkt aber wegen offener Rechtsfragen. Der britische Premier Gordon Brown legte sich lange quer. Er fürchtete ein Wiederaufflammen der Debatte über den Sinn des Vertrages, den Großbritannien schon ratifiziert hat. Bundeskanzlerin Angela Merkel sprach von einem Erfolg des Gipfels, der ""alle Ziele erreicht"" habe. Mit der Einigung auf die Irland-Garantien sei die EU ihrem Ziel näher gerückt, den Lissabon-Vertrag bis Jahresende in Kraft zu setzen. Zugleich warnte sie vor übertriebenem Optimismus: ""Wir können heute noch nicht sagen, ob es klappt."" Außenminister Frank-Walter Steinmeier sprach von einer entscheidenden Weichenstellung. ""Wir sind jetzt auf die Zielgerade eingebogen"", so Steinmeier. "
19.06.2009 13:55 Uhr,Rettung für insolventes Versandhaus in Sicht,Bayern sagt Quelle Staatshilfe zu,"Das Land Bayern will die insolvente Arcandor-Tochter Quelle finanziell unterstützen. Nach einer Sondersitzung des bayerischen Kabinetts habe man sich darauf geeinigt, sich an einer Bürgschaft über 50 Millionen Euro zu beteiligen, teilte die bayerische Staatskanzlei mit. Alle an der Sondersitzung Beteiligten seien sich einig gewesen, ""dass rasches Handeln für den Fortbestand und den Erhalt möglichst vieler Arbeitsplätze der Quelle GmbH notwendig"" sei. Nun sollen die Banken nun eine Lösung erarbeiten, um die Finanzierung des Quelle-Geschäfts sicherzustellen. Sollten die Gespräche mit den Banken erfolgreich verlaufen, werde der Insolvenzverwalter den Druckauftrag für den neuen Quelle-Katalog freigeben, ohne den das Unternehmen sein Versandgeschäft nicht fortführen könnte. Der vorläufige Insolvenzverwalter von Arcandor, Klaus Hubert Görg, hatte in Berlin und München um Unterstützung geworben. Laut Görg ist die Lage bei Quelle so bedrohlich, weil die Essener Valovis-Bank, die die Zahlungseingänge der Quelle-Kunden abwickle, vor einer Woche ihre Arbeit für das Unternehmen eingestellt habe. Von den dringend benötigten Geldzuflüssen sei Quelle damit abgeschnitten, sagte Görg. Ministerpräsident Horst Seehofer hatte sein Kabinett, die Banken, den Arcandor-Insolvenzverwalter Klaus Hubert Görg und Quelle-Chef Konrad Hilbers zu dem Krisentreffen in der Staatskanzlei geladen. Die Zusage der Banken, eine so genannte Konsortiallösung zu erarbeiten, ist Voraussetzung, dass der Bund eine Beteiligung an der Bürgschaft zusagt. Denn ohne Zukunftskonzept wäre das rechtlich nicht möglich. Bund und Länder sollen sich die Staatsbürgschaften je zur Hälfte teilen. Im Falle Quelle sind zwei Bundesländer mit Quelle-Standorten beteiligt - Bayern und Sachsen. Von den 25 Millionen Länderanteil würden nach Angaben aus bayerischen Regierungskreisen voraussichtlich etwa 20 Millionen auf Bayern entfallen und die restlichen fünf Millionen auf Sachsen. Den Ausschlag gibt die Zahl der Mitarbeiter. Bei Quelle fehlt vor allem Geld für die Finanzierung der noch in diesem Monat geplanten Auslieferung des Quelle-Winterkatalogs. ""Der Katalog ist die Existenzgrundlage eines Versandhauses"", sagte Görg. Allein für den Katalog fehlen nach Angaben eines Sprechers rund 20 bis 25 Millionen Euro. Ein weiterer dreistelliger Millionenbetrag sei für die Bestellung neuer Waren notwendig. Geschäftsführer Konrad Hilbers dankte allen Beteiligten überschwänglich: ""Zehntausend Beschäftigte in Deutschland sind Ihnen dankbar."" Das Unternehmen habe eine Chance verdient. Quelle zählt weltweit rund 8000 Mitarbeiter und braucht nach Angaben eines Unternehmenssprechers allein für den Druck des Winterkatalogs rund 20 bis 25 Millionen Euro und einen weiteren dreistelligen Millionenbetrag für die Bestellung neuer Waren. Der Quelle-Hauptsitz befindet sich im fränkischen Fürth. "
19.06.2009 12:46 Uhr,Anreiz zur Verschrottung von Spritfressern,US-Senat stimmt für Abwrackprämie,"Auch in den USA kann die krisengeschüttelte Autobranche nun auf Impulse durch eine staatliche Abwrackprämie hoffen. Nach dem Repräsentantenhaus verabschiedete nun auch der Senat einen Zuschuss von bis zu 4500 Dollar zum Kauf eines neuen Wagens. Experten zufolge dürften vor allem Massenhersteller wie Toyota, GM oder Ford von der Abwrackprämie profitieren. Insbesondere Senatoren aus Staaten mit Autoindustrie hoffen nun, dass die Prämie Händlern und Herstellern neue Kunden bringt. Nach der Unterzeichnung durch US-Präsident Barack Obama könnten entsprechende Prämien ab Anfang August ausgezahlt werden. Die Regelung sieht vor, dass Käufer eines Neuwagens Zuschüsse von bis zu 4500 Dollar (knapp 3200 Euro) erhalten können. Die Höhe des Bonus richtet sich nach dem Verbrauch. Wenn das neue Auto mit einer Gallone (3,8 Litern) Sprit vier Meilen (umgerechnet 6,4 Kilometer) weiter fährt als das alte, bekommt der Käufer einen Gutschein über 3500 Dollar. Fährt der Neuwagen mit einer Gallone mehr als 10 Meilen (etwa 16 Kilometer) weiter als das verschrottete Fahrzeug, soll der Käufer 4500 Dollar vom Staat erhalten. In den USA wird der Spritverbrauch in ""miles per gallon"" angegeben und zeigt an, wie weit ein Auto mit einer bestimmten Menge Kraftstoff fährt. Durch die Aktion sollen nun rund 250.000 Alt-Fahrzeuge durch neuere, spritsparende Modelle ersetzt werden. Die US-Regierung erhofft sich dadurch auch eine Senkung des Ölverbrauchs und der Schadstoffemissionen. "
19.06.2009 11:42 Uhr,Unterstützung der EU-Regierungschefs,Barroso darf auf zweite Amtszeit hoffen,"Einmütig haben sich alle 27 Staats- und Regierungschefs der EU für eine Wiederwahl von Kommissionspräsident Barroso eingesetzt. Bundeskanzlerin Merkel fordert eine Entscheidung des EU-Parlaments noch im kommenden Monat, doch dort stellt sich auf die Bremse. Von Martin Bohne, MDR-Hörfunkstudio Brüssel Barroso selbst zeigte sich danach stolz der Presse und erklärte: ""Ich habe ein sehr ehrgeiziges Programm vorgelegt und gezeigt, dass wir mehr Europa brauchen und nicht weniger. Da sagten die Staats- und Regierungschefs, ja, wir brauchen mehr Europa und wir werden das zusammen tun."" Vorläufig handelt es sich bei der Unterstützung für Barroso aber nur um eine Absichtserklärung. Die Regierungschefs wollen vor einer formalen Entscheidung erst das gerade neu gewählte Europäische Parlament konsultieren, das der Personalie zustimmen muss. Das soll aber so schnell wie möglich gehen, auch Bundeskanzlerin Merkel drückt aufs Tempo: ""Europa muss handlungsfähig sein und kann jetzt nicht monatelang eine Hängepartie haben. Deshalb werben wir dafür, dass das Europäische Parlament schon im Juli bereit ist, sich mit dieser Personalie zu befassen."" Im Parlament formiert sich aber Widerstand. Die in den Wahlen haushoch unterlegenen Sozialdemokraten wollen gemeinsam mit den Grünen durchsetzen, dass der neue Kommissionspräsident erst im Herbst, zusammen mit der gesamten Kommission, gewählt wird. Sie hoffen, dass dann schon der Vertrag von Lissabon gilt, der dem Parlament mehr Einfluss gibt. Zudem könnte der von den Linken ungeliebte Barroso bis dahin verbrannt sein. Bis Herbst soll ein konkrete Gesetzesvorschlag auf dem Tisch liegen. ""Dazu ist für mich wichtig, dass wir bindende gemeinsame europäische Regeln haben und dass die Institute, die transnational arbeiten dann auch durch Kollegien von Aufsehern und im Zweifelsfalle auch durch Schiedsverfahren geregelt werden"", sagte Merkel, ""das wäre ein großer qualitativer Fortschritt und ein Beitrag, dass sich eine solche Krise nicht wiederholen kann."" Nicht alle waren glücklich damit, dass die europäische Ebene Vorrang vor den einzelstaatlichen Behörden haben kann. Und es gibt auch eine gewichtige Einschränkung, die vor allem der britische Premier Brown durchgesetzt hat. Dieser betonte: ""Geht es um den Einsatz von Steuergeldern, etwa zur Rettung einer Bank, bleibt letztlich die nationale Regierung zuständig."" Einen Minimalkonsens gab es auch in Sachen Klimaschutz. Die EU ist bereit, Klimaschutzmaßnahmen in den armen Ländern mit Milliardensummen zu unterstützen. Das gilt als Voraussetzung für ein neues Weltklima-Abkommen, das bis Jahresende in Kopenhagen ausgehandelt werden soll. Offen bleibt aber die Höhe der Zahlungen und auch wie die Lasten innerhalb der EU verteilt werden. Hier stellen sich die Polen quer. Weil sie viele Kohlekraftwerke mit hohen Schadstoffemissionen haben, wollen sie nicht, dass sich die Zahlungen eines Landes auch nach dem Kohlendioxid-Ausstoß bemessen. Der dänische Ministerpräsident Rasmussen, der Gastgeber der Klimakonferenz, sprach von einem peinlichen Gezerre. "
19.06.2009 07:19 Uhr,Anti-Piraten-Mission vor Somalia,Bundestag weitet Bundeswehr-Einsatz gegen Piraten aus,"Der Bundestag hat mit großer Mehrheit beschlossen, das Einsatzgebiet der Bundeswehr im Rahmen der EU-Operation ""Atalanta"" von 3,5 Millionen auf 5 Millionen Quadratkilometer auszudehnen. Nach Regierungsangaben ist dies notwendig, weil sich die Piraten immer weiter von Küstengewässern entfernen. Bei der namentlichen Abstimmung votierten 475 Abgeordnete für die Mandatserweiterung. 42 Parlamentarier stimmten dagegen, 10 enthielten sich. Neben der Großen Koalition stimmten auch FDP und Grüne für die Mandatserweiterung, äußerten aber teilweise deutliche Kritik. Grundsätzliche Ablehnung kam lediglich von der Linkspartei. Seit Beginn der ""Atalanta""-Operation sei die Zahl der erfolgreichen Piratenangriffe auf Handelsschiffe deutlich zurückgegangen, betonte der SPD-Außenpolitiker Niels Annen in der Debatte. Die sicherheitspolitische Sprecherin der FDP, Birgit Homburger, beklagte, ohne zusätzliche Schiffe sei die Ausweitung des Seegebiets lediglich eine ""Placebo-Aktion zur Beruhigung der Öffentlichkeit"". Schon das jetzige Operationsgebiet könne mit der aktuellen Zahl von Schiffen gar nicht abgedeckt werde. Vor der somalischen Küste haben die Piraten weiter den deutschen Frachter ""Hansa Stavanger"" mit einer teils deutschen Besatzung in ihrer Gewalt. "
19.06.2009 04:12 Uhr,EU-Gipfel einig über Reform der Finanzaufsicht,Frühwarnsystem soll Bankenkrisen verhindern,"Die EU-Staats- und Regierungschefs haben sich auf Grundzüge einer Reform der Finanzaufsicht geeinigt. Dies erklärte ein Vertreter der tschechischen Ratspräsidentschaft am Rande des EU-Gipfels in Brüssel. Die 27 EU-Staaten hielten einem Diplomaten zufolge dazu fest, dass sich die Entscheidungen der künftigen europäischen Aufsichtsbehörden für Banken, Versicherungen und Börsen nicht negativ auf die Haushalte der Mitgliedstaaten auswirken sollen. Vor allem Großbritannien hatte sich dagegen gesträubt, dass die EU-Behörden den nationalen Aufsehern Vorschriften mit finanziellen Folgen für den Staatshaushalt machen könnten. Die EU will mit einer neuen Struktur der Aufsicht Mängel der bisher national zersplitterten Zuständigkeiten überwinden, nachdem diese zur schlimmsten Finanzkrise seit Jahrzehnten beigetragen hatten. Nach dem Plan der EU-Kommission bleiben die Aufseher der Mitgliedstaaten zwar hauptverantwortlich, müssten sich aber künftig mehr von neuen europäischen Kontrollgremien sagen lassen. Diese hätten zum Beispiel das Recht, in einem Schiedsverfahren zu entscheiden, wenn sich die nationalen Behörden nicht über die Aufsicht einer grenzüberschreitenden Bank einigen können. Die Struktur des geplanten Frühwarnsystems, das neue Bankenkrisen verhindern soll, war weitgehend unstrittig. Vorgesehen ist ein Europäischer Rat für Systemrisiken (ESRC), um die Märkte zu beobachten und wenn nötig Alarm zu schlagen. Für die Beaufsichtigung grenzüberschreitend tätiger Finanzinstitute sollen zudem drei europäische Aufsichtsbehörden geschaffen werden: eine für Banken, eine für Versicherungen und eine für den Wertpapierhandel. Diese neuen EU-Aufsichtsbehörden sollen die nationalen aber nicht ersetzen, sondern mit ihnen ein Netzwerk bilden, das Europäische Finanzaufsichtssystem (EFSF). "
19.06.2009 01:07 Uhr,Wer wird EU-Kommissionspräsident?,EU-Gipfel gibt Barroso Rückendeckung,"Die 27 EU-Staats- und Regierungschefs haben EU-Kommissionspräsident José Manuel Barrosos Rückendeckung für eine zweite Amtszeit gegeben. Für eine Bestätigung im Amt muss Barroso nun noch eine Mehrheit im EU-Parlament finden. Und dort gibt es einige Widerstände von seiten der Sozialdemokraten, Grünen und Liberalen. Unterstützen die EU-Staaten Barroso aus Mangel an Alternativen? Von Rolf-Dieter Krause, ARD Brüssel "
18.06.2009 17:18 Uhr,Internetsperre gegen Kinderpornografie,"""Büchse der Pandora wird geöffnet""","Die Internetgemeinde hat ein neues Feindbild: die Familienministerin mit dem neuen Kinderpornografie-Bekämpfungsgesetz. Einer der prominentesten deutschen Blogger und ""Zensursula""-Aktivist Markus Beckedahl bekräftigt im Interview mit tagesschau.de seine Kritik: Durch das neue Gesetz werde keinem Kind geholfen. tagesschau.de: Sie kommen direkt von einer Mahnwache gegen das Kinderpornografie-Bekämpfungsgesetz vor dem Berliner Reichstag. Was passt Ihnen nicht am neuen Gesetz? Markus Beckedahl: Es ist das falsche Werkzeug für das richtige Ziel. Wir sind natürlich auch für die Bekämpfung von Kinderpornographie. Aber das rechtfertigt nicht die Errichtung einer Internetzensur-Infrastruktur. Das ist ein massiver Kollateralschaden für die digitale Gesellschaft. tagesschau.de: Was meinen Sie mit ""Internetzensur-Infrastruktur""? Beckedahl: Durch das neue Gesetz wird die Büchse der Pandora geöffnet. Es ist absehbar, dass die Sperrungen auch auf andere Bereiche ausgedehnt werden. tagesschau.de: Gerade das bestreitet aber die Regierungskoalition. Das neue Gesetz soll ein ""Extra-Gesetz"" sein, das sich ausschließlich mit der Kinderpornographie befasst. Alle anderen Bereiche sind davon explizit ausgenommen. Beckedahl: Ich will gar nicht in Abrede stellen, dass viele Politiker im Moment tatsächlich noch guten Glaubens sind. Aber Gesetze können verändert werden - und die Wunschliste der Politiker ist lang. Einige Mitglieder der CDU-/CSU-Fraktion nehmen zum Teil kein Blatt vor den Mund. Sie fordern eine Ausweitung auf Glücksspiele oder Gewaltvideos. Die Liste lässt sich beliebig fortsetzen. tagesschau.de: Nach dem Gesetzentwurf sollen die vom Bundeskriminalamt (BKA) erstellten Sperrlisten von einem unabhängigen Gremium kontrolliert werden, das beim Bundesdatenschutzbeauftragten angesiedelt ist. Beruhigt Sie das nicht? Beckedahl: Diese unabhängige Kontrolle ist ein Witz. Sie soll im Nachhinein erfolgen und der Bundesdatenschutzbeauftragte selbst ist davon nicht überzeugt. Dem BKA werden im laufenden Prozess alle Möglichkeiten gegeben, die Gewaltenteilung aufzuheben. Es ist auf der einen Seite die Exekutive und kann gleichzeitig entscheiden, was gesperrt wird. Eine nachträgliche Kontrolle, die alle paar Monate mal darüber schaut, kann keine effektive Kontrolle sein - das ist nichts anderes als heiße Luft. tagesschau.de: Sie fordern, Kinderporno-Seiten zu löschen anstatt sie zu sperren. Dieser Vorsatz ""Löschen vor Sperren"" steht jetzt auch im Gesetzentwurf. Sind Sie damit zufrieden? Beckedahl: Viel mehr als Augenwischerei ist das doch auch nicht. Im Moment wird die Löschung von kinderpornographischen Internet-Seiten doch nur sehr ineffektiv betrieben. Wir fragen uns schon lange: Warum ist es im Bankensektor möglich, ""Passwort-Fishing-Seiten"" innerhalb von Stunden aus dem Netz zu löschen? Und warum verbleiben Kinderporno-Seiten bis zu zwei Monaten oder noch länger im Netz? Da muss man ansetzen, statt eine im Moment noch unwirksame Sperrung zu forcieren. Die Löschung solcher Seiten muss effektiver werden. tagesschau.de: Wieso unwirksam? Beckedahl: Die jetzt geplanten DNS-Sperren sind selbst von technisch nicht versierten Internet-Nutzern sehr einfach und schnell zu umgehen. Jeder, der bewusst Kinderpornographie sucht, wird einen Weg daran vorbei finden. Vermutlich wird das auch das Ergebnis einer künftigen Evaluation des neuen Gesetzes sein. Unsere Angst ist jetzt: Um wirksamer Seiten sperren zu können, wird die Internetzensur dann technisch viel besser ausgestattet werden - wie jetzt schon im Iran oder China. tagesschau.de: Wie könnte den aus Ihrer Sicht ein effektiver Schutz vor Kinderpornographie aussehen? Beckedahl: Im Moment sind die Dienstwege noch viel zu lang. Das BKA meldet verdächtige Seiten an Europol, - und Europol wiederum an Interpol und die wiederum an andere ausländische Sicherheitsbehörden. Dann erst werden die Provider informiert. Das dauert einfach lange. Auch hier ist der Bankensektor ein Vorbild. Die arbeiten mit den Sicherheitsbehörden sehr viel enger zusammen und agieren dementsprechend schneller. Da liegt noch viel Potenzial. tagesschau.de: Immer wieder ist die Argumentation zu hören: wenn nur ein Fall von Kinderpornographie durch das neue Gesetz vermieden werden kann, hat es sich schon gelohnt. Können Sie das nachvollziehen? Beckedahl: Es hilft keinem Kind, wenn eine Zensur-Infrastruktur aufgebaut wird. Wir müssen die Quellen trocken legen und aus dem Netz entfernen. Das kriegt man nicht durch Wegsehen und Einrichten von Schutzwällen. Das Internet darf zwar kein rechtsfreier Raum sein, es darf aber auch kein bürgerrechtsfreier Raum sein. Jetzt mit unsern verfassungsmäßigen Grundrechten zu spielen, ist sehr gefährlich. Das ist von Seiten der Politik schon eine Menge Populismus im Spiel. tagesschau.de: Der Bundestag wird das Gesetz heute aller Voraussicht nach beschließen. Wie geht es jetzt für Sie weiter? Beckedahl: Wir werden natürlich weitermachen. In nicht mal drei Monaten haben wir Bundestagswahl und wir wollen SPD und CDU schon deutlich machen, dass sie mit ihrem Gesetz eine gefährliche Richtungsentscheidung gegen das Internet getroffen haben. Außerdem sondieren wir momentan noch verschiedene Wege, wie man das Gesetz vor dem Bundesverfassungsgericht zu Fall bringen kann. Das Interview führte Niels Nagel, tagesschau.de "
18.06.2009 16:12 Uhr,Angeschlagene Mittelstandsbank,IKB will angeblich neue Milliardenhilfe,"Der Bund hatte der krisengeschüttelten IKB bereits im vergangenen Dezember mit Garantien in Höhe von 5 Milliarden Euro unter die Arme gegriffen. Damit wollte das Institut das Geschäft mit Unternehmenskunden ankurbeln und seine Liquidität sicherstellen. Seit April soll das staatliche Finanzpolster jedoch aufgebraucht sein. Die einst solide IKB war im Juli 2007 als erste deutsche Bank in den Sog der US-Immobilienkrise geraten und konnte damals nur durch ein 10 Milliarden Euro schweres Rettungspaket ihrer damaligen Hauptaktionärin, der Staatsbank KfW, des Bundes und privater Banken, vor dem Zusammenbruch bewahrt werden. Im vergangenen August wurde die Bank vom Finanzinvestor Lone Star für etwa 150 Millionen Euro übernommen. "
18.06.2009 15:44 Uhr,Insolvenzverwalter gibt Einschätzung,Karstadt schafft Weihnachtsgeschäft aus eigener Kraft,"Der insolvente Handels- und Touristikkonzern Arcandor sieht die Liquidität seiner Karstadt-Warenhäuser vorerst gesichert. ""Die Finanzierung des Weihnachtsgeschäftes trauen wir uns im Rahmen der bestehenden Verträge zu"", sagte Insolvenzverwalter Klaus Hubert Görg in Essen bei einer ersten Zwischenbilanz für den Arcandor-Konzern. Im Juni liegt die zu Arcandor gehörende Warenhauskette nach Görgs Angaben beim Umsatz über dem Wert des Vorjahres und über Plan. Die Kunden hielten die Treue, sagte Görg. Am kommenden Montag sei ein Treffen mit den Vermietern der Karstadt-Warenhäuser geplant. Beim Mutterkonzern Arcandor konzentriert sich der Insolvenzverwalter nach eigenen Angaben derzeit auf die Stabilisierung der Geschäftsabläufe. Noch in dieser Woche stünden Gespräche mit den Banken bevor, sagte Görg. Pläne für eine Zerschlagung des Unternehmens oder für ""Blitz-Verkäufe"" verfolge er im Rahmen des vorläufigen Insolvenzverfahrens nicht. Mit einer Eröffnung des Insolvenzverfahrens sei voraussichtlich bis Ende August zu rechnen. ""Im Fokus steht das operative Geschäft"", sagte Görg.""Ob und in welcher Höhe wir Beiträge der Anteilseigner zur Restrukturierung der Arcandor-Gruppe benötigen"", werde sich zeigen. Die profitable Tourismus-Tochter Thomas Cook sei nicht von der Insolvenz betroffen. Arcandor hatte den Mehrheitsanteil an Thomas Cook jedoch zu großen Teilen an Banken verpfändet. "
18.06.2009 15:39 Uhr,Top und Flop im Versandhandel,Otto glänzt - Quelle kämpft,"""Uns geht es gut."" So lautete das Fazit des Chefs des Otto-Versands, Hans-Otto Schrader, als er in Hamburg die Geschäftszahlen seines Unternehmens präsentierte. Der Versandhausriese wuchs trotz Wirtschaftskrise und steigerte im Geschäftsjahr 2008/2009 seinen Gewinn kräftig – nämlich von 277 Millionen Euro um 16 Prozent auf 321 Millionen Euro. Auch der Umsatz des internationalen Konzerns nahm im Ende Februar abgelaufenen Geschäftjahr um 0,5 Prozent auf 10,1 Milliarden Euro zu. Währungsbereinigt erzielte Otto, nach Amazon der zweitgrößte Online-Händler der Welt, ein Umsatzplus von 1,9 Prozent. Im Inland wuchs – vor allem dank des E-Commerce – der Umsatz um 2,3 Prozent auf 5,4 Milliarden Euro. Und auch im laufenden Geschäftsjahr sieht es für Otto bislang rosig aus: Von März bis Mai verzeichnete die Otto Group mit weltweit 49.500 Mitarbeitern eine leichte Umsatzsteigerung. Schrader kündigte Investitionen in den elektronischen Handel übers Internet, das Stationärgeschäft und die Dienstleistungssparte an. Quelle zählt weltweit rund 8000 Mitarbeiter und braucht nach Angaben eines Unternehmenssprechers allein für den Druck des Winterkatalogs rund 20 bis 25 Millionen Euro und einen weiteren dreistelligen Millionenbetrag für die Bestellung neuer Waren. Angesichts des Finanzbedarfs wird sich laut der Agentur Reuters auch der Bürgschaftsausschuss von Bund und Ländern mit eventuellen Staatshilfen für Quelle befassen. Noch vor dem Wochenende werde das Gremium über einen Kredit von 50 Millionen Euro beraten. Arcandor-Insolvenzverwalter Klaus Hubert Görg unterstrich in Essen, wie bedrohlich die Lage mittlerweile ist: Die Bank, die die Zahlungseingänge der Quelle-Kunden abwickle, habe vor einer Woche ihre Arbeit für das Unternehmen eingestellt. Von den dringend benötigten Geldzuflüssen sei Quelle damit abgeschnitten, sagte Görg. Er bemühe sich deshalb um eine Finanzierung für das Unternehmen. ""Dazu habe ich in den vergangenen 48 Stunden Gespräche in Berlin und München geführt."" Der gute Wille sei bei allen Beteiligten da, nun müssten zügig Entscheidungen her. Görg sagte, vorrangig gehe es darum, die Geschäftsabläufe bei Quelle wieder anzuschieben und ein Sanierungskonzept zu erarbeiten. Schrader bekräftigte, Otto sei an Teilen des Arcandor-Konzerns interessiert, etwa an den Karstadt Sport-Häusern oder einigen Spezialversendern. Es habe aber noch keine Angebote oder Gespräche gegeben, sagte er. "
