date,topline,headline,content 
25.08.2009 07:04 Uhr,Bericht über Kehrtwende bei US-Konzern,GM will sich offenbar nicht von Opel trennen,"Warum verzögert General Motors die Entscheidung im Bieterwettstreit um Opel? Laut einem US-Medienbericht will der Konzern Opel gar nicht mehr verkaufen und arbeitet an einem milliardenschweren Finanzierungsplan. Woher das Geld kommen soll, ist aber offen. Von Sabine Müller, HR-Hörfunkstudio Washington Wenn es stimmt, was das ""Wall Street Journal"" unter Berufung auf gut unterrichtete Kreise meldet, dann könnte sich im Kampf um die Zukunft von Opel eine spektakuläre Kehrtwende anbahnen. Die monatelangen Verhandlungen mit interessierten Bietern könnten im Nichts enden, die deutsche Politik nach all ihren Bemühungen mit leeren Händen dastehen. Es ist kein Geheimnis, dass es bei General Motors Personen gibt, die die europäischen Töchter Opel und Vauxhall eigentlich nie verkaufen wollten, sondern hofften, sie im Konzernverbund zu behalten. Das wurde aber eher als abwegige, schwer finanzierbare Option abgetan. Wenn jetzt tatsächlich intensiv an einem konkreten Finanzierungsplan gearbeitet würde, der bis Anfang September vorliegen soll, dann hätte das eine völlig neue Qualität. Das ""Wall Street Journal"" berichtet, dass der GM-Verwaltungsrat von der Konzernspitze einen Finanzierungsplan angefordert hat, nachdem man sich bei der Sitzung am vergangenen Freitag nicht darauf einigen konnte, das Angebot eines der beiden Bieter Magna oder RHJI anzunehmen. Angeblich geht es bei dem Finanzierungsplan um eine Höhe von 4,3 Milliarden Dollar. Das ist eine Menge Geld für einen Konzern, der gerade erst aus der Insolvenz gekommen ist. Zumal die Milliarden, die die US-Regierung in GM gepumpt hat, nicht für Opel verwendet werden dürfen. Spekuliert wird, dass GM die Summe nur zusammenbekommen kann, wenn es andere Geschäftsbereiche im Ausland verkauft, etwa in China. Von General Motors gab es zu all diesen Spekulationen zunächst keinen Kommentar. Die Hoffnungen der deutschen Politik, dass sich die US-Regierung bei GM für eine schnelle Verkaufslösung stark macht, sind bitter enttäuscht worden. Präsident Barack Obama ließ mitteilen, er habe nicht vor, sich in die Debatte einzumischen. Die unternehmerischen Entscheidungen müssten bei GM selbst getroffen werden. Die deutsche Regierung hatte in den vergangenen Tagen verstärkt Druck Richtung Washington gemacht, unter anderem telefonierte Bundesaußenminister Frank-Walter Steinmeier mit seiner US-Kollegin Hillary Clinton. In amerikanischen Medien heißt es über das Telefonat, es sei ein sehr kurzes Gespräch gewesen. Ein Mitarbeiter des Außenministeriums sagte, Clinton habe erklärt, sie werde die deutschen Bedenken an das Finanzministerium weiterleiten. Das hört sich so an, als habe man die Bundesregierung eiskalt abblitzen lassen. Amerikanische Medien werfen deshalb auch die Frage auf, welche Folgen das Tauziehen um Opel für das transatlantische Verhältnis haben könnte. Schließlich seien Deutschland und Russland, das ebenfalls ein Entscheidung zugunsten von Magna unterstützt, wichtige Handelspartner und würden in vielen politischen Fragen als Verbündete gebraucht. "
25.08.2009 04:43 Uhr,Autoexperte Diez zu Opel-Verhandlungen,"""GM fehlt derzeit das Geld, um Opel zu halten""","Der Poker geht weiter. Eigentlich wollte General Motors (GM) bereits am Wochenende entscheiden, an welchen Anbieter Opel verkauft wird. Doch daraus wird vorerst nichts. Was das für Opel, GM und die Bundesregierung bedeutet, sagt Autoexperte Diez im tagesschau.de-Interview. tagesschau.de: Wieso spielt die GM-Führungsspitze bei den Opel-Verhandlungen auf Zeit? Willi Diez: Die GM-Führung hat ein großes Problem: Eigentlich will sie den belgischen Finanzinvestor RHJI an Opel beteiligt sehen, weil nur so ein späterer Rückkauf von Opel für GM möglich ist. Auf der anderen Seite hat sich die Bundesregierung auf eine Lösung mit Magna festgelegt. Nur dann gibt es die 4,5 Milliarden Euro Kredite für Opel. Die GM-Führung steht jetzt also vor einem Dilemma und muss abwägen, was das kleinere Übel von beidem ist. tagesschau.de: Warum sträubt sich GM so gegen eine Lösung mit Magna? Diez: Das hat weniger mit Magna zu tun, als vielmehr mit einer Vorliebe für RHJI. Bei GM wächst momentan die Erkenntnis, dass ein Automobilhersteller heute - aber auch langfristig - nur überleben kann, wenn er in allen großen Absatzmärkten, also in Nordamerika, Asien und Europa, stark und präsent ist. Mit der zuletzt erfolgreichen Restrukturierung von GM in den USA hat es in Detroit wohl auch einen Einstellungswandel gegeben. Man will langfristig die Karte Opel nicht völlig aus der Hand geben. Europa ist nach wie vor der zweitgrößte Automobilmarkt der Welt und wenn man Opel jetzt an einen anderen industriellen Investor verkauft, dann besteht die Gefahr, ein wichtiges Standbein auf diesem Markt zu verlieren. tagesschau.de: Wäre es für GM dann nicht das Beste, Opel einfach zu behalten? Diez: GM hätte bestimmt nichts dagegen, Opel langfristig wieder in den Konzern zu integrieren. Doch dazu fehlt es momentan an Geld. Aber GM wird jetzt bestimmt keiner Lösung zustimmen, die diese Option gänzlich verbaut. Und mit RHJI wäre es bestimmt einfacher zu einer Lösung zu kommen, was einen möglichen Rückkauf der Anteile angeht. tagesschau.de: Aktuell kann es sich GM also nicht leisten, Opel zu behalten? Diez: Genau. Ich glaube nicht, dass GM allen Investoren eine Absage erteilen wird. Dafür ist der Konzern momentan nicht stark genug. tagesschau.de: Welche Lösung halten Sie denn für die Bessere? Diez: Ich habe schon immer gesagt, dass die Loslösung von GM nicht unbedingt die Rettung für Opel sein muss - das kann auch der Anfang vom Ende sein. tagesschau.de: Wieso das? Diez: Opel ist mit 1,5 Millionen verkauften Autos einfach zu klein, um im Weltmarkt zu überleben. Die brauchen einen starken Partner, um zu einer überlebensfähigen Größe zu kommen. Und da erscheint mir das Paket mit RHJI - samt der Option eines späteren Rückkaufs durch GM - durchaus als zukunftsfähig. Für die Beschäftigten ist es ja letztlich wichtig, dass sich Opel weiterentwickelt und nachhaltig wettbewerbsfähig wird. tagesschau.de: War die frühe Entscheidung der Bundesregierung zugunsten von Magna ein Fehler? Diez: Dass die Bundesregierung damals so entschieden hat, ist schon nachvollziehbar. Das Vertrauen in die Verlässlichkeit eines industriellen Investors ist eben größer, als das in einen Finanzinvestor. Zumal man in der der Vergangenheit - denken Sie an die Geschichte von Chrysler und dem Finanzinvestor Cerberus - ja durchaus Negativ-Beispiele mitbekommen hat. Doch die Zeiten ändern sich. Jetzt ist GM wieder erstarkt und hat als quasi amerikanisches Staatsunternehmen ganz andere Möglichkeiten Opel zu retten. tagesschau.de: Wie geht der Poker um Opel jetzt weiter? Diez: Hoffentlich nicht mehr allzu lange. Denn die mögliche Taktik von GM, bis nach der Bundestagswahl die Entscheidung zu verschieben, um dann mit einer neuen Bundesregierung neu zu verhandeln, könnte sich auch als Schuss ins Knie erweisen. tagesschau.de: Wieso das? Diez: Momentan steht noch die Kreditzusage der Bundesregierung. Die ist zwar noch an eine bestimmte Lösung gekoppelt, aber es gibt bestimmt nichts worüber man nicht nochmal reden kann. Ob das Interesse der Bundesregierung an einer Opel-Rettung nach der Bundestagswahl noch so groß ist, ist zumindest fraglich. Das heißt, der in Aussicht gestellten 4,5 Milliarden-Kredit könnte nach der Bundestagswahl von einer neuen Bundesregierung auch wieder in Frage gestellt werden. tagesschau.de: Leidet nicht auch die Marke Opel unter diesem Hin und Her? Diez: Ganz bestimmt. Aus Sicht von GM wäre es sehr schlecht, wenn sich die ganze Diskussion noch über die Internationale Automobilausstellung (IAA) in Frankfurt Mitte September hinziehen würde. Die IAA hat dieses Jahr für die Marke Opel eine unheimlich große Bedeutung, denn dort wird der neue ""Astra"" vorgestellt, bekanntermaßen das ""Brot und Butter"" - Auto von Opel. Wenn bis dahin immer noch alle über mögliche Investoren und nicht über das neue Modell schreiben - dann ist das für Opel und letztlich auch für GM eine wirkliche Katastrophe. Das Interview führte Niels Nagel, tagesschau.de "
24.08.2009 17:10 Uhr,Hintergrund,"Das US-Insolvenzrecht und das ""Chapter 11""","Die USA kennen zwei unterschiedliche Insolvenzverfahren, die nach den jeweiligen Kapiteln im US-Konkursrecht als Chapter 7 und Chapter 11 bezeichnet werden. Während das Ziel eines Chapter-7-Verfahrens die Liquidierung eines bankrotten Unternehmens ist, kann man das Verfahren nach Chapter 11 eher als Sanierungsverfahren unter gerichtlicher Aufsicht bezeichnen. Angeschlagene und hoch verschuldete Unternehmen mit Überlebenschancen beantragen meist ein Verfahren nach Kapitel 11 des US-Insolvenzrechts. Oberste Priorität hat dabei der Erhalt des betroffenen Unternehmens. Das Insolvenzverfahren nach Chapter 11 unterscheidet sich deutlich vom deutschen Insolvenzrecht. So gibt es keinen Insolvenzverwalter. Vielmehr behält fast immer das bisherige Management die Kontrolle über das Tagesgeschäft. Wichtige Transaktionen müssen aber vom zuständigen Gericht genehmigt werden. Das Chapter-11-Verfahren bietet für bedrohte Firmen zahlreiche Vorteile. So können Gläubiger, die sich zuvor mit dem betroffenen Unternehmen nicht auf einen Forderungsverzicht einigen konnten, vom Insolvenzgericht zu einer Einigung gezwungen werden. Das insolvente Unternehmen kann sich frisches Kapital besorgen. Forderungen der Gläubiger können nicht sofort vollstreckt werden. Ausländische Tochterfirmen werden nicht zu einer Folgeinsolvenz gezwungen. Eine wichtige Rolle spielt bei Chapter 11 die Möglichkeit zu einem verbindlich ausgearbeiteten Reorganisationsplan (""Prepackaged Deal""). Diese Variante ist vor allem dann interessant, wenn sich das betroffene Unternehmen zwar mit der deutlichen Mehrheit, aber - nicht mit allen Gläubigern über eine Sanierung einigen konnte. Notwendig ist die Zustimmung von mindestens 66,6 Prozent der Gläubiger. Ist ein Unternehmen so schwach oder überschuldet, dass keine Aussicht auf Rettung besteht, bleibt nur die Liquidation nach Chapter 7. Sie werden unter die Aufsicht eines vom Insolvenzgericht ernannten Treuhänders gestellt und aufgelöst. Die verbliebenen Vermögenswerte werden verkauft, den Erlös bekommen die Gläubiger. "
24.08.2009 17:06 Uhr,Milliardenschulden drücken US-Verlag,Reader's Digest meldet Insolvenz an,"Reader's Digest kämpft seit dem Verkauf an ein Konsortium um den Finanzinvestor Ripplewood Holdings im Jahr 2007 mit einer schweren Schuldenlast. Durch die Planinsolvenz, der nach Unternehmensangaben 80 Prozent der wesentlichen Gläubiger zugestimmt haben, will der Verlag seine Schulden von 2,2 Milliarden Dollar auf 550 Millionen Dollar senken. Die Gläubiger sollen im Gegenzug die Kontrolle über den Verlag erhalten. Das Magazin ""Reader's Digest"" ist nach Konzernangaben die auflagenstärkste verkaufte Monatszeitschrift der Welt. Der Verlag besitzt Büros in 45 Ländern. Reader's Digest gibt neben dem gleichnamigen Magazin noch 94 weitere Zeitschriftentitel sowie Bücher, Musik und Videos heraus. Die US-Auflage des Flagschiffes ist allerdings von mehr als 17 Millionen in den 1970-er Jahren auf etwa acht Millionen Exemplare im vergangenen Jahr gesunken. "
24.08.2009 13:33 Uhr,Bundesregierung weist Forderungen zurück,Keine Nachfolgeregelung für die Abwrackprämie,"Die Bundesregierung erwägt nach dem Auslaufen der Abwrackprämie keine steuerliche Anschlussregelung zur Ankurbelung der Autokonjunktur. Das gelte für den Unions- und den SPD-Teil des Kabinetts, sagte Regierungssprecher Ulrich Wilhelm. Er reagierte damit auf entsprechende Vorstöße einzelner Unions- und SPD-Politiker. Eine Sprecherin des Finanzministeriums unterstrich ebenfalls, es sei ""keine Änderung geplant, weder was gesetzliche Grundlagen noch entsprechende Verwaltungsanweisungen anbelangt"". Entsprechend äußerte sich auch Bundesverkehrsminister Wolfgang Tiefensee. Erst wenn man eine weitere konjunkturelle Belebung brauche, würden die entsprechenden Diskussionen geführt. Für weitergehende steuerliche Entlastungen hatten sich zuletzt Baden-Württembergs Ministerpräsident Günther Oettinger (CDU) und der verkehrspolitische Sprecher der SPD-Bundestagsfraktion, Uwe Beckmeyer, ausgesprochen.  Die Autoindustrie braucht mit dem Auslaufen der Abwrackprämie einen weiteren deutlichen Konjunkturschub, sagte Beckmeyer. Der Vorstoß aus Union und SPD geht laut ""Handelsblatt"" auf eine Forderung des Gesamtbetriebsrats von BMW zurück. Dieser beklagt demnach seit langem, dass die Verschärfung der steuerlichen Regelungen den Kauf firmeneigener Wagen für die Belegschaft unattraktiv gemacht habe. Nach Angaben von Beckmeyer ging der Wagenverkauf an Betriebsangehörige bei Daimler seit 2002 von 40.000 auf 7000 im Jahr 2008 zurück. BMW habe in diesem Jahr erst 7000 Wagen an Betriebsangehörige verkauft, 1999 seien es noch 24.000 gewesen, rechnete Beckmeyer vor. Für die Abwrackprämie in Höhe von 2500 Euro hatte der Bund in diesem Jahr zunächst 1,5 Milliarden Euro bereitgestellt. Die Nachfrage übertraf die Erwartungen deutlich. Daraufhin wurden die Fördermittel auf fünf Milliarden Euro aufgestockt, die bis zum Jahresende reichen sollten. Nach aktuellem Stand wird das Geld allerdings noch im September aufgebraucht sein. "
24.08.2009 09:34 Uhr,Mittelstandsbank erholt sich,IKB macht wieder Gewinne,"Zu dem positiven Ergebnis trug fast ausschließlich die Neubewertung von Portfolioinvestments sowie langfristigen Anlagen und Derivaten bei. Im klassischen Bankgeschäft musste die IKB dagegen Einbußen hinnehmen: Die Überschüsse aus Zinsen und Provisionen sanken deutlich. Weil die Bank wegen der Wirtschaftskrise mehr Kreditausfälle erwartet, erhöhte sie zudem die Risikovorsorge. Die einst halbstaatliche IKB hatte sich in großem Stil mit US-Ramschhypotheken verspekuliert und war Mitte 2007 beinahe zusammengebrochen. Sie konnte nur mit Milliardenhilfen ihrer damaligen Eigentümerin KfW und des Bundes gerettet werden. Die Bundesregierung hatte die IKB anschließend für einen Bruchteil ihres einstigen Werts an den US-Finanzinvestor Lone Star verkauft. Die ersten fünf Milliarden Euro an Garantien des staatlichen Bankenrettungsfonds SoFFin hatte die IKB bereits im April aufgebraucht. Kürzlich stimmte die EU-Kommission weiteren Staatshilfen zu. IKB erhält demnach einen Garantierahmen für Schuldverschreibungen von bis zu sieben Milliarden Euro. Im Geschäftsjahr 2008/2009, das im März endete, hatte die Bank einen Konzernverlust von 580 Millionen Euro gemacht. "
21.08.2009 20:14 Uhr,Studien über Lebensstandards vorgestellt,Ost und West fast angeglichen,"20 Jahre nach dem Fall der Mauer hat der Lebensstandard in den neuen Ländern fast Westniveau erreicht. Dieses Fazit präsentierten die Wissenschaftler Klaus Schroeder von der Freien Universität (FU) Berlin und Joachim Ragnitz vom ifo-Institut in Dresden. Die Angleichung des Lebensstandards in Ost und West sei ""inzwischen sehr weit fortgeschritten"". Als Beispiel nannten sie die Ausstattung mit langlebigen Konsumgütern. Der Autobesitz liege in Ostdeutschland mit 57 Prozent sogar über Westniveau (51 Prozent). Die Studien wurden im Auftrag der arbeitgebernahen Initiative Neue Soziale Marktwirtschaft und der Zeitschrift ""Super Illu"" erstellt. Brandenburgs Ministerpräsident Matthias Platzeck sagte: ""Wir haben in den letzten 20 Jahren ein hervorragendes Fundament in den neuen Ländern gelegt: hochmoderne Industrieanlagen und Infrastruktur, leistungsfähige Hochschulen und Forschungseinrichtungen"". Die Ostdeutschen hätten ihr Leben nach der Wende ""komplett umkrempeln müssen"". Nun hätten sie ""jeden Anlass stolz zu sein."" Die vorgestellten Studien kommen zu dem Ergebnis, dass die Wohlstandsangleichung in den neuen Ländern inzwischen sehr weit fortgeschritten sei. Von einer ""beispiellosen Wohlstandsexplosion"" in den neuen Bundesländern sprach FU-Forscher Schroeder. Die realen Nettomonatsverdienste für ostdeutsche Angestellte hätten sich zwischen 1991 und 2008 etwa verdoppelt, die der ostdeutschen Arbeiter um 60 bis 80 Prozent erhöht. Im Schnitt würden die meisten ostdeutschen Haushalte in den neuen Ländern einen ""mit dem Westen durchaus vergleichbaren durchschnittlichen Wohlstand"" erreichen, sagte Schroeder. Ragnitz vom ifo-Institut fügte hinzu: ""Die Umwelt ist ganz sicher auch eine Gewinnerin der Einheit. Die Elbe ist inzwischen so wenig belastet wie der Rhein."" Die noch immer höhere Arbeitslosenquote im Osten sei vor allem Resultat der dort ""höheren Erwerbsneigung"" und einer ""niedrigeren Teilzeitquote im Vergleich zu Westdeutschland"", sagte Schroeder. "
21.08.2009 12:38 Uhr,"""Cash for Clunkers"" nur noch bis Montag",USA lassen Abwrackprämie auslaufen,"Den Ministeriumsangaben zufolge wurden seit dem Start des Programms Ende Juli rund 457.000 Autos dank der staatlichen Prämien von zwischen 3500 und 4500 Dollar (2480 bis 3190 Euro) im Rahmen von ""Cash for Clunkers"" (Bares für Rostlauben) verkauft. Das Verkehrsministerium rechnet damit, dass die drei Milliarden Dollar aus dem Fördertopf noch komplett für Prämienzahlungen ausgegeben werden. Die Verschrottungsprämie wird seit Ende Juli gezahlt. Der zunächst mit einer Milliarde Dollar ausgestattete Fördertopf war innerhalb einer Woche fast aufgebraucht. Anfang August legte der Kongress noch mal zwei Milliarden Dollar nach, um den Absatz kraftstoffsparender Neuwagen weiter anzukurbeln. Anders als in Deutschland ist die Abwrackprämie an den Verbrauch und nicht an das Alter des Altfahrzeugs gekoppelt. Der Autobranche hat die Abwrackprämie ein Absatzplus beschert. General Motors hat wegen der Abwrackprämie angekündigt, 1300 Arbeiter wieder einzustellen, um die gestiegene Nachfrage zu befriedigen. Hyundai hat im US-Staat Alabama sogar 3000 Arbeiter ins Werk zurückgeholt. Ob die steigende Nachfrage nach Auslaufen der Subvention anhalten wird, gilt jedoch als fraglich. "
21.08.2009 11:23 Uhr,GM-Verwaltungsrat tagt,Entscheidung über Opels Zukunft?,"Im Ringen um die Zukunft von Opel könnte heute eine Vorentscheidung fallen. Der bisherige Mutterkonzern General Motors (GM) will sich in einer Sitzung seines Verwaltungsrats voraussichtlich festlegen, wer den Zuschlag erhält. Im Rennen sind der österreichisch-kanadische Autozulieferer Magna und der Finanzinvestor RHJI aus Belgien. Im Vorfeld bekräftigte Kanzlerin Angela Merkel die Position der Bundesregierung im Übernahmepoker: ""Unsere Präferenz liegt eindeutig bei Magna. Magna hat Erfahrungen im Automobilbau und das bessere Konzept"", sagte Merkel in einem Interview der ""Frankfurter Allgemeinen Zeitung"". GM hatte in den vergangenen Wochen klar seine Präferenz für das RHJI-Angebot erkennen lassen. Die britische Regierung mahnte eine Entscheidung nach objektiven Kriterien an. Diese müsse ""die langfristige Lebensfähigkeit sowohl von Opel als auch von Vauxhall in Großbritannien sicherstellen"", erklärte Wirtschaftsminister Peter Mandelson. Die Entscheidung ""sollte nicht durch politische Erwägungen in irgendeinem Land verzerrt werden"", forderte der Minister. Vauxhall mit seinen 5000 Beschäftigten im Vereinigten Königreich ist die britische Schwestermarke von Opel. In Großbritannien hegen viele - allen voran die Gewerkschaften - Sympathien für das RHJI-Angebot, das den Erhalt der beiden Vauxhall-Werke vorsehen soll. Bundeswirtschaftsminister Karl-Theodor zu Guttenberg warnte vor Euphorie: ""Die Rettung von Opel wird man in meinen Augen erst feiern können, wenn klar ist, dass sich Opel wirklich als ein wettbewerbsfähiges Unternehmen auf den globalen Märkten etabliert hat"", sagte der CSU-Politiker der ""Financial Times Deutschland"". Dies sei ""sicher nicht in den nächsten Wochen oder Monaten zu sehen"". Nach GM muss die Opel-Treuhandgesellschaft über eine Übernahme entscheiden. In deren Verwaltungsrat sitzen je zwei Vertreter von GM und der Bundesregierung sowie als ""neutrales Mitglied"" der Präsident der amerikanischen Handelskammer in Deutschland, Fred Irwin. "
21.08.2009 09:24 Uhr,ARD-DeutschlandTrend Extra,51 Prozent für Schwarz-Gelb - SPD mit Zugewinn,"Gut fünf Wochen vor der Bundestagswahl können die Unionsparteien gemeinsam mit der FDP nach dem neuen ARD-""DeutschlandTrend"" auf eine Mehrheit von 51 Prozent der Stimmen bauen. In der Umfrage des Meinungsforschungsinstituts Infratest dimap im Auftrag des ARD-Morgenmagazins kam die Union auf 36 Prozent, ein Prozentpunkt weniger als vor einer Woche. Für die SPD würden sich 23 Prozent der Wähler entscheiden - ein Plus von einem Prozentpunkt. Die FDP käme auf 15 Prozent (unverändert), die Grünen auf 13 Prozent (+ 1) und die Linke auf neun Prozent (unverändert). 76 Prozent der Wahlberechtigten wollen ganz sicher an der Bundestagswahl teilnehmen. 15 Prozent werden wahrscheinlich wählen gehen. Vier Prozent wollen ""eher"" ihre Stimme abgeben und weitere vier Prozent wollen ""ganz sicher nicht"" wählen. Zum Vergleich: Bei der Bundestagswahl 2005 gaben 22,3 Prozent der Wahlberechtigten keine Stimme ab. 81 Prozent der Nichtwähler nannten als Grund, warum sie der Wahl fernbleiben wollen, dass sie sich von keiner Partei vertreten fühlen. 59 Prozent sagten, ihre Partei gefalle ihnen derzeit nicht. 42 Prozent bemängelten, dass sich die Parteien nicht unterscheiden. "
20.08.2009 17:40 Uhr,Der letzte Zeuge vor dem HRE-Untersuchungsausschuss,Steinbrück nennt Krisenmanagement richtig,"Bundesfinanzminister Peer Steinbrück hat wie schon andere Vertreter des Bundes vor ihm das Krisenmanagement der Regierung bei der Rettung des Immobilienfinanzierers Hypo Real Estate (HRE) im September 2008 verteidigt. ""Bei objektiver Betrachtung kommt man zu dem Ergebnis, dass das Krisenmanagement richtig gewesen ist"", sagte Steinbrück im HRE-Untersuchungsausschuss des Bundestages. ""Es handelte sich damals um Marktversagen, nicht um Staatsversagen"", bilanzierte er. Die Opposition hielt der Bundesregierung indes gravierende Fehler vor. Steinbrück verwies mehrfach darauf, dass ihm die zuständige Bankenaufsichtsbehörde BaFin bis September keine dramatische Warnung zur HRE übermittelt habe, die ein Eingreifen seines Ministeriums als Rechts- und Fachaufsicht erfordert hätte. Erst die Insolvenz der US-Investmentbank Lehman Brothers am 15. September habe die HRE schlagartig in Not gebracht. ""Darauf war niemand vorbereitet"", sagte Steinbrück. Die Finanzaufsicht BaFin habe die HRE ""bis weit in den Sommer hinein für eine solvente Bank gehalten"". Ähnlich hatten sich bei früheren Vernehmungen Bundesbankpräsident Axel Weber und Deutsche-Bank-Chef Josef Ackermann geäußert. Der Minister bestritt zudem vehement Vorwürfe, sein damaliger Chefunterhändler, Finanzstaatssekretär Jörg Asmussen, sei unvorbereitet in den Rettungspoker hineingeschlittert und habe sich von den Privatbanken über den Tisch ziehen lassen. ""Dies ist absurd und wiederlegt"", sagte Steinbrück. Asmussen habe keinesfalls schlecht verhandelt, sondern ""beinhart und bis an die Schmerzgrenze"". Bestätigt hatte dies in dem Ausschuss der frühere Verbandspräsident der Privatbanken, Müller: Die privaten und öffentlichen Banken hätten sich am ersten Rettungspaket in einem Umfang beteiligt, der ""jenseits der Schmerzgrenze"" gelegen hätte. Gestern hatte Finanzstaatssekretär Asmussen vor dem Gremium seine Rolle in den Verhandlungen zur HRE-Rettung verteidigt und den Vorwurf schwerer Versäumnisse bei der Rettung der HRE zurückgewiesen. Er war zur Zeit der dramatischen Rettungsaktion im September 2008 zuständiger Abteilungsleiter und Chefunterhändler von Steinbrück. Steinbrück ist zunächst der letzte Zeuge, der im Ausschuss befragt wird. Ob die Arbeit in der kommenden Legislaturperiode fortgesetzt werde, müsse der neue Bundestag nach der Wahl Ende September entscheiden, erklärten die Obmänner der Oppositionsparteien in Berlin. Wegen der knappen Zeit werde der Ausschuss nicht über einen Zwischenbericht hinauskommen, hieß es. Bis zum 18. September will das Gremium ein Fazit seiner Untersuchungen ziehen. Die HRE mit ihren rund 1800 Mitarbeitern war mit einer Bilanzsumme von mehr als 400 Milliarden Euro eines der größten Kreditinstitute Deutschlands. Sie wurde nach Milliardenverlusten 2008 vom Bund mit Bürgschaften über 102 Milliarden Euro vor dem Zusammenbruch bewahrt und fast komplett verstaatlicht. "
20.08.2009 12:06 Uhr,Umsatz und Gewinn brechen ein,"Weniger Güter, aber mehr Menschen","Zu Schaffen mache dem Konzern besonders der durch die Wirtschaftskrise verursachte Rückgang im Güterverkehr, erläuterte Bahnchef Rüdiger Grube. Die Menge der beförderten Güter sei im ersten Halbjahr um rund 26 Prozent auf 145 Millionen Tonnen zurückgegangen. Grube verwies in diesem Zusammenhang auf die teils dramatischen Produktionseinbrüche bei wichtigen Bahnkunden aus dem Bereich Stahl, Auto oder Chemie. Allein das Produktionsniveau bei Rohstahl habe auf dem Niveau der 50er Jahre gelegen. Grube betonte, die Bahn passe ihre Strukturen der veränderten Marktsituation an. Fixkosten würden gesenkt. Ausdrücklich hob er hervor, dass ""an Sicherheit und Service"" nicht gespart werde. Zum Ausblick sagte der Bahnchef: ""Wir werden etwa vier Jahre benötigen, um auf das Niveau von 2007/2008 zu kommen."" "
