date,topline,headline,content 
25.03.2011 01:25 Uhr,Krisenfonds ESM von 2013 an,Neuer Euro-Rettungsschirm steht,"Die 27 EU-Staats- und Regierungschefs haben auf ihrem Gipfel in Brüssel eine politische Einigung über den neuen Rettungsschirm erreicht. Der Krisenfonds ESM soll den bis Mitte 2013 befristeten Rettungsschirm EFSF ablösen. Im ersten Jahr muss Deutschland aber nicht wie zunächst vorgesehen elf Milliarden Euro nach Brüssel überweisen, sondern nur vier Milliarden. Hintergrund ist, dass Deutschland in den neuen Fonds neben 168 Milliarden Euro an Bürgschaften insgesamt 22 Milliarden Euro als Bareinlage einzahlen muss. Ursprünglich sollte die Hälfte schon in zwei Jahren - zum Zeitpunkt der Bundestagswahl - auf einen Schlag überwiesen werden. Jetzt soll dies in fünf Tranchen geschehen. Mit dem Krisenfonds werden insgesamt 500 Milliarden Euro für mögliche Pleitestaaten bereitgestellt. Zudem soll ein Wettbewerbspakt dafür sorgen, dass abgehängte Volkswirtschaften mit Strukturreformen wieder fit gemacht werden. Außerdem sollen schärfere Regeln für den Stabilitätspakt die Regierungen zum soliden Haushalten zwingen. Zuvor hatte Merkel den neuen Euro-Rettungsschirm als unabdingbar bezeichnet und in Berlin noch vor dem Gipfel betont, mit diesem Paket werde die Gemeinschaftswährung dauerhaft krisenfest gemacht. Mit der milliardenschweren Gesamtstrategie werde das Jahr 2011 für den Euro und die Europäische Union ""zum Jahr des Vertrauens"", hob Merkel im Bundestag hervor. Bei dem Euro-Wettbewerbspakt machen auch sechs nicht in der Währungsunion befindliche Staaten mit. Polen, Bulgarien, Dänemark, Rumänien, Litauen und Lettland würden sich den 17 Euro-Staaten anschließen, gab EU-Ratspräsident Herman Van Rompuy auf dem EU-Gipfel bekannt. Mit dem Pakt verpflichten sich die Regierungschefs zu Strukturreformen. Durch ein höheres Renteneintrittsalter, moderate Löhne oder die Bekämpfung der Schwarzarbeit sollen die Volkswirtschaften fitter gemacht werden. Auf jährlichen Gipfeltreffen wird überprüft, ob die Ziele auch umgesetzt worden sind. "
24.03.2011 21:33 Uhr,Regierungskrise in Portugal überschattet EU-Gipfel,Das Ringen um die Stabilisierung des Euro,"Mit der Finanzkrise in Portugal hat der EU-Gipfel in Brüssel unerwartete Brisanz bekommen. Umso dringlicher scheint den Regierungschefs der Beschluss eines umfangreichen Sparpakets. Damit soll der Euro langfristig stabilisiert werden. Gewerkschafter befürchten einen Sozialabbau. Von Rolf-Dieter Krause, ARD Brüssel "
24.03.2011 18:14 Uhr,Frühjahrstreffen in Brüssel,Krise in Portugal überschattet EU-Gipfel,"Der Euro soll langfristig stabilisiert werden, außerdem wollen die Staats- und Regierungschefs der EU bei ihrem Frühjahrsgipfel einen dauerhaften Krisenmechanismus beschließen - als Ersatz für den bestehenden Rettungsschirm. Aber es gibt Kritik an dem Paket: Gewerkschafter befürchteten einen Sozialabbau. Von Birgit Schmeitzner, BR-Hörfunkstudio Brüssel Es war ein lautstarker Tag in Brüssel. Der Europäische Gewerkschaftsbund hatte zu Demonstrationen in das Europaviertel gerufen - und tausende Menschen kamen. Sie protestierten gegen Sparpläne und Sozialabbau. ""Wir müssen unsere Sozialsysteme schützen"", sagte John Monks, Generalsekretär des Europäischen Gewerkschaftsbundes. Der Arbeitsmarkt dürfe nicht für Fehler bezahlen, die im Finanzmarkt begangen wurden. Gemeint ist damit das Stabilitätsprogramm für den Euro, das beim Gipfel der Staats- und Regierungschefs festgezurrt werden soll. Gipfel-Gastgeber Herman Van Rompuy spricht vom ""Euro-Plus-Paket"", aus zwei Gründen: Zum einen benennt es, was die Eurozonenländer zusätzlich tun müssen, um den Euro zu stabilisieren und wettbewerbsfähig zu werden. Zum anderen ist der Pakt nicht auf die Länder mit der Gemeinschaftswährung Euro beschränkt, sondern offen für andere. Das Paket war maßgeblich von der deutschen Bundeskanzlerin Angela Merkel ausgehandelt worden. Und so hätte dieser Gipfel für sie eine Gelegenheit sein können aufzuatmen - wenn nicht die portugiesische Regierung am Mittwochabend mit ihren Sparbemühungen gescheitert wäre. Und wenn nicht die Angst umgehen würde, dass das Land jetzt unter den Krisenschirm der EU schlüpfen muss. Und so kam in Brüssel eine besorgte Angela Merkel an. Portugal habe ein sehr mutiges Reformpaket vorgelegt, und sie bedauere es sehr, dass es im Parlament keine Mehrheit gefunden hat, sagte die Bundeskanzlerin. Es komme jetzt darauf an, ""dass alle, die für Portugal sprechen, deutlich machen, dass sich das Land den Zielen dieses Programms verpflichtet fühlt"", erklärte Merkel. Das sei für die gesamte Eurozone wichtig. Ähnlich äußerte sich auch der Chef der Euro-Zone, der luxemburgische Premier Jean-Claude Juncker. Der holländische Regierungschef Mark Rutte formulierte es etwas drastischer und sagte: ""Wer Hilfe will, der muss vor allem eines tun: seine Probleme lösen."" Eine Aussage, die der Chef der Sozialisten im Europaparlament, Martin Schulz, stützt. Er warnt zudem davor, angesichts der desolaten Lage in Portugal gleich wieder die gemeinsame Währung Euro in Gefahr zu sehen. ""Wir haben es nicht mit einer Krise des Euro zu tun, sondern mit einer Krise der Regierungen der Eurozone"", und die gelte es zu überwinden. Ob das umfassende Euro-Paket, der auf dem Gipfel verabschiedet wird, das könne – da ist sich Schulz allerdings nicht so sicher. Dieses Paket gilt als historisch, es ist die größte Reform seit der Euro-Einführung vor 12 Jahren. Sie stockt die Mittel für den bestehenden Krisenschirm auf. Dazu kommt ein dauerhafter Krisenmechanismus, der die gemeinsame Währung Euro sichern soll. Verstößt ein Land gegen die Obergrenze der Neuverschuldung, soll es früher und auch strenger als bisher bestraft werden. Und ein Pakt für den Euro soll dabei helfen, Sozial- und Rentensysteme zu reformieren. "
24.03.2011 16:53 Uhr,Vor Beginn des EU-Frühjahrsgipfels,Randale bei Groß-Demonstration in Brüssel,"Gewaltbereite junge Leute warfen mit Steinen und anderen Gegenständen nach Polizisten. Die Beamten setzten daraufhin Wasserwerfer und Tränengas gegen die Angreifer ein. Es gab mehrere Verletzte. An einem Gebäude der belgischen Finanzverwaltung wurden Scheiben eingeworfen, außerdem ging die Eingangstür zu Bruch. Der Großteil der Demonstranten distanzierte sich von den Ausschreitungen. Der Europäische Gewerkschaftsbund wertete die Kundgebung als vollen Erfolg und verwies darauf, dass die Teilnehmer aus vielen europäischen Ländern angereist waren, unter anderem Frankreich, Luxemburg, Rumänien und den Niederlanden. "
24.03.2011 16:47 Uhr,Frage vom 23.03.2011,Warum tritt immer wieder Rauch aus?,"Die Frage ist, ob mit dem Rauch auch in erhöhtem Maße radioaktive Teilchen transportiert werden. Offenbar zeigen die Messwerte dafür keine Anzeichen. Die teilweise zerstörten und beschädigten Reaktoren strahlen vor sich hin – und daneben scheint es noch zu brennen. Die Belastung der Menschen in der weiteren Umgebung ist jetzt teilweise hoch. Es gibt einige Verwirrung um Einheiten. Zeitweise war von bis zu 100 MILLIsievert/h in fast 50 km Entfernung die Rede. Nach unseren Recherchen muss das aber 100 MICROsievert heißen. Ganz vereinfacht umgerechnet, heißt das: die Menschen dort kriegen an einem Tag so viel Strahlung ab, wie sonst in einem Jahr. Aber das sind nur sehr grobe Abschätzungen. Wirklich gefährlich scheint mir der Anstieg von radioaktivem Jod im Trinkwasser. Das geht in Tokio z.B. deutlich nach oben. Und beim Trinkwasser für Millionen Menschen gibt es nicht so einfach eine Lösung. Auch wenn der Eindruck bei uns entsteht, da tue sich nicht viel: die Belastung wächst, addiert sich und wird für lange Zeit auch bleiben. "
24.03.2011 14:37 Uhr,Euro-Rettungsschirm,Wie funktioniert der neue Krisenmechanismus?,"Der EU-Gipfel im Dezember 2010 hat die Eckpunkte eines dauerhaften Krisenmechanismus für hoch verschuldete Staaten der Euro-Zone beschlossen, im Frühjahr 2011 folgte dann der Beschluss für den ESM. Ab wann gilt er, wie funktioniert er und wie viel Geld steht dafür bereit? tagesschau.de beantwortet die wichtigsten Fragen. Die Staats- und Regierungschefs legten jedoch im Dezember 2010 einige wichtige Eckpunkte fest: Hilfen für hoch verschuldete Euro Länder sind demnach nur möglich, wenn die Stabilität der Euro-Zone insgesamt in Gefahr ist. Den betroffenen Staaten kann ähnlich wie beim derzeitigen Euro-Rettungsschirm ein Garantierahmen für Kredite bewilligt werden. Dieser Schritt soll aber nur als letztes Mittel erlaubt sein und erfordert zudem einen einstimmigen Beschluss. Zugleich müssen Euro-Länder strenge Auflagen erfüllen, wenn sie die Hilfen in Anspruch nehmen möchten, zum Beispiel Vorgaben für die Haushaltssanierung und wirtschaftspolitische Reformen. Bei der Bewältigung der Krise des jeweiligen Landes werden die Europäische Zentralbank und der Internationale Währungsfonds einbezogen. Im Gegensatz zum bisherigen Euro-Rettungsschirm ist beim neuen dauerhaften Krisenmechanismus eine Beteiligung privater Anleger an den Rettungskosten vorgesehen. Diese Möglichkeit greift den Plänen zufolge aber erst im schlechtesten und für unwahrscheinlich gehaltenen Fall, dass ein Euro-Land vor der Insolvenz steht. Dann muss der Mitgliedsstaat mit den Gläubigern einen Plan zur Restrukturierung der Schulden aushandeln. Um diesen Prozess zu erleichtern, werden neu ausgegebene Anleihen ab Juni 2013 eine Umschuldungsklausel enthalten. Die Gläubiger können dann mit Mehrheit rechtsverbindliche Änderungen der Zahlungsbedingungen beschließen. Im Einzelfall sollen Gläubiger bei der Insolvenz eines Staates dann klären, welches Mittel sie bei der Restrukturierung einsetzen wollen. Ausdrücklich genannt werden in der Gipfelerklärung etwa ein Zahlungsmoratorium, die Verlängerung der Restlaufzeit von Anleihen, die Senkung des Zinssatzes oder Abschläge bei den Forderungen gegenüber dem zahlungsunfähigen Staat. Wer vor 2013 in Anleihen investiert, ist von den neuen Regelungen aber nicht betroffen. Der derzeitige Euro-Rettungsschirm ist befristet und läuft Mitte 2013 aus. Ab Juli 2013 soll dann der neue dauerhafte Krisenmechanismus greifen. Dieser wird auch in den EU-Verträgen verankert. Für die notwendigen Vertragsänderungen und deren Ratifizierung durch die 27 EU-Mitgliedsstaaten ist Zeit erforderlich. Der Fonds verfügt über eine Kapitaleinlage von 80 Milliarden Euro, Deutschland zahlt davon etwas über 20 Milliarden ein. Dazu kommen Kreditgarantien in Höhe von 620 Milliarden Euro. Das heißt, bis zu einer solchen Summe haften die Euro-Staaten. Deutschland ist mit bis zu 170 Milliarden Euro dabei. Weg ist diese Geld aber nur, wenn die Krisenländer die Kredite nicht zurückzahlen können. Artikel 136 des Vertrags von Lissabon wird ergänzt, um dort den Krisenmechanismus rechtlich zu verankern. Eingefügt werden folgende beiden Sätze: ""Die Mitgliedsstaaten, deren Währung der Euro ist, können einen Stabilitätsmechanismus einrichten, der aktiviert wird, wenn dies unabdingbar ist, um die Stabilität des Euro-Währungsgebiets insgesamt zu wahren. Die Gewährung aller erforderlichen Finanzhilfen im Rahmen des Mechanismus wird strengen Auflagen unterliegen."" Im März 2011 wurden die Details des neuen Krisenmechanismus ESM durch den EU-Gipfel beschlossen. Die folgende Ratifizierung durch die 27 Mitgliedsstaaten soll bis Ende 2012 abgeschlossen sein. Die geänderte Fassung des EU-Vertrags soll dann am 1. Januar 2013 in Kraft treten, sechs Monate später greift den Plänen zufolge der neue Krisenmechanismus. Ob er gut funktioniert, sollen die EU-Kommission und die Europäische Zentralbank im Jahr 2016 überprüfen. "
24.03.2011 12:50 Uhr,Trotz erneuter Verluste,Hypo Real Estate will wieder private Bank werden,"Auch im laufenden Jahr wird die HRE eigenen Angaben zufolge womöglich weiter rote Zahlen schreiben: Die EU-Kommission prüft derzeit, ob die staatliche Stützung der HRE den Wettbewerb verzerrt hat. Je nach Ergebnis könnte es eine Zahlungsauflage von bis zu 1,59 Milliarden Euro geben. Das Institut hofft trotzdem auf einen Verkauf ihres Kerngeschäfts unter dem Namen Deutsche Pfandbriefbank, sagte HRE-Chefin Manuela Better. Dieser Schritt sei für den Bund eine ""wertmaximierende Option"" für den Ausstieg. ""Der Umbau des Konzerns ist weitestgehend abgeschlossen. Der Konzern verfügt nun über eine klare Struktur"", so Better weiter. Better wehrte sich gegen Forderungen nach einer Auflösung der HRE. Diese sei nicht realistisch und für den Bund auch nicht die Option, die bei einem Verkauf in einigen Jahren am meisten Wert bringe. Am Mittwoch hatte die HRE bereits mitgeteilt, all ihre staatlichen Garantien zurückgezahlt zu haben. Demnach gab der Immobilienfinanzierer die letzten 15 Millionen Euro in dieser Woche zurück. Nach Ausbruch der Finanzkrise war die tief in die Verlustzone gerutscht HRE im Jahr 2009 verstaatlicht worden, um einen Zusammenbruch des Bankensystems zu verhindern. Mithilfe von mehr als 100 Milliarden Euro von Staat und Bankenbranche wurde sie damals vor dem Aus bewahrt. "
24.03.2011 11:52 Uhr,Regierungserklärung Merkels vor dem EU-Gipfel,"""Der Euro ist Bindeglied der Union""","Bundeskanzlerin Angela Merkel bremst beim Aufbau des neuen Euro-Rettungsschirms. Sie werde darauf dringen, dass der Ausbau des Kapitalstocks von 2013 an auf fünf Jahre verteilt werde, sagte Merkel in einer Regierungserklärung vor dem Bundestag, unmittelbar vor dem entscheidenden EU-Gipfel in Brüssel. Entsprechende Nachverhandlungen der am Montag getroffenen Beschlüsse waren unter anderem von FDP-Generalsekretär und Außenminister Westerwelle gefordert worden. Merkel nannte drei Ziele, die mit dem neuen Pakt verbunden seien. Erstens gehe es darum, mehr Stabilität und Solidität herzustellen. Dafür würden strengere Vorgaben eingeführt, deren Einhaltung scharf überwacht werde. Merkel verwies zudem auf die neuen Vertragsbestimmungen, nach denen Hilfe beispielsweise nur gezahlt wird, wenn dies unabdingbar ist, um die Stabilität des Euro zu wahren. Wichtig sei auch ein einstimmiger Beschluss in der EU. Zweitens nannte Merkel die Stärkung der Wettbewerbsfähigkeit. Alle Euro-Staaten müssten mehr tun, um wettbewerbsfähiger zu werden, das schließe auch Deutschland mit ein, sagte sie und sicherte dem Parlament gleichzeitig eine ausführliche Mitwirkung zu. Drittens müsse es um ein ""ausgewogenes Verhältnis von Eigenverantwortung und Solidarität"" gehen, sagte Merkel. Betroffene Euro-Mitgliederstaaten müssten sich zudem zu harten Einschnitten verpflichten. Der Euro sei ein Bindeglied in der Europäischen Union, betonte die Kanzlerin. An diesen Grundsätzen orientiere sich auch das neue Gesamtpaket zur Stärkung der Währungsunion. Mit dem Paket ziehe man die Lehren aus der Krise. Damit das, ""was an Fehlern in der Vergangenheit passiert ist, nicht wieder passieren kann"". Deutschland profitiere vom Euro wie kaum eine andere Region, sagte Merkel weiter. ""Der Euro sorgt für Arbeitsplätze, er sorgt für Wirtschaftswachstum, er sorgt für Steuereinnahmen in Deutschland"", sagte sie. Die weltweite Finanzkrise hätte sich wohl noch gravierender ausgewirkt, wenn es den Euro nicht gegeben hätte. Merkel äußerte sich enttäuscht über die Ablehnung des von der portugiesischen Regierung vorgelegten Sparpakets durch das Parlament in Lissabon geäußert. Das Reformpaket der portugiesischen Regierung habe beim Eurogruppentreffen Mitte März die Zustimmung der EU-Kommission und der Europäischen Zentralbank gefunden, sagte Merkel. Bei dem Treffen sei Portugals Ministerpräsident Jose Sókrates die ""Hochachtung"" für seine Pläne ausgedrückt worden. Die vielfach geforderten Euro-Bonds - gemeinsame europäische Anleihen - lehnte Merkel erneut ab. Es werde mit ihrer schwarz-gelben Koalition keine Vergemeinschaftung von Schulden in Europa geben. Wer solche Forderungen erhebe, handele nicht im Interesse der deutschen Steuerzahler. Die Richtigkeit des beim EU-Gipfel zur Abstimmung stehenden umfassenden Hilfepakets für die Gemeinschaftswährung stellte Steinbrück nicht in Abrede. ""Dieses Paket ist notwendig, aber nicht hinreichend"", urteilte er. Zuvor hatten verschiedene Unionspolitiker die Mitsprache des Bundestags bei konkreter Hilfe für Euro-Länder gefordert. ""Wir brauchen eine Beteiligung des Parlaments bei haushaltsauswirkenden Beschlüssen"", sagte der Chef des CSU-Mittelstandsflügels, Hans Michelbach. Der Vorsitzende des Mittelstandsflügels der Unionsfraktion, Michael Fuchs, sagte mit Blick auf die Beteiligung Deutschlands an der Euro-Rettung: ""Die Regierung weiß, dass sie das Parlament braucht."" "
24.03.2011 08:32 Uhr,Interview zum EU-Gipfel,"""Der Euro wird nicht scheitern""","Den Euro dauerhaft gegen Krisen zu schützen, ist das Ziel des EU-Gipfels. Die Währungsunion könnte infolge der Beschlüsse bald zur Transferunion werden, sagt Währungsexperte Neumann. Im Interview mit tagesschau.de fordert er, die privaten Gläubiger an der Lösung zu beteiligen. tagesschau.de: Der EU-Gipfel will das Paket zur Stabilisierung der Euro-Zone beschließen, einschließlich des künftigen Rettungsfonds ESM. Wird damit die Transferunion Wirklichkeit? Neumann: Die Transferunion wird dann Wirklichkeit, wenn man damit rechnen muss, dass über die Jahre immer mehr Geld für den Fonds bereitgestellt werden muss und die Geberländer immer weniger zurückgezahlt erhalten. Es ist ja vorgesehen, regelmäßig zu überprüfen, ob eine solche Erweiterung  des ESM notwendig ist. tagesschau.de: Was ist der Unterschied zwischen den aktuellen Rettungspaketen für Griechenland und Irland und einer Transferunion? Manfred Neumann: Die Transferunion bedeutet, dass man das Geld nicht wiederbekommt, das man mal verliehen hat.  Wenn man davon ausgehen könnte, dass Griechenland oder Irland oder Portugal das Geld, das sie leihen, immer zurückzahlen können, dann gibt es keine Transferunion. Es ist natürlich vorstellbar, dass man nur Garantien gibt, die dann nie in Anspruch genommen werden. Bislang mussten die Geberländer noch nicht für Griechenland oder Irland einspringen. Aber Garantien müssen in Anspruch genommen werden, wenn ein Staat nicht in der Lage ist, die Zahlungen zu leisten. Das ist dann ein Transfer. Das bedeutet vor allem, dass man in der Zukunft noch größere Kredite geben muss. Es ist ja nicht damit getan, zu sagen ""Vergessen wir das"", wenn ein Land etwas nicht zurückzahlen kann. Sondern dann braucht das Land anschließend weiteren Kredit. Und so werden Finanzmittel von den potenteren Ländern in die weniger potenten transferiert. tagesschau.de: Wie lässt sich kurzfristig verhindern, dass allein Geberländer wie Deutschland die Haushaltsprobleme anderer Euro-Staaten auffangen? Neumann: Es gibt einen Vorschlag von Bundesbankpräsident Axel Weber, den ich für sehr gut halte: Wenn man sagen würde: Jedes Land, das einen Kredit haben möchte, muss zuerst erklären, dass es aufgrund von Zahlungsschwierigkeiten sämtliche Anleihen, die im Markt umlaufen, um drei Jahre verlängert und damit die Rückzahlung um drei Jahre hinausschiebt. Das würde bedeuten, dass die privaten Anleger automatisch beteiligt werden an der Lösung des Problems - sobald das Land sich an den europäischen Fonds wendet. tagesschau.de: Welche Konsequenzen hat eine Einbindung privater Gläubiger? Neumann: Langfristig würden die privaten Gläubiger oder potenziellen Investoren in die Staatsschuld vorsichtiger werden. Das würde bedeuten, dass es für die gefährdeten Staaten langfristig teurer wird, sich zu verschulden. Zugleich brauchen wir für diese Länder - zum Beispiel Griechenland - einen Kapitalschnitt. Man kann nicht erwarten, dass sie in der Lage sein werden, ihre heutige Staatsverschuldung in Zukunft voll zurückzuzahlen. Würde man sie jetzt um 20 Prozent oder 30 Prozent befreien, dann bedeutete das eine große Erleichterung. Diese Länder müssten weniger Zinsausgaben zahlen, sie müssten weniger tilgen und hätten mehr Kapital zur Verfügung, um wieder einen Aufschwung zustande zu bringen. tageschau.de: Mit welchen Kosten muss Deutschland durch die Rettungsmechanismen rechnen? Neumann: Kurzfristig haben wir rund 200 Milliarden Euro aufzuwenden. Das Geld ist aber nicht verloren. Verloren geht davon nur das, was die Länder nicht zurückzahlen können. Bei Griechenland muss man heute leider schon annehmen, dass es nicht in der Lage sein wird, für den derzeit laufenden vorläufigen Rettungsfonds im Jahre 2013 die Rückzahlung zu leisten. Griechenland wird das auch zwei Jahre später nicht können, sondern braucht einen Schuldenschnitt. Dieses Geld wäre verloren und verteilt sich dann nach den Anteilen an dem Fonds auf die Länder. Deutschland wird von allen Verlusten immer 27,1 Prozent tragen müssen. tagesschau.de: Über die Hilfen des ESM entscheidet die Bundesregierung über den künftigen Gouverneursrat mit. Wie kann der Bundestag darüber mitbestimmen, dem ja die Entscheidung über die deutschen Haushaltsmittel zusteht? Neumann: Das ist eine sehr gute Frage. Der Bundestag und auch der Bundesrat sind ein bisschen außen vor, wenn das so laufen sollte. Denn ich kann mir nicht vorstellen, dass der Gouverneursrat dann immer in allen Länderparlamenten nachfragen muss. Aber das ist ungeklärt. tageschau.de: Wie teuer wäre es für Deutschland, ein Euro-Land pleitegehen zu lassen? Neumann: Wie teuer das für Deutschland wäre, hinge davon ab, ob dadurch deutsche Banken ins Trudeln kämen, weil sie zu viele Staatsschulden von diesem Land erworben hätten. Wenn deutsche Banken griechische Staatsschuld haben, und wir würden Griechenland kein Geld mehr geben, dann müsste man sehen, wie hoch die Verluste für die Banken sind. Aber das wäre überschaubar und sicherlich billiger, als einfach bedenkenlos weiter Kredite zu geben. tagesschau.de: Wäre ein Scheitern des Euro wesentlich teurer? Neumann: Der Euro wird als Gesamtwährung nicht scheitern. Es gibt auf jeden Fall eine Ländergruppe unter den 17 Euro-Ländern, die zusammen immer ohne Probleme die gemeinsame Währung haben könnten. Wenn Sie es ganz einfach sehen wollen, sind es auf jeden Fall die sechs Länder, die das AAA-Rating im internationalen Kapitalmarkt haben. Es gibt aber einige Länder, die herausfallen könnten. Das sind die ganz schwachen Länder, die international eher ein schlechtes Rating haben. Dadurch wäre der Euro nicht bedroht. Es könnte sein, dass das eine oder andere Land für einige Zeit, vielleicht für zehn Jahre, aus dem Euro austreten würde. Das wäre kein Negativum für den Euro und für das Land selber ökonomisch gesehen wahrscheinlich sogar gut. Das Interview führte David Rose, tagesschau.de. "
24.03.2011 01:04 Uhr,Rücktritt von Regierungschef Sócrates,Portugal-Schock vor dem EU-Gipfel,"Neue Ungewissheit im Kampf gegen die europäische Schuldenkrise: Im hoch verschuldeten Euro-Land Portugal hat der Rücktritt von Regierungschef José Sócrates kurz vor Beginn des EU-Gipfels in Brüssel eine schwere Krise ausgelöst. Mit seinem Rücktritt zog der Sozialist die Konsequenzen aus der Ablehnung seines jüngsten Sparpakets durch die Opposition bei einer Abstimmung im Parlament. Präsident Anibal Cavaco Silva muss nun Neuwahlen ausrufen. ""Die Opposition hat nicht nur das Sparpaket, sondern das gesamte Land blockiert"", klagte der 53-jährige Sócrates in einer im Fernsehen übertragenen Rede an die Nation. Man habe ihm in bewusster Form jede Regierungsfähigkeit entzogen, sagte der Politiker der Sozialistischen Partei (PS), der das Amt des Ministerpräsidenten seit März 2005 innehatte. Sócrates fügte hinzu, die Ablehnung des Pakets werde sehr schlimme Konsequenzen für den Kampf gegen die Finanzkrise im hoch verschuldeten ärmsten Land Westeuropas haben sowie auch die Glaubwürdigkeit Portugals in Mitleidenschaft ziehen. Durch die Regierungskrise in Portugal wächst die Wahrscheinlichkeit, dass das Land unter den Euro-Rettungsschirm drängt. Über diese Strategie gegen die Schuldenkrise in der Währungsunion wollen die EU-Staats- und Regierungschefs auf dem Gipfel in Brüssel beraten. Bei dem Treffen soll ein Gesamtpaket geschnürt werden, das neben verstärkter Koordination der Wirtschaftspolitik auch die milliardenschweren Rettungsfonds für überschuldete Euro-Staaten umfasst. Doch wird voraussichtlich noch immer kein Beschluss fallen, wie hoch genau das Kreditvolumen des Rettungsfonds EFSF sein wird. Beim EU-Gipfel wird es auch um den Konflikt mit Libyen gehen. Außerdem ist die künftige Politik der EU gegenüber den südlichen Nachbarn am Mittelmeer nach den Machtwechseln in Tunesien und Ägypten ein Thema. Beraten wird auch über die Lehren aus der Atomkatastrophe in Japan. Bundeskanzlerin Angela Merkel will einen europaweit einheitlichen Stresstest für Kernkraftwerke durchsetzen. "
