date,topline,headline,content 
20.12.2012 10:44 Uhr,IWF macht offenbar Druck auf Eurostaaten,Bekommt Zypern einen Schuldenschnitt?,"Der Internationale Währungsfonds (IWF) ist einem Zeitungsbericht zufolge nicht dazu bereit, das geplante Hilfspaket der Euro-Länder für Zypern in der bisher diskutierten Form mitzutragen. Der IWF verlange einen Teilerlass der zyprischen Staatsschulden ähnlich dem bereits erfolgreich umgesetzten Forderungsverzicht privater Gläubiger für Griechenland, berichtete die ""Süddeutsche Zeitung"" unter Berufung auf Verhandlungskreise. Andernfalls werde das Land auch nach Abschluss aller Reformen nicht in der Lage sein, seine Zinslast zu tragen. Eine Lösung ist offenbar nicht in Sicht. ""Die Lage in Zypern ist wesentlich dramatischer als die in Griechenland"", sagte ein ranghoher EU-Beamter der Zeitung. Für Deutschland dürfte ein Hilfspaket für Zypern ohne Beteiligung des IWF keine Option sein. So hat Bundeskanzlerin Angela Merkel in der Vergangenheit ein Mitwirken des Fonds bei Hilfsprogrammen stets als essenziell bezeichnet. Als eine denkbare Lösung gilt dem Bericht zufolge, dass Russland fünf Milliarden Euro an den IWF überweist, der das Geld seinerseits nach Nikosia weiterreicht. Damit bliebe der Fonds formal an Bord, müsste aber kein eigenes Geld in die Hand nehmen. Russische Bürger haben riesige Guthaben auf zyprischen Konten geparkt. Der deutsche Bankenverband sieht in einem solchen Schuldenerlass eine denkbare Lösung der Finanzprobleme Zyperns. ""Vielleicht ist ein Schuldenschnitt auch in diesem Fall die Ultima Ratio"", sagte der Hauptgeschäftsführer des Bundesverbands der deutschen Banken, Michael Kemmer, im Deutschlandfunk. Die von Zypern angeforderten Hilfen von 17 Milliarden Euro sei im internationalen Kontext überschaubar und die Krise daher lösbar. Einen möglichen Schuldenschnitt werde keine ausschließen können, so Kemmer weiter. ""Wir haben ja alle in der Schuldenkrise gelernt, dass man mit absoluten roten Linien und dem Ausschließen bestimmter Alternativen vorsichtig sein sollte."" Irlands Arbeitsminister Richard Bruton hat bessere Bedingungen der Rettungskredite für sein Land gefordert. Angesichts der vorbildlichen Umsetzung der Auflagen für die Hilfen erwarte Irland ""dass die Euro-Partner uns entgegenkommen werden, wenn es darum geht, die Schulden zur Bankenrettung zu strecken und die Konditionen zu lockern"", sagte Bruton der Zeitung ""Die Welt"". Der Zinssatz für die Kredite müsse auf ein vernünftiges Maß gesenkt werden. "
20.12.2012 09:31 Uhr,Zähe Verhandlungen in Brüssel,EU-Staaten einigen sich auf Fischfangquoten,"Die deutschen Küstenfischer dürfen im kommenden Jahr mehr Hering, Scholle und Seelachs aus der Nordsee ziehen. Das haben die europäischen Fischereiminister nach langen Verhandlungen beschlossen. Die Quoten für alle drei Fischarten steigen nach Angaben des Bundeslandwirtschaftsministeriums um 15 Prozent, weil sich diese Bestände erholt haben. EU-Fischereikommissarin Maria Damanaki zeigte sich mit dem Gesamtergebnis nur teilweise zufrieden: ""Die Kommission war ehrgeiziger. Aber nachdem nun dieser Kompromiss auf dem Tisch liegt, kann ich zufrieden sein, denke ich."" Bis 2015 will die Brüsseler Behörde ein Fangniveau auf dem sogenannten höchstmöglichen Dauerertrag erzielen: Dies gilt als die stärkste mögliche Befischung, die die Fischsorten langfristig vertragen. Fast die Hälfte der Bestände ist laut Damanaki derzeit überfischt. Insgesamt weiß man aber immer mehr über den Zustand der Fischbestände. Während im Vorjahr bei mehr als 60 Prozent der Bestände größere Datenlücken klafften, ist dies laut Damanaki nur noch bei 15 Prozent der Fall. ""Das ist wirklich eine Riesenveränderung"", sagte die EU-Kommissarin. Wenn die Entwicklung sich fortsetze, sei eine nachhaltige Fischerei bei allen Beständen innerhalb von fünf Jahren möglich. "
19.12.2012 16:32 Uhr,Entwurf für neue EU-Tabak-Richtlinie,Brüssel drängt auf Schockbilder,"Die EU will Jugendliche davon abhalten, mit dem Rauchen anzufangen. Die neue Tabakrichtline sieht unter anderem vor, aromatisierte Menthol-Zigaretten zu verbieten. Zudem sollen Warnhinweise künftig 75 Prozent der Packungen bedecken. Für die Markenlogos bleibt dann nur ein Streifen am Rand. Von Cai Rienäcker, SWR-Hörfunkstudio Brüssel Damit jeder weiß, was er raucht, sollen die Warnhinweise auf Zigarettenpackungen etwa doppelt so groß werden wie bisher. 75 Prozent der Vorder- und Rückseite sollen sie mindestens einnehmen. Die Fläche soll aufgeteilt werden zwischen den schon bekannten Warnhinweisen wie ""Rauchen tötet"" und abschreckenden farbigen Fotos von Raucherbeinen oder entstellten Lippen und Zähnen. Für die Markenlogos soll nur noch ein kleiner Platz im unteren Bereich der Zigarettenpackungen übrigbleiben. Auch der Geschmack der Zigarette soll nach den Wünschen von Gesundheitskommissar Borg reguliert werden: ""Zigaretten, die nach Schokolade oder Vanille schmecken, verdecken den rauen Tabakgeschmack und bringen junge Leute leichter zum Rauchen."" Das gilt auch für Zusatzstoffe wie Menthol, die das Kratzen im Rachen mildern und ein tieferes Einatmen des Tabakrauchs ermöglichen. Zutaten, die den Rauch weniger störend machen, sollen verboten werden. Und auch der Durchmesser der Zigaretten wird genau festgelegt. Damit sollen besonders dünne ""Slim""-Zigaretten vom Markt verbannt werden, die den Eindruck erwecken, weniger schädlich zu sein. Die EU-Kommission will alles tun, um junge Menschen nicht erst zu Rauchern werden zu lassen. ""Man fängt nicht mit 50 oder 60 Jahren an zu rauchen, 94 Prozent aller Raucher beginnen schon unter 25 Jahren mit dem Rauchen"", sagt Borg: ""Und was noch besorgniserregender ist: 70 Prozent der Raucher haben angefangen, als sie noch unter 18 waren, also als Minderjährige."" Vor allem die Zahl jugendlicher Raucher solle durch die neuen Maßnahmen drastisch reduziert werden. Auf sie wirkten auch die Schockbilder am stärksten. Jetzt müssen die Vorschläge der EU-Kommission von den nationalen Regierungen und dem Europaparlament beraten werden. Der CDU-Europaabgeordnete Peter Liese hält den Gesetzentwurf der EU-Kommission für ausgewogen: ""Ich glaube, es ist gut, dass die Kommission handelt. Rauchen ist die wichtigste Ursache von vorzeitigen Todesfällen. Und es wird nicht nur der Raucher selbst geschädigt, sondern auch andere."" Auch die Grünen im Europäischen Parlament begrüßen den Vorschlag grundsätzlich. Etwa eineinhalb Jahre soll die Beratung der neuen Tabak-Richtlinie dauern. Die neuen Warnhinweise könnten dann frühestens in zwei Jahren am Kiosk oder im Automaten verpflichtend sein. "
19.12.2012 09:37 Uhr,Deutsch-italienisches Forschungsprojekt,Kommission legt Bericht zu NS-Verbrechen in Italien vor,"Als aus den Ex-Verbündeten Italien und Deutschland im Zweiten Weltkrieg Feinde wurden, gingen Wehrmacht und SS brutal gegen Italiener vor. Nach einem Streit um Entschädigungen wurde eine gemeinsame Historikerkommission eingesetzt. Jetzt liegt der Abschlussbericht vor. Von Tilmann Kleinjung, ARD-Hörfunkstudio Rom Elide Ruggeri hat am 29. September 1944 in Marzabotto, in den Bergen südlich von Bologna, ein Massaker von deutschen SS- und Wehrmachtssoldaten wie durch ein Wunder überlebt: ""Ich war dort, und dann kam einer von der SS, der ein Mädchen tötete, deren Kopf zertrümmert war und die nur noch jammerte. Er gab ihr einen Schlag und ich dachte, der nächste ist für mich. Er fixierte mich mit seinen Blicken und dann sagte er: 'Niente kaputt' - das heißt, er würde mich nicht töten."" Marzabotto hat eine Vorgeschichte. Und die beginnt am 8. September 1943. Als Italien das Bündnis mit Hitler-Deutschland aufkündigte, wurden aus Freunden Feinde. Von einem Tag auf den anderen waren die deutschen Streitkräfte im Land Besatzungstruppen und hinterließen bei ihrem Rückzug nach Norden eine Spur der Verwüstung. ""Das war schon eine begrenzte Zahl von Einheiten, die dafür umso grausamer vorgegangen ist"", sagt Wolfgang Schieder, Professor für Zeitgeschichte und stellvertretender Vorsitzender der deutsch-italienischen Historikerkommission. Diese hat im Auftrag der beiden Regierungen dreieinhalb Jahre lang die blutige Geschichte der letzten Kriegsjahre in Italien erforscht. Dabei ging sie von den Erfahrungen der Betroffenen aus, von Opfern und Tätern. Die Historikerkommission wurde ins Leben gerufen, nachdem das Oberste Gericht in Italien 2008 die Bundesrepublik Deutschland zu einer Schadenersatzzahlung verurteilt hatte und dafür auch deutschen Besitz in Italien beschlagnahmen wollte. Juristisch ist der Fall geklärt. Der Internationale Gerichtshof in Den Haag hat die Ansprüche gegen Deutschland zurückgewiesen: Kein Staat kann einen anderen in Haftung nehmen. Für die Opfer und ihre Angehörigen in Italien ist das unbefriedigend. 1830 Menschen sollen allein bei dem Massaker von Marzabotto umgebracht worden sein, fast ausschließlich Zivilisten. Gianluca Lucarini, der der Präsident der Opfervereinigung von Marzabotto, sagt: ""Das ist mein Erbe, ein sehr schwieriger Teil meines Lebens. Denn mein Vater hat mit 18 Jahren seine Eltern verloren, und natürlich hat er den Schmerz darüber in die Familie gebracht, die er dann gegründet hat. Sein Leben war nicht so einfach. Damals gab es niemanden, der dabei half, das Leben in die Hand zu nehmen und zu verstehen, was passiert war."" Was passiert war - das wird der Bericht der Historikerkommission nun aufklären. Für den Vater von Lucarini und die allermeisten Opfer kommt dieser Bericht allerdings viel zu spät. "
19.12.2012 01:54 Uhr,Nach Amoklauf von Newtown,Obama unterstützt strengeres US-Waffenrecht,"US-Präsident Barack Obama hat seine Unterstützung für ein geplantes Gesetz zum Verbot von Sturmgewehren erklärt. Obama werde den Gesetzentwurf der demokratischen Senatorin Dianne Feinstein zum Verbot bestimmter halbautomatischer Waffen wie Sturmgewehren ""aktiv unterstützen"", sagte der Sprecher des Weißen Hauses, Jay Carney. Zudem trete der Präsident für ein Gesetz ein, das den Verkauf von Waffen durch Privathändler ohne eine Überprüfung der Käufer untersagt. Damit äußerte sich der Präsident erstmals seit dem Amoklauf an der Grundschule von Newtown konkret zu einem Gesetz zur Verschärfung des Waffenrechts. Feinstein hatte angekündigt, bei der ersten Sitzung im neuen Jahr am 3. Januar ein strengeres Waffengesetz in den Senat einzubringen. Dem Entwurf zufolge sollen der Verkauf, der Transfer, die Herstellung sowie der Import von rund 100 Modellen von Sturmgewehren verboten werden. Auch Magazine mit mehr als zehn Schüssen sollen für Privatpersonen künftig tabu sein. Erstmals seit dem Massaker meldete sich auch die einflussreiche Waffenlobby zu Wort. Die National Rifle Association (NRA) erklärte, man sei schockiert und betrübt über die ""schrecklichen und sinnlosen Morde"". Die NRA wolle einen Beitrag dazu leisten, damit so ein Unglück nie wieder passieren könne. Weitere Einzelheiten wolle die Organisation auf einer Pressekonferenz am Freitag mitteilen. Die Waffenlobby ist in den USA stark aufgestellt und hat nach ähnlichen Schießereien in der Vergangenheit schärfere Gesetze stets zu verhindern gewusst. "
18.12.2012 19:39 Uhr,Ratingagentur stuft Kreditwürdigkeit auf B- hoch,S&P glaubt wieder mehr an Griechenland,"Die US-Ratingagentur Standard & Poor's hat Griechenlands Kreditwürdigkeit um sechs Stufen vom ""teilweisen Kreditausfall"" (SD) auf die Wertung B- angehoben. Die Agentur sprach zugleich von einem stabilen Ausblick für das neue Rating. Zur Begründung erklärte S&P, ihrer Meinung nach sei die Europäische Wirtschafts- und Währungsunion fest entschlossen, Griechenland in der Eurozone zu behalten. Ferner verwiesen sie auf die Sparanstrengungen der Regierung in Athen. Wegen des griechischen Rückkaufs von Schulden bei Privatinvestoren hatte die Agentur das Land kürzlich auf ""teilweisen Zahlungsausfall"" (selective default) zurückgestuft. Mit dem Rückkauf von Anleihen zu einem kräftigen Abschlag konnte Griechenland seine Schulden um rund 20 Milliarden Euro senken. Dies war Voraussetzung dafür, dass seine Euro-Partner und der Internationale Währungsfonds jüngst grünes Licht gaben für die Auszahlung von Hilfen über 49,1 Milliarden Euro bis Ende März. Die neuen Kredite für Griechenland im Umfang von 34,3 Milliarden Euro sollen nach Angaben aus Regierungskreisen in Athen bis Mittwoch ausgezahlt sein. Nach einer am Montag überwiesenen ersten Tranche von sieben Milliarden Euro sollen 11,3 Milliarden Euro für den Rückkauf von Staatsschulden überwiesen werden, sagte ein Regierungsvertreter. Weitere 16 Milliarden Euro würden für die Rekapitalisierung von Banken des hoch verschuldeten Landes erwartet. Der Internationale Bankenverband IIF erklärte unterdessen, trotz der teilweise an Griechenland ausgezahlten Kredite der internationalen Gläubiger gebe es nach wie vor beträchtliche Risiken. Das griechische Bruttoinlandsprodukt werde im kommenden Jahr voraussichtlich um vier bis fünf Prozent zurückgehen. Außerdem würden neue Sparmaßnahmen den sozialen Zusammenhalt in Frage stellen. Der IIF äußerte in seiner Erklärung Zweifel an Athens Schuldenrückkauf. Diese Bedenken würden bestehen, solange Griechenland kein Wirtschaftswachstum verzeichne. Die andauernde Verschlechterung der wirtschaftlichen Bedingungen schränkten Athens Fähigkeit ein, seine Finanzen zu sanieren. Der IIF vertritt die Interessen von mehr als 470 Geldhäusern weltweit. Griechenland befindet sich im fünften aufeinander folgenden Jahr in der Rezession. Für 2012 wird ein Rückgang des griechischen Bruttoinlandsprodukts um 6,5 Proszent erwartet. "
18.12.2012 15:43 Uhr,Haribo-Klage gegen Lindt erfolgreich,Gummibärchen gewinnen gegen Schoko-Teddy,"Der Süßwarenhersteller Haribo hat sich im Rechtstreit um einen Schokobären in Goldfolie gegen den Schweizer Konkurrenten Lindt & Sprüngli durchgesetzt. Das Landgericht Köln ordnete ein Verkaufsverbot für den Schoko-Teddy von Lindt an. Denn dieser verstoße gegen die für Haribo eingetragene Wortmarke ""Goldbären"". Das Lindt-Produkt stelle nichts anderes als die bildliche Darstellung dieses Wortes dar, entschieden die Richter. Beim Anblick eines solchen Goldbären mit roter Schleife stelle der Kunde unweigerlich eine Verbindung zu Haribo her. Da mache es keinen Unterschied, dass Lindt selbst auf die Bezeichnung ""Goldbär"" verzichte und das Produkt als ""Lindt Teddy"" vermarkte. Der Schweizer Schokoladenhersteller hatte in dem Prozess argumentiert, dass der Schoko-Teddy die Weiterentwicklung des eigenen Goldhasen sei, den Lindt sich seinerseits in seiner typischen Gestaltung markenrechtlich hatte schützen lassen. Es bestehe zudem keine Verwechslungsgefahr zwischen Gummi- und Schokobären. Das Urteil, gegen das Lindt beim Oberlandesgericht Berufung ankündigte, ist noch nichts rechtskräftig. Es betrifft juristisches Neuland. Bisher fehlt eine höchstrichterliche Entscheidung zu der Frage, ob die dreidimensionale Gestaltung eines Produkts gegen die mit einer Wortmarke verbundenen Rechte verstoßen kann. Bereits vor dem Urteil hatten sich beide Unternehmen darauf verständigt, dass Lindt bis zu einem Urteil in letzter Instanz seinen Schokoladen-Teddy weiter verkaufen kann. Aktenzeichen 33 O 803/11 "
18.12.2012 14:56 Uhr,Pegasus Airlines bestellt mindestens 75 Maschinen,Airbus sichert sich türkischen Milliardenauftrag,Die Vereinbarung zwischen Pegasus Airlines und Airbus enthält zudem die Option zum Kauf weiterer 25 Maschinen. Damit könnte der gesamte Auftragswert am Ende die Marke von zehn Milliarden Dollar erreichen. Allerdings sind bei Bestellungen in dieser Größenordnung Rabatte von mehr als zehn Prozent im Vergleich zum Listenpreis üblich. Für Airbus ist der Auftrag ein großer Erfolg. Denn bislang setzt die 1990 gegründete Fluglinie Pegasus Airlines ausschließlich Maschinen des Konkurrenten Boeing ein. Zudem verbucht Airbus damit bereits den zweiten Großauftrag binnen weniger Tage. Vergangene Woche hatte bereits Air Asia insgesamt 100 Flugzeuge aus der Reihe A320neo bestellt. Die neuen Mittelstreckenflieger sollen dank effizienterer Triebwerke und aerodynamisch optimierter Flügelenden bis zu 15 Prozent weniger Treibstoff verbrauchen. Zudem werden sie nach Airbus-Angaben leiser fliegen. 
18.12.2012 14:16 Uhr,Tarifforderung an kommunalen Krankenhäusern,Klinikärzte fordern sechs Prozent mehr Geld,"Der Marburger Bund bezeichnete seine Tarifforderungen als ""wirtschaftlich vertretbar"". Der Verhandlungsführer des Arbeitgeberverbands VKA, Joachim Finklenburg, wertete die Ziele der Ärzte dagegen als ""vollkommen abwegig"". Eine Steigerung der Gehälter um sechs Prozent sei für die Krankenhäuser nicht finanzierbar. Die Forderungen des Marburger Bundes summierten sich unter dem Strich auf Kostensteigerungen von mehr als 13 Prozent. Bereits jetzt schrieben allerdings mehr als die Hälfte der Krankenhäuser Verluste. Im laufenden Jahr hatten die Ärzte 2,9 Prozent mehr Gehalt und eine Einmalzahlung von 440 Euro bekommen. Berufsanfänger kommen in den kommunalen Krankenhäusern derzeit auf ein monatliches Einkommen von rund 3800 Euro. Fachärzte starten mit Bruttoverdiensten von etwa 5000 Euro und Oberärzte mit gut 6350 Euro monatlich. 2013 will der Marburger Bund nach Möglichkeit ohne Streiks zu einem Tarifabschluss kommen. Die Verhandlungen starten am 10. Januar. "
17.12.2012 17:29 Uhr,Debatte um Sicherheit,Videoüberwachung - was ist erlaubt?,"Der gescheiterte Bombenanschlag auf dem Bonner Hauptbahnhof und das Fehlen von Videoaufzeichnungen auf dem Gleis haben die Debatte über die Kameraüberwachung an Gefahrenschwerpunkten neu entfacht. tagesschau.de beantwortet die wichtigsten Fragen rund um zur Videoüberwachung. Von Frank Bräutigam, SWR, ARD-Rechtsexperte Im Bereich der Videoüberwachung muss man danach unterscheiden, wer überwacht, und an welchem Ort. Für die Überwachung von öffentlichen Plätzen (Marktplätze, Straßen) durch die Polizeibehörden gibt es in den Bundesländern spezielle Regeln im Polizeigesetz. Die Überwachung öffentlich zugänglicher Räume durch Privatbesitzer (Banken, Geschäftsräume, Parkhäuser) ist grundsätzlich in § 6b Bundesdatenschutzgesetz geregelt. In den Ländern gibt es dazu bisweilen Spezialregelungen. Für die Überwachung der Bahnhöfe der Deutschen Bahn ist die Bundespolizei (früher ""Bundesgrenzschutz"") zuständig  und gem. § 27 Bundespolizeigesetz befugt, die Bahnhöfe inklusive Bahnsteige per Video zu überwachen. Dies ist ein gesetzlich geregelter Spezialfall. Die Bundespolizei darf die Videoüberwachung auf Bahnhöfen anordnen und durchführen. Sie muss öffentlich darauf hinweisen. Das Gesetz erlaubt ausdrücklich, Bilder auf Bahnhöfen aufzuzeichnen. Die Bilder dürfen bis zu 30 Tage gespeichert werden; wenn sich aus ihnen Hinweise auf eine Straftat ergeben, auch länger. Die gesetzliche Speicherfrist war nach den versuchten ""Kofferbomberanschlägen"" in Köln 2006 bewusst auf 30 Tage ausgeweitet worden. In der Praxis hat die Bundespolizei keine eigenen Kameras aufgestellt - was sie dürfte -, sondern nutzt aus praktischen Gründen die Videotechnik der Deutschen Bahn, welche auch ein Interesse an der Überwachung ihrer Bahnhöfe hat. Die Bundespolizei hat mit der Bahn einen Nutzungsvertrag über die Technik geschlossen. Bislang wird nur an bestimmten Bahnhöfen flächendeckend aufgezeichnet. Die Bundespolizei kann die Bahn aber nicht verpflichten, auf eigene Kosten mehr Kameras zu installieren und Bilder aufzuzeichnen. Wenn hier die Kapazitäten erhöht werden sollen, ist das also eine finanzielle Frage, wie sich der Bund zum Beispiel an höheren Kosten der Bahn beteiligt. Nein, die aktuelle Gesetzeslage gibt das her. Wenn eine stärkere Videoüberwachung und Aufzeichnung auf Bahnhöfen gewollt ist, stellen sich eher Fragen nach Kapazität und Kosten. Das ist in der jetzigen Lage Verhandlungssache zwischen Bund und Bahn. Eine Gesetzesänderung wäre aber in einem Fall denkbar: Der Bund könnte theoretisch die Bahn gesetzlich verpflichten, auf ihre Kosten flächendeckend Kameras aufzustellen und die Bilder aufzuzeichnen. Ob man diese Möglichkeit in Betracht zieht, ist dann eine politische Frage. Es muss sich um einen Ort handeln, an dem in der Vergangenheit Straftaten begangen wurden und dies auch für die Zukunft wahrscheinlich ist, also einen ""Kriminalitätsschwerpunkt"". Auf die Überwachung muss hingewiesen werden. Die zulässigen Speicherfristen der Bilder variieren, je nach Bundesland sind es bis zu 30 Tage. Grundsätzlich müssen die Behörden auch immer die Verhältnismäßigkeit und das Recht auf Privatsphäre der abgebildeten Menschen beachten und in ihre Abwägungen mit einbeziehen. Wenn das nicht ausreichend passiert, können die Gerichte eine Überwachung kippen. Ja. Das Bundesverwaltungsgericht in Leipzig hat zum Beispiel im Januar 2012 die polizeiliche Videoüberwachung auf der Reeperbahn in Hamburg für zulässig erklärt. Dort sind zwölf Videokameras installiert, die um 360 Grad geschwenkt und variabel geneigt werden können. Außerdem gibt es eine Zoomfunktion. Das Bundesverwaltungsgericht erlaubte die Überwachung des Straßenraums an einem ""Brennpunkt der Straßenkriminalität"". Allerdings war schon in den Instanzen zu diesem Fall entschieden worden, dass die Kameras nicht die Wohnräume und den Eingangsbereich von Privathäusern erfassen dürfen - ein typisches Beispiel für die Abwägung von öffentlicher Sicherheit und Privatsphäre. Der erste Schritt wäre sicher, die bestehenden rechtlichen Möglichkeiten auszunutzen. Das ist dann auch bei der Überwachung öffentlicher Plätze durch die Polizei eine Frage des Geldes. Im Bereich des Möglichen wäre, die Speicherfristen moderat auszuweiten. Senkt man aber die inhaltlichen Hürden für eine Überwachung, müsste man beachten, dass das Bundesverfassungsgericht den Datenschutz immer wieder sehr hoch bewertet hat. Speicherungen ohne konkreten Anlass darf es nicht geben, auch soll der Staat keine Bewegungsprofile der Bürger erstellen können - das haben die Richter immer wieder betont. Mit diesen Argumenten hat Karlsruhe 2008 zum Beispiel die anlasslose Erfassung von Kfz-Kennzeichen auf bestimmten Autobahnen für unzulässig erklärt. Ja, unter bestimmten Voraussetzungen. Ein Beispiel dafür wären die im Bonner Fall verwendeten Aufnahmen aus einer Fast-Food-Kette. Das Gesetz fordert ein berechtigtes Interesse des Privatunternehmens, also zum Beispiel den Schutz vor Straftaten. In einem Kaufhaus kann das zum Beispiel der Schutz vor Diebstahl sein. Auf die Videoüberwachung muss das Unternehmen hinweisen, der Schutz der Privatsphäre muss gewahrt sein. Eine Überwachung von Toiletten oder Umkleideräumen ist daher nicht zulässig. Eine genaue gesetzliche Frist für die Dauer der Speicherung gibt es nicht. Die Daten müssen gelöscht werden, wenn sie ""zur Erreichung des Zwecks nicht mehr erforderlich"" sind, heißt es im Gesetz. Das könnte zum Beispiel der Fall sein, wenn in einem Kaufhaus nach einer bestimmten Frist keine Diebstähle festgestellt wurden. "
17.12.2012 12:16 Uhr,Konjunkturforscher heben Prognose an,Deutscher Optimismus in der Euro-Rezession,"Ungeachtet der Rezession in der Eurozone hat das gewerkschaftsnahe Institut für Makroökonomie und Konjunkturforschung (IMK) seine Konjunkturprognose deutlich angehoben. Für 2013 sagen die Wirtschaftsforscher nun ein Wachstum der deutschen Wirtschaftsleistung um 0,8 Prozent voraus. Im Oktober waren sie noch von einem Plus von lediglich 0,4 Prozent ausgegangen. Auch für 2012 korrigierte das IMK seine Schätzung für den Anstieg des Bruttoinlandsprodukts leicht nach oben: von 0,6 auf 0,7 Prozent. Die Anhebung der Schätzungen steht im Gegensatz zum Trend vieler anderer Konjunkturprognosen der vergangenen Wochen. So hatte die Bundesbank vor wenigen Tagen ihre Wachstumsprognose für 2013 von 1,6 auf 0,4 Prozent gesenkt. In ihrem aktuellen Monatsbericht sagte sie nun einen ""spürbaren Rückgang der gesamtwirtschaftlichen Produktion zum Jahresende"" voraus. Auch für das gesamte Winterhalbjahr deute sich ein Minus an. ""Es gibt jedoch die begründete Aussicht, dass die wirtschaftliche Schwächephase nicht allzu lange anhalten wird und Deutschland bald wieder auf einen Wachstumspfad zurückkehrt"", schrieb die Bundesbank. Dass die IMK-Forscher im Gegensatz zur Bundesbank ihre Prognose für 2013 verdoppelten, begründeten sie vor allem mit den besseren Aussichten für die deutschen Exporteure. Dazu trage der Wertverfall des Euro gegenüber anderen wichtigen Währungen bei. Dies verbillige deutsche Produkte auf dem Weltmarkt außerhalb der Eurozone. Zudem sei die Gefahr eines Absturzes der US-Wirtschaft im Zusammenhang mit dem Haushaltsstreit nach den Wahlen deutlich gesunken. ""Wir gehen in unserer Prognose davon aus, dass sich die ökonomische Lage weder in den USA noch in Europa im kommenden Jahr deutlich verschlechtert"", sagte IMK-Direktor Gustav Horn. Der Sparkurs und die Rezession bei vielen Handelspartnern im Euroraum bremsten die Konjunktur hierzulande. Die Rezession in der Eurozone werde 2013 anhalten - die gesamte Wirtschaftsleistung der 17 Euro-Staaten wird demnach um 0,5 Prozent schrumpfen. ""Der private Konsum und der Export nach Osteuropa, Asien und Amerika sind aber kräftig genug, um die deutsche Wirtschaft in diesem und im kommenden Jahr leicht wachsen zu lassen"", betonten die Wissenschaftler. Auch die Unternehmen zeigten sich optimistisch, ihre Ausfuhren 2013 weiter steigern zu können. ""Die Exporte werden im laufenden Jahr um rund vier Prozent zulegen, im kommenden Jahr rechnen wir mit mindestens drei Prozent Exportwachstum"", sagte Markus Kerber, der Hauptgeschäftsführer des Bundesverbands der Deutschen Industrie (BDI). Das Wachstum werde erneut auf das Konto der Länder außerhalb der EU gehen. Die Exporte in diese Drittländer haben nach den Angaben schon 2012 um elf Prozent zugelegt. Außenhandelsverband BGA rechnet damit, dass die deutschen Ausfuhren in laufenden Jahr mit 1,1 Billionen Euro eine neue Rekordmarke erreichen. Von den anhaltenden Exporterfolgen profitiert auch die deutsche Industrie insgesamt. Zwischen Januar und Oktober stieg der Umsatz der Unternehmen um 1,6 Prozent gegenüber dem Vorjahreszeitraum. Nach Angaben des Statistischen Bundesamts wuchs die Zahl der Beschäftigten im selben Zeitraum um 90.000 auf rund 5,3 Millionen. Allerdings arbeiteten im Oktober 7745 Menschen weniger in der Industrie als noch im September. Das war der erste Rückgang im laufenden Jahr. Die Unternehmen drosselten ihre Produktion im Oktober so stark wie seit dem Rezessionsjahr 2009 nicht mehr. "
