date,topline,headline,content 
21.12.2010 21:33 Uhr,Streit um Gesundheitsreform,"Merkel: ""Die Grundsätze bleiben""","Bundeskanzlerin Angela Merkel hat Forderungen nach grundlegenden Änderungen an der Gesundheitsreform eine Absage erteilt. Es werde noch leichte Änderungen geben, sagte Merkel im ARD-Jahresrückblick. Die Reform werde aber kommen, ""und zwar im Grundsatz so, wie wir sie vereinbart haben"". Merkel erklärte, es sei klar, dass bei einem so komplizierten Gesetzeswerk immer wieder Fragen auftauchten. Im Augenblick werde die Frage nach Zahlen aufgeworfen, sagte die Kanzlerin in Anspielung auf die Debatte über angeblich hohe Mehrkosten für Baden-Württemberg, Bayern und Hessen. Für den Ausgleich zwischen bestimmten Ländern seien ganz klare Mechanismen verabredet. ""Die werden wir einhalten"", sagte Merkel. Gesundheitsministerin Ulla Schmidt zeigte sich für ""Änderungen im Detail"" aufgeschlossen. Der Hannoverschen ""Neuen Presse"" sagte sie: ""Die Ziele der Reform und ihre wesentlichen Inhalte stehen nicht zur Debatte."" Die Äußerungen des bayerischen Ministerpräsidenten Edmund Stoiber über zusätzliche Milliardenbelastungen für den Freistaat seien einfach nicht nachvollziehbar. Schmidt widersprach Einschätzungen, dass die geplanten Änderungen verfassungswidrig seien. Dies sei ""ein beliebtes Argument bei Lobbyisten"". Die ""Rheinische Post"" berichtete, der CDU-Abgeordnete Friedrich Merz habe sich in einem Brief an Bundesjustizministerin Brigitte Zypries gewandt und verfassungsrechtliche Zweifel an der Reform angemeldet. Dabei gehe es vor allem um die Pläne für die privaten Versicherungen. Nach Ansicht von SPD-Generalsekretär Hubertus Heil schadet das ""Theater"" um die Gesundheitsreform der Demokratie. "
21.12.2010 21:29 Uhr,Ringen um die Gesundheitsreform,Große Koalition - kleinster gemeinsamer Nenner,"Kein politisches Vorhaben kennzeichnet die Probleme der Großen Koalition so deutlich wie die Gesundheitsreform. Verhandelt, vermittelt, verworfen - das war das übliche Prozedere. Anfang Juli einigten sich Union und SPD endlich auf den kleinsten gemeinsamen Nenner. Doch auch dieser Kompromiss ist brüchig. Von Marcus Bornheim, BR, ARD-Hauptstadtstudio Es gibt nur wenige Momente, in denen die Politik die Maske fallen lässt, in denen Ausdruck und Wirklichkeit so nah beieinander liegen. Die Nacht vom 2. auf den 3. Juli 2006 ist so ein Moment. Während draußen Fußball-Deutschland dem Höhepunkt entgegenfiebert, ist die Koalition am Tiefpunkt angelangt. Seit zehn Stunden wird die Gesundheitsreform verhandelt, Kaffeekanne um Kaffeekanne geleert. Erst, als sich morgens um halb sechs die Sonne zeigt, erst dann steht - oder besser wankt - ein Kompromiss. Ein Sieg des kleinsten gemeinsamen Nenners über die großen Ambitionen einer Koalition. Verheddert irgendwo zwischen Überforderungsklauseln, Risiko-Strukturausgleich, Beitragssätzen und Prämien. Das Elend einer politischen Nacht, verdichtet in drei Augenpaaren. ""Als ich gesehen habe, dass die wieder zusammen gesessen sind bis morgens um fünf, sechs Uhr und dann meinten, sie hätten etwas zu verkünden, habe ich mich erinnert gefühlt an die Zeit im Studentenparlament"", sagt FDP-Chef Guido Westerwelle. ""Das war genauso unausgegoren.“ „Ich bin davon überzeugt, wenn wir streitig auseinander gegangen wären, wäre die Koalition in eine krisenhafte Situation geraten, denn dann hätten natürlich alle Lobbyisten noch mehr gezerrt und gezogen"", meint hingegen SPD-Chef Kurt Beck. ""Das ist ja völlig klar, weil sie eine Chance gewittert hätten. Dann hätten wir, glaube ich, überhaupt nichts mehr hinbekommen. Und für andere Reformen wäre dies ein Menetekel gewesen.“ Doch schon wenige Tage später geht der koalitionsinterne Nahkampf los: Aus Partnern scheinen wieder Gegner zu werden, doch die Kanzlerin hält sich raus. Wie eine Zuschauerin betrachtet sie das Ganze von der Seite. Sie ist viel unterwegs in diesem Sommer, weit weg von Berlin, während im Regierungsviertel die Reform scharf beschossen wird. Es wächst der Zweifel, es wächst das Misstrauen. Doch die Kanzlerin geht beim Gesundheitsstreit erstmal auf Tauchstation. Die Unruhe bekommt auch der neue Boss der Genossen nicht in Griff: Kurt Beck, seit dem Frühsommer SPD-Chef, muss sich erst an die neue Rolle im Berliner Rampenlicht gewöhnen. Aber dann merkt man schnell: Da will einer führen. ""Natürlich wünscht man sich immer, dass man selber noch mehr gestalten kann. Das gehört zur Politik mit dazu"", sagt Beck. ""Aber ich glaube, dass die Koalition gute Arbeit zu leisten in der Lage ist und dass wir in den vier Jahren für Deutschland das Notwendige und Richtige auch tun werden."" Die Lage hat sich zumindest zuletzt deutlich verbessert: Das erste Jahr Große Koalition endete mit einer Haushaltsdebatte, in der man viele lachende Regierende sah: Die Steuereinnahmen steigen, die Konjunktur läuft gut, die Arbeitslosigkeit sinkt unter vier Millionen. Das verschafft der Regierung Luft. Man fragt sich nur, wofür? ""Meine Hauptkritik wäre, dass in wichtigen Fragen der Grundorientierung diese Kanzlerin selber eine Suchende ist und nicht eine, die eine Richtung anbieten kann"", sagt Grünen-Chef Reinhard Bütikofer. Genau das kritisiert man auch in Merkels eigener Partei: Wohin will die Kanzlerin eigentlich? Sie ist mal links, mal rechts, zwischendurch irgendwie Mitte. Und so weiß man nur eines ganz genau nach diesem Jahr: Diese Kanzlerin hat viele Gesichter. "
21.12.2010 21:28 Uhr,Jahresrückblick 2006,Die Ereignisse von Januar bis April,"Einsturz der Reichenhaller Eissporthalle: 02.01. Das Dach des Gebäudes in Bad Reichenhall hält den Schneemassen nicht Stand. Die Ursache: Bauliche Mängel. 15 Menschen sterben. Ein ähnliches Unglück im polnischen Kattowice heizt die Diskussion über die Sicherheit von Hallen weiter an. Scharon im Koma 04.01. Israels Ministerpräsident Ariel Scharon erleidet einen Schlaganfall. Wenig später fällt er ins Koma. Sein Stellvertreter Olmert übernimmt zunächst übergangsweise die Amtsgeschäfte, im April wird er offiziell Scharons Nachfolger. Deutsche Ingenieure im Irak entführt 24.01. René Bräunlich und Thomas Nitzschke aus Leipzig werden im Irak entführt, verschleppt und monatelang als Geiseln gehalten. Erst am 2. Mai kommen die Ingenieure frei. Fährunglück im Roten Meer 03.02. Auf dem Weg vom saudi-arabischen Duba zur ägyptischen Hafenstadt Safaga kentert die ägyptische Fähre ""Al Salam 98"". Auf dem Schiff war offenbar Feuer ausgebrochen. Beim Löschen wurde zu viel Wasser an Bord gepumpt, die Fähre sank. 1000 Menschen sterben, etwa 400 können gerettet werden. Vogelgrippe auf Rügen 15.02. Erstmals wird das H5N1-Virus bei Tieren in Deutschland festgestellt. Das Friedrich-Löffler-Institut untersucht hunderte verendete Vögel, schließlich wird die Vogelgrippe auch bei einer Katze diagnostiziert. "
21.12.2010 21:27 Uhr,Jahresrückblick 2006,Die Ereignisse von Mai bis August,"Erdbeben auf Java 27.05. Mehr als 6200 Menschen kommen auf der indonesischen Insel Java ums Leben, mehr als 40.000 werden verletzt. Rettungskräfte versuchen, den gut 600.000 Menschen zu helfen, die ihr Zuhause verloren haben. 16.06. Wochenlang hatten die Mediziner an den Unikliniken gestreikt, Operationen wurden verschoben. Der Kompromiss sieht schließlich vor, dass die Klinikärzte im Schnitt bis zu 20 Prozent mehr verdienen sollen. Ein Deutscher im All 06.07. Als erster Deutscher betritt er die Weltraumstation ISS, als erster Deutscher bleibt Thomas Reiter fast sechs Monate. Außeneinsätze, Sicherheit und Gesundheit sind seine Aufgabenbereiche. Castro übergibt seine Amtsgeschäfte 01.08. 57 Jahre lang hatte er Kuba regiert. Nun muss Fidel Castro wegen einer Darmoperation pausieren. Sein Bruder Raul übernimmt die Staatsführung. Grass-Geständnis 11.08. Literaturnobelpreisträger Günter Grass gibt zu, in der Waffen-SS gewesen zu sein. Die Kritik ist groß. Grass sagt, er habe aus Scham seine Vergangenheit jahrzehntelang verschwiegen. Ein Mädchen taucht auf 23.08. Vor acht Jahren wurde sie verschleppt, jetzt gelingt Natascha Kampusch die Flucht. Ihr Entführer begeht Selbstmord. In einem Interview schildert sie die Ängste ihrer Gefangenschaft und Hoffnungen für die Zukunft. "
21.12.2010 21:27 Uhr,Jahresrückblick 2006,Die Ereignisse von September bis Dezember,"Gammelfleisch-Skandal 01.09. In Bayern entdecken Kontrolleure tonnenweise verdorbenes Fleisch. Das Mindesthaltbarkeitsdatum war um mehrere Jahre überschritten. Weitere Gammelfleisch-Funde folgen. Giftmüll-Skandal in Elfenbeinküste 04.09. Europäische Chemikalien werden illegal in dem afrikanischen Land abgeladen. Zehntausende Menschen erkranken, zehn sterben an den Folgen. Zwei Monate später werden etwa 3000 Tonnen giftige Abfälle zurück nach Frankreich gebracht. Transrapid-Unfall 22.09. Auf einer Teststrecke im Emsland fährt die Magnetschwebebahn Transrapid auf einen Wartungswagen auf. 23 Menschen sterben bei dem Unglück. Die Staatsanwaltschaft geht von menschlichem Versagen aus. Todesstrafe für Saddam Hussein 05.11. Der frühere irakische Machthaber wird von einem Sondertribunal wegen Verbrechen gegen die Menschlichkeit verurteilt. Saddam Hussein soll durch den Strang sterben. Er legt Berufung ein. Synagoge in München eröffnet 09.11. Bewusst hat die Jüdische Gemeinde München den 9. November für die Wiedereröffnung ihrer Synagoge gewählt - 68 Jahre nach der Reichspogromnacht. Die Präsidentin des Zentralrates der Juden, Charlotte Knobloch, sieht den Tag als Ausdruck für ein friedliches Miteinander für die Zukunft. Russischer Ex-Spion vergiftet 23.11. Der frühere russische Geheimagent Litwinenko stirbt in London. In seinem Körper werden Spuren des radioaktiven Stoffes Polonium gefunden. Eine Spur führt nach Hamburg. Wer Litwinenko getötet hat, bleibt bis heute unklar. "
21.12.2010 21:27 Uhr,Jahresrückblick 2006,Patriotismus - stolz auf Deutschland?,"Während der Fußball-Weltmeisterschaft präsentiert sich Deutschland als weltoffener Gastgeber. Doch der angeblich so unverkrampfte Patriotismus zeigt 2006 auch immer wieder sein anderes, hässliches Gesicht in Form von rechtsextremen Ausschreitungen. Von Christoph Lütgert und Julia Salden, NDR Was für ein Sommer! La Ola wurde zur militärischen Disziplin für deutsche Soldaten und Schwarz-Rot-Gold zur Einheitsfarbe. Public Viewing wurde zum deutschen Wort und zur Dauerbeschäftigung. Unter Nachbarn gab es ein völlig neues Wir-Gefühl. Patriotismus und Weltoffenheit - was ist davon geblieben ? Zwei Nachbarn, die in Hamburg eine Tribüne im Hinterhof gezimmert haben, ziehen Bilanz: ""Die Fahren sind eingerollt – ob Deutschland patriotischer geworden ist, kann ich nicht beurteilen"", meint Andreas Aug. ""Was sich in der Nachbarschaft geändert hat, ist, dass ich viel mehr Leute kenne"", findet Rolf Denkewitz. ""Dass sich auch Leute untereinander ansprechen, dass man sich trifft, sich verabredet.“ Die nächste Station unserer Spurensuche ist der vorweihnachtliche Rathausplatz von Rotenburg/Wümme. Was war hier vor einem halben Jahr los! Die Nationalmannschaft von Trinidad und Tobago machte hier Station. Die Fremden wurden gefeiert wie Freunde. Rotenburg/Wümme- eine weltoffene Stadt. Ein Integrationskurs für Ausländer in derselben Stadt. Bei der WM, da waren die Deutschen ganz anders zu uns, sagen Ilona Lauen aus Weißrussland und John Fokwa aus Kamerun. ""Jetzt schaut dich keiner mehr an auf der Straße"", sagt Fokwa. In den Stadien, auf den Rängen herrschten damals ausgelassene Fröhlichkeit und Völkerfreundschaft. Auf dem Rasen Könnerschaft und fast durchweg Fairness – vier Wochen lang. Nach der WM wie vor der WM – bei den Bildern in den unteren Spielklassen gibt es vielfach keinen Unterschied: Schlägereien, Antisemitismus, Krawalle, offener Hass gegen Ausländer. Die Weltmeisterschaft hat daran nichts geändert, sagt Gunter A. Pilz von der Universität Hannover: ""Rassismus – wir haben ihn latent, wir haben ihn zum Teil sogar manifest in bestimmten Bereichen. Das Problem ist nach wie vor evident da"", sagt der Sportwissenschaftler. ""Das ist, denke ich, vier Wochen lang in der Euphorie dieser tollen Stimmung einfach weggespült worden und kommt jetzt wieder zum Vorschein.“ Aufmarsch von Neonazis dieser Tage in Celle. Am Rand immer dabei: Die Journalistin und Kamerafrau Andrea Röpke. Sie beobachtet die rechte Szene in Deutschland seit vielen Jahren. Nach der Fußballweltmeisterschaft hat sie Bilder von Neonazi-Demonstrationen mitgebracht, aus Nürnberg und anderen Städten. Röpke glaubt nicht daran, dass der unverkrampfte Patriotismus des Sommers die Neonazis in die Bedeutungslosigkeit gedrängt hat: „Wir haben die rechte Szene vor und nach der WM beobachtet – es hat sich nichts geändert"", meint sie. ""Eher im Gegenteil. Die Szene ist noch am Erstarken. Und sie schlagen eigentlich aus diesem Patriotismus, dieser Euphorie um den Nationalismus noch Kapital und fixen zunehmend die Jugendlichen gerade aus der Mitte der Gesellschaft an.“ Stuttgart vor dem Kampf der Deutschen um Platz drei. Ein emotionaler Höhepunkt des Sommers. Die Angestellten im Mannschaftshotel sind noch heute hin und weg. ""Als wir hier hoch kamen und die Fenster geöffnet haben - dieser Lärm, diese Begeisterung, die da einem entgegengeschwappt ist, erinnert sich Hotel-Lehrling Philip Reusch. ""Ich hätte mir gewünscht, dass es normal ist, wenn man sagt: 'Ich bin stolz, Deutscher zu sein'"", sagt der Kellner Lukas-Malte Haselbacher. ""Das ist ein Wunsch geblieben allein aufgrund der Tatsache, dass die Euphorie während der vier Wochen einfach abgeebbt ist. Es wird gern darüber gesprochen, es wird immer wieder erwähnt - aber letztendlich ist die Stimmung nicht mehr da, um Schwarz-Rot-Gold zu teilen."" "
21.12.2010 21:27 Uhr,Der Islam und die westliche Welt,Kampf der Kulturen - Karikaturen und Zitate,"Der Karikaturen-Streit, die Papst-Äußerungen zu Mohammed, die Absetzung der Mozart-Oper ""Idomeneo"" in Berlin - 2006 war geprägt von teils heftigen Auseinandersetzungen mit dem Islam. Doch es gab auch versöhnliche Töne: Die Islamkonferenz in Berlin und das Gebet des Papstes in der Blauen Moschee von Istanbul. Von Thomas Stephan, SWR Dänische Fahnen brennen. Gewalttätige Proteste entzünden sich vor dänischen Botschaften. Radikale Islamisten nutzen die Gunst der Stunde, heizen in islamischen Ländern die anti-westliche Stimmung an. 140 Menschen kommen dabei ums Leben. Auslöser war die dänische ""Jyllands Posten"". Das Blatt druckte zwölf Karikaturen des Propheten Mohammed – schwere Lektüre für Muslime. Alles nur eine gezielte Provokation? Vor allem aber wird über die Frage diskutiert, was mehr zählt: Rücksicht auf religiöse Gefühle oder Meinungsfreiheit? Am Ende versuchen Dänemarks Regierung und dänische Muslime gemeinsam die weltweiten Wogen zu glätten. ""Dänemark ist eine offene und tolerante Gesellschaft, in der jeder respektiert wird"", sagt Dänemarks Ministerpräsident Anders Fogh Rasmussen. Auch ""Jyllands-Posten"" entschuldigt sich. Pessimisten sagen: der Karikaturenstreit war typisch für das, was unsere Zeit prägt – der Kampf der Kulturen. Aber ist das wirklich so? Ortswechsel. Mannheim. Neben der katholischen Liebfrauen-Kirche steht Deutschlands größte Moschee. Eine Schulklasse ist zu Besuch dort. Es geht darum, das Unbekannte kennenzulernen. Die Gemeinde der Mannheimer Sultan-Selin-Moschee hat sich auf den Weg gemacht, Vorurteile abzubauen. Diskussionen - auch um die Rolle des Islams in unserer Gesellschaft. Aber Gewalt sei dabei kein Argument. ""Man sollte nicht alles hinnehmen"", sagt der Imam der Moschee, Zekeriya Kocak. ""Aber alle Reaktionen haben ihre Grenzen. Und Töten oder gar Kriegführen sind absolut nicht erlaubt."" Zum Abschluss beten die Schüler das Vaterunser, gemeinsam mit einem Muslim. Auch das ist die Gegenwart – obwohl 2006 vor allem als das Jahr der Auseinandersetzung wahrgenommen wird. Glaube und Gewalt sind unvereinbar, das findet auch Papst Benedikt XVI. Bei seinem Deutschlandbesuch spricht der Papst in Regensburg darüber, dass Glaube Gewalt ausschließt. Benedikt XVI. zitiert dabei einen byzantinischen Kaiser. ""Er sagt, ich zitiere: 'Zeig mir doch, was Mohammed Neues gebracht hat. Und da wirst Du', so sagt er, 'nur Schlechtes, Inhumanes finden, wie dies, dass er vorgeschrieben hat, den Glauben, den er predigte, durch das Schwert zu verbreiten.'"" Das Zitat – neues Wasser auf die Mühlen islamistischer Radikaler. Papst-Puppen brennen. Benedikt XVI. soll sich entschuldigen. Der Vatikan relativiert, das kann kaum helfen. Erst der Besuch des Papstes in der Türkei, sein Gebet in der Blauen Moschee, gen Mekka gewandt, beruhigt die Gemüter. Aufregung verursachte aber auch die Entscheidung der Berliner Intendantin Kirsten Harms, die Mozart-Oper ""Idomeneo"" abzusetzen. Der Innensenator hatte gewarnt, die Inszenierung könne die Sicherheit des Theaters gefährden. Im Stück wird unter anderen Jesus, aber auch Mohammed, enthauptet. Die meisten sehen in der Absetzung einen Kniefall der Kunst vor Islamisten. Auch die Teilnehmer der Islamkonferenz, zu der Innenminister Schäuble gerufen hat. Die Politik in Deutschland geht auf die Muslime zu – eine bessere Integration ist das Ziel. Ein langer Weg wird das werden, und kein einfacher, das wissen auch die Mannheimer Muslime. Kein Kampf der Kulturen, stattdessen ein Weg, an dem man nicht vorbei kommt. "
21.12.2010 21:18 Uhr,Iranischer Regisseur Panahi verurteilt,"Sechs Jahre Haft wegen ""Propaganda""","Er gehört zu den prominentesten Künstler des Irans: der Regisseur Jafar Panahi. Nun wurde er zu sechs Jahren Haft und 20 Jahren Berufsverbot verurteilt - wegen ""Propaganda gegen das System"". Das harte Urteil wirft ein bezeichnendes Licht auf die innenpolitische Lage des Landes. Von Ulrich Pick, ARD-Hörfunkstudio Istanbul Die Höhe der Verurteilung von Jafar Panahi kommt überraschend. Sechs Jahre Haft und 20 Jahre Berufsverbot für einen Künstler hat es bislang im Iran noch nicht gegeben. Das wirft ein bezeichnendes Licht auf die innenpolitische Lage des Landes. Panahi ist einer der bekanntesten Filmemacher der Islamischen Republik. Der 50-Jährige, der einst Assistent von Abbas Kiarostami war, hat im Laufe seiner Karriere fast alle großen europäischen Filmpreise geholt. So gewann sein Debüt-Film ""Der weiße Ballon"" 1995 die goldene Kamera in Cannes, in Venedig bekam er 2000 für ""Der Kreis"" den Goldenen Löwen und in Berlin erhielt ""Offside"" 2006 den silbernen Bären. Nachdem sich zahlreiche internationale Intellektuelle für seine Freilassung eingesetzt hatten - unter ihnen Michael More, Steven Spielberg, Robert Redford, aber auch der sonst zurückhaltende Abbas Kiarostami - kam er gegen Zahlung einer Kaution von 200.000 Dollar wieder frei, stark abgemagert infolge des Hungerstreiks. Kurz darauf verfasste er von Italien aus einen ausgesprochen scharfen, öffentlichen Brief. In diesem bezeichnete er sich selbst als Opfer von Ungerechtigkeit. Gleichzeitig nannte er seine Gefangennahme ""einen Witz"". Den Prozess gegen ihn bezeichnete er als ""Prozess gegen alle Künstler im Iran"". In seinem jetzigen Urteil heißt es, er habe sich der ""Propaganda gegen das System"" schuldig gemacht. Konkret wird im vorgeworfen, er habe einen regimekritischen Film über die Wahlen und die anschließenden Ausschreitungen vorbereiten wollen. Der französische Kulturminister Frederic Mitterand protestiert bereits scharf gegen die Verurteilung Panahis und forderte seine Freilassung. "
21.12.2010 21:11 Uhr,Jahresbilanz 2010 - Die Köpfe des Jahres (1):,Karl-Theodor zu Guttenberg - Der Aufsteiger,"Er lässt alle anderen Politiker in den Meinungsumfragen weit hinter sich: Verteidigungsminister zu Guttenberg ist so etwas wie der politische Gewinner des Jahres. Auch radikale Positionswechsel haben sein Ansehen nicht beschädigt, Kritik perlt an ihm ab. Von Stephan Ueberbach, SWR, ARD-Hauptstadtstudio Der Überflieger, der Gentleman-Politiker, der Mann des Jahres. Oder: Adel verpflichtet. Und: diese Guttenbergs. Was für ein Aufstieg: Vor zwei Jahren war Karl-Theodor zu Guttenberg noch Hinterbänkler mit Fachgebiet Außenpolitik, heute ist er Medienstar mit Obama-Appeal. In der Politikerhitliste liegt der Verteidigungsminister meilenweit vorn. Und hinter ""KT"" kommt lange nichts. Es wirkt, als habe der fränkische Freiherr in Drachenblut gebadet. ""Eine quengeln jetzt: Der Guttenberg, der kriegslüsterne Minister. Es gehört sich, dass man dort unten vor Ort ist, sich die Dinge anschaut, das nicht nur vom Schreibtisch aus macht. Wo kommen wir dann hin"", so der Minister. Die Guttenbergs erscheinen wahlweise als Bürgerkönige oder deutsche Kennedys. Und der Boulevard ist begeistert, krakeelt, ""Wir finden die gutt!"" oder ""Marschmarsch, ins Kanzleramt!"". Auch in der zunehmend vermerkelten Union gilt Guttenberg vielen als kanzlertauglich. Der Baron aber will davon nichts wissen. Seine Popularität ist messbar. Sie scheint Ausdruck einer tiefen Sehnsucht nach authentischen Persönlichkeiten zu sein, nach eigenständigen Typen. Die frisch wirken und unabhängig, die anders klingen, und - weit weg vom verschwurbelten Polit-Sprech - einfach mal sagen, was ist, zum Beispiel in Afghanistan. Guttenberg, der Tabubrecher: ""Da dürfen wir auch nicht um den heißen Brei herumreden, und ich glaube, das ist das wiederum, was die Soldaten von uns erwarten, dass wir deutlich das ansprechen, was vor Ort herrscht. Ich habe von kriegsähnlichen Zuständen gesprochen und ich hatte auch den Eindruck, dass das auch eine wichtige Klarstellung war."" Und 2011? Im Herbst wählt die CSU einen neuen Vorsitzenden. Ein gutes Sprungbrett für die weitere Karriere. Seine Partei jedenfalls wäre bereit. ""Er ist ein toller Mann, der viele Fähigkeiten mitbringt und der für unsere Partei von großer Wichtigkeit ist für die Zukunft"", heißt es an der Parteibasis, oder: ""Auf den Herrn von Guttenberg warten noch höhere Weihen"", oder ""Der Mann der CSU der Zukunft wird Karl-Theodor zu Guttenberg sein"". "
21.12.2010 12:56 Uhr,Staatsführung verschärft Mediengesetze,Pressefreiheit im EU-Land Ungarn in Gefahr,"Ungarn übernimmt ab Januar zum ersten Mal den EU-Ratsvorsitz. Zum gleichen Zeitpunkt verschärft die Führung unter Regierungschef Orban die Mediengesetze. Radio, Fernsehen, Presse und sogar Webseiten sollen kontrolliert werden. Die OSZE und die Opposition vergleichen dies mit autoritären Regimen. Von Tim Gerrit Köhler, ARD-Hörfunkstudio Wien Es war eine Demonstration der Empörung, aber auch der Hilflosigkeit: Mehr als Tausend Menschen aus ganz Ungarn hatten sich in der Innenstadt von Budapest versammelt, um gegen das zu protestieren, was gerade im Parlament geschah. ""Ich habe genug davon, was die dort machen. Ich habe die Debatte verfolgt und ich muss sagen, mir ist schlecht"", beschwert sich eine Demonstrantin. So wie diese Frau dachten viele in der Menschenmenge. Ihre Wut richtete sich gegen das neue Mediengesetz. Die Aufsicht führt eine neue Behörde, die bei Verstößen gegen das Mediengesetz drakonische Strafen verhängen kann. Bei Print- und Onlinemedien können es umgerechnet bis zu 90.000 Euro sein, bei Rundfunksendern bis zu 700.000 Euro. Wann ein Verstoß vorliegt, das entscheiden die Kontrolleure praktisch nach eigenem Gutdünken. Denn die entsprechenden Formulierungen im Gesetz können weit ausgelegt werden: Von allgemeinen Interessen und Sitten ist da die Rede. Das lässt viel Platz für Interpretationen. Ungarns Regierung will nicht nur die Inhalte, sondern auch die Strukturen der Medien nachhaltig verändern. Erst vergangene Woche wurde der öffentlich-rechtliche Rundfunk neuorganisiert, nach dem Motto: Alles unter einem Dach. Die bislang getrennten Sendeanstalten wurden zusammengelegt. Das klingt zunächst effizient, entpuppt sich aber bei näherem Hinsehen als ernsthafte Gefahr für die journalistische Freiheit. Denn die Spitzenpositionen in der neugeschaffenen Dachgesellschaft werden fast komplett von Fidesz-Leuten besetzt. Die Informationssendungen produziert nun die ebenfalls staatliche Nachrichtenagentur. Viktor Orbans Vor-Vorgänger Ferenc Gyurcsány ist empört: ""Sie und ich, wir alle haben uns nicht vorstellen können, dass so eine Situation eintritt. Dass eine Agentur im Staatsbesitz die Nachrichten macht und sie an die Fernseh- und Radiosender verteilt. Sie nehmen dem öffentlich-rechtlichen Rundfunk das Recht, seine eigenen Nachrichten zu produzieren. Leute, das ist doch wie im Lukaschenko-Land."" Karoly Vörös pflichtet dem ehemaligen Ministerpräsidenten bei. Er ist Chefredakteur der größten ungarischen Tageszeitung ""Nepszabadsag"". Es werde künftig jeden Morgen eine Liste mit den jeweils wichtigen und unwichtigen Themen des Tages herausgegeben. ""Das kann man einfach nicht verwirklichen. In ganz Europa wäre das unmöglich. Aber mit einer Zwei-Drittel-Mehrheit kann man sehr vieles machen."" Doch Europa hält sich weitgehend bedeckt. Offene Kritik aus Brüssel muss das Land der künftigen Ratspräsidentschaft derzeit nicht fürchten. Dafür von anderer Stelle: Das Internationale Presseinstitut und der europäische Zeitungsverlegerverband kritisierten die Vorgänge in Budapest scharf. Auch die Organisation für Sicherheit und Zusammenarbeit in Europa beobachtet die weitere Entwicklung genau. Die Medienbeauftragte der OSZE, Dunja Mijatovic, sprach im Hinblick auf Ungarn von einer Gesetzeslage wie sonst nur unter autoritären Regimen. "
20.12.2010 22:38 Uhr,Dossier,ARD-Jahresrückblick 2010,"Welche Ereignisse der vergangenen Monate sind Ihnen in Erinnerung geblieben? Die Freude über die Rettung der fast drei Monate verschütteten Bergleute in Chile? Oder der Schock über das verheerende Erdbeben in Haiti, bei dem rund 230.000 Menschen in dem armen Karibikstaat den Tod fanden? Haben Sie in diesem Jahr Ihrem Ärger über Großprojekte wie ""Stuttgart 21"" oder politische Weichenstellungen wie die Verlängerung der Atomlaufzeiten öffentlich Luft gemacht? Oder sind Sie eher aus Freude über die deutschen Erfolge beim Eurovision Song Contest und der Fußball-Weltmeisterschaft in Südafrika auf die Straße gegangen? Tagesthemen-Moderator Tom Buhrow blickt auf die wichtigsten Ereignisse der vergangenen zwölf Monate zurück. "
