date,topline,headline,content
19.07.2007 05:07 Uhr,Lokführer verhandeln wieder mit der Bahn,Neue Runde für David gegen Goliath,
18.07.2007 03:06 Uhr,Welche Marktchancen hat die Telekom-Billigmarke?,"""Congstar kommt extrem spät""",
17.07.2007 16:27 Uhr,EU-Kommission fordert Verbot,Eindringliche Warnung vor Partydroge BZP,"Die EU-Kommission hat Deutschland und andere Mitgliedstaaten zum Verbot einer neuen Designer-Droge namens BZP aufgerufen, die in Tablettenform im Internet und so genannten Kräuterläden vertrieben werde. BZP sei bereits in insgesamt 13 EU-Staaten und in Norwegen aufgetaucht, erklärte die Brüsseler Behörde. Das Mittel habe leicht aufputschende Wirkung und werde auf dem illegalen Drogenmarkt zum Teil auch anstelle von Ecstasy verkauft. Die Nebenwirkungen reichten von Kopfschmerzen über Bluthochdruck bis zu Erbrechen und Krampfanfällen. BZP sei vor Jahren als Medikament gegen Depressionen zugelassen worden, nach Feststellung der Nebenwirkungen aber vom Markt genommen worden, erklärten Kommissionsexperten. Die in Westeuropa erhältlichen Tabletten stammen laut EU-Kommisson überwiegend aus Indien. In Belgien, Dänemark, Griechenland, Malta, Schweden, den Niederlanden und Spanien sei das Mittel bereits verboten. Die EU-Kommission forderte nun alle Mitgliedstaaten auf, den Besitz von BZP unter Strafe zu stellen und die Kontrollen zu verschärfen. Aus Deutschland liegt noch keine Reaktion auf die Empfehlung aus Brüssel vor. "
16.07.2007 18:57 Uhr,Interview mit Tagesthemen-Moderatorin Caren Miosga,"""Man sollte sich selbst treu bleiben""","Sie will einfach einen ""ordentlichen Job"" machen und sich selbst treu bleiben. Caren Miosga wird ab heute die Tagesthemen moderieren. Für die Zuschauer möchte sie sein wie eine gute Bekannte, die verständlich erklärt, was am Tag passiert ist, sagt sie im tagesschau.de-Interview. tagesschau.de: Die Tagesthemen mit Caren Miosga: Was erwartet die Zuschauer? Was wird sich ändern? Caren Miosga: Ich finde, dass es sich bei einer so renommierten Sendung, wie die Tagesthemen es sind, verbietet zu glauben, man müsste da jetzt aufräumen und alles revolutionär umwerfen. Da gibt's nichts zu ändern. Ich werde versuchen, einen ordentlichen Job zu machen, gut informiert zu sein, gute Texte zu schreiben, gute Interviews zu führen. Wenn mir das gelingt, habe ich gar nicht viel anders gemacht, denn das hat auch Anne Will immer glänzend getan. tagesschau.de: Wie wollen Sie als Tagesthemen-Moderatorin wahrgenommen werden? tagesschau.de: Was zeichnet eine gute Moderatorin aus? Miosga: Sie sollte über fundiertes Wissen verfügen und gut informiert sein. Eine gute Moderatorin sollte sich meiner Meinung nach aber immer auch selbst treu bleiben. Also, ich werde nicht versuchen, eine Kreuzung aus Hanns-Joachim Friedrichs und Wolf von Lojewski in weiblich zu sein (lacht), sondern bei meinen eigenen Ideen und Gedanken zu bleiben, weil das in der Regel am glaubwürdigsten ist. tagesschau.de: Eine Nachrichtensendung wie die Tagesthemen entsteht immer im Team. Was erwarten Sie von Ihren Kolleginnen und Kollegen? Miosga: Dass sie meine Macken ertragen (lacht). Dass man zusammenarbeitet - im besten Sinne des Wortes. Aber das habe ich hier in meinen ersten Tagen während der Einarbeitung auch genauso erfahren. Es ist wichtig, dass alle an einem Strang ziehen. Ich denke, dass die Tagesthemen auch deswegen so gut sind, weil alle so homogen zusammenarbeiten. Und ich freue mich darauf, Teil dieses Prozesses und dieses Teams zu sein, das ich als sehr kompetent und sympathisch kennengelernt habe. tagesschau.de: Sie haben bis vor kurzem das Kulturmagazin ""Titel Thesen Temperamente“ moderiert. Wie groß ist der Sprung zu einer aktuellen Nachrichtensendung wie den Tagesthemen? Miosga: Ich empfinde es schon als Sprung, weil die Tagesthemen natürlich ein Flaggschiff der ARD sind - eine renommierte Sendung, vor der ich als Zuschauerin schon immer Respekt hatte. Denn das war die Sendung, die mir abends die Welt erklärt hat. Und dem Moderator oder der Moderatorin habe ich immer abgenommen, dass er oder sie mir die Welt auch erklären darf. So ein Vertrauen bei den Zuschauern muss man sich erst erarbeiten. Auf der anderen Seite ist journalistische Arbeit journalistische Arbeit. Und das Handwerk dazu braucht man im kulturellen Bereich genauso wie im wirtschaftlichen oder politischen. tagesschau.de: Wie ist das Gefühl, plötzlich die Moderatorin zu sein, die den anderen die Welt erklärt? tagesschau.de: Als Moderatorin der Tagesthemen werden Sie stärker in der Öffentlichkeit stehen als bisher. Wie werden Sie damit umgehen? Das Interview führte Sabine Klein, tagesschau.de "
11.07.2007 18:21 Uhr,Debatte um Europäische Zentralbank,Erneute Abfuhr für Sarkozy,"Nach monatelangen Dauerattacken aus Frankreich hat der Präsident der Europäischen Zentralbank (EZB), Jean-Claude Trichet, die Unabhängigkeit der Notenbank verteidigt. ""Wir werden mit größter Entschlossenheit die Unabhängigkeit der EZB unter allen Umständen bewahren"", sagte Trichet in Straßburg im Europaparlament. Mit seinen 18 Kollegen im EZB-Rat werde er den EU-Vertrag strikt einhalten. Auch der Vorsitzende der Eurogruppe, Jean-Claude Juncker, erteilte der Kritik des französischen Präsidenten am derzeit hohen Euro-Kurs erneut eine Abfuhr. Der starke Euro gefährde das Wachstum nicht, sagte der luxemburgische Ministerpräsident und Finanzminister. Jene EU-Staaten, die damit ""nicht glücklich"" seien, müssten interne Maßnahmen ergreifen, um ihre nationalen Wirtschaftssysteme wettbewerbsfähiger zu machen. Frankreich sei zudem in der Pflicht, seinen Haushalt in Ordnung zu bringen - dazu habe sich das Land im April verpflichtet. Nachdrücklich wies Juncker auch Forderungen Sarkozys nach einer politischen Kontrolle der EZB zurück. ""Die EZB ist unabhängig und sie wird unabhängig bleiben."" Trichet galt lange Zeit selber als Verteter einer eher wirtschaftspolitischen Ausrichtung der EZB. Als es 1998 um die Erstbesetzung des EZB-Chefpostens ging, erhielt vor allem aus diesem Grund Wim Duisenberg den Vorzug. Vor allem die Deutschen drängten auf eine Ausrichtung der EZB analog zu der rein geldpolitischen Zielsetzung der Bundesbank. Erst als Duisenberg zurücktrat, übernahm Trichet das Amt. "
11.07.2007 15:05 Uhr,Briefmonopol fällt erst 2011,EU-Parlament gibt grünes Licht für Postreform,"Die ursprünglich für 2009 geplante vollständige Liberalisierung der Postmärkte verschiebt sich um zwei Jahre auf 2011. Die Reform schließt auch das Ende des Monopols für die Auslieferung von Briefen bis 50 Gramm ein, die in Deutschland bislang der Deutschen Post vorbehalten ist. Von Martin Durm, ARD-Hörfunkkorrespondent Straßburg Aber so viel er auch anredet gegen die Öffnung des europäischen Postmarktes - es dürfte ihm und seinen Kollegen nicht mehr viel nützen. Das Europäische Parlament hat beschlossen, mit dem Briefdienst das letzte der Postmonopole zu brechen. Spätestens bis Januar 2011 sollen die 27 Mitgliedsstaaten ihren Briefservice privatisieren - staatliche Postgesellschaften wären dann auf allen Ebenen dem freien Wettbewerb ausgesetzt. Konkurrenz belebe das Geschäft, sagen die Liberalisierer in Brüssel. Verkrustete Staatsmonopole würden gebrochen und das Verschicken von Briefen günstiger und verbraucherfreundlicher. Markus Ferber versucht, den Skeptikern die Angst vor einer Marktliberalisierung zu nehmen. Der CDU-Mann hat zur Post-Privatisierung im EU-Parlament Bericht erstattet. Anscheinend mit großem Erfolg. Die konservative Mehrheitsfraktion EVP und die meisten Sozialdemokraten sind für das Ende des Postmonopols, die Liberalen natürlich auch. Während Deutschland seinen Briefdienst schon 2008 öffnen möchte, sind allerdings die Widerstände vor allem in Frankreich noch groß. "
11.07.2007 13:18 Uhr,"""Unentschuldbare"" Fehler bei Übernahmeverbot",EU-Kommission muss Schadensersatz zahlen,"Die EU-Kommission hatte 2001 die Pläne der beiden Konzerne verboten, Schneider musste daraufhin die bereits übernommenen Anteile an Legrand wieder verkaufen. Beim Verbot wurden nach einem früheren Urteil der EU-Richter aber die Rechte von Schneider erheblich verletzt. Schneider sei vor dem Verbot nicht angehört worden und habe deshalb auch keine Möglichkeit gehabt, Abhilfemaßnahmen anzubieten, die die Fusion vielleicht doch ermöglicht hätten, hieß es damals. Außerdem habe die Kommission damals die wirtschaftliche Macht des Konzerns nach der Fusion überschätzt. Mit der Entscheidung wurde Brüssel erstmals wegen eines solchen Fehlers zu einer Entschädigung verurteilt. Die EU-Kommission kann allerdings vor dem Europäischen Gerichtshof Berufung einlegen. Die gescheiterte Übernahme hatte damals ein Volumen von 6,7 Milliarden Euro. "
10.07.2007 20:19 Uhr,Interview zur Lage in Pakistan,Punktsieg für Muscharraf,
10.07.2007 16:06 Uhr,Interview mit Arbeitsrechtler Eduard Picker,"""Die Bahn ist der GDL hilflos ausgeliefert""",
09.07.2007 20:21 Uhr,Hintergrund,Anti-Terror-Maßnahmen seit 2001,"Bundesinnenminister Wolfgang Schäuble hat mit neuen Vorschlägen die Debatte um den Schutz vor terroristischen Anschlägen angefacht. Eine Übersicht über Planungen und bereits nach dem 11. September 2001 umgesetzte Maßnahmen: Todesschuss: In einem ""Spiegel""-Interview brachte Schäuble in Extremfällen die gezielte Tötung von Terroristen ins Gespräch. Wenn man wüsste, in welcher Höhle Al-Kaida-Führer Osama bin Laden säße, ""könnte man eine ferngesteuerte Rakete abfeuern, um ihn zu töten"". Verschwörung: Nach dem Vorbild der USA will Schäuble einen Straftatbestand der Verschwörung einführen. Dann könnten auch ""Gefährder"", die nicht abgeschoben werden können, interniert werden. Kommunikationsverbot: Als Präventionsmaßnahme für Verdächtige, die man nicht abschieben kann, denkt Schäuble daran, die Nutzung des Internets und eines Mobiltelefons zu verbieten. Bundeswehr im Inneren: Die Union will seit langem im Anti-Terror-Kampf auch im Inneren die Bundeswehr einsetzen können. Die SPD lehnt das ab. Debattiert wird noch eine Rechtsgrundlage für den Abschuss eines von Terroristen entführten und als Waffe eingesetzen Flugzeuges. Das Bundesverfassungsgericht hatte im Februar 2006 den entsprechenden Paragrafen 14 des rot-grünen Luftsicherheitsgesetzes kassiert, weil das nicht mit dem verfassungsrechtlich garantierten Recht auf Leben vereinbar sei. Online-Durchsuchung und Rasterfahndung: Das Bundeskriminalamt (BKA) hat mit der Föderalismus-Reform die Zuständigkeit für die Terrorabwehr erhalten. Deshalb muss das BKA-Gesetz geändert werden. Schäuble will mit der Gesetzesänderung auch heimliche Online-Durchsuchungen von Computern verdächtiger Personen erlauben. Strittig ist auch, ob das BKA die Kompetenz zur Rasterfahndung erhalten soll. Fluggastdaten: Zum Schutz vor Terroranschlägen will Schäuble wie die USA Daten von einreisenden Fluggästen sammeln. Lkw-Mautdaten: Noch nicht umgesetzt ist ein Vorschlag der Union, die Daten aus der Lkw-Maut zur Strafverfolgung zu nutzen. Dabei geht es um schwere Verbrechen wie Mord, Totschlag oder Terroranschläge. Kronzeugenregelung: Bundesjustizministerin Brigitte Zypries will die Ende 1999 abgeschaffte Regelung in abgewandelter Form wieder in das Strafrecht einführen. Danach könnten Kriminelle und Terroristen, die helfen, Straftaten aufzuklären oder zu verhindern, künftig Strafmilderung oder Straffreiheit erhalten. Vorratsdatenspeicherung: Ebenfalls bereits im Verfahren der Gesetzgebung ist ein weiterer Zypries-Entwurf zur vorsorglichen Speicherung von Telefon- und Internetverbindungsdaten. Damit wird eine EU-Richtlinie umgesetzt. Künftig wird erfasst, wer wann mit wem telefoniert hat. Die Daten werden ein halbes Jahr lang gespeichert und können bei Verdacht auf eine Straftat abgerufen werden. Digitale Passbilder und Fingerabdrücke: Auf Reisepässen werden neben dem digitalen Passfoto bei neu ausgestellten Pässen von November 2007 an auch die Fingerabdrücke des Inhabers elektronisch gespeichert. Die Polizei darf im Eilfall bei einem konkreten Ermittlungsverfahren online Passfotos von Verdächtigen bei den Meldebehörden abrufen. Anti-Terror-Datei: Seit dem 30. März 2007 können Polizei und Geheimdienste auf die gemeinsame Datei zugreifen. Gespeichert sind Informationen über Familienstand, Religionszugehörigkeit, Bildungsabschlüsse, Bankverbindungen oder Waffenbesitz von Terroristen und verdächtigen Personen. Terrorismusabwehrzentrum: Seit Dezember 2004 arbeiten im ""Gemeinsamen Terrorismusabwehrzentrum"" in Berlin-Treptow rund 200 Spezialisten der Sicherheitsbehörden von Bund und Ländern zusammen. Terrorismusbekämpfungs- und Ergänzungsgesetz: Damit wurden die auf fünf Jahre befristeten Anti-Terror-Gesetze der rot-grünen Regierung um fünf Jahre verlängert. Nach den Anschlägen in den USA waren Ende 2001 und Anfang 2002 zahlreiche Sicherheitsgesetze erlassen worden. Verfassungsschutz und BKA erhielten mehr Kompetenzen. Auskünfte von Postdienstleistern, Banken und Flugunternehmen sollen Finanztransfers von Terrorgruppen offenlegen. Die Bundespolizei darf seither Sicherheitskräfte in Flugzeugen (Sky Marshalls) einsetzen. Die Überprüfungen im Luftverkehr wurden verschärft. Auch Anhänger ausländischer Terrorgruppen können jetzt verfolgt werden. Das Religionsprivileg wurde gestrichen. Damit sind extremistische Religionsgemeinschaften nicht mehr durch das Vereinsgesetz geschützt. Das Terrorismusbekämpfungs- und Ergänzungsgesetz fügte weiter Verschärfungen an. Quelle: dpa "
06.07.2007 17:54 Uhr,Interview zum Konflikt um die Rote Moschee,"""Muscharraf kommt an den Islamisten nicht vorbei""",
05.07.2007 20:48 Uhr,Abkommen zwischen EU und Brasilien,Europa will Brasiliens Biosprit stärker nutzen,"Sowohl Barroso als auch da Silva betonten die Bedeutung einer nachhaltigen Produktion von Biokraftstoffen. ""Wir dürfen die Umweltprobleme nicht von einem Sektor auf den anderen schieben"", sagte Barroso. Biokraftstoffe müssten in einer Weise produziert werden, die den Planeten schütze und nicht neue Risiken bringe. Um den Klimawandel zu bekämpfen, sagten sich beide Seiten Unterstützung bei der Erforschung von Biokraftstoffen zu. Laut da Silva eröffneten Ethanol und Biodiesel den Weg für eine ""wahre Revolution für die Wirtschaft der ärmsten Länder"", da sie Arbeitsplätze schaffen und die Ernährung des Volkes sicherten. Neben Umwelt- und Klimaschutz ist die Abhängigkeit vom Erdöl ein wichtiges Motiv für die Zusammenarbeit. In Brasilien wird dem Treibstoff bereits ein Viertel Biosprit zugemischt. Damit hat sich das Land weitgehend unabhängig von Ölimporten gemacht. Auch die EU will nach diesem Modell ihre Abhängigkeit vom Erdöl verringern. Kritik am Vorgehen Brasiliens im Bereich Biokraftstoffe äußerte hingegen die Greenpeace-Expertin Frauke Thies. ""Ein Großteil der Biokraftstoffe wird nicht nachhaltig produziert und kann daher kein Teil der Lösung von Umweltproblemen sein."" Die Fachfrau für erneuerbare Energien bei Greenpeace Europa sagte der dpa, zwar werde Zuckerrohr nicht immer direkt in Regenwaldgebieten angebaut: ""Der Anbau sorgt aber dafür, dass die Viehzucht aus dem Süden in den Norden ausweichen muss und damit den Regenwald gefährdet."" Zudem steigen durch den erhöhten Bedarf von Getreide die Lebensmittelpreise in den Entwicklungsländern. Auf ihrem ersten gemeinsamen Gipfeltreffen in Lissabon hatten der portugiesische EU-Ratspräsident Jose Socrates und der brasilianische Staatschef Luiz Inacio Lula da Silva eine enge politische und wirtschaftliche Zusammenarbeit vereinbart, wie es sie bislang nur zwischen der EU und den USA, Kanada, Russland, Japan, China, Indien und Südafrika gibt. Socrates und da Silva bezeichneten die Vereinbarung als historisch. Das Abkommen mit der einstigen portugiesischen Kolonie Brasilien war eines der zentralen Anliegen von EU-Ratspräsident Socrates. Die EU und das größte Land Lateinamerikas hoffen zudem, gemeinsam die Welthandelsgespräche voranbringen zu können. Brasilien und die EU strebten dabei nicht an, als Sieger aus den Verhandlungen zum Abbau von Handelsschranken zu gehen, sondern ""ein gerechtes und ausgewogenes"" Ergebnis zu erzielen. Brasilien sei eine aufstrebende Wirtschaftsmacht und spiele auf internationaler Ebene eine führende Rolle. Es sei an der Zeit, dies anzuerkennen, hieß es in der EU-Kommission. Lula da Silva erhofft sich seinerseits von der Partnerschaft mit der EU neue Impulse für die festgefahrenen Verhandlungen mit dem südamerikanischen Wirtschaftsverbund Mercosur. Diesem gehören neben Brasilien noch Argentinien, Uruguay, Paraguay und Venezuela an. "
05.07.2007 18:46 Uhr,Eckpunkte des neuen Urheberrechts,"Privatkopieren bleibt möglich, aber...",
05.07.2007 14:29 Uhr,EU-Kommission gibt grünes Licht,Acciona und Enel dürfen Endesa übernehmen,"Die EU hat grünes Licht für die Milliarden-Übernahme des spanischen Versorgers Endesa durch den italienischen Rivalen Enel und den spanischen Baukonzern Acciona gegeben. EU-Wettbewerbskommissarin Neelie Kroes erklärte, sie sehe kein schwerwiegendes Hindernis für den Wettbewerb in Europa. In Spanien werde der Versorger Viesgo, der künftig zu E.ON gehören soll, den Ausfall von Acciona als Endesa-Wettbewerber ausgleichen. Es gebe zudem eine ausreichende Zahl von Rivalen wie Iberdola, Union Fenosa oder Gas Natural. "
05.07.2007 00:26 Uhr,EU-Abkommen für Handel und Umwelt,Partnerschaft mit Brasilien beschlossen,"Der portugiesische Regierungschef und derzeitige EU-Ratspräsident Jose Socrates und der brasilianische Staatschef Luiz Inacio Lula da Silva bezeichneten die Vereinbarung als historisch. Das Abkommen mit der einstigen portugiesischen Kolonie Brasilien war eines der zentralen Anliegen von EU-Ratspräsident Socrates. Beide Seiten wollen unter anderem im Kampf gegen die Auswirkungen des Klimawandels und bei der Reform des UN-Sicherheitsrates stärker kooperieren. Die EU und das größte Land Lateinamerikas hoffen zudem, gemeinsam die Welthandelsgespräche voranbringen zu können. Brasilien und die EU strebten dabei nicht an, als Sieger aus den Verhandlungen zum Abbau von Handelsschranken zu gehen, sondern ""ein gerechtes und ausgewogenes"" Ergebnis zu erzielen. Brasilien sei eine aufstrebende Wirtschaftsmacht und spiele auf internationaler Ebene eine führende Rolle. Es sei an der Zeit, dies anzuerkennen, hieß es in der EU-Kommission. Besonderes Interesse hat die EU an einer Kooperation im Energiesektor, weil Brasilien im Bereich der Biobrennstoffe weltweit führend ist. Auf Einladung von EU-Kommissionspräsident Jose Manuel Barroso nimmt Lula da Silva heute in Brüssel an einer internationalen Konferenz zum Thema Biotreibstoffe teil. Politiker, Fachleute aus der Wirtschaft und Mitglieder von Nichtregierungsorganisationen werden über Vor- und Nachteile der Nutzung von Biokraftstoffen diskutieren. Lula da Silva erhofft sich seinerseits von der Partnerschaft mit der EU neue Impulse für die festgefahrenen Verhandlungen mit dem südamerikanischen Wirtschaftsverbund Mercosur. Diesem gehören neben Brasilien noch Argentinien, Uruguay, Paraguay und Venezuela an. "
04.07.2007 12:24 Uhr,EU-Kommission verhängt Bußgeld,Telefonica muss 152 Millionen Euro zahlen,"Der spanische Telefonkonzern Telefonica muss wegen Marktmissbrauchs in seinem Heimatland ein EU-Bußgeld von 151,9 Millionen Euro zahlen. Beim Weiterverkauf von schnellen Internetzugängen habe Telefonica Konkurrenten zu viel berechnet, entschied die EU-Kommission. Telefonica hatte bereits vor der Entscheidung der Kommission angekündigt, gegen ein Bußgeld zu klagen. Die spanische Regulierungsbehörde CMT habe Telefonica die Preise genehmigt. Außerdem habe der Konzern Marktanteile verloren - und das zeige, dass der Wettbewerb funktioniere, argumentierte ein Sprecher. Laut CMT hatte der Konzern Ende April vier Millionen der 5,76 Millionen spanischen DSL-Endkunden. Der Rest läuft zwar auch über das Netz des Konzerns, wurde aber von der Konkurrenz verkauft. "
03.07.2007 20:45 Uhr,Justizkommissar Frattini verlangt eigenes System,EU will selber Fluggastdaten sammeln,"Im Kampf gegen den Terrorismus will EU-Justizkommissar Franco Frattini nun auch innerhalb Europas Daten von Fluggästen auswerten. Allerdings sei unsicher, ob man alle 27 EU-Staaten dazu bewegen könne, sich an einem entsprechenden Abkommen zu beteiligen. Der Kommissar griff damit Vorschläge von Bundesinnenminister Wolfgang Schäuble auf. Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel Doch weit gefehlt: In Brüssel ist man längst überzeugt davon, dass derartige Datensammlungen über Fluggäste für den Kampf gegen den Terrorismus von größtem Wert sind - und will deshalb ein ähnliches System einführen. ""Ich werde vorschlagen, dass alle EU-Länder ein derartiges System einführen und die Informationen mit anderen Ländern teilen"", erklärt EU-Innen-Kommissar Franco Frattini. Der Vorstoß ist keine einsame Entscheidung der EU-Kommission in Brüssel: Bundesinnenminister Wolfgang Schäuble hatte sich vergangene Woche bereits für die Einführung eines Systems ähnlich dem in den USA auch in der EU ausgesprochen. Es sei richtig und notwendig, dass man Daten brauche, um Gefahren aus dem internationalen Terrorismus abwehren zu können, hatte Schäuble gesagt. Wer aus der EU in die USA fliegt, muss nicht weniger als 19 Angaben zur Person machen, die von der Fluggesellschaft an die US-Behörden weitergeleitet werden. Dabei geht es um banale Informationen wie Namen und Sitzplatznummern, aber auch um sensible Angaben wie Kreditkartennummern, Telefonnummern, Reiserouten und sogar Essenswünsche an Bord - das wiederum soll Rückschlüsse auf die Religion zulassen. Wie genau ein EU-System zur Erfassung von Fluggastdaten funktionieren könnte, ließ EU-Kommissar Frattini offen - im Herbst will er einen konkreten Vorschlag auf den Tisch legen. ""Wir brauchen ein System, das die EU-Länder nutzen können, die es möchten. Wir brauchen es für Fluggäste, die in die EU einreisen. Was Flüge innerhalb der EU betrifft, müssen wir noch ein paar Wochen nachdenken"", meinte Frattini. Welche Angaben genau erfasst werden sollen, ließ er ebenfalls noch offen. Die Bedenken von Datenschützern jedenfalls weist EU-Kommissar Frattini zurück: Man müsse die richtige Balance finden - es gehe eben auch darum, unschuldige Menschen zu schützen, die jeden Tag gefährdet seien. "
03.07.2007 16:11 Uhr,Interview zur Streikbereitschaft in Deutschland,Die Opferbereitschaft ist erschöpft,
02.07.2007 16:16 Uhr,Hintergrund,Das neue Grundsatzprogramm der CDU,
01.07.2007 10:38 Uhr,EU-Gesetz in Kraft getreten,Auslands-Handytarife deutlich gesunken,"Nach der Regelung dürfen Mobilfunkbetreiber für einen Anruf im EU-Ausland im ersten Jahr nach Inkrafttreten der Verordnung maximal 49 Cent pro Minute ohne Mehrwertsteuer berechnen, im zweiten Jahr 46 Cent und im dritten 43 Cent. Für angenommene Gespräche gelten Preisobergrenzen von 24, 22 und 19 Cent. Die Großhandelspreise zwischen den Netzbetreibern sind in der Verordnung mit 30, 28 und 26 Cent festgelegt. Die deutschen Mobilfunkanbieter kündigten an, den Handy-Kunden die neuen günstigen Tarife wie von Brüssel gefordert anzubieten. Die Tarife sollten gemäß den EU-Vorgaben eingeführt werden, sagte ein Sprecher von T-Mobile. Ein genauer Termin sei aber noch offen. Auch ein Sprecher von Vodafone sagte, das Unternehmen wolle den EU-Vorgaben folgen. Auch bei Vodafone seien Termin oder Details der Tarife noch offen. E-Plus will einem Sprecher zufolge die Vorgaben ebenfalls umsetzen. "
