date,topline,headline,content
23.06.2007 12:45 Uhr,Tornado-Aufklärungsflüge während des G8-Gipfels,Hat die Regierung das Parlament belogen?,"Auch Grünen-Fraktionschefin Renate Künast griff die Regierung scharf an: Diese habe vor dem Gipfel den Umfang des Einsatzes verschleiert, sagte Künast der ""Frankfurter Rundschau"". Danach habe sie das Parlament belogen. Wenn weiter versucht werde, den ""Verfassungsbruch zu vertuschen, werden wir weitere parlamentarische und juristische Mittel nutzen"", kündigte Künast an. Sie warf Bundesverteidigungsminister Franz Josef Jung vor, er sei ganz offensichtlich von seinem Amt überfordert. Der CDU-Politiker mache sich zum Erfüllungsgehilfen für die Strategie von Bundesinnenminister Wolfgang Schäuble, den Einsatz der Bundeswehr im Innern schleichend einzuführen. Einem Bericht der ""Berliner Zeitung"" zufolge hat der Verteidigungsausschuss des Bundestages Verteidigungsminister Franz Josef Jung (CDU) inzwischen aufgefordert, den Umfang und Auftrag des Einsatzes von Tornado-Flugzeugen, Spähpanzern und mehreren Schiffen bis zur nächsten Ausschuss-Sitzung schriftlich darzulegen. ""Eine mündliche Erklärung reicht uns nicht"", zitierte das Blatt Ausschusskreise. Der Einsatz der Tornado-Flugzeugen hatte diese Woche erneut für heftige Kritik gesorgt. In verschiedenen Medien wurde berichtet, der Pilot sei in einer Höhe von etwa 110 Metern auch über ein Camp geflogen, in dem sich Gipfel-Kritiker niedergelassen hatten. Sie hätten so präzise Fotos geschossen, dass auf den Uhren der Demonstranten die Zeit hätte abgelesen werden können. Dies wird vom Verteidigungsministerium derzeit geprüft. "
23.06.2007 10:24 Uhr,Weg für EU-Grundlagenvertrag frei,Nach 36 Stunden zufrieden am Ziel,"Die ganze Nacht durch wurde in Brüssel verhandelt, am frühen Morgen konnte Bundeskanzlerin Angela Merkel dann den Durchbruch verkünden: ""Wir haben erreicht was wir wollten"", sagte die EU-Ratspräsidentin vor der versammelten Presse. Die EU sei aus dem ""Stillstand herausgekommen"", die nun vorliegende Einigung ein ""Gemeinschaftswerk"". Von Michael Becker, MDR -Hörfunkstudio Brüssel Dabei sah es zwischenzeitlich gar nicht gut aus für Merkels Präsidentschaftskür: der Gipfel drohte gegen Mitternacht zu scheitern. Polen stellte sich quer und Merkel riss der Geduldsfaden. Die Polen bestanden darauf, bei Abstimmungen in Brüssel mehr Gewicht zu bekommen als der Reformvertrag vorsieht. Die Regierung in Warschau drohte mit einem Veto, sollte Polen beim Stimmengewicht in der EU nicht besser gestellt werden. Ein Kompromissvorschlag Merkels wurde vom polnischen Ministerpräsidenten Jaroslaw Kaczynski in Warschau vor laufenden Kameras als unzureichend abgelehnt - nachdem Merkel stundenlang mit seinem Zwillingsbruder, dem polnischen Präsidenten Lech Kaczynski in Brüssel verhandelt hatte. Erst als Merkel drohte, einfach ohne die Polen weiter zu machen, kam Bewegung in die Sache. Unterstützung bekam sie vom britischen Premierminister Tony Blair und dem französischen Präsidenten Nicolas Sarkozy - beide begannen, massiv auf die Kaczynski-Zwillinge einzuwirken. ""Ich denke dass es unmöglich ist, zwanzig Jahre nach dem Fall der Mauer, das größte Land in Osteuropa nicht mit ins Boot zu holen"", sagte Sarkozy. Am Ende stand ein Kompromiss, der die Polen zufrieden stellte: Erst 2014 und nicht schon 2009 wird in der EU so abgestimmt, wie im Reform-Vertrag vorgesehen. So lange noch bleibt es bei dem System, das die Polen deutlich besser stellt. Tatsächlich spielt das Stimmengewicht in Brüssel gar keine Rolle - es ging vor allem um Symbolik, aber für die Polen kam es genau darauf an. Auch an Großbritannien musste Merkel Zugeständnisse machen - vor allem beim europäischen Außenminister. Den soll es zwar geben, aber er soll nicht so heißen - Premierminister Tony Blair befürchtete, die britische Außenpolitik könnte dann ans Gängelband genommen werden. Am Ende war auch Blair zufrieden: ""Ich denke dieser Gipfel ist ein Beweis dafür, dass Europa weiter voranschreiten will"". Für Angela Merkel war der EU-Gipfel der Schlussakkord für die deutsche EU-Präsidentschaft. Von EU-Kommissionspräsident Jose Manuel Barroso gab es Blumen und Komplimente: ""Sie und ihre Mitarbeiter haben einen Erfolg errungen, den viele vor Monaten noch für unmöglich gehalten hätten"". "
23.06.2007 09:58 Uhr,EU-Grundlagenvertrag,Lange Themenliste wartet auf den Feinschliff,"- Der Europäische Rat (EU-Gipfel) soll für jeweils zweieinhalb Jahre von einem Präsidenten geleitet werden. Die Präsidentschaft des normalen Ministerrates rotiert weiterhin alle sechs Monate zwischen den Mitgliedsstaaten. - Die neue ""doppelte Mehrheit"" bei Abstimmungen im Ministerrat gilt ab 2014. Bis 2017 können sich Staaten, die dies wünschen, in Streitfällen noch auf den jetzt geltenden Vertrag von Nizza berufen. Bei der ""doppelten Mehrheit"" werden die Stimmen nicht mehr ""gewichtet"". Die qualifizierte Mehrheit gilt mit 55 Prozent der Staaten als erreicht, wenn diese mindestens 65 Prozent der EU-Bevölkerung repräsentieren. - Staaten wie etwa Großbritannien können aus EU-Beschlüssen über engere Zusammenarbeit in Fragen der Justiz- und Polizeizusammenarbeit aussteigen. Auch in der Sozialpolitik können Staaten aus der gemeinsamen Politik ausscheren. Wenn innerhalb von vier Monaten keine Einigung erreicht wird, können jene Staaten, die das wollen, vorangehen. - Die Zahl der EU-Kommissare wird von derzeit 27 auf 15 im Jahr 2014 reduziert. - Innerhalb von acht Wochen können nationale Parlamente gegen beabsichtigte Rechtsakte der EU Einspruch erheben, falls sie meinen, dass diese nationale Zuständigkeit verletzen. Das Europaparlament entscheidet künftig gleichberechtigt mit dem Ministerrat über den EU-Haushalt. - Erstmals regelt der EU-Vertrag auch den freiwilligen Austritt eines Staates. Beitrittswillige Staaten müssen die ""Werte"" der EU respektieren und sich verpflichten, diese zu fördern. Mit diesen Formulierungen wird Forderungen aus Frankreich und den Niederlanden nach strikteren Beitrittskriterien entsprochen. - Die Grundrechtecharta ist nicht mehr Teil der Verträge. Durch einen Verweis wird sie jedoch für ebenso bindend erklärt wie der Vertrag selbst - allerdings wird Großbritannien ausgenommen. - Die im Verfassungsentwurf vorgesehenen Symbole der EU-Fahne und Hymne - tauchen in den Verträgen nicht mehr auf, werden aber de facto beibehalten. Das Wort ""Verfassung"" ist ebenfalls gestrichen. Auch ""Gesetze"" erlässt die EU nicht, sondern weiterhin Richtlinien und Verordnungen. "
23.06.2007 07:20 Uhr,Einigung über EU-Grundlagenverträge,"""Keine Poesie, aber wirksame Prosa""","Auch EU-Kommissionspräsident José Manuel Barroso sprach von einem Erfolg, den viele bis zuletzt für unmöglich gehalten hätten. ""Dieser Gipfel sendet eine klare Botschaft an unsere Bürger. Sie wollen politisches Handeln, sie wollen Ergebnisse"", sagte Barroso. Die Handlungsfähigkeit der EU sei nun sichergestellt. Befragt zur Verständlichkeit des EU-Vertragsentwurfes sagte er: ""Der Text ist nicht immer Poesie, aber er sollte eine wirksame Prosa sein."" Präsident Kaczynski freute sich über die Einigung. Er gestand ein, er sei mit ""ungeheurer Anspannung"" nach Brüssel gefahren: ""Es gab dramatische Momente."" Die polnischen Vorbehalte seien ""in hohem Maße"" berücksichtigt worden, sagte Kaczynski. Die Ergebnisse für Polen im Hinblick auf das Abstimmungsverfahren in der EU seien ""besonders ermutigend"". Angesprochen auf die hartnäckige Verhandlungsführung der polnischen Delegation sagte der Präsident, sein Land wolle niemandem etwas auferlegen. ""Aber es will auch nicht, dass man ihm etwas auferlegt."" Kaczynski lobte ausdrücklich die ""ausgesprochen freundschaftliche Haltung von Kanzlerin Merkel"". Zugleich dankte er ""unseren Freunden Frankreich und Großbritannien"". "
23.06.2007 01:25 Uhr,Weg für EU-Grundlagenvertrag frei?,Teilerfolg für Merkel: Polen lenkt ein,"Warschau sah sich durch das System der ""doppelten Mehrheit"" gegenüber großen EU-Ländern wie Deutschland oder Frankreich benachteiligt. Die doppelte Mehrheit soll nun in zwei Stufen zwischen 2014 und 2017 eingeführt werden. Bundeskanzlerin Angela Merkel hatte am späten Freitagabend gedroht, auch ohne Polens Zustimmung über einen neuen EU-Grundlagenvertrag zu verhandeln. Man werde ""Europa nicht auf der Stelle treten lassen"", warnte Regierungssprecher Ulrich Wilhelm in Brüssel. Die neue Tonart der Deutschen hatte hektische Vermittlungsbemühungen ausgelöst. Kanzlerin Merkel hatte vorher bereits vorgeschlagen, die umstrittene ""doppelte Mehrheit"" beim Abstimmungsverfahren zu verschieben und erst ab 2014 in Kraft treten zu lassen. Polen hatte dieses Angebot jedoch zurückgewiesen. Auch Polens Ministerpräsident Jaroslaw Kaczynski, der Bruder des Verhandlungsführers in Brüssel, hatte das Merkel-Angebot im polnischen Fernsehen in Warschau als nicht ausreichend bezeichnet und auf sein Veto-Recht hingewiesen. Für den Fall eines Scheiterns haben hochrangige EU-Vertreter vor einer Spaltung der Union gewarnt. Diese Spaltung - so scheint es - ist nun erst einmal abgewendet worden. Letzte Voraussetzung dafür ist allerdings, dass alle EU-Staaten dem nun offenbar erzielten Kompromiss mit der polnischen Seite sowie dem Rest des Grundlagenvertrags zustimmen. Und ob dies geschieht, ist noch völlig offen. So meldeten unmittelbar nach Bekanntgabe der Einigung mit Polen Finnland sowie Belgien schwere Bedenken an. ""Wir stehen noch vor langen Verhandlungen"", sagte der belgische Regierungssprecher Didier Seeuws. Insgesamt neun Ländern gingen die vorgeschlagenen Zugeständnisse an die Verfassungsgegner zu weit. Zusammen mit Spanien, Italien, Österreich, Ungarn, Slowenien, Griechenland, Luxemburg und Malta wolle Belgien deshalb eigene Vorschläge ausarbeiten. Auf gutem Weg zu einer Einigung soll sich nach Angaben von Diplomaten die umstrittene Frage eines neuen Chefs für die EU-Außenpolitik befinden. Demnach soll dieser den Titel eines ""Hohen Repräsentanten"" erhalten, der aber die gleichen Kompetenzen haben soll wie der in der EU-Verfassung ursprünglich geplante Außenminister. Damit wurde den britischen Bedenken Rechnung getragen. Um den Vertragsrahmen Großbritannien noch schmackhafter zu machen, bot die deutsche Ratspräsidentschaft der Regierung in London an, bei Fragen der Innen- und Außenpolitik weiter eigene Wege gehen zu können. Der scheidende Premier Tony Blair bestand unter anderem darauf, dass die Grundrechte-Charta kein verbindlicher Bestandteil des neuen EU-Rechts wird. Der scheidende Regierungschef zeigte sich zuversichtlich: ""Wir machen Fortschritte."" Frankreichs Bedenken gegen ein klares Bekenntnis der EU zum freien globalisierten Wettbewerb konnten bereits zerstreut werden. ""Beim Mittagessen haben die Staats- und Regierungschefs Formulierungen gefunden, mit denen das Problem gelöst ist"", sagte Merkels Sprecher Wilhelm. Danach solle der neue EU-Grundlagenvertrag rechtliche Sicherheit dafür bieten, dass die EU bei Kartell-Verstößen regulierend eingreifen kann, sagten Diplomaten. "
22.06.2007 21:32 Uhr,EU-Ratspräsidentin macht Druck,Merkel will Beschluss ohne Polen fassen,"""Wir werden deshalb versuchen, ein starkes Signal der Handlungsfähigkeit dieses Gipfels zu erreichen und die vielfältigen Fortschritte der Gespräche der vergangenen sechs Monate in einem gemeinsamen Mandat der anderen Mitgliedstaaten für die Regierungskonferenz festzuhalten"", so Wilhlelm. Polen habe dann die Chance, ""sich in der Regierungskonferenz im Herbst dem europäischen Konsens anzuschließen"", sagte der Regierungssprecher weiter. Die Regierungskonferenz kann allerdings einen Vertrag nicht ohne die Zustimmung Polens abschließen. Kanzlerin Merkel hatte vorgeschlagen, die umstrittene ""doppelte Mehrheit"" beim Abstimmungsverfahren zu verschieben und erst ab 2014 in Kraft treten zu lassen. Polen wies das Angebot jedoch zurück. Auch Polens Ministerpräsident Jaroslaw Kaczynski, der Bruder des Verhandlungsführers in Brüssel, hatte das Merkel-Angebot im polnischen Fernsehen in Warschau als nicht ausreichend bezeichnet und auf sein Veto-Recht hingewiesen. Frankreichs Staatschef Nicolas Sarkozy und der britische Premier Tony Blair versuchen zur Stunde, den polnischen Ministerpräsidenten Jaroslaw Kaczynski, den Bruder des Präsidenten Lech Kaczynski, zum Kompromiss zu bewegen - und auch Merkel umzustimmen. Im Gespräch ist den Angaben zufolge, den Einstieg in das von Polen abgelehnte neue System der Stimmgewichtung noch zwei weitere Jahre auf 2016 zu verschieben. Auf dem Weg zur Einigung soll sich nach Angaben von Diplomaten dagegen die umstrittene Frage eines neuen Chefs für die EU-Außenpolitik befinden. Demnach soll dieser den Titel eines ""Hohen Repräsentanten"" erhalten, der aber die gleichen Kompetenzen haben soll wie der in der EU-Verfassung ursprünglich geplante Außenminister. Damit wurde den britischen Bedenken Rechnung getragen. Um den Vertragsrahmen Großbritannien noch schmackhafter zu machen, bot die deutsche Ratspräsidentschaft der Regierung in London an, bei Fragen der Innen- und Außenpolitik weiter eigene Wege gehen zu können. Blair bestand unter anderem darauf, dass die Grundrechte-Charta kein verbindlicher Bestandteil des neuen EU-Rechts wird. Der scheidende Regierungschef zeigte sich zuversichtlich: ""Wir machen Fortschritte."" Frankreichs Bedenken gegen ein klares Bekenntnis der EU zum freien globalisierten Wettbewerb konnten zerstreut werden. ""Beim Mittagessen haben die Staats- und Regierungschefs Formulierungen gefunden, mit denen das Problem gelöst ist"", sagte Merkels Sprecher Wilhelm. Danach solle der neue EU-Grundlagenvertrag rechtliche Sicherheit dafür bieten, dass die EU bei Kartell-Verstößen regulierend eingreifen kann, sagten Diplomaten. Merkel strebt beim letzten Gipfel unter deutscher Präsidentschaft eine Einigung auf die zentralen Punkte des Vertrags an. Mit diesem Verhandlungsmandat soll dann eine Regierungskonferenz im Herbst den genauen Text festschreiben. Bis zur Europawahl 2009 soll der Vertrag von allen Mitgliedstaaten in Kraft getreten sein. Für den Fall eines Scheiterns haben hochrangige EU-Vertreter vor einer Spaltung der Union gewarnt. "
22.06.2007 20:34 Uhr,EU-Reformkompromiss abgelehnt,Polen bleibt beim Nein,"Die Verhandlungen gehen nun weiter - und es bleibt abzuwarten, ob Merkel die EU wie geplant davor bewahren kann, in eine tiefe Krise zu stürzen. Neben dem Kompromissangebot hatte Merkel nach Angaben des Vorsitzenden des Verfassungsausschusses im EU-Parlament, Jo Leinen, zudem vorgeschlagen, dass Polen mehr Abgeordnete im Parlament bekommen solle. Doch auch Polens Ministerpräsident Jaroslaw Kaczynski, der Bruder des Verhandlungsführers in Brüssel, beurteilte das deutsche Kompromissangebot im polnischen Fernsehen in Warschau als nicht ausreichend. Erneut wies er darauf hin, dass sich Polen sein Veto-Recht vorbehalte. Auf dem Weg zur Einigung soll sich nach Angaben der Nachrichtenagentur AFP die umstrittene Frage eines neuen Chefs für die EU-Außenpolitik befinden. Demnach soll dieser den Titel eines ""Hohen Repräsentanten"" erhalten, der aber die gleichen Kompetenzen haben soll wie der in der EU-Verfassung ursprünglich geplante Außenminister, schreibt AFP unter Berufung auf einen EU-Diplomaten. Am Mittag hatte sich die deutsche Delegation verhalten optimistisch geäußert. Es sei eine gewisse Bewegung entstanden, aber keiner wage eine Prognose, hieß es. Alle Delegationen hätten den Eindruck, dass Merkel als EU-Ratspräsidentin in der kommenden Nacht eine Lösung herbeiführen will. Die Kanzlerin hatte sich am Vormittag erneut mit dem polnischen Präsidenten Lech Kaczynski getroffen. Polen lehnt eine Stimmengewichtung nach dem Prinzip der doppelten Mehrheit ab, weil sein Gewicht dadurch geschmälert würde. Statt dessen favorisierte Polen bislang das Modell der Quadratwurzel. Wie der luxemburgische Ministerpräsident Jean-Claude Juncker am Vormittag berichtete, hat die polnische Regierung inzwischen einen Kompromiss vorgeschlagen. Sie regte an, das derzeitige Stimmenverhältnis bis zum Jahr 2020 beizubehalten. Ob die Mehrheit der Gipfelteilnehmer dem zustimmen wird, ist nicht auszumachen. Die EU hatte in der gescheiterten Verfassung eine Neugewichtung beschlossen, um nach der Osterweiterung der Gemeinschaft handlungsfähig zu bleiben. Juncker bezeichnete diesen Vorstoß als ""sehr schlechte Idee"". Der Ministerpräsident deutete aber an, die von Warschau propagierte Quadratwurzel-Formel für die Stimmengewichtung im EU-Ministerrat könnte in abgeschwächter Form doch noch Berücksichtigung finden. ""Denkbar"" wäre , dass der Rat künftig grundsätzlich nach dem Prinzip der doppelten Mehrheit abstimmt und dann bei Bedarf überprüft, ob der Beschluss auch nach der Quadratwurzel-Formel zu Stande gekommen wäre. Sollte dies nicht der Fall sein, könnte man ""die Verhandlungen in der Sache um drei bis vier Monate"" verlängern, sagte Juncker. Merkel versuchte zugleich, den Widerstand weiterer Staaten gegen einzelne Teile des geplanten Vertrags abzuschwächen. Sie empfing deshalb ebenfalls am Vormittag den britischen Premierminister Tony Blair, den tschechischen Ministerpräsidenten Mirek Topolanek sowie den niederländischen Regierungschef Jan Peter Balkenende. Ein Sprecher Blairs unterstrich anschließend, es werde keine Einigung geben, ""wenn unsere roten Grenzlinien nicht respektiert werden"". London will unter anderem verhindern, dass der neue EU-Vertrag britische Hoheitsrechte untergräbt. So ist Großbritannien etwa dagegen, die neue Grundrechtecharta rechtsverbindlich zu machen. Dies wird mit der britischen Tradition des ungeschriebenen Rechts begründet. Unter anderem fürchtet die Regierung, die Aufzählung der Grundrechte könne sie zu einer Volksabstimmung über den EU-Vertrag zwingen. Außerdem will London aus EU-Beschlüssen in den Bereichen Innen- Justiz- und Sozialpolitik aussteigen können. Merkel will beim Gipfel einen einstimmigen Beschluss über eine Regierungskonferenz erreichen, die den neuen EU-Vertrag bis zum Jahresende ausarbeiten soll. Damit könnte der neue Vertrag theoretisch noch vor den Europawahlen im Sommer 2009 in Kraft treten. Die EU mit nunmehr 27 Mitgliedstaaten ringt um eine Reform, seitdem die Verfassung vor gut zwei Jahren bei Franzosen und Niederländern durchfiel. "
22.06.2007 18:29 Uhr,"""Doppelte Mehrheit"" erst ab 2014?",Merkel geht auf Polen und Briten zu,"Auf dem Weg zu einer weiteren Einigung soll sich nach Angaben der Nachrichtenagentur AFP die umstrittene Frage eines neuen Chefs für die EU-Außenpolitik befinden. Demnach soll dieser den Titel eines ""Hohen Repräsentanten"" erhalten, der aber die gleichen Kompetenzen haben soll wie der in der EU-Verfassung ursprünglich geplante Außenminister, schreibt AFP unter Berufung auf einen EU-Diplomaten. Am Mittag hatte sich die deutsche Delegation verhalten optimistisch geäußert. Es sei eine gewisse Bewegung entstanden, aber keiner wage eine Prognose, hieß es. Alle Delegationen hätten den Eindruck, dass Merkel als EU-Ratspräsidentin in der kommenden Nacht eine Lösung herbeiführen will. Die Kanzlerin hatte sich am Vormittag erneut mit dem polnischen Präsidenten Lech Kaczynski getroffen. Polen lehnt eine Stimmengewichtung nach dem Prinzip der doppelten Mehrheit ab, weil sein Gewicht dadurch geschmälert würde. Statt dessen favorisierte Polen bislang das Modell der Quadratwurzel. Wie der luxemburgische Ministerpräsident Jean-Claude Juncker am Vormittag berichtete, hat die polnische Regierung inzwischen einen Kompromiss vorgeschlagen. Sie regte an, das derzeitige Stimmenverhältnis bis zum Jahr 2020 beizubehalten. Ob die Mehrheit der Gipfelteilnehmer dem zustimmen wird, ist nicht auszumachen. Die EU hatte in der gescheiterten Verfassung eine Neugewichtung beschlossen, um nach der Osterweiterung der Gemeinschaft handlungsfähig zu bleiben. Juncker bezeichnete diesen Vorstoß als ""sehr schlechte Idee"". Der Ministerpräsident deutete aber an, die von Warschau propagierte Quadratwurzel-Formel für die Stimmengewichtung im EU-Ministerrat könnte in abgeschwächter Form doch noch Berücksichtigung finden. ""Denkbar"" wäre , dass der Rat künftig grundsätzlich nach dem Prinzip der doppelten Mehrheit abstimmt und dann bei Bedarf überprüft, ob der Beschluss auch nach der Quadratwurzel-Formel zu Stande gekommen wäre. Sollte dies nicht der Fall sein, könnte man ""die Verhandlungen in der Sache um drei bis vier Monate"" verlängern, sagte Juncker. Merkel versuchte zugleich, den Widerstand weiterer Staaten gegen einzelne Teile des geplanten Vertrags abzuschwächen. Sie empfing deshalb ebenfalls am Vormittag den britischen Premierminister Tony Blair, den tschechischen Ministerpräsidenten Mirek Topolanek sowie den niederländischen Regierungschef Jan Peter Balkenende. Ein Sprecher Blairs unterstrich anschließend, es werde keine Einigung geben, ""wenn unsere roten Grenzlinien nicht respektiert werden"". London will unter anderem verhindern, dass der neue EU-Vertrag britische Hoheitsrechte untergräbt. So ist Großbritannien etwa dagegen, die neue Grundrechtecharta rechtsverbindlich zu machen. Dies wird mit der britischen Tradition des ungeschriebenen Rechts begründet. Unter anderem fürchtet die Regierung, die Aufzählung der Grundrechte könne sie zu einer Volksabstimmung über den EU-Vertrag zwingen. Außerdem will London aus EU-Beschlüssen in den Bereichen Innen- Justiz- und Sozialpolitik aussteigen können. Merkel will beim Gipfel einen einstimmigen Beschluss über eine Regierungskonferenz erreichen, die den neuen EU-Vertrag bis zum Jahresende ausarbeiten soll. Damit könnte der neue Vertrag theoretisch noch vor den Europawahlen im Sommer 2009 in Kraft treten. Die EU mit nunmehr 27 Mitgliedstaaten ringt um eine Reform, seitdem die Verfassung vor gut zwei Jahren bei Franzosen und Niederländern durchfiel. "
22.06.2007 15:25 Uhr,Vorschlag im EU-Umweltausschuss,Bei 162 Sachen soll Schluss sein,"Unter EU-Umweltexperten werden Presseangaben zufolge Pläne für Geschwindigkeitsbegrenzungen bei Neuwagen und niedrige Werte beim Kohlendioxid-Ausstoß diskutiert. Nach Vorstellungen des britischen EU-Abgeordneten Chris Davies sollen Neuwagen in der EU ab 2013 mit einer Klima-Bremse ausgestattet werden und nicht mehr schneller als 162 Kilometer pro Stunde (101 Meilen pro Stunde) fahren dürfen, berichtet die ""Bild""-Zeitung unter Berufung auf ein Vorschlagspapier im Umweltausschuss des EU-Parlaments. Der deutsche EU-Abgeordnete Jorgo Chatzimarkakis (FDP) lehnt die Pläne ab. Der Zeitung sagte er: ""Davon wären deutsche Autohersteller besonders betroffen. Das darf so nicht umgesetzt werden."" Ob die Vorschläge im Parlament eine Mehrheit finden, ist fraglich. Bei den Vertretern einer industriefreundlichen Linie herrsche ""helles Entsetzen"", sagte der SPD-Europaabgeordnete Matthias Groote, der selbst dem Umweltausschuss angehört. Im Ausschuss, der die Federführung bei den Beratungen hat, gebe es zahlreiche Bedenken - nicht zuletzt was ein Verbot schneller Autos betreffe. ""Darüber sollte jeder EU-Staat selbst entscheiden"", betonte Groote "
22.06.2007 14:00 Uhr,EU-Chefs feilschen um Kompromiss,Beichten und Rechnen in Brüssel,"Die deutsche Delegation äußerte sich verhalten optimistisch. Es sei eine gewisse Bewegung entstanden, aber keiner wage eine Prognose, hieß es. Alle Delegationen hätten den Eindruck, dass Merkel als EU-Ratspräsidentin in der kommenden Nacht eine Lösung herbeiführen will. Die Kanzlerin hatte sich am Vormittag erneut mit dem polnischen Präsidenten Lech Kaczynski getroffen. Polen lehnt eine Stimmengewichtung nach dem Prinzip der doppelten Mehrheit ab, weil sein Gewicht dadurch geschmälert würde. Statt dessen favorisierte Polen bislang das Modell der Quadratwurzel. Wie der luxemburgische Ministerpräsident Jean-Claude Juncker am Vormittag berichtete, hat die polnische Regierung inzwischen einen Kompromiss vorgeschlagen. Sie regte an, das derzeitige Stimmenverhältnis bis zum Jahr 2020 beizubehalten. Ob die Mehrheit der Gipfelteilnehmer dem zustimmen wird, ist nicht auszumachen. Die EU hatte in der gescheiterten Verfassung eine Neugewichtung beschlossen, um nach der Osterweiterung der Gemeinschaft handlungsfähig zu bleiben. Juncker bezeichnete diesen Vorstoß als ""sehr schlechte Idee"". Der Ministerpräsident deutete aber an, die von Warschau propagierte Quadratwurzel-Formel für die Stimmengewichtung im EU-Ministerrat könnte in abgeschwächter Form doch noch Berücksichtigung finden. ""Denkbar"" wäre , dass der Rat künftig grundsätzlich nach dem Prinzip der doppelten Mehrheit abstimmt und dann bei Bedarf überprüft, ob der Beschluss auch nach der Quadratwurzel-Formel zu Stande gekommen wäre. Sollte dies nicht der Fall sein, könnte man ""die Verhandlungen in der Sache um drei bis vier Monate"" verlängern, sagte Juncker. Merkel versuchte zugleich, den Widerstand weiterer Staaten gegen einzelne Teile des geplanten Vertrags abzuschwächen. Sie empfing deshalb ebenfalls am Vormittag den britischen Premierminister Tony Blair, den tschechischen Ministerpräsidenten Mirek Topolanek sowie den niederländischen Regierungschef Jan Peter Balkenende. Ein Sprecher Blairs unterstrich anschließend, es werde keine Einigung geben, ""wenn unsere roten Grenzlinien nicht respektiert werden"". London will unter anderem verhindern, dass der neue EU-Vertrag britische Hoheitsrechte untergräbt. So ist Großbritannien etwa dagegen, die neue Grundrechtecharta rechtsverbindlich zu machen. Dies wird mit der britischen Tradition des ungeschriebenen Rechts begründet. Unter anderem fürchtet die Regierung, die Aufzählung der Grundrechte könne sie zu einer Volksabstimmung über den EU-Vertrag zwingen. Außerdem will London aus EU-Beschlüssen in den Bereichen Innen- Justiz- und Sozialpolitik aussteigen können. Merkel will beim Gipfel einen einstimmigen Beschluss über eine Regierungskonferenz erreichen, die den neuen EU-Vertrag bis zum Jahresende ausarbeiten soll. Damit könnte der neue Vertrag theoretisch noch vor den Europawahlen im Sommer 2009 in Kraft treten. Die EU mit nunmehr 27 Mitgliedstaaten ringt um eine Reform, seitdem die Verfassung vor gut zwei Jahren bei Franzosen und Niederländern durchfiel. "
22.06.2007 13:58 Uhr,Anspruch für Kunden ab 2009,Entschädigung bei Bahnverspätungen in der EU,"Die vom Rat der EU-Verkehrsminister in Brüssel abgesegnete Regelung gilt allerdings nur für den ""grenzüberschreitenden Fernverkehr"", also Bahnfahrten von einem EU-Land in ein anderes. Bahnfahrer in Nah- und Regionalverkehrszügen erhalten keinen Anspruch. Die Vorschriften sind Teil des sogenannten dritten Eisenbahnpakets. Die Regelung soll in der zweiten Jahreshälfte 2009 in Kraft treten. "
