date,topline,headline,content
15.11.2006 12:37 Uhr,Wettbewerbskommissarin droht mit Millionenforderung,EU stellt Microsoft achttägiges Ultimatum,"Der Dauerstreit zwischen der EU und Microsoft geht in die nächste Runde. In der Auseinandersetzung um Schnittstelleninformationen, die Konkurrenten benötigen, um ihre Software an Microsoft-Betriebssysteme anzupassen, hat die EU-Kommission dem US-Softwaregiganten ein Ultimatum gesetzt. Bis zum 23. November müsse Microsoft umfassende Angaben zu den Kommunikationsprotokollen des Betriebssystems Wettbewerbern zugänglich machen - oder mit weiteren Strafzahlungen rechnen, sagte EU-Wettbewerbskommissarin Neelie Kroes der britischen Zeitung ""The Guardian"". Laut ""Guardian"" könnte die Kommissarin Microsoft bei Überschreitung des Ultimatums erneut mit einer Strafe von bis zu drei Millionen US-Dollar pro Tag belegen. Bereits 2004 musste der Konzern aus Redmond die Rekordsumme von 497 Millionen Euro wegen Nichteinhaltung von EU-Wettbewerbsregeln zahlen. Im Juli beantragte die Kommission eine weitere Strafe von 280,5 Millionen Euro gegen Microsoft wegen anhaltenden Verstoßes gegen Wettbewerbsrichtlinien. Der Einspruch von Microsoft gegen diese Zahlung läuft noch. Im vergangenen Monat hatte Microsoft der EU zugesagt, rivalisierende Firmen mit notwendigen Informationen über sein neues Betriebssystem zu versorgen, damit diese ihre Produkte in das System einbinden können. "
13.11.2006 19:23 Uhr,EU findet Regeln für Fernsehwerbung,Werbung und Programm getrennt - im Prinzip,"Deutsche Fernsehsender sollen künftig mit der Platzierung von Produkten im Unterhaltungsprogramm Geld verdienen dürfen. Die EU-Kulturminister erreichten in Brüssel einen Kompromiss im Streit über die Grenzen von Fernsehwerbung. Zwar würde damit die Produktplatzierung EU-weit künftig wie von Deutschland gefordert eigentlich verboten. Allerdings werden zugleich zahlreiche Ausnahmen wie Serien oder Spielfilme festgesetzt, in denen die Platzierung national doch erlaubt werden kann. Vertreter von Bund und Ländern kündigten an, Deutschland werde diese Ausnahmen wohl voll nutzen, um Wettbewerbsnachteile für die deutsche Film- und Fernsehwirtschaft im Vergleich zu anderen Ländern zu verhindern. Ob die Regeln so in Kraft treten können ist noch offen, weil auch das EU-Parlament zustimmen muss. Die EU-Kommission wollte eigentlich die Produktplatzierung in allen Bereichen zulassen. Kulturstaatsminister Bernd Neumann und der bayerische Staatskanzleichef Eberhard Sinner als Vertreter von Bund und Ländern sagten, Deutschland könne mit der Regelung gut leben. Die Grundsatzeinigung sieht vor, dass die bezahlte Produktplatzierung nur in Kinofilmen, Fernsehfilmen und -serien, in Sportprogrammen und leichten Unterhaltungssendungen national erlaubt werden darf. Sie wäre damit in Nachrichten- oder Verbrauchersendungen verboten. Ausnahmen wären zudem zulässig, wenn Produkte - etwa das Auto eines TV-Kommissars - kostenlos gestellt werden. Für Kindersendungen werden Produktplatzierungen vollständig verboten. Auch soll die redaktionelle Unabhängigkeit gesichert bleiben. Dies war eine der deutschen Hauptsorgen. Neumann hatte gewarnt, der eherne Grundsatz einer Trennung von Werbung und Programm sei gefährdet. Verboten werden soll auch, ein Produkt ""zu stark heraus"" zu stellen. Auch sollen Fernsehsender auf die Sponsoren vor und nach dem Programm hinweisen müssen. Die Regeln sollen auch ein Thema des informellen Treffens der EU-Kulturminister am Rande der Berliner Filmfestspiele im Februar sein. Neumann sagte, zwar seien einige EU-Länder gegen den Kompromissvorschlag, dennoch gebe es eine Mehrheit dafür. Deutschland wolle zudem erreichen, dass auch das bezahlte Platzieren von Themen den gleichen Regeln unterliegt wie die Produktplatzierung. Dabei würde einem Sender etwa dafür Geld gezahlt, dass er eine Sendung zu einer bestimmten Branche ausstrahlt, ohne darin einzelne Produkte zu bewerben. Die Produktplatzierung war der umstrittenste Punkt der neuen Fernsehrichtlinie. Sie soll einheitliche Regeln für Programme schaffen und für Übertragungen über Kabel, Satellit, Internet und herkömmliche Ausstrahlung gleichermaßen gelten. Einbezogen wird auch das Abruf-Fernsehen (""Video on Demand""). Grundsätzlich einigten sich die EU-Staaten auch auf neue Obergrenzen für die klassische Fernsehwerbung. Fernsehfilme, Kinospielfilme und Nachrichten von mehr als 30 Minuten Länge dürfen in jeder halben Stunde nur einmal unterbrochen werden. Eine Tagesobergrenze für Werbung soll es nicht mehr geben, allerdings sollen je Sendestunde höchstens 12 Minuten Werbung ausgestrahlt werden dürfen. Gesichert werden soll mit der Richtlinie auch das Recht auf Kurzberichterstattung großer Ereignisse, für die ein Sender die Exklusivrechte gekauft hat. "
08.11.2006 13:44 Uhr,Fortschrittsbericht der EU-Kommission zur Türkei,EU fordert mehr Reformwillen von der Türkei,"Die Öffnung ist Teil eines Zusatzprotokolls zum Assoziierungsabkommen zwischen der EU und der Türkei. Darin verpflichtet sich die türkische Regierung, das Abkommen auch auf die im Mai 2004 hinzugekommenen neuen EU-Mitglieder auszudehnen, zu denen auch die Republik Zypern gehört. Zwar hat türkische Regierung das Protokoll unterzeichnet. Ratifizieren will sie es aber erst, wenn der seit 1974 von türkischen Soldaten besetzte und international nicht anerkannte Nordteil Zyperns frei mit der EU Handel treiben kann. In ihrem 75-seitigen Bericht kritisierte die Kommission vor allem, dass ein umstrittener Paragraf aus dem Strafgesetzbuch noch nicht geändert ist, der die Meinungsfreiheit einschränke. Die EU-Behörde warf der Türkei zudem einen Mangel an Religionsfreiheit und zu schwache Rechte von Frauen und Minderheiten vor. EU-Erweiterungskommissar Olli Rehn gab keine Empfehlung zur Frage, ob die Verhandlungen mit der Türkei abgebrochen oder ausgesetzt werden sollen. Kommissionspräsident Jose-Manuel Barroso erklärte, der Türkei werde bis Dezember Zeit gegeben, ihrer vertraglichen Verpflichtung nachzukommen. Ansonsten werde die Kommission auf dem EU-Gipfel im Dezember Konsequenzen fordern. Die Beitrittsverhandlungen zwischen der EU und der Türkei laufen seit 13 Monaten und sind auf zehn bis 15 Jahre angelegt. Außer zu den Verhandlungen mit der Türkei und mit Kroatien will Rehn auch zur späteren Annäherung von Albanien, Bosnien-Herzegowina, Mazedonien, Montenegro und Serbien an die EU Stellung nehmen. "
08.11.2006 09:49 Uhr,Abstimmung in den USA,Fragen und Antworten zu den US-Kongresswahlen,"In den letzten Wochen vor der Abstimmung hatte der Wahlkampf in den USA noch einmal an Fahrt zugenommen. Denn es ging um nicht weniger als einen Machtwechsel im Kongress. Aber was ist das überhaupt, der Kongress? Warum muss das Wahlergebnis außerhalb der USA überhaupt interessieren? Und welche anderen Abstimmungen standen an? tagesschau.de beantwortet die wichtigsten Fragen rund um die US-Wahlen. Außerdem wurden in 36 Bundesstaaten Gouverneurswahlen abgehalten, unter anderem in Kalifornien, wo der gebürtige Österreicher Arnold Schwarzenegger in seinem Amt bestätigt wurde. Zusätzlich stimmten die Menschen vielerorts über lokale oder regionale Ämter und Initiativen ab. Themen waren unter anderem die Legalisierung von Haschisch, eine freiere Stammzellenforschung - oder die Verknüpfung der Wahlen mit einer Lotterie für die Teilnehmer. Bislang hatten die Republikaner das Repräsentantenhaus und den Senat beherrscht. In der größeren Kammer hatten die Republikaner bisher 230 Plätze inne, die Demokraten 201. Dazu gab es einen Unabhängigen und drei unbesetzte Plätze. Im Senat hätten die Demokraten sechs zusätzliche Plätze ergattern müssen, um den Republikanern die Kontrolle zu entreißen. Eine große Rolle spielte im Wahlkampf aber auch das so genannte ""Negative Campaigning"". Neben angeblichen Steuererhöhungsplänen wurden der Gegenseite mangelndes oder falsches Engagement im Kampf gegen den Terror vorgeworfen, angebliche Ehebrüche oder sonstige moralische Verfehlungen. Wichtigstes Wahlthema war die Lage im Irak, der unter der Besatzung der Amerikaner im Chaos zu versinken droht. Die Republikaner verteidigen mehrheitlich den Einmarsch, den ""ihr"" Präsident Bush 2003 angeordnet hatte, sowie die andauernde US-Präsenz im Irak. Unter dem Druck schlechter Umfrageergebnisse forcierte die Bush-Regierung allerdings einen Zeitplan zur militärischen Machtübergabe im Irak. Die Demokraten sind bislang uneinheitlich, was die Haltung zum Irak-Einsatz angeht. Es gibt keine klare Ankündigung, ob sie einen schnellen Abzug aus dem Land befürworten. Die Wahl begann am Dienstagmorgen an der US-Ostküste. Am späten Abend schlossen an der Westküste die Wahllokale (In Mitteleuropa früher Mittwochmorgen). Die Wahl wurde aber von einer Reihe von Zwischenfällen überschattet. Aus zahlreichen US-Staaten wurden Probleme bei der Stimmabgabe gemeldet. Den meisten Ärger bereiteten neue Wahlcomputer mit Berührungsbildschirmen. In vielen Wahllokalen mussten die Bürger laut Medienberichten lange anstehen und dann dennoch ihre Stimmen auf Papier abgeben. Die Demokraten haben angekündigt, die Regierung Bush im Repräsentantenhaus mit mehreren unbequemen Themen zu konfrontieren. Dazu zählen der Irak-Krieg, die steigenden Kosten im Gesundheitswesen und die Bildungspolitik. Die Demokraten haben nun durch den Sieg im Repräsentantenhaus ein Mitspracherecht, und Bush wird zu Kompromissen gezwungen. Ein demokratisches Repräsentantenhaus stellt die Arbeit der Regierung Bush stärker in Frage, es könnte öfter Untersuchungsausschüsse einberufen und künftig mehr Haushaltsdisziplin verlangt werden. Bushs Gestaltungsspielraum nimmt also insgesamt ab. Letztlich könnte die Machtverschiebung aber auch die Weichen stellen für den Wahlkampf ums Präsidentenamt, der 2008 ansteht. Ein überzeugender Sieg der Demokraten bei der Kongresswahl bedeutet Rückenwind für ihre Kandidatin oder ihren Kandidaten für den Job im Weißen Haus. Welche Bedeutung die Abstimmung für die großen amerikanischen Parteien hatte, lässt sich auch an den Summen ablesen, die die Kandidaten für den Wahlkampf ausgaben: Mit 2,6 Milliarden Dollar (2,1 Mrd. Euro) war noch keine Zwischenwahl für die US-Parteien so teuer. Von Christian Radler, tagesschau.de "
08.11.2006 05:01 Uhr,Fortschrittsbericht der EU-Kommission zur Türkei,Schlechte Noten für die türkische Reformpolitik,"Die EU-Kommission legt heute ihren so genannten ""Fortschrittsbericht"" zu den Beitragsverhandlungen mit der Türkei vor. Wie bereits vorab bekannt wurde, übt EU-Erweiterungskommissar Olli Rehn darin heftige Kritik an den nachlassenden Reformbemühungen der türkischen Regierung. In einem weiteren zentralen Kritikpunkt des Berichts geht es um die türkische Blockade in der Zypern-Frage. Die Türkei weigert sich nach wie vor, ihre Häfen und Flughäfen bis Ende des Jahres für Schiffe und Flugzeuge aus der Republik Zypern zu öffnen, die seit zwei Jahren der EU angehört. Die Öffnung ist aber Teil eines Zusatzprotokolls zum Assoziierungsabkommen zwischen der EU und der Türkei. Darin verpflichtet sich die türkische Regierung, das Abkommen auch auf die im Mai 2004 hinzugekommenen neuen EU-Mitglieder auszudehnen, zu denen auch die Republik Zypern gehört. Zwar hat türkische Regierung das Protokoll unterzeichnet. Ratifizieren will sie es aber erst, wenn der seit 1974 von türkischen Soldaten besetzte und international nicht anerkannte Nordteil Zyperns frei mit der EU Handel treiben kann. Trotz der scharfen Kritik empfiehlt die Kommission aber anscheinend nicht, die Beitrittsverhandlungen mit der Türkei auszusetzen. Die Türkei solle eine zusätzliche Frist bis zum Gipfeltreffen der EU-Staats- und Regierungschefs Mitte Dezember in Brüssel erhalten, berichtet die Nachrichtenagentur AFP unter Berufung auf EU-Kreise. Damit hätte die Türkei noch fünf Wochen Zeit, sich im Zypern-Streit zu bewegen. Beim Gipfel sollen die Staats- und Regierungschefs dann aber entscheiden, ob die Verhandlungen ausgesetzt werden oder nicht. Die finnische Ratspräsidentschaft soll bis dahin noch einmal versuchen, die türkische Regierung im Streit um die De-facto-Anerkennung des EU-Mitglieds Zypern zum Einlenken zu bewegen. Die Beitrittsverhandlungen zwischen der EU und der Türkei laufen seit 13 Monaten und sind auf zehn bis 15 Jahre angelegt. Außer zu den Verhandlungen mit der Türkei und mit Kroatien will Rehn auch zur späteren Annäherung von Albanien, Bosnien-Herzegowina, Mazedonien, Montenegro und Serbien an die EU Stellung nehmen. "
07.11.2006 20:57 Uhr,Verhandlungen ergebnislos abgebrochen,EU kann sich nicht auf Höchstarbeitszeit einigen,"Nach dem Scheitern der Verhandlungen in Brüssel rückt die geplante europaweite Arbeitszeitregelung in weite Ferne. Für Deutschland hat das Konsequenzen, vor allem mit Blick auf den Streit um die Bereitschaftsdienste von Ärzten im Krankenhaus. Von Michael Becker, ARD-Hörfunkstudio in Brüssel Es war ein wahrer Verhandlungsmarathon - dennoch gingen die EU-Sozial- und Arbeitsminister am Ende wieder auseinander, ohne sich geeinigt zu haben. Die geplante europaweite Arbeitszeit-Regelung bleibt ein schöner Entwurf. Die Bundesregierung hatte sich jedoch geweigert, die Bereitschaftsdienste neu zu regeln, mit dem Hinweis, man arbeite ja ohnehin an einer neuen EU-Regelung zur Arbeitszeit. Doch die ist jetzt gescheitert. Als Konsequenz leitete die EU-Kommission ein Verfahren gegen Deutschland ein, die Bereitschaftsdienste neu zu regeln. Passiert das nicht, wird Deutschland vor dem Europäischen Gerichtshof verklagt. Die Bundesregierung hat für ihre Zurückhaltung gute Gründe. Wenn die gesamte Nachtbereitschaft für Krankenhausärzte als Arbeitszeit angerechnet wird - also auch die Ruhezeit, so wie die EU-Richter gefordert hatten - dann wird das teuer. Mehrere tausend Ärzte müssten zusätzlich eingestellt werden, in Berlin befürchtet man den Kollaps fürs Gesundheitssystem. Die neue Arbeitszeitregelung wollte deshalb einen Kompromiss schaffen. Es sollte unterschieden werden zwischen aktiver und inaktiver Zeit, und nur die aktive sollte als Arbeitszeit angerechnet werden. Die Ruhezeit also nicht. Doch die europäische Neuregelung ist gescheitert und nun droht die Auseinandersetzung mit dem Brüsseler Sozialkommissar. Am Ende könnte Deutschland gezwungen werden, sich an die Vorgaben des Europäischen Gerichtshofes zu halten. Aber das kann dauern. Die Ärzte werden noch einige Zeit auf ihr Recht warten müssen. "
07.11.2006 11:47 Uhr,Koalition uneins über EU-Beitritt der Türkei,"Steinmeier will verhandeln, Stoiber blockt ab","Stoiber warf der Türkei andauernden Vertragsbruch gegenüber dem EU-Mitglied Zypern vor. Der Zeitung ""Die Welt"" sagte er, zudem falle der Bericht der EU-Kommission über Fortschritte in der Türkei negativ aus. Bis zur Lösung dieser Fragen sollten keine weiteren Verhandlungen mehr eröffnet werden. Die bisherige Nicht-Anerkennung des EU-Mitgliedes Zypern durch die Türkei sei absolut inakzeptabel und vertragswidrig. ""Es geht nicht, dass man so tut als sei nichts geschehen und gleichzeitig neue Verhandlungskapitel eröffnet, obwohl sich die Türkei offensichtlich vertragswidrig verhält"", sagte der bayerische Ministerpräsident. Zugleich bekräftigte er seine klare Ablehnung einer EU-Vollmitgliedschaft der Türkei und forderte stattdessen, das Land in eine ""intensive Nachbarschaftspolitik"" einzubeziehen. ""Die Türkei ist kein europäisches Land und kann deshalb am Ende der Verhandlungen auch nicht EU-Mitglied werden"", sagte er. Steinmeier sagte in der ""Bild""-Zeitung, trotz Fortschritten seien in der Türkei noch erhebliche Reformanstrengungen nötig. ""Klar ist aber auch: Wir wollen den Erfolg der Verhandlungen"", fügte er hinzu. Das solle für die Türkei ein Ansporn sein, den eingeschlagenen Weg mutig weiterzugehen. Der Minister warnte davor, die Verhandlungen in Frage zu stellen oder zu zerreden. ""Manche in Europa scheinen ein Scheitern der Beitrittsverhandlungen regelrecht herbeireden zu wollen"", sagte er. In der Türkei verstärke das den Eindruck, in der EU nicht willkommen zu sein. ""Diesem Eindruck müssen wir entgegenwirken"". In strittigen Frage einer Änderung des türkischen Strafrechtsparagraphen zur so genannten Beleidigung des Türkentums begrüßte Steinmeier die jüngsten Äußerungen des türkischen Ministerpräsidenten Recep Tayyip Erdogan. Dieser habe signalisiert, den umstrittenen Paragraphen zu ändern. Steinmeier sagte, hier gehe es um das Prinzip der Meinungsfreiheit, die für Europäer unverzichtbar sei. Nun werde es darum gehen, diese Ankündigung auch umzusetzen. Zur ebenfalls heftig umstrittenen Anerkennung Zyperns durch die Türkei sagte Steinmeier: ""Wir müssen alles dransetzen, noch in diesem Jahr einen fairen Kompromiss zu finden. Die Türkei muss ihre Häfen und den Luftraum auch für Zypern öffnen."" Gleichzeitig müsse die EU ihr Versprechen erfüllen, den direkten Handel mit dem international nur von der Türkei anerkannten Nord-Zypern zu ermöglichen. Vizekanzler Franz Müntefering räumte im Interview mit dem Deutschlandfunk ein, dass es in der Türkei-Frage Meinungsunterschiede mit der Union gebe. Daraus müsse aber kein Konflikt werden. Er sagte: ""Vereinbart ist, dass mit der Türkei verhandelt wird und zwar ergebnisoffen, aber doch in der Perspektive einer Mitgliedschaft der Türkei."" "
06.11.2006 03:26 Uhr,"""Gemeinsam gelingt Europa""",Kabinett beschließt Programm für Ratspräsidentschaft,"Mit einem Bekenntnis zum EU-Verfassungsvertrag geht die Bundesregierung in die bevorstehende EU-Ratspräsidentschaft. ""Die Europäische Union ist eine politische Union und braucht ein grundlegendes Dokument, das klar und nachvollziehbar regelt, wie sie verfasst ist"", erklärte das Kabinett nach einer Sondersitzung zur Vorbereitung der EU-Präsidentschaft im ersten Halbjahr 2007 sowie der einjährigen G8-Präsidentschaft. Das Kabinett bekräftigte, Deutschland werde sein Möglichstes tun, um zwei Jahre nach den gescheiterten EU-Referenden in Frankreich und den Niederlanden den Verfassungsprozess voranzutreiben. Eine der Kernaufgaben der deutschen EU-Ratspräsidentschaft soll die Energiepolitik sein. Europa müsse den nationalen und den globalen Klimaschutz forcieren und seiner ""weltweiten Führungsrolle bei diesem Thema"" gerecht werden. Deutschland sei hier auch im Rahmen der G-8-Präsidentschaft gefordert, die ebenfalls 2007 ansteht. Zudem soll die grenzüberschreitende Zusammenarbeit von Polizei und Justiz zur Terrorbekämpfung verbessert und eine gemeinsame Strategie gegen illegale Einwanderung gefunden werden. Erstmals will die Bundesregierung ein gemeinsames Arbeitsprogramm einer ""Dreierpräsidentschaft"" mit den Portugal und Slowenien erstellen, das dann für 18 Monaten gilt. Die beiden Länder übernehmen die Präsidentschaft nach Deutschland für je sechs Monate. Ein förmlicher Beschluss dazu ist für Ende November vorgesehen. Nach der Kabinettssitzung appellierte Bundeskanzlerin Merkel eindringlich an die Türkei, mit der EU wieder das Gespräch über den Zypern-Konflikt zu suchen. Die Bundesregierung hoffe, dass das abgesagte Treffen zwischen der finnischen EU-Ratspräsidentschaft und der Türkei zur Zypern-Frage nicht das letzte Wort sei, sagte Merkel. Beide Seiten, die Türkei und Zypern, müssten erkennen, dass es notwendig sei, Fortschritte bei den Bemühungen um die Umsetzung des Protokolls über den freien Warenverkehr zu erzielen. Die EU sei nicht auf eine politische Konfrontation aus. ""Das setzt aber voraus, dass alle Seiten, und in diesem Falle insbesondere die Türkei, sich bewegen."" Die finnische EU-Ratspräsidentschaft hatte die für dieses Wochenende geplanten Gespräche über den Zypern-Konflikt abgesagt, mit denen sie wieder Bewegung in den Streit bringen wollte. Die EU-Kommission will am Mittwoch ihren nächsten Fortschrittsbericht zur Türkei vorstellen. Beobachter erwarten ein schlechtes Zeugnis für den Beitrittskandidaten. Ein Grund ist die Weigerung der Türkei, Schiffe des EU-Mitglieds Zypern in die Häfen des Landes zu lassen. Der Streit ist ein kritischer Punkt in den Beitrittsverhandlungen, weil Zypern ein Veto-Recht gegen eine Aufnahme der Türkei hat. "
03.11.2006 11:00 Uhr,Interview mit Jörg Schönenborn,''Die Deutschen wollen kein anderes System'',
01.11.2006 10:58 Uhr,Feiertag in vielen Bundesländern,Katholiken feiern Allerheiligen,"Allerheiligen wird von europäischen Christen seit dem 9. Jahrhundert am 1. November gefeiert. Obwohl der genaue Ursprung des Festes nicht mehr festzustellen ist, lässt sich das Datum auf den Gedächtnistag für Märtyrer zurückführen. Eng mit Allerheiligen verbunden ist das Allerseelenfest am 2. November, das Abt Odilo des Reformklosters Cluny (Burgund) im Jahre 998 einführte. An diesem Tag gedenken katholische Christen aller Verstorbenen, legen Fürbitte für sie ein und schmücken - wie schon Allerheiligen - die Gräber. Fällt der 2. November auf einen Sonntag, wird Allerseelen am 3. November nachgefeiert. In katholischen Regionen der ostdeutschen Bundesländer und in Bayern, Baden-Württemberg, Nordrhein-Westfalen, Rheinland-Pfalz und im Saarland ist Allerheiligen gesetzlicher Feiertag. "
