date,topline,headline,content
23.04.2008 12:33 Uhr,Interview zu Clintons Sieg in Pennsylvania,"""Aufschub für eine kranke Patientin""",
23.04.2008 03:54 Uhr,Debatte um Organspenden,Ein Leben auf Abruf,"Mehr als zehntausend Menschen in Deutschland warten auf eine Organtransplantation. Zwar plant das EU-Parlament neue Gesetze. Doch die Spendenbereitschaft ist dürftig, und viele Krankenhäuser sind kaum in der Lage, potentielle Organspender zu erkennen. Von Martin Durm, ARD-Hörfunkstudio Straßburg Wolf war früher Mediziner, das Thema ist ihm also auch seines Berufs wegen vertraut. Dass die Abgeordneten im Europäischen Parlament diese Woche über Organtransplantationen und einen europäischen Spendeausweis debattierten, das interessierte ihn jedoch nicht allzu sehr. Ihn beschäftigen viel mehr die Zahlen in Deutschland. 12.000 schwerkranke Menschen warten hier auf eine lebensrettende Transplantation. In kaum einem europäischen Land ist die Spendenbereitschaft so niedrig. Auf eine Million Einwohner kommen gerade mal 16 Spender. ""Ich glaube das sich mit dem Thema einfach niemand beschäftigen will, weil es mit dem Tod zu tun hat, weil es in unserer Gesellschaft ein Tabu-Thema ist"", sagt Wolf. ""In meinem Bekanntenkreis haben nicht sehr viele einen Organspendeausweis - obwohl jeder um meine Situation weiß."" Um europaweit die Spendenbereitschaft zu steigern, haben die Abgeordneten im EU-Parlament einen europäischen Spendeausweis, einen EU-weiten Organpool und eine Transplantations-Hotline gefordert. Doch diejenigen, die es betrifft, bezweifeln den Sinn der parlamentarischen Initiative. ""Das Ganze als europäisches Thema aufzuziehen, bringt uns keinen Schritt weiter"", sagt Eckhard Bentlage, der den Arbeitskreis Herztransplantation an der Universitätsklinik Freiburg leitet. Das viele Diskutieren bringe nur Verunsicherung. ""Wir müssen zu Hause unsere Schularbeiten machen und nicht nur reden, sondern handeln."" Bentlage selbst bekam vor vier Jahren ein Organ transplantiert. Er war mal Vertriebsleiter eines großen Konzerns, hat viel Lebenszeit auf Messen, in Hotelzimmern und auf Autobahnen verbracht. Das ist vorbei. Jetzt kämpft er dafür, das Organpsenden mehr ins öffentliche Bewusstsein rücken. Womöglich komme es gar nicht so sehr darauf an, was in Europa geschehe, sondern in der Region, in den einzelnen Bundesländern, in den Krankenhäusern vor Ort, meint Bentlage. In Mecklenburg-Vorpommern gebe es beispielsweise in jeder Klinik einen Transplantations-Beauftragten, der ausgebildet ist, um potentielle Organspender zu erkennen. In Baden-Württemberg seien dafür nicht mal die Hälfte der Kliniken gerüstet. ""Das ist eben ein Mangel in den Kliniken: Personalprobleme, finanzielle Probleme."" Die EU-Kommission plant ein europaweites Gesetz zu Organspenden und Transplantationen. Gleichzeitig verlangen die Abgeordneten von den Mitgliedsstaaten, strikter gegen Organhandel und Transplantations-Tourismus vorzugehen. In einem Bericht des Parlaments heißt es dazu: Wer menschliche Organe wie ein Wirtschaftsgut behandle, mit dem sich Geld verdienen lasse, verletzte die Menschenwürde. "
21.04.2008 17:16 Uhr,Nach einem halben Jahr Beratungen,Koalitionspläne für Mitarbeiterbeteiligung,
21.04.2008 16:51 Uhr,Fragen und Antworten zu den Folgen des Streiks,Welche alternativen Postwege gibt es?,"Sollte es ab dem 2. Mai bei der Deutschen Post tatsächlich zum unbefristeten Streik kommen, dürften Briefe und Pakete vielerorts liegenbleiben. Verbraucher können ihre Post aber trotzdem verschicken. Die wichtigsten Fragen und Antworten zu Versandmöglichkeiten während der Streikphase sind hier zusammengestellt. Welche Alternativen zur Post gibt es, um Briefe zu verschicken? In vielen Regionen und Großstädten gibt es private Zustellfirmen. Allerdings liefern diese Unternehmen häufig nur Briefe in der jeweiligen Umgebung aus. Der deutschlandweite Briefversand gestaltet sich somit schwierig. Der einzig wirkliche Konkurrent der Post, die Pin-Group, kann ebenfalls keine flächendeckende Zustellung garantieren, da viele ihrer regionalen Tochtergesellschaften pleite sind. Dort und in vielen entlegenen Regionen nutzt Pin die Dienste der Post. Kommt es zum Poststreik, bricht damit also auch bei Pin die flächendeckende Versorgung zusammen. Wie verschicke ich einen Brief mit einem alternativen Anbieter?Die Post-Konkurrenten haben eigene Verkaufsstellen. Dort können Verbraucher ihre Briefe aufgegeben und auch Briefmarken kaufen. In einigen Regionen unterhalten die Firmen darüber hinaus ein eigenes Netz mit Briefkästen. Wie sieht es mit dem Päckchenversand während des Streiks aus?Der Paketmarkt wurde schon vor vielen Jahren für private Anbieter geöffnet, deshalb haben Verbraucher hier eine Reihe von Alternativen. Die Preise dieser Unternehmen unterscheiden sich häufig nur geringfügig voneinander. Allerdings berechnen diese Firmen häufig Abholgebühren, die dann auf die Versandkosten aufgeschlagen werden. "
20.04.2008 15:23 Uhr,China attackiert westliche Medien,Freie Presse gegen Propaganda?,"Westliche Journalisten werden in ihrer Arbeit behindert, Kritik wird weitgehend ausgeblendet - und die Chinesen bekommen vor allem die Version der Führung in Peking zu hören. Der Umgang der chinesischen Führung mit der internationalen Kritik an ihrem Vorgehen in Tibet ist - gemessen an westlichen Standards - oft fragwürdig. Die Chinesen ihrerseits werfen dem Westen - vor allem Deutschland - einseitige Berichterstattung und gezielte Propaganda vor. "
19.04.2008 13:09 Uhr,Novelle des BKA-Gesetzes,Wohnungen können bereits per Video überwacht werden,
18.04.2008 17:50 Uhr,Beschluss der EU-Justizminister,Terroraufrufe im Internet künftig unter Strafe,"Wer im Internet zum Terror aufruft, soll künftig EU-weit bestraft werden können. Darauf einigten sich die Justizminister der 27 Mitgliedsstaaten bei einem Treffen in Luxemburg. Festgelegt wurde ein gemeinsamer Rechtsrahmen, der Aufrufe zu Terroranschlägen und die Veröffentlichung von Anleitungen zum Bombenbau im Internet unterbinden soll. So sollen europäische Gerichte unter anderem von Providern eine Sperrung der fraglichen Seite verlangen dürfen. Eine Handhabe gegen Seiten, die auf Servern außerhalb der EU liegen, hat die EU-Justiz aber weiterhin nicht. Die Minister einigtens sich außerdem auf die Einrichtung einer ""Europäischen Bomben-Datenbank"", die von Strafverfolgungsbehörden europaweit mit Informationen über Sprengstoffanschläge gefüttert werden soll. Zudem soll ein Frühwarnsystem eingerichtet werden, über das sich die nationalen Sicherheitsbehörden und Europol gegenseitig über den Diebstahl von Sprengstoffen oder Zündern sowie verdächtige Geschäfte mit Vorprodukten, etwa den Kauf großer Mengen Kunstdünger, informieren sollen. "
18.04.2008 08:45 Uhr,Hintergrund,Zwischen Grundrechtsschutz und Sicherheitsinteressen,"3. März 2004: Das Gesetz zum Großen Lauschangriff ist zu großen Teilen verfassungswidrig. Die Verfassungsrichter mahnen einen deutlich stärkeren Schutz der Privatsphäre beim Abhören von Wohnungen an. 27. Juli 2005: Das vorbeugende Abhören von Telefonen ohne konkreten Tatverdacht ist nur unter strengen Voraussetzungen zulässig. Der Erste Senat kippt eine entsprechende Befugnis im niedersächsischen Polizeigesetz. 28. Mai 2006: Die bundesweite Rasterfahndung nach sogenannten Schläfern nach dem 11. September 2001 war verfassungswidrig. Eine solche massenhafte Datenermittlung ist nur bei einer ""konkreten Gefahr für hochrangige Rechtsgüter"" zulässig, befindet das Gericht. 13. Oktober 2006: Die Polizei darf Fahndungsgeräte einsetzen, mit denen sich die Standorte eingeschalteter Handys ermitteln lassen. Das Gericht billigt den Einsatz des ""IMSI-Catchers"". 12. Juli 2007: Justiz, Finanzbehörden und Sozialverwaltung dürfen heimlich Kontenstammdaten von Bankkunden abrufen, wie etwa Name, Geburtsdatum und Kontonummer. Allerdings dürfen die Behörden nicht ""ins Blaue hinein"" ermitteln, mahnt das höchste deutsche Gericht. 27. Februar 2008: Für Online-Durchsuchungen setzt das Gericht hohe Hürden. Das heimliche Ausspähen der Computerfestplatte ist nur zulässig, ""wenn tatsächliche Anhaltspunkte einer konkreten Gefahr für ein überragend wichtiges Rechtsgut bestehen"". Eine entsprechende Befugnis des nordrhein-westfälischen Verfassungsschutzes sei nichtig. 11. März 2008: Eine automatisierte Massenkontrolle von Autokennzeichen per Videokamera ist nur mit klaren gesetzlichen Grenzen rechtmäßig. Entsprechende Polizeibefugnisse in Hessen und Schleswig-Holstein erklären die Richter für verfassungswidrig. "
17.04.2008 15:38 Uhr,Interview mit CCC-Experte Jens Ohlig,"""China kennt verschiedene Formen der Internetzensur""","Wie ist es möglich, dass ein Staatsapparat anscheinend in der Lage ist, den Internetverkehr zu überwachen? Wie macht ein Staat wie China klar, was online nicht erwünscht ist? Und wieso halten sich die User dran? tagesschau.de sprach darüber mit dem Asien-Experten des Chaos Computer Clubs, Ohlig. tagesschau.de: Herr Ohlig, mit welchen technischen Mitteln wird das Internet in China zensiert? Jens Ohlig: Da gibt es verschiedene Möglichkeiten. Es wird zum Beispiel im Internetverkehr nach Schlüsselwörtern wie Tibet, Taiwan und Unabhängigkeit gesucht und gesperrt, wenn solche Inhalte gefunden werden. Die Suchmaschinen - auch Microsoft, Yahoo und Google - zeigen nur zensierte Treffer an. Bestimmte Webseiten werden umgeleitet. Schließlich kann auch die gesamte Kommunikation zeitweise gesperrt werden. Begibt sich ein Internetbenutzer auf kritische Seiten oder stellt Suchanfragen zu unbequemen Themen, kann es passieren, dass mitten im Surfen die Verbindung abbricht. tagesschau.de: Welche Seiten sind davon betroffen? Ohlig: Das ist schwierig zu sagen, denn es gibt keine klare Linie. Komplett gesperrt sind Seiten, auf denen sich der Dalai Lama äußert oder die Glücksspiele und Pornografie anbieten. Bei anderen ist das nicht so klar zu sagen. In Krisensituationen kann es so weit gehen, dass alle westlichen Medien - speziell die, die auf Chinesisch oder Englisch publizieren - zensiert werden. Aber das kann eine Woche später schon wieder vorbei sein. Technische Internetzensur ist nie lückenlos und kann mit entsprechendem Aufwand umgangen werden. Wichtig ist den offiziellen Stellen, dass die Botschaft ankommt, dass jederzeit überwacht werden kann. Der Benutzer soll selbst verinnerlichen, was staatlich nicht erwünscht ist. tagesschau.de: Spielen auch gesellschaftliche Zwänge eine Rolle bei der Zensur? Ohlig: Das ist der zweite Pfeiler der Zensur. Nur wenige Chinesen besitzen ihren eigenen PC und gehen deshalb in Internet-Cafés. Gemeinschaftliches Surfen ist weit verbreitet. Es herrscht also eine soziale Kontrolle, weil andere sehen, auf welchen Seiten ich surfe. Außerdem braucht jeder Betreiber einer Internetseite eine Lizenz vom Staat. Um diese nicht zu verlieren, beschäftigen alle größeren Internet-Portale ""große Mamas"". Das sind Mitarbeiter, die die Foren überwachen und kritische Inhalte sofort löschen. Ohlig: Es ist schwierig, solche Aktionen detailliert zu planen und zu steuern. In Foren und Blogs kann sich ohne zentrale Steuerung schnell ein Internet-Mob organisieren. Das ist aber ein Phänomen, das nicht nur in China zu beobachten ist. So wendet sich im Moment gerade eine weltweit über Diskussionsforen lose organisierte Gruppe im Internet gegen die Scientology-Kirche. Natürlich begünstigt die Stimmung in China, dass sich solche Bewegungen formieren. Die bevorstehende Olympiade und der ausgeprägte Nationalismus wirken in einem autoritären Staat wie sozialer Kitt. Allerdings beeinflusst der Staat solche Phänomene, indem er sie bei ideologiekonformen Themen einfach laufen lässt und bei kritischen Themen unterdrückt. tagesschau.de: Welche Macht haben die chinesischen Nutzer? Ohlig: Die Zahl der chinesischen Internetnutzer ist mittlerweile größer als die der amerikanischen. Weltweit gibt es mehr Chinesen im Netz als User von anderen Nationen. Allein durch ihre Masse können sie Macht ausüben. Trotzdem sollte man den Einfluss des Internets in China nicht überschätzen. Es ist immer noch so, dass nur ein ganz geringer Anteil der Chinesen Zugang zum Internet hat. In der Mehrheit sind es junge Menschen, die eine gute Schulbildung haben. Die Fragen stellte Irena Güttel für tagesschau.de "
17.04.2008 11:40 Uhr,Frühjahrsgutachten der Wirtschaftsforscher,Mehr Konsum dank hoher Tarifabschlüsse?,"Die jüngsten Tarifabschlüsse in Deutschland werden die Kauflaune nach Ansicht der führenden Wirtschaftsforschungsinstitute beleben. Die Forscher rechnen damit, dass die Konsumausgaben der privaten Haushalte 2008 um 0,8 Prozent zulegen werden, nachdem sie im Vorjahr noch um 0,4 Prozent zurückgegangen waren. 2009 werde es voraussichtlich ein weiteres Plus um 1,2 Prozent geben, heißt es im Frühjahrsgutachten für die Bundesregierung. Den Verbrauchern werde auch deshalb mehr Geld in der Tasche bleiben, weil der Preisdruck allmählich nachlasse. Allerdings werde der Preisschub bei Energie in den kommenden Monaten zunächst nachwirken. Im Jahresdurchschnitt sehen die Institute ein Anziehen der Lebenshaltungskosten um 2,6 Prozent. Wegen der Teuerungswelle bei Energie und Nahrungsmitteln waren die Verbraucherpreise zuletzt um 3,1 Prozent im Vergleich zum Vorjahr gestiegen. Im nächsten Jahr werde die Inflationsrate in Deutschland mit 1,8 Prozent deutlich geringer ausfallen, heißt es in der Prognose. Wegen der Finanzmarktkrise hatten bereits mehrere Institute ihre Prognosen nach unten korrigiert. Der Internationale Währungsfonds senkte die Wachstumserwartungen für Deutschland am deutlichsten: Die IWF-Experten rechnen nur noch mit einem Plus von 1,4 Prozent in diesem und 1,0 Prozent im kommenden Jahr. Die Bundesregierung legt in der kommenden Woche ihre neue Wachstumsprognose vor. Bislang geht sie für 2008 von einem Plus von 1,7 Prozent aus. Die jeweiligen Frühjahrs- und Herbstgutachten der Institute werden seit 1950 im Auftrag der Regierung vorgelegt. Neuerdings sind auch ausländische Ökonomen beteiligt. Das aktuelle Frühjahrsgutachten wurde von den acht Instituten IfW (Kiel), Ifo (München), IWH (Halle), RWI (Essen), IMK (Düsseldorf), KOF (Zürich) sowie Wifo und IHS (beide Wien) erstellt. "
16.04.2008 17:57 Uhr,Interview mit ARD-Korrespondent Graebert,"""Deutsche Medien werden in China zur Hauptzielscheibe""","Das deutsche Image in China habe durch die Berichterstattung deutscher Medien gelitten, sagt Chinas Botschafter in Berlin, Ma Canrong, im tagesschau.de-Interview. ARD-Korrespondent Jochen Graebert bestätigt: ""Deutsche Medien werden als besonders manipulativ empfunden."" Dies liege nicht nur an der chinesischen Propaganda. tagesschau.de: Der chinesische Botschafter in Deutschland hat in einem Interview mit tagesschau.de gesagt, die Berichterstattung der westlichen – auch der deutschen Medien – über den Tibet-Konflikt und die Proteste gegen den Fackellauf hätten in der chinesischen Bevölkerung große Empörung hervorgerufen. Stimmt das wirklich? tagesschau.de: Der chinesische Botschafter sagt auch, dass die Berichterstattung dem Image der Deutschen in China bereits schweren Schaden zugefügt hat. Trifft das zu? Graebert: Die deutschen Medien sind tatsächlich die Hauptzielscheibe der chinesischen Propaganda. Das hängt unter anderem damit zusammen, dass Bundeskanzlerin Angela Merkel den Dalai Lama empfangen hat. Und es ist natürlich außerdem von der Regierung gesteuert. Bei jeder Gelegenheit wird darauf hingewiesen, dass deutsche Medien in Zusammenhang mit der Berichterstattung über die Tibet-Unruhen Fotos oder Video-Aufnahmen im falschen Zusammenhang gezeigt haben. Das wird nicht als Fehler oder Versehen ausgelegt, sondern als bewusste Manipulation interpretiert. Und es hat viele Chinesen überzeugt – gerade auch Studenten, gebildete Leute. Auch sie glauben nicht daran, dass das zufällig passiert ist. Insofern werden die deutschen Medien mittlerweile in breiten Bevölkerungsschichten als besonders manipulativ empfunden. Das muss man ernst nehmen, weil ausländische Medien bislang eine relativ hohe Glaubwürdigkeit in China hatten. Das hat sich komplett gedreht. tagesschau.de: Auf tausenden chinesischer Webseiten wurde kürzlich dazu aufgerufen, eine tagesschau.de-Umfrage zum Fackellauf zu manipulieren. Das funktionierte – und zwar hunderttausendfach. Laut dem chinesischen Botschafter war das keine gelenkte Kampagne der Regierung, sondern ein spontaner Protest. Ist das denkbar? Graebert: Eine solche Aktion muss nicht unbedingt direkt von der Regierung gelenkt sein. Es gibt in China und auch unter den Auslandschinesen hoch organisierte nationalistische Vereinigungen. Diese Leute treten auf ihren Websites solche Kampagnen los. Die Regierung duldet das wohlwollend, und sie fördert das auch. Dass die Regierung so etwas befiehlt, wäre aber wohl zuviel gesagt. tagesschau.de: Bei den olympischen Spielen wollte sich China eigentlich als moderne, offene Nation präsentieren. Haben die massiven Proteste eher zu einer stärkeren Abschottung geführt? tagesschau.de: Kritik an westlicher Berichterstattung, Boykottaufrufe zum Beispiel gegen französische Firmen und Produkte wegen der Proteste beim Fackellauf in Paris – zieht China verstärkt die nationale Karte? Graebert: Eindeutig. Die Regierung vermittelt der Bevölkerung den Eindruck, dass China jetzt am Pranger steht und das Ausland China schwächen und demoralisieren will. Aber es gibt auch kritische Stimmen, die sagen: 'Das geht jetzt zu weit'. Von einigen chinesischen Journalisten-Kollegen hören wir schon, dass man jetzt mal eine Kampagne gegen überzogenen Nationalismus machen müsse. tagesschau.de: Hätte ein Land im Vorfeld der WM 2006 in Deutschland wegen neonazistischer Überfälle auf Ausländer einen Boykott gefordert, hätte man in Deutschland auch nicht erfreut reagiert. Der Vergleich hinkt zwar, aber ist die chinesische Empfindlichkeit im Vorfeld diese Großereignisses vielleicht auch verständlich? Das Interview führte Sabine Klein, tagesschau.de "
15.04.2008 21:01 Uhr,Chinas Botschafter zu manipulierter tagesschau.de-Umfrage,"""Von Beeinflussen kann keine Rede sein""","Auf tausenden chinesischen Websites wurde kürzlich dazu aufgerufen, eine tagesschau.de-Umfrage zum Fackellauf zu manipulieren - mit Erfolg. Innerhalb von Stunden sprengten die Klickzahlen der Umfrage alles bisher Dagewesene. tagesschau.de fragte beim Botschafter der Volksrepublik China in Berlin, Ma Canrong, nach: Wer steckt hinter diesem Aufruf? Wie kommt er zustande? Die Antworten sind unmissverständlich. Ma Canrong: Die westlichen Medien, darunter auch einige deutsche Medien, haben bei Berichterstattungen über Gewaltverbrechen der tibetischen Separatisten in Lhasa am 14. März viele Tatsachen entstellt. Über die gewaltsame Störung des Fackellaufes in London und in Paris haben sie auch gejubelt, statt sie zu verurteilen. Das alles hat bei der chinesischen Bevölkerung, einschließlich Auslandschinesen und chinesischen Studenten im Ausland, große Empörung hervorgerufen. Dass sie Ihre Umfrage als Gegelegenheit nehmen, um ihre Empörung zum Ausdruck zu bringen, ist spontan und auch verständlich. Auch wir in der Botschaft bekommen jeden Tag unheimlich viele Briefe und Anrufe von Auslandschinesen, chinesischen Studenten und auch von Deutschen, die ihre Proteste und Enttäuschungen gegen einseitige Berichterstattungen der hiesigen Medien ausdrücken. tagesschau.de: Können Sie sich vorstellen, wer für eine solche Kampagne verantwortlich ist? Ma: Diese Frage müssen Sie an sich selbst stellen. Es ist gerade die unverantwortliche Berichterstattung von einigen Medien, die die Empörungswelle von Chinesen und anderen friedliebenden Leuten der Welt ausgelöst hat. tagesschau.de: Könnte die chinesische Regierung dafür verantwortlich sein? Ma: Das muss ich energisch verneinen. Sie wissen vielleicht noch nicht, dass es in China mehr als 100 Millionen Internetnutzer gibt. Sie können jederzeit auf dem Internet ihre eigenen Meinungen zu verschiedenen Fragen äußern. Glauben Sie wirklich, dass alles von der chinesischen Regierung organisiert werden könnte oder müsste? tagesschau.de: Es liegt nahe, dass es sich um eine gelenkte Kampagne handelt. Welche Auswirkungen kann so etwas auf das Bild Chinas in Deutschland haben? Ma: Manche glauben, dass die falsche Darstellung in Berichterstattungen über China nur das Image Chinas beschädigt. Das ist sehr naiv. Ich kann Ihnen sagen, das hat bereits Ihrem eigenen Image in China und unter der chinesischen Bevölkerung Schaden zugefügt, der sich auch in Zukunft auswirken kann. Die Menschen haben gesehen, wie die westlichen Medien durch die Tatsachen entstellende Berichterstattung ihre Glaubwürdigkeit verloren haben. tagesschau.de: Die chinesische Regierung hat vermehrt Kritik an der Berichterstattung westlicher Medien zu den Themen Tibet, Olympiaboykott und Fackellauf geübt. Warum versucht die chinesische Regierung die Berichterstattung westlicher Länder zu beeinflussen? Welche Vorstellung von Journalismus steht dahinter? Ma: Von Beeinflussen kann überhaupt keine Rede sein. Wir haben nie vor, die westlichen Medien und die Öffentlichkeit zu beeinflussen. Dazu sind wir auch nicht in der Lage. Aber wir sind der Meinung, dass die Medien sich an das allgemeingültige Prinzip halten sollen, nämlich die Tatsachen zu respektieren. Wir erwarten von westlichen Medien Objektivität, Sachlichkeit und Ausgewogenheit. Ich hoffe, dass deutsche Medien zu besserer Verständigung zwischen China und Deutschland beitragen können. tagesschau.de: Anfang April wurde der chinesische Menschenrechtler Hu Jia  wegen seiner Kritik an den Olympischen Spielen zu dreieinhalb Jahren Haft verurteilt. Begründung: Seine Artikel würden die chinesische Staatsgewalt untergraben. Was denken Sie: Welches Licht wirft ein solcher Vorfall auf die Verhältnisse in China? Ma: China ist ein Rechtsstaat. Egal, wer das chinesische Gesetz verletzt, der wird gesetzmäßig bestraft. Das ist eine innere Angelegenheit der chinesischen Souveränität und hat mit Menschenrechten nichts zu tun. Wir wünschen, dass andere Länder chinesische Gesetze und die Souveränität respektieren. Die Fragen wurden von Sabine Klein per E-Mail gestellt. "
15.04.2008 13:15 Uhr,EU fördert Programme,"9,4 Milliarden Euro für deutschen Arbeitsmarkt","Bis 2015 will der Bund die EU-Gelder in Existenzgründungen, Weiterbildungsmaßnahmen und die Wiedereingliederung von Langzeitarbeitslosen in den Arbeitsmarkt stecken. Zuständig sind die Bundesministerien für Arbeit und Soziales, Wirtschaft, Bildung und Forschung, sowie die Ressorts für Familie und Verkehr. Nach Angaben von Scholz  sollen insbesondere Arbeitslose, Auszubildende und Gründer, aber auch Menschen mit Migrationshintergrund mit Mitteln des Europäischen Sozialfonds unterstützt werden. Spidla warnte bei der Vorstellung des Programms  vor einer Dumpinglohn-Mentalität in Europa. ""Europa muss seine Wettbewerbsfähigkeit sichern und stärken. Über eine Absenkung des Niveaus der Löhne oder der sozialen Standards wird Europa dies aber nicht gelingen"", sagte Spidla. Alle Versuche, mit Schwellenländern über Dumpinglöhne zu konkurrieren, würden ""Schiffbruch erleiden"". ""Was wir wollen, ist ein Europa der guten Arbeit"", sagte der EU-Kommissar. Spidla betonte, Deutschland habe den zweitgrößten Anteil am ESF in Europa. Um die Beschäftigung weiter zu steigern, sieht er in Deutschland Handlungsbedarf vor allem bei Gering-Qualifizierten, Langzeitarbeitslosen und Einwanderern. ""Das Schlimme ist, dass der Abstand zwischen der Arbeitslosenquote gering Qualifizierter und der allgemeinen Arbeitslosenquote seit Jahren ansteigt."" Auf die Programme können sich Institutionen und Organisationen aus den unterschiedlichsten Bereichen bewerben. Dazu gehören die öffentliche Verwaltung, Nichtregierungsorganisationen, Wohlfahrtsverbände sowie Sozialpartner, die im Bereich Beschäftigung und soziale Eingliederung aktiv sind. Eine Förderung einzelner Personen ist nicht vorgesehen. Der Europäische Sozialfonds gilt wichtigstes beschäftigungspolitisches Förderinstrument der Europäischen Union. Der 1957 ins Leben gerufene Europäische Sozialfonds gilt als das wichtigste Finanzinstrument der Europäischen Union zur Investition in Menschen. Für den Zeitraum 2007 bis 2013 beträgt das ESF-Budget 75 Milliarden Euro, das ist etwa ein Zehntel des EU-Budgets. Mit der nationalen Kofinanzierung ergibt sich ein Gesamtvolumen von weit über 100 Milliarden Euro. "
14.04.2008 20:06 Uhr,Volkswirtschaftler Mitusch zur Bahnreform,"""Viele Investoren interessieren sich für die Bahn""",
14.04.2008 12:12 Uhr,Chinesische Webseiten rufen zur Manipulation auf,Hunderttausende Chinesen klicken tagesschau.de-Umfrage,"Im Kampf um die Meinungshoheit hat China auch deutsche Medien entdeckt. Mehr als 7600 Webseiten aus der Volksrepublik riefen dazu auf, bei einer tagesschau.de-Umfrage zum olympischen Fackellauf abzustimmen. Viele Chinesen versuchten das, obwohl die Umfrage längst geschlossen ist. Von Petra Aldenrath, ARD-Hörfunkstudio Peking Auf mehr als 7600 chinesischen Webseiten ist die Meldung zu lesen, dass das ""größte offizielle deutsche Fernsehprogramm, die Tagesschau der ARD"", eine Umfrage mache: ""Soll der Fackellauf abgebrochen werden oder nicht?"". Im Internet werden die Chinesen dazu aufgefordert, die Umfrage der Tagesschau zu beeinflussen. ""Nehmen Sie sich drei Minuten Zeit und stimmen Sie mit ab, teilen sie der Welt unsere Stimme mit"", ist auf den Webseiten zu lesen. Da nur ein geringer Teil der Chinesen Deutsch spricht, wird auch genau erklärt, wie man abstimmen kann, ohne die deutsche Sprache zu beherrschen. Anleitungen gibt zum Beispiel das chinesische Internetportal www.douban.com. Dort wird erklärt, wie man sich durch die Homepage der Tagesschau klicken muss, um zur Umfrage ""Fackellauf abbrechen“""zu finden. ""Klicken sie dann auf gar keinen Fall 'Ja', sondern 'Nein' an"", wird im chinesischen Internet erklärt. Dann folgt die Warnung: ""Denken Sie dran, klicken Sie nichts Falsches an!"" Dass die Umfrage bereits beendet ist und man nicht mehr abstimmen kann, wurde nicht übersetzt. Nach wie vor versuchen anscheinend viele Chinesen, das Ergebnis der Umfrage zu beeinflussen. Die Redaktion von tagesschau.de wundert sich bereits seit Tagen über die außergewöhnlich hohen Klickzahlen der Umfrage, obwohl diese bereits längst geschlossen wurde. Zeitweise wurde die archivierte Seite viermal häufiger aufgerufen als die Startseite von tagesschau.de. "
11.04.2008 14:16 Uhr,Hass gegen Auslandsberichterstattung wächst,Chinesen sind sauer auf westliche Medien,"Das chinesische Fernsehen überträgt den Olympischen Fackellauf inzwischen mit den Szenen von Demonstranten und Sicherheitskräften. Aber die Bilder werden nach Vorgaben der chinesischen Regierung kommentiert. Mit einer Medien-Kampagne wird der Hass der Bevölkerung gegen die westliche Berichterstattung geschürt. Von Petra Aldenrath, ARD-Hörfunkstudio Peking Während des Olympischen Fackellaufs werden die Chinesen mit Propaganda überschüttet. Das chinesische Fernsehen zeigt Bilder der argentinischen Hauptstadt Buenos Aires. Dann ein Schnitt und die chinesische Reporterin führt Interviews mit Tibetern. Sie alle betonen, wie sehr sie sich auf den Olympischen Fackellauf freuen und dass sie die Proteste der letzten Tage verurteilen: ""Die Olympischen Spiele bringen Frieden zu den Menschen, ich finde es schrecklich, was tibetische Separatisten getan haben"", so eine der Tibeterinnen. ""Die westlichen Medien sind nicht objektiv"" Chinesische Bevölkerung verdammt den Westen Der Hass der Chinesen gegen das Ausland wächst. Nach wie vor gibt es auch in China Oppositionelle, die ihre Regierung dazu auffordern, Gespräche mit dem Dalai Lama zu führen und die ""Menschenrechte statt Olympische Spiele"" fordern – doch der Großteil der chinesischen Bevölkerung verdammt zurzeit den Westen und steht so vereint wie lange nicht mehr hinter den Parolen der kommunistischen Partei: ""Kein politisches System – egal ob im Westen oder im Osten -  ist perfekt. Die ganze Welt kann ja nicht nur ein politisches System haben. Das sollte man respektieren."" Auch chinesische Uiguren fühlen sich unterdrückt Bis zu den olympischen Spielen will China, so scheint es, kräftig im Land aufräumen. Ob das gelingt, ist fraglich. Die ganze Welt blickt zurzeit auf China – die Olympischen Spiele sind für alle, die sich in China ungerecht behandelt fühlen, eine Chance, weltweit auf sich aufmerksam zu machen. Eine Chance, die so schnell nicht wieder kommt. "
