date,topline,headline,content
21.02.2007 15:31 Uhr,EU-Kommission verhängt Milliardenstrafe,Rekordbußgeld gegen Aufzugbauer,"Otis von United Technologies wurde mit 225 Millionen Euro bestraft. Bußgelder wurden zudem gegen die Hersteller Kone aus Finnland (142 Millionen Euro), Schindler (143,7 Millionen Euro) aus der Schweiz und ein Mitsubishi-Unternehmen (1,8 Millionen Euro) verhängt. Die Unternehmen haben den Feststellungen der Kommission zufolge von etwa 1995 bis 2004 in Deutschland, Belgien, Luxemburg und den Niederlanden Aufträge und Ausschreibungen untereinander aufgeteilt. Dabei haben sie nach Ansicht der Behörde sowohl bei Neuanlagen als auch im Wartungs- und Ersatzteilgeschäft gegen gegen europäisches Kartellrecht verstoßen. ""Steuerzahler, öffentliche Einrichtungen und Bauherren sind in großem Stil betrogen worden"", sagte ein Sprecher der Kommission. Jedes der Unternehmen habe seine angestammten Marktanteile behalten. Andere Mitglieder hätten, ""wenn sie gerade nicht an der Reihe waren"", völlig überhöhte Angebote abgegeben. In allen beteiligten Unternehmen seien hochrangige Mitglieder des Managements an den Preisabsprachen beteiligt gewesen. ""Die Manager wussten, dass das, was sie taten, verboten war"", erklärte Wettbewerbskommissarin Neelie Kroes. ""Es ist empörend, dass die Baukosten für Gebäude, einschließlich Krankenhäuser, von diesem Kartell in die Höhe getrieben wurden."" Auch die EU selbst wurde nach Angaben der Kommission Opfer des Kartells. Sowohl bei der Renovierung des Kommissionsgebäudes in Brüssel als auch beim Neubau eines Gebäudes des Europäischen Gerichtshofs in Luxemburg sei das Kartell tätig gewesen. Der ThyssenKrupp-Konzern erklärte in einer Mitteilung, den Bußgeldbescheid noch nicht erhalten zu haben. Daher könnten ""Begründung und Bemessung der Bußgelder derzeit nicht nachvollzogen werden"". Der Konzern werde nach Prüfung entscheiden, ob Rechtsmittel beim Europäischen Gerichtshof eingelegt werden. Die EU-Kommission hatte Mitte Oktober 2005 ein offizielles Verfahren gegen die Aufzughersteller eingeleitet. Vorausgegangen waren mehr als eineinhalbjährige Ermittlungen. Die bisher höchste Kartellstrafe von fast 800 Millionen Euro hatte Brüssel 2001 gegen Firmen verhängt, die Preise für Vitamine abgesprochen hatten. "
21.02.2007 15:28 Uhr,Fragen und Antworten,"Was passiert, wenn das Konto gepfändet wird?",
20.02.2007 19:11 Uhr,Kommentar,Die EU - Vorreiter beim Klimaschutz?,"Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel Das klingt schon gut: Weltweiter Vorreiter beim Klimaschutz sein, der Welt ein Beispiel geben, international Maßstäbe setzen - wer den Mund so voll nimmt, der muss auch Nägel mit Köpfen machen. Immerhin: Die EU ist bereit, den Ausstoß von Treibhausgasen um mindestens 20 Prozent zu reduzieren, notfalls auch im Alleingang. In Brüssel sitzen mittlerweile 27 Länder am Tisch - mit höchst unterschiedlichen Ausgangssituationen. Da einen gemeinsamen Nenner zu finden, ist gar nicht so einfach - selbst wenn es um den Klimaschutz geht. Aus der Perspektive einer Wohlstandsgesellschaft sehen die Dinge nämlich anders aus als beispielsweise in Osteuropa - da hat man durchaus andere Sorgen, unabhängig davon, dass der Klimawandel alle betrifft. Dass alle bereit sind, sich zu konkreten Zielen zu verpflichten, ist deshalb durchaus ein Erfolg. Andererseits: Wer weltweiter Vorreiter sein will, muss eben auch mehr tun als andere. Nun ist die Frage, ob die anderen bereit sind, dem Vorreiter auch hinterher zu reiten. Als Lockmittel bieten die Europäer an, ihren eigenen Beitrag noch zu erhöhen, wenn andere Industrienationen mitziehen. Wen man dabei im Blick hat, ist klar: vor allem die USA und China. Die wollen von internationalen Abkommen zum Klimaschutz bisher nichts wissen, blasen dafür aber ordentlich Treibhausgase in die Luft. Ob die Rechnung aufgeht, muss man abwarten. Nun ist das mit den Guten und den Bösen beim Klimaschutz so eine Sache: Eins dürfen die Europäer nicht vergessen - mit Selbstverpflichtungen ist es nicht getan. Dabei hilft es, sich einmal anzusehen, wie es im Moment aussieht: Gegenwärtig sieht der Vorreiter EU nämlich selbst ziemlich schlecht aus, was die Selbstverpflichtungen beim Klimaschutz betrifft. Die meisten EU-Länder blasen immer noch deutlich mehr Kohlendioxid in die Luft, als sie im Kyoto-Protokoll zum Klimaschutz zugesagt haben. In Brüssel mahnt Umweltkommissar Dimas, dass die EU ihre Klimaschutzziele aus dem Kyoto-Protokoll verfehlen wird, wenn die Autoindustrie nicht verpflichtet wird, Autos zu bauen, die sauberer sind. Und wer steht da vor allem auf der Bremse? Deutschland - noch so ein selbsternannter Vorreiter beim Klimaschutz. Es wird eine Menge Süßholz geraspelt, wenn es um den Klimaschutz geht. Mit großen Ankündigungen ist es aber nicht getan - man muss den eigenen Ansprüchen dann auch gerecht werden. Das betrifft übrigens nicht nur die Regierungen und die Industrie: Klimaschutz fängt zu Hause an, mit Energiesparen und damit, sich für umweltfreundliche Verkehrsmittel zu entscheiden oder für ein sparsames Auto. Wir Europäer wollen Vorreiter beim Klimaschutz sein - das müssen wir uns aber auch verdienen. "
20.02.2007 16:37 Uhr,Europa setzt sich ehrgeizige Ziele,EU will Vorreiter sein beim Klimaschutz,"Die Umweltminister der EU-Mitgliedsstaaten haben sich im Grundsatz auf verbindliche Klimaschutzziele nach Ablauf des Kyoto-Protokolls im Jahre 2012 verständigt. Danach soll der Ausstoß von Treibhausgasen in der Europäischen Union bis zum Jahr 2020 um 20 Prozent gesenkt werden. EU-Umweltkommissar Stavros Dimas sagte, damit bestätige die Union ihre weltweite Führung in der Klimapolitik. Die Ziele sollen auf dem EU-Gipfel unter Bundeskanzlerin Angela Merkel am 8. und 9. März bestätigt werden. Mit dem Durchbruch der Umweltminister scheint ein Teilerfolg des Frühjahrsgipfels gesichert. Merkel hat den Klimaschutz zu einem der Schwerpunkte des deutschen EU-Vorsitzes bis Juni erklärt und strebt für den Frühjahrsgipfel eine Einigung auf die künftige Energie- und Klimapolitik an. Dies soll die Position der EU für die anstehenden internationalen Verhandlungen über eine Nachfolgeregelung für das Klimaschutzabkommen von Kyoto klären. Das Abkommen, dem die USA nicht beigetreten sind, läuft 2012 aus. Nach dieser Grundsatzeinigung ist aber noch offen, wie die Ziele erreicht werden sollen. So müssen noch Kriterien für die spätere Verteilung der Lasten zwischen den einzelnen EU-Staaten festgelegt werden. Dabei gehe es zunächst nur um allgemeine Formulierungen, sagte Gabriel. Welche Klimaschutzziele für jedes einzelne EU-Land gälten, solle ohnehin erst später festgelegt werden. Für Deutschland sei jedoch klar, dass hier die Treibhausgase um mehr als 20 Prozent gesenkt werden müssen, so Gabriel. Denn Länder - wie beispielsweise Deutschland -, ""deren Ökonomie relativ gut entwickelt ist im Vergleich zum europäischen Durchschnitt"", würden ""entsprechend mehr zu tragen haben"", erklärte der Umweltminister. Andere Staaten würden ""weniger Reduktion von Treibhausgasen erreichen müssen, einfach weil sie einen höheren wirtschaftlichen Nachholbedarf haben"". Bereits jetzt schon gebe es unterschiedlich strenge Vorgaben für jedes Land, um das EU-Ziel nach dem Kyoto-Abkommen zu erfüllen, fügte Gabriel hinzu. Danach muss die EU insgesamt ihren CO2-Ausstoß bis 2012 um acht Prozent senken, Deutschland allein seine Emissionen um 21 Prozent. Aus Angst vor zu strengen Auflagen für ihre Unternehmen leisteten Diplomaten zufolge zunächst vor allem Polen, Ungarn und Finnland Widerstand gegen eine einseitige Selbstverpflichtung der EU. Schweden und Dänemark forderten noch ehrgeizigere EU-Ziele. Mit dem Vorschlag will Brüssel den Flugverkehr zwingen, einen Beitrag zum Klimaschutz zu leisten. Der kommerzielle Luftverkehr werde in der Zukunft weiter stark wachsen und deshalb entwickele sich auch die Verschmutzung mit klimaschädlichem Kohlendioxid durch Flugzeuge weit überdurchschnittlich, argumentiert EU-Umweltkommissar Stavros Dimas. Mit dem Emissionshandel könne bis 2020 rund 46 Prozent des CO2-Ausstoßes der kommerziellen Luftfahrt verringert werden. "
20.02.2007 15:24 Uhr,Deutschland will gemeinsames Vorgehen,Rassismus nimmt in vielen EU-Staaten zu,"Am 1. März wollen die Wiener Rassismus-Beobachter ihren Bericht veröffentlichen. Dieser bezieht sich auf konkrete fremdenfeindliche und rassistische Taten. Frattini und Bundesjustizministerin Brigitte Zypries erklärten, die Zahlen machten deutlich, dass die EU sich schnell auf den geplanten Rahmenbeschluss zur Bekämpfung von Rassismus und Fremdenfeindlichkeit in der Europäischen Union verständigen sollte. Dieser zielt auf gemeinsame Mindeststandards ab gegen die Verbreitung von Hass, gegen die Aufstachelung zur Gewalt und gegen die Leugnung von Völkermord und Holocaust. ""Ich bin optimistisch, dass der Beschluss noch unter deutscher EU-Ratspräsidentschaft gefasst werden kann"", sagte Zypries. Der bereits seit Jahren geplante Beschluss ist jedoch innerhalb der EU umstritten. Dabei geht es vor allem um die Abwägung von Verboten mit der Meinungsfreiheit. Zypries betonte, es bliebe den einzelnen Staaten freigestellt, über die geplanten Mindeststandards hinauszugehen. So werde es in Deutschland weiter verboten bleiben, das Hakenkreuz öffentlich zu zeigen. In der EU gebe es dafür aber keine Mehrheit "
20.02.2007 14:47 Uhr,Beratungen der EU-Umweltminister,Gemeinsamer Klimaschutz - mit Vorbehalten,"Uneins seien sich die Mitgliedsstaaten allerdings, wie eine faire Lastenverteilung stattfinden könne, sagte Gabriel nach ersten Beratungen. Klar sei, dass Länder wie Deutschland, ""deren Ökonomie relativ entwickelt ist im europäischen Vergleich, mehr zu tragen haben"". Im Detail könne diese Lastenverteilung erst zu einem späteren Zeitpunkt festgeschrieben werden. Nach Angaben von Diplomaten leisteten vor allem Ungarn, Polen und Finnland Widerstand gegen Vorschläge, die EU solle sich einseitig zur 20-prozentigen Senkung ihres Treibhausgasausstoßes bis 2020 verpflichten. Das Treffen der EU-Umweltminister dient der Vorbereitung des EU-Frühjahrsgipfels am 8. und 9. März, auf dem die Klimaziele im Kampf gegen die Erderwärmung festgezurrt werden sollen. "
19.02.2007 18:24 Uhr,Kfz-Steuer und Klimaschutz,Neun EU-Staaten bemessen bereits nach CO2-Ausstoß,"Auch die EU-Kommission schlug bereits im Juli 2005 vor, die Kfz-Steuer europaweit vom CO2-Ausstoß jeden Autos abhängig zu machen. Bislang sind es jedoch erst neun der 25 EU-Länder, die die Kraftfahrzeuge nach CO2-Ausstoß und nicht nach Hubraum besteuern. Dass auch in Deutschland bei der Bemessung der Kfz-Steuer umgedacht werden muss, gebietet nicht nur die Koalitionsvereinbarung von SPD und Union. Auch die Emissions-Werte sprechen dafür. So sind einer Studie des Bund für Umwelt und Naturschutz Deutschland (BUND) zufolge deutsche Neuwagen für ein Viertel der Emissionen in Europa verantwortlich. Um 2012 auf die geforderten 130 Gramm CO2 pro Kilometer zu kommen, müssten die europäischen Hersteller den Verbrauch und damit den CO2-Ausstoß neuer Wagen um ein Fünftel verringern, so das Ergebnis der BUND-Studie ""Europäischen Klima-Fahrtenbuchs 2012 für Pkw"". Weil die Deutschen in den letzten zehn Jahren deutlich weniger getan hätten als andere, müssten sie ihre Emissionen bis dahin um ein Viertel vermindern. Das bedeutet im Schnitt sieben Gramm jedes Jahr; bei den Franzosen wären drei Gramm genug. Nach Angaben des BUND bieten deutsche Produzenten zwar in der Kleinwagen- und Mittelklasse auch sparsame Diesel an, verkaufen diese aber vorrangig im Ausland und setzen im Inland die Spritschlucker ab. So stießen in Deutschland vermarktete VW-Diesel 13 Gramm CO2 mehr aus als im Ausland angebotene. Dabei gefährdet der Studie zufolge vor allem der stark wachsende Anteil besonders großer und schwerer Dieselfahrzeuge die Klimaschutzziele: Deutschland sei das einzige EU-Land, in dem Diesel-Pkw mit 173 Gramm 2006 erstmals höhere Emissionen aufwiesen als Benziner. "
16.02.2007 17:49 Uhr,"Film ""Zirkus is nich"" zeigt Kinderarmut","""Die größte Armut ist die emotionale""","Deutschlands Kindern geht es nicht besonders gut – gerade erst hat das eine Unicef-Studie belegt. Die Regisseurin Astrid Schult zeigt in ihrem Dokumentarfilm ""Zirkus is nich"" eins dieser Kinder: den achtjährigen Dominik aus Berlin-Hellersdorf. Die Filmemacherin und die Sozialarbeiterin im Berliner Kinderzentrum ""Die Arche"", Mirjam Müller, sprachen mit tagesschau.de darüber, welche Formen der Vernachlässigung von Kindern sie bei ihrer Arbeit erfahren haben. tagesschau.de: Frau Schult, Ihre Dokumentation ""Zirkus is nich"" hat auf der Berlinale für viel Aufsehen gesorgt, weil sie ein immer drängenderes Problem in Deutschland zeigt: die Armut und Vernachlässigung von Kindern. Wo haben Sie Ihren achtjährigen ""Hauptdarsteller"" getroffen? tagesschau.de: Frau Müller, Sie arbeiten als Sozialpädagogin in der ""Arche"". Hat sich die Situation für Kinder in den letzten Jahren verschlechtert? Mirjam Müller: Ja. Immer mehr Kinder, Jugendliche, aber auch ganze Familien kommen regelmäßig zum Essen zu uns. Wir geben mittlerweile allein in Hellersdorf täglich mehr als 500 Essen aus. Seit der Einführung von Hartz IV suchen die Menschen nach mehr Hilfe, nach mehr Halt. tagesschau.de: Woran erkennt man die neue Kinderarmut? Müller: Teilweise tragen die Kinder kaputte Schuhe, schlechte Kleidung oder Kleidung, die nicht den Wetterverhältnissen angemessen ist. Und sie haben Hunger. Es gibt Kinder, die stecken überall Essen ein, um vorzusorgen, weil sie nicht wissen, ob es zu Hause ausreicht. tagesschau.de: Laut einer Unicef-Studie leiden Kinder in Deutschland nicht nur materielle, sondern auch emotionale Not... Müller: Die größte Armut, die wir sehen, ist tatsächlich die emotionale. Viele Kinder fühlen sich alleine gelassen und haben keine Bezugsperson. Sie kommen auch deshalb zum Essen zu uns, weil sie mit Menschen am Tisch sitzen wollen, die ihnen zuhören. In vielen Familien wird gar nicht mehr gesprochen. Da sitzt dann jedes Kind in seinem Zimmer mit dem Fernseher und isst sein eigenes Abendbrot. Oder Kinder müssen - wie im Fall von Dominik - in die Verantwortungsrolle eines Erwachsenen schlüpfen, weil die Eltern nicht genug Kraft haben. Schult: Dominik ist mit seinen acht Jahre für seine Mutter der Ansprechpartner, was die Lebensplanung angeht. Und jemand, mit dem sie ihren Alltag gemeinsam bewältigt. Als Kind wünscht man sich wohl manchmal auch eine andere Art der Aufmerksamkeit. tagesschau.de: Woher kommt diese Kraftlosigkeit dieser Eltern? Schult: Das hat sicher etwas mit der beruflichen Perspektivlosigkeit zu tun. Zugleich findet ein ganz starker Rückzug in die eigenen vier Wände statt - viele sitzen den ganzen Tag vor der Glotze. Die Menschen tauschen sich nicht mehr untereinander aus und verlieren so den Anschluss an die Außenwelt. Schult: Im Fall von Dominiks Mutter ist das auch nicht ganz unberechtigt: Sie hat vier Kinder von zwei Männern, die sich von ihr getrennt haben. Sie hat keine Ausbildung, also beruflich kaum eine Perspektive, keinen großen Freundeskreis, der sie auffangen könnte. Sie versucht zwar, ihre Rolle als Mutter auszufüllen und ihre Kinder so gut es geht großzuziehen. Aber ihr eigenes Leben ist für sie abgeschlossen. tagesschau.de: Welche Rolle spielen die abwesenden Väter? Müller: Eine große. Ich hatte vor ein paar Tagen eine Unterhaltung mit einem Kind. Es sagte: 'Mein Papa ist entweder Steven oder Marcel oder ich weiß auch nicht. Aber irgendjemand muss doch mein Papa sein.' Wir haben viele Jungs, die total verweichlicht sind, weil sie keine männliche Bezugsperson haben, an denen sich sich messen können. tagesschau.de: Wenn die Eltern überfordert sind, wer muss dann einspringen? Schulen, Jugendämter? Schult: Die Schulen sind mit der Aufgabe der Erziehung überfordert. Es ist ja schon anstrengend genug, einen Haufen eher unaufmerksamer Kinder zu unterrichten. Sie können nicht all das übernehmen, was die Eltern nicht schaffen. Und selbst wenn, dann kommen die Kinder nach Hause und erleben dort das Gegenteil, was ihnen in der Schule beigebracht worden ist. Müller: Viele engagierte Lehrer stoßen einfach auch an ihre Grenzen: Wenn Du mehr mit dem Jugendamt zu tun hast als mit dem Schulbuch, dann ist das einfach nur traurig. Und auch die zuständigen Jugendamtmitarbeiter haben zum Teil 100 Fälle oder mehr gleichzeitig. Natürlich können sie niemals das einzelne Kind im Blick behalten. tagesschau.de: Familienministerin Ursula von der Leyen hat angekündigt, ein Frühwarnsystem für vernachlässigte Kinder aufzubauen. Könnte das eine Lösung sein? Müller: Ich sehe die große Chance darin, dass sich die Ämter und Einrichtungen besser aufeinander abstimmen. Im Idealfall könnte dann zum Beispiel das Jugendamt zu uns oder anderen Stellen Kontakt aufnehmen, die näher an den Familien dran sind. Denn die Familien brauchen in erster Linie Vertrauenspersonen. Das kostet aber viel Kraft, dafür braucht man viele Menschen – und viel Geld. Schult: Aus meiner Erfahrung kann ich sagen, dass immer noch zu wenig Geld da ist. Es müssten vor allem mehr Leute in die Familien gehen. Weil es eben oft die Eltern sind, die eine Therapie oder Unterstützung brauchen. Die Fragen stellte Carolin Ströbele, tagesschau.de "
16.02.2007 16:27 Uhr,Wachstumserwartungen nach oben korrigiert,EU prognostiziert Deutschland Wirtschaftsboom,"Die wirtschaftliche Erholung hat alle EU-Länder erfasst, so die Diagnose der EU-Kommission in ihrer Frühjahrsprognose. Besonders Deutschland, die größte Volkswirtschaft der Union, sieht die Kommission im Aufwind. 1,8 Prozent Wachstum traut sie der deutschen Wirtschaft in 2007 zu. Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel Die Prognose wurde deshalb nach oben korrigiert, weil die Auswirkungen der Mehrwertsteuer offenbar nicht so stark sind wie ursprünglich angenommen. Die Steuer war zum Jahreswechsel von 16 auf 19 Prozent gestiegen. Tatsächlich sorgte die drohende Mehrwertsteuer-Erhöhung im vergangenen Jahr dafür, dass die Zahlen deutlich günstiger waren als erwartet. ""Das deutet daraufhin, dass es sich um ein solides Wachstum handelt. Und dass sich die drohende Mehrwertsteuererhöhung positiv ausgewirkt hat"", sagte der Wirtschaftskommissar mit Blick auf 2006. Die Auswirkungen der Mehrwertsteuer-Erhöhung in Deutschland bleiben aber ein gewisses Risiko für das Wachstum im ersten Quartal dieses Jahres, sagte Almunia. Und zwar nicht nur für Deutschland, sondern in der gesamten EU. Grundsätzlich sind die Aussichten aber überall in der Europäischen Union bestens: Die Experten erwarten ein Wachstum von 2,7 Prozent - auch diese Prognose wurde seit November nach oben korrigiert. ""Die wirtschaftliche Erholung hat alle EU-Länder erfasst"", sagte Almunia und fügte hinzu: ""Die sieben größten Volkswirtschaften in der EU wachsen alle kräftig, und die Unterschiede sind geringer geworden."" Hauptmotor für das Wachstum seien Binnennachfrage und privater Konsum, sagte EU-Kommissar Almunia. "
16.02.2007 11:47 Uhr,Kanzlerin Merkel im Bundesrat,"""EU muss Vorreiter beim Klimaschutz werden""","Europa muss nach Auffassung von Bundeskanzlerin Angela Merkel (CDU) beim Klimaschutz weltweit zum Vorreiter werden. In einer Grundsatzrede zu den Zielen der deutschen EU-Ratspräsidentschaft bekannte sich Merkel im Bundesrat mit Nachdruck zu den ambitionierten Zielen der EU-Kommission zur Verringerung des Kohlendioxid-Ausstoßes. Es müssten aber auch internationale Abkommen mit den USA und mit Schwellenländern zur Reduzierung der Emissionen geschlossen werden. Gleichzeitig bemühte sich Merkel, die Verstimmungen zwischen der EU und Deutschland beim Thema Auto-Emissionen zu dämpfen. Die Bundesregierung sei nicht dagegen, den Ausstoß von CO2 auf 120 Gramm pro Kilometer zu begrenzen. Die Regierung sei aber der Auffassung, dass dieser Durchschnittswert nicht auf einzelne Hersteller, sondern auf die ""Gesamtflotte"" eines Landes bezogen werden müsse. Die EU-Kommission hatte auf Druck von Deutschland den Grenzwert des CO2-Ausstoßes von 120 auf 130 Gramm pro Kilometer erhöht. Zuvor hatte Merkel in ihrer Rede vor dem Bundesrat die Europäer zur Geschlossenheit aufgerufen. Ein Blick in die Geschichte zeige, dass die EU immer dann schwach gewesen sei, wenn sie uneins oder gar gespalten war. Sie warb erneut für die EU-Verfassung und wies auf die Defizite des EU-Regelwerks hin. Merkel erklärte, sie halte Europa unter dem gegenwärtigen EU-Vertrag für nicht weiter aufnahmefähig und nur begrenzt handlungsfähig. "
16.02.2007 01:57 Uhr,"Spieglein, Spieglein an der Wand ...",Ein EU-Politiker lässt tief blicken,"Robert Kilroy-Silk mochte kaum glauben, was seine Frau Jan und seine Tochter Natasha ihm nach einem Einkaufsbummel erzählten. Die Filialen der Ladenkette Marks & Spencer in Windsor und Maidenhead würden spezielle Spiegel verwenden, um den Kaufanreiz zu steigern: Ihr spezieller Schliff und der Aufstellwinkel trügen dazu bei, den Betrachter besonders vorteilhaft erscheinen zu lassen.Empört schrieb Kilroy-Silk einen Brief an die Direktion der Kaufhauskette und verlangte, die Spiegel zu entfernen. Die Ladenkette Marks & Spencer wies derweil in den Medien alle Vorwürfe zurück. Man würde ganz gewöhnliche Standardspiegel verwenden. Bei einem Feldversuch der Zeitung ""Daily Telegraph"" konnten Journalisten denn auch keine spontane Verschönerung feststellen. Durch den Aufstellwinkel der Spiegel würden sogar kleine Unzulänglichkeiten wie Krähenfüße und Tränensäcke besonders gut sichtbar. Der stets sonnengebräunte EU-Abgeordnete und Ex-Talkshow-Moderator, dem ein besonders inniges Verhältnis zu Spiegeln nachgesagt wird, ist seitdem dem Spott der britischen Presse ausgesetzt. Der ""Daily Mirror"" mutmaßt, Kilroy-Silk habe in einem Spiegel von Marks & Spencer seine Männlichkeit nicht ausreichend betont gesehen und sei so auf die obskure Verschwörungstheorie gekommen. Womöglich basiert die Fehleinschätzung auch auf der Fernsehvergangenheit des Abgeordneten - heißt es doch, dass Kameras immer zehn Kilo mehr als in der Realität zeigen. "
15.02.2007 18:20 Uhr,Streit um Studiengebühren,"""Die Regierung handelt schizophren""",
15.02.2007 17:05 Uhr,Gipfel der EU-Wirtschaftsminister,Konzern-Zerschlagung vorerst vom Tisch,"Eine Zerschlagung der Energiekonzerne in Netz und Produktion, wie sie Brüssel gefordert hatte, scheint erst einmal vom Tisch. Die Runde der Wirtschaftsminister sprach sich zwar für mehr Wettbewerb und sinkende Preise aus. Sie bereitete aber keine konkreten Beschlüsse für den Gipfel vor. Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel Wer glaubt, dass deshalb die Preise für Strom und Gas schlagartig fallen, der wird allerdings bitter enttäuscht. Denn im Grundsatz ist man sich in der EU zwar einig, für mehr Wettbewerb sprechen sich alle aus. Aber über den Weg dorthin gibt es sehr unterschiedliche Vorstellungen. Die EU-Kommission in Brüssel sieht vor allem ein Problem, das es zu beseitigen gilt: Die Energiekonzerne haben nicht nur die Produktion von Energie in der Hand, sondern auch den Vertrieb. Das heißt, die Konzerne allein kontrollieren die Versorgungsnetze und können sich auf diese Weise Konkurrenz vom Hals halten. Um Abhilfe zu schaffen, müssten die Energiekonzerne quasi zerschlagen werden, schlägt Brüssel vor. Sie sollen dann nur noch Energie produzieren, aber nicht mehr für die Verteilung zuständig sein. Die EU-Kommission will die Konzerne deshalb zwingen, ihre Netze zu verkaufen. Gegen diese Pläne laufen die deutschen Energiekonzerne Sturm. Aber nicht nur sie, auch die Franzosen sind strikt dagegen. Die Bundesregierung ist auch dagegen, die Konzerne quasi zu enteignen. Aber dass Netze und Produktion getrennt werden müssen, findet Wirtschaftsminister Glos richtig. Entscheidend sind laut Glos vier Aspekte: ""Erstens: Die Netze sollen unabhängig betrieben werden. Zweitens: Dafür brauchen wir eine adäquate Regulierung. Drittens: Der Netzzugang soll offen und für alle gleich sein. Und viertens: Investitionen sollen das Netz sicherer und leistungsfähiger machen."" Die Entflechtung könnte folglich so aussehen: Die Netze könnten von einem unabhängigen Unternehmen betrieben werden, aber im Besitz der Energiekonzerne bleiben. Die Zerschlagung der Energiekonzerne ist jedenfalls vom Tisch. Sehr zum Ärger von Briten und Niederländern. Dort hat die Branche die Zerschlagung hinter sich, die Stromerzeuger haben keinen Einfluss mehr auf die Netze. Und ihrer Ansicht nach sollte das überall in der EU so sein. Der Brüsseler Energiekommissar Andris Piebalgs ist zufrieden – auch wenn am Ende nur der kleinste gemeinsame Nenner stand. ""Es gab klare Unterstützung dafür, den Energiemarkt zu entflechten"", sagte er. Piebalgs soll jetzt konkrete Vorschläge ausarbeiten, wie diese Entflechtung vonstatten gehen könnte. Im Herbst will er einen Gesetzesvorschlag vorlegen. Die Staats- und Regierungschefs sollen Anfang März auf ihrem Gipfeltreffen in Brüssel - unter Führung von Angela Merkel - die Pläne generell abnicken. "
14.02.2007 17:25 Uhr,Mehrere Gesetzesvorschläge für EU-Binnenmarkt,Verheugen will Schranken im EU-Warenverkehr einreißen,"Offiziell gilt im EU-Binnenmarkt der uneingeschränkte Warenverkehr. Trotzdem versuchen einzelne Mitgliedstaaten noch immer, mit nationalen Auflagen unliebsame Konkurrenz aus anderen Ländern vom einheimischen Markt fernzuhalten. Das will EU-Kommissar Verheugen jetzt mit mehreren Gesetzesvorschlägen ändern. Von Irmtraud Richardson, ARD-Hörfunkstudio Brüssel Ein Aluminium-Kochtopf eines international bekannten Herstellers in der EU darf in einem anderen Mitgliedsland der Europäischen Union nicht verkauft werden, weil die nationalen Testvorschriften nicht eingehalten wurden. Dänemark erlaubt in Gebäuden nur Elektroschalter einheimischer Produktion. Und der deutsche EU-Kommissar Günter Verheugen liefert gleich noch ein drittes Beispiel: ""Bei Fahrrädern ist die Sache besonders kompliziert: Mitgliedsländer neigen dazu, hier sehr unterschiedliche Vorstellungen zu haben, wie ein Fahrrad beleuchtet sein muss oder wie viele Bremsen ein Fahrrad haben muss oder ob ein Fahrrad eine Klingel haben muss oder nicht."" Es klappt also nicht hundertprozentig mit dem uneingeschränkten Handel im europäischen Binnenmarkt. Obwohl das ja eigentlich sein Ziel ist. Einzelne Mitgliedstaaten der Europäischen Union versuchen noch immer, mit nationalen Auflagen unliebsame Konkurrenz aus EU-Partnerländern vom einheimischen Markt fernzuhalten. Als Begründung werden dann häufig öffentliches Interesse, Gesundheits- oder Umweltschutz angeführt. Dies rechtfertige zusätzliche nationale Auflagen und Tests und die Ausnahme von den Regeln des einheitlichen Binnenmarktes. An sich gilt im Binnenmarkt das Prinzip der gegenseitigen Anerkennung von einzelnen Produkten. Und das bedeutet konkret: Was in einem EU-Land zugelassen ist, muss auch in den übrigen verkauft werden können. Doch mit ihren zusätzlichen Auflagen unterlaufen einzelne Mitgliedstaaten gern dieses Prinzip. Damit soll jetzt Schluss sein. Damit wurde die Beweislast umgekehrt. Das macht es schwieriger, neue Handelshürden aufzustellen. Und davon verspricht sich Verheugen eine Belebung des Binnenmarktes in der Europäischen Union: ""Der europäische Binnenmarkt für Güter ist unsere stärkste Waffe im globalen Wettbewerb."" "
14.02.2007 15:16 Uhr,Deutschlands beste Arbeitgeber 2007,"""Mitarbeiter müssen Spaß haben""",
