date,topline,headline,content 
17.03.2014 04:24 Uhr,Strafmaßnahmen gegen Russland,Phase zwei der EU-Sanktionen kommt,"Nach der umstrittenen Volksabstimmung über einen Anschluss der Krim an Russland beraten die EU-Außenminister in Brüssel Sanktionen gegen Russland. Geplant sind Einreiseverbote und Kontensperrungen für Personen, die direkt für die russische Militäraktion in der Ukraine verantwortlich sind. Kaum jemand zweifelt daran, dass die Europäische Union heute Phase zwei der Strafmaßnahmen gegen Russland starten wird: dabei geht es um gezielte Einreiseverbote in die EU und das Einfrieren von Konten. Noch am Wochenende war an einer Liste von Personen gefeilt worden, die es treffen soll. Zu erwarten ist, dass sich darauf auch hochrangige russische Politiker wieder finden werden. Wohl kaum jedoch Präsident Wladimir Putin selbst. Die EU will die Gespräche, die derzeit noch ständig mit Moskau geführt werden, nicht völlig abwürgen. Gleichzeitig herrscht in Europa Einigkeit darüber, dass die gestrige Abstimmung auf der Krim-Halbinsel eine Reaktion erforderlich macht. Die EU hatte immer wieder darauf hingewiesen, dass das russische Vorgehen gegen die Verfassung der Ukraine und gegen das Völkerrecht verstoße. Sollte es auch weiterhin keine Lösung der Krise in der Ukraine am Verhandlungstisch geben, dürften die Europäer bald Stufe drei der Strafmaßnahmen einleiten. Dabei würde es sich dann wohl um breiter angelegte Wirtschaftssanktionen handeln. Wobei klar sein dürfte: diese würden Russland erheblich zusetzen, jedoch würde die EU sich damit unweigerlich auch selbst Schmerzen zufügen. Der deutsche Außenminister, Steinmeier, hatte gestern Abend in den tagesthemen Russland dazu aufgefordert, einer Beobachter-Mission für die Ost-Ukraine zuzustimmen. Damit soll ein Ausgreifen der Krise auf andere Teile des Landes verhindert werden. Steinmeier sprach sich für eine Mission der Organisation für Sicherheit und Zusammenarbeit in Europa, der OSZE, aus. "
16.03.2014 11:17 Uhr,Verschwundene Boeing 777,Beide Piloten im Fokus der Ermittler,"Nach dem Verschwinden der malaysischen Passagiermaschine in Südostasien konzentrieren sich die Ermittlungen auf die Besatzung und die Passagiere. Grund sind die neuen Erkenntnisse der Behörden, wonach der Kurs des Flugzeugs gezielt geändert wurde. Am Samstagabend durchsuchten Sicherheitskräfte das Haus des 27-jährigen Co-Piloten. Einige Stunden zuvor hatten die Polizisten auch in der Wohnung des Flugkapitäns nach Hinweisen gesucht. Dort entdeckten die Ermittler einen komplexen Flugsimulator mit drei großen Monitoren und weiterem Equipment, was nun untersucht wird. Der 53 Jahre alte Pilot arbeitete seit 1981 für die Malaysia Airlines und verfügt über mehr als 18.000 Stunden Flugerfahrung. Sein Co-Pilot hatte erst vor kurzem die Befähigung für das Fliegen einer Boeing 777 erhalten. Außerdem erklärten die Behörden, gegen Techniker zu ermitteln, die möglicherweise Kontakt zu dem Flugzeug gehabt haben könnten. Auch Bodenpersonal, das Kontakt mit der Besatzung vor dem Start von Flug MH370 hatte, soll vernommen worden sein. Die malaysische Regierung bat offiziell darum, die Suche nach dem Flugzeug international zu koordinieren. Dabei geht es um ""Satellitendaten und -analysen, Suchmannschaften, Radaraufzeichnungen sowie Such-Flugzeuge und -schiffe"", teilte das Transportministerium mit. Denn noch immer ist unklar, wo sich die Maschine zuletzt befunden hat. Nach malaysischen Angaben könnte dies überall sein zwischen ""Kasachstan und Turkmenistan bis nach Nord-Thailand, oder innerhalb eines südlichen Korridors, der schätzungsweise von Indonesien bis zum südlichen Indischen Ozean reicht"". Die Suche nach möglichen Wrackteilen im Südchinesischen Meer wurde deshalb eingestellt. Auch die Ermittler selbst geraten immer stärker in die Kritik. Zentrale Frage ist, warum das Militär des Landes lange Zeit offenbar nicht registrierte, dass die Maschine ihren Kurs geändert hatte und gezielt in eine andere Richtung geflogen war. Derweil stellte Indien die Suche nach der Boeing 777 vorübergehend ein. Die Suche rund um die Andamanen und Nikobaren und im Golf von Bengalen sei ausgesetzt worden, sagte ein Armeesprecher. Die indischen Streitkräfte warteten auf neue Anweisungen aus Malaysia. Indien war bisher mit Suchflugzeugen und Schiffen an der Suche beteiligt. Die Maschine mit 239 Menschen an Bord, davon zwei Drittel Chinesen, war vor einer Woche auf dem Weg von Kuala Lumpur nach Peking von den Radarschirmen verschwunden, ohne dass zuvor ein Notruf abgesetzt wurde. "
16.03.2014 05:11 Uhr,Maschine der Malaysia Airlines,Boeing absichtlich umgeleitet,"Die seit einer Woche in Südostasien verschollene Passagiermaschine ist nach Überzeugung der Ermittler gezielt von ihrem Kurs abgewichen. Der malaysische Ministerpräsident Najib Razak sagte in Kuala Lumpur, die Kommunikationssysteme des Flugzeugs seien ""mit hoher Wahrscheinlichkeit absichtlich"" manuell und nacheinander abgeschaltet worden. Anschließend sei die Maschine der Malaysia Airlines mit 239 Menschen an Bord umgedreht und habe eine neue Route mit unbekanntem Ziel in nordwestlicher Richtung eingeschlagen. Das malaysische Militär habe entsprechende Signale eines Flugzeugs verfolgt, bei dem es sich mit großer Wahrscheinlichkeit um die vermisste Maschine gehandelt habe. Das letzte Funksignal der Boeing 777 sei mehr als sechseinhalb Stunden nach ihrem Verschwinden vom zivilen Radar am vergangenen Samstag empfangen worden, sagte der Regierungschef weiter. In der Zwischenzeit habe das Flugzeug die malaysische Halbinsel in Richtung des Indischen Ozeans überflogen. Die Suche nach möglichen Wrackteilen im Südchinesischen Meer sei deshalb eingestellt worden. Noch am Donnerstag hatte die malaysische Regierung einen Medienbericht zurückgewiesen, wonach das Flugzeug nach dem letzten Radarkontakt noch vier Stunden weiterflog. Trotz der neuen Erkenntnisse ist nach Najibs Worten eine Entführung nicht erwiesen: Noch immer würden ""alle Möglichkeiten"" untersucht. Derweil haben Beamte damit begonnen, die Häuser des Piloten sowie des Copiloten der Malaysia-Airlines-Maschine in Kuala Lumpur zu durchsuchen. Die Behörden bestätigten die Durchsuchung, veröffentlichten aber keine Details. China forderte Malaysia derweil auf, ""mehr vollständige und genaue Informationen"" über das Verschwinden der Passagiermaschine zur Verfügung zu stellen. Vizeaußenminister Xie Hangsheng drängte die malaysische Regierung, die Suche weiter zu verstärken, sich um die Familien der Insassen zu kümmern und die Kooperation mit den chinesischen Experten auszuweiten. Unter den 239 Insassen des Flugzeugs der Malaysia Airlines waren 154 chinesische Staatsbürger. Weitere chinesische Experten sind nach einer Krisensitzung der Regierungsbehörden auf den Weg nach Malaysia entsandt worden. Nach den Worten des Premiers versuchen die Behörden nun, das Flugzeug auf zwei möglichen Korridoren aufzuspüren - einem nördlichen Korridor von der Grenze zwischen Kasachstan und Turkmenistan bis nach Thailand und einem südlichen Korridor von Indonesien zum südlichen Indischen Ozean. Auf Bitte der Regierung in Kuala Lumpur stellte Indiendie Suche nach der Maschine vorübergehend ein. 60 Flugzeuge und 40 Schiffe aus 14 Staaten suchen derzeit nach der Boeing der Malaysia Airlines. An der internationalen Aktion sind auch der US-Zerstörer ""USS Kidd"" und ein P-8 Poseidonflugzeug der US-Luftwaffe beteiligt. Die Boeing 777 mit 239 Menschen an Bord war am 8. März verschwunden. Eine umfassende Suchaktion über Zehntausende Kilometer hat noch keine Ergebnisse gebracht. "
15.03.2014 04:54 Uhr,Verschollene Maschine der Malaysia Airlines,Boeing flog angeblich viel zu hoch,"Mehr als eine Woche nach dem Verschwinden von Flug MH370 der Malaysia Airlines haben die Rettungskräfte in einem Tausende Quadratkilometer großen Gebiet ihre Suche wieder aufgenommen. Bislang fehlt jedoch eine heiße Spur von der Boeing 777-200 mit 239 Menschen an Bord, wie Chinas Staatsfernsehen CCTV berichtete. Nach der vergeblichen Suche entlang der ursprünglichen Flugroute über das Südchinesische Meer sucht die indische Marine mit Flugzeugen und Schiffen den Hunderte Kilometer entfernten Indischen Ozean ab. Der Sender CNN berichtet unter Verweis auf eine geheime Datenauswertung, dass die Boeing vermutlich über dem Golf von Bengalen oder einer anderen Region im Indischen Ozean abgestürzt ist. Die ""New York Times"" berichtet derweil, die vermisste Passagiermaschine habe ihre Höhe und ihren Kurs wiederholt gewechselt, nachdem der Kontakt mit der Bodenkontrolle abgebrochen war. Es sei so, als ob die Maschine zu diesem Zeitpunkt weiterhin von einem Piloten kontrolliert gewesen sei, berichtete die Zeitung unter Berufung auf amerikanische Behördenvertreter und andere informierte Kreise. Vom malaysischen Militär aufgezeichnete Radarsignale schienen demnach anzuzeigen, dass die Boeing 777-2000 kurz nach dem Verschwinden vom zivilen Radar auf eine Höhe von 13.700 Meter gestiegen sei - also höher, als es für diesen Flugzeugtyp zulässig sei. Dann habe sie eine scharfe Kurve in westliche Richtung eingeschlagen und sei auf 7010 Meter abgestiegen, als sie sich der dicht bevölkerten malaiischen Insel Penang genähert habe. Von dort sei sie wieder hochgeklettert und auf nordwestlichem Kurs in Richtung Indischer Ozean geflogen. Malaysische Satelliten hätten noch stundenlang Signale von dem Flugzeug erhalten, berichtete das ""Wall Street Journal"" unter Berufung auf Ermittler. Das bedeute, dass die Maschine mit 239 Menschen an Bord Stunden nach dem Verschwinden noch intakt gewesen sei. Die Nachrichtenagentur Reuters schrieb von Hinweisen, wonach die Boeing gezielt Richtung Westen gesteuert wurde - entweder von einem ausgebildeten Flugzeugführer oder einem entsprechend programmierten Autopiloten. Die Behörden in Kuala Lumpur wollten die Berichte nicht bestätigten. Allerdings meinte Verkehrsminister Hussein: ""Normalerweise engen sich Ermittlungen im Lauf der Zeit ein. Das sind aber keine normalen Ermittlungen. In diesem Fall zwingen uns neue Informationen, in immer neuen Regionen zu suchen."" Insgesamt seien inzwischen 57 Schiffe und 48 Flugzeuge aus 13 Ländern im Einsatz, sagte Hussein. Trotzdem zweifeln Experten an einem raschen Erfolg der Bemühungen. Es sei, als wäre die Suche ""von Schachbrett auf ein Football-Feld"" verlagert worden, sagte der amerikanische Fregattenkapitän William Marks dem Sender CNN. Die amtliche chinesische Nachrichtenagentur Xinhua nährte hingegen ursprüngliche Vermutungen über einen Absturz zwischen Malaysia und Vietnam. Chinesische Forscher hätten ein ""Ereignis"" am Meeresboden gemessen und dies als eine mögliche Spur zu der Boeing gewertet. Dieses nicht näher beschriebene ""Ereignis"" sei eineinhalb Stunden nach dem letzten Kontakt zu der Maschine registriert worden. "
14.03.2014 15:22 Uhr,ARD-Rechtsexperte zum Fall Hoeneß,Wann muss Hoeneß ins Gefängnis?,"Nach dem Revisions-Verzicht von Uli Hoeneß sind viele Fragen offen: Wann muss er hinter Gitter? Welche Haftbedingungen erwarten ihn? Wieviel Geld muss er zurückzahlen? ARD-Rechtsexperte Bräutigam gibt im tagesschau.de-Interview Antworten. tagesschau.de: Uli Honeß will nun doch keine Revision. Warum akzeptiert er seine Strafe? Frank Bräutigam: Zu seinen Motiven hat er ja eine persönliche Erklärung abgegeben. Aus juristischer Sicht ist es aber wichtig zu wissen: Wenn nur der Angeklagte Revision einlegt, wird sein Urteil entweder bestätigt oder es wird günstiger. Es darf aber nicht härter werden. Das ist wichtig zu wissen, weil man ansonsten vermuten könnte, dass Hoeneß auf die Revision verzichtet, um einer noch härteren Strafe zu entgehen. tagesschau.de: Noch ist das Urteil aber nicht rechtskräftig, denn auch die Staatsanwaltschaft kann Revision einlegen. Für wie wahrscheinlich halten Sie diesen Schritt? Bräutigam: Das hängt davon ab, was den Staatsanwälten wichtiger ist. Ob sie sagen: Wir müssen die rechtliche Grundsatzfrage vom Bundesgerichtshof klären lassen, welche strafmildernde Wirkung eine gescheiterte Selbstanzeige haben kann. Oder ob sie die persönliche Entscheidung von Uli Hoeneß akzeptieren und auf eine Revision verzichten. Sollten sie sich für eine Revision entscheiden, wird der Richterspruch nicht rechtskräftig und ein Haftantritt wäre nicht möglich. Man kann also zum jetzigen Zeitpunkt noch nicht sicher sagen: Hoeneß geht in einigen Wochen in Haft. Die Frist für die Einlegung der Revision läuft übrigens am 20.3. um 24 Uhr ab. Legt niemand Revision ein, wird das Urteil dann rechtskräftig. tagesschau.de: Gab es bei Gericht einen Hinweis darauf, dass die Staatsanwaltschaft die Grundsatzfrage klären lassen will? Bräutigam: Einen speziellen Hinweis habe ich in den Plädoyers nicht wahrgenommen. Es war jedoch im Vorfeld des Prozesses die Rede davon, dass es nicht schlecht wäre, diese Grundsatzfrage einmal anzugehen. tagesschau.de: Wie lange würde es bei einer Anrufung des Bundesgerichtshofes dauern, bis das Hoeneß-Urteil rechtskräftig wäre? Bräutigam: Eine endgültige Entscheidung aus Karlsruhe würde nach einem halben bis einem Jahr vorliegen. Solange würde Hoeneß auf freiem Fuß bleiben. tagesschau.de: Wenn es nicht zur Revision der Staatsanwaltschaft kommt, muss Hoeneß dann damit rechnen, dreieinhalb Jahre hinter Gittern zu verbringen? Bräutigam: Die gesamte Zeit halte ich für sehr unwahrscheinlich. Häufig wird nach zwei Dritteln der Zeit die Haftstrafe zur Bewährung ausgesetzt. In Ausnahmefällen gibt es sogar die Möglichkeit, schon zur Hälfte der Zeit diesen Schritt zu gehen. Noch weiter vorher gibt es die Möglichkeit des sogenannten offenen Vollzugs, da kann man sich in der Haftanstalt freier bewegen. Oder man bekommt Freigang. Das bedeutet, dass man zum Beispiel tagsüber seiner Arbeit nachgeht und nur die Nächte in der Anstalt verbringt. Ab welchem Zeitpunkt das aber möglich ist, müssen die Justizbehörden im Einzelfall entscheiden. tagesschau.de: Würde Hoeneß nach ihrer Einschätzung die Voraussetzungen für einen Freigang erfüllen? Bräutigam: Bei dem Freigänger-Modell geht es darum, dass man eine Fluchtgefahr ausschließen kann und dass der Häftling in gefestigten familiären Verhältnissen lebt. Insofern sehe ich durchaus die Möglichkeit, dieses Modell auf ihn anzuwenden. Die Frage ist nur, ab wann. Erst einmal wäre Herr Hoeneß ein Häftling wie jeder andere auch. Die Behörden in Bayern sind nicht unbedingt bekannt dafür, ab dem ersten Tag Freigang zu gewähren. tagesschau.de: In welches Gefängnis muss Hoeneß denn gegebenenfalls? Bräutigam: Jedes Bundesland hat einen ""Vollstreckungsplan"". Im Fall von Hoeneß sieht der vor, dass die Haftanstalt in Landsberg zuständig ist. Das hat auch die Gerichtssprecherin bestätigt. tagesschau.de: Jenseits der Haft - was erwartet Hoeneß nach dem Urteil finanziell? Bräutigam: Er wird seine Steuerschuld nachzahlen müssen. Das muss nicht unbedingt die Summe sein, die jetzt für das Strafurteil zu Grunde gelegt wurde. Ich gehe eher davon aus, dass sich die Finanzbehörden nun die Unterlagen noch einmal anschauen und die Steuerschuld exakt ausrechnen. Auf diese Summe kommen dann noch Zinsen drauf. Das kann noch ein ganz schön dicker Batzen werden, den Hoeneß zu bezahlen hat. "
14.03.2014 15:09 Uhr,Österreichisches Kriseninstitut wird abgewickelt,Bad Bank für marode Hypo Alpe Adria,"Die ehemalige BayernLB-Tochter Hypo Alpe Adria International (HGAA) wird über eine Bad Bank abgewickelt. Der österreichische Finanzminister Michael Spindelegger erklärte, die Regierung habe sich für eine Abbaugesellschaft und gegen eine Insolvenz der maroden Kärntner Bank entschieden. Das Risiko für den Finanzstandort Österreich wäre bei einer Insolvenz nicht kalkulierbar gewesen. So wäre etwa das gesamte Bundesland Kärnten, das hohe Garantien für die Bank hält, in die Pleite geschlittert, sagte Spindelegger. In die Bad Bank sollen unverkäufliche toxische Papiere und faule Kredite ausgelagert werden. Für die Töchter in Südosteuropa will die HGAA möglichst noch im laufenden Jahr einen neuen Eigentümer finden. ""Es ist heute im Drama der Hypo der Vorhang gefallen. Es folgt jetzt der Akt der Abwicklung durch die Experten und nicht mehr durch die Politik"", sagte Spindelegger. Über die Lastenaufteilung aus dem Abbau, der wohl Jahrzehnte in Anspruch nehmen wird, wird noch gefeilscht. Ein kleiner Teil der Gläubiger und das Land Kärnten sollen bei der Abwicklung ebenfalls zur Kasse gebeten werden. Von der BayernLB erhofft sich Österreich ebenfalls einen Beitrag. Dafür strebt die Regierung in Wien einen Generalausgleich mit der Landesbank an: Im Zuge dessen sollen auch alle laufenden und anstehenden Rechtsstreitigkeiten zwischen den beiden Instituten gelöst werden, sagte Spindelegger. Dabei geht es unter anderem um einen noch 2,3 Milliarden Euro schweren Kredit, den die Hypo aufgrund ihrer finanziellen Notlage nicht an die ehemaligen Mutter zurückzahlen will. Österreich hatte die Bank 2009 notverstaatlicht, um sie vor dem Kollaps zu bewahren. Die BayernLB wollte damals kein Geld mehr in das Institut stecken, das sich mit einer Expansion auf dem Balkan in die Krise gestürzt hatte. Bislang hat die Bank 4,8 Milliarden Euro an Staatshilfen erhalten - und weitere Steuergelder könnten bald folgen: Denn die Hypo braucht erneut Geld, da massive Abwertungen von Geschäftsteilen in Osteuropa drohen. "
14.03.2014 13:57 Uhr,Verfassungsschutz reagiert auf Urteil,Linken-Abgeordnete ohne Beobachtung,"Wörtlich heißt es in dem Schreiben, ""aus Gründen der Beobachtungspriorisierung und mit Blick auf ihren besonderen Status"" seien Bundestagsabgeordnete künftig generell von der Beobachtung durch den Bundesverfassungsschutz ausgenommen. Dies gelte für Abgeordnete der Linkspartei ""selbst dann, wenn es sich bei ihnen um Funktionäre der beobachteten offen extremistischen Zusammenschlüsse"" handelt. Der Beschluss ist Folge einer Entscheidung des Bundesverfassungsgerichts von Anfang Oktober 2013, die der Linkspartei-Politiker Bodo Ramelow nach jahrzehntelanger Überwachung durch den Verfassungsschutz durchgesetzt hatte. Danach dürfen nur noch Parlamentarier beobachtet werden, die ihr Mandat zum aktiven und aggressiven Kampf gegen die freiheitliche demokratische Grundordnung missbrauchen. Allerdings will der Verfassungsschutz vermeintlich extremistische Strömungen der Linkspartei wie die Kommunistische Plattform weiter im Blick behalten. Gysi begrüßte die Entscheidung als ""Ausdruck einer gestiegenen Akzeptanz"" für die Linkspartei und ihre Mitglieder: ""Das macht uns gleichberechtigter."" Zugleich bezeichnete er die weitere Beobachtung von Parteiströmungen als ""albern, völlig daneben und grundgesetzwidrig"". "
14.03.2014 13:25 Uhr,Verschollene Malaysia-Airlines-Boeing,Doch noch stundenlang geflogen?,"Die verschwundene Maschine der Malaysia Airlines könnte trotz eines Dementis der Regierung in Kuala Lumpur doch noch vier Stunden nach ihrem Verschwinden vom Radar Signale gesendet haben. Das berichten US-Medien übereinstimmend. Das ""Wall Street Journal"", das gestern erstmals über diese möglichen Signale berichtet hatte, legte heute nach: Malaysische Satelliten hätten noch Stunden nach der durch Radar bekannten Position des Flugzeugs Signale erhalten, berichtete die Zeitung unter Berufung auf Ermittler. Das bedeute, dass die Maschine mit 239 Menschen an Bord Stunden nach dem Verschwinden noch intakt war. Die Nachrichtenagentur AP wiederum berichtete, laut US-Ermittlerkreisen habe die Boeing 777 keine Daten übertragen, versuchte aber Kontakt zu dem Satelliten herzustellen. Boeing bietet bei seinen Flugzeugen einen Satellitendienst an, mit dem während des Flugs die Funktion der Maschine kontrolliert werden kann. Malaysia Airlines habe diesen Dienst nicht abonniert. Deswegen habe es keine Datenübertragung gegeben - dennoch habe das System den Satelliten angefunkt, sagte ein Insider der AP: ""Das ist so, wie wenn dein Handy aus ist, aber noch ein kleines Signal 'Ich bin da' sendet"", erklärte er. ""So kann man manchmal deine Position eingrenzen, ohne dass du telefonierst, einfach weil das Handy so oft kleine Signale von sich gibt."" So müsse man sich das auch bei dem Flugzeug vorstellen. Nachdem die Maschine vom Radar verschwunden sei, habe auch noch ein anderer, rudimentärer Datenservice eine kürzere Zeit weitergesendet, hieß es laut AP weiter. Hätte es einen kompletten Technikausfall gegeben, eine Explosion oder einen Absturz, hätten alle Signale gleichzeitig verstummen müssen. Der malaysische Verkehrsminister Hishammuddin Hussein sagte, er könne aufgrund der ihm vorliegenden Daten von Boeing und dem Motorenfabrikanten Rolls Royce nicht bestätigen, dass die Maschine länger unterwegs gewesen sei. Von Boeing selbst gab es keinen Kommentar. US-Regierungssprecher Jay Carney sagte, die Ermittler hätten neue Erkenntnisse, ohne weiter ins Detail zu gehen. Die USA schickten einen Zerstörer vom Südchinesischen Meer, wo er sich an der Suche beteiligt hatte, in den Indischen Ozean. Auch ein US-Flugzeug ist bei der dortigen Suche beteiligt. Die Nachrichtenagentur Reuters berichtet, die Maschine sei Insidern zufolge gezielt nach Westen geflogen worden. Darauf deuteten Daten der malaysischen Streitkräfte hin. Eine unbekannte Maschine, die Ermittler für MH370 hielten, sei zwischen Luftfahrtwegemarken über dem Andamanischen Meer westlich von Malaysia aufgetaucht. Diese Punkte würden von Verkehrsflugzeugen auf dem Weg in den Nahen Osten oder nach Europa genutzt. Das sei ein Hinweis, dass die Boeing 777 bewusst in das Gebiet gesteuert worden sei. Die Ermittlungen konzentrierten sich nun auf Sabotage oder eine Entführung, heißt es bei Reuters weiter. Die amtliche chinesische Nachrichtenagentur Xinhua nährte hingegen ursprüngliche Vermutungen über einen Absturz zwischen Malaysia und Vietnam. Chinesische Forscher hätten ein ""Ereignis"" am Meeresboden gemessen und dies als eine mögliche Spur zu der Boeing gewertet. Dieses nicht näher beschriebene ""Ereignis"" sei eineinhalb Stunden nach dem letzten Kontakt zu der Maschine registriert worden. Tatsache ist: Nach der vergeblichen Suche im Südchinesischen Meer wird immer stärker im Indischen Ozean Hunderte Kilometer westlich von Malaysia gesucht. Die indische Marine sei dort mit zwei Transportflugzeugen und einem Helikopter sowie Schiffen im Einsatz, teilte das Verteidigungsministerium mit. Das Gebiet liegt rund um die Andamanen- und Nikobaren-Inseln. Laut indischer Marine werden auch Hunderte unbewohnter Inseln abgesucht. Der malaysische Minister Hussein erklärte, dass sein Land Indien und andere Nachbarstaaten um Radardaten gebeten habe, um zu prüfen, ob die Maschine möglicherweise die Richtung geändert habe. Vietnam stufte den Dringlichkeitsstatus für die Suchaktion herunter. Das bedeute aber nicht, dass die Suche eingestellt sei. Man sei von den malaysischen Behörden gebeten worden, zu prüfen, ob man Flugzeuge und Schiffe in die Straße von Malakka senden könnte. "
14.03.2014 10:36 Uhr,Hintergrund,Die Rücktrittserklärung von Uli Hoeneß,"Uli Hoeneß legt seine Ämter beim FC Bayern nieder und geht nicht in Revision gegen das Urteil wegen Steuerhinterziehung. Seine Erklärung auf der Homepage des FC Bayern im Wortlaut: ""Nach Gesprächen mit meiner Familie habe ich mich entschlossen, das Urteil des Landgerichts München II in meiner Steuerangelegenheit anzunehmen. Ich habe meine Anwälte beauftragt, nicht dagegen in Revision zu gehen. Das entspricht meinem Verständnis von Anstand, Haltung und persönlicher Verantwortung. Steuerhinterziehung war der Fehler meines Lebens. Den Konsequenzen dieses Fehlers stelle ich mich. Außerdem lege ich mit sofortiger Wirkung die Ämter des Präsidenten des FC Bayern München eV. und des Aufsichtsratsvorsitzenden der FC Bayern München AG nieder. Ich möchte damit Schaden von meinem Verein abwenden. Der FC Bayern München ist mein Lebenswerk und er wird es immer bleiben. Ich werde diesem großartigen Verein und seinen Menschen auf andere Weise verbunden bleiben, solange ich lebe. Meinen persönlichen Freunden und den Anhängern des FC Bayern München danke ich von Herzen für ihre Unterstützung. Uli Hoeneß"" "
13.03.2014 15:20 Uhr,EU-weite Regelung,Ab 2017 einheitliche Handy-Ladegeräte,"In der EU gibt es für Mobiltelefone von 2017 an einheitliche Ladegeräte. Das Europarlament in Straßburg stimmte über eine entsprechende Gesetzesvorlage ab. Nun müssen Hersteller wie Nokia, Sony, Apple, Motorola und Samsung in drei Jahren einen einheitlichen Stecker für Handys, Tablets und Smartphones auf den Markt bringen. Brüssel und die Hersteller hatten sich schon 2009 prinzipiell geeinigt. Doch dann dauerte alles länger als erwartet. Verbraucher sparen Zusatzkosten, wenn sie für ein neues Handy kein neues Ladegerät benötigen. Der Umwelt erspart die Vereinheitlichung Tausende Tonnen Elektromüll. "
13.03.2014 14:58 Uhr,Europaparlament kritisiert Troika,Schelte für die strengen Kontrolleure,"Das Europaparlament hat heftige Kritik an der Arbeitsweise der Troika in den Euro-Krisenstaaten geübt. In einem Bericht der Abgeordneten heißt es, die Gruppe aus Vertretern der Europäischen Zentralbank (EZB), des Internationalen Währungsfonds (IWF) und der EU-Kommission habe einseitig auf Sparmaßnamen gesetzt und Wachstumsimpulse vernachlässigt. Zwar habe die Troika geholfen, eine Pleite Griechenlands mit schwerwiegenden Folgen für die gesamte Eurozone zu verhindern, schreiben die Abgeordneten in dem Bericht, der mit 488 gegen 140 Stimmen verabschiedet wurde. Es gebe jedoch ""keine Gewähr dafür, dass dies langfristig vermieden werden kann"". Auch sei zu wenig darauf geachtet worden, negative wirtschaftliche und soziale Auswirkungen der Sparprogramme in den betroffenen Krisenländern Griechenland, Irland, Portugal und Zypern abzumildern. Kürzungen bei den Sozialleistungen und steigende Arbeitslosigkeit hätten die Armut in diesen Ländern weiter vergrößert. Zudem seien die Prognosen der Troika in Bezug auf Wachstum und Arbeitslosigkeit ""zu optimistisch"" gewesen, rügte das Europaparlament. Erschwert worden sei die Arbeit durch unterschiedliche Prioritäten der beteiligten Institutionen: Der IWF habe vor allem auf Lohn- und Rentenkürzungen bestanden, die EU-Kommission auf Haushaltskonsolidierung. Auch die demokratische Legitimation zogen die Abgeordneten in Zweifel. Der konservative österreichische Abgeordnete Othmar Karas bemängelte, die Troika sei ""ohne rechtliche Grundlage"" geschaffen worden. Der französische Sozialist Liem Hoan Ngoc kritisierte die fehlende demokratische Kontrolle der Arbeit der Troika durch das Europaparlament. Das Europaparlament sprach sich für eine schrittweise Abschaffung der Troika aus. Ihre Arbeit solle von einem Europäischen Währungsfonds (EWF) übernommen werden. EU-Währungskommissar Olli Rehn verteidigte die Troika. Die Erholung der Wirtschaft sei jetzt greifbar, sagte er bei der Debatte. In Irland und Portugal gebe es wieder Wachstum. Auch in Griechenland gibt es nach seinen Worten ""realistische Anzeichen einer Erholung, da die öffentlichen Kassen im vergangenen Jahr erstmals seit Jahrzehnten einen leichten Überschuss verzeichneten"". Die Kontrolleure der Troika überprüfen regelmäßig die Umsetzung der vereinbarten internationalen Milliarden-Hilfsprogramme in den Krisenländern. Irland hat sein Hilfsprogramm inzwischen erfolgreich abgeschlossen und finanziert sich wieder an den Finanzmärkten. Die Regierung in Dublin platzierte jetzt bei der ersten regulären Anleiheauktion seit 2010 eine Zehn-Jahres-Anleihe über eine Milliarde Euro zum Zins von 2,967 Prozent - ein Rekordtief. "
