date,topline,headline,content 
13.09.2010 11:36 Uhr,Ackermann informiert über Postbank-Übernahmeplan,"""Deutsche Bank wird wesentlich mehr wert sein""","Die Deutsche Bank sieht ihr Geschäft durch die angestrebte Übernahme der Postbank nachhaltig gestärkt. ""Der Deutsche-Bank-Konzern wird nach einer Konsolidierung der Postbank wesentlich mehr wert sein"", sagte der Vorstandschef Josef Ackermann. Damit stehe der Konzern künftig ""auf zwei starken Säulen"" und verfüge über ""einen besseren, ausgewogenen Ergebnismix und insgesamt stabilere Erträge"". Im kombinierten Privatkundengeschäft der beiden Großbanken erwartet die Deutsche Bank nach eigenen Angaben mittelfristig Erträge von mehr als zehn Milliarden Euro sowie ein jährliches Vorsteuerergebnis von mehr als drei Milliarden Euro. Bislang hatte die Deutsche Bank im Jahr 2011 einen Vorsteuergewinn von 1,5 Milliarden Euro angestrebt. Die Eigenkapitalrendite vor Steuern im Privatkundengeschäft soll bei mehr als 20 Prozent liegen. An den bisherigen Plänen, die Marke Postbank zu erhalten, ändere sich nichts, betonte Ackermann. Für die Personalstärke beider Häusern werde die Übernahme aber natürlich ""gewisse Konsequenzen haben"". Für die Übernahme würden knapp acht Milliarden Euro benötigt, sagte Ackermann weiter - und damit den größte Teil des Geldes aus der geplanten Kapitalerhöhung von fast zehn Milliarden Euro. Dies gelte aber nur, wenn die Bank im Rahmen ihrer Übernahmeofferte weitere 21 Prozent an der Postbank erwerben wird, damit ihr Anteil von bislang 30 Prozent auf mehr als 50 Prozent steigt. Sollten mehr Aktien angeboten werden, wäre der Kapitalbedarf etwas höher. Sollten das aktuelle Gebot alle Aktionäre - außer der Post - annehmen, würde dies die Deutschen Bank rund 1,7 Milliarden Euro kosten. Die Differenz zu den von Ackermann genannten 7,7 Milliarden Euro ergibt sich aus dem zusätzlichen Kapitalbedarf bei der vergleichsweise schwach kapitalisierten Postbank sowie 2,4 Milliarden Euro Abschreibungsbedarf auf bereits gehaltene Postbank-Aktien. Mit den übrigen knapp zwei Milliarden Euro stärkt die Deutsche Bank ihre Bilanz und rüstet sich damit für die schärferen Kapitalregeln für die Finanzbranche, die Notenbanker und Aufseher am Sonntag auf den Weg brachten. ""Wir werden die Basel-III-Kriterien bereits Ende 2013 erfüllen"", sagte Ackermann. Die Deutsche Bank hatte gestern ein Übernahmeangebot für die Postbank angekündigt, an der sie bereits fast 30 Prozent hält. Unter anderem dafür erhöht die Deutsche Bank ihr Kapital um fast zehn Milliarden Euro. Sie will den Postbank-Aktionären dabei zwischen 24 und 25 Euro je Aktie bieten. Die größte deutsche Bank hatte sich im Spätsommer 2008 - kurz vor der Pleite der US-Investmentbank Lehman Brothers - mit der Post auf den Kauf der Postbank verständigt. Wegen der Finanzkrise wurde die Transaktion teilweise neu aufgerollt. Ackermann erklärte, das Übernahmeangebot dürfte nach Freigabe durch die Finanzaufsicht BaFin in der ersten Oktoberhälfte erfolgen. "
13.09.2010 04:04 Uhr,DAX-Konzern beschließt Kapitalerhöhung,Deutsche Bank startet Postbank-Übernahme,"Die Deutsche Bank hat beschlossen, den Aktionären der Postbank ein Übernahmeangebot zu machen. Das teilte der Frankfurter Konzern in einem Schreiben mit. Demnach beabsichtigt er, den Aktionären einen Betrag von 24 bis 25 Euro pro Aktie anzubieten. Derzeit hält die Deutsche Bank knapp 30 Prozent der Aktien. Die Postbank soll noch im laufenden Jahr vollständig übernommen werden. Weitere Details zu den Postbankplänen will die Bank im Laufe des Tages bekanntgeben. Um sich für die Übernahme und neue Finanzmarktregeln zu wappnen, beschloss die Deutsche Bank außerdem eine Kapitalerhöhung von mindestens 9,8 Milliarden Euro. ""Mit dieser Kapitalerhöhung wollen wir uns das notwendige Eigenkapital für eine geplante Konsolidierung der Postbank sichern"", erklärte Deutsche-Bank-Chef Josef Ackermann. Die Deutsche Bank könne damit auch ihre Position auf dem Heimatmarkt weiter ausbauen und eine führende Position im europäischen Privatkundengeschäft einnehmen, so Ackermann weiter. Zudem würden das Eigenkapital der Bank und das künftige Wachstum gestärkt. Mit der Kapitalerhöhung war nach Medienberichten der vergangenen Tage bereits gerechnet worden. "
13.09.2010 02:34 Uhr,Türken stimmen für Verfassungsreform,"""Wir schlagen eine neue Seite auf""","Das türkische Volk hat für eine Reform der Verfassung gestimmt. Ministerpräsident Erdogan sprach vor Anhängern von einem ""Sieg für die Demokratie"". Seine Partei AKP geht jetzt gestärkt in den Wahlkampf im kommenden Jahr. Die EU-Kommission begrüßte das Ergebnis als ""Schritt in die richtige Richtung"". Von Steffen Wurzel, ARD-Hörfunkstudio Istanbul Wie ein Popstar wurde Ministerpräsident Recep Tayyip Erdogan auf der Wahlparty von seinen Anhängern empfangen. Immer wieder unterbrachen die Zuschauer die lange Siegesrede des Premierministers. Erdogan betonte, keine Partei, sondern die türkische Demokratie sei der eigentliche Gewinner der Abstimmung. Und der Premierminister betonte erneut die Bedeutung des 12. Septembers, des Datums des Referendums. Am 12. September 1980, exakt vor 30 Jahren, hatten türkische Militärs geputscht und in der Folge die so genannte ""Putschistenverfassung"" erlassen. Diese war bisher in großen Teilen unverändert gültig und wird nun durch den Ausgang des Referendums reformiert. ""Das Datum des 12. Septembers wurde bisher durch die Putschistenverfassung beschmutzt. Mit dieser Volksabstimmung, auch an einem 12. September, beginnt nun eine neue Zeitrechnung für die Demokratie. Wir schlagen damit  eine neue Seite auf und beseitigen den Schmutz"", sagte Erdogan. Die Türken haben mit überraschend deutlicher Mehrheit für die Verfassungsreform gestimmt. Rund 58 Prozent der Wähler votierten mit ja, 42 Prozent dagegen. Bis zuletzt hatten etliche Meinungsforscher ein Kopf-An-Kopf-Rennen beider Lager vorhergesagt. Rund 78 Prozent der Wahlberechtigten haben sich an dem Referendum beteiligt. Besonders hoch war die Zustimmung im Osten der Türkei, in den Kurdengebieten des Landes. Dort hatten kurdische Parteien und Gruppen die Bevölkerung aufgerufen, die Abstimmung zu boykottieren. In der Hauptstadt Ankara stimmten etwa 57 Prozent für ""Ja"", in Istanbul waren es rund 56 Prozent. Erdogan gab sich bei der Wahlparty in Istanbul betont staatsmännisch. Die Abstimmung werde in die Geschichte der Türkei eingehen, sagte er: ""Man wird sich an Euch erinnern - man wird sich an uns erinnern."" Durch die Reform werden zahlreiche Bürgerrechte in der Verfassung verankert. Unter anderem werden Kindern und Arbeitnehmern mehr Rechte eingestanden, außerdem wird der Datenschutz gestärkt. Das türkische Militär verliert weiter an Einfluss. Die noch lebenden Putschgeneräle von 1980 können künftig vor Gericht gestellt werden, außerdem werden die Befugnisse der Militärgerichte eingeschränkt. Schließlich bekommt das türkische Parlament mehr Einfluss bei der Auswahl der obersten Richter des Landes. Besonders dieser Punkt war im Wahlkampf von den Oppositionsparteien als Angriff auf die Gewaltenteilung kritisiert worden. Nach Ansicht von Ministerpräsident wird die Türkei durch die Justizreform demokratischer und europäischer. Erdogan wiederholte auf der Wahlparty seine Absicht, die türkische Verfassung weiter zu reformieren. ""Ab morgen werden wir mit unseren Gremien beraten und einen Fahrplan für weitere Verfassungsänderungen ausarbeiten."" Für Erdogans politischen Gegner, den neuen Vorsitzenden der kemalistisch orientierten CHP, Kemal Kilicdaroglu bedeutet das Abstimmungsergebnis eine Niederlage. Er hatte die Bevölkerung aufgefordert, Regierungschef Erdogan durch ein ""Nein"" einen Denkzettel zu verpassen. Klarer Gewinner des Referendums ist die regierende religiös-konservative AKP von Ministerpräsident Erdogan. Er geht nach dem klaren ""Ja""-Votum der Bürger gestärkt in den Wahlkampf zur Parlamentswahl im kommenden Jahr. "
12.09.2010 22:26 Uhr,"EU-Kommission begrüßt türkisches ""Ja"" zu Verfassungsreform","Erdogan spricht von ""Sieg für die Demokratie""","Das türkische Volk hat für eine Reform der Verfassung gestimmt. Ministerpräsident Erdogan sprach vor Anhängern von einem ""Sieg für die Demokratie"". Auch die EU-Kommission begrüßte das Ergebnis. Es sei ein Schritt in Richtung EU-Beitritt, so EU-Erweiterungskommissar Füle. Von Arndt Künnecke, ARD-Studio Istanbul Die Wahllokale sind geschlossen, das Volk hat entschieden. Mit einer komfortablen Mehrheit von 58 Prozent haben die wahlberechtigten Türken im Referendum den von der AKP-Regierung zur Abstimmung gestellten Verfassungsänderungen zugestimmt. Ministerpräsident Erdogan trat zufrieden vor die Presse und gab sich staatsmännisch: ""Heute haben die gewonnen, die mit 'Ja' gestimmt haben, aber auch diejenigen, die mit 'Nein' gestimmt haben. Es war ein Sieg der Demokratie, von dem alle Bürger dieses Landes profitieren werden."" In etwa drei Viertel aller 81 Provinzen votierte die Mehrheit für die Verfassungsänderung. Insbesondere die zentral- und ostanatolischen Provinzen stimmten fast geschlossen dafür. Aber auch in Istanbul und der Hauptstadt Ankara dominierte der Anteil der Befürworter. Der Boykottaufruf kurdischer Parteien wirkte sich kaum negativ auf die landesweite Wahlbeteiligung aus, die mit 77 Prozent für ein Referendum relativ hoch lag. Damit kann die zwischen den Parteien umstrittene Justizreform, die den Kernpunkt der Verfassungsänderungen betrifft, nun umgesetzt werden. Konkret bedeutet dies unter anderem, dass in der Türkei künftig auch oberste Militärgeneräle vor Gericht gestellt werden können; für die Verfolgung von Straftaten einfacher Militärangehöriger ist zudem der ordentliche Rechtsweg möglich. Darüber hinaus erhalten die türkischen Bürger fortan die Möglichkeit, sich in Form einer Verfassungsbeschwerde gegen Grundrechtsverletzungen seitens des Staates gerichtlich zur Wehr zu setzen oder bei rechtswidrigem Handeln der Verwaltung einen Ombudsmann anzurufen. Faktisch ist durch die Erhöhung der Mitgliederanzahl des Verfassungsgerichts auch ein künftiges Parteiverbotsverfahren gegen die AKP nahezu ausgeschlossen. Das Ergebnis des Referendums offenbart abermals die tiefe Gespaltenheit der türkischen Gesellschaft. Den Anhängern der islamisch-konservativen Regierungspartei AKP, die zum Sammelbecken der neuen anatolischen Mittelschicht und der einfachen Leute geworden ist, stehen als erbitterte Gegner die Angehörigen der alten kemalistischen Staatselite gegenüber. Diese fürchten um einen unumkehrbaren Verlust ihrer ehemaligen Vormachtstellung und sehen in jeglichen Reformen der AKP weitere Schritte hin zu einer Islamisierung des Landes. Das Referendum über die Verfassungsänderungen war im Vorfeld von Regierung und Opposition zu einer Richtungswahl hochstilisiert worden. Durch das Ergebnis dürfen sich die AKP und vor allem Ministerpräsident Erdogan, der das Referendum zur Chefsache erklärt hatte, als vorläufige Sieger des Machtkampfes fühlen. Beide können nun weitergehende Reformen anstoßen - sie gehen gestärkt in das bevorstehende Wahljahr 2011. "
12.09.2010 21:15 Uhr,Neue Regeln für Geldinstitute,"""Basel III"" soll Banken gegen Krisen wappnen","Mit ""Basel III"" sollen die Kreditinstitute gezwungen werden, für Risikofälle mehr Eigenkapital vorzuhalten. Den Notenbankchefs und Aufsichtsbehörden der 27 Unterzeichner-Staaten geht es darum, staatliche Hilfen künftig möglichst zu vermeiden. ""Basel III"" ist ein neues internationales Regelwerk, das die Finanzwelt stabiler machen soll. Die internationalen Bankenaufseher wollen die Institute zwingen, mehr Eigenkapital vorzuhalten, um in einer Krise ausreichend Puffer zu haben. Turbulenzen sollen die Banken künftig möglichst ohne staatliche Hilfe bewältigen. Die neuen Regeln wurden vom Baseler Ausschuss für Bankenaufsicht beschlossen - einem Zusammenschluss von Notenbanken und Finanzaufsichtsbehörden aus 27 Staaten. Der Ausschuss ist bei der Bank für Internationalen Zahlungsausgleich (BIZ) in Basel angesiedelt, der Zentralbank der Zentralbanken. Die Schweizer Stadt gibt dem Regelwerk seinen Namen. Die Vorgänger-Regelwerke trugen die Namen ""Basel I"" und ""Basel II"" und werden nun verschärft. Werden die Kapitalanforderungen an die Banken erhöht, müssen die Institute ihre Geldpuffer aufstocken. Der Bundesverband deutscher Banken (BdB) rechnet alleine für die zehn größten deutschen Banken mit einem Kapitalmehrbedarf von womöglich 105 Milliarden Euro. Kernkapital kann aufgestockt werden, indem Banken Gewinne einbehalten oder neue Aktien ausgeben. Zum Kernkapital zählen auch die in Deutschland verbreiteten sogenannten stillen Einlagen, also Firmenbeteiligungen ohne Mitspracherechte. Der deutsche Staat wendet dieses Instrument derzeit zum Beispiel bei der Commerzbank an: Mit fast 25 Prozent ist der Bund dort als stiller Teilhaber beteiligt. Insbesondere Sparkassen und die Landesbanken setzen auf stille Einlagen als Eigenkapital. Entsprechend groß war die Angst, dass dieses nun nicht mehr als Kernkapital anerkannt werden könnte. Die neue Regelung läuft nun darauf hinaus, dass stille Einlagen bei Sparkassen und Genossenschaftsbanken weiterhin anerkannt werden, wenn sie einen Katalog von Kriterien erfüllen. Für die Anpassung an die neuen Regeln sollen die Kreditinstitute eine Übergangsfrist bekommen. Damit soll verhindert werden, dass sie die Kreditvergabe - wie bereits im Vorfeld von mehreren Banken angedroht - einschränken. Die neue Kapitalquote soll von 2013 bis 2015 stufenweise ansteigen. Eine höhere Kernkapitalquote macht Banken stabiler, weil sie beim Ausfall von Krediten in einer Krise genug Reserven haben. Das Risiko von Bankpleiten sinkt, damit ist das Geld der Bankkunden sicherer. Unklar ist, ob die Institute neuen Kapitalbedarf auch über höhere Gebühren einzuspielen versuchen. Geschmälert werden auch die Dividenden von Bank-Aktionären, wenn die Institute mehr von ihren Gewinnen einbehalten. "
12.09.2010 20:34 Uhr,"Bankenaufseher einigen sich auf ""Basel III""",Strengere Regeln für die Finanzwelt,"Die internationale Bankenwelt muss sich auf weitere Milliardenlasten einstellen. Nach monatelangem Tauziehen haben sich die weltweit wichtigsten Bankenaufseher auf strengere Eigenkapitalvorschriften für die Kreditwirtschaft verständigt. Das teilte der Basler Ausschuss für Bankenaufsicht mit. ""Die heute erzielten Einigungen bedeuten eine grundlegende Stärkung der globalen Kapitalstandards"", sagte der Vorsitzende des Basler Ausschusses, Jean-Claude Trichet, in Basel. ""Ihr Beitrag zu langfristiger Finanzstabilität und Wachstum wird substanziell sein. Die Übergangsregeln werden es Banken ermöglichen, die neuen Standards zu erfüllen und zugleich die wirtschaftliche Erholung zu unterstützen."" Die Deutsche Bundesbank begrüßte die Einigung. ""Ich bin froh, dass es gelungen ist, zu einem international konsistenten und anspruchsvollen Rahmenwerk für die neuen Mindestkapitalanforderungen der Banken zu kommen"", sagte Bundesbank-Präsident Axel Weber in Frankfurt. Mit den neuen ""Basel III""-Regeln sollen Geldinstitute veranlasst werden, besser gegen künftige Krisen gerüstet zu sein und Turbulenzen allein zu bewältigen - möglichst ohne Hilfe vom Staat. Die Beschlüsse haben dabei den Charakter von Empfehlungen, werden in der Regel jedoch von vielen Ländern umgesetzt. Erklärtes Ziel ist, dass die Institute mehr Eigenkapital vorhalten und in einer Krise ausreichend Puffer haben. Starttermin für die strengeren Regeln ist das Jahr 2013. Die Kernkapitalquote soll ab dann stufenweise ansteigen. So soll verhindert werden, dass auf die Banken zu hohe Belastungen zukommen und die Kreditvergabe eingeschränkt wird. Dies hätte erhebliche Auswirkungen auf die gesamte Wirtschaft. Die Staats- und Regierungschefs der G20 sollen die neuen Regeln im Herbst beschließen. Deutschland hatte einen Kompromiss zunächst blockiert - vor allem wegen möglicher Probleme der öffentlich-rechtlichen Institute. Das betrifft nicht nur die Höhe der Eigenkapitalquote, sondern auch den Punkt, wie sich Eigenkapital künftig zusammensetzt. Berlin hatte deshalb auf möglichst lange Übergangsfristen gepocht. Sparkassen, Landesbanken sowie Genossenschaftsbanken hatten mehrfach vor Milliardenbelastungen und drohenden Einschränkungen bei der Kreditvergabe gewarnt. Kritik kam aber auch von den privaten deutschen Banken. Sie hatten - noch vor den endgültigen Details - vor einem Kapitalbedarf von mehr als 100 Milliarden Euro gewarnt. Gefordert wurde auch, dass die neuen Regeln in allen Ländern gelten müssen. Befürchtet wird vor allem, dass die USA am Ende nicht mitziehen und damit Wettbewerbsvorteile haben. Die Amerikaner verzögern bereits die Vorgängerregelung ""Basel II"". In Europa gelten diese Vorschriften dagegen bereits seit längerem. "
11.09.2010 22:19 Uhr,Demonstration in Thessaloniki,20.000 Griechen protestieren gegen Sparkurs,"Am Rande der Demonstration kam es zu Auseinandersetzungen mit der Polizei. Jugendliche versuchten polizeiliche Absperrungen zu durchbrechen. Die Beamten setzten Tränengas ein. Regierungschef Giorgos Papandreou kündigte ungeachtet der Proteste an, am Sparkurs festzuhalten. Die Demonstranten zogen in fünf Zügen durch die zweitgrößte Stadt des Landes. Sie hielten Plakate wie ""Der Kapitalismus muss für die Krise zahlen"" und ""Verstaatlicht die Banken"" hoch. Ihr Ziel war die Messe von Thessaloniki, wo Papandreou eine Rede hielt. Dabei rief er die Griechen zu weiteren gemeinsamen Anstrengungen und Opfern auf. ""Das ist ein Kampf um das Überleben Griechenlands. Entweder wir führen ihn alle zusammen oder wir werden alle zusammen untergehen."" Das hoch verschuldete Griechenland hatte im Zuge der Finanzkrise massive Schwierigkeiten, sich neues Geld zu leihen. Um eine Staatspleite zu verhindern, sagten die Euro-Länder und der IWF Kredithilfen in Höhe von insgesamt bis zu 110 Milliarden Euro für die kommenden drei Jahre zu. Im Gegenzug musste sich die griechische Regierung zu rigiden Sparplänen verpflichten. Griechenland muss allein in diesem Jahr sein Staatsdefizit von fast 13 Prozent auf rund acht Prozent des Bruttoinlandsprodukts drücken. Deshalb gibt es Einschnitte in fast allen Bereichen, unter anderem wurden das Rentenalter erhöht und die Renten im Schnitt um sieben Prozent gekürzt. "
11.09.2010 16:34 Uhr,Treffen der 27 Außenminister,EU streitet über Umgang mit der Türkei,"Seit 2005 verhandelt die Türkei mit der EU über den Beitritt. Doch die Gespräche kommen nur langsam voran. Die EU-Außenminister berieten nun über eine engere Anbindung des Landes. Denn die aktuelle türkische Politik gegenüber Israel und dem Iran bereitet ihnen Sorge. Von Katrin Brand, WDR-Hörfunkstudio Brüssel ""Wir sind als Europäer gut beraten, die Beziehungen mit der Türkei fair und intensiv auszubauen."" Da dürfte kein Außenminister der Europäischen Union dem deutschen Kollegen Guido Westewelle widersprechen. Seit längerem schon machen sich die Regierungen der EU Sorgen um ihren südöstlichen Nachbarn. Scharfe Töne in Richtung Israel, freundliche Gesten in Richtung Iran: Damit hat die Regierung in Ankara die Europäer in jüngster Zeit mehrmals erschreckt. Ein Abdriften der Türkei in die islamische Welt wird befürchtet, während gleichzeitig ihr Beitritt in die EU so gar nicht vorankommt. Da muss sich etwas ändern - darin waren sich die Außenminster bei ihrem informellen Treffen in Brüssel einig. Die Kollegen aus Finnland und Großbritannien gehen derzeit am weitesten mit ihren Forderungen: Alexander Stubb und William Hague hatten schon vorige Woche verlangt, die EU solle nicht warten, bis die Türkei Mitglied sei, sondern müsse ihr schon vorher einen Platz am Tisch geben. ""Ich hoffe, dass wir uns klar darüber verständigen, wie wichtig die Türkei ist"", meinte Stubb diesmal. ""Ich glaube, sie ist außenpolitisch eines der fünf wichtigsten Länder. Das muss die EU verstehen."" Eine wichtige Rolle spielt die Türkei zum Beispiel bei Ausbau der geplanten Gaspipeline Nabucco oder als Vermittlerin in Ex-Jugoslawien, wo christliche und muslimische Gruppen etwa in Bosnien-Herzegowina aufeinandertreffen. Doch den von Finnland und Großbritannien geforderten ""Platz am Tisch"" wird die Türkei nicht so ohne Weiteres erhalten. Daraus machte die EU-Außenministerin Catherine Ashton kein Geheimnis: ""Das ist kein Weg, die Türkei als 28. Mitglied an den Tisch zu setzen, ohne das Verfahren zu durchlaufen."" Die EU müsse in den Feldern, in denen sie mit der Türkei zusammenarbeite, effektiver werden und das Gespräch sicherstellen. Die belgische Regierung, die derzeit den EU-Vorsitz hat, will nun versuchen, bis Ende des Jahres das Verhandlungskapitel über Wettbewerbsrecht auf den Tisch zu bekommen. Doch tatsächlich wird das die Türkei keinen Schritt näherbringen, solange Länder wie Frankreich ihren Beitritt offen ablehnen. Auch Angela Merkel möchte die Türkei lieber in einer privilegierten Partnertschaft an die EU binden als sie als Mitglied aufnehmen. Westerwelle sieht das anders: Die Regierung in Ankara erwarte zu Recht, dass sich die EU an ihre eigenen Beschlüsse halte, das heißt, dass offen und sachlich verhandelt werde – selbst ""wenn wir alle nicht wissen, wie denn am Schluss das Ergebnis dieses Prozesses sein wird"". "
11.09.2010 12:00 Uhr,Münchner Immobilienbank in der Krise,HRE erhält neue Milliarden-Hilfen,"Die Bundesregierung will die Münchner Pleitebank Hypo Real Estate (HRE) mit zusätzlichen Staatsgarantien in Höhe von bis zu 40 Milliarden Euro stützen - zusätzlich zu den bereits Ende 2008 garantierten 102 Milliarden. Die Hilfe wurde am Abend auf einer kurzfristig einberufenen Telefonkonferenz des Lenkungsausschusses des Bankenrettungsfonds Soffin beschlossen. Am späten Abend bestätigte die Bundesanstalt für Finanzmarktstabilisierung in Frankfurt am Main, dass das gewährte Garantievolumen bis zum Jahresende 2010 um bis zu 40 Milliarden Euro erhöht wird. Das Gesamtgarantievolumen gegenüber der HRE belaufe sich damit temporär auf bis zu 142 Milliarden Euro. Der Lenkungsausschuss des Soffin habe diesen Beschluss gefasst, um vor und bei der geplanten Transaktion jegliche Liquiditätsengpässe auszuschließen. ""stern.de"" hatte zuvor berichtet, die Garantien würden wegen massiver Liquiditätsprobleme des Instituts nötig. Im schlimmsten Fall sei die Bank bis zum 22. September zahlungsunfähig. Grund seien unter anderem höhere Risikoaufschläge bei Anleihen kriselnder Euro-Staaten, die von der HRE gehalten werden. Weitere 20 Milliarden werden im Zusammenhang mit der Bad Bank erforderlich, in die die Krisenbank Ende des Monats ihre faulen Wertpapiere auslagern will. Dabei entstünden ""Transaktionsrisiken"". Wegen der kaum erwarteten Stützungsforderungen hatte der Lenkungsausschuss dem Bericht zufolge bereits am Donnerstagabend erstmals beraten. In ihm sitzen unter anderem Staatssekretäre des Finanz-, Wirtschafts- und Justizministeriums sowie ein Vertreter des Kanzleramts. Der inzwischen verstaatlichte Immobilienfinanzierer stand in der Finanzkrise mehrfach vor dem Aus. Mit Staatshilfen von mehr als 100 Milliarden Euro wurde das Institut am Leben gehalten. Im Zuge der Sanierung soll der Konzern von Altlasten befreit werden. Dazu sollen Risikopapiere (toxische Wertpapiere) und nicht mehr benötigte Geschäftsteile in eine ""Bad Bank"" ausgelagert werden. HRE-Chefin Manuela Better hatte erst kürzlich erklärt, nach Auslagerung der Milliarden-Altlasten würden 2011 ""schwarze Zahlen"" angestrebt. "
10.09.2010 16:42 Uhr,Debatte um Sarrazin und Steinbach,"""Es gibt Platz für eine rechte Sammlungspartei""","Die Sarrazin-Debatte und der Steinbach-Rückzug aus der CDU-Spitze haben eine Diskussion um eine neue Rechtspartei entfacht. Ein Ex-CDU-Abgeordneter kündigte nun ein entsprechendes Projekt an. Im Interview mit tagesschau.de sagt der Politikwissenschaftler Häusler, es gebe Platz für eine neue rechtspopulistische Partei. tagesschau.de: Drei Tage nach seinem Ausschluss aus der CDU-Fraktion im Berliner Abgeordnetenhaus hat der Parlamentarier René Stadtkewitz die Gründung einer eigenen Partei angekündigt. Er begründete diesen Schritt auch mit der ""Hetzjagd"" auf Thilo Sarrazin. Die neue Partei ""Die Freiheit"" solle vor allem frustrierten Nichtwähler ansprechen. Ist jetzt der Zeitpunkt gekommen, an dem eine neue rechte Partei bundesweit Erfolg haben könnte? Alexander Häusler: Das ist noch nicht ausgemacht, weil noch unklar ist, welche Köpfe mit ins Rennen gehen. Der Erfolg einer solchen Partei hängt davon ab, ob sie unterschiedliche Ängste und Wählerschichten bedienen kann und ob sie auch charismatische Führungspersönlichkeit hervorbringt. tagesschau.de: Gibt es generell einen politischen Raum für eine solche Partei? Häusler: Ganz eindeutig. Es gibt einen Platz für eine neue Sammlungspartei von Rechtsaußen. Diese könnte einen politischen Ort besetzen - nämlich den zwischen der konservativen und der extremen Rechten. Das ist in anderen europäischen Ländern bereits geschehen. tagesschau.de: Laut Umfragen könnte eine Sarrazin-Partei aus dem Stand bis zu 18 Prozent kommen. Wie bewerten Sie solche Zahlen? Häusler: Da muss deutlich zwischen Einstellungen wie Nationalismus oder Rassismus und Wahlverhalten unterschieden werden. Alle wissenschaftlichen Studien haben gezeigt, dass es ein Potenzial um diese 20 Prozent gibt, welches ein solches Einstellungsverhalten hat. Dieses Potenzial kann bei Wahlen aber zumeist von den großen Parteien integriert werden. Wie gesagt: Es hängt nun von den Führungspersönlichkeiten einer neuen Partei ab. tagesschau.de: Welche gemeinsamen Ziele - und vor allem Feindbilder - verbindet dieses Spektrum? Häusler: Das inhaltlich Ticket ist ganz eindeutig der antimuslimische Kulturrassismus. Das ist das mehrheitsfähige Feindbild, das bedient werden kann. tagesschau.de: Reicht denn Angst als Thema für langfristigen Erfolg? Häusler: Die temporären Erfolge der Schill-Partei in Hamburg haben gezeigt: Dies ist für eine populistische Rechte erst einmal ausreichend, dafür bedarf es keiner Fähigkeit zur Realpolitik. Es kann aber auch weitergehen, wie das Beispiel Geert Wilders in den Niederlanden zeigt. Er spielt fast ausschließlich auf der Klaviatur der Feindbilder - und hat damit das gesamte politische Gefüge verschoben - nach rechts. tagesschau.de: Könnte Thilo Sarrazin der deutsche Wilders sein? Häusler: Sarrazin und seine gut gemachte PR-Maschinerie haben die Funktion eines Durchlauferhitzers. Das ist der klassische Rechtspopulismus, der in Krisensituationen immer wieder auftaucht. Wenn es soziale Ängste in verschiedenen Schichten gibt, dann versuchen rechte Populisten klare Sündenböcke zu bieten: In den 1980igern die ""Asylantenflut"", in den 1990igern der Ansturm der Armen, die aus anderen Ländern kommen - und aktuell erleben wir einen Kulturrassismus gegen Muslime gerichtet. Häusler: Der nationalkonservative Rand fühlt sich in der Union allein gelassen. Was nun passiert, ist offen: Kann die Union als Volkspartei den großen Spannungsbogen von nationalkonservativ bis zur Mitte hinbekommen? Oder rebelliert der rechte Rand und bricht weg? Wenn man sich die aktuelle Entwicklung so anschaut, könnte es zum Erosionsprozess kommen. Wir erleben eine Krise der Demokratie beziehungsweise der Parteien. Entweder etabliert sich eine neue Kraft von Rechtsaußen - oder aus dem politischen Gefüge heraus ergibt sich eine Akzentverschiebung nach rechts. Ein Kulturrassismus in der Mitte - der sich in der aktuellen Politik niederschlägt. tagesschau.de: Was bedeutet das konkret? Häusler: Es könnte einen Rückfall geben in der Integrationsdebatte - wieder zurück dahin, dass wir kein Einwanderungsland sind. Und dass Integration ausschließlich eine Anpassungsaufgabe ist. Daher ist die Debatte um die roten Linien, die beispielsweise SPD-Chef Sigmar Gabriel angemahnt hat, so wichtig. tagesschau.de: Welche Linien sind das? Häusler: Das sind ganz zentrale Fragen: Wie stellen wir uns Gesellschaft vor? Wie wollen wir mit Konflikten umgehen? Was verstehen wir unter Integration? Wie wollen wir soziale Probleme und Ängste bewältigen? Da muss eine klare Entscheidung her zwischen zwei Polen: Sind wir für Kulturkampf, für Abgrenzung, für Klassenkampf von oben? Sind wir eine Gesellschaft, die eugenische Vorstellungen für diskussionswürdig erachtet? Oder wollen wir hier gleichberechtigt und sozial abgesichert miteinander klarkommen? Innerhalb dieser Gegensätze muss die politische Auseinandersetzung geführt werden - und da muss auch Kante gezeigt werden. tagesschau.de: In aktuellen Debatten tauchen immer wieder Vorwürfe auf, wonach es Denk- und Sprechverbote sowie eine linke Meinungsführerschaft gebe. Gleichzeitig kann Sarrazin seine Thesen flächendeckend medial verbreiten. Wie passt das zusammen? Häusler: Der Diskurs bewirkt eine Achsenverschiebung, die wir nun auch in der Debattenkultur erleben. Während die linke Seite auf ein Gesellschaftskonzept setzt, welches auf Toleranz und auf soziale Gleichheit ausgerichtet ist, wird diese Vorstellung von rechts angegriffen. Daher die Attacke auf eine angebliche Meinungsführerschaft von links. Das ist eine Strategie von Rechtsaußen, um die Begriffe von Integration und Gesellschaft umzudeuten. Das Interview führte Patrick Gensing, tagesschau.de "
