date,topline,headline,content 
26.04.2009 02:11 Uhr,IWF- und Weltbank-Konferenz in Washington,Finanzchefs der Welt signalisieren Einigkeit,"Die Finanzminister und Notenbankchefs der Welt haben von ihrem Tagungsmarathon am Wochenende in Washington ein Signal der Geschlossenheit und des vorsichtigen Optimismus ausgesandt. Die Meinungsunterschiede über die besten Lösungswege für die weltweite Wirtschaftskrise seien praktisch vollständig überwunden, sagte Direktor des Internationalen Währungsfonds (IWF), Dominique Strauss-Kahn, in Washington. Nach der Sitzung des Lenkungsausschusses hob Strauss-Kahn hervor, dass der Streit über den Umfang der staatlichen Konjunkturpakete einzelner Länder ausgeräumt sei: ""Jeder ist zufrieden mit den bisherigen Konjunkturmaßnahmen, und alle stimmen in der absoluten Notwendigkeit einer Reinigung des Finanzsektors von wertlosen Papieren überein."" Eine Erholung der Weltwirtschaft sei ""in höchstem Maße abhängig"" von der Gesundung des Banksektors, auf dem Ramsch-Anleihen lasteten. Am Vorabend hatten die Finanzminister der sieben größten Industriestaaten (G-7) in Washington erklärt, sie gingen vom Beginn einer zögerlichen Erholung noch in diesem Jahr aus. Das Umfeld sei aber weiter ""schwach"", der erwartete Aufschwung sei noch erheblichen Risiken ausgesetzt. Es werde weiterhin nötig sein, Liquidität bereitzustellen, Kapital in die Finanzinstitutionen zu pumpen, Einlagen zu schützen und das Problem der Ramsch-Anleihen anzugehen. Bei der IWF-Sitzung wurde eine Verdoppelung der Kreditreserven unter Dach und Fach gebracht, hieß es in einer Mitteilung. Statt bislang 250 Milliarden Dollar stünden nun 500 Milliarden Dollar zur Verfügung; in einem weiteren Schritt sollten die Mittel auf 750 Milliarden Dollar aufgestockt werden. Diese Aufstockung war auf dem G-20-Gipfel Anfang April in London beschlossen worden. Das Londoner Spitzentreffen hatte zudem das Ziel formuliert, den IWF zu einer zentralen Instanz bei der Bekämpfung der Wirtschaftskrise und der Kontrolle der Finanzmärkte auszubauen. Dafür solle das Kreditvolumen massiv ausgebaut werden, zugleich sollten die strengen Regeln bei der Kreditvergabe teilweise gelockert werden. In den vergangenen Wochen hatten Polen, Mexiko und Kolumbien Interesse an den neuen Krediten gezeigt. Der Exekutivdirektor für Deutschland, Klaus Stein, sagte im ""Deutschlandradio Kultur"", es gebe einen großen Ansturm auf die IWF-Gelder. Am Rande des Treffens wurde bei einigen Industriestaaten Unzufriedenheit mit dem Tempo der Aufstockung laut. Es seien ""erhebliche Fortschritte"" nötig, um die Summe von 750 Milliarden US-Dollar zu erreichen, sagte US-Finanzminister Timothy Geithner. Er bat den IWF, bis Juni einen Bericht über die Fortschritte bei der Finanzierung vorzulegen. Am Vortag hatte der deutsche Finanzstaatssekretär Jörg Asmussen kritisiert, dass sich bislang nicht einmal alle G-20-Länder an der zusätzlichen Finanzierung beteiligt hätten. Die dreitägigen Washingtoner Finanztagungen hatten am Freitag mit Treffen der G-7- und G-20-Finanzminister begonnen, am Wochenende folgten die turnusgemäßen Frühjahrstagungen von IWF und Weltbank. "
25.04.2009 23:30 Uhr,Trauer um Bea Arthur,"Ein ""Golden Girl"" ist von uns gegangen",
25.04.2009 14:53 Uhr,Finanzaufsicht erstattet Anzeige,Wirbel um geheime BaFin-Liste,"Die Finanzaufsicht BaFin hat Strafanzeige wegen der Veröffentlichung vertraulicher Daten über faule Wertpapiere bei den Banken erstattet. Es sei eine Aufstellung über Banken-Vermögenswerte an die Öffentlichkeit gelangt, teilte die Bundesanstalt für Finanzdienstleistungsaufsicht offenbar mit Blick auf einen Bericht der ""Süddeutschen Zeitung"" mit. Dies könnte einen Verstoß gegen gesetzliche Verschwiegenheitspflichten darstellen. Deshalb habe das Amt die Staatsanwaltschaft München gebeten, strafrechtliche Ermittlungen gegen Unbekannt aufzunehmen. Die ""Süddeutsche Zeitung"" hatte berichtet, dass die Finanzkrise die deutschen Banken weitaus stärker treffe als bislang bekannt. Laut der BaFin-Liste würden sich die Kredite und Wertpapiere in problematischen Geschäftsfeldern auf 816 Milliarden Euro addieren. Die meisten der 17 aufgeführten Banken haben nach Angaben der ""Süddeutschen Zeitung"" die Zahlen als irreführend zurückgewiesen. Befragte gaben an, nicht zu wissen, wer die Werte zusammengestellt hat. Die BaFin warnte vor einer Fehlinterpretation der Liste. Es gehe darin um Portfolios mit unterschiedlicher Ausrichtung. Eingeflossen seien nicht nur so genannte toxische oder andere Wertpapiere, sondern unter anderem Vermögenswerte, die nach Angaben der Banken nicht mehr zur aktuellen Geschäftsstrategie passten und die daher ausgegliedert werden könnten. Finanzstaatssekretär Jörg Asmussen sagte am Rande des G7-Treffens in Washington, einen Bericht der BaFin mit den darin genannten Summen kenne er nicht. Die Veröffentlichung sei ein klarer Gesetzesverstoß, denn die Weitergabe solcher Informationen sei nach dem Kreditwesengesetz verboten. Bundesbank-Präsident Axel Weber warnte wie Asmussen vor einem leichtfertigen Umgang mit den Zahlen. Die Bundesregierung will sich schnell auf ein Bad-Bank-Modell zur Entlastung deutscher Bankbilanzen von Schrottanlagen einigen. In einem Papier aus dem Bundesfinanzministerium war von einer Schätzung der BaFin von Risiken in Höhe von 853 Milliarden Euro die Rede. Dies sei eine Schätzung vom Jahresbeginn, das neue Papier der Aufsichtsbehörde nenne als Bewertungsstichtag den 26. Februar, schrieb die Zeitung. Der Grünen-Spitzenkandidat für die Europawahl, Reinhard Bütikofer, kritisiert die Pläne der Bundesregierung. Dieses Bad Bank-Modell könne die Steuerzahler möglicherweise mehr als eine halbe Billion Euro kosten, sagte er der ""Passauer Neuen Presse"". Bundesfinanzminister Peer Steinbrück habe dagegen gesagt, die Bad Bank koste die Steuerzahler nichts. Bütikofer forderte den SPD-Politiker auf, Risiken nicht länger kleinzureden. "
25.04.2009 04:03 Uhr,Treffen der G7-Finanzminister,Winzige Lichter am fernen Konjunkturhorizont,"Die G7-Finanzminister sehen erste Anzeichen für ein Ende der Wirtschaftskrise. Bei ihrem Treffen im Vorfeld der Frühjahrstagung von Internationalem Währungsfonds (IWF) und Weltbank sprachen sie von leichten Verbesserungen mit anhaltenden Risiken. Von Rüdiger Paulert, WDR-Hörfunkstudio Washington Es sind nicht die großen Signale, die vom Treffen der Finanzminister und Notenbankchefs der sieben wichtigsten Wirtschaftsnationen in Washington ausgehen. Es sind eher die ersten Anzeichen dafür, dass die Ergebnisse des G20-Treffens Anfang April in London nun Stück für Stück umgesetzt werden. Doch selbst diesen sehr zurückhaltenden Optimismus schränkte Geithner noch weiter ein. ""Es wäre falsch zu glauben, dass wir nahe daran sind, der Dunkelheit zu entkommen, die sich im vergangenen Herbst über die Weltwirtschaft gelegt hat."" Bei Ihrer Bestandsaufnahme registrierten die G7-Vertreter, dass schon einiges passiert sei. So habe Japan endlich auch ein Konjunkturprogramm aufgelegt und es gebe erste wage Zusagen über rund 250 Milliarden Dollar für einen zusätzlichen Kredittopf des Internationalen Währungsfonds. Am Ende sollen hier bis zu 500 Milliarden Dollar zusammenkommen, die an Länder verliehen werden können, deren Wirtschaftsdaten eigentlich in Ordnung seien, die aber von der gegenwärtigen Krise besonders tief in den Abgrund gerissen wurden. Mexiko, Polen und Kolumbien haben bereits beantragt, Geld aus diesem Topf zu bekommen und ihre Chancen stehen gut. Darüber hinaus versicherten sich die G7-Vertreter gegenseitig erneut, alles zu tun, um die jeweiligen nationalen Wirtschaften wieder in Schwung zu bringen und keinesfalls Handelsbarrieren zu errichten. Einig ist man sich auch darin, dass ohne eine Auslagerung der wertlosen Papiere aus den Bankdepots kein dauerhafter Wirtschaftsaufschwung möglich ist. In diesem Zusammenhang sorgte ein Bericht einer deutschen Tageszeitung für Ärger. Hierin wurde aus Unterlagen der deutschen Bankenaufsicht zitiert. Danach lägen in den Tresoren deutscher Kreditinstitute faule Papiere im Wert von über 800 Milliarden Euro. Bundesbankpräsident Axel Weber wollte die Zahl nicht kommentieren, sagte aber ganz grundsätzlich: ""Mit solchen Listen ist äußerst vorsichtig umzugehen. Ich glaube, dass die Komplexität der Betroffenheit von bestimmten Wertpapieren - ob das jetzt Immobilienkredite sind, ob das Staatsanleihen sind -, dass diese Preise sich jeden Tag verändern."" Weber warnte davor, eine derart ""eindimensionale Liste"" als ""relevant für die Betroffenheit von Bankinstituten in ihrer Bilanz zu erachten"". Am Rande des Treffens in Washington wurde auch über die Zukunft von General Motors (GM) und Opel gesprochen. Schenkt man den Worten des Staatssekretärs aus dem deutschen Wirtschaftsministerium, Jochen Homann, glauben, diente der Termin hauptsächlich dem Kennenlernen der amerikanischen Verhandlungsführer und dem Austausch der jeweiligen Positionen. Konkrete Verabredungen seien nicht getroffen worden. "
24.04.2009 21:01 Uhr,Wissenschaftler warnen vor H1N1-Variante,Was macht die Schweinegrippe so gefährlich?,"Wissenschaftler warnen schon länger davor, dass ein neues Grippevirus eine Epidemie auslösen könnte. Bei der Spanischen Grippe, 1918/19, mit etwa 40 Millionen Toten war der Erreger ein Vogelvirus. Nun wird offenbar das Schwein den Menschen zum Problem. Von Werner Eckert, SWR Auch Schweine können die Grippe kriegen - die echte, Influenza. Und die Art von Erregern, die sie befällt, die kann sehr leicht auf den Menschen übergehen. Anders als bei der Vogelgrippe. Normalerweise ist das nichts Besonderes und Schlimmes. Fast jedes zweite Schwein in bestimmten Gegenden Amerikas - wo die Krankheit wohl herkommt - hat Antikörper, und auch in Europa dürfte sie mittlerweile verbreitet sein. Die Krankheit ist allerdings hier nicht meldepflichtig. Wissenschaftler gehen davon aus, dass das eben 1918, dann auch 1957 bei der asiatischen Grippe und 1968 bei der Hongkong-Grippe so passiert ist. Dass damals Vogelgrippeerreger und an für sich harmlose Menschengrippeviren in Schweinen zusammen kamen und dort der jeweils gefährliche neue Typ entstand. Der aktuelle Erreger in Mexiko ist nach Angaben der Weltgesundheitsorganisation eine neu entstandene Variante des Typs H1N1, der sowohl bei Menschen als auch bei Schweinen und Vögeln vorkommen kann. Die Beobachtung, dass wohl auch stark Menschen zwischen 20 und 40 Jahren betroffen sind, erinnert ebenfalls an die Grippepandemie von 1918. Denn normalerweise sind Kleinkinder und ältere Menschen die Haupt-Leidtragenden der Grippe. In diesem Fall aber provozierte der Erreger eine starke Überreaktion der Körperabwehr. Und die war gerade bei den fitten jüngeren Menschen besonders stark. Experten rechnen seit längerem mit einer Pandemie - einer weltumfassenden Grippewelle. Sie rechnen aber nicht mit den horrenden Todeszahlen früherer Zeiten. Mindestens 20 Millionen Tote hatte die spanische Grippe zur Folge. Damals allerdings waren die Menschen durch Krieg und Hunger geschwächt. Seitdem scheinen alle weiteren Seuchenzüge immer glimpflicher zu verlaufen. Dank schnellerer Gegenmaßnahmen und besser Medikamente. "
24.04.2009 17:24 Uhr,Rettung des Immobiliefinanzierers,Bund will 90 Prozent an Hypo Real Estate,"Die Bundesregierung treibt die Verstaatlichung der Immobilienbank Hypo Real Estate (HRE) weiter voran. Der Bund will über eine milliardenschwere Kapitalerhöhung 90 Prozent des angeschlagenen Immobilienfinanzierer Hypo Real Estate (HRE) erwerben. Das teilte das Unternehmen mit. Der Bund hält derzeit 8,7 Prozent der Aktien. So will der Bund mindestens 90 Prozent der Bank übernehmen. Er müsste dazu rund 5,6 Milliarden Euro investieren. Außerdem empfahlen Vorstand und Aufsichtsrat der Hypo Real Estate ihren Aktionären, das derzeit laufende Übernahmeangebot des Bundes anzunehmen. Der SoFFin hatte den HRE-Aktionären am 17. April 2009 je Aktie 1,39 Euro angeboten. Die Annahmefrist läuft bis zum 4. Mai. Zuvor hatte der SoFFin mitgeteilt, dass kurz vor Halbzeit der Offerte lediglich 1,3 Prozent der Aktionäre ihre Papiere dem deutschen Staat angeboten hatten. Mit der HRE-Verstaatlichung sollen bereits geleistete Staatshilfen von mehr als 100 Milliarden Euro abgesichert werden. Die HRE war im Zuge der Finanzkrise in große Schwierigkeiten geraten. Ein Kollaps der Bank würde nach Einschätzung der Bundesregierung zu Erschütterungen im Finanzsystem und zu Schwierigkeiten ganzer Staaten führen. "
24.04.2009 16:07 Uhr,Berlin will Empfänger von EU-Agrarhilfen nicht offenlegen,Geheimniskrämerei um Milliardensubventionen,"Die EU-Agrarsubventionen sind ohnehin ein Streitfall: Vor allem Deutschland hat sich in den vergangenen Jahren immer wieder dagegen gesperrt, die Hilfen für die Landwirte zu kürzen. Im November vergangenen Jahres einigte man sich dann auf eine Kürzung von zehn Prozent - weit weniger, als die EU-Kommission gefordert hatte. Zumindest aber sollte ab dem kommenden Donnerstag transparent gemacht werden, an wen die Milliarden genau fließen. So will es eine EU-Verordnung aus dem Jahr 2006, der Deutschland damals selbst zugestimmt hatte. Daraus allerdings wird jetzt zunächst einmal nichts - zumindest nicht, geht es nach Landwirtschaftsministerin Ilse Aigner. Die hat jetzt - im Namen der Bundesregierung - der Veröffentlichung der Daten im Internet einen Riegel vorgeschoben. Die Begründung: Die deutschen Datenschutzrichtlinien ließen die Umsetzung der Verordnung nicht zu: ""Transparenz ja, aber keine Verletzung der Grundrechte der Bürger"", fasste eine Sprecherin Aigners die deutsche Position zusammen. Das Oberverwaltungsgericht für das Land Nordrhein-Westfalen gab dagegen in einem Eilverfahren vorläufig grünes Licht für die Veröffentlichung. Mit ihrer Haltung riskiert die Bundesregierung eine Klage aus Brüssel: Sie sei ""überrascht und enttäuscht"", sagte EU-Agrarkommissarin Mariann Fischer Boel. ""Es geht um Steuerzahlergeld. Es ist deshalb sehr wichtig, dass die Menschen wissen, wofür es ausgegeben wird"", sagte sie. Wenn Berlin nicht nachgibt, will Fischer Boel notfalls vor dem obersten Europagericht in Luxemburg klagen. Im äußerten Fall drohen der Bundesregierung dann empfindliche Strafzahlungen. In der Kritik noch weiter gehen Umwelt- und Verbraucherschützer: Sie halten es für einen Skandal, dass Deutschland die Daten nicht längst veröffentlicht hat - und vermuten dahinter gezielte Lobbyarbeit großer Konzerne. Denn nicht der notleidende Milchbauer profitiert in erster Linie von EU-Hilfen, sondern Massentierbetriebe, der Altadel oder Energiekonzerne. Das belegen erste Teilveröffentlichungen von Bundesländern wie Nordrhein-Westfalen oder Brandenburg: So kassierte etwa der Energiekonzern RWE für die Rekultivierung ehemaliger Braunkohlegruben 2007 mehr als 526.000 Euro von der EU. Insgesamt geht es um erhebliche Summen: Die Subventionen für die Landwirtschaft machen knapp die Hälfte des EU-Budgets in Höhe von rund 116 Milliarden Euro aus. Alleine auf die Direkthilfen für Betriebe entfallen 39 Milliarden Euro, dazu kommen mehr als zwölf Milliarden für die sogenannte ländliche Entwicklung, etwa den Ökolandbau. Rund sieben Milliarden Euro flossen zuletzt nach Deutschland - ohne dass bekannt wurde, wer mit wieviel Geld gefördert wurde. "
24.04.2009 05:56 Uhr,Umsatz- und Gewinneinbruch,PC-Marktkrise macht Microsoft zu schaffen,"Der weltgrößte Softwarekonzern Microsoft hat durch die Krise am PC-Markt einen herben Gewinneinbruch erlitten. Erstmals in seiner 23-jährigen Firmengeschichte als Aktiengesellschaft musste das Unternehmen einen Umsatzrückgang im Jahresvergleich hinnehmen. Noch stärker sank der Gewinn, der mit 2,98 Milliarden Dollar um 32 Prozent geringer ausfiel als im gleichen Vorjahreszeitraum. Microsoft verfehlte damit die Erwartungen der Analysten, die ihre Prognosen zuvor schon gesenkt hatten. Speziell der PC-Absatz war im ersten Quartal den Angaben zufolge um 6,5 Prozent geschrumpft. Die Folge ist ein geringerer Absatz des Microsoft-Betriebssystem Windows. Außerdem sind immer mehr der verkauften Computer Mini-Notebooks, von denen zahlreiche nicht mit Windows, sondern mit dem freien Betriebssystem Linux laufen. Im Online-Bereich fiel der Umsatz inmitten der verschärften Konkurrenz mit Branchenprimus Google um 14 Prozent auf 721 Millionen Dollar. Der Verlust war mit 575 Millionen Dollar mehr als doppelt so hoch wie im Vorjahr. Microsoft belasteten auch hohe Abschreibungen auf Investments sowie Kosten für den laufenden Stellenabbau. Microsoft streicht derzeit wegen der Wirtschaftskrise erstmals in seiner Geschichte weltweit rund 5000 Stellen - etwa fünf Prozent aller Jobs im Konzern. Davon sollten 1400 sofort wegfallen, die restlichen in den kommenden 18 Monaten. Für die Jobkürzungen musste der Softwareriese 290 Millionen Dollar zurückstellen. Die Abschreibungen auf Investments schlugen mit 420 Millionen Dollar zu Buche. Microsoft erhofft sich nach Angaben von Konzernchef Steve Ballmer durch diese Maßnahmen längerfristig jährliche Einsparungen von 1,5 Milliarden Dollar. Trotz der schlechten Zahlen legten die Aktien nachbörslich rund drei Prozent zu. In der Führungsetage von Microsoft wird allerdings nicht mit einer schnellen Besserung am Markt gerechnet. ""Wir erwarten, dass die Schwäche mindestens bis ins nächste Quartal anhält"", sagte Finanzchef Chris Liddell. "
24.04.2009 01:16 Uhr,Folgen der Finanzmarktkrise,Drastischer Gewinnrückgang bei American Express,"Der Kartenriese leidet wie viele Banken unter der rasant steigenden Arbeitslosigkeit in den USA. Immer mehr US-Bürger können ihre Kartenrechnungen und Kredite nicht mehr abbezahlen. Doch auch international nehmen die Ausfälle inzwischen deutlich zu. American Express gehört zu den mit einer Milliardenspritze vom Staat gestützten Instituten und baut rund zehn Prozent seiner Stellen ab. Im nachbörslichen Handel legten die Aktien des Instituts deutlich zu, nachdem die Zahlen immerhin besser als die Prognosen ausgefallen waren. Die Marktführer Visa und Mastercard legen ihre Zahlen nächste Woche vor. Sie leiden bisher weit weniger als Amex unter der Krise. denn sie tragen das Risiko unbezahlter Kreditkartenschulden nicht selbst. Stattdessen liegt es bei ihren Partnerinstituten und Mitgliedsbanken, die Visa- und Mastercard-Karten ausgeben. "
23.04.2009 21:44 Uhr,Zu viele Neuwagen auf Halde,GM schließt vorübergehend 13 Werke,"Der US-Automobilkonzern General Motors wird 13 seiner Produktionsstätten in den USA und Mexiko bis zu neun Wochen lang stilllegen. Der Mutterkonzern von Opel reagiert damit auf sinkende Nachfrage und wachsende Lagerbestände an unverkauften Autos. Geplant ist eine Produktionskürzung um 190.000 Fahrzeuge. Die Werke sollen den Angaben zufolge zwischen Mai und Juli für zwei bis neun Wochen geschlossen werden. In den Fabriken sind laut GM insgesamt 21.000 Menschen beschäftigt, die damit vorübergehend arbeitslos werden. Der Start neuer Auto-Modelle sei durch die Schließungen aber nicht gefährdet, betonte der Hersteller. GM hatte bereits im vergangenen Jahr und rund um den Jahreswechsel Fabriken befristet dicht gemacht und die Produktion drastisch heruntergefahren. Mit der neuen Maßnahme könnten die Bestände bei den GM-Autohäusern in den USA bis Ende Juli um knapp 32 Prozent auf 525.000 Fahrzeuge reduziert werden, so der Konzern weiter. Analysten warnten, dass unter der Produktionskürzung aber auch der GM-Umsatz leide und die finanzielle Situation noch verschärfe. General Motors wird zurzeit mit staatlichen Notkrediten von 13,4 Milliarden Dollar am Leben erhalten. Die Regierung hat dem Konzern eine Frist zum 1. Juni gesetzt, um seine Schulden abzubauen, Kosten zu verringern und eine Umstrukturierung einzuleiten. Andernfalls müsste GM nach Angaben von Vorstandschef Fritz Henderson ein Insolvenzverfahren einleiten. "
23.04.2009 20:50 Uhr,Pensionen der EU-Parlamentarier,"Kein ""Rettungspaket"" aus Steuergeldern","Sechs Wochen vor der Europawahl sorgte ein Thema im Europaparlament für Erregung: Was wird aus den Pensionsfonds der Abgeordneten? Genauer: Wer kommt für die in der Finanzkrise entstandenen Wertverluste in den Fonds auf? Von Martin Durm, ARD-Hörfunkstudio Straßburg ""Pensionsfonds"" - der Europaabgeordnete Martin Schulz kann das Wort so langsam nicht mehr hören. Seit Tagen geistert es durch die Gänge und Säle des Europäischen Parlaments und jetzt auch noch durch die Medien. In einer Minute dürfte sich das Thema nun aber doch schwer abhandeln lassen.  Es geht schließlich um einen privaten Pensionsfonds für EU-Abgeordnete, die drauf spekulierten, dass ihnen  am Ende ihrer parlamentarischen Karriere zusätzlich zum üblichen Ruhegeld auch noch eine üppige Extrapension ausgezahlt wird. Wieviele in den Fonds investierten, weiß keiner genau. 1000 ehemalige und aktive Abgeordnete, heißt es hinter vorgehaltenen Händen. Eigentlich könnte  das auch deren Privatsache sein; nur hat eben das Parlament - und damit der europäische Steuerzahler - in den vergangenen Jahren zwei Drittel der Monatsbeiträge mitfinanziert. Und wegen der internationalen Finanzkrise sind dem am Aktienmarkt aktiven Fonds so um die 120 Millionen Euro abhanden gekommen. ""Es gibt ein paar Populisten, besonders Deutsche aus dem Haushaltsausschuss und aus dem Haushaltskontrollausschuss"", urteilte dagegen die luxemburgische Abgeordnete Astrid Lulling. Der fragliche Fonds stammt übrigens auch aus Luxemburg. Und der Abgeordnete Ferber sitzt im Haushaltskontrollausschuß. Die Stimmung ist derzeit nicht sehr harmonisch im Straßburger Hohen Haus, wo es denn auch während der Abstimmung über die Haushaltsentlastung prompt zum Eklat kam. Der private Pensionsfonds sei eine Privatsache, empörte sich der sizilianische Abgeordnete Luigi Cocilovo, worauf sein österreichischer Kollege Hans Peter Martin vor versammeltem Plenum die Namen der Fondsmitglieder verlesen wollte. Ihm wurde aber das Mikrofon abgedreht. Die Abstimmung endete übrigens eindeutig: 419 der 785 Abgeordneten stimmten gegen den Einsatz von Steuergeld zum Ausgleich von Fondsverlusten. Die ganze Affäre wirft jedenfalls sechs Wochen vor der Europawahl kein schönes Licht aufs Europäische Parlament. Und vor diesem Hintergrund verweisen die deutschen Abgeordnete gerne darauf, spätestens seit 2004 sei der private Pensionsfonds für sie sowieso völlig uninteressant. Für sie gilt im Europaparlament nämlich Bundestagsrecht. Und nach dem haben sie nur Anspruch auf eine einzige Altersversorgung. "
23.04.2009 15:16 Uhr,Europaparlament beschließt staatliche Aufsicht,EU lässt Ratingagenturen kontrollieren,"Mit der Regulierung ziehen die Gesetzgeber eine erste Konsequenz aus der Finanzkrise. Diese hatten die Agenturen durch krasse Fehleinschätzungen der Kreditrisiken in den USA mit verursacht. Den marktbeherrschenden US-Kreditwächtern Moody's und Standard & Poor's sowie der aus Frankreich stammende Agentur Fitch Ratings wird vorgeworfen, die Anleger zu spät vor den Risiken der US-Hypothekenmarktpapiere gewarnt zu haben. Die Benotungen der Agenturen geben Auskunft darüber, wie zuverlässig Emittenten von Wertpapieren sind. Ein Kernproblem war bisher, dass die Agenturen bei der Schaffung von Finanzprodukten mitwirkten, die sie anschließend zu bewerten hatten. In der EU ist das künftig nicht mehr möglich. Umstritten war bis zuletzt, wer für die Kontrolle zuständig sein soll. Nun soll der Ausschuss der Europäischen Wertpapieraufseher zentrale Anlaufstelle für die Registrierung werden. Aufsichtskollegien mit Vertretern aller Länder, in denen die Agenturen präsent sind, überprüfen dann, ob diese alle Vorschriften einhalten. "
23.04.2009 12:51 Uhr,Betriebsrat bestätigt Medienbericht,Fiat will Opel übernehmen,"Der italienische Autokonzern Fiat steht offenbar kurz vor der Übernahme seines deutschen Konkurrenten Opel. Der Chef des Gesamtbetriebsrats des Rüsselsheimer Unternehmens, Klaus Franz, bestätigte gegenüber der Deutschen Presseagentur einen entsprechenden Bericht von ""Spiegel Online"". Der hessische Ministerpräsident Roland Koch bestätigte ein Interesse Fiats und des Autozulieferers Magna an Opel. Der CDU-Politiker wollte sich aber nicht zu Details der Verhandlungen äußern. Zuletzt hatte Fiat ein Interesse an Opel noch zurückgewiesen. Opel will sich von der angeschlagenen US-Mutter GM trennen und sucht dafür einen Investor. Den hatte Bundeskanzlerin Angela Merkel als Voraussetzung für eine Staatsbürgschaft genannt. Der Gewerkschafter befürchtet, dass Fiat spätestens nach der Bundestagswahl massiv Stellen abbauen werde. Opel und Fiat machten sich in allen Segmenten ""brutale Konkurrenz"". Auch die IG Metall befürchtet Arbeitsplatzabbau und Werkschließung bei einem Fiat-Einstieg an. ""Für diesen Deal wird es in der Belegschaft kein Verständnis geben und es wird auch keine Arbeitnehmerbeiträge geben"", sagte der Frankfurter IG-Metall-Bezirksleiter Armin Schild. Sollte es zu einem Einstieg von Fiat kommen, werde binnen Jahresfrist über die Schließung der Opel-Werke in Bochum und Eisenach verhandelt. Nach Angaben der IG Metall erscheint eine Übernahme der Mehrheit an Opel durch Fiat zumindest als unklar. Die von Fiat in Aussicht gestellte Investition sei kleiner als die von den Belegschaften und Händlern geplanten Beiträge. Schild sagte, Fiat sei in Europa der Autohersteller mit den größten Überkapazitäten. Es habe in der Zeit der Kooperation zwischen Opel und Fiat in den Jahren 2000 und 2005 einen erheblichen Technologietransfer zugunsten von Fiat gegeben. Opel habe in dieser Partnerschaft drastisch verloren. Zuvor hatte ""Spiegel Online"" unter Berufung auf Verhandlungskreise berichtet, dass Fiat bereits am kommenden Dienstag eine Absichtserklärung mit Opel unterzeichnen wolle. Das Opel-Management befürworte einen Einstieg des Autozulieferers Magna. Weitere Nahrung erhielten die Gerüchte durch die schleppenden Verhandlungen für die geplante Allianz zwischen Fiat und dem kriselnden US-Autobauer Chrysler. Die US-Regierung hatte den beiden Unternehmen eine Frist bis Ende April gesetzt, um die Kooperation unter Dach und Fach zu bringen. Fiat rutschte unterdessen im ersten Quartal in die roten Zahlen. Der Fehlbetrag erreichte 410 Millionen Euro. Ein Jahr zuvor hatte es noch 405 Millionen Euro Gewinn gegeben. Der Umsatz schrumpfte stark von knapp 15,1 auf 11,27 Milliarden Euro. Nach einem Gewinn vor Zinsen und Steuern von 783 Millionen Euro im ersten Quartal 2008 steht nun ein Verlust von 129 Millionen Euro. "
