date,topline,headline,content 
25.05.2012 00:21 Uhr,Ausstellung in Düsseldorf,Die Polaroid-Fotografie lebt weiter,"Abdrücken, auswerfen und 90 Sekunden warten: Fertig ist die Momentaufnahme. Vor 65 Jahren wurde die Polaroid-Fotografie geboren. Eine Ausstellung in Düsseldorf widmet sich ihrer Geschichte und zeigt auch Sofortbilder von Künstlern wie Helmut Newton. Von Ute Pauling, WDR "
24.05.2012 17:11 Uhr,Entscheidung der EU-Kommission bestätigt,EU-Gericht stoppt hohe MasterCard-Gebühren,"2007 hat die EU-Kommission MasterCard verboten, die hohen Abrechnungsgebühren bei Zahlungen im Ausland zu verlangen. Die Klage der Kreditkartenfirma dagegen scheiterte nun vor dem Gericht der EU. Vor allem Händler profitieren von dieser Entscheidung - aber indirekt auch die Verbraucher. Von Birgit Schmeitzner, BR-Hörfunkstudio Brüssel Das Gericht der Europäischen Union bestätigt die Überzeugung der Kommission, dass das Kreditkartenunternehmen MasterCard jahrelang zu hohe Gebühren verlangt hat - die weder Händlern noch Verbrauchern Vorteile brachten und dazu auch noch den Wettbewerb behinderten. Es geht um die sogenannten multilateralen Interbankenentgelte. Zückt ein Kunde seine Kreditkarte, um etwas zu kaufen oder an einem Automaten Geld zu ziehen, dann wird diese Gebühr fällig. Die Bank des Händlers oder des Automaten muss sie an die Bank des Karteninhabers zahlen. Laut Bernd Krieger, dem Leiter des Europäischen Verbraucherzentrums Deutschland, spürt das am Ende auch der Kunde. ""Das Problem liegt darin: Wenn der Einzelhandel akzeptiert, dass der Verbraucher mit Karte bezahlt, muss er dafür selbst auch bezahlen"", sagt er. ""Diese Kosten werden zwangsläufig auf die Preise aufgerechnet und das macht es für die Verbraucher am Ende teurer."" Diese Kosten für die Händler in Europa sind nicht ohne: nach Angaben der EU-Kommission kommen da in einem Jahr zweistellige Milliardensummen zusammen. Im Jahr 2007 hatte die EU-Kommission die von MasterCard erhobenen Gebühren verboten. Ein halbes Jahr später schraubte das Kreditkartenunternehmen den Gebührensatz herunter, um Strafzahlungen zu vermeiden. MasterCard-Präsident Javier Perez kommentierte das jetzt erfolgte Urteil mit den Worten: ""Wir prüfen die Begründung und gehen dann in Berufung."" Auch der andere Riese im Kreditkartengeschäft, Visa, dürfte sich das Urteil genau ansehen - liegt er doch ebenfalls im Streit mit Brüssel über eine angemessene Höhe von Gebühren. Die EU-Kommission erwartet zudem eine spürbare Auswirkung auf nationales Recht. In den Mitgliedsländern sind einige Gerichtsverfahren anhängig, bei denen es um inländische Gebührensätze geht. Hoffnungen auf positive Veränderung äußert auch Ulrich Binnebößel, Experte für Zahlungssysteme beim deutschen Einzelhandelsverband. ""Das Urteil hat auch eine wesentliche Signalwirkung für deutsche Händler, die in Verhandlungen eintreten können, um zu günstigeren Konditionen zu kommen."" Diese werde auch der Endverbraucher spüren. Zufriedenheit also bei EU-Kommission, Verbraucherschützern und Einzelhandel - jetzt muss man abwarten, ob MasterCard wirklich Rechtsmittel gegen das Urteil einlegt und wenn ja, wie die höchsten Richter der EU entscheiden. Aktenzeichen: T-111/08 "
24.05.2012 15:57 Uhr,Tarifabschluss für 550.000 Beschäftigte,"Chemiebranche erhöht Löhne um 4,5 Prozent","Die 550.000 Beschäftigten der deutschen Chemieindustrie bekommen deutlich mehr Geld. Die Löhne und Gehälter steigen im Sommer um 4,5 Prozent. Darauf einigten sich die Gewerkschaft IG BCE und der Bundesarbeitgeberverband Chemie bei ihren Tarifverhandlungen in Schönefeld bei Berlin. Als Laufzeit des neuen Tarifvertrags, der je nach Tarifbezirk im Juli oder August in Kraft tritt, wurden 19 Monate vereinbart. Die Erhöhung der Löhne und Gehälter greift jeweils einen Monat nach Inkrafttreten des Tarifvertrags. Je nach wirtschaftlicher Lage können die Unternehmen sie aber um einen Monat vorziehen oder per Betriebsvereinbarung um zwei Monate verzögern. Zugleich soll die Industrie zusätzliche 200 Euro pro Jahr und Mitarbeiter für einen Fonds bereitstellen, der älteren Arbeitnehmern in den Jahren 2013 bis 2015 den Einstieg in die Altersteilzeit erleichtern soll. Als Regelarbeitszeit gelten auch künftig 37,5 Stunden pro Woche. Arbeitszeiten zwischen 35 und 40 Stunden pro Woche werden aber ermöglicht. Für ältere Beschäftigte wurden neue Möglichkeiten geschaffen, die Arbeitszeit zu reduzieren. Die IG BCE hatte ursprünglich Lohnerhöhungen um sechs Prozent bei einer Laufzeit von zwölf Monaten gefordert. Weitere strittige Themen in den Verhandlungen waren eine von den Arbeitgebern gewünschte Rückkehr zur 40-Stunden-Woche sowie die Nachwuchsförderung. Durch die Einigung in der Chemiebranche und den kurz zuvor erzielten Abschluss in der Metall- und Elektroindustrie sind die Tarifkonflikte in zwei Schlüsselbereichen beigelegt worden. Der Trend zu vergleichsweise hohen Lohnerhöhungen in der Tarifrunde 2012 wurde dabei fortgesetzt. "
24.05.2012 14:12 Uhr,EU-Urteil zu Zahlungssystem,Mastercard verlangte zu hohe Gebühren,"Die EU-Kommission hatte in ihrer ursprünglichen Entscheidung die sogenannten multilateralen Interbankenentgelte von Mastercard beanstandet und für wettbewerbswidrig erklärt. Für eine Änderung des Systems war damals unter Androhung hoher Strafen eine Frist von sechs Monaten eingeräumt worden. Daraufhin hatte das Unternehmen die Gebühren gesenkt. Mit diesem Schritt wollte MasterCard der EU-Kommission in dem Streit entgegenkommen und Strafzahlungen vermeiden, weil es die Vorgaben von 2007 nicht umsetzt. Die Richter argumentierten, dass die Gebühren für das Funktionieren des Mastercard-Zahlungssystems nicht notwendig und die Kosten vor diesem Hintergrund zu hoch angesetzt seien. Die beanstandeten Gebühren sind Bankkosten, die für praktisch alle grenzüberschreitenden Kartenzahlungen in Europa gelten. Diese Kosten muss letztlich der Einzelhändler bei jeder Kartenzahlung tragen - und nicht der Kunde, der mit der Karte bezahlt. Die Gebühren, die ein Verbraucher seiner Bank für die Ausgabe einer Kreditkarte zahlt, sind nicht betroffen. Aktenzeichen: T-111/08 "
24.05.2012 13:43 Uhr,Hintergrund,So soll der Fiskalpakt funktionieren,"Schon der Name ist sperrig: Fiskalpakt. Mit diesem Abkommen will sich Europa strengere Regeln zur Haushaltsdisziplin geben. Disziplin in Zusammenhang mit Geldausgeben - das klingt vernünftig. Doch: Was genau steht im Fiskalpakt, zu welchen Zielen verpflichten sich die 25 Teilnehmerstaaten - ein Überblick. "
24.05.2012 09:01 Uhr,EU-Sondergipfel,Wachstum lässt sich nicht herbeireden,"Von Wolfgang Landmesser, WDR-Hörfunkstudio Brüssel Der große Wurf für mehr Wachstum wird nicht kommen. Da können sich die Staats- und Regierungschef noch so oft zusammensetzen: Wachstum lässt sich nicht herbeireden oder herbeischreiben - auch nicht mit einem noch so schön formulierten Wachstumspakt. Auch Eurobonds, die der neue französische Präsident jetzt als Wunderwaffe gegen die Krise verkauft, sind keine Lösung. Schon rein praktisch helfen sie nicht aus der Klemme: Weil sie einfach nicht so schnell umzusetzen sind, dass sie die hochverschuldeten Länder jetzt entlasten. Und selbst wenn es rasend schnell ginge: Eurobonds wären im Moment wenig überzeugend und sogar gefährlich. Die neuen Instrumente zur stärkeren Kontrolle der Staatshaushalte laufen noch lange nicht rund. Erst wenn der Fiskalpakt mit seinen Schuldenbremsen greift und erst, wenn die Eurogemeinschaft deutliche Erfolge im Kampf gegen die Finanzkrise melden kann - erst dann sind gemeinsame Staatsanleihen schlüssig und auch politisch durchsetzbar. Insoweit hat die Bundesregierung Recht. Aber als Madame No, die alles abblockt, wird Angela Merkel die Krise auch nicht bewältigen. Ihre Vorschläge gestern beim Abendessen können die akute Not ein wenig lindern. Also mehr und gezieltere Investitionen aus dem EU-Haushalt oder die europaweite Vermittlung von jugendlichen Arbeitslosen. Die Situation drehen können solche gut gemeinten Initiativen aber nicht. Der Spar- und Reformkurs in den Krisenländern muss weitergehen, das ist die ernüchternde Wahrheit. Neue kreditfinanzierte Wachstumsprogramme würden die Schuldenlast nur weiter erhöhen und die Länder beim Schuldenabbau noch stärker unter Druck bringen. Andererseits steigt das Risiko dramatisch, dass Spanien und Italien bei der sogenannten Konsolidierung die Luft ausgeht - je stärker sich die Rezession im Süden Europas festsetzt. In dieser Situation hilft es nur, den Ländern je nach ihrer wirtschaftlicher Situation länger Zeit zu geben, um die Sparziele zu erreichen. Zugegeben, das ist eine schwierige Balance. Denn die Politik muss dabei glaubwürdig bleiben. Aber den einfachen Weg zu mehr Wachstum gibt es eben nicht. Gleichzeitig steht mit dem Euro-Wackelkandidaten Griechenland inzwischen die gesamte Währungsunion in Frage. Eine Pleite Griechenlands könnte einen Finanz-Tsunami auslösen. Schon jetzt versuchen Bankkunden in Spanien oder Portugal ihre Euro in anderen Ländern zu parken. Wenn es nach einer Griechenland-Pleite zum Run auf die Banken kommt, würden sie reihenweise zusammenbrechen und die Wirtschaft vollends zum Erliegen kommen. Die Ansteckungsgefahr ist zwar nicht mehr so groß wie 2008 bei der Lehman-Pleite. Aber gerade in den südlichen Euroländern droht eine Kettenreaktion. Spanien zum Beispiel zieht der Bankensektor schon jetzt immer tiefer in den Schlamassel. Die Regierung muss ständig neue Milliarden in Banken stecken, die am Rand der Pleite stehen. Das nimmt dem Land zusätzlich die Luft beim Sparen und Reformieren. Die Eurozone muss also einen Weg finden, diesen Teufelskreis zu stoppen. Und die Bundesregierung muss offen sein für pragmatische Lösungen - statt zu allem Nein zu sagen. "
24.05.2012 03:30 Uhr,EU-Sondergipfel in Brüssel,Lange Sitzung für mehr Wachstum,"Die EU will die Schuldenkrise mit einem verstärkten Fokus auf Wachstumsinitiativen bekämpfen. Die EU-Staats- und Regierungschefs hätten sich bei ihrem Sondergipfel in Brüssel auf eine ""Arbeitsagenda"" zu Wachstumsfragen bis Ende Juni verständigt, sagte Bundeskanzlerin Angela Merkel in der Nacht zum Donnerstag. Dabei seien drei Bereiche identifiziert worden: strukturelle Reformen, eine Stärkung des europäischen Binnenmarktes und die Bereitstellung von europäischen Finanzmitteln für Investitionen. Bei der Diskussion sei Oberbegriff gewesen, ""dass wir Konsolidierung der Finanzen und Wachstum nicht als Gegensätze sehen"", sagte Merkel. Dies seien vielmehr ""zwei Seiten einer Medaille"". Vor dem gemeinsamen Abendessen hatte Frankreichs Präsident Hollande nochmals gefordert, dass ""alles auf den Tisch"" müsse - und meinte damit auch die von Kanzlerin Merkel strikt abgelehnten Eurobonds. Die Gemeinschaftsanleihen würden angeschlagenen Ländern mehr Spielraum geben, weil sie Kredite zu niedrigeren Zinsen aufnehmen könnten. Deutschland befürchtet aber, dass so seine Zinsen steigen könnten und der Reform- und Sparwille bei einigen Ländern nachlässt. Merkel sagte, die Diskussion über die Eurobonds sei ""ausgewogen"" gewesen. Sie habe dargelegt, dass für die Gemeinschaftsanleihen eine ""sehr viel stärkere wirtschaftliche Koordinierung der Eurozone"" nötig sei und es rechtliche Probleme gebe. Verschiedene Teilnehmer hätten auch deutlich gemacht, ""dass die einheitlichen Zinsen bei der Euroeinführung nicht dazu geführt haben, dass die Wettbewerbsfähigkeit der Länder besser geworden ist"". Von dem Gipfel gehe ferner auch eine Botschaft an Griechenland aus, ergänzte Merkel: ""Wir möchten, dass Griechenland im Euroraum bleibt - setzen aber voraus, dass die Verpflichtungen, die Griechenland eingegangen ist, eingehalten werden."" Nun gehe es darum, Instrumente wie den europäischen Strukturfonds so einzusetzen, dass das südeuropäische Land bestmöglich unterstützt werden könne. Die Sorge in der EU ist groß, dass Parteien vom rechten und linken politischen Rand, die den Reformkurs aufkündigen wollen, die Wahlen am 17. Juni in Griechenland gewinnen. Dann entfiele die Basis für weitere Finanzhilfen und es würde ein Ausscheiden Griechenlands aus der Eurozone drohen. Deshalb wurde beim Abendessen der Staats- und Regierungschefs offenbar auch diskutiert, ob Griechenland mehr Zeit zur Erfüllung seiner Auflagen aus dem zweiten Griechenland-Hilfspaket bekommen sollte. Dies stieß allerdings auch auf Skepsis. Bei ihrem Treffen im Januar hatten die Staats- und Regierungschefs die EU-Kommission aufgefordert, konkrete Ideen gegen die Unterbeschäftigung zu entwickeln. Einige Vorschläge legte Barroso nun auf den Tisch. So sollen Jobs für Jugendliche im griechischen Bausektor entstehen, irische Schulabbrecher sollen weitergebildet werden. Gedacht sind die Mittel für jene acht EU-Länder, in denen die Jugendarbeitslosigkeit zum Jahreswechsel über 30 Prozent lag: Dies sind Griechenland, Irland, Italien, Lettland, Litauen, Portugal, die Slowakei und Spanien. Mindestens 460.000 Jugendlichen sowie 56.000 kleinen und mittelständischen Unternehmen soll die Förderung nach Angaben der EU-Kommission zugutekommen. Das Geld dazu soll aus dem aktuellen EU-Budget für die Jahre 2007 bis 2013 kommen. Dabei geht es um Mittel, die bisher noch nicht verplant waren oder neu zugewiesen werden sollen. "
24.05.2012 01:28 Uhr,Italiens Integrationsminister im Interview,"""Lampedusa darf kein gesperrter Hafen bleiben""","Lampedusa steht für die gescheiterte EU-Flüchtlingspolitik: Noch ist der dortige Hafen für Bootsflüchtlinge gesperrt, doch Italiens Integrationsminister Riccardi will das ändern. Dass die Insel auf die Menschen unvorbereitet ist, sei ""extrem gefährlich"". Im ARD-Interview wirbt er auch für mehr Verständnis für Migranten. ARD-Hörfunkstudio Rom: Herr Minister, die Regierung und der italienische Staat haben kein Geld. Was ist da in Sachen Integration überhaupt möglich? Was können Sie tun? Andrea Riccardi: Wir müssen aus der Notsituation herauskommen, aus der Italien die Immigration behandelt hat, und in eine Phase der Integration eintreten. Einwanderung ist in Italien ja keine vorübergehende Erscheinung. Die Immigranten werden bei uns bleiben und zwar für immer. Das müssen die Italiener begreifen - und auch die staatlichen Institutionen. Wir müssen von den Notmaßnahmen abkommen und mit der Integration beginnen. ""Die Mentalität der Menschen muss geändert werden"" ARD: Das Problem ist sehr groß und allumfassend. Schnelle Lösungen gibt es da nicht. Was sind für Sie die wichtigsten Punkte, die zuerst angegangen werden müssen? Riccardi: Als erstes muss vor allem die Mentalität der Menschen geändert werden. Dies zu bewirken, ist schwer, vor allem zu Zeiten der Wirtschafts- und Finanzkrise, wo es heißt: ""Das Schiff geht unter, rette sich, wer kann - vor allem aber wir Italiener!"" Das, was ich versuche, unseren Bürgern zu erklären, wenn ich durchs Land fahre, ist, dass die Einwanderer eine Bereicherung für uns sind. Die Immigranten nehmen den Italienern keine Arbeit weg. Im Gegenteil: Sie tragen ja zum Wachstum des italienischen Bruttosozialprodukts bei. Und sie tragen auch dazu bei, dass dieses Land zusammenhält. ARD: Woran denken Sie da konkret? Riccardi: Ich denke da an die ganzen Dienstleistungen, an all die Frauen und auch Männer, die sich um unsere Behinderten, um unsere Senioren kümmern (In Italien  gibt es kaum Altenheime, die Betreuung in den Familien leisten Pfleger, die zumeist aus Entwicklungsländern kommen; Anm. d. Red.) und die den Italienern das Leben erleichtern. Sie sparen uns nebenbei viel Geld. Denn ein Behinderter oder ein alter Mensch, der in einer Einrichtung untergebracht werden muss, kostet den Staat Geld. ARD: Wenn man die Integration von Einwanderern in Italien betrachtet - die Unterkünfte, in denen Asylbewerber untergebracht sind - kann man den Eindruck bekommen, dass die Menschen ziemlich alleine gelassen werden, dass Integration nach dem Motto läuft ""Hilf Dir selbst, sonst hilft Dir keiner"". Wie sehen Sie das? Riccardi: Es gibt zwei große Modelle in Europa: Einmal das französische, das an die Identität des Staates glaubt. Das andere ist das englische, das an die Stärke der Gemeinschaft glaubt. In Italien gibt es diese Modelle nicht, wir sind pragmatisch. Man muss auch bedenken, dass das bei uns ganz anders läuft als in Deutschland. Bei Ihnen sind es überwiegend Türken und Kurden. Bei uns kommen die Einwanderer aus 150, 160 verschiedenen Nationen. Das macht das Problem leichter, auch wenn es dadurch komplexer wird. ARD: Die Vorgänger-Regierung hat eine harte Ausländerpolitik verfolgt. Es gab auch ein ziemlich ausländerfeindliches Klima, Hass gegen Roma zum Beispiel. Welche Konsequenzen hatte das, was beschädigte diese Politik und wie schwierig ist es, das wieder zu kitten? Riccardi: Ich denke, dass Italien dieses Problem auf positive Weise angehen muss. Das ist meine Haltung seit Jahrzehnten und das ist meine Einstellung. Ich bin vielleicht gerade deswegen ernannt worden und ich habe das Gefühl, dass das Klima sich ändert. Dies gilt sowohl für die Einstellung gegenüber den Roma als auch gegenüber allen anderen Ausländern. ARD: Wie groß ist der Effekt der Wirtschaftskrise in diesem Zusammenhang? Riccardi: Die Krise wiegt schwer. Auch Ausländer verlieren schließlich ihre Arbeit, viele Italiener verlieren ihre Jobs. Wir müssen uns daran gewöhnen, Opfer zu bringen. Auch die Ausländer müssen sich daran gewöhnen, Opfer zu bringen, wobei sie schon viele gebracht haben. Doch ich bin zuversichtlich. Meiner Meinung nach ist das größte Problem Italiens heute, dass der Gemeinschaftssinn kaputt gegangen ist. Ich spreche da immer von ""der Mutter der Krise"". Wir hatten einen wirklich großen Gemeinschaftssinn: die italienische Familie, die Parteien, die Gewerkschaften. Heute sind die italienische Frau und der italienische Mann bei Problemen viel einsamer, sozusagen auf sich selbst gestellt. Das ist eine Schwäche, eine Armut. Lampedusa soll offen für Flüchtlinge sein ARD: Der symbolischste Punkt in Sachen Einwanderung in Italien ist die Insel Lampedusa. Wir haben alle gesehen, was dort vergangenes Jahr passiert ist. Inzwischen ist das Erstaufnahmelager abgebrannt, der Hafen ist gesperrt. Was muss dort passieren? (Die Regierung Berlusconi hatte Lampedusa zum ""unsicheren Hafen"" erklärt und ihn damit für Bootsflüchtlinge gesperrt. Die Folge: Die Seenotrettung startet vom 200 Kilometer entfernten Sizilien und die Retter verlieren im Notfall bis zu 14 Stunden ; Anm. d. Red.) Riccardi: Ich bin davon überzeugt, dass diese Entscheidung aufgehoben werden muss. Lampedusa darf kein für Bootsflüchtlinge gesperrter Hafen bleiben. Lampedusa muss für die Aufnahme von Flüchtlingen ausgerüstet werden. Dass Lampedusa nicht ausgerüstet ist, ist extrem gefährlich - für die Bewohner von Lampedusa und vor allen Dingen auch für die Einwanderer. ARD: Auch, weil man nicht weiß, ob erneut viele Bootsflüchtlinge kommen? Riccardi: Genau deswegen. Wir wissen es nicht. Wir haben Glück und wir müssen auch das Verantwortungsbewusstsein der tunesischen und libyschen Behörden anerkennen. Ich habe auch selbst mit den Behörden in Niger über Menschenhandel gesprochen. Dennoch: Lampedusa muss wieder funktionieren. Zum Wohl der Bewohner und zum Wohl der ankommenden Flüchtlinge. ARD: Ist Lampedusa eigentlich ein rein italienisches Problem? Inwieweit spielt Europa da eine Rolle? Riccardi: Ich denke, dass Lampedusa das Tor zu Europa ist. Wir Europäer müssen lernen, unsere Grenzen und die Probleme der Immigration gemeinsam zu behandeln. Die Einwanderungsfragen müssen wie die Grenzfragen des 19. Jahrhunderts behandelt werden. Sie sind grenzübergreifend, keine nationale Frage, sondern eine europäische Frage. Schon allein, weil sich durch die Reisefreiheit in Europa auch die Migranten frei bewegen. Meiner Meinung nach müsste man Lampedusa - selbst wenn auch nur symbolisch - gemeinschaftlich betreuen. ARD: Wie wahrscheinlich ist es denn, dass auf Lampedusa etwas passiert? Wird es im Parlament, in dem Ihre Regierung auf Unterstützung der großen Parteien angewiesen ist, dafür eine Mehrheit geben? Riccardi: Lampedusa ist kein Problem von Mehrheiten im Parlament. Lampedusa ist einfach ein Problem des Handelns. Das Interview führte Stefan Troendle, ARD-Hörfunkstudio Rom. "
24.05.2012 00:41 Uhr,Umsatzrückgang beim PC-Hersteller,Job-Kahlschlag bei Hewlett-Packard,"Der weltgrößte Computerhersteller Hewlett-Packard (HP) will bis zum Ende des Geschäftsjahres 2014 insgesamt 27.000 Jobs streichen. Das entspreche acht Prozent der insgesamt 350.000 Mitarbeiter weltweit, teilte das US-Unternehmen nach Börsenschluss mit. Es ist der größte Kahlschlag in der 73-jährigen Geschichte der Firma. Wie stark der Personalabbau Deutschland betrifft, ließ das Unternehmen offen. ""Zum jetzigen Zeitpunkt gibt es noch keine konkreten Pläne, wie der Stellenabbau in den verschiedenen Ländern und Regionen umgesetzt werden soll"", sagte HP-Deutschlandchef Volker Smid. Er könne auch keinen Zeitraum für diese Entscheidung nennen. Die Kürzungen sind demnach Teil eines größeren Umstrukturierungsprogramms. Um Entlassungen zu vermeiden, sollen den Mitarbeitern Angebote unterbreitet werden, damit sie in den Vorruhestand gehen könnten. Bis Oktober 2014 soll der Abbau vollzogen sein. Durch die Verkleinerung der Belegschaft und weitere Sparmaßnahmen will HP jährlich bis zu 3,5 Milliarden Dollar (2,8 Milliarden Euro) einsparen. US-Medien hatten bereits über die drohenden Kürzungen berichtet. HP leidet unter anderem darunter, dass immer mehr Kunden zu einem Tablet-Computer oder ihrem Smartphone greifen, und sich den Kauf eines neuen PC sparen. Erschwerend hinzu kamen Querelen und konfuse Entscheidungen im Management in der jüngeren Vergangenheit. Whitman trat den Job als Konzernchefin im September an und räumt seitdem auf. Die Nachrichten von den Umstrukturierungsmaßnahmen überschatteten die eigentlich positiven Quartalszahlen von HP. Sowohl Gewinn wie auch Umsatz waren besser als von Analysten erwartet. Im zweiten Geschäftsquartal von Februar bis April ging der Umsatz um drei Prozent auf 30,7 Milliarden Dollar zurück. Der Gewinn gab im Vergleich zum Vorjahreszeitraum um 31 Prozent auf 1,6 Milliarden Dollar nach. Im vorangegangenen Weihnachtsquartal war der Rückgang allerdings noch drastischer ausgefallen. ""Ich würde noch nicht so weit gehen zu sagen, wir haben die Kurve gekriegt, aber wir machen Fortschritte"", sagte Whitman in einer Telefonkonferenz mit Analysten. Es dauere, HP wieder in die Spur zu bringen. Nachbörslich stieg die Aktie um sechs Prozent. "
23.05.2012 21:40 Uhr,EU-Sondergipfel in Brüssel,Dinner mit Appetitverderber,"In Brüssel sind die EU-Staats- und Regierungschefs zu ihrem Gipfel zusammengekommen. Vor dem Dinner forderte Frankreichs Präsident Hollande nochmal, dass ""alles auf den Tisch"" müsse - und meinte damit auch die von Kanzlerin Merkel strikt abgelehnten Eurobonds. Von Martin Bohne, MDR-Hörfunkstudio Brüssel Was will Francois Hollande? Diese Frage treibt wohl die meisten Regierungschefs beim abendlichen Dinner in Brüssel um. Der neue französische Präsident hat die Wahlen mit dem Versprechen gewonnen, in Europas Kampf gegen die Krise für frischen Wind zu sorgen. Kurz vor Beginn des Treffens legte er noch einmal nach: ""Es wird heute Abend darauf ankommen, alle Ideen für Wachstum auf den Tisch zu legen. Und ich sage, man muss sofort etwas dafür tun."" Denn nur wenn die Staatseinnahmen sprudeln, könne man auch die Schulden abbauen. Beim Motto ""Alles auf den Tisch"" schließt Hollande auch die umstrittenen Eurobonds ein: Mit gemeinsamen Staatsanleihen aller Eurostaaten, so die Hoffnung, würde sich die Zinslast der Krisenstaaten verringern. Auch der österreichische Kanzler Werner Faymann sieht das so: ""Zuerst kommt die Fiskaldisziplin, und dann muss man den nächsten Schritt tun"", sagte er. ""Denn es geht darum, dass wir weniger Zinsen zahlen. Und da kann man nicht sagen, wir sind zufrieden, dass Österreich und Deutschland wenig Zinsen bezahlen. Denn man soll nicht den Ast absägen, auf dem man sitzt."" Der Präsident des Europäischen Parlaments, SPD-Politiker Martin Schulz, steuerte noch ein tagesaktuelles Argument bei: Deutschland habe sich heute knapp fünf Milliarden Euro zu einem Zinssatz von 0,0 Prozent leihen können. ""Andere Staaten in Europa müssen sechs Prozent zahlen. Dieses Ungleichgewicht zerstört die Europäische Union"", sagte Schulz. Die Bundeskanzlerin lässt sich durch die zunehmende Phalanx der Eurobond-Anhänger nicht beirren: ""Ich weise auf die Rechtslage hin: Die Verträge verbieten eine Übernahme gegenseitiger Haftung"", sagte Angela Merkel. ""Darunter fallen nach unserer Auffassung auch Eurobonds. Außerdem glaube ich, dass sie kein Beitrag sind, das Wachstum in der Eurozone anzukurbeln. Denn die sehr ähnlichen Zinssätze, die wir über lange Jahre hatten, haben im Grunde zu schweren Fehlentwicklungen geführt."" Auch die Kanzlerin ist natürlich für mehr Wachstum. Aber sie will da ganz andere Wege beschreiten: ""Uns geht es um die Vertiefung des Binnenmarkts. Ich werde hier vorschlagen, dass die Mobilität auf dem Arbeitsmarkt verbessert wird, denn in einigen Ländern werden Fachkräfte gesucht und in anderen herrscht eine hohe Arbeitslosigkeit, gerade unter jungen Menschen."" Außerdem gehören Reformen bei den Sozialsystemen und den Arbeitsmarktregeln zum Wachstumsmenü der Kanzlerin - und ein verbesserter Einsatz der Europäischen Investitionsbank. Entschieden werden soll zunächst noch nichts, aber der Weg muss freigeräumt werden für den nächsten Gipfel Ende Juni. Dann soll der Wachstumspakt stehen. Gipfelgastgeber Hermann van Rompuy erhofft sich eine konstruktive und offene Diskussion - aber mit dem starken Willen, Kompromisse zu finden. "
