date,topline,headline,content
19.09.2007 12:51 Uhr,EU-Kommission geht gegen Kartell vor,Millionen-Buße für Reißverschluss-Produzenten,"Die Kommission hatte 2001 Nachprüfungen in dem Fall begonnen. Die Unternehmen hätten schon seit 1991 jährlich unter dem Dach des Fachverbandes Preise für Druckknöpfe und Nieten abgesprochen. Die Kommission bezeichnete das Kartell als einen besonders schweren Verstoß gegen die Wettbewerbsvorschriften in der Europäischen Union. EU-Wettbewerbskommissarin Neelie Kroes erklärte: ""Es ist empörend, dass sich die großen Verbindungsproduktehersteller über einen so langen Zeitraum abgesprochen haben, um künstliche Preisniveaus aufrechtzuerhalten und Kunden sowie Märkte für Produkte, die unzählige Verbraucher alltäglich benutzen, untereinander aufzuteilen."" Der Prym-Gruppe muss lediglich eine Geldbuße von 40,5 Millionen Euro im Rahmen einer Kronzeugenregelung zahlen, da die Firma als erste Informationen über das Kartell vorlegte. YKK muss 150,2 Millionen Euro, Coats 122,4 Millionen Euro und Berning & Söhne 1,1 Millionen Euro zahlen. "
18.09.2007 17:30 Uhr,EU-Gericht bestätigt Bußgeld,Schwere Schlappe für Microsoft,"Microsoft muss eine Niederlage vor dem Europäischen Gericht erster Instanz verkraften. Die Luxemburger Richter verwarfen einen Einspruch des US-Softwareriesen. Sie bestätigten stattdessen ein 497-Millionen-Euro-Bußgeld, das die EU-Kommission im März 2004 wegen Missbrauchs von Marktmacht verhängt hatte. Die US-Regierung kritisierte das Urteil: Die Entscheidung beeinträchtige Innovationen. Von Peter Heilbrunner, SWR-Hörfunkkorrespondent Brüssel Es bestehe die Gefahr, dass durch das Verhalten von Microsoft Wettbewerb ausgeschaltet werde, weil Microsoft sein Betriebssystem Windows mit der hauseigenen Serversoftware verknüpft, schreiben die Richter in ihrer Urteilsbegründung. Die Strafe von fast 500 Millionen Euro halten die Juristen deshalb für gerechtfertigt. Zudem wird der Softwarekonzern aufgefordert, bestimmte Daten offenzulegen - damit die Konkurrenten dafür sorgen können, dass die Microsoft-Anwendungen vom Schreibprogramm Word über die E-Mail-Anwendung Outlook auch auf den Servern der Konkurrenz richtig funktionieren. Microsoft solle einen Vorschlag unterbreiten, wie unabhängigen Experten Zugang verschafft werden könne zu vertraulichen Informationen über die Schnittstellen-Software, sagte Richter Bo Vesterdorf während der Urteilsverkündung. Offenbar hat das Zahlenmaterial, das die EU-Wettbewerbshüter in Luxemburg präsentiert haben, die Richter beeindruckt. Die Monopol-Wächter in Brüssel hatten immer damit argumentiert, dass Microsoft seinen Anteil an Serversoftware innerhalb nur weniger Jahre von 40 auf 80 Prozent verdoppeln konnte - es droht also aus Sicht der Kommission die gleiche Gefahr wie beim Betriebssystem Windows im Heim-PC-Bereich. Dort hat Microsoft mit geschätzten 95 Prozent ein Quasi-Monopol. Deshalb haben die Richter am Europäischen Gericht auch im Zweiten Punkt zugunsten Brüssels geurteilt: Der integrierte Media-Player im Betriebssystem Windows lässt anderen Mitbewerbern gar keine Chance, auf den Markt für Abspielsoftware eine Rolle zu spielen - Microsoft missbrauche auch da seine Marktmacht, urteilen die Juristen nun. Ob Microsoft die Niederlage so einfach hinnehmen wird, ist derzeit noch unklar. Der Software-Gigant braucht noch etwas Zeit um darüber zu entscheiden, ob er in Revision gehen wird. So eine Entscheidung müsse man sorgfältig analysieren, warb Microsoft-Chefjurist Brad Smith um Geduld. Beobachter rechnen jedoch damit, dass Microsoft juristisch nicht klein beigeben wird: Schließlich steht das Geschäftsmodell des Konzerns in Frage - ausgehend vom Betriebssystem den Software-Markt zu kontrollieren. Die EU-Kommission hat einen Punktsieg errungen: Sie hat gezeigt, dass sie auch einen Hochtechnologie-Markt wirksam kontrollieren kann. Für die Verbraucher besteht nun die Hoffnung, bald mehr Auswahl und damit sinkende Preise am Software-Markt zu haben. Aber ob diese Entwicklung tatsächlich eintritt, kann heute niemand ernsthaft vorhersagen. "
18.09.2007 17:28 Uhr,Der Vernetzer geht in den Ruhestand,"""Meine Mail-Adresse lautete zorn@germany""","tagesschau.de: Sie haben die erste Internet-Verbindung nach Deutschland aufgebaut: Am 2. August 1984 empfingen Sie die erste E-Mail, die je an eine deutsche Adresse gesendet wurde. Wie kompliziert war das damals?Werner Zorn: Von der Idee bis zum Zeitpunkt als die E-Mail tatsächlich gesendet wurde, hat es etwa ein Jahr gedauert. Wir brauchten ein Vierteljahr, um das Projekt in Deutschland zu beantragen, noch ein Vierteljahr, um in den USA einen geeigneten Partner zu finden - wir haben das damals mit CSNET gemacht - und dann nochmal ein halbes Jahr, um das ganze technisch und administrativ hinzukriegen.tagesschau.de: Konnten Sie die E-Mail einfach so öffnen, wie man das heute macht?Zorn: Ja, auch damals gab es schon einfache Editoren, mit denen man Mails lesen und beantworten konnte. Man konnte sich ja bereits über lokale Netze elektronische Nachrichten schicken - und es gab natürlich schon Werkzeuge, um mit diesen Mails zu hantieren. Und diese Werkzeuge haben wir benutzt, um auch die erste Mail zu öffnen, die über eine externe Verbindung kam. tagesschau.de: Und was stand in dieser E-Mail?Zorn: ""Willkommen bei CSNET"" oder so ähnlich. Es war sogar auf Deutsch übersetzt: ""Wilkommen"" – mit einem ""l"". Ich fand das sehr nett (lacht). Und meine Mail-Adresse lautete damals zorn@germany. Das ""de"" gab es noch nicht - es war die ""Vor-Domain-Zeit"". tagesschau.de: Wie lange dauerte damals die Übertragung? tagesschau.de: Konnte man damals schon Attachments anhängen?Zorn: Nicht so wie das heute möglich ist. Man hat die Texte einfach als Klartext hinten an die Mail angehängt. tagesschau.de: Wie war damals die Resonanz in der Öffentlichkeit? Zorn: Bei uns an der Fakultät war die Resonanz natürlich sehr groß, obwohl wir keine Sektkorken haben knallen lassen. In der Öffentlichkeit hatte es etwas Geheimnisumwittertes, weil der normale Mensch damals ja kaum Zugang zu vernetzten Rechnern hatte. Das war ja weitgehend auf Einrichtungen in Universitäten beschränkt. Die Zeitungen haben darüber berichtet, aber es lief eher unter dem Label ""Exotenwissenschaft"" - wohlwollend weil man offenbar auf der Höhe der Zeit war, aber eben auch mit einem großen Fragezeichen, was das wohl für den Durchschnittsmenschen bringen könnte. tagesschau.de: Hatten Sie damals eine Vorstellung davon, wie bedeutend der elektronische Datenverkehr einmal werden würde?Zorn: Nein, sonst wäre ich heute Multimillionär, weil ich mein Geld damals entsprechend investiert hätte. Wir waren Missionare, und haben das kostenlos gemacht. Was uns aber sofort klar war, war, dass der E-Mail-Verkehr für den Wissenschaftsbetrieb von enormer Bedeutung sein würde. Wenn man früher eine internationale Konferenz organisierte, musste man Wochen auf die Antworten der angefragten Teilnehmer warten. Mit der elektronischen Post ging das blitzschnell. tagesschau.de: Wie hat die E-Mail Ihrer Meinung nach die Kommunikation beeinflusst? Zorn: Ich schreibe kaum mehr normale Briefe, und ich denke, das geht vielen so. Die schriftliche Kommunikation hat sicher an Niveau verloren. In Mails herrscht generell ein lockererer Ton als im Brief. Ein Stück schriftlicher Mitteilungskultur ist auf der Strecke geblieben. tagesschau.de: Und man hat mit Fluten von E-Mails zu kämpfen. Früher bekam man nicht so viel Post.Zorn: Das ist richtig. Auf der anderen Seite konnte man auch nicht so viele Aufgaben in kürzester Zeit erledigen. Die Effizienz ist gigantisch gestiegen. Aber der Stress hat sich auch erhöht. Wenn früher eine Nachricht am erwarteten Tag nicht eintraf, hatte man einen Tag Ruhe. Heute ist das nicht mehr so. Mails kommen immer an. Dem ist man schutzlos ausgeliefert. Das Interview führte Sabine Klein, tagesschau.de "
17.09.2007 12:31 Uhr,497-Millionen-Bußgeld gegen Microsoft bestätigt,Auswirkungen des Urteils auf den Softwaremarkt,"In der Software-Industrie wird das Microsoft-Urteil der EU-Richter einen Meilenstein setzen. Konzerne wie Microsoft werden künftig penibel darauf achten müssen, sich in den von Luxemburg aufgezeigten Grenzen am Markt zu bewegen. Für die Verbraucher werden die Auswirkungen des Richterspruchs dagegen wesentlich weniger spektakulär ausfallen. Auch den Markt der Download-Portale führt nicht Microsoft mit seinem Windows-Media-System an, sondern Apple mit ""iTunes"" und der Kopierschutztechnik ""FairPlay"". Aktuell sehen sich sowohl Microsoft als auch Apple mit dem Trend konfrontiert, dass Inhalteanbieter auf einen für die Verbraucher zu komplexen Kopierschutz verzichten und nicht mehr unbedingt auf Plattformen wie ""iTunes"" oder ""Zune"" angewiesen sind. Auch im Unternehmensmarkt wird das Urteil der EU-Richter keine Umwälzung auslösen. Unabhängig von dem EU-Verfahren ist bei allen führenden Softwareherstellern die Botschaft angekommen, dass die meisten Kunden keine isolierten Insel-Lösungen mehr wünschen. Microsoft hat in den vergangenen Jahren in einer Reihe von Vereinbarungen mit Wettbewerbern wie Sun Microsystems oder Novell solche Schnittstellen-Lösungen definiert. Die Vertragspartner von Microsoft werden künftig bei Verhandlungen mit dem Softwareriesen eine bessere Ausgangsposition haben, denn die Richter in Luxemburg haben die möglichen Lizenzgebühren für solche Schnittstellen-Informationen deutlich gedeckelt. Gleichzeitig wurde Microsoft verpflichtet, die Wettbewerber umfangreich zu informieren, wie diese mit ihren Lösungen an Microsoft-Systeme andocken können. "
17.09.2007 12:05 Uhr,Chronologie,Der Rechtsstreit zwischen EU und Microsoft,"1998: Das Software-Unternehmen Sun Microsystems legt gegen den Konkurrenten Microsoft Beschwerde bei der EU-Kommission ein. Der Vorwurf: Microsoft missbrauche seine beherrschende Stellung auf dem Markt für PC-Betriebssysteme. Februar 2000: Die EU-Kommission leitet eine Untersuchung ein. Im Zentrum steht die Anschuldigung, dass Microsoft durch Verknüpfung seines PC-Betriebssystems Windows mit einer neuen Server-Software die Kombination von Windows mit Konkurrenzprodukten praktisch ausschließe. August 2001: Das Verfahren wird ausgeweitet: Die Kommission kritisiert, dass Microsoft seine neue Software zum Abspielen von Musik und Videos, den Media Player, an sein Betriebssystem Windows gekoppelt habe. Microsoft schränke damit die Möglichkeiten von PC-Herstellern und Verbrauchern ein, ein Konkurrenzprodukt auszuwählen, zumal sich der Media Player nicht ohne weiteres entfernen lasse. Juni 2004: Microsoft legt gegen die Entscheidung der Kommission Klage vor dem Europäischen Gericht erster Instanz ein. Juli 2006: Nach mehreren Warnungen an Microsoft verhängt die Kommission eine zweite Geldstrafe von 281 Millionen Euro, weil das Unternehmen die Verpflichtung zur vollständigen Offenlegung der Schnittstellen-Informationen nicht erfüllt habe. März 2007: Die Kommission hält Microsoft vor, für die Bereitstellung der Schnittstellen-Informationen überhöhte Preise zu verlangen und droht, deshalb rückwirkend zum 1. August Geldstrafen von drei Millionen Euro täglich zu verhängen. Gegenwärtig prüft die Kommission die Antwort Microsofts auf diese Vorwürfe. September 2007: Das Europäische Gericht erster Instanz bestätigt die Kommissionsentscheidung von März 2004. "
15.09.2007 22:34 Uhr,Nach Notfall-Kredit der Bank of England,Kunden stürmen Filialen der Northern-Rock-Bank,"Nach Angaben der ""Financial Times"" wurden dem Institut allein am Freitag rund eine Milliarde Pfund (1,44 Mrd Euro) entzogen. Das entspreche etwa vier Prozent der Einlagen. Kurz zuvor war bekannt geworden, dass die Englische Notenbank dem angeschlagenen Baufinanzierer einen Notkredit gewährt hatte. Tausende stürmten daraufhin die Filialen, die Webseite des Unternehmens brach zeitweise zusammen. Der Aktienkurs von Großbritanniens fünftgrößtem Baufinanzierer fiel um mehr als 30 Prozent. Wegen einer vergleichsweise geringen Höhe an Kundeneinlagen ist die Bank auf Mittel angewiesen, die sich Institute untereinander am Geldmarkt leihen. Dort sind die Zinsen in den vergangenen Wochen aber auf das höchste Niveau seit neun Jahren gestiegen, da die Banken wegen der allgemeinen Unsicherheit nur noch zögerlich Geld verleihen. Dies trieb die Finanzierungskosten für Northern Rock enorm in die Höhe und führte letztlich zu dem Engpass. Finanzminister Alistair Darling und die Aufsichtsbehörden versuchten nervöse Anleger und Sparer zu beruhigen und versicherten, das britische Bankensystem insgesamt sei intakt. "
13.09.2007 19:55 Uhr,Scheidender CSU-Chef soll beim Bürokratieabbau helfen,Neuer Job für Stoiber in Brüssel,"Die Kommission hat sich das Ziel gesetzt, den durch EU-Vorschriften verursachten bürokratischen Aufwand bis 2012 um 25 Prozent zu verringern. Nach Einschätzung des deutschen Industriekommissars Günter Verheugen könnte dies zu einem Produktivitätsgewinn von rund 1,4 Prozent des europäischen Bruttosozialproduktes führen, was rund 150 Milliarden Euro entspricht. Die Opposition in Bayern stellte Stoibers Eignung für die Position in Frage. Die bayerische Grünen-Fraktionschefin Margarete Bause sprach von einer ""wahren Lachnummer"". Damit würde die EU den ""Bock zum Gärtner"" machen, kritisierte sie und fügte hinzu: ""Es gibt niemanden, unter dem die Bürokratie so angewachsen ist wie unter Stoiber"". Der scheidende CSU-Chef sei der ""Ober-Bürokrat"". Auch Bayerns SPD-Fraktionschef Franz Maget äußerte Zweifel: ""Wir hoffen vor allem, dass ihm das besser gelingt als bei der verkorksten Verwaltungsreform in Bayern, die sein politisches Ende mit herbei befördert hat"", so Maget. "
13.09.2007 16:42 Uhr,EU will qualifizierte Migranten,"""Blue Card"" soll Fachkräfte nach Europa locken","Die meisten gut ausgebildeten Arbeitskräfte aus Drittländern gehen in die USA. Diesen Trend will EU-Innenkommissar Frattini umkehren. Sein Plan: Die ""Blue Card"" soll die Zuwanderung qualifizierter Arbeitskräfte erleichtern. Von Michael Becker, MDR-Hörfunkstudio Brüssel Mehr als die Hälfte der ausgebildeten Migranten ginge in die USA, in die EU kämen dagegen nur fünf Prozent von ihnen. Mit anderen Worten: Die meisten Einwanderer, die in die USA kommen, stehen dem Arbeitsmarkt zur Verfügung - und zwar als qualifizierte oder hochqualifizierte Arbeitskräfte - in der EU hingegen nicht. Diesen Trend gelte es nun umzukehren, sagte Frattini in Lissabon. Denn die EU brauche in den kommenden Jahrzehnten viele Arbeitskräfte, da die Bevölkerung unaufhaltsam vergreise. Frattini verweist auf demoskopische Berechnungen, nach denen im Jahre 2050 jeder dritte EU-Bürger älter als 65 sein wird - wenn nicht gegengesteuert wird. Eine Verlängerung wäre zwar möglich - allerdings mit einem neuen Job in einem anderen EU-Land. So stellt Frattini sich das im Moment noch vor. Bisher ist das Ganze nämlich noch nicht viel mehr als eine Idee. Sie ist bisher weder von der EU-Kommission abgesegnet worden, noch mit den EU-Ländern im Detail besprochen. Diese müssen in jedem Fall zustimmen. Auf dem vergangenen EU-Gipfel der Staats- und Regierungschefs unter Leitung von Angela Merkel hatte man sich allerdings schon grundsätzlich darauf verständigt, Regelungen für eine gezielte Einwanderung von qualifizierten und hochqualifizierten Arbeitskräften einzuführen. Die Meinungen gehen aber noch weit auseinander, in welchem Umfang Brüssel dafür zuständig sein soll. Vor allem Deutschland ist der Ansicht, dass die Frage der Einwanderung von den EU-Ländern selbst entschieden werden soll. Frattini will Ende Oktober einen ersten konkreten Vorschlag auf den Tisch legen. "
13.09.2007 13:41 Uhr,EU will Zuwanderung qualifizierter Arbeitnehmer erleichtern,"Mit der ""Blue Card"" in Europa arbeiten?","Frattini sagte, 85 Prozent der in die EU zuwandernden Menschen seien beruflich nicht qualifiziert. Aus dieser Gruppe gingen jedoch nur fünf Prozent in die USA. Dagegen nähmen die USA 55 Prozent aller ausgebildeten Migranten auf, während es in der EU nur fünf Prozent seien. Diesen Trend gelte es wegen der schrumpfenden und alternden Bevölkerung unzukehren. Die der US-Arbeitsgenehmigung ""green card"" nachempfundene ""blaue Karte"" der EU solle Zuwanderern einen zweijährigen Arbeitsaufenthalt in einem Land der Europäischen Union ermöglichen. Daran solle das Recht geknüpft sein, sich nach zwei oder drei Jahren in einem anderen EU-Land niederzulassen. In den kommenden Jahrzehnten wird die EU-Bevölkerung von jetzt 490 Millionen Menschen zu sinken beginnen. Im Jahr 2050 werde jeder dritte EU-Europäer älter als 65 Jahre sein, sagte Frattini. "
12.09.2007 14:03 Uhr,EU überprüft erneut staatliche Beihilfen,Deutscher Post droht neue Millionenrückzahlung,"Untersucht werden sollen alle Transfers öffentlicher Mittel an die Deutsche Post AG und ihren Vorgänger Postdienst ab 1989, wie die Brüsseler Behörde mitteilte. Nach EU-Recht können die Deutsche Post und andere Exmonopolisten vom Staat Ausgleichszahlungen dafür erhalten, dass sie den so genannten Universaldienst aufrechterhalten - also eine flächendeckende Zustellung und Abholung von Briefen auch in wirtschaftlich unrentablen Regionen. Sie dürfen aber diese Zahlungen nicht zur Quersubventionierung anderer Bereiche verwenden und auch keine überhöhten Gewinne erzielen, stellte die Kommission fest. EU-Kommissionssprecher Jonathan Todd unterstrich, das Ergebnis der Prüfung sei offen. ""Die Untersuchung kann auch zu dem Ergebnis kommen, dass es keine Beihilfe gab"", sagte er. Die EU-Kommission hatte bereits 2002 die Post zur Rückzahlung von ihrer Ansicht nach unerlaubt erhaltener Beihilfen in Höhe von 572 Millionen Euro an die Bundesregierung gezwungen. Die Post hatte dies angefochten und rechnet für Ende des Jahres mit einer Entscheidung des europäischen Gerichtes. Die erneute Prüfung der EU kommt für die Bonner daher überraschend. ""Es ist völlig unverständlich, dass die Kommission trotz des anhängigen Verfahrens erneut in die Prüfung einsteigen will"", sagte ein Konzernsprecher. Zudem sei der Konzern in den vergangenen Jahren reichlich durchleuchtet worden. Private Konkurrenten legten ebenfalls nach der Entscheidung von 2002 Beschwerde bei der EU ein. Die finanziellen Vorteile der Post seien über die zurückgeforderte Summe hinausgegangen. "
12.09.2007 11:34 Uhr,Umbenennung vor Börsengang,"Die ""weiße RAG"" wird zu Evonik","Der künftig börsennotierte Ruhrkonzern RAG wird in Evonik Industries AG umbenannt. In dem Konzern, auch als ""weiße RAG"" bezeichnet, sind künftig die Sparten Chemie, Energie und Immobilien gebündelt, die im ersten Halbjahr 2008 an die Börse gebracht werden sollen. Die Namen der Konzerntöchter Degussa, Steag und RAG Immobilien sollen damit künftig entfallen. Der Steinkohlebereich des Konzerns wird von dem neuen Unternehmen getrennt, in eine Stiftung ausgegliedert und künftig unter dem alten Namen RAG firmieren. Evonik Industries könnte jedoch auch Anteile schon vor seinem Börsengang an einen internationalen Investor veräußern. ""Wir überlegen zurzeit zusammen mit dem Stiftungsvorstand, die erste Tranche an einen Investor zu verkaufen"", sagte Müller. Damit könne die Attraktivität des Unternehmens noch vor einem Börsengang erhöht werden. Ein Investor würde aber nur dann ins Boot genommen werden, wenn er einen deutlich höheren Preis böte, als die erste Tranche an der Börse erlösen würde. Eine Zerschlagung von Evonik werde es aber nicht geben. Evonik Industries ist nach eigenen Angaben in mehr als 100 Ländern aktiv und erwirtschaftete im vergangenen Jahr mit mehr als 43.000 Mitarbeitern einen Umsatz von 14,8 Milliarden Euro sowie ein operatives Ergebnis (Ebit) von über 1,2 Milliarden Euro. Nach den vorgestellten Halbjahreszahlen baute Evonik im ersten Halbjahr im Vergleich zum Vorjahreszeitraum den Umsatz um drei Prozent auf 7,56 Milliarden Euro aus. Das Betriebsergebnis vor Zinsen und Steuern legte um 26 Prozent auf 788 Millionen Euro zu. Die Suche nach einem neuen Namen für den RAG-Konzern hatte bereits vor zwei Jahren begonnen. In einer Werbe- und PR-Kampagne soll die Bezeichnung nun bundesweit und international bekannt gemacht werden. "
11.09.2007 20:51 Uhr,Brief an EU-Kommissar Verheugen,Glos will TÜV für importierte Spielwaren,"Die Kontrolle könne eine unabhängige Instanz, zum Beispiel der TÜV, übernehmen. Sie solle mit weitreichenden Kompetenzen ausgestattet werden. So sei zu überlegen, ""ob künftig nicht besser eine Qualitätskontrolle in der internen Fertigung erforderlich"" sei, schrieb Glos. Das würde dem Bericht zufolge bedeuten, dass die Prüfer Einsicht in die Unterlagen der ausländischen Hersteller bekommen und auch Produktionsstätten vor Ort inspizieren können. Erst dann sollten Produkte für den Export in die EU freigegeben werden. Glos sprach sich außerdem dafür aus, dass neben dem neuen, künftig europaweit gültigen Prüfzertifikat nationale Verbraucherschutzzeichen wie das deutsche GS-Zeichen (""Geprüfte Sicherheit"") bestehen bleiben. Wegen Sicherheitsbedenken gegen mehrere Produkte war vor allem China in die Kritik geraten. Dabei ging es neben Spielzeugen auch um Nahrungsmittel, Medikamente und Kleidungsstücke. Der US-Spielzeugkonzern und Barbiepuppen-Hersteller Mattel musste weltweit mehr als 18 Millionen Spielzeuge aus China zurückrufen. "
11.09.2007 19:47 Uhr,Trauer in Luxemburg,Früherer EU-Kommissionspräsident Thorn gestorben,"""Das luxemburgische Volk verneigt sich mit Trauer und Respekt vor diesem großen Staatsmann"", erklärte Juncker. ""Er war der richtige Mann zur richtigen Zeit. Er hat sich um unser Land verdient gemacht"", sagte Juncker. ""Wir wussten seit langem, dass er sehr krank war, aber wir sind von seinem Tod sehr erschüttert."" Thorn hatte sich als Chef der EU-Kommission vor allem um eine Reform der Institutionen der Europäischen Gemeinschaft bemüht, war aber kaum erfolgreich. Sein Versuch, mehr Mehrheitsentscheidungen im Ministerrat durchzusetzen, scheiterte an dem massiven Widerstand der Regierungen. Bei Ablauf seiner Amtszeit an der Spitze der Brüsseler Behörde äußerte sich Thorn enttäuscht über die zu geringen Kompetenzen der Kommission. ""Thorn war ein leidenschaftlicher Europäer"", sagte EU-Kommissionspräsident José Manuel Barroso. Thorn war bereits im Alter von 33 Jahren zum Vorsitzenden der Liberalen in Luxemburg gewählt worden. Dem Chef der sozialliberalen Koalitionsregierung ging bereits vor der Regierungsübernahme 1974 der Ruf voraus, über viel diplomatisches Geschick zu verfügen. 1975 wurde Thorn zum Präsidenten der UN-Vollversammlung gewählt. Nach erheblichen Stimmenverlusten der Sozialisten endete die von Thorn geführte Koalition 1979. Thorn wurde anschließend Vizepremier und Außenminister in einer von Pierre Werner geführten Koalition von Christsozialen und Liberalen. Anschließend wechselte er als Kommissionspräsident nach Brüssel. Gaston Thorn war seit Mitte der 80er Jahre vor allem an der Spitze von Radio Luxemburg (RTL) unternehmerisch und medienpolitisch tätig. Von 1997 bis 2004 war er Vorsitzender des Verwaltungsrates der Medienholding CLT-UFA. "
11.09.2007 19:42 Uhr,Finanzkrise nach Immobiliengeschäften,Sachsen LB wird noch heute verkauft,"Der Verkauf der durch die US-Hypothekenkrise angeschlagenen Sachsen LB steht kurz bevor. Sachsens Ministerpräsident Georg Milbradt sagte am Mittag vor einer Kabinettssitzung, dass die Landesregierung den Verkauf an die Landesbank Baden-Württemberg (LBBW) beschließen wolle. Der Preise liege bei ""mindestens 300 Millionen Euro"", sei aber ""nach oben offen"". Am Montag soll die LBBW Milbradt zufolge vorerst Treuhänder der Sachsen LB werden. Entsprechend einer Bewertung des sächsischen Landesinstituts zum Jahresende 2007 werde dann der endgültige Verkaufspreis festgelegt und die beiden Banken verschmolzen. Milbradt räumte jedoch ein, dass die LBBW im Falle ""außergewöhnlicher Risiken"" vom Kauf zurücktreten kann. Am frühen Abend treffen sich die Eigentümerversammlungen von Sachsen LB und LBBW, um den Verkauf abzusegnen. Die Sachsen LB war vor einer Woche in Zahlungsschwierigkeiten gekommen, nachdem die von ihrer Tochter Sachsen LB Europe verwaltete irische Gesellschaft Ormond Quay in den Strudel der US-Immobilienkrise geraten war. Der Sachsen LB waren dann von der Sparkassen-Finanzgruppe Finanzgarantieren in Höhe von 17,3 Milliarden Euro eingeräumt worden. Nach einem Bericht des Nachrichtenmagazins ""Der Spiegel"" entdeckte die BaFin bereits 2004 Missstände bei der Dubliner Tochter der Landesbank. Die von der BaFin beauftragten Wirtschaftsprüfer von KPMG hätten festgestellt, dass Großkreditgrenzen verletzt und Buchwerte nicht korrekt ermittelt wurden. Zudem seien die internen Kontroll- und Risikofrüherkennungssysteme nicht so überwacht und gesteuert worden, wie es die deutschen Gesetze verlangen. "
11.09.2007 19:40 Uhr,"Verbreitung, Symptome, Behandlung",Häufig gestellte Fragen zur Vogelgrippe,"Wie gefährlich ist die Vogelgrippe für den Menschen? Wie kann man sich anstecken? Wie gefährdet sind Haustiere? Was kann man vorbeugend gegen die Seuche tun? Hier finden Sie Antworten auf die wichtigsten Fragen zu der Krankheit. Ja. Allerdings: H5N1 kann derzeit nur schwer auf den Menschen überspringen, etwa durch Kontakt mit infiziertem Tierkot, und verbreitet sich nicht von einem Menschen auf den anderen. Experten befürchten aber, dass er durch genetische Kreuzung zu einem Virus mutieren könnte, der sich auch von Mensch zu Mensch überträgt. Erkenntnisse von US-Forschern legen nahe, dass der Erreger der ""Spanischen Grippe"", an dem 1918/19 weltweit mindestens 50 Millionen Menschen starben, ebenfalls von einem Vogelgrippe-Virus abstammte. Die ersten Symptome treten normalerweise zwei bis fünf Tage nach der Infektion auf. Betroffene leiden unter hohem Fieber, Husten, Atemnot und Halsschmerzen. Seltener kommt es auch zu Durchfall, Bauchschmerzen und Erbrechen. Meist entwickelt sich im weiteren Verlauf der Krankheit eine Lungenentzündung, die zum Tod führen kann. Sie sollten jeden kranken oder toten Wildvogel den örtlichen Polizei- oder Ordnungsämtern melden. Vermeiden Sie jeglichen Kontakt mit den Tieren. Absperrungen innerhalb eingerichteter Schutzzonen sind zu beachten. Zwar ist das deutsche Nutzgeflügel frei von dem Virus, gleichwohl sollten Geflügelfleisch und Eier nur gut gebraten oder gekocht verzehrt werden. Für sämtliches Geflügel gilt die Stallpflicht. Nach Auskunft von Experten ist die Barriere zwischen Vögeln und Säugetieren für das Virus H5N1 hoch. Dennoch können sich grundsätzlich Fleischfresser wie Katzen und Hunde anstecken. Dazu ist aber eine hohe Virusmenge nötig, etwa, wenn die Tiere infiziertes Fleisch fressen. Nach Angaben von Experten des Friedrich-Loeffler-Instituts für Tiergesundheit zeigen infizierte Tiere schwere Erkältungssymptome und ""abnormales"" Verhalten, da sich das Virus auch im Gehirn ausbreitet. Wenn ein Haustier solche Symptome zeigt, sollte man zum Tierarzt gehen. Eine Ansteckung von Menschen durch zum Beispiel infizierte Katzen ist bisher nicht bekannt. Ein theoretisches Ansteckungsrisiko können die Experten aber nicht hundertprozentig ausschließen. Sie empfehlen, die üblichen Hygiene-Maßnahmen (wie zum Beispiel Händewaschen nach Berührungen) einzuhalten. "
