date,topline,headline,content
25.01.2008 01:25 Uhr,Einigung auf US-Konjunkturprogramm,150 Milliarden Dollar gegen die Rezession,"Demokraten und Republikaner haben sich im US-Kongress auf ein Konjunkturprogramm geeinigt, um eine Rezession zu verhindern. Das Paket mit einem Volumen von 150 Milliarden Dollar sieht Steuerrückzahlungen und Investitionsanreize vor. Auch Präsident Bush steht hinter dem Programm. Von Carsten Schmiester, NDR-Hörfunkstudio Washington ""Der Mittelstand wird von den Steuerrückzahlungen am meisten profitieren"", sagte Pelosi, ""ich habe immer gesagt, dass wir denjenigen Geld geben müssen, die es dann auch ausgeben und so die Wirtschaft ankurbeln"". Beifall gab es dafür auch von den Republikanern, allen voran von Präsident George W. Bush, der sich sonst gern über Pelosi ärgert, jetzt aber vor allem seine Forderung nach einem schnellen Konjunkturprogramm erfüllt sieht. ""Ich bin froh, dass dieses Paket meinen Vorgaben entspricht"", erklärte er. Es werde noch in diesem Jahr zu mehr Konsum und mehr Unternehmensinvestitionen führen. Das wiederum soll Bush zufolge den Amerikanern ihre Angst vor einer anhaltenden Wirtschaftskrise nehmen. Das Motto lautet: Wir sind besser als es viele im Moment glauben. ""Unsere ökonomischen Strukturen sind solide"", sagte Bush. ""Wir haben nur kurzfristig mit der Immobilienkrise und höheren Energiepreisen zu kämpfen, das sorgt für verlangsamtes Wachstum."" Aber die langfristigen Aussichten seien gut, die Wirtschaft sei stark, dynamisch und widerstandsfähig und deshalb seit vielen Jahrzehnten weltweit führend. Genau damit rechnen viele Experten. Mehr Hilfe könnte sich schnell als notwendig erweisen. Denn das Konjunkturpaket greift für sie zu kurz. Robert Reich war einst Bill Clintons Arbeitsminister. Der Wirtschaftsprofessor ist zwar nicht gegen das Paket, warnt aber vor allzu großen Erwartungen. ""Ich sage nicht, lasst es sein. Gebt den Familien, vor allem den einkommensschwachen, so viel Hilfe wie möglich"", forderte er. 300 Dollar seien besser als nichts. ""Aber damit stoppen wir nicht die doch ziemlich bedrohliche Rezession, die da auf uns zukommt"", sagte Reich. "
23.01.2008 15:12 Uhr,EU macht harte Klimaschutzvorgaben,"""Drei Euro pro Woche und Bürger""","Auch auf die deutschen Verbraucher und die Industrie kommen mit dem Kommissionsvorschlag weitreichende Änderungen zu: Deutschland soll danach den Anteil von Öko-Strom aus Sonne, Wind oder Biomasse in den kommenden zwölf Jahren verdoppeln. Bis 2020 soll die Bundesrepublik 18 Prozent ihres Stroms aus grünen Energien beziehen statt derzeit rund neun Prozent. Erstmals sollen auch Verkehr, Privatverbraucher, Bauern und die Abfallwirtschaft einen Klimabeitrag leisten. In Deutschland beträgt das Minderungsziel für diesen Bereich 14 Prozent. Der Anteil von Biosprit am Treibstoffverbrauch soll EU-weit auf zehn Prozent steigen. Zudem müssen Energiekonzerne ihre Verschmutzungsrechte im Rahmen des Emissionshandels ab 2013 vollständig ersteigern und erhalten sie nicht mehr kostenlos. Damit will die Kommission das EU-Ziel erreichen, den Treibhausgasausstoß bis 2020 um ein Fünftel im Vergleich zu 1990 zu senken. Ausnahmen soll es für energieintensive Industriebranchen geben, die auch in Zukunft die Verschmutzungsrechte im CO2-Emissionshandel kostenlos zugeteilt bekommen. Die Klimaschutzpolitik der EU wäre nicht sinnvoll, wenn sie zu Verlagerungen der Produktion in Länder ohne entsprechende Auflagen führe, sagte Barroso. Damit kommt die Kommission unter anderem der deutschen Stahlindustrie entgegen. Das Paket dürfte die EU nach Barrosos Angaben im Jahr bis zu 0,5 Prozent ihres Bruttoinlandsprodukts (BIP) kosten, etwa 60 Milliarden Euro. Das entspreche rund drei Euro pro Woche für jeden EU-Bürger, sagte der Portugiese. Das Klimapaket aus Brüssel belastet die EU-Staaten unterschiedlich stark: So müssen wohlhabende Staaten wie Deutschland, Luxemburg oder Großbritannien härtere Auflagen befolgen, Länder wie Polen, die Baltenstaaten oder Rumänien können ihren CO2-Ausstoß sogar noch steigern, um ihre Wirtschaft auszubauen. "
23.01.2008 11:38 Uhr,EU-Kommission stellt Paket gegen CO2-Ausstoß vor,Drei Schritte für ein besseres Klima,"Die EU-Kommission stellt heute in Brüssel ihren mit Spannung erwarteten Vorschlag für ein Gesetzespaket zum Klimaschutz vor. Damit soll der Ausstoß des klimaschädlichen Treibhausgases Kohlendioxid (CO2) in Europa deutlich reduziert werden, um die Erderwärmung aufzuhalten. Die 27 EU-Länder hatten unter Führung der Bundesregierung im März vergangenen Jahres beschlossen, die CO2-Emissionen bis zum Jahr 2020 im Vergleich zu 1990 um 20 Prozent zu reduzieren. Außerdem sollen dann 20 Prozent der Energie aus erneuerbaren Quellen wie Sonne, Wind, Wasser oder Biomasse stammen. Zehn Prozent des Treibstoffkonsums sollen mit Biosprit abgedeckt werden. Die bereits bekanntgewordenen Maßnahmen sind jedoch äußerst umstritten, denn sie dürften die Wirtschaft zig Milliarden Euro kosten und zu höheren Energiepreisen führen. Mehrere Regierungen haben sich gegen die für sie vorgesehenen Ziele gewandt. Die Bundesregierung fürchtet zudem um ihr Fördersystem für erneuerbare Energie. Industrieverbände warnen vor Wettbewerbsnachteilen gegenüber der Konkurrenz im Ausland. EU-Industriekommissar Günter Verheugen räumte ein, dass es ""in einigen wenigen Punkten"" noch Gesprächsbedarf gebe. Wie er im ARD-Morgenmagazin betonte, sei er zwar dafür, der Welt ein Beispiel beim Klimaschutz zu geben. ""Aber ich bin dagegen, dass wir wirtschaftlichen Selbstmord begehen."" Energieintensive Betriebe, beispielsweise in der Stahl-, Aluminium- und Chemiebranche, dürften in ihrer internationalen Wettbewerbsfähigkeit nicht geschädigt werden, sagte der SPD-Politiker. Bei diesen seien Arbeitsplätze in Gefahr, wenn durch die Pläne die Kosten in die Höhe getrieben würden. "
22.01.2008 18:08 Uhr,Experten zwischen Bangen und Hoffen,"""Wirklich besorgt über die Situation""","Der Chef des gewerkschaftsnahen Düsseldorfer Instituts für Makroökonomie und Konjunkturforschung, Gustav Horn, befand dagegen: ""Der Aufschwung ist vorbei."" Horn rechnet wegen der aktuellen Krise auch nicht damit, dass in diesem Jahr noch zusätzliche Arbeitsplätze in Deutschland geschaffen werden können, ""sondern eher welche wegfallen"". Er erwartet zudem Finanzierungsprobleme bei den Unternehmen. Den Grund für die Finanzmisere sieht Weber bei den Geschäftsbanken: ""Deren Jagd nach Rendite ging oft zu Lasten eines ordentlichen Risikomanagements und hat die Kreditvergabestandards aufgeweicht"", kritisierte er. Dies und mangelnde Transparenz bei etlichen innovativen Finanzprodukten seien ursächlich für die Finanzmarktturbulenzen seit Sommer 2007. "
21.01.2008 20:29 Uhr,Russisch-polnische Beziehungen,Grünes Licht für EU-Partnerschaftsabkommen,"Sikorski sagte demnach zu Beginn eines Treffens mit seinem russischen Amtskollegen Sergej Lawrow, er sei ""sehr froh, dass das Handelsembargo der Geschichte angehört."" Polen sei deshalb bereit, das aufgrund des russischen Einfuhrverbots von Fleisch verhängte Veto aufzuheben. Die Beratungen über ein Abkommen zwischen Brüssel und Moskau könnten jetzt bereits in den nächsten Monaten beginnen. Russland hatte im November 2005 einen Stopp für polnische Fleischimporte verhängt. Moskau begründete die Entscheidung damit, dass aus Polen stammende Fleisch weise Hygienemängel auf und sei nur dank EU-Hilfe auf den russischen Markt gekommen. Der Streit hatte die Beziehungen zwischen Russland und Polen schwer belastet, die Pläne für das EU-Partnerschaftsabkommen mit Russland lagen brach. Eine weitere Verbesserung der Beziehungen zwischen Warschau und Moskau wird ebenfalls erwartet, weil der neue liberale polnische Ministerpräsident Donald Tusk anders als sein Vorgänger Jaroslaw Kaczynski an guten Beziehungen zu Russland interessiert ist. "
21.01.2008 18:44 Uhr,Muscharraf in Brüssel,Europäischer Argwohn gegen Demokratieschwüre,"Von Christopher Plass, ARD-Hörfunkstudio Brüssel Wirklich gute Freunde werden in Brüssel herzlicher empfangen: Man merkte dem EU-Außenbeauftragten Javier Solana die Befangenheit an, als er mit Pakistans Präsident Pervez Muscharaf kurz vor die Presse trat. Denn Solana gibt sich bei solchen Gelegenheiten häufig kumpelhaft, bei dem Gast aus Pakistan hielt sich die Freundlichkeit allerdings in Grenzen. Man habe ""offen"" alle wichtigen Fragen angesprochen, betonten beide. Für die EU ist dabei vor allem eines zentral: Die verschobenen Wahlen am 18. Februar müssen sauber sein. ""Sie wissen, dass Beobachter der EU vor Ort sein werden. Es wird sehr wichtig sein - und die Botschaft haben wir dem Präsidenten deutlich vermittelt - dass die Wahlen frei, fair und sicher stattfinden müssen"", sagte Solana. Danach müsse eine Regierung nach dem Willen des Volkes eingesetzt werden. Und der Prozeß der Reformen müsse vorangehen - wirtschaftlich, aber auch mit Blick auf Rechtsstaatlichkeit. Auch in einem Meinungsaustausch mit EU-Abgeordneten wurde deutlich, dass die Europäer hier dem mächtigen Präsidenten von Pakistan nicht trauen. Nur dünner Applaus begrüßte den Gast des Hauses, der Unterton der Fragen war kritisch. Rund 100 Wahlbeobachter der EU sollen einen fairen Verlauf der Parlamentswahlen garantieren helfen. Aber unter den Abgeordneten wird natürlich darauf hingewiesen, dass Medien behindert werden, dass das Justizsystem nicht funktioniere, dass Korruption herrsche und den Machtapparat Muscharrafs stützen helfe. Der Gast aus Pakistan war dagegen die Freundlichkeit in Person. Er wollte bei EU und Nato vor allem eine Good-Will-Aktion starten, sich als Freund demokratischer Verhältnisse präsentieren. So versprach er denn auch ""faire, friedliche und transparente Parlamentswahlen"" und bot sich den Europäern als verlässlicher Verbündeter an. Wobei er allerdings einen anderen Schwerpunkt setzte als die Europäer: ""Es gibt die Verpflichtung Pakistans, dass der Kampf gegen Terrorismus und Extremismus weiter geht - und zwar mit aller Entschlossenheit. Die Zusammenarbeit mit der EU und der Isaf ist gewährleistet"", machte Muscharraf klar. Und außerdem versicherte Pakistans Machthaber, es gebe keine Gefahr, dass pakistanische Atomwaffen in die falschen Hände gelangen könnten. Muscharraf warb bei der EU aber auch für Handelserleichterungen. Sein Land bekommt aus Brüssel bis 2010 rund 200 Millionen Euro vor allem für den Ausbau des Bildungssystems. In den nächsten Tagen wird der pakistanische Präsident in Paris und London erwartet - und will schließlich auf dem Weltwirtschaftsforum in Davos als ""good guy"" für sich werben. Ähnlich wie in Brüssel wohl unter besonders scharfen Sicherheitsvorkehrungen. "
21.01.2008 14:54 Uhr,Foodwatch zum Verzehr von Klonfleisch,"Keine gesundheitlichen, aber ethische Bedenken",
21.01.2008 12:00 Uhr,Diskussion über Clements SPD-Kritik,"""Einordnen - Ablegen - Ende""","Clement verwahrte sich dagegen gegen den Vorwurf, er betreibe Interessenpolitik für den RWE-Konzern. Er habe Positionen geäußert, für die er sein Leben lang gekämpft habe, ""und dabei bleibt es"", sagte der SPD-Politiker dem ""Kölner Stadt-Anzeiger"". SPD-Fraktionschef Peter Struck verschärfte seine Kritik. ""Jeder hat das Recht auf seine eigene Meinung. Er muss sich nur überlegen, ob er dann in der richtigen Partei ist"", sagte der Fraktionschef im ARD-Morgenmagazin. Es sei ""absolut unanständig"", der eigenen Partei in einer solchen Situation in den Rücken zu fallen. ""Er gehört nicht mehr in die SPD."" Er gehe davon aus, dass einige Landesverbände den Ausschluss Clements beantragen würden. ""Es wäre ganz gut, wenn er von sich aus gehen würde. Dann brauchten wir dieses Verfahren nicht"", sagte Struck. CDU-Generalsekretär Ronald Pofalla bezeichnete Clement dagegen als ""ersten Mutigen"" bei den Sozialdemokraten. Die energiepolitischen Konzepte von Ypsilanti kosteten Arbeitsplätze, warnte Pofalla im ARD-Morgenmagazin. Ähnlich äußerte sich der FDP-Vorsitzende Guido Westerwelle. ""Wo Herr Clement Recht hat, hat er Recht"", sagte er der ""Passauer Neuen Presse"". Die Energiepolitik von SPD, Grünen und Linkspartei schade den ökonomischen und ökologischen Interessen in Deutschland. Nach Ansicht der Grünen zeigen Clements Aussagen die wachsende Nervosität der Atom- und Kohlelobby angesichts eines möglichen Machtwechsels im Land. ""Rot-Grün kann es packen"", sagte Grünen-Chef Reinhard Bütikofer dem Sender n-tv. "
18.01.2008 15:51 Uhr,Hintergrund,Qualifizierungsinitiative der Bundesregierung,
17.01.2008 15:53 Uhr,EuGH-Urteil zur Eigenheimzulage,Zuschüsse auch für Deutsche im EU-Ausland,"Die Eigenheimzulage, die Ende 2005 abgeschafft wurde, hat deutsche Steuerzahler mit Wohnsitz im EU-Ausland benachteiligt, so ein Urteil des EuGH. Demnach ist es nicht zulässig, dass nur Immobilienerwerb in Deutschland gefördert wurde. Nun könnten Ansprüche geltend gemacht werden. Von Christopher Plass, HR-Hörfunkkorrespondent Brüssel Das war bisher die deutsche Rechtslage. Die Europa-Richter sehen darin aber einen klaren Verstoß gegen die durch das EU-Recht garantierte Freizügigkeit und die Niederlassungsfreiheit. Danach kann sich ein EU-Bürger überall in der Union niederlassen: Wenn er in Deutschland unbeschränkt steuerpflichtig war, konnte er auch Eigenheim-Zulage für selbst genutzten Wohnraum beantragen. Das Bundesfinanzministerium prüft noch, wieviele Steuerzahler davon betroffen sein könnten. Erneut hat ein Europa-Urteil Signalwirkung: Das Gebot der Freizügigkeit und Niederlassungsfreiheit in der EU stellt Teile der nationalen Gesetzgebung zunehmend infrage. "
16.01.2008 20:56 Uhr,EU-Parlament verabschiedet Richtlinie,Kredite werden EU-weit besser vergleichbar,"Mithilfe eines Standardformulares soll es den Bürgern zudem erleichtert werden, die Kreditbedingungen in den EU-Ländern zu vergleichen. Auch soll die Höhe der Gebühren beschränkt werden, die Banken von Kunden bei einer vorzeitigen Rückzahlung fordern können. Die neue Richtlinie tritt 2010 in Kraft und gilt für Kredite im Umfang zwischen 200 und 75.000 Euro, zum Beispiel für Autos, Möbel und Reisen. Hypothekenkredite sind nicht erfasst. Die EU-Kommission erhofft sich durch die Richtlinie langfristig eine Zunahme grenzüberschreitender Kreditgeschäfte, die bislang nur rund ein Prozent des 800 Millionen Euro schweren Markts für Verbraucherkredite ausmachen, sowie sinkende Zinssätze. Derzeitreicht die Spanne laut EU-Kommission von durchschnittlich sechs Prozent in Finnland bis zu zwölf Prozent in Portugal, Deutschland liegt mit acht Prozent im Mittelfeld. "
16.01.2008 16:55 Uhr,Interview mit afghanischem Ex-Minister Abdullah,"""Die Taliban unterscheiden nicht"" (16.01.2008)","Der frühere afghanische Außenminister Abdullah Abdullah glaubt nicht, dass deutsche Soldaten stärker zum Ziel von Angriffen werden, wenn erstmals Kampftruppen nach Afghanistan geschickt werden. Für Taliban mache die Art des Einsatzes keinen Unterschied aus, sagt er im Interview mit tagesschau.de. Verhandlungen mit Ex-Taliban sind für ihn kein Tabu - diese müssten allerdings die Afghanen selbst führen, nicht ausländische Diplomaten, sagt Abdullah. tagesschau.de: Ab Sommer werden im Rahmen des Isaf-Einsatz wahrscheinlich erstmals deutsche Kampftruppen in Nordafghanistan eingesetzt. Warum ist das notwendig? tagesschau.de: Werden dann deutsche Soldaten stärker als bisher zum Ziel von Anschlägen und Angriffen? Abdullah: Die Taliban machen keinen Unterschied, ob ausländische Truppen nur mit dem Wiederaufbau beschäftigt sind oder ob es sich um Kampftruppen handelt. Für sie sind alles Feinde. tagesschau.de: Seit mehr als zwei Jahren will die Nato neben dem militärischen Vorgehen gegen die Taliban ""die Herzen und Köpfe"" der afghanischen Bevölkerung gewinnen. Wie erfolgreich war sie dabei? Abdullah: So etwas ist natürlich nicht mit einem Mal getan, sondern muss Teil einer langfristigen Strategie sein. Ich denke, dass die Stimmung gegenüber der Nato und der Operation Enduring Freedom (OEF) heute besser ist als in der Vergangenheit, da mehr darauf geachtet wird, zivile Opfer zu vermeiden. Außerdem legen Nato und OEF seitdem mehr Wert darauf, die Lebensbedingungen der Einwohner zu verbessern, wenn sie eine Region von den Taliban befreit haben. In der Vergangenheit wurden teilweise Leute aus umkämpften Gebieten umgesiedelt – so konnte man nicht die Herzen und Köpfe gewinnen. Das ist jetzt besser geworden und wird Wirkung zeigen. Die Mehrheit der Leute weiß, dass die internationalen Truppen notwendig sind. Wir müssen allerdings mittelfristig weitere Fortschritte sehen, damit dies weiter akzeptiert wird. tagesschau.de: Sie glauben also nicht, dass die zivilen Opfer die Stimmung zugunsten der Taliban gestärkt haben? Abdullah: Wenn es zivile Opfer bei den Militäroperationen gibt, rege ich mich auf, dann regt sich Präsident Hamid Karsai auf, ist jeder wütend. Aber wenn man einfach die Taliban unschuldige Zivilisten töten lassen würde, wäre das nicht besser. Abdullah: In der Tat sind hier verwirrende Botschaften ausgesandt worden. Das ist ärgerlich, es vermittelt den Eindruck von Schwäche. Wir müssen einen gemeinsamen Standpunkt entwickeln. Die Taliban dürfen nicht zurückkehren, darüber ist sich die Mehrheit der Menschen in Afghanistan einig. Aber wenn jemand die Waffen niederlegt, die Verfassung akzeptiert und friedlich mit anderen zusammenleben will, sollten wir das begrüßen. Wenn wir von den Taliban reden, dann fallen ja eine Menge unterschiedliche Leute darunter: Viele sind gezwungen worden, für die Taliban zu kämpfen, andere haben sich ihnen angeschlossen, da sie wegen ganz anderer Dinge unzufrieden waren. Mit denen, die den Staat stürzen wollen, reden wir natürlich nicht. Bei ihnen handelt es sich ja nicht um eine Opposition, mit der man Gespräche führen kann – das sind Terroristen. Aber sonst muss es Raum für Gespräche geben. Aber das ist die Aufgabe der afghanischen Regierung. Unsere Freunde sollten hier nicht die Initiative ergreifen, auch wenn sie gute Absichten hegen. Das Interview führte Fiete Stegers, tagesschau.de "
16.01.2008 14:11 Uhr,Fragen und Antworten,Pflegeversicherung - Was leistet sie?,"Die Pflegeversicherung ist Bestandteil der sozialen Sicherung in Deutschland und trifft finanzielle Vorsorge für das Risiko der Pflegebedürftigkeit. Sie trat am 1. Januar 1995 in Kraft, Träger sind die Pflegekassen, die bei jeder gesetzlichen Krankenkasse angesiedelt sind. Versicherungspflichtig sind die Versicherten der gesetzlichen Krankenversicherung sowie die privat Krankenversicherten, die sich einer privaten Pflegeversicherung anschließen müssen. Zahlen und Fakten im Überblick. Wann hilft die Pflegeversicherung? Wenn auf Dauer oder für mindestens sechs Monate Hilfe beim Essen, Waschen, An- und Ausziehen, der Bewegung oder der Versorgung im Haushalt erforderlich ist. Voraussetzung dabei: Die Hilfe muss mindestens 90 Minuten täglich nötig sein. Dabei müssen mindestens 45 Minuten auf die Grundpflege - Körperpflege, Essen und Mobilität - verwendet werden. Wer legt die Pflegestufe fest?Der Medizinische Dienst der Krankenversicherungen bzw. Gutachter der privaten Pflegeversicherung. Wie hilft die Pflegeversicherung?Zu Hause durch Zahlung von Pflegegeld. Damit können Familienangehörige oder andere pflegende Personen entlohnt werden. Werden professionelle Pflegedienste eingesetzt, werden die Kosten bis zu einer gewissen Höhe übernommen. Das gilt auch für die stationäre Pflege. Wie hoch ist das Pflegegeld?Je nach Pflegestufe beträgt es 205, 410 oder 665 Euro monatlich. Wie viel zahlt die Pflegeversicherung beim Einsatz von professionellen Pflegediensten für die Pflege zu Hause?Je nach Pflegestufe bis zu 384, 921 oder 1432 Euro monatlich, in Härtefällen 1918 Euro. Kann man gleichzeitig selbst pflegen und Pflegedienste einsetzen?Ja, dann werden die Kosten bzw. das Pflegegeld entsprechend aufgeteilt. Gibt es weitere Leistungen?Ja. Zum Beispiel Zuschüsse für notwendige Umbauten zu Hause oder technische oder sonstige Hilfsmittel für die Pflege. Damit Angehörige Urlaub von der Pflege machen können, bezahlt die Pflegeversicherung Ersatzpfleger. Welche Kosten übernimmt die Pflegeversicherung im Pflegeheim?Je nach Pflegestufe bis zu 1023, 1279 oder 1432 Euro, in Härtefällen 1688 Euro. Gibt es Härtefall-Regelungen?Ja. In Härtefällen können ambulant wie stationär auch mehr Kosten übernommen werden. Deckt die Pflegeversicherung alle Kosten eines Pflegeheims?Nein, die Pflegesätze sind Pauschalsätze. Die Kosten für die Pflege sind häufig höher. Die Kosten für Unterkunft und Verpflegung – die sogenannten Hotelkosten - müssen in jedem Fall selbst bezahlt werden. Was passiert, wenn das Geld für das Pflegeheim nicht reicht?Dann müssen die unterhaltspflichtigen Verwandten zahlen. Bei Pflegebedürftigen dürften das in erster Linie die Kinder sein – vorausgesetzt, deren Einkommen und Vermögen sind groß genug für den sogenannten Elternunterhalt. Sonst muss die Sozialhilfe die Kosten übernehmen. "
14.01.2008 16:45 Uhr,EU-Kommission prüft Wettbewerbsbeschwerden,Neue Kartellverfahren gegen Microsoft,"In dem anderen Verfahren geht es nach Kommissionsangaben um Schnittstelleninformationen, die angeblich von Microsoft verweigert werden. Diese Daten sind nötig, damit Microsoft-Produkte und die Programme anderer Hersteller kompatibel sind. Betroffen von dieser Beschwerde seien auch Programme des Softwarepakets Microsoft Office. Der Branchenausschuss ECIS (European Committee for Interoperable Systems) hatte sich deswegen bei der Kommission beschwert. Die Kommission teilte mit, die Einleitung der Verfahren bedeute nicht, dass die Behörde bereits Beweise habe. Es bedeute aber, dass die Vorwürfe nun schnell weiter untersucht würden. Erst vor vier Monaten hatte ein EU-Gericht frühere EU-Sanktionen gegen Microsoft, darunter ein Bußgeld von knapp 500 Millionen Euro, ohne Einschränkungen bestätigt. "
11.01.2008 16:32 Uhr,Einigung über Truppenkontingente,EU schickt Soldaten in den Tschad,"Insgesamt beteiligen sich 14 der 27 EU-Staaten an dem Einsatz. Deutschland nimmt nicht teil. Der ursprünglich bereits für Herbst geplante Beginn der Mission hatte sich durch den Mangel an Helikoptern und Flugzeugen immer wieder verzögert. Die EU-Außenminister sollen bei einem Treffen am 28. Januar in Brüssel die Entsendung der Truppe offiziell beschließen. Unmittelbar danach ist der Einsatzbeginn für die ersten Einheiten in vorgesehen. Frankreich stellt mit rund 2000 Soldaten das größte Kontingent, gefolgt von Irland und Polen mit jeweils rund 400 Soldaten. Unklar ist nach Angaben der EU-Diplomaten noch, ob und in welchem Umfang sich auch Nicht-EU-Staaten beteiligen. "
11.01.2008 15:16 Uhr,ARD-DeutschlandTrend Januar 2008,Lieber vorbeugen als härter strafen,"Keine Frage, die Jugendkriminalität ist für die Deutschen ein sehr wichtiges Thema. Aber ihre Lösungsvorstellungen sind differenziert, wie der ARD-DeutschlandTrend vom Januar zeigt. Die Union kann von dem Thema noch nicht recht profitieren: Sie verliert in der Sonntagsfrage leicht zugunsten der SPD. Von Jörg Schönenborn, WDR Gut zwei Wochen vor den wichtigen Landtagswahlen in Hessen und Niedersachsen rutscht die Union bundesweit zum ersten Mal seit September unter die symbolische 40-Prozent-Marke. Und die SPD ist im Aufwind, sie liegt jetzt wieder bei 30 Prozent. Beide Parteien haben im Wahlkampf ihr Profil erkennbar geschärft: die Union im Bereich der Kriminalitätsbekämpfung, die SPD als Partei der sozialen Gerechtigkeit. Sie profitiert von dem Wahlkampfthema Löhne, das sie selbst gesetzt hat. Ungebrochen ist die breite Unterstützung für die Idee eines Mindestlohns. Nominell verlieren CDU und CSU in der Sonntagsfrage zwar nur einen Punkt - rutschen von 40 auf 39 Prozent - aber das tut im Wahlkampf natürlich besonders weh. Es deckt sich mit den jüngsten Entwicklungen in Landtagswahlumfragen von Infratest dimap für Hessen und Hamburg. Nur Christian Wulff in Niedersachsen scheint dem ganz leicht negativen Trend der Union zu trotzen. Die SPD, die ihr Wahlkampfthema Löhne schon ein ganzes Stück früher gesetzt hat, hat damit offenbar die Mobilisierung ihrer Anhänger und eine wieder etwas breitere Unterstützung in der Bevölkerung erreicht. Sie klettert um zwei Punkte von 28 auf 30 Prozent. Im Gegenzug rutscht die Linke von elf auf neun Prozent, während Grüne und FDP bei ebenfalls neun Prozent unverändert bleiben. Allerdings gibt es auf dem etwas helleren Bild der SPD erkennbare Schatten. Nach wie vor sind rund zwei Drittel ihrer Anhänger mit der Arbeit der Regierungskoalition in Berlin unzufrieden. Bei der Union ist das genau umgekehrt: Mehr als zwei Drittel unterstützen die Politik von Merkel und Co. So richtig auf einen grünen Zweig kommen kann die SPD nur, wenn sich dies ändert. Ziemlich genau beobachten lässt sich hingegen die Schärfung der Profilkanten. Schon lange nicht mehr sind die beiden großen Parteien mit jeweils einem klar formulierten Thema in Landtagswahlkämpfe gezogen und haben damit alle anderen Diskussionen weitgehend überlagert. Kampf gegen Jugendgewalt auf der einen, Mindestlohn auf der anderen Seite. Das führt dazu, dass die Union für 54 Prozent ganz unumstritten die Partei ist, die Kriminalität und Terror am besten bekämpfen kann. Die SPD hingegen gilt nun wieder für 43 Prozent (plus drei gegenüber Oktober) als die Partei, die sich mehr als die anderen für soziale Gerechtigkeit einsetzt. Hier kommt die Union nur auf 21 Punkte und die Linke hat hier mit acht Prozent Nennungen nicht viel vorzuweisen. Unsere Umfragen zeigen, dass Roland Koch mit dem Thema, das er losgetreten hat, auf jeden Fall den Nerv getroffen hat. Für die Lösungen, die er vorschlägt, gilt das nur bedingt. Die Gewalt junger Männer und der oft hilflose Umgang des Staates mit ihnen wird von der Bevölkerung als massives Problem empfunden. Dabei werden die gegenwärtig diskutierten Maßnahmen sehr differenziert bewertet. Die größte Zustimmung bekommt mit 93 Prozent die Forderung, dass Gerichtsverfahren schnellstmöglich nach der Tat beziehungsweise nach der Überführung und Anklage beginnen sollten. Tief verwurzelt ist aber auch der Gedanke der frühzeitigen Vorbeugung. Dazu gehören staatliche Erziehungshilfen, etwa Sprachförderung schon im Kindergartenalter (92 Prozent), und umfassendere Betreuung von Kindern und Jugendlichen zum Beispiel durch die Pflicht zum Kindergartenbesuch oder Ganztagsschulen mit entsprechenden Erziehungsangeboten (82 Prozent). Immer noch breite Mehrheiten gibt es für die Koch-Vorschläge, schwerkriminelle jugendliche Ausländer schnell abzuschieben (78 Prozent) und die Idee des ""Warnschussarrests"" zusätzlich zur Bewährungsstrafe (62 Prozent). Deutlich weniger populär ist die Einrichtung von Erziehungscamps (49 Prozent) und Gesetzesänderungen, um höhere Strafmaße zu erreichen (42 Prozent). Ein ganz anderer Eindruck entsteht bei der Frage-Alternative 2: ""Um Gewalttaten zu verhindern, fordern die einen härtere Strafen. Die anderen setzen auf vorbeugende Maßnahmen, wie eine bessere Betreuung von Problemfällen. Welchen Weg halten Sie für den besseren?"" Hier nennen nur 25 Prozent härtere Strafen. 61 Prozent hingegen halten vorbeugende Maßnahmen für den besseren Weg. Eines machen diese Ergebnisse auf jeden Fall deutlich: Den allermeisten Deutschen geht es darum, dass Lösungen erzielt werden, dass Jugendgewalt wirksam reduziert und Straftaten verhindert werden. Wenn das durch intensive Betreuung und Erziehungshilfen erzielt werden kann, ist das der Weg, den die Mehrheit deutlich bevorzugt. Da hat es die SPD mit ihrem Wahlkampfthema und ihren Vorschlägen schon etwas leichter. Fast unverändert fordern 84 Prozent der Deutschen die Einführung von Mindestlöhnen, nur zwölf Prozent sind generell dagegen. Dabei muss man auch hier unterscheiden: 56 Prozent wollen den Mindestlohn flächendeckend, 28 Prozent halten ihn in bestimmten Branchen für notwendig. Dass in Folge der Mindestlöhne Arbeitsplätze wegfallen könnten, glauben immerhin 37 Prozent der Befragten. 56 Prozent denken, dass dies nicht passieren würde. Bemerkenswert ist auch, dass Frank-Walter Steinmeier zusammen mit Angela Merkel weiterhin die Skala der beliebtesten deutschen Spitzenpolitiker anführt. Beide haben 70 Prozent Zustimmung für ihre Arbeit und jeweils vier Punkte gegenüber dem Vormonat gewonnen. Ursula von der Leyen (59 Prozent) und Peer Steinbrück (56 Prozent) folgen auf den Plätzen. Dass Außenminister Steinmeier seine diplomatische Zurückhaltung in den letzten Wochen aufgegeben und sich mehrfach deutlich zu innenpolitischen Fragen geäußert hat, hat seiner Popularität zumindest kurzfristig keinen Abbruch getan. Nur 35 Prozent der Befragten finden diese Grundsatzhaltung richtig. Eine Mehrheit, 62 Prozent, fände es besser, wenn die SPD nach der Wahl in jedem Einzelfall prüfen würde, ob sie ein Regierungsbündnis mit der Linken eingeht oder nicht. Aber das bleibt jetzt bis auf weiteres eine hypothetische Frage. "
