date,topline,headline,content 
26.01.2012 03:54 Uhr,Soldaten mit psychischen Problemen,Traumatisiert und vergessen,"Heute stimmt der Bundestag erneut über die Verlängerung des Afghanistan-Mandats ab - zugleich soll der Abzug eingeläutet werden. Bislang waren etwa 100.000 Soldaten am Hindukusch. 1800 kehrten traumatisiert zurück. Diagnose: Posttraumatische Belastungsstörung. Von Nicole Markwald, HR Es ist ein grauer, fünfstöckiger Bau - unscheinbare 70er-Jahre, würde ich sagen. Das ist also die Wicker Klinik in Bad Wildungen im Norden von Hessen. Hier will ich mir erklären lassen, was genau eine Posttraumatische Belastungsstörung ist. Dafür habe ich mich mit Gabriele Fröhlich-Gildhoff verabredet. Sie ist die Chefärztin der Abteilung Psychosomatik. Hier werden Menschen behandelt, die schwere Trauma überwinden müssen: einen Überfall, Missbrauch, einen schwerer Unfall - und eben auch ehemalige Bundeswehrsoldaten, die sich in lebensgefährlichen Situationen befanden, schwer verletzte oder tote Kameraden gesehen oder auch selbst auf Menschen geschossen haben. Ich möchte von Frau Fröhlich-Gildhoff wissen, wann eine Posttraumatische Belastungsstörung auftreten kann. ""Das ist ganz unterschiedlich. Das kann eine körperliche Erkrankung wie eine schwere Grippe sein, das kann eine persönliche Krisensituation wie eine Trennung sein, Arbeitsplatzverlust oder Ähnliches, wo plötzlich Erinnerungen an Einsätze wieder hochkommen. Die springen plötzlich wieder raus und sind da. Das nennen wir dann Flashback, zu deutsch Nachhallerinnerung"", erklärt die Ärztin. Doch Flashbacks sind nur eine Facette dieser Erkrankung: ""Eine PTBS zeichnet sich dadurch aus, dass Menschen übererregbar sind, sie sind ständig angespannt, sie haben einfach einen erhöhten Stresspegel, auch im Alltag."" Die meisten Betroffenen hätten Schlafstörungen und zeigten Vermeidungsverhalten, indem sie Plätze, Orte oder Gelegenheiten, die sie an den Einsatz erinnern können, meiden. Es beginnt eine Abwärtsspirale: Der Betroffene zieht sich zurück, auch von Freunden und Familienmitgliedern. Viele der Soldaten sind Reservisten - sie können oft nicht in ihre eigentlichen Berufe zurückkehren und sind arbeitsunfähig. Manchmal folgen Medikamenten- oder Alkoholabhängigkeit - oft erst Jahre nach dem Einsatz, aber auf Grund des Einsatzes. Und da, so Fröhlich-Gildhoff kritisch, greife die Hilfe der Bundeswehr zu kurz: ""Es wird zu wenig strukturiert angeboten. Vor allem in der Nachsorge werden die Soldaten nicht aufgefangen. Die Betroffenen sind häufig auf sich gestellt, es passiert nichts. Mein Eindruck ist: Die werden fallengelassen."" Die Chefärztin ist darüber empört. Dazu komme ein langer Papierkrieg, bis endlich geklärt sei, wer die Kosten für eine Therapie übernehme, sagt sie. Das sei eine große Belastung für die Menschen, die eigentlich außer Gefecht gesetzt seien: ""Das ist etwas, wofür ich wenig Verständnis habe. Ich denke, wenn wir die Menschen zum Schutze von wem auch immer losschicken und die Soldaten in die kriegsartige Handlung einbezogen sind, dann ist es die Pflicht unseres Staates, für die Nachsorge zu sorgen und nicht so zu tun, als wäre das ein Problem des Einzelnen. Es betrifft ja viele."" "
25.01.2012 20:29 Uhr,Weltwirtschaftsforum in Davos,Merkel will mehr Europa - nicht mehr Euro-Hilfen,"Deutschland soll sich in der Eurokrise noch mehr der Verantwortung stellen - auch in Davos sieht sich Bundeskanzlerin Angela Merkel mit dieser Forderung konfrontiert. In ihrer Eröffnungsrede des Weltwirtschaftsforums wehrte sie sich erneut gegen eine Ausweitung des Euro-Rettungsschirms. Sie warnte eindringlich vor einer Überlastung Deutschlands. Deutschland sei als Europas führende Volkswirtschaft zwar relativ groß und stark. Es dürften aber keine Verpflichtungen eingegangen werden, die am Ende nicht zu halten seien. ""Wenn Deutschland, stellvertretend für alle europäischen Länder etwas verspricht, was bei harter Attacke der Märkte dann auch nicht einlösbar ist, dann hat Europa eine ganz offene Flanke"", sagte Merkel. Es mache keinen Sinn, eine Verdoppelung oder Verdreifachung der Euro-Hilfen zu fordern, sagte sie mit Blick auf die Debatte um eine Ausweitung des Rettungsschirms ESM. Merkel warb stattdessen für mehr Europa. Es habe sich in der Euro-Krise gezeigt: In Europa ""fehlen politische Strukturen, dass das Ganze richtig funktionieren kann"", sagte sie. Durch die Krise sei dies schneller deutlich geworden, als es wohl ohne sie der Fall gewesen wäre. Europa sei dabei, diese Fehler zu korrigieren. Die europäischen Staaten müssten ""bereit sein, mehr Kompetenzen an Europa abzugeben"", forderte Merkel. ""Wir sind in Europa an einem Punkt angelangt, wo Außenpolitik in Innenpolitik übergeht"", sagte sie. Das vergangene Jahr habe gezeigt, dass in den Eurostaaten der Wille vorhanden sei. In der Vergangenheit hätte die Verletzung der Euro-Stabilitätskriterien zu einem Vertrauensverlust geführt, sagte Merkel. Die eigentliche Botschaft des jetzigen Fiskalpakts sei deshalb: ""Wir sind bereit für mehr Verbindlichkeit. Wir reden uns nicht mehr raus."" Ähnlich hatte sich die Bundeskanzlerin bereits in Interviews mit mehreren europäischen Zeitungen geäußert. Vor allem warnte sie dabei vor einer Überlastung Deutschland. ""Bei allen Milliardenhilfen und Rettungsschirmen müssen auch wir Deutsche aufpassen, dass uns am Schluss nicht auch die Kraft ausgeht, denn unendlich sind auch unsere Möglichkeiten nicht, und damit wäre ganz Europa nicht geholfen."" Damit reagierte die Kanzlerin auf Forderungen besonders aus Italien und vom Internationalen Währungsfonds (IWF) wonach Deutschland mehr Solidarität zeigen und den geplanten dauerhaften Euro-Rettungsfonds ESM aufstocken müsse. "
25.01.2012 17:08 Uhr,Ruf nach mehr Euro-Hilfen,Merkel warnt vor Überforderung Deutschlands,"Angesichts der Rufe nach mehr Solidarität und größeren Euro-Rettungsschirmen hat Bundeskanzlerin Angela Merkel vor einer Überlastung Deutschlands gewarnt. ""Bei allen Milliardenhilfen und Rettungsschirmen müssen auch wir Deutsche aufpassen, dass uns am Schluss nicht auch die Kraft ausgeht, denn unendlich sind auch unsere Möglichkeiten nicht, und damit wäre ganz Europa nicht geholfen"", sagte Merkel in Interviews mit mehreren europäischen Zeitungen. ""Wir sind solidarisch, dürfen aber auch die Eigenverantwortung nicht vergessen."" Damit reagierte die Kanzlerin auf Forderungen besonders aus Italien und vom Internationalen Währungsfonds (IWF) wonach Deutschland mehr Solidarität zeigen und den geplanten dauerhaften Euro-Rettungsfonds ESM aufstocken müsse. ""Es hat keinen Sinn, wenn wir immer mehr Geld versprechen, aber die Ursachen der Krise nicht bekämpfen"", sagte sie mit Blick auf Rufe nach Ausweitung des ESM. Zugleich verlangte die Kanzlerin erneut eine harte Ausgestaltung des geplanten Fiskalpakts. ""Wenn man sich hundertmal Schuldenabbau und solides Haushalten versprochen hat, dann muss das in Zukunft auch durchgesetzt oder eingeklagt werden können"", sagte Merkel. Zugleich sieht Zoellick Deutschland in der europäischen Schulden- und Finanzkrise in der Pflicht. ""Deutschland muss die Richtung vorgeben"", schrieb Zoellick in einem Beitrag für die Online-Ausgabe der ""Financial Times"". Das Land stehe in der Verantwortung, bei der Rettung Europas voranzugehen. ""Kein anderes Land kann Europa aus der Krise und in den Aufschwung führen."" Anstatt sich in letzter Minute ""widerwillig"" Stück um Stück zu Hilfen drängen zu lassen, sollte Berlin einen Plan zur Wiederbelebung Europas auf den Tisch legen, forderte er. "
25.01.2012 16:45 Uhr,Mehr Datenschutz im Internet,"EU fordert ""Recht auf Vergessen"" im Netz","Die EU will die Datenschutzregeln in Europa verbessern. Denn sie stammen aus einer Zeit, in der an Facebook und Co. noch nicht zu denken war. Kern der EU-Pläne ist ein Rechtsanspruch auf das Löschen von Daten. Experten bezweifeln, ob dies den Verbrauchern tatsächlich nützen wird. Von Cai Rienäcker, SWR-Hörfunkstudio Brüssel Beim Datenschutz ist Europa noch ein Flickenteppich. Das gültige Regelwerk stammt von 1995, einem Jahr, in dem noch weniger als ein Prozent der Europäer das Internet nutzten. Heute ist das Surfen im Netz Teil des Alltags im Büro oder zu Hause. Für die EU-Grundrechtekommissarin Viviane Reding sind persönliche Daten die Währung des digitalen Marktes. ""Nur wenn die Verbraucher das Vertrauen haben, dass ihre Daten gut geschützt sind, werden sie Unternehmen und Behörden vertrauen, online kaufen und neue Internetdienste annehmen"", sagt sie. Und die meisten Bürger haben eben nicht das Gefühl, die volle Kontrolle über ihre persönlichen Informationen zu haben. Deswegen will ihnen die EU-Kommission den Rücken stärken gegenüber Google, Facebook und Co. Herzstück der neuen Gesetzesinitiative aus Brüssel ist ein Rechtsanspruch jedes Internetnutzers, einmal eingegebene Daten auch wieder löschen zu lassen. Reding nennt es das ""Recht auf Vergessen"". Dieses Recht basiert auf dem Grundsatz, dass persönliche Daten eben der Person gehören und nicht den großen Internetkonzernen. Reding schwebt eine Art digitaler Radiergummi vor. Wie das gehen soll, erklärt die luxemburgische EU-Kommissarin so: ""Sie wenden sich an Facebook und fragen die Daten zurück. Wenn das nicht klappt, gehen sie zu ihrem Datenschutzbeauftragten, dem nationalen, und der wird dann in ihrem Namen die Sache in Ordnung bringen."" ""Ein bisschen naiv"", sagen Kritiker. Praktisch sei dieses Löschrecht kaum durchsetzbar. Die EU-Richtlinie würde den Verbrauchern aber zumindest Rückhalt in rechtlichen Auseinandersetzungen mit international agierenden Internetfirmen geben. Einfacher umzusetzen ist die Forderung Brüssels, dass soziale Netzwerke in den Grundeinstellungen die Privatsphäre maximal schützen sollen. Die Profile sollen so angelegt werden, dass die Daten nicht von vornherein öffentlich gemacht werden, sondern nur, wenn der Nutzer ausdrücklich zugestimmt hat. Reding kann diese Kritik nicht verstehen: ""Das Gegenteil ist der Fall, da ja die Sache nicht von Brüssel überwacht wird, sondern von den deutschen Datenschutzbehörden. Ich hoffe, der deutsche Minister hat Vertrauen in die deutschen Datenschutzbehörden."" Jetzt müssen sich die nationalen Regierungen und das Europäische Parlament mit den neuen Datenschutzregeln beschäftigen. Es kann also noch ein paar Jahre dauern, bis das ""Recht auf Vergessen"" europaweit durchsetzbar wird. "
25.01.2012 15:28 Uhr,Mehr Datenschutz im Internet,"EU-Kommission fordert ""Recht auf Vergessen""","Persönliche Daten sollen in Europa besser geschützt werden. EU-Grundrechtekommissarin Viviane Reding hat in Brüssel Vorschläge für neue Regeln für Unternehmen, Polizei und andere Behörden gemacht. ""Die Bürger haben nicht immer das Gefühl, die volle Kontrolle über ihre persönlichen Daten zu haben"", sagte Reding. Um das zu ändern, will sie Bürgern ein ""Recht auf Vergessen"" einräumen. Besonders ins Visier nimmt Reding soziale Netzwerke wie Facebook. Diese müssten Daten in Zukunft auf Wunsch ihrer Nutzers wieder löschen. Geschäftsbedingungen, die die Privatsphäre betreffen, müssen den Vorschlägen zufolge einfach und klar formuliert werden. Die Zustimmung zur Datenverarbeitung dürfen Unternehmen nicht stillschweigend voraussetzen, sie muss ausdrücklich erteilt werden. Ferner schlug Reding vor, dass Internet-Anwender in Europa unkompliziert Auskunft erhalten sollen, was Online-Netzwerke oder der Versandhandel alles über sie wissen. Kunden, die den Anbieter wechseln, sollen ihre Daten ohne großen Aufwand übertragen können. Grundrechtekommissarin Reding plant, dass Bürger Beschwerden an die Aufsichtsbehörde ihres eigenen Landes richten können, auch wenn es um ein Unternehmen außerhalb der EU geht. Denn auch für nicht-europäische Unternehmen sollen die neuen Regeln gelten, wenn sie in Europa Geschäfte machen - selbst wenn die Daten gar nicht in der EU verarbeitet werden. Verstöße gegen Datenschutz-Vorgaben sollen die Übeltäter teuer zu stehen kommen. Vorgesehen sind Bußgelder bis zu einer Million Euro oder bis zu einer Höhe von zwei Prozent des weltweiten Umsatzes. Die neuen europaweiten Regeln könnten Einsparungen von 2,3 Milliarden Euro bringen, schätzt die EU-Kommission - zum Beispiel, weil Unternehmen nur noch mit der Datenschutzbehörde jenes EU-Landes zu tun haben, in dem sie ihren Hauptsitz haben. Grundsätzlich fanden die Vorschläge Redings ein positives Echo. Die Vorschläge der EU-Kommission seien ""eine gute Grundlage, auf deren Basis allerdings noch einige Verbesserungen vorgenommen werden sollten"", sagte der Bundesbeauftragte für den Datenschutz, Peter Schaar. Die für den Verbraucherschutz zuständige Bundesministerin Ilse Aigner (CSU) sagte, wichtig seien gemeinsame europäische Datenschutzstandards ""mit einer globalen Anziehungskraft"". Dabei müsse das in Deutschland erreichte hohe Datenschutzniveau gewahrt bleiben. Für die Grünen erklärte die Fraktionsvorsitzende Renate Künast, der Entwurf weise in die richtige Richtung: ""Datenschutz und digitale Welt müssen zusammengeführt werden."" Das in den Vorschlägen enthaltene ""Recht auf Vergessen"" sei der richtige Denkansatz, wenn es um das Löschen von Inhalten im Internet gehe. Der Bundesvorsitzende der Piratenpartei, Sebastian Nerz, kritisierte jedoch das angestrebte ""Recht auf Vergessen"" im Internet. Es offenbare ""ein beinahe naives Verständnis von Technik"". Wenn Reding etwa verlange, dass jeder Internet-Anbieter binnen 24 Stunden sämtliche Kopien eines bestimmten Datensatzes löschen müsse, sei dies technisch gar nicht durchführbar. Die EU-Kommission setze zu sehr auf technische Einzelregularien. ""Da ist die Internet-Wirtschaft viel zu kreativ, um sich damit gängeln zu lassen."" Auch die innenpolitische Sprecherin der FDP-Bundestagsfraktion Gisela Piltz, kritisierte: ""Leider sind die Brüsseler Vorschläge an einigen Stellen bereits veraltet, bevor sie überhaupt Wirkung entfaltet haben."" Angesichts digitaler Datenströme könnten national wirkende Regelungen allein den Schutz von Persönlichkeitsrechten aber nicht mehr effektiv gewährleisten. Für die Deutsche Telekom erklärte Datenschutzbeauftragter Claus-Dieter Ulmer, für ein international tätiges Unternehmen sei die Harmonisierung innerhalb Europas ein nicht zu unterschätzender Vorteil. ""Systeme, Plattformen und Geschäftsmodelle können endlich international aufgesetzt werden, ohne aufgrund einzelstaatlicher Gesetzgebung verschiedene und kostenintensive Lösungsansätze entwickeln zu müssen."" "
25.01.2012 13:32 Uhr,EU-Kommission kippt Beihilfen,Post muss bis zu einer Milliarde Euro zurückzahlen,"Bei den umstrittenen Beihilfen geht es um Zahlungen für die Pensionslasten für Beamte, die der frühere Staatskonzern bei seiner Privatisierung übernommen hatte. Das Unternehmen habe dabei nicht nur staatliche Beihilfen erhalten, sondern auch mit höherem Briefporto seine daraus entstandenen Kosten gedeckt, begründete die Kommission ihren Beschluss. ""Diese Beihilfen verschaffen der Deutschen Post gegenüber ihren Wettbewerbern einen Vorteil."" Die genaue Höhe des Betrags müssen die deutschen Behörden ermitteln. Die Post kündigte an, gegen die Entscheidung der EU-Kommission zu klagen. Dies sei mit der Bundesregierung abgestimmt. Post-Vorstandschef Frank Appel sagte, die Entscheidung entbehre jeder Grundlage. Die EU-Kommission hatte 1999 eine Prüfung staatlicher Beihilfen an die Deutsche Post eingeleitet, die sie 2007 und zuletzt im Mai 2011 ausweitete. Eine Klage der Post gegen die Untersuchungen war im Dezember vom Europäischen Gerichtshof (EuGH) abgewiesen worden. "
25.01.2012 08:42 Uhr,Interview zum Schutz vor Stress am Arbeitsplatz,"Burnoutfalle - viel Engagement, wenig Belohnung","Stress und Leistungsdruck nehmen zu - das hat die IG Metall in einer Studie festgestellt. Trotz des Aufschwungs hat sich die Situation auf dem Arbeitsmarkt für viele Menschen verschlimmert. Die Arbeitsmedizinerin Gabriele Perger erläutert im tagesschau.de-Interview Gründe und Folgen. tagesschau.de: Die IG Metall ist in ihrer Studie zu dem Ergebnis gekommen, dass Stress und Leistungsdruck und damit berufsbedingte Krankheiten zugenommen haben - was sind die Gründe dafür? Gabriele Perger: Zum einen hat der Arbeitsdruck zugenommen. Die Personaldecke wird dünner, immer weniger Leute müssen die gleiche Arbeit mit höherer Qualität in der gleichen Zeit oder schneller erledigen - das ist ein ganz entscheidender Punkt. Dazu kommt die Unsicherheit der Menschen: Behält man den Arbeitsplatz? Bleibt das Einkommen gleich? Wenn Firmen zum Beispiel ihre Produktion umstellen müssen oder ganze Abteilungen outsourcen wollen, dann wird das häufig nicht offen für alle Mitarbeiter kommuniziert. So haben sie wenig Möglichkeiten, sich darauf einzustellen. Außerdem waren in den vergangenen Jahren mehr Frauen berufstätig als davor und laut Statistik erkranken Frauen häufiger an psychischen Krankheiten. Hier schlägt vor allem die Doppelbelastung zu Buche. tagesschau.de: Wie wirkt sich der zunehmende Druck aus – welche Krankheiten entstehen dadurch? Perger: Modekrankheiten wie Burnout, das liest man ja derzeit überall. Ob das nun eine eigene Krankheit ist oder eine Erschöpfungsdepression, darüber kann man streiten. Burnout ist im Volksmund eine Folgekrankheit von Stress, der durch äußere Umstände bedingt ist. Viele ziehen den Begriff Burnout vor, weil Depression dagegen nach individuellem Versagen klingt. Es gibt aber noch mehr Erkrankungen, die durch berufsbedingten Stress entstehen, weil das Immunsystem stark beeinträchtigt wird. Im Prinzip können alle Krankheiten durch Dauerstress verstärkt werden: Kopfschmerzen, Leistungsbeeinträchtigung, asthmatische Erkrankungen, Allergien, Magen-Darm-Erkrankungen oder Rückenschmerzen als Zeichen dafür, dass man vieles nicht mehr ertragen kann, Herz-Kreislauf-Krankheiten, bis hin zu Förderung von Krebserkrankungen. Selbst Alzheimererkrankungen werden mit Stress assoziiert. Die Wissenschaft ist sich aber nicht ganz einig darüber, ob psychische Krankheiten wirklich so zugenommen haben, wie der Bericht der IG Metall das behauptet. Dahinter kann sich auch der Einfluss einer häufigeren Diagnosestellung verbergen. Ärzte stellen mittlerweile deutlich häufiger eine Diagnose über eine psychische Erkrankung, weil auch Patienten eher bereit sind zu sagen, dass sie nicht mehr können und bei der Arbeit zu viel Stress ausgesetzt sind. Gesellschaftlich sind psychische Krankheiten heute viel stärker anerkannt als früher, und deshalb schieben Patienten nicht mehr irgendein Magengeschwür oder Rückenschmerzen vor. tagesschau.de: Kann man eingrenzen, welcher Parameter am ungesündesten ist? Und in welcher Branche kommt das am häufigsten vor? Perger: Wenn man Untersuchungen anschaut, in denen Mitarbeiter zu ihrer Unzufriedenheit am Arbeitsplatz befragt wurden, wird in fast allen Fällen das Führungsverhalten als erstes genannt - es fehlt an Wertschätzung. An zweiter Stelle kommt Arbeitsverdichtung. Danach werden Punkte wie Kommunikation, schlechtes Betriebsklima und Mobbing genannt. Betrachtet man die Gruppen, in denen psychische Belastungen besonders häufig vorkommen, sind als erstes Lehrer zu nennen. Sie haben das höchste Risiko für Erwerbsunfähigkeit. Lehrer stecken sehr viel Engagement in ihren Beruf, aber es kommt häufig nicht das heraus, was sie sich wünschen. Auch das Pflegepersonal ist häufig von psychischen Belastungskrankheiten betroffen. Außerdem sind Berufe betroffen, die wenig körperlichen Ausgleich bieten. tagesschau.de: Welche Warnzeichen sollten Arbeitnehmer beachten? Woran erkennt man, dass man ein gesundheitliches Problem bekommen könnte? Perger: Es gibt eine Vielzahl an Warnzeichen, die auf eine zu starke Belastung schließen lassen: Wenn man abends nach Hause kommt und zu nichts mehr Lust hat. Wenn man unruhig schläft oder wenn Kopfschmerzen oder Rückenschmerzen eintreten, obwohl man normalerweise keine Probleme mit dem Rücken hat. Wenn man wenig Antrieb verspürt, alles nur noch nach Vorschrift macht, keine Freude mehr hat. Wenn man keine Lust mehr hat, sich eine schöne Freizeitbeschäftigung zu gönnen, nur noch an die Arbeit denkt, dann ist es ernst. Der Betroffene sollte dann einerseits Entspannungsangebote nutzen und andererseits erkunden, was ihm Stress macht. Angebote zur Gesundheitsförderung in Unternehmen werden noch zu wenig angenommen, weil Mitarbeiter nicht wollen, dass Kollegen denken, sie hätten es nötig. Bewegung hilft natürlich immer dabei, Stress abzubauen. Manchmal sogar mehr als eine Psychotherapie. tagesschau.de: In dem Bericht der IG Metall steht, dass der zunehmende Stress auch diejenigen betrifft, die keinen Job haben – wie wirkt sich das aus? Perger: Nicht mehr gebraucht zu werden, keine Wertschätzung mehr von der Gesellschaft zu erfahren, das ist ein ganz großes Problem. Sich selber organisieren zu müssen, keinen regelmäßigen Tagesablauf und keine Strukturen mehr zu haben, das bringt Menschen aus dem Rhythmus. Als Folge sinkt die Motivation, etwas für sich zu tun. Dazu kommen existentielle Ängste. Die sind immer ein Auslöser für Stress. tagesschau.de:. Wie hoch ist der volkswirtschaftliche Schaden durch arbeitsbedingte psychische Belastungen? Perger: In Deutschland werden im Jahr fast 44 Milliarden Euro für arbeitsbedingte Erkrankungen und Frühverrentung ausgegeben. In Europa belaufen sich die Kosten nur für stressbedingte Krankheiten auf 20 Milliarden Euro, sagt die Europäische Agentur für Sicherheit und Gesundheitsschutz bei der Arbeit. tagesschau.de: Was kann getan werden, um die Situation zu verbessern? Perger: Ich hoffe, dass das Problem wirklich ernst genommen wird. Es wird zwar viel darüber geredet, aber es gibt noch keine wirklich wirksamen Programme. Das liegt zum einen darin begründet, dass es sehr schwer ist, solche Programme zu entwickeln, da Menschen unterschiedlich auf Stress reagieren. Unternehmen müssen die Menschen am Arbeitsplatz auffangen. Was am schnellsten umgesetzt werden könnte, ist die Wertschätzung: Mitarbeiter begrüßen, sich mit ihnen unterhalten, sie nach ihren Sorgen fragen, regelmäßige Strukturen dafür einführen und sie ernst nehmen. Und auch die Politik kann für bessere Strukturen sorgen, Gesundheitserziehung und lebenslanges Lernen schon in der Schule anlegen. Es darf nicht nur um stures Lernen gehen, sondern darum, die Fähigkeit zu entwickeln, sich Wissen anzueignen, sich mit anderen Menschen zu vernetzen, statt sich zurückzuziehen. Nur so können Menschen eine bessere Selbstwirksamkeit entwickeln und auf sich vertrauen. Kinder sind die Arbeitnehmer von morgen, deshalb sehe ich da dringenden Handlungsbedarf. tagesschau.de:. Was können Firmen, die sich das nicht leisten können, jenseits von Gesundheitsprogrammen tun? Perger: Jeder kann sich etwas leisten, was für die Gesundheit gut ist. Wenn ein Mitarbeiter wertgeschätzt wird und Motivation entfalten darf, wenn er Freiräume bekommt, dann wächst der Spaß an der Arbeit. Dann geht man nicht mit Bauchschmerzen zur Arbeit, sondern fühlt sich sicher. Das Interview führte Marie Teresa Giese für tagesschau.de "
25.01.2012 08:25 Uhr,Dossier,Ägyptens ungewisse Zukunft,Mit Massenprotesten im ganzen Land zwang das ägyptische Volk Präsident Mubarak im Februar 2011 zum Rücktritt. Das Militär übernahm die Macht und hielt zum Jahresende Parlamentswahlen ab. Dort haben islamische Kräfte die Mehrheit. Den Kurs des Landes bestimmen aber weiterhin die Generäle. Für viele Ägypter ist die Revolution deshalb noch nicht zu Ende. tagesschau.de hat Hintergründe und Porträts zusammengestellt. 
25.01.2012 02:24 Uhr,Peking fördert Solarenergie,China auf dem Weg zum Weltmarktführer,"Solarenergie gilt als Zukunftsbranche - doch viele deutsche Unternehmen kämpfen schon jetzt gegen die Insolvenz. Denn die Branche befindet sich in einem erbitterten Preiskampf mit China. Dort - so der Vorwurf des Westens - subventioniert die Regierung die eigenen Hersteller. Von Iris Völlnagel, MDR "
24.01.2012 21:32 Uhr,EU erhöht den Druck auf Ungarn,Orbans erfolglose Werbetour in Brüssel,"Dem hoch verschuldeten Ungarn droht im kommenden Jahr der Entzug von wichtigen Geldern der Europäischen Union. Die EU-Finanzminister kamen in Brüssel zu dem Ergebnis, dass die Regierung in Budapest nicht genug getan hat, das Haushaltsdefizit 2012 nachhaltig unter die vorgeschriebene Marke von drei Prozent des Bruttoinlandsprodukts zu senken. ""Ungarn hat nicht das Nötige getan"", begründete die dänische Finanzministerin Margrethe Vestager, deren Land zu Jahresbeginn die EU-Ratspräsidentschaft übernahm, die Entscheidung. Die Finanzminister schlossen sich damit einer Bewertung der EU-Kommission an und machten so den Weg für Finanzsanktionen gegen das südosteuropäische Land frei. Die EU-Kommission wirft der ungarischen Regierung vor, nicht genug zu unternehmen, um ihr Haushaltsdefizit in den Griff zu bekommen. Die Brüsseler Behörde hatte kritisiert, dass die ungarische Neuverschuldung 2011 zwar unter der vorgegebenen Marke von drei Prozent der Wirtschaftsleistung lag - dies aber nur wegen der Berechnung auf Basis außergewöhnlicher Faktoren. Nun liegt es bei der Kommission, eventuelle Sanktionen durchzusetzen, weil die Verwaltung der Gelder aus EU-Entwicklungstöpfen, wie dem Kohäsionsfonds, dem EU-Organ obliegt. Daraus werden etwa der Bau von Straßen und Schienen oder Ausbildungsprojekte finanziert. EU-Staaten werden gefördert, wenn deren Pro-Kopf-Einkommen unter 90 Prozent des EU-Durchschnitts liegt. Für Regierungschef Viktor Orban bedeutet die Entscheidung einen herben Rückschlag, da seine Regierung derzeit versucht, wegen der schwierigen Haushaltslage Milliardenhilfen von der EU und dem Internationalen Währungsfonds (IWF) zu erhalten. Orban hat nun zwei Monate Zeit, um seine Haushaltspläne nachzubessern. Nachbessern muss Orban nach Ansicht der EU auch auf politischer Ebene. Er eilte daher zu einem erneuten Krisentreffen nach Brüssel und signalisierte Kompromissbereitschaft. Es geht um umstrittene Gesetze der Regierung, die nach Ansicht der EU die Unabhängigkeit von Medien, Justiz und der Zentralbank bedrohen. Die EU hatte wegen Verstoßes gegen EU-Recht drei Vertragsverletzungsverfahren gegen Ungarn eingeleitet. In Brüssel bekam Orban harsche Vorwürfe zu hören. EU-Kommissionspräsident José Manuel Barroso sprach von ""breiteren politischen Bedenken"", die die ungarische Regierung beseitigen müsse. Die Europäische Kommission werde sicherstellen, ""dass Ungarn wie jeder andere Mitgliedstaat das Wort und den Geist des EU-Rechts vollkommen respektiert"", sagte Barroso nach dem Treffen und machte Orban klar: Diese Unterhaltung könne ""den förmlichen Prozess eines Vertragsverletzungsverfahrens nicht ersetzen."" Orban traf in Brüssel auch den Präsidenten des Europaparlamentes, Martin Schulz. Der frühere Fraktionschef der Sozialdemokraten im EU-Parlament ist einer der schärfsten Kritiker Orbans. Schulz sagte, das Treffen habe ""in wechselseitigem Respekt, aber auch in wechselseitiger Konfrontation stattgefunden"". Orban wies Schulz' Vorwurf zurück, er betreibe eine ""konfrontative"" Politik zur Spaltung des Landes: ""Wir versuchen das Volk hinter einem Wirtschafts- und Sozialprogramm zu einen und nicht zu spalten."" Und Orban zeigte sich offen für Gespräche: ""Ich bin absolut bereit, alle Fragen - egal, wie schwierig sie sein mögen - offen zu diskutieren und wenn möglich zu gemeinsamen Schlussfolgerungen zu kommen."" "
