date,topline,headline,content
23.05.2008 12:33 Uhr,Nach Bundesratsvotum,Klagen gegen EU-Reformvertrag eingereicht,"Unmittelbar nach dem Votum des Bundesrats zum EU-Reformvertrag von Lissabon sind die ersten Verfassungsbeschwerden gegen das Abkommen eingereicht worden. Auch die Ökologisch-Demokratische Partei (ödp) klagt nach eigenen Angaben gegen den Vertrag. ""Die deutsche Staatlichkeit wird durch den Reformvertrag nahezu ganz beseitigt"", kritisierte der ödp- Bundesvorsitzende Klaus Buchner. Es sei noch nicht klar, wann über die Beschwerden entschieden werde, sagte die Gerichtssprecherin. Der Bundesrat hatte den Vertrag am Vormittag gebilligt, der Bundestag hatte dem Abkommen bereits im April zugestimmt. Mit dem Reformvertrag stellt die EU ihre Arbeit auf eine neue, demokratischere Grundlage. "
23.05.2008 09:30 Uhr,Bundesrat stimmt EU-Reformvertrag zu,Kein Ja aus der Hauptstadt,"Berlins Regierender Bürgermeister Klaus Wowereit (SPD) hat sich bei der Bundesrats-Abstimmung über den EU- Reformvertrag heute enthalten. Damit gab er seinem Koalitionspartner Linkspartei nach. Die Linke hätte eine Ja-Stimme Wowereits als Bruch des Koalitionsvertrags gewertet. Von Anja Mößner, tagesschau.de Die Berliner Linkspartei zeigt sich unnachgiebig, denn auch sie steht unter besonderer Beobachtung ihrer Genossen. Teile der Bundespartei sorgen sich um ihre Glaubwürdigkeit angesichts der Regierungsbeteiligung im Berliner Senat und den damit verbundenen Kompromissen und realpolitischen Entscheidungen. Die Beschlusslage der Bundespartei in Sachen EU-Reformvertrag ist eindeutig: Er wird als neoliberal, unsozial und militaristisch abgelehnt. Danach sollen sich die Berliner Linken richten, so die unmissverständliche Ansage. Die Berliner Linkspartei hat noch einen weiteren Grund, sich klar gegen den EU-Reformvertrag zu stellen: Sie hat bereits schlechte Erfahrungen damit gemacht, dem Drängen Wowereits nachzugeben - und zwar ausgerechnet beim Thema Europa: 2005 bei der Entscheidung über den EU-Verfassungsvertrag, der später an den Referenden in Frankreich und den Niederlanden scheiterte. Die Berliner Linke knickte gegenüber der SPD ein, statt zu opponieren und wurde prompt vom Rest ihrer Partei böse gescholten. Einen Tag vor dem Bundesparteitag der Linkspartei in Cottbus wollen sich die Berliner nicht noch einmal zum Prügelknaben machen, heißt es aus Linkspartei-Kreisen im Abgeordnetenhaus. Die Berliner wollen mit einem Erfolg in Sachen Standhaftigkeit beim Parteitag auftreten. Diese Situation erinnert an die Bundesrats-Abstimmung über das Zuwanderungsgesetz 2002, die tumultartig endete, weil sich die Koalitionäre aus Brandenburg nicht einigen konnten. Diesmal wäre es an Harald Wolf, dem ersten Mann der Linkspartei im Berliner Senat, im Bundesrat die Hand zu heben und zu erklären, dass nun Berlin geteilter Meinung ist. 2002 hatte ausgerechnet Klaus Wowereit als damaliger Bundesratspräsident die Stimme aus Brandenburg im Sinne des Ministerpräsidenten Manfred Stolpe, SPD, gezählt. Das Bundesverfassungsgericht befand allerdings später: Widersprüchliche Aussagen von Mitgliedern einer Landesregierung führen eindeutig dazu, dass die Stimmen des Bundeslandes nicht gezählt werden. "
23.05.2008 08:34 Uhr,Abstimmung über EU-Reformvertrag im Bundesrat,Rot-Rotes Armdrücken in Berlin,"Klein beigeben ist nicht: Die Linkspartei-Fraktion im Berliner Abgeordnetenhaus und der Regierende Bürgermeister Klaus Wowereit, SPD, erheben die Abstimmung im Bundesrat über den EU-Reformvertrag zum koalitionsinternen Kräftemessen. Die Berliner Linke lehnt den Vertrag ab, Wowereit aber will verhindern, dass ausgerechnet die Hauptstadt als einziges Bundesland dem europäischen Regelwerk die Zustimmung verweigert und geht auf Konfrontationskurs. Von Anja Mößner, tagesschau.de Berlins Regierendem Bürgermeister Wowereit werden in der SPD schon lange bundespolitische Ambitionen nachgesagt. Sein Umgang mit der Linkspartei wird stets skeptisch beäugt und so versucht er, die drohende Niederlage gegen den Koalitionspartner abzuwenden. In den vergangenen Wochen hat Wowereit seine Senatskollegen von der Linkspartei ausdauernd bearbeitet, um sie umzustimmen, doch bislang ohne Erfolg. Die Berliner Linkspartei zeigt sich unnachgiebig, denn auch sie steht unter besonderer Beobachtung ihrer Genossen. Teile der Bundespartei sorgen sich um ihre Glaubwürdigkeit angesichts der Regierungsbeteiligung im Berliner Senat und den damit verbundenen Kompromissen und realpolitischen Entscheidungen. Die Beschlusslage der Bundespartei in Sachen EU-Reformvertrag ist eindeutig: Er wird als neoliberal, unsozial und militaristisch abgelehnt. Danach sollen sich die Berliner Linken richten, so die unmissverständliche Ansage. Die Berliner Linkspartei hat noch einen weiteren Grund, sich klar gegen den EU-Reformvertrag zu stellen: Sie hat bereits schlechte Erfahrungen damit gemacht, dem Drängen Wowereits nachzugegeben - und zwar ausgerechnet beim Thema Europa: 2005 bei der Entscheidung über den EU-Verfassungsvertrag, der später an den Referenden in Frankreich und den Niederlanden scheiterte. Die Berliner Linke knickte gegenüber der SPD ein, statt zu opponieren und wurde prompt vom Rest ihrer Partei böse gescholten. Einen Tag vor dem Bundesparteitag der Linkspartei in Cottbus wollen sich die Berliner nicht noch einmal zum Prügelknaben machen, heißt es aus Linkspartei-Kreisen im Abgeordnetenhaus. Die Berliner wollen mit einem Erfolg in Sachen Standhaftigkeit beim Parteitag auftreten. An Wert gewinnt die Standhaftigkeit überdies in dem Maße, wie die Oppositionsparteien im Berliner Landesparlament den Regierenden Bürgermeister unter Druck setzen. Im Abgeordnetenhaus erklärte der CDU-Fraktionschef Friedbert Pflüger, es sei ""schlechterdings nicht vorstellbar, dass das Land Berlin sich der Stimme enthält"". Seine grüne Amtskollegin Franziska Eichstädt-Bohlig schlug in die gleiche Kerbe: Die ""Stadt des Eisernen Vorhangs"" müsse ein deutliches Ja zu Europa erklären. Und FDP-Fraktionsvorsitzender Martin Lindner setzte Wowereit mit der Frage zu, wie er künftig bei europäischen Kollegen auftreten wolle, wenn herauskomme, ""dass sich Berlin aus reiner Feigheit"" vor der Linkspartei ""weggeduckt hat."" Diese Situation erinnert an die Bundesrats-Abstimmung über das Zuwanderungsgesetz 2002, die tumultartig endete, weil sich die Koalitionäre aus Brandenburg nicht einigen konnten. Diesmal wäre es an Harald Wolf, dem ersten Mann der Linkspartei im Berliner Senat, im Bundesrat die Hand zu heben und zu erklären, dass nun Berlin geteilter Meinung ist. 2002 hatte ausgerechnet Klaus Wowereit als damaliger Bundesratspräsident die Stimme aus Brandenburg im Sinne des Ministerpräsidenten Manfred Stolpe, SPD, gezählt. Das Bundesverfassungsgericht befand allerdings später: Widersprüchliche Aussagen von Mitgliedern einer Landesregierung führen eindeutig dazu, dass die Stimmen des Bundeslandes nicht gezählt werden. Das symbolische Kräftemessen wird am Ende wohl die Linkspartei gewinnen, denn Wowereit hat kein Druckmittel, um seinen Willen durchzusetzen. Vorzeitig die Waffen strecken und kampflos klein beigeben will er offensichtlich aber auch nicht, obwohl die Niederlage unausweichlich scheint. "
22.05.2008 14:09 Uhr,Reportage aus Georgien,Wahlbeobachter unter verschärfter Beobachtung,"Vom Urteil internationaler Wahlbeobachter hängt es ab, wie die Welt auf den Ausgang von Wahlen in Staaten reagiert, deren Demokratie als schwach gilt. Doch wie kommen sie zu ihrer Bewertung? Am Mittwoch fanden in Georgien Parlamentswahlen statt. Etliche internationale Beobachter waren dabei. Von der Opposition wurden sie mit großer Skepsis empfangen. Denn bei der Präsidentenwahl vor fünf Monaten hatten Beobachter mit widersprüchlichen Aussagen für Ärger gesorgt. Von Silvia Stöber, tagesschau.de Formuliert wird der Text vom Vizechef der OSZE-Beobachtermission, Stefan Krause. Er gehört zu den Wahlexperten von ODIHR (Büro für Demokratische Institutionen und Menschenrechte), einer Unterorganisation der OSZE, die weltweit als erste Organisation Standards für die Wahlbeobachtung entwickelt haben. Zusammen mit 13 Kollegen eines Kernteams in Tiflis und 28 Experten in den Regionen Georgiens analysiert Krause seit sechs Wochen die Lage. Einige Tage vor der Wahl reisten weitere 380 Kurzzeitbeobachter an. Ergänzt wird die Mission von 80 Parlamentsabgeordneten verschiedener Länder, die im Namen internationaler Organisationen - wie etwas der der Nato oder der EU - angereist und nur für kurze Zeit vor Ort sind. Auch wenn Parlamentarier und Experten im Rahmen der Mission mit einer Stimme auftreten sollten, so haben sie doch ein unterschiedliches Verständnis über die Bewertung. Während sich die Experten in ihrer Bewertung streng an den ODIHR-Beobachtungsstandards orientieren, sprechen die Abgeordneten zumeist über den Eindruck, den sie am Wahltag gewinnen, und treten auch als Interessenvertreter ihrer Länder auf. Die vorgezogene Präsidentenwahl im Januar hatte Saakaschwili zwar gewonnen. Aber die Opposition erkennt das Ergebnis bis heute nicht an. Sie wirft der Regierung vor, mit Fälschungen eine Stichwahl verhindert zu haben. Eine Mitschuld gibt sie aber auch den internationalen Beobachtern. ""Weil die Beobachter Kritik erst geäußert haben, als das Wahlergebnis nicht mehr angefochten werden konnte, wurde uns die Chance auf eine Stichwahl genommen"", beklagt Salome Surabischwili vom Parteienblock Vereinigte Opposition. Sie fordert, dass die Beobachter ihre Urteile deutlicher und früher formulieren. Bei der vorgezogenen Präsidentenwahl war das nicht der Fall: Am Tag nach der Wahl hatte der US-Abgeordnete Alcee Hastings in Tiflis von einem ""triumphalen Schritt"" für die Demokratie gesprochen. Der vorläufige Bericht der Beobachtermission, der auch am Tag nach der Wahl veröffentlicht wurde, zählte bereits einige Mängel auf - so die Einschüchterung von Oppositionsanhängern und den Missbrauch von Steuergeldern für den Wahlkampf der Regierungspartei. Im Abschlussbericht von Anfang März wurden dann Manipulationen bei der Stimmenauszählung kritisiert. Auch nach der Präsidentenwahl kürzlich in Armenien war das Urteil der Beobachter direkt nach der Wahl zunächst recht positiv ausgefallen. Erst im Nachhinein wurden schwere Mängel benannt. Kaukasus-Experte Uwe Halbach von der Stiftung Wissenschaft und Politik fordert angesichts dieser Ereignisse, die westlichen Wahlbeobachter sollten künftig mit einer Stimme sprechen, wenn sie glaubwürdig sein wollten. Zurück zum Tag der Parlamentswahl in Tiflis: Am Morgen schwärmen die Beobachter in Zweier-Teams mit Fahrer und Übersetzer in ein ihnen zugewiesenes Gebiet aus. Fünf bis zehn Wahllokale sollten sie besuchen. Sie sollen an der Eröffnung, Schließung und Auszählung in einer Wahlstation teilnehmen. Von den 3500 Wahllokalen würden auf diese Weise etwa 2500 besucht, rechnet ODIHR-Sprecher Jens-Hagen Eschenbächer vor. Am Mittag macht in Tiflis dann die Nachricht von einem Mord nahe eines Wahllokals die Runde. Doch das Innenministerium beschwichtigt: Es gebe keinen Zusammenhang zur Wahl. Später wird von einem Mann berichtet, der mit einer Axt politische Gegner aus einem Wahllokal vertrieben haben soll. Auch Parlamentsabgeordnete unter den Beobachtern berichten von Streitereien und Ungereimtheiten hier und da, äußern sich aber überwiegend positiv zum Wahltag, während die ODIHR-Experten am Wahltag keinen Kommentar abgeben. Das ODIHR-Team hatte bereits die Vorbereitungen zur Wahl beobachtet - und zwei Berichte dazu veröffentlicht: Wieder wurden bei Wahlkampfaktionen der Regierungspartei Gutscheine an die Bürger verteilt und Bürger unter Druck gesetzt, heißt es da. Ein Kandidat von Saakaschwilis Vereinter Nationaler Bewegung erklärte einer Mutter, ihr Sohn werde aus dem Gefängnis entlassen, wenn sie seiner Partei einige hundert Wählerstimmen verschaffe. Entscheidend für die Wahlexperten ist bei solchen Berichten, dass glaubwürdige Zeugen gefunden werden. Doch oft verhindert Angst vor möglichen Folgen eine Aussage. ""Wäre dies einem Wahlbeobachter erzählt worden, hätte er das als gravierenden Fall von Stimmenkauf notieren müssen"", sagt ODIHR-Sprecher Eschenbächer dazu. Aber selbst wenn die Wahlbeobachter offensichtliche Fälle von Manipulationen vorfinden, greifen sie nicht ein. ""Unsere Rolle ist es nicht, Wahlbetrug zu verhindern, wir beobachten nur"", stellt Eschenbächer klar. Zwar könne die Anwesenheit der Wahlbeobachter dazu beitragen, Betrug zu verhindern und langfristig Änderungen bewirken, aber ""wir sind keine Wahlpolizei"". Was die Beobachter sehen, tragen sie in zweiseitige Formulare ein, die von den Statistikern im OSZE-Büro im ""Sheraton"" Hotel die Nacht hindurch ausgewertet werden. Bis zum Morgen wird Krause mit seinen Kollegen vom Kernteam an dem Bericht schreiben, damit er der Presse am Tag nach der Wahl präsentiert werden kann. Doch die Opposition wartete die Bewertung nicht ab. Schon am Abend spricht sie von Wahlbetrug und fordert zu neuen Protesten auf. "
21.05.2008 17:39 Uhr,Europäisches Parlament kritisiert Reformtempo,Skepsis gegen EU-Beitritt der Türkei wächst,"Regelmäßig informiert der Fortschrittsbericht des EU-Parlaments über die Reformen in der Türkei. Im neuesten Bericht werden viele Kritikpunkte deutlich, auch das Tempo der Reformen wird bemängelt. Von Wolfgang Otto, ARD-Hörfunkstudio Brüssel Die kritischen Anmerkungen treffen ziemlich genau die Stimmungslage der Mehrheit der Europa-Abgeordneten, sagt Klaus Hänsch, SPD-Parlamentarier in Straßburg: ""Der Bericht ist die freundlichste Äußerung, die man im Europäischen Parlament im Augenblick über die Beitrittsverhandlungen zwischen der Europäischen Union und der Türkei finden kann"", sagt er. Seit der Ost-Erweiterung habe die EU zu oft Abstriche bei ihren Beitrittsvorgaben gemacht und Kandidaten aufgenommen, die eigentlich noch nicht reif dafür waren. Zu früh seien konkrete Daten für einen Beitritt genannt worden, wodurch sich die EU unter Zugzwang gesetzt habe. Deshalb ist es für den SPD-Europaparlamentarier Klaus Hänsch diesmal besonders wichtig, dass die Beitrittsverhandlungen ein Prozess mit offenem Ausgang bleiben. ""Das Ergebnis dieser Verhandlungen ist nicht festgeschrieben"", sagt er. Einen Automatismus gebe es nicht. Einen kleinen, aber entscheidenden Schritt weiter gehen konservative Abgeordnete im Europaparlament, so wie Markus Färber (CDU). Er hält es für aussichtslos, auf zügige Reformschritte zu setzen. Einen demokratischen Rechtsstaat nach westeuropäischem Muster werde es in der Türkei auf absehbare Zeit nicht geben, sagt er: ""Man muss der Türkei klar und deutlich sagen, dass zum jetzigen Zeitpunkt eine Vollmitgliedschaft unmöglich ist. Wir dürfen hier keine falschen Hoffnungen in Ankara wecken, weder bei den politisch Verantwortlichen noch bei den Menschen"", sagt er. Vielmehr müsse man dort zusammenarbeiten, wo es möglich sei. ""Und wenn sich dann in 20,30 oder in 50 Jahren eine andere Konstellation ergibt, haben wir damit die Tür nicht zugemacht."" In Europa herrsche derzeit Erweiterungsmüdigkeit. Das sei zwar angesichts der Probleme, die die Globalisierung mit sich bringe, verständlich. Aber die distanzierte Haltung der EU bereite auch der türkischen Regierung Schwierigkeiten, den Reformprozess im Lande voranzutreiben. Allerdings: Beitrittsbefürworter halten die derzeit um sich greifende Abwehrhaltung für übertrieben - und für nicht ganz ehrlich. Denn eigentlich sei auch den Kritikern klar, dass es zu einem EU-Beitritt der Türkei keine Alternative gebe. Dazu sei die Türkei strategisch und als Bindeglied zur islamischen Welt viel zu wichtig. Öger geht daher davon aus, dass die Regierungen dies berücksichtigen. ""Deswegen werden sie den Prozess weiter fortsetzen, aber nicht mit großem Elan"", sagt er. ""Es wird ein langer Prozess werden. Aber niemals wird eine Entscheidung fallen, dass man sagt: Wir brechen mit den Verhandlungen ab."" Der SPD-Parlamentarier Öger rät deshalb zu mehr Nüchternheit: In 10, 15 Jahren, meint er, könne sich die allgemeine Stimmungslage in Bezug auf den Türkeibeitritt völlig gewandelt haben. "
20.05.2008 17:58 Uhr,EU-Pläne zur Agrarreform,Das Ende der Subventionswirtschaft,"Nach dem Vorschlag würden die direkten Beihilfekürzungen für die deutschen Bauern mit gut um 200 Millionen Euro niedriger ausfallen als ursprünglich vorgesehen. ""Seehofer kündigte ""harte Verhandlungen"" über die Vorschläge an. Der Deutsche Bauernverband lehnt die Kürzungen ab. Die Bauern bräuchten die Zahlungen, um die hohen europäischen Standards im Umwelt-, Natur- und Tierschutz einzuhalten. Die Reform der Reform muss mit Zweidrittelmehrheit von den 27 EU-Ländern abgesegnet werden. Eine Einigung soll bis November stehen. Von kommendem Jahr an müsste nach dem Vertrag von Lissabon das Europäische Parlament mitentscheiden. Die Europäische Union gibt jährlich rund 50 Milliarden Euro für die Landwirtschaftspolitik aus. Das entspricht gut 40 Prozent des gesamten EU-Haushalts. Der größte Ausgabenposten sind mit über 30 Milliarden Euro die sogenannten Direktbeihilfen für die gut sieben Millionen Landwirte. "
20.05.2008 09:59 Uhr,EU-Pläne zur Agrarreform,Deutsche Bauern kritisieren Subventionsabbau,"Wie die ""Financial Times Deutschland"" berichtete, werde die EU vorschlagen, die Betriebszuschüsse für Bauernhöfe, die mehr als 300.000 Euro jährlich erhalten, um 22 Prozent zu kürzen. Nur Höfe, die weniger als 5000 Euro aus der EU-Kasse bekommen, sollen keine Abstriche hinnehmen müssen. Bislang wurden die EU-Agrargelder oberhalb von 5000 Euro bereits um fünf Prozent gekürzt. "
19.05.2008 21:13 Uhr,Interview mit Birma-Expertin,"""Die Junta würde notfalls das eigene Volk opfern""",
19.05.2008 15:31 Uhr,Gefahr durch nachgemachte Medikamente und Spielzeuge,Immer mehr gefälschte Produkte kommen in die EU,"Insgesamt sank die Stückzahl der an EU-Grenzen, Flug- und Seehäfen beschlagnahmten Nachahmerprodukte von 128 Millionen auf rund 79 Millionen. Nach Kommissionsangaben ist dies vor allem auf einen Rückgang bei CD-Raubkopien und gefälschten Zigaretten zurückzuführen. Die gleichzeitige Zunahme von Fälschungen sensibler Produkte wie Medikamente und Spielwaren sei ""eine ernste Bedrohung für Sicherheit und Leben unserer Bürger, der Verbraucher"", erklärte der zuständige EU-Kommissar László Kovács. Kovács kündigte eine verstärkte Zusammenarbeit mit den Herkunftsländern gefälschter Produkte an. An deren Spitze steht weiterhin China: 60 Prozent der im vergangenen Jahr in der EU beschlagnahmten Produkte stammten aus der Volksrepublik. Wichtigstes Herkunftsland für gefälschte Lebensmittel und Getränke sei der EU-Beitrittskandidat Türkei, erklärte Kovács. Die meisten nachgemachten Kosmetika und Körperpflegeprodukte kämen aus Georgien, gefälschte Medikamente vor allem aus Indien, den Vereinigten Arabischen Emiraten - und der Schweiz. Letzteres sei auf eine einzige, aber außergewöhnlich große Lieferung von sechs Millionen gefälschten Tabletten zurückzuführen. "
18.05.2008 04:11 Uhr,Ende des EU-Lateinamerika-Gipfels,Merkel zufrieden - trotz dürftiger Ergebnisse,"Der EU-Lateinamerika-Gipfel ist mit wenigen konkreten Beschlüssen zu Ende gegangen. Kanzlerin Merkel lobte dennoch die Einigkeit der Teilnehmer und ""klare Bekenntnisse"" zum Klimaschutz. Ihre Begegnung mit Venezuelas Staatschef Chavez dagegen endete mit einem Dementi. Inzwischen traf die Kanzlerin in Kolumbien eingetroffen. Dort sicherte sie dem wegen seiner Nähe zu rechten Paramiltärs umstrittenen Staatschef Uribe Hilfe bei der Bewältigung der kolumbianischen Vergangenheit zu. Von Stephan Ueberbach (SWR), ARD Berlin, zzt. in Lima. Für viele Peruaner war das Gipfeltreffen ein Grund zur Freude. Denn um den chaotischen Verkehr in der Neun-Millionen-Metropole Lima zumindest während der Mammutkonferenz zu beruhigen, hatte die Regierung kurzerhand zwei Feiertage ausgerufen. Der Tagungsort wurde weiträumig abgesperrt, mehrere zehntausend Sicherheitskräfte wurden zum Schutz der Teilnehmerdelegationen aus 60 Staaten abkommandiert. Angesichts des gewaltigen Aufwands nimmt sich die Abschlusserklärung des Gipfels eher dürftig aus: 15 Seiten, 57 Punkte, konkrete Beschlüsse sind jedoch weitgehend Fehlanzeige. Gastgeber Alan Garcia, der Staatspräsident Perus, ist dennoch zufrieden und sprach von großen Gemeinsamkeiten zwischen Europa und Lateinamerika: ""Uns verbinden grundlegende Anliegen, nämlich jene, an denen unsere Völker und die gesamte Menschheit ihr Geschick ausrichten müssen."" Die Verhandlungen über ein Handelsabkommen zwischen den Kontinenten treten weiter auf der Stelle, weil sich die Lateinamerikaner untereinander nicht einig sind. Auch beim Klimaschutz und der Armutsbekämpfung ist es bei unverbindlichen Bekenntnissen geblieben. Die Gründung einer europäisch-lateinamerikanischen Kulturstiftung dürfte noch das greifbarste Ergebnis dieses Gipfels bleiben. Ohnehin war der Bundeskanzlerin die symbolische Bedeutung des Treffens wichtiger als eine mehr oder weniger bindende Gipfelerklärung. Lateinamerika sollte sehen, dass nicht nur China und die USA, sondern auch die Europäer an der Region interessiert sind. Worte allein aber sind vielen Menschen zwischen Feuerland und Mexiko zu wenig, sagte Ariadna Garcia, eine mexikanische Journalistin, die für eine Tageszeitung aus Lima berichtete. Sie bemängelte: ""Es wird immer nur davon gesprochen, dass endlich gehandelt werden muss, wir sehen aber keine Ergebnisse."" Viele in der Region fragten sich, wo das Geld sei, das die Europäische Union für den Kampf gegen die Armut und die Umweltprobleme geben wollte. Nach dem Gipfel von Lima bleiben viele offene Fragen. Etwa wie der umstrittene Ausbau der Biokraftstoffe umweltgerecht und sozialverträglich gestaltet werden kann. Größere Fortschritte wird es möglicherweise erst in zwei Jahren geben, beim nächsten EU-Lateinamerika-Gipfel, in der spanischen Hauptstadt Madrid. Das Treffen in Peru hat Merkel genutzt, um mit mehreren linksgerichteten Staatschefs der Region ins Gespräch zu kommen - mit Christina Kirchner aus Argentinien, Fernando Lugo aus Paraguay und Boliviens Präsident Evo Morales. Eine peruanische Nachrichtenagentur machte aus der Offerte sofort die Schlagzeile ""Merkel lädt Chavez nach Berlin ein"". Das Dementi folgte auf dem Fuß. Merkel betonte: ""Wir haben uns heute darüber verständigt, dass er gute Erinnerungen an seine letzten Deutschlandbesuche hat. Darüber hinaus ist das Gespräch nicht gegangen und weitergehende Planungen habe ich im Augenblick nicht."" "
17.05.2008 11:34 Uhr,Merkels Fazit zum EU-Lateinamerika-Gipfel,"""Nützlich und weiterführend""","Beide Seiten hätten sich darauf verständigt, die Armutsbekämpfung und den Kampf gegen den Klimawandel zum Schwerpunkt der Zusammenarbeit zu machen. Die Teilnehmer-Länder hätten sich auch dazu bekannt, die Artenschutz-Konferenz in Bonn Ende Mai zum Erfolg zu machen. Nach den Worten Merkels gab es auch eine Diskussion über die Biokraftstoffe. Dabei sei auch die Sorge geäußert worden, dass es einen Gegensatz zwischen der Biokraftstoffproduktion und dem Anbau von Lebensmitteln geben könnte. Dennoch habe Europa die Produktion von Biokraftstoffen grundsätzlich begrüßt. Insgesamt habe sich die Diskussion zwischen den Kontinenten seit dem Treffen von Wien vor zwei Jahren fortentwickelt. Nach den Worten von Merkel will die EU weiter mit einzelnen Gruppen von lateinamerikanischen Ländern Assoziierungsabkommen abschließen, die zum Beispiel die Einrichtung einer Freihandelszone beinhalten. Im Vordergrund stünden hier die vier Andenstaaten Bolivien, Peru, Ecuador und Kolumbien. Um zu Fortschritten zu kommen, sei denkbar, dass die Staaten einen unterschiedlichen Grad der Verbindung mit Europa wählen könnten, um ihren nationalen Interessen jeweils gerecht zu werden, sagte Merkel: ""Jedes Land hat unterschiedliche Vorstellungen."" Chiles Präsidentin Michelle Bachelet und ihre argentinische Kollegin Cristina Kirchner schlugen ein Bündnis der EU und Lateinamerikas zur Überwindung der weltweiten Lebensmittelkrise vor. Die rasant gestiegenen Nahrungsmittelpreise treffen die 194 Millionen armen Menschen in Lateinamerika besonders. Chávez hatte vergangenen Sonntag für Aufsehen gesorgt, weil er Merkel in die Nähe von Adolf Hitler gerückt hatte. Auf dem Gipfel war er auf sie zugegangen, hatte ihr die Hand gedrückt und sich entschuldigt. Das nächste Treffen soll in zwei Jahren in der spanischen Hauptstadt Madrid stattfinden. Merkel wollte von Lima, der zweiten Station ihrer Lateinamerikareise, an diesem Samstag nach Kolumbien weiterreisen. Nach einem Besuch Mexikos will die Kanzlerin am Dienstag nach Deutschland zurückfliegen. "
17.05.2008 04:41 Uhr,EU-Lateinamerika-Gipfel in Lima,Merkel fordert mehr Engagement der Europäer,"""Wir Europäer sind gefordert, das einzulösen"", sagte Merkel. Bei vielen Problemen kommt es ihrer Meinung nach auf die Zusammenarbeit beider Regionen an. ""Die Zahl der Probleme vom Welthandel über die wirtschaftliche Zusammenarbeit bis hin zum Schutz der natürlichen Lebensgrundlagen ist ausgesprochen breit"", sagte sie. Deshalb sei dieser Gipfel wichtig, zu dem Vertreter aus rund 60 Staaten anreisten. Allerdings blieben andere führende europäische Politiker wie Frankreichs Staatschef Nicolas Sarkozy oder der britische Premier Gordon Brown dem Treffen fern. Neben Merkel wird die EU unter anderem durch Spaniens Regierungschef José Luis Rodríguez Zapatero, den polnischen Premier Donald Tusk und den niederländischen Ministerpräsidenten Jan Peter Balkenende vertreten. Schwerpunkte des Gipfels sind Merkel zufolge der Kampf gegen die Armut in Lateinamerika sowie der Klima- und Artenschutz. Europa werde auch in Zukunft Hilfe bei der Armutsbekämpfung leisten. Hierzu erwarte sie in Lima ""konkrete Hinweise, was gebraucht wird, wie es gebraucht wird, damit unser Geld auch richtig angelegt ist."" Bei einem Treffen mit Perus Staatspräsident Alan Garcia hatte die Bundeskanzlerin ihrem Gastgeber zuvor die Unterstützung beim Aufbau seines neuen Umweltministeriums zugesichert. Das erste Ministerium dieser Art in Peru soll sich vor allem um Klimaschutz kümmern. Garcia kritisierte bei dem Treffen die Angriffe des venezolanischen Präsidenten Hugo Chavez im Vorfeld des Gipfels, der die Kanzlerin in die Nähe des Nationalsozialismus gerückt hatte. Nur weil jemand schreie und Beleidigungen ausstoße, habe er noch lange nicht recht, sagte Garcia. Merkel kommentierte eine mögliche Begegnung mit Chavez in Lima mit den Worten: ""Ich glaube, wir werden uns gut vertragen und es wird ein guter Lateinamerika-Gipfel"". Zu Beginn des Gipfels gab sich Chavez versöhnlich. Er ging auf Merkel zu, reichte ihr die Hand und versicherte ihr nach Angaben aus Kreise der deutschen Delegation, dass er sie nicht habe beleidigen wollen. Nach dem Gruppenfoto der Staats- und Regierungschef ging er erneut auf Merkel zu. Bei der Eröffnungssitzung saßen Chavez und Merkel weit voneinander entfernt. Gastgeber Garcia hatte die Bundeskanzlerin auf den Ehrenplatz direkt neben ihm selbst gebeten. Brasilien wird von ärmeren Länder in der Region vorgehalten, dass der Anbau von Pflanzen für Bioethanol die Nahrungsmittel verknappe und die Lebensmittelpreise in die Höhe treibe. Merkel hatte in Brasilien zum Auftakt ihrer einwöchigen Lateinamerika-Reise erklärt, die Europäer würden beim Import von Biosprit künftig stärker auf eine umweltgerechte Produktion achten. Als Ergebnis des Gipfels werden die EU und Lateinamerika voraussichtlich ihre 1999 geschlossene Partnerschaft bekräftigen. Umfangreiche neue Hilfsprogramme sind allerdings nicht zu erwarten. Mitglieder der deutschen Delegation rechnen auch nicht mit Forschritten bei dem Abschluss der seit Jahren angestrebten Freihandels- und Assoziierungsabkommen. "
16.05.2008 16:51 Uhr,Überlebende beklagen billige Bauweise in China,"""Auf dem Land fehlt einfach das Geld""",
