date,topline,headline,content
26.09.2008 11:12 Uhr,Fragen und Antworten zum Kinderförderungsgesetz,Milliarden für die Kleinsten,"Nur neun Prozent der unter dreijährigen Kinder in Deutschland werden in einer Kindertagesstätte (Kita) oder durch eine Tagesmutter betreut. Damit liegt Deutschland weit unter dem europäischen Schnitt. Das neue Kinderförderungsgesetz soll das ändern. tagesschau.de hat Fragen und Antworten zum neuen Gesetz zusammengestellt. Der Ausbau eines qualitativ hochwertigen Betreuungsangebots für Kleinkinder soll beschleunigt werden. Ziel ist es, das Angebot bis 2013 auf 750.000 Plätze zu verdreifachen. Nach Schätzungen dürfte damit der Bedarf an Betreuungsplätzen deutschlandweit gedeckt sein. Ab 2013 sollen dann alle Eltern einen Rechtsanspruch auf Betreuung ihrer Kinder ab dem zweiten Lebensjahr haben. Bislang gilt dieser Anspruch ab einem Alter von drei Jahren. Ebenfalls ab 2013 soll an Eltern, die keines der Angebote nutzen, ein Betreuungsgeld gezahlt werden. Allerdings sind sich CDU und SPD noch uneins darüber, wie verbindlich die Formulierung zum Betreuungsgeld ist. Das Gesetz ist im Kern ein Abkommen zwischen Bund und Ländern über die Finanzierung des Ausbaus. Dieser soll insgesamt zwölf Milliarden Euro kosten. Der Bund unterstützt die Länder dabei mit vier Milliarden. Davon entfallen 2,15 Milliarden auf Investitionskosten für den Aus- und Neubau von Kindertagesstätten und 1,85 Milliarden auf Betriebskosten bis 2013. Den Großteil der Kosten müssen die Länder stemmen. Nach Aussagen von Familienministerin von der Leyen steht die Finanzierung insgesamt auf sicheren Füßen. Werden auch private Betreuungseinrichtungen unterstützt?Die Entscheidung, ob auch private Einrichtungen mit öffentlichen Mitteln unterstützt werden, liegt nach wie vor in der Hand der Länder bzw. der Kommunen. Die ursprüngliche Version des Gesetzes sah vor, dass öffentliche und private Einrichtungen von den Ländern gleichermaßen gefördert werden müssen. Nach heftigen Protesten von Seiten der SPD und der Länder wurde dieser Punkt jedoch in letzter Sekunde wieder gekippt. Die Kinderbetreuung in Deutschland ist Teil der Kinder- und Jugendhilfe und damit Ländersache. Öffentliche Zuschüsse kommen demnach vom Land und den Kommunen. Außerdem müssen die Eltern in der Regel Kita-Gebühren bezahlen. Die Beitragssätze werden von den Kommunen festgelegt und variieren je nach Einkommen und Lebenssituation. Die SPD fordert bis 2013 bundesweit kostenlose Kita-Plätze. Im neuen Gesetz sind hierzu allerdings keine Richtlinien festgelegt. "
26.09.2008 09:04 Uhr,Sparkasse Washington Mutual zusammengebrochen,Größter Banken-Kollaps der USA,"Der CNN-Reporter sprach sogar vom ""größten Zusammenbruch in der Weltgeschichte"", fest steht: Es ist die größte Bankenpleite der USA. Auch Washington Mutual, die größte Sparkasse des Landes, wird von JPMorgan Chase übernommen. Von Lena Bodewein, ARD-Hörfunkstudio New York Das Bankhaus JPMorgan Chase übernahm das in Seattle ansässige Institut für 1,9 Milliarden Dollar. Washington Mutual, kurz WaMu, ist mit Vermögenswerten von rund 310 Milliarden Dollar die größte Sparkasse der USA. Aber die Kreditkrise hat auch für WaMu zu Milliardenverlusten geführt. Washington Mutual habe viele minderwertige Kredite vergeben, so Beobachter, und sollte dadurch in den nächsten drei Jahren zwanzig bis vierzig Millarden Dollar verlieren. Seit längerem schon hieß es in den Medien, dass die Regierung dringend einen Käufer für die größte Sparkasse suche. Und der Rettungsplan der Regierung hätte diesen Kauf attraktiver machen können. Doch bisher hatten die potenziellen Interessenten abgewartet. JPMorgan Chase hatte bereits im März die Investmentbank Bear Stearns zu einem Schnäppchenpreis aufgekauft. Geld haben bisher nur die Aktionäre verloren: Die Aktie von Washington Mutual war im vergangenen Jahr um 90 Prozent im Wert gesunken. Die Regierung sei sehr interessiert daran gewesen, dass ein anderes Institut WaMu übernehme, ohne dass die Sparkasse völlig zusammenbreche, erklärt James Wilcox von der Universität Berkeley. Denn das Bundesinstitut für Einlagensicherung FDIC hat auch die Einlagen von Washington Mutual abgesichert - bei einem Komplettzusammenbruch der Bank hätte die Versicherung in Anspruch genommen werden müssen. Es bestanden Sorgen, dass sie dadurch aufgebraucht würde, denn das FDIC hatte schon bei der Pleite der IndyMac Bank im Sommer zahlen müssen. "
25.09.2008 15:47 Uhr,Einigung der Innenminister,EU will 10.000 irakische Flüchtlinge aufnehmen,"Für Deutschland ist die Aufnahme von 5000 Irakern im Gespräch. Bundesinnenminister Wolfgang Schäuble sagte allerdings, es sei ""der völlig falsche Zeitpunkt, über irgendwelche deutschen Zahlen zu spekulieren."" Ohnehin liege die Entscheidung über die Aufnahme bei den Innenministern der Bundesländer. Darüber hinaus stimmte der EU-Innenministerrat einem von der französischen Ratspräsidentschaft ausgearbeiteten gemeinsamen Pakt zu Einwanderung und Asyl zu. Vorausgegangen war nach Diplomatenangaben eine längere Debatte über das Papier, das vom EU-Gipfel Mitte Oktober beschlossen werden soll. Der Pakt hat rechtlich keine bindende Wirkung, beschreibt aber die großen Linien der Einwanderungs- und Asylpolitik in der Europäischen Union. Er enthält strengere Rückkehrregeln für Flüchtlinge und sieht schärfere Grenzkontrollen vor. Zugleich zielt der Pakt auf eine gemeinsame Asylpolitik und Partnerschaften mit Herkunfts- und Durchreiseländern. "
25.09.2008 14:06 Uhr,Ankündigung der EU-Kommission,Importverbot für chinesische Kinder-Milchprodukte,"Damit solle sichergestellt werden, ""dass derartige Produkte in keiner Form importiert werden"", fügte sie hinzu. Zudem sollten alle aus China eingeführten Lebensmittel untersucht werden, die mehr als 15 Prozent Milchpulver enthalten, kündigte die Sprecherin an. Dies betreffe etwa Kekse und Schokolade. Auch bereits zuvor importierte Lebensmittel sollten stichprobenartig geprüft werden. Die Schutzmaßnahmen werden morgen offiziell von dem zuständigen Ausschuss von Regierungsexperten beschlossen. Die EU hatte die Einfuhr von Milch und Milchprodukten aus China bereits 2002 untersagt. Bisher gebe es allerdings noch keinen Fall, in dem mit Melamin versuchte Milcherzeugnisse in der EU festgestellt worden seien. Bisher starben in China nach offiziellen Angaben vier Kinder, weil sie Milch zu sich genommen hatten, die mit Melamin versetzt war. Zehntausende Kinder wurden wegen Beschwerden behandelt, die mit dem Milchpulver in Verbindung gebracht werden. "
25.09.2008 12:03 Uhr,Regierungserklärung zur Finanzkrise,"""Nichts wird sein, wie es war""","Bundesfinanzminister Peer Steinbrück erwartet tiefgreifende Veränderungen in Folge der Finanzkrise. ""Niemand sollte sich täuschen: Die Welt wird nicht wieder so werden wie vor dieser Krise"", sagte er in einer Regierungsklärung vor dem Bundestag. Bei den internationalen Banken habe die Finanzmarktkrise bislang zu einer Wertberichtigung in Höhe von 550 Milliarden US-Dollar geführt. Er halte es für ""höchstwahrscheinlich"", dass die USA ihren Status als Supermacht des Weltfinanzsystems verlieren werden. Deutschland müsse sich in nächster Zeit auf niedrigere Wachstumsraten und - zeitlich verschoben - eine ungünstigere Entwicklung auf den Arbeitsmärkten einstellen, prognostizierte Steinbrück. Zugleich betonte er, dass das internationale Krisenmanagement bislang aber funktioniert habe. ""Es ist nicht zu einem Kollaps des Weltfinanzsystems gekommen."" Sparer in Deutschland bräuchten sich über ihre Einlagen derzeit nicht zu sorgen. Dennoch sieht Steinbrück die Notwendigkeit, für die Finanzmärkte in Deutschland ""neue Verkehrsregeln"" einzuführen. "
25.09.2008 11:31 Uhr,EU-Parlament stimmt Telekom-Paket zu,Mehr Rechte für Internet- und Handynutzer,"Die Nutzer von Internet- und Mobiltelefonen sollen nach dem Willen des Europaparlaments in Zukunft mehr Rechte bekommen. Die Abgeordneten stimmten in erster Lesung dem sogenannten Telekom-Paket zu, das vier Richtlinien umfasst. Die von der EU-Kommission vorgeschlagene Agentur für die Regulierung der Telekommunikation in den Mitgliedsländern hat das Parlament ""verschlankt"". Der künftige Einfluss der Kommission auf die nationalen Regulierungsbehörden wurde damit wieder begrenzt. Auch ein Vetorecht Brüssels gegen Entscheidungen nationaler Telekombehörden wurde auf eine Verpflichtung zur Einigung herabgestuft. Der Sorge von Datenschützern und Bürgerrechtlern, das Telekom-Paket könnte durch einen Teil seiner vielen Unterpunkte die umfassende Kontrolle der Internetnutzung ermöglichen, trugen die Abgeordneten offenbar Rechnung. So hatte das Weblog ""Netzpolitik.org"" vor einer Klausel in der Universaldiensterichtlinie gewarnt, die so ausgelegt werden könne, dass Internet-Zugangsprovider angehalten werden könnten, das Surfverhalten ihrer Kunden auf ""rechtmäßige"" und ""unrechtmäßige"" Inhalte hin zu überwachen. Die Blogger sahen darin ebenso wie andere Datenschutz- und Internetaktivisten das Einfallstor, um im Auftrag von Musik- und Filmindustrie nach möglichen Raubkopien zu suchen und Bürger auszuspionieren. Ihr Schreckensszenario: Nutzern ""unrechtmäßiger"" Inhalte könnte der Internetzugang gesperrt oder gedrosselt werden, wie es in Frankreich auf nationaler Ebene eingeführt werden soll. Einen Änderungsantrag, der dies verhindern sollte und von grünen und linken Abgeordneten eingebracht wurde, hat die Mehrheit des EU-Parlaments nach Angaben des Arbeitskreises Vorratsdatenspeicherung angenommen. Die wichtigste Änderung für die Datenschützer ist nach einer ersten Analyse, dass es in der Richtlinie nun heißt, dass ""die Rechte und Freiheiten der Endnutzer keinesfalls ohne vorherige Entscheidung der Justizbehörden eingeschränkt werden dürfen"". Damit könne die vorgesehene Möglichkeit, dass Zugangsprovider ihre Kunden über mögliche Rechtsverstöße bei der Internetnutzung informieren dürfen, nicht für pauschale Internetüberwachung ausgenutzt werden, schlussfolgert der Arbeitskreis Vorratsdatenspeicherung. Die Definition, was ""unrechtmäßige"" Inhalte sind, liegt dabei auf der Ebene der Mitgliedsstaaten. Der EU-Ministerrat soll im November seinen Standpunkt zu dem Telekom-Paket festlegen. Nach einer zweiten Lesung im EU-Parlament soll es 2009 verabschiedet werden. "
25.09.2008 03:48 Uhr,US-Finanzkrise,Bush lädt Obama und McCain ins Weiße Haus,"Angesichts der Finanzkrise hat US-Präsident George W. Bush die Präsidentschaftskandidaten John McCain und Barack Obama zu einem Krisentreffen ins Weiße Haus eingeladen. Der Präsident wolle gemeinsam mit den Kandidaten sowie den Kongressführern an einer parteiübergreifenden und raschen Lösung im Streit um das Rettungspaket der Regierung für die US-Banken arbeiten, sagte sein Sprecher. Obama und McCain sagten ihre Teilnahme an dem Treffen zu. In einer Fernsehansprache warb Bush eindringlich für die rasche Annahme seines 700 Milliarden Dollar schweren Rettungspakets für den US-Finanzmarkt durch den Kongress. ""Unsere gesamte Wirtschaft ist in Gefahr"", warnte Bush. Ziel sei es, mit Problemen behaftete Anlagen aufzukaufen, damit Kredite wieder fließen und die Wirtschaft sich wieder erholen könne. Die Märkte funktionierten nicht richtig, weiteren Banken drohe das Aus. ""Millionen Amerikaner könnten ihre Arbeit verlieren und letztlich könnte unser Land eine lange und schmerzhafte Rezession durchmachen"", so der Präsident. Das Rettungspaket solle dem Land helfen, nicht einzelnen Unternehmen, sagte Bush. Der Demokrat Obama und der Republikaner McCain veröffentlichten gestern Abend eine gemeinsame Erklärung. Darin betonten sie, dass Demokraten und Republikaner zusammenarbeiten müssten, um die USA aus der Wirtschaftskrise zu bringen. Arbeitsplätze, Ersparnisse und Wohlstand der US-Bürger seien in Gefahr. Zwar sei der von der Regierung vorgelegte Rettungsplan für die US-Banken nicht perfekt, doch dürften die Anstrengungen zum Schutz der US-Wirtschaft nicht scheitern. Der republikanische US-Präsidentschaftskandidat McCain kündigte sogar an, seinen Wahlkampf wegen der internationalen Finanzkrise zu unterbrechen. Er wolle nach Washington zurückfliegen und sich ganz der Lösung der Finanzkrise widmen, sagte er. Das für Freitag geplante erste TV-Duell mit Obama müsse verschoben werden. ""Es ist Zeit, dass beide Parteien zusammenkommen"", begründete McCain seinen überraschenden Schritt. Er verglich die derzeitige Finanzkrise sogar mit den Terroranschlägen vom 11. September 2001. Jetzt sei erneut Patriotismus und gemeinsames Handeln notwendig. Wenn sich Kongress und Regierung nicht in den nächsten Tagen einigen, drohten ""verheerende Konsequenzen"" für das ganze Land, sagte er. McCain will offenbar alle Parteiauftritte und TV-Werbespots für die nächsten Tage aussetzen. In der Zwischenzeit müssten sich Regierung und Parlament einigen. Kommentatoren werteten den Schritt des 72-Jährigen als einen Versuch, sich als ""staatsmännischer Retter"" zu präsentieren, der die Streitereien der Politik überwinden könne. Obama profitiert Umfragen zufolge derzeit von der Finanzkrise. So sah eine gestern veröffentlichte Umfrage von ""Washington Post"" und dem Sender ABC Obama mit neun Prozentpunkten Vorsprung vor McCain. In einer Umfrage für Fox News lag Obama um sechs Prozentpunkte vor seinem Gegner. Die erste der drei Fernsehdebatten der beiden Kandidaten ist bislang für Freitagabend angesetzt und soll vor allem Fragen der Außenpolitik und nationalen Sicherheit zum Thema haben. Die Ausrichter des Fernsehduells erklärten, sie hielten an der Debatte fest. Die Vorbereitungen liefen wie geplant. "
24.09.2008 19:24 Uhr,Absage belastet Beziehungen zum Westen,Moskau nimmt sich keine Zeit für Iran-Gespräche,"Moskau hat hochrangige Gespräche über das iranische Atomprogramm abgesagt und damit Besorgnis im Westen ausgelöst. Der Terminplan sei zu voll, hieß es in New York. Politische Beobachter fürchten nun, dass allein Teheran von einer monatelangen Verhandlungspause profitiert. Von Thomas Schmidt, ARD-Hörfunkstudio New York Bundesaußenminister Frank-Walter Steinmeier bewertete die Absage als herben Rückschlag und zeigte sich besorgt: ""Das ist die falsche Richtung, davon bin ich fest überzeugt."" Er hoffe, dass die Parteien mittelfristig zu den Gesprächsformaten zurückkehren könnten, die man brauche. In diplomatischen Kreisen wurde allerdings die Vermutung geäußert, dass neue Gespräche nun wohl noch auf sich warten lassen werden. Mit einem neuen Termin könne, wenn überhaupt, erst nach den iranischen Präsidentschaftswahlen im Mai nächsten Jahres gerechnet werden. Teheran kann also ruhig abwarten, denn eine - vor allem von den USA geforderte - UN-Resolution über neue Sanktionen gegen Iran dürfte gegenwärtig mit Russland nicht durchzusetzen sein. Im Gegenteil, es gebe gegenwärtig reale Chancen für eine Fortsetzung der diplomatischen Bemühungen gegenüber Teheran, kommentierte das russische Außenministerium die kurzfristige Absage. Politische Beobachter werten Moskaus Rückzug indessen als Reaktion auf den eskalierenden Streit zwischen den USA und Russland wegen der Kaukasus-Krise. Steinmeier wies darauf hin, dass es gegenwärtig keine reale Aussicht auf die Lösung der Krisen in Iran, dem Nahen Osten oder im Kaukasus gebe, wenn nicht sowohl Russland als auch die USA mit am Tisch säßen. Er deutete an, dies auch bei einem Treffen mit US-Außenministerin Condoleezza Rice in dieser Woche deutlich zu machen. Außerdem werde er versuchen, den Dialog auf etwas abgesenkter diplomatischer Ebene weiter zu führen: ""Wir setzen jetzt darauf, dass wenn der Dialog auf Außenminister-Ebene nicht zustande kommt, wir auf der Ebene der politischen Direktoren dennoch weiter im Gespräche bleiben."" Bei seinem Auftritt vor der UN-Vollversammlung hatte Irans Präsident Mahmud Ahmadinedschad jegliche Kritik am Atomprogramm seines Landes zurückgewiesen und prophezeit, dass das Ende des amerikanischen Imperiums nahe sei. "
24.09.2008 16:54 Uhr,Nach der Überweisungspanne,Union will Bankenaufsicht für KfW,"Die Kontrolle über die staatseigene KfW-Bank soll nach dem Willen der Union neu organisiert werden. ""Wir möchten, dass die KfW der vollen Aufsicht unterliegt wie jede andere Bank"", sagte der Finanzexperte der Unionsfraktion, Steffen Kampeter, vor einer Sitzung des Haushaltsausschusses des Deutschen Bundestages. Bislang hat die KfW unter den deutschen Kreditinstituten eine Sonderstellung. Das Bundesfinanzministerium übt im Einvernehmen mit dem Bundeswirtschaftsministerium die Aufsicht über die KfW aus. Privatbanken in Deutschland dagegen werden dem Gesetz über das Kreditwesen zufolge von der Bundesanstalt für Finanzdienstleistungsaufsicht (BaFin) und der Bundesbank überwacht. Die Überweisungspanne beschäftigt auch die Staatsanwaltschaft in Frankfurt. Die Ermittler prüfen eigenen Angaben zufolge, ob sieben Mitglieder des KfW-Vorstands sich der Untreue schuldig gemacht haben könnten. Der Verwaltungsrat hatte kurz nach Bekanntwerden der Fehlüberweisung zwei Vorstände und den Bereichsleiter für das Risikocontrolling suspendiert. Die Rechtsabteilung prüft zurzeit noch, ob eine fristlose Kündigung möglich ist. Bis dahin erhalten die drei Manager weiterhin Gehalt und andere Vergünstigungen. Bei den beiden Vorständen summieren sich die Bezüge laut einer KfW-Sprecherin auf etwa 593.000 Euro. Die KfW hatte mit der US-Bank Lehman Brothers ein Devisentermingeschäft im Gegenwert von 320 Millionen Euro abgewickelt, obwohl das US-Institut zu diesem Zeitpunkt schon zahlungsunfähig war. Eigentlich hätten im Gegenzug 500 Millionen Dollar aus den USA nach Deutschland überwiesen werden sollen. Experten gehen davon aus, dass mindestens die Häfte des Geldes verloren ist. Der exakte Verlust wird erst ermittelt werden können, wenn die Konkursquote von Lehman Brothers feststeht. "
24.09.2008 16:47 Uhr,Staatsbank schwer gebeutelt,Die KfW und die Finanzmarktkrise,"Die Finanzmarktkrise hat die staatliche KfW Bankengruppe gleich mehrfach in die Bredouille gebracht. Jüngst sorgte eine Panne für einen Skandal: Die KfW überwies 320 Millionen Euro an die US-Investmentbank Lehman Brothers, als diese schon in der Pleite steckte. Auch in den Monaten zuvor hatte die KfW in der Kritik gestanden, weil sie der Mittelstandsbank IKB mit Milliarden unter die Arme griff. Die hatte sich mit hochspekulativen Geschäften mit maroden US-Immobilienkrediten in Bedrängnis gebracht. Als der Immobilienmarkt in den USA im Sommer 2007 einbrach, geriet die IKB in Existenznöte. Nach letzten Angaben mussten KfW, Bund und Bankenwirtschaft 9,8 Milliarden Euro Risiken abdecken. Die Hauptlast schulterte die KfW als größter Anteilseigner der IKB. Im Zuge der IKB-Krise trat im April KfW-Chefin Ingrid Matthäus-Maier zurück. "
24.09.2008 11:55 Uhr,Interview zur Finanzmarktkrise,"""Der Knüppel muss aus dem Sack""",
24.09.2008 08:19 Uhr,700-Milliarden-Dollar-Paket vor dem Senatsausschuss,Zähes Ringen um den Rettungsplan,"Das hatte sich Finanzminister Paulson einfacher vorgestellt. Doch im Bankenausschuss des US-Senats wurde sein Rettungsplan für die Banken scharf kritisiert. Während die Demokraten monierten, es gebe ""keinen Plan B"", nannte der Republikaner Bunning das 700-Milliarden-Dollar-Paket ""unamerikanisch"". Von Klaus Kastan, BR-Hörfunkstudio Washington Christopher Dott, der Vorsitzende des Bankenausschusses, sagte während der Senatsanhörung Bernanke und Paulson ins Gesicht: ""Ich weiß, dass Geschwindigkeit wichtig ist, aber ich bin noch viel mehr daran interessiert, dass wir hier etwas Richtiges beschließen. Es gibt keinen Plan B, es gibt keine alternativen Vorstellungen für den Fall, dass dieser Rettungsplan nicht funktionieren sollte."" Noch schärfer formulierte es der republikanische Senator Jim Bunning. Er bezeichnete den 700-Milliarden-Dollar-Rettungsplan für die Finanzwelt als ""sozialistisch"" und ""unamerikanisch"". Das sind ganz ungewohnte Töne von Henry Paulson. Denn der amerikanische Finanzminister ist ein Verfechter einer freien Marktwirtschaft. Bevor er 2006 in das Kabinett von Präsident Bush wechselte, war er Chef von Goldman Sachs, der wichtigsten Investmentbank der Wall Street in New York und einer der bestverdienenden Banker auf der Welt. Sein Privatvermögen wird auf 700 Millionen Dollar geschätzt. In der Vergangenheit gab es kaum eine Rede - weder in seiner alten noch in seiner neuen Funktion - bei der er nicht  vor ""zuviel Staat"" gewarnt hätte. Doch diese starke US-Wirtschaft, auf die Paulson so selbstbewusst vor sieben Monaten verwiesen hat, ist nicht in der Lage, die jetzige Finanzkrise allein zu bewältigen. Der Ruf nach dem Staat war in den letzten Wochen unüberhörbar - und der Staat hat reagiert und wird helfen, weil sonst das internationale Finanzwesen noch stärker ein- und zusammenbrechen würde. So wandelte sich Henry Paulson innerhalb kürzester Zeit von einem strikten Gegner staatlicher Hilfe für die Wirtschaft zu ihrem größten Befürworter. Die Zeiten haben sich geändert - und der Finanzminister auch. "
22.09.2008 08:20 Uhr,Wende an der Wallstreet,Das Ende eines Geschäftsmodells,"Nach der Finanzkrise an der New Yorker Wall Street haben die letzten beiden Investmentbanken Goldman Sachs und Morgan Stanley ihren Sonderstatuts aufgegeben. Sie wollen künftig als Holding-Unternehmen arbeiten. Das teilte die US-Notenbank Federal Reserve mit. Mit diesem Schritt wollen die beiden Banken sich einen besseren Zugang zu den Finanzmitteln der US-Notenbank sichern. Im Gegenzug unterstellen sich Goldman Sachs und Morgan Stanley der Kontrolle der Federal Reserve und sind damit anderen Banken rechtlich gleichgestellt. Bisher verfügten die Banken über einen Sonderstatus als Investmentbank. Sie genossen weitestgehende Freiheiten und konnten größere Risiken eingehen, weil sie keine Geschäfte für den Normalkunden wie etwa Girokonten anboten. Mit der nun geplanten Umwandlung können die Banken auch als normale Geschäftsbanken arbeiten. Die Umwandlung haben die beiden Banken selbst beantragt. Mit diesem Schritt wird das Geschäftsmodell der Investmentbank faktisch ausgelöscht - dieses Modell hatte die letzten 20 Jahre die Wall Street bestimmt. Branchenexperten begrüßten die Umwandlung in einer ersten Reaktion. ""Das schafft einen Eindruck von größerer Sicherheit und Überwachung. Es rationalisiert das Aufsichtssystem. Es sollte sowohl für Goldman Sachs als auch für Morgan Stanley gut sein"", sagte Chip MacDonald, ein Fusionsexperte bei der Kanzlei Jones Day. Diese Umwandlung ist ein weiterer Schritt der größten Umwälzung des US-Bankensektors seit der Weltwirtschaftskrise 1929. "
21.09.2008 18:22 Uhr,Datenschützer kritisieren Telekom-Paket der EU,Beipackzettel für Internetnutzer - oder Zensur-Klausel?,"Vier große Richtlinien, ungezählte Unterpunkte: Das EU-Telekom-Paket soll umfangreiche Neuregelungen in Sachen Mobilfunk, Telefon und Internet bringen und verspricht Verbrauchern viele Vorteile. Doch Kritiker befürchten, dass über eine Klausel plötzlich auch kontrolliert werden könnte, wozu Verbraucher das Internet nutzen. Von Fiete Stegers, tagesschau.de ""90 Prozent der Regelungen sind gut gelungen"", sagt Markus Beckedahl, Datenschutz-Aktivist und Betreiber des Weblogs netzpolitik.org, gegenüber tagesschau.de. Doch er und andere Kritiker haben unter den unzähligen und für Laien schwer verständlichen Unterpunkten der vier Richtlinien etwas ausfindig gemacht, das ihrer Meinung nach alles andere als verbraucherfreundlich ist, sondern ein Einfallstor zur staatlichen Kontrolle von Inhalten im Internet darstellt. In einem Entwurf für die Universaldiensterichtlinie ist von ""rechtmäßigen"" und ""unrechtmäßigen"" Inhalten der Internetkommunikation die Rede. Den Behörden soll außerdem ermöglicht werden, User mit Hilfe der Internet-Provider über mögliche Copyright-Verstöße und andere Ungesetzmäßigkeiten zu ""informieren"". Für Beckedahl und andere Datenschutz-Aktivisten wie die französische Gruppe ""La Quadrature du Net"" ist das ein Tabubruch. ""Diese Richtlinien sollten eigentlich nur technische Fragen regeln. Regelungen, die Inhalte der Kommunikation betreffen haben da nichts zu suchen. Und wer bestimmt künftig, was rechtmäßige Inhalte sind?"" So fragen sich zum Beispiel im Internet-Nutzer von veränderbarer Open-Source-Software, ob diese dann in den Augen der EU auch als rechtmäßig eingestuft würde. Beckedahl befürchtet, dass die Klausel letztlich Internet-Beschränkungen etwa für Nutzer von Peer-2-Peer-Tauschbörsen bedeuten könnte. Dafür gibt es ein Vorbild: In Frankreich, das zur Zeit den EU-Vorsitz innehat, wurden bereits Regelungen auf den Weg gebracht, denen zufolge Internet-Nutzer bei dreimaligem Verstoß mit Sanktionen zu rechnen haben - bis zur Sperrung ihres Internet-Zugangs. Datenschutz-Verfechter wie Beckedahl und Abgeordnete anderer Fraktionen machen deshalb neben konservativen Abgeordneten aus Frankreich die Lobbyarbeit der Musikindustrie und andere Rechteinhaber für die von ihnen kritisierten Formulierungen verantwortlich. So fordert etwa auch die Kampagne ""Hart aber gerecht"" der deutschen Filmindustrie, die ein scharfes Vorgehen gegen Raubkopierer propagiert und Nachahmer abschrecken will, dass Internet-Provider bei der Verfolgung von potenziellen Urheberrechtsverletzungen stärker mit ihr kooperieren. Sollte sich diese Linie durchsetzen, sieht Beckedahl die Rolle des Netzes als neutraler Übertragungsweg gefährdet. Auch der EU-Datenschutzbeauftragte Peter Hustinx sieht einen möglichen Einstieg in die Internetkontrolle: Inhalte der Telekommunikation dürften nicht generell von Privatfirmen wie Copyright-Inhabern oder Internet-Providern überwacht werden. Aus Datenschutzgründen sei Inhalte-Überwachung überhaupt nur in einzelnen, begründeten Verdachtsfällen auf Urheberrechtsverletzungen im großen Stil vertretbar. Dass die Provider ihre User über mögliche ""unrechtmäßige"" Inhalte informieren, gehört seiner Ansicht nach deshalb auch nicht ins Paket. Der für die kritisierte Richtlinie verantwortliche EU-Abgeordnete Malcolm Harbour kann die Bedenken gegen eine mögliche Auslegung zur Internet-Kontrolle nicht nachvollziehen und zieht einen Vergleich zum Beipackzettel bei Medikamenten, der über potenzielle Nebenwirkungen informiert: ""Verbraucher haben das Recht, über problematische Inhalte, die Urheberrechtsverletzungen bedeuten können, informiert zu werden."" Ein weiterer von Datenschützern kritisierter Punkt ist die Frage danach, ob IP-Adressen als persönliche Daten eingestuft werden sollen oder nicht. Der Datenschutzbeauftragte Hustinx sieht keinen Grund, die bisherigen Formulierungen zur Definition persönlicher Daten für diese Nummern aufzuweichen, die jeder Internetnutzer von seinem Provider zugeteilt bekommt. Andere, wie der deutsche EU-Abgeordnete Alexander Alvaro (FDP), sind dagegen der Meinung, dass User nicht in allen Fällen technisch über die IP-Nummern identifizierbar sind. Er plädiert deshalb dafür, weniger strenge Regeln anzusetzen. Was am Ende in den Richtlinien stehen wird, ist noch ungewiss: Die letzten Änderungsanträge werden erst am Montag veröffentlicht, einen Tag bevor im Parlament über das Telekom-Paket abgestimmt wird. Parallelen zur Abstimmung über die EU-Richtlinie zur Vorratsdatenspeicherung 2005 drängen sich auf: Damals stimmten konservative und sozialdemokratische Abgeordnete mehreren kurzfristig eingebrachten Änderungsanträgen zu. Dadurch brachten sie einen vom Abgeordneten Alvaro ausgehandelten Kompromissvorschlag zu Fall und verabschiedeten stattdessen weiter reichende Überwachungsregelungen. Datenschutz-Aktivist Beckedahl und seine Verbündeten wollen bis Dienstag Lobbyarbeit leisten, damit die Weichenstellung diesmal in ihrem Sinne ausfällt und die umstrittene Klausel gestrichen wird.  "
20.09.2008 23:25 Uhr,BaFin untersagt Leerverkäufe,Verbot für Wetten auf fallende Kurse,"Als Maßnahme gegen den Abwärtstrend deutscher Finanzwerte sind sogenannte Leerverkäufe von Aktien aus der Finanzbranche ab heute bis voraussichtlich Ende des Jahres verboten. Das entschied die Bundesanstalt für Finanzdienstleistungsaufsicht (BaFin) als Reaktion auf die Turbulenzen auf dem Finanzmarkt. Rechtsgrundlage für die Entscheidung sei das Wertpapierhandelsgesetz, so Sanio. Demnach habe die Finanzaufsicht Missständen entgegenzuwirken, die erhebliche Nachteile für den Finanzmarkt bewirken könnten. Das Verbot für Leerverkäufe gilt demnach für folgende Unternehmen: Aareal Bank AG, Allianz SE, AMB Generali Holding AG, Commerzbank AG, Deutsche Bank AG, Deutsche Börse AG, Deutsche Postbank AG, Hannover Rückversicherung AG, Hypo Real Estate Holding AG, MLP AG sowie die Münchner Rückversicherungs-Gesellschaft AG. Wie das Bundesfinanzministerium mitteilte, ist das Verbot der BaFin mit dem Ministerium abgesprochen. ""Hintergrund ist die zu beobachtende außergewöhnliche Volatilität an den Kapitalmärkten"", hieß es zur Begründung. Diese betreffe vor allem Aktien von Kreditinstituten, Börsenbetreibern, Versicherungsunternehmen und weiteren Unternehmen der Finanzbranche. Bei Leerverkäufen leihen sich Spekulanten ein Wertpapier für eine bestimmte Zeit und verkaufen es dann sofort weiter. Dann warten sie darauf, dass der Kurs fällt. Wenn das passiert, kaufen sie ein Papier derselben Art zurück, um es an den Verleiher zurückzugeben. Die Differenz im Kurs abzüglich der Leihgebühr bleibt ihnen dann als Gewinn. "
