date,topline,headline,content
23.07.2008 11:37 Uhr,Radovan Karadzic festgenommen,Das Ende einer Flucht,"Psychologe, Politiker, Poet - und einer der meistgesuchten Männer der Welt. Als Präsident der serbischen Nationalisten während des Bosnien-Kriegs macht das UN-Kriegsverbrechertribunal Radovan Karadzic verantwortlich für die Belagerung von Sarajevo, das Massaker von Srebrenica und andere Gräuel. Nach 12 Jahren Flucht wurde er in Belgrad festgenommen. "
23.07.2008 09:35 Uhr,Darstellerin der Rentnerin Sophie,"""Golden Girl"" Getty gestorben",
23.07.2008 07:40 Uhr,EU-Bericht zu Bulgarien und Rumänien,Korruption auf allen Ebenen,"Von Michael Becker, MDR-Hörfunkstudio Brüssel Es wird wohl keine Freude aufkommen in Bulgarien und Rumänien über das, was die EU-Kommission heute über die beiden Neulinge in der europäischen Familie zu sagen hat: Das Fazit der Experten in Brüssel nach anderthalb Jahren EU-Mitgliedschaft ist verheerend. Beide Länder haben massive Probleme mit Korruption auf allen Ebenen. Der Wortlaut der Kommissionsberichte ist bereits nach außen gedrungen. Besonders scharf geht Brüssel dabei mit Bulgarien ins Gericht: In ungewöhnlich scharfer Form heißt es, es gebe ""keinerlei Fortschritte"" in der Bekämpfung von Korruption, Vetternwirtschaft und Organisierter Kriminalität durch die amtierende bulgarische Regierung. Bulgarien müsse dafür sorgen, ""dass die großzügige Unterstützung, die Bulgarien von der EU bekommt, nicht von korrupten Beamten vereinnahmt wird, die mit dem Organisierten Verbrechen zusammenarbeiten"". Das ist harter Tobak - zu derart drastischen Formulierungen greift die EU-Kommission nur selten. Brüssel will deshalb die Notbremse ziehen und die Daumenschrauben ansetzen: Die EU-Kommission droht damit, mehrere hundert Millionen Euro EU-Gelder zurückzuhalten. Dazu gehören auch Fördergelder für die Infrastruktur und Subventionen für die Landwirtschaft. Die EU-Korruptionsbehörde OLAF ist überzeugt davon, dass über 30 Millionen Euro aus EU-Agrartöpfen in Bulgarien versickert sind. Die bulgarische Regierung hat gestern hektisch reagiert und einen Aktionsplan für die Verwendung von EU-Agrarzahlungen auf den Tisch gelegt - in der Hoffnung den Imageschaden damit noch begrenzen zu können. Die Opposition in Bulgarien will die Blamage in Brüssel innenpolitisch ausschlachten und hat ein Misstrauensvotum gegen die amtierende Regierung angekündigt. Im Falle Rumäniens fällt das Urteil der EU-Kommission etwas milder aus - allerdings wird auch hier massive Korruption angeprangert. In Rumänien hat gestern eine neue Antikorruptionsbehörde ihre Arbeit aufgenommen. Sie soll die Finanzen ausgewählter Lokalpolitiker, Parlamentsabgeordneter, Richter und Staatsanwälte unter die Lupe nehmen. Die EU hatte Bulgarien und Rumänien zum 1. Januar 2007 aufgenommen - obwohl die massiven Probleme mit der Korruption offensichtlich waren. "
22.07.2008 22:02 Uhr,Interview mit Friedhelm Brebeck,"""Jetzt hat man ihn - na und?""",
22.07.2008 21:58 Uhr,Details zur Festnahme Karadzics veröffentlicht,Mit Vollbart unerkannt in Belgrad,"Nach der Festnahme des früheren bosnischen Serbenführers Radovan Karadzic haben die serbischen Behörden erste Details der Ergreifung bekannt gegeben. Karadzic sei am Montagabend ""in der Umgebung von Belgrad"" verhaftet worden, berichtete der Staatsanwalt für Kriegsverbrechen, Vladimir Vukcevic. Die Darstellung des Festgenommenen, er sei schon am Freitagabend festgesetzt worden, entspreche nicht der Wahrheit. Die Spezialkräfte der Geheimdienste hätten zugegriffen, als sich Karadzic von einem Unterschlupf zu einem neuen Versteck begeben wollte, sagte Vukcevic ohne weitere Angaben. Ob an der Festnahme auch ausländische Geheimdienste beteiligt waren, ist noch unklar. In Agenturmeldungen hieß es, es habe vor der Festnahme einen Tipp eines ausländischen Dienstes gegeben. Nach Einschätzung von ARD-Korrespondentin Brigitte Abold wurde die Festnahme überhaupt erst durch den neuen Chef des serbischen Geheimdienstes möglich. Der prowestlich ausgerichtete Leiter der Organisation habe die Festnahme wesentlich beschleunigt. Karadzic wurde am Vormittag von Ermittlungsrichtern verhört. Bislang soll er zu den gegen ihn erhobenen Vorwürfen geschwiegen und das Verfahren gegen sich als Farce bezeichnet haben. Wann Karadzic an das UN-Kriegsverbrechertribunal in Den Haag überstellt wird ist noch unklar. Gemäß den Bestimmungen über die Zusammenarbeit mit dem Tribunal wird ihm zunächst die gegen ihn vorliegende Anklageschrift überreicht. Dann hat das Gericht drei Tage Zeit um darüber zu entscheiden, ob der Angeklagte an das UN-Tribunal in Den Haag überstellt wird. International wurde die Nachricht mit großer Erleichterung aufgenommen. Bundeskanzlerin Angela Merkel sprach von einer ""guten Nachricht für den gesamten Balkan"". Außenminister Steinmeier sagte, die Festnahme sei ""ein Meilenstein in der Geschichte der Beziehungen zwischen Serbien und der Europäischen Union"". Sein französischer Amtskollege Bernard Kouchner rief aus: ""Wir sind alle in die Luft gesprungen: Endlich, endlich! 13 Jahre!"" Auch Vertreter der NATO, der EU und des Euoparats begrüßten die Ergreifung. Das russische Außenministerium äußerte sich zurückhaltend. Die serbische Führung solle selber über Karadzics Schicksal und seine Auslieferung an Den Haag entscheiden, hieß es in einer Mitteilung. Karadzic war gemeinsam mit seinem früheren Militärchef Ratko Mladic der r des Balkankonflikts. Er war während des Bosnien-Kriegs Präsident der bosnischen Serben. In dem von 1992 bis 1995 andauernden Konflikt wurden etwa 100.000 Menschen getötet. "
22.07.2008 16:19 Uhr,Brüsseler Reaktionen auf Festnahme von Karadzic,Meilenstein auf dem Weg in die EU,"Serbien hat mit der Festnahme Karadzics einen großen Schritt in Richtung EU gemacht. Die EU-Außenminister waren voll des Lobes für die Regierung Serbiens. Selbstbewusst zeigte sich der Vertreter Belgrads: ""Wir meinen es ernst und wollen in die EU."" Die EU-Kommission strebt nun an, Handelserleichterungen einzuführen, die Serbien schon länger in Aussicht gestellt wurden. Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel Jahrelang hatte die EU auf diesen Tag hingearbeitet, immer wieder hat man die Serben gedrängt, die letzten mutmaßlichen Kriegsverbrecher an das Tribunal in Den Haag auszuliefern. Allen voran Radovan Karadzic und seinen Ex-General Ratko Mladic - beide werden für das Massaker von Srebrenica im Jahre 1995 verantwortlich gemacht. Mit Karadzic haben die Serben nun wenigstens einen von beiden festgenommen - und das nur zwei Wochen, nachdem die neue serbische Regierung die Macht übernommen hat. ""Das ist eine Regierung, die für Europa ist und keine nationalistische Regierung. Endlich sehen wir Resultate. Das ist eine gute Sache für die Annäherung Serbiens an die EU"", sagte Frankreichs Außenminister Bernard Kouchner, der amtierende EU-Vorsitzende. Die EU hatte die Europa-freundlichen Parteien im serbischen Wahlkampf unterstützt und den Serben Zugeständnisse gemacht, obwohl Karadzic und Mladic noch nicht ausgeliefert waren. Jetzt fühlt man sich durch den Erfolg bestätigt. ""Die neue serbische Regierung hat den Willen, eine neue Seite aufzuschlagen, die nationalistische Vergangenheit hinter sich zu lassen und sich hin zu einer europäischen Zukunft zu bewegen"", meinte EU-Erweiterungskommissar Oliver Rehn. Aus EU-Sicht spielt Serbien eine Schlüsselrolle, wenn es um die Sicherheit auf dem Balkan geht. Deshalb bietet man den Serben auch eine klare Perspektive für eine EU-Mitgliedschaft in der Zukunft. Mit der Verhaftung von Radovan Karadzic sind die Serben diesem Ziel einen großen Schritt näher gekommen. "
22.07.2008 15:32 Uhr,Chronologie,Die Suche nach Radovan Karadzic,"Radovan Karadzic war bis zu seiner Verhaftung am Montagabend einer der meistgesuchten Männer der Welt. Die Jagd auf den ehemaligen Führer der bosnischen Serben dauerte zwölf Jahre. Karadzic werden Verbrechen gegen die Menschlichkeit und Völkermord während des Bosnien-Krieges im ehemaligen Jugoslawien zur Last gelegt. 1990: Die von Radovan Karadzic gegründete Serbische Demokratische Partei wird bei den ersten Mehrparteienwahlen in Bosnien-Herzegowina zweitstärkste Fraktion hinter der muslimischen Partei von Ministerpräsident Alija Izetbegovic. 24. Oktober 1991: Nach der von muslimischen und kroatischen Abgeordneten beschlossenen Unabhängigkeit Bosnien-Herzegowinas von Jugoslawien bilden die Serben unter Karadczics Führung ein eigenes Parlament. 9. Jan. 1992: Das serbische Parlament proklamiert die ""Republika Srpska"" mit Zentrum um Banja Luka kündigt damit die Einheit der Republik Bosnien-Herzegowina auf. 1993 - 1995: Trotz mehrfacher internationaler Friedensbemühungen gehen die Kämpfe zwischen den Volksgruppen weiter. Juli 1995: Die Serben nehmen UN-Soldaten als Geiseln, eroberten die UN-Schutzzone Srebrenica und die ostbosnische Muslim-Enklave Zepa und transportieren Tausende von muslimischen Zivilisten ab. 1. November 1995: In Dayton/USA werden erstmals seit Beginn des Balkankrieges Friedensgespräche zwischen den Staatsoberhäuptern Alija Izetbegovic (Bosnien-Herzegowina), Franjo Tudjman (Kroatien) und Slobodan Milosevic (Serbien-Montenegro) aufgenommen. Am 14. Dezember wird in Paris offiziell ein Friedensabkommen unterzeichnet. Juli 1996: Unter internationalem Druck gibt Karadzic das Präsidentenamt der bosnischen Serbenrepublik ab und taucht unter. Er wird per internationalem Haftbefehl gesucht. 1997: Über den Verbleib von Karadzic kursieren verschiedene Gerüchte. Öffentliche Auftritte vermeidet er, gibt aber unter anderem der ""Süddeutschen Zeitung"" ein Interview, in dem er von der Rolle des Angeklagten in die des Anklägers schlüpfte, der sich und sein Land zu Unrecht beschuldigt sieht. Er lässt verlauten, er werde sich niemals freiwillig dem UN-Tribunal in Den Haag stellen, da es in seinen Augen illegal sei. 2000 bis 2005: Immer wieder gibt es Hinweise auf seinen Aufenthaltsort - von Sarajevo bis Montenegro Februar 2005: Erster öffentlich bekannter Festnahmeversuch. Die Aktion der NATO-Schutztruppe SFOR im ostbosnischen Ort Celebici schlägt fehl. Auch weitere Razzien der SFOR sind erfolglos - so in Pale (Juni) und einer Kaserne bei Foca (August). Januar 2004: Vergebliche Durchsuchung von Wohnungen seiner Familie. Im März/April werden im Rahmen einer Großfahndung ganze Ortschaften in Ost-Bosnien abgeriegelt, auch Kirchen durchsucht. Februar 2006: Del Ponte klagt in Belgrad über mangelnde Kooperationsbereitschaft. Verhandlungen über ein EU- Assoziierungsabkommen mit Serbien müssten eingefroren werden. Juli 2008: Karadzic wird bei Belgrad festgenommen. Der Mediziner hatte unter falschem Namen in einer privaten Klinik gearbeitet. Quellen: dpa, Munziger "
22.07.2008 12:27 Uhr,Interview zur Festnahme Karadzics,"""Ein Sieg der Gerechtigkeit""","Ein ""Sieg der Gerechtigkeit"" sei die Festnahme Karadzics, so der ehemalige hohe Repräsentant für Bosnien und Herzegowina, Schwarz-Schilling im Interview mit EinsExtra. Auf dessen Aussage in Den Haag warte er mit Spannung, ""denn es gab viele Gerüchte, dass es von westlicher Seite unschöne Vereinbarungen mit ihm gegeben hat."" EinsExtra: Herr Schwarz-Schilling, zwischen 2006 und 2007 waren Sie der hohe Repräsentant für Bosnien und Herzegowina. Wie überraschend kam für Sie nun die Festnahme von Radovan Karadzic? Christian Schwarz-Schilling: Auf die regelmäßigen Voraussagen, dass Karadzic bald festgenommen wird, habe ich mich nicht mehr verlassen - denn diese Hoffnungen wurden immer wieder enttäuscht. Dass es diesmal wirklich so gekommen ist, ist eine riesige Erleichterung für die Bürger Bosnien-Herzegowinas und ein Sieg der Gerechtigkeit. Karadzic wird nun mit einem Gerichtsverfahren in Den Haag zu rechnen haben. Zumindest hoffe ich, dass man den Verhafteten von Belgrad aus nach Den Haag bringt und nicht glaubt, man könnte ihn jetzt selbst vor Ort verurteilen. Das ist ein ganz großes, sozusagen abschließendes Kapitel für die notwendige Gerechtigkeit, die die Schuldigen treffen muss, die das größte Massaker und die größte Völkermordserie nach dem Zweiten Weltkrieg in Europa zu verantworten haben. EinsExtra: Was bedeutet die Festnahme für die Menschen in Bosnien-Herzegowina? Schwarz-Schilling: Die Bedeutung für die Menschen in Bosnien-Herzegowina ist sehr groß. Nun bekommen auch die Skeptiker, die die gesamte Politik der internationalen Gemeinschaft in Zweifel gestellt haben, gezeigt, dass auch die Großen drankommen und nicht nur die Kleinen vor den Richterschranken stehen. Jetzt fehlt nur noch der zweite große Angeklagte - Ratko Mladic. Er war der unmittelbare Organisator des Massakers in Srebrenica und an vielen anderen Orten Bosnien-Herzegowinas - und der wird noch gesucht. EinsExtra: Könnte die Festnahme auch das Verhältnis zu Serbien verändern? Schwarz-Schilling: Es kann auf diesem Weg eine gewisse Klärung zwischen Bosnien-Herzegowina und Serbien in Gang kommen. Denn bisher hat man ja geglaubt, dass Serbien diese Leute stützt, sie schützt und damit die Gerechtigkeit in Bosnien-Herzegowina verhindert. Das ist nun vorbei. Es wird natürlich auch interessant sein, was Karadzic in Den Haag zu berichten hat. Denn es gab eine ganze Menge Gerüchte darüber, dass es von westlicher Seite sehr unschöne Vereinbarungen mit ihm gegeben hat - beispielsweise dass die NATO nur zum Schein gewisse Schläge durchführt, damit die Serben auf der Siegerseite bleiben. Das Interview führte Ina Böttcher, EinsExtra "
22.07.2008 08:05 Uhr,Nach der Festnahme von Karadzic,"""Wichtige Etappe auf dem Weg in die EU""","Die Brüsseler Diplomaten sind in der Nacht von der Meldung aus Belgrad überrascht worden: Karadzic ist verhaftet. Damit erfüllt Serbien eine der Forderungen der EU, bevor das Land in die Gemeinschaft aufgenommen werden kann. Vor dem heutigen Treffen der EU-Außenminister, an dem auch der serbische Außenminister Vuk Jeremic teilnimmt, sagte er, die Verhaftung Karadzics sei Teil einer ""sehr ehrgeizigen europäischen Tagesordnung"" seiner Regierung. Von Christopher Plass, HR-Hörfunkstudio Brüssel Von Radovan Karadzic hatte in Brüssel zuletzt kaum noch jemand gesprochen. Das Interesse konzentrierte sich voll auf eine mögliche Festnahme des ebenfalls flüchtigen Ex-Generals Ratko Mladic. Denn die EU hat stets von Belgrad verlangt, dass das Land vollständig mit dem UN-Kriegsverbrecher-Tribunal in Den Haag zusammenarbeitet. Von dort war die Auslieferung von Karadzic und Mladic gefordert worden. Bis zuletzt hatten die serbischen Regierungsvertreter, die in Brüssel zu Gast waren, immer beteuert, sie wüssten nicht, wo die Flüchtigen seien. Die EU-Außenminister hatten Serbien Ende April eine weitere Chance zu geben: Um vor den Parlamentswahlen ein europa-freundliches Signal zu setzen, wurde ein Stabilisierungs- und Assoziierungsabkommen mit Serbien unterzeichnet. Dies gilt gemeinhin als Vorstufe zu einem späteren EU-Beitritt. Die Außenminister knüpften an ihre Unterschrift die Bedingung, das Abkommen könne erst in Kraft treten, wenn Serbien mit Den Haag zusammenarbeite. Im Fall Karadzic ist wenigstens der Beweis erbracht. Serbiens Außenminister Vuk Jeremic wird heute ohnehin zu einem regulären Treffen mit EU-Erweiterungskommissar Oliver Rehn in Brüssel erwartet. Parallel kommen die EU-Außenminister zusammen: Serbien war bislang als Thema gar nicht vorgesehen. Dies ändert sich aber mit der neuen Lage. Frankreichs EU-Präsidentschaft teilte in der Nacht mit, die Festnahme Karadzics sei eine wichtige Etappe auf dem Weg einer Annäherung Serbiens an die EU. Belgrad hofft, bald den Status eines Kandidaten zu bekommen. Die EU scheut dagegen zeitliche Festlegungen. Die Beziehungen zu Serbien sind auch wegen der Abspaltung des Kosovo und der Anerkennung der ehemaligen serbischen Provinz durch viele EU-Staaten belastet. Der Chefankläger beim UN-Kriegsverbrechertribunal in Den Haag, Serge Brammertz, sagte, dies sei ein wichtiger Tag für die Opfer. Sie hätten zehn Jahre lang gewartet. In Den Haag wartet man nun gespannt auf die Entscheidung der serbischen Justiz, ob und wann Karadzic nach Den Haag überstellt wird. Ihn erwarte ein fairer Prozess nach internationalem Recht, hieß es in einer Mitteilung aus der Nacht. Eigentlich soll das UN-Tribunal für das ehemalige Jugoslawien bis Ende dieses Jahres alle Verfahren in der ersten Instanz abgeschlossen haben: so will es die UNO. Das ist im Falle eines möglichen Prozesses gegen Karadzic zeitlich ausgeschlossen. Die UNO muss entscheiden, ob die Frist verlängert wird. "
22.07.2008 05:37 Uhr,Radovan Karadzic im Porträt,"Der Mann, der ein Land in die Hölle stürzte","Selbsternannter Schöngeist, gewiefter Politiker, dreister Lügner, Schreibtischtäter und skrupelloser Mörder: Wer ist der Mann, dem die schlimmsten Kriegsverbrechen in Europa nach dem Zweiten Weltkrieg zur Last gelegt werden? Ein Porträt von Andrea Mühlberger, ARD-Hörfunkstudio Südosteuropa So inszenierte sich der frühre Präsident der bosnischen Serben in der Öffentlichkeit, bevor er vor zwölf Jahren untertauchte - nachdem das UN-Kriegsverbrechertribunal Anklage gegen ihn erhoben hatte. Fehlgeschlagene Festnahmen gab es mehrere und nach jeder wuchs der Mythos vom ""Mann in den Bergen"". Viele vermuteten Karadzic im Grenzgebiet zwischen Bosnien und Montenegro, versteckt in einem Kloster. Wie um seine Verfolger zu verhöhnen und um sich bei seinen Bewunderern in Erinnerung zu bringen, ließ Karadzic über Kontaktpersonen immer wieder Romane, Gedichtbändchen, sogar Kinderbücher veröffentlichen. Ein studierter Mediziner, ein Psychiater mit höheren Neigungen - und mit Hang zur Poesie. Der mutmaßliche Kriegsverbrecher versuchte sich als Dichter. In die Politik fand der selbst ernannte Poet, Mediziner und gebürtige Montenegriner 1989, als er die nationalistische Serbische Demokratische Partei gründete. Schon bald darauf wurde klar, welche politische Richtung der in seiner Jugend glühende Tito-Anhänger als bosnischer Serben-Präsident einschlagen würde: Im Oktober 1991 droht er den Moslems im Parlament in Sarajevo mit Krieg, als sie die Unabhängigkeit Bosnien-Herzegowinas forderten: ""Ihr müsst wissen, dass ihr Bosnien-Herzegowina in die Hölle stürzt und das muslimische Volk in den Untergang. Das muslimische Volk kann sich nicht verteidigen, wenn es zum Krieg kommt"", sagte er da. Nur ein halbes Jahr nach dieser denkwürdigen Parlamentssitzung und der Unabhängigkeitserklärung der Bosniaken stürzt Karadzic selbst das Land in die Hölle: Gemeinsam mit dem Belgrader Kriegstreiber Slobodan Milosevic organisiert er den Aufmarsch der serbischen Armee gegen muslimische Einheiten in Bosnien. Karadzic und des Teufels General, der weiter flüchtige Armeechef der bosnischen Serben Ratko Mladic, verbreiteten unter Bosniaken und Kroaten Angst und Schrecken - obwohl Karadzic vor internationalen Vermittler sogar frech das Gegenteil behauptet: ""Vor dem Krieg lebten 20.000 Muslime in Banja Luka. Jetzt leben hier 40.000. Sie sind aus kleineren Dörfern gekommen, in denen wir sie nicht schützen können und jetzt schützen wir sie hier in Banja Luka"", erklärte Karadzic damals. Man darf gespannt sein, was der gewandte Redner und Taktierer Karadzic zu den Vorwürfen sagen wird. In der bosnischen Hauptstadt Sarajevo wird seine Verhaftung jedenfalls schon groß gefeiert - als späte Genugtuung für die Familien der Opfer. "
22.07.2008 05:29 Uhr,Nach der Verhaftung Radovan Karadzics,Quantensprung in den Beziehungen zur EU?,"In Europa, in den USA und bei der UNO ist die Nachricht von der Verhaftung Karadzics mit großer Befriedigung und Erleichterung aufgenommen worden. Sicher wird sie heute auch auf dem Treffen der EU-Außenminister eine Rolle spielen - schließlich hat Brüssel stets Beitrittsgespräche mit Serbien an die Verhaftung der Kriegsverbrecher geknüpft. Von Michael Becker, ARD-Hörfunkstudio Brüssel Immer wieder hatte Brüssel Druck auf Belgrad und den Serben klar gemacht, dass die Tür zur EU zwar offen steht - aber nur wenn alle mutmaßlichen Kriegsverbrecher aus der Zeit der Balkankriege an das Kriegsverbrechertribunal in Den Haag ausgeliefert sind. Vor allem war die EU interessiert an Karadzic und seinem Ex-General Ratko Mladic, der immer noch gesucht wird. Insofern dürfte die Auslieferung von Karadzic ein Quantensprung in den Beziehungen zwischen Serbien und der EU bedeuten. EU-Chefdiplomat Javier Solana erklärte bereits in der Nacht, er habe die Verhaftung mit ""enormer Befriedigung"" registriert. Die neue Regierung in Serbien stehe für ein neues Serbien. Die französische EU-Präsidentschaft erklärte in einer ersten Reaktion, die Gefangennahme Karadzics sei eine ""wichtige Etappe"" auf dem Weg der Annäherung Serbiens an die EU. Obwohl Karadzic und Mladic noch nicht ausgeliefert waren, hatte die EU Anfang April mit Serbien ein Abkommen für eine vertiefte Zusammenarbeit unterzeichnet - die Voraussetzung dafür, dass Serbien in der Zukunft der EU beitreten kann. Brüssel war dabei quasi über den eigenen Schatten gesprungen, um mit dem Abkommen die EU-freundlichen Kräfte bei den Wahlen in Serbien zu stärken. Der Chefankläger am Kriegsverbrechertribunal in Den Haag, Serge Brammertz, gratulierte den serbischen Behörden und nannte die Festnahme einen ""Meilenstein"" und einen wichtigen Tag für die Opfer der Verbrechen während des Bosnienkrieges. Die EU hatte allen Ländern des ehemaligen Jugoslawien eine EU-Mitgliedschaft in Aussicht gestellt - um auf diese Weise sicher zu stellen, dass der Balkan sich friedlich und stabil entwickelt. Die besten Chancen auf einen baldigen EU-Beitritt hat zwar Kroatien. Ein Beitritt Serbiens ist aus EU-Sicht aber deshalb wichtig, weil Serbien eine Schlüsselrolle auf dem Balkan einnimmt. "
21.07.2008 21:39 Uhr,EU-Ratspräsident Sarkozy in Dublin,"Kein Druck - aber auch kein ""Wunder"" im Angebot","Von Uwe Schwering, ARD-Studio London "
21.07.2008 15:55 Uhr,Sarkozy wirbt in Dublin für EU-Referendum,Besuch bei gründlich vergrätzten Iren,"Kühler Empfang für Frankreichs Präsident Sarkozy: Schon vor seinem Eintreffen in Irland demonstrierten Hunderte Menschen gegen den amtierenden EU-Ratspräsidenten. Denn dort ist man nach Sarkozys Kritik an Irlands ""Nein"" zum EU-Referendum gründlich vergrätzt. Von Ralf Borchard, BR-Hörfunkstudio London Für die Regierung in Dublin war die Sarkozy-Bemerkung Gift. Sie versucht nach dem Nein der Iren vor fünf Wochen behutsam den Boden zu bereiten für einen Ausweg aus der Krise, möglicherweise tatsächlich mit einem zweiten Referendum. Nur: sie braucht Zeit und keine Schnellschüsse des französischen Präsidenten. Der irische Europaminister Dick Roche versucht zu beruhigen: ""Wir wissen doch immer noch nicht genau, was er wirklich gesagt hat. Ich glaube das wird stärker aufgebauscht als nötig."" Auch über Sarkozys Besuchsprogramm gibt es Streit: Nach einem Mittagsessen mit Regierungschef Brian Cowen war zunächst ein öffentliches Diskussionsforum geplant, in dem die ganze Palette der Gegner des Lissabon-Vertrags zu Wort kommt. Jetzt sind nur 15 ""Vertreter des öffentlichen Lebens"", in die französische Botschaft geladen. Jeder soll Sarkozy ein Drei-Minuten-Referat halten. Die frühere Europaabgeordnete Patricia McKenna ist empört: ""Die Regierung hat wohl gezögert, Sarkozy einer wirklichen Debatte auszusetzen, um der Nein-Seite nicht zu viel Gewicht zu geben."" "
21.07.2008 14:58 Uhr,Ukraine: Mitgliedschaft in NATO und EU weiter strittig,Merkel für Annäherung und gegen schnellen Beitritt,"Bundeskanzlerin Angela Merkel hat bei ihrem Besuch in der Ukraine das Interesse Deutschlands an einer intensivierten wirtschaftlichen und politischen Zusammenarbeit erklärt. Die Kontakte seien bereits sehr gut, sagte sie bei einem Treffen mit dem ukrainischen Präsidenten Viktor Juschtschenko in Kiew. Der hatte bereits vor dem ersten Besuch der Kanzlerin in der Ukraine gesagt, er hoffe, dass dieser den Rahmen für einen neuen Abschnitt in den Beziehungen beider Länder abstecken werde. Ein Gesprächstermin mit Oppositionsführer Viktor Janukowitsch war angefragt worden, aber aus Termingründen seitens Janukowitschs nicht zustande gekommen, sagte Wilhelm. "
19.07.2008 15:43 Uhr,Interview mit der CSU-Generalsekretärin,"""Merkel ist ungemein beliebt bei uns""",
17.07.2008 22:05 Uhr,"EU schreibt ""Blauen Brief""",Brüssel nimmt Intel weiter ins Visier,"Die EU-Kommission hat ihre Vorwürfe gegen den weltgrößten Chiphersteller Intel bekräftigt. Die Wettbewerbshüter kritisierten in einem an das US-Unternehmen verschickten ""Blauen Brief"" erneut, dass Intel seine marktbeherrschende Stellung missbraucht habe, um seinen Hauptkonkurrenten Advanced Micro Devices (AMD) auszubremsen. Die EU-Kommission hatte Intel bereits im Juli 2007 wegen wettbewerbswidrigen Verhaltens ins Visier genommen. Das Unternehmen hat nun acht Wochen Zeit, um zu den neuen Vorwürfe Stellung zu nehmen. Sollten sich die Vorwürfe bestätigen, droht dem Chiphersteller eine hohe Geldbuße. "
