date,topline,headline,content 
18.03.2016 20:53 Uhr,Rückblick auf vier Monate Fahndung,Wer waren die Attentäter von Paris?,Seine Festnahme wird von Einsatzkräften und Politikern als großer Erfolg gesehen - monatelang hatte die Polizei nach Salah Abdeslam gesucht. Ellis Fröder wirft noch einmal einen Blick zurück: In die Nacht der Pariser Attentate und auf die Suche nach den Männern hinter dem Massaker. 
18.03.2016 17:03 Uhr,Hauptverdächtiger der Paris-Attentate,Neue Spuren von Salah Abdeslam,"Nach der jüngsten Anti-Terror-Razzia in Brüssel sind Spuren von Salah Abdeslam gefunden worden - dem Hauptverdächtigen der Pariser Attentate. Bei der Durchsuchung einer Wohnung war ein Verdächtiger erschossen worden. Abdeslam ist weiter auf der Flucht. Nach dem Antiterroreinsatz in Brüssel hat die belgische Polizei Fingerabdrücke von Salah Abdeslam gefunden - einem der mutmaßlichen Helfer der Pariser Attentäter. Seine Spuren seien in der durchsuchten Wohnung im Stadtteil Forest entdeckt worden, sagte ein Sprecher der Generalstaatsanwaltschaft. Abdeslam ist einer der meistgesuchten Terroristen Europas. Er soll die Attentäter, die sich vor dem Stade de France in die Luft sprengten, mit einem Auto zu dem Stadion gefahren haben. Womöglich sollte er sich auch selbst in die Luft sprengen. Nach den Anschlägen floh Abdeslam offenbar mit Komplizen nach Belgien. Belgische und französische Einsatzkräfte wollten im Zuge der Ermittlungen am Dienstag eine Wohnung im Brüsseler Stadtteil Forest durchsuchen. Dabei eröffneten Verdächtige das Feuer, die Polizisten erschossen einen Mann. Bei dem Toten handelt es sich um den Algerier Mohamed Belkaid, teilte die Staatsanwaltschaft mit. Er habe sich illegal in Belgien aufgehalten. Der 35-Jährige habe unter dem Namen Samir Bouzid an den Vorbereitungen der Pariser Anschläge mitgewirkt. Der belgische Sender VRT berichtete, Belkaid habe als Rekrut auf Listen des IS gestanden und sich auch als Selbstmordattentäter gemeldet. Bei der Razzia hatten Einsatzkräfte neben dem Toten ein Kalaschnikow-Schnellfeuergewehr einschließlich Munition, eine Fahne des IS sowie ein Buch über den Salafismus gefunden, hieß es von der Staatsanwaltschaft weiter. Zwei Verdächtigen gelang nach Angaben der Ermittler die Flucht. Sie sollen während der Razzia in Forest auf die Einsatzkräfte geschossen haben. Unklar ist, ob Salah Abdeslam einer der zwei Geflüchteten ist. Vier Polizisten wurden bei dem Einsatz verletzt, einer von ihnen schwer. Zwei zunächst festgenommene Männer sind hingegen wieder auf freiem Fuß. Bei dem getöteten Mann handelt sich den Angaben zufolge um einen 35-jährigen Algerier, der sich illegal in Belgien aufhielt. Er sympathisierte offenbar mit der Terrormiliz ""Islamischer Staat"". Bei ihm seien eine Kalaschnikow, Munition, eine IS-Flagge sowie einschlägige islamistische Literatur gefunden worden. Mehrere der Attentäter von Paris stammten aus dem Brüsseler Problemviertel Molenbeek und waren den Sicherheitsbehörden bekannt. Bei den Anschlägen am 13. November in Paris waren 130 Menschen getötet worden. Zu der schwersten Anschlagsserie in der Geschichte Frankreis bekannte sich die IS-Terrormiliz. "
18.03.2016 15:00 Uhr,Gutachter gegen Österreichs Obergrenze,"""Auch Asylantrag 37.501 muss geprüft werden""","Ende Januar kam der Beschluss aus Österreich: Für Asylanträge soll eine Obergrenze gelten. Nun urteilten renommierte Verfassungsrechtler: Eine solche Grenze ist rechtlich nicht durchsetzbar. Wie laut kann Kanzler Faymann noch auf seine strikte Flüchtlingspolitik pochen? Für den österreichischen Bundeskanzler Werner Faymann, derzeit beim EU-Gipfel in Brüssel, sind die neuesten Nachrichten aus Wien einigermaßen peinlich. Beim Gipfel hat er Deutschland gerade erneut aufgefordert, ebenfalls Obergrenzen für Flüchtlinge einzuführen. Zu Hause in Österreich widersprechen ihm nun jedoch die eigenen Experten. Zwei renommierte Verfassungsrechtler, die im Auftrag der österreichischen Regierung ein Gutachten erstellt haben, kommen zu dem Ergebnis: Tageskontingente für Flüchtlinge seien zwar als eine Art technisches Hilfsmittel zulässig, die verkündete Jahresobergrenze von 37.500 Asylanträgen in Österreich sei aber verfassungswidrig. Der Text des Gutachtens ist noch nicht veröffentlicht, doch die Autoren haben bereits Stellung genommen. ""Eine Obergrenze, die darin besteht, dass eine absolute Zahl festgelegt wird, ab deren Erreichen kein einziger Antrag mehr geprüft wird, ist mit völkerrechtlichen Vorgaben und unionsrechtlichen Vorgaben nicht kompatibel"", sagt der Europarechtler Walter Obwexer. Das heißt: Auch Asylantrag Nummer 37.501 muss geprüft werden, genauso wie alle folgenden Anträge in Österreich, die über die verkündete Obergrenze hinausgehen. Dieser Meinung ist auch der zweite Autor des Gutachtens, der Verfassungsjurist Bernd-Christian Funk. Und auch der Präsident des österreichischen Verfassungsgerichtshofs, Gerhart Holzinger, hat sich bereits entsprechend geäußert. Noch hat die österreichische Regierung nicht auf das Gutachten reagiert. Aus dem Kanzleramt und dem Innenministerium in Wien heißt es, das Gutachten werde geprüft, Schlussfolgerungen würden so schnell wie möglich gezogen - ""bis spätestens nach Ostern"". Bundeskanzler Faymann wird seine Forderung nach Jahresobergrenzen wohl nicht mehr ganz so laut stellen. Denn immer klarer wird: Jahresobergrenzen für Flüchtlinge sind eine politische Absichtserklärung, rechtlich haltbar sind sie offenbar nicht. "
18.03.2016 11:41 Uhr,Prozess um Übernahmeschlacht mit VW,Triumph für Ex-Porsche-Chef Wiedeking,"Es ist ein Freispruch erster Klasse: Ex-Porsche-Chef Wiedeking hat nicht versucht, den VW-Aktienkurs zu manipulieren. Das hat das Stuttgarter Landgericht festgestellt. In dem Prozess ging es um die Übernahmeschlacht zwischen beiden Autoproduzenten aus dem Jahr 2008. Eine solche Übernahmeschlacht hatte die deutsche Industrie selten erlebt: 2008 versuchte Porsche, seinen Anteil an VW schrittweise zu erhöhen und den Wolfsburger Konzern schließlich zu übernehmen. Ging damals alles mit rechten Dingen zu? Und wurden die Aktionäre rechtzeitig über die Pläne von Porsche informiert? Über diese Fragen hatte seit vergangenem Oktober das Stuttgarter Landgericht zu befinden. Angeklagt waren Ex-Porsche-Chef Wendelin Wiedeking und sein früherer Finanzvorstand Holger Härter. Die Staatsanwaltschaft warf ihnen Marktmanipulation vor - und scheiterte nun damit. Das Gericht befand in seinem Urteil, an den Vorwürfen der Staatsanwaltschaft sei ""nichts dran, nichts - weder vorne, noch hinten, noch in der Mitte"", so der Vorsitzende Richter Frank Maurer. Wiedeking und Härter hatten Übernahmepläne lange bestritten. Erst Ende Oktober 2008 wurde die Absicht offiziell bestätigt. Daraufhin stieg der Wert einer VW-Aktie binnen zwei Tagen etwa um das Fünffache. Investoren, die auf fallende Kurse gesetzt hatten, verloren riesige Summen. Laut Staatsanwaltschaft manipulierten Wiedeking und Härter damals den Kapitalmarkt, indem sie ihre Pläne verschleierten oder die Anleger nur unzureichend informierten. Ziel sei es gewesen, den VW-Kurs zu ihren Gunsten steuern. Beide Manager hatten das stets bestritten - dieser Ansicht folgte das Gericht nun in seinem Urteil. Die Porsche-Dachgesellschaft Porsche PSE muss zudem kein Bußgeld zahlen. Im Verlauf des fünfmonatigen Verfahrens mit 22 Prozesstagen wurden zahlreiche Banker und Rechtsberater als Zeugen sowie ein Gutachter vorgeladen. Keiner von ihnen konnte die Vorwürfe der Ankläger wesentlich stützen. Dies hatte selbst Staatsanwalt Heiko Wagenpfeil eingeräumt. Nach seiner Auffassung war die Indizienlage aber so erdrückend, dass Wiedeking und Härter dennoch schuldig seien. Die Verteidigung warf Wagenpfeil ""Hirngespinste"" vor. "
18.03.2016 03:38 Uhr,Verstoß gegen UN-Resolutionen,Nordkorea feuert offenbar erneut Rakete ab,"Vor wenigen Tagen hatte Nordkoreas Machthaber Kim neue Atomwaffentests angekündigt. Nun hat das international isolierte Land offenbar eine Rakete abgeschossen, die einen nuklearen Sprengkopf tragen könnte. Nordkorea verstößt damit einmal mehr gegen UN-Resolutionen. Nordkorea hat sich nach südkoreanischen und amerikanischen Angaben erneut über UN-Resolutionen hinweggesetzt und eine Mittelstreckenrakete abgefeuert. Die Rakete sei rund 800 Kilometer weit geflogen, bevor sie vor der nordkoreanischen Ostküste ins Meer gestürzt sei, teilte der südkoreanische Generalstab mit. Der südkoreanischen Nachrichtenagentur Yonhap zufolge handelt es sich wahrscheinlich um eine Rodong-Mittelstreckenrakete. Diese hat eine Reichweite von bis zu 1300 Kilometern. Auch ein US-Regierungsvertreter sprach von Hinweisen auf eine Mittelstreckenrakete. Ein hochrangiger Beamte des US-Verteidigungsministeriums sagte der Nachrichtenagentur Reuters, das Pentagon könne den Raketenstart bestätigen. Der Test verstoße gegen mehrere Beschlüsse des Weltsicherheitsrates, die Nordkorea jegliche Raketen- oder Atomaktivitäten verbieten. Nach einem Atomwaffentest im Januar und dem Start einer Langstreckenrakete im vergangenen Monat hatte der Sicherheitsrat der Vereinten Nationen die Sanktionen gegen das abgeschottete Land verschärft. Seither äußert sich Nordkorea in einem zunehmend kriegerischen Ton. Die Spannungen auf der koreanischen Halbinsel haben sich auch durch die gemeinsamen jährlichen Militärmanöver Südkoreas und der USA verstärkt. "
17.03.2016 18:01 Uhr,EU-Türkei-Deal,Viel Arbeit für den umstrittenen Flüchtlingspakt,"Beim EU-Gipfel in Brüssel ringen die Staats-und Regierungschefs um einen Flüchtlingspakt mit der Türkei. Das Abkommen ist auch wegen rechtlicher Vorbehalte umstritten. Bundeskanzlerin Merkel äußerte sich ""vorsichtig optimistisch"", dass es eine Einigung geben wird. Die europäischen Staats- und Regierungschefs beraten in Brüssel über eine Flüchtlingsvereinbarung mit der Türkei. Mit Hilfe der Türkei sollen die Flüchtlingsbewegung eingedämmt und illegale Flüchtlinge von Griechenland in die Türkei zurückgebracht werden. Im Gegenzug soll die EU sechs Milliarden Euro zahlen, Türken Visa erlassen und die EU-Beitrittsverhandlungen mit Ankara beschleunigen. Mehrere Teilnehmer erklärten zum Auftakt des zweitägigen Gipfels, es sei noch viel Arbeit zu tun. Sie äußerten Bedenken gegen den geplanten Türkei-Deal. Der belgische Premier Charles Michel sagte: ""Die Türkei verlangt wirklich eine Menge, und ich weigere mich, Verhandlungen zu akzeptieren, die manchmal einer Form von Erpressung ähneln."" Litauens Präsidentin Dalia Grybauskaite erklärte in Brüssel: ""Ich verstehe und unterstütze einen Teil der Kritik, denn ich denke, dass das vorgeschlagene Paket sehr kompliziert ist, die Umsetzung wird sehr schwierig sein, und es ist am Rand internationalen Rechts."" Bundeskanzlerin Angela Merkel hatte sich vor Beginn der Gespräche vorsichtig optimistisch zu einer Einigung in der Flüchtlingspolitik geäußert. Sie wolle sich der Bewertung von EU-Gipfelchef Donald Tusk anschließen, dass sie ""vorsichtig optimistisch, mit der Betonung auf vorsichtig"" sei. Für die geplanten Rückführungen aller Neuankömmlinge aus Griechenland in die Türkei müssten die internationalen Asylschutzstandards eingehalten werden, erklärte Merkel. Es sei wichtig, ""dass jeder Flüchtling individuell betrachtet wird und seine Rechte wahrnehmen kann"". Intensive Beratungen seien nötig, um einen Interessenausgleich zwischen der Türkei und der EU zu finden, sagte sie weiter. Zuvor hatten bereits mehrere andere EU-Regierungschefs betont, dass die geplante Rückführung von Flüchtlingen aus Griechenland in die Türkei sowohl mit EU-Recht als auch mit den Bestimmungen der Genfer Flüchtlingskonvention vereinbar sein müsse. Der griechische Ministerpräsident Alexis Tsipras forderte schnelle Hilfe für die in seinem Land festsitzenden Flüchtlinge und verwies auf der Schicksal der Schutzsuchenden an der mazedonischen Grenze in Idomeni: ""Wir haben es mit einer humanitären Krise zu tun - wegen der einseitigen Aktionen auf der Balkanroute."" Das vorige Woche bereits in Grundzügen ausgehandelte Abkommen soll Ankara verpflichten, den Menschenschmuggel nach Griechenland einzudämmen und illegal einreisende Migranten zurückzunehmen. Im Gegenzug soll die EU sechs Milliarden Euro zahlen, Türken Visa erlassen und die EU-Beitrittsverhandlungen mit Ankara beschleunigen. Vor allem aber soll die EU eine legale Übersiedlung von syrischen Flüchtlingen aus der Türkei ermöglichen. So ist vorgesehen, dass für jeden in der Ägäis gestoppten Migranten ein syrischer Flüchtling in Europa aufgenommen wird. Entwürfen zufolge gilt dies aber nur bis zu einer Obergrenze von 72.000. Das UN-Flüchtlingshilfswerk soll den Prozess begleiten. Aus Sicht des Menschenrechtskommissars des Europarats, Nils Muisznieks, ist der Plan schlicht ""illegal"". Er unterminiere das fundamentale Menschenrecht des Einzelnen, Asyl zu suchen und zu finden, schreibt Muiznieks in einem Gastbeitrag auf tagesschau.de. Mit Informationen von ARD-Korrespondent Kai Küstner. "
17.03.2016 16:02 Uhr,Kritik an Reform zum Sexualstrafrecht,"Juristin fordert klares ""Ja"" zum ""Nein""","Vielen Parlamentariern geht die im Bundestag debattierte Verschärfung des Sexualstrafrechts nicht weit genug. Auch das Deutsche Institut für Menschenrechte übt Kritik: Ein Nein des Opfers müsse für die Strafbarkeit reichen, fordert Petra Follmar-Otto im Interview mit tagesschau.de. tagesschau.de: Es ist Konsens, dass das Sexualstrafrecht überarbeitet werden muss. Ihnen aber geht der vorliegende Entwurf nicht weit genug. Warum nicht? Petra Follmar-Otto: Der Entwurf verfolgt das absolut richtige Ziel, nämlich das sexuelle Selbstbestimmungsrecht umfassend zu schützen. Er bleibt aber auf halbem Weg stehen. Nach wie vor wird am alten Prinzip festgehalten, dass sich im Grundsatz ein Opfer gegen sexuelle Gewalt verteidigen muss. Nur dann ist das Verhalten des Täters strafbar. Der Entwurf definiert zwar mehr Ausnahmen von diesem Prinzip als bisher, aber es bleiben eben Ausnahmen. Tatsächlich greift der Entwurf Situationen auf, die in der Vergangenheit zu Diskussionen geführt haben: Erfolgte der Übergriff überraschend? War das Opfer objektiv schutzlos? Hat sich das Opfer subjektiv schutzlos gefühlt? Im Zentrum steht aber immer noch nicht der erklärte Willen der betroffenen Person. Das hat zur Folge, dass es immer wieder strafwürdige Konstellationen geben wird, die durchs Raster fallen. tagesschau.de: Wie wird begründet, dass es nach wie vor ausschlaggebend ist, sich körperlich gegen einen Übergriff zu wehren? Warum reicht ein ""Nein"" weiterhin nicht aus? Angestoßen wurden zum Beispiel die Änderungen in Österreich durch die Istanbul-Konvention des Europarats, ein menschenrechtlicher Vertrag zum Schutz von Frauen vor Gewalt. Darin ist eben die Regelung enthalten, dass jede nicht einvernehmliche sexuelle Handlung unter Strafe gestellt werden soll. Ich bin zuversichtlich, dass auch Deutschland diesen Schritt noch gehen wird. So jedenfalls deute ich Erklärungen aus allen Fraktionen im Bundestag. tagesschau.de: Neben dem Bundestag beschäftigt sich auch der Bundesrat mit einer Verschärfung des Sexualstrafrechts. Hamburg, Niedersachsen und Rheinland-Pfalz haben eine entsprechende Initiative eingebracht, die unter anderem sagt, dass ein ""Nein"" auch ein ""Nein"" bedeutet. Was versprechen Sie sich davon? Follmar-Otto: Die Initiative zeigt uns, dass die Diskussion eben noch nicht beendet ist. Das und die entsprechenden Äußerungen aus dem Bundestag und aus der Regierungskoalition lassen den Schluss zu, dass wir im Rahmen des parlamentarischen Verfahrens der nächsten Monate zu einer entschlosseneren Änderung kommen. Und die lautet dann: ""Nein"" heißt ""Nein"". tagesschau.de: Wie definiert man juristisch einwandfrei ein klares ""Nein""? Follmar-Otto: Der Straftatbestand muss auf den erklärten Willen einer Person abstellen oder darauf, dass offensichtlich  ist, dass die betroffene Person mit der sexuellen Handlung nicht einverstanden ist. Das ""Nein"", die Ablehnung der sexuellen Handlungen, kann sowohl verbal, aber auch durch Gesten oder vielleicht durch Weinen ausgedrückt werden. Ob eine Tat vor Gericht tatsächlich beweisbar ist, war und ist bei Sexualstraftaten kompliziert. Die meisten sexuellen Handlungen spielen sich zwischen zwei Menschen und ohne Zeugen ab. Da steht dann quasi Aussage gegen Aussage. Das kann aber im Umkehrschluss nicht heißen, dass man sich dieser Komplexität entzieht, indem man sie ausblendet und ein solches Verhalten von vornherein nicht unter Strafe stellt. tagesschau.de: Die Diskussion über eine Verschärfung erreichte nach den Vorfällen der Silvesternacht in Köln eine breite Öffentlichkeit. Inwieweit hat das die politische Debatte vorangetrieben? Das geltende Recht sieht eine sogenannte Erheblichkeitsschwelle vor und betrachtet bestimmte Formen sexueller Übergriffe, auch von körperlicher sexueller Belästigung, nicht unbedingt als strafwürdig. Über den umfassenden Schutz des sexuellen Selbstbestimmungsrechts in Deutschland zu diskutieren, halte ich auch unabhängig von den Kölner Vorfällen für ausnehmend wichtig. Sexualisierte Gewalt ist Realität in der deutschen Gesellschaft - durch alle Schichten und in allen Bevölkerungsgruppen. Das Interview führte Ute Welty, tagesschau.de "
17.03.2016 12:24 Uhr,Kartellamtsentscheidung aufgehoben,Gabriel erlaubt Edeka-Tengelmann-Fusion,"Edeka und Tengelmann dürfen zusammengehen: Wirtschaftsminister Gabriel erteilte endgültig die dafür notwendige Ministererlaubnis. Er hob damit eine Entscheidung des Bundeskartellamtes auf, das die Fusion ursprünglich verboten hatte. Bundeswirtschaftsminister Sigmar Gabriel macht mit einer Sondererlaubnis den Weg für die Fusion von Kaiser's Tengelmann und Edeka endgültig frei: Er erteilte die dafür notwendige Ministererlaubnis. ""Die Erlaubnis ist mit aufschiebenden und auflösenden Bedingungen zum Erhalt der Arbeitsplätze und der Rechte der Beschäftigten von Kaiser's Tengelmann verbunden"", hieß es. Die Supermarktketten hatten bei Gabriel die Sondergenehmigung beantragt, um das Nein des Bundeskartellamts zur Fusion auszuhebeln. Das Kartellamt hatte die Übernahme der rund 450 Tengelmann-Supermärkte durch Branchenprimus Edeka vor etwa einem Jahr untersagt, da es Beeinträchtigungen für den Wettbewerb auf dem hart umkämpften Einzelhandelsmarkt befürchtet. Gabriel hatte jedoch bereits im Januar angekündigt, die Erlaubnis unter Auflagen erteilen zu wollen. Und diese Bedingungen seien streng, so Gabriel: So muss Edeka die Übernahme fast aller 16.000 Beschäftigten bei Kaiser's Tengelmann für mindestens sieben Jahre garantieren, die Märkte fünf Jahre in Eigenregie weiterführen und das Fleischwerk Birkenhof drei Jahre betreiben. Gabriel betonte, aus seiner Sicht rechtfertige der Schutz der Arbeitsplätze die Sondergenehmigung: ""Es geht um Menschen, die jedenfalls nicht zu den Gutverdienenden gehören."" Edeka darf die Übernahme aber erst dann vollziehen, wenn entsprechende Tarifverträge abgeschlossen sind und das Ministerium geprüft hat, dass alle Auflagen erfüllt sind. ""Es gibt keine Hintertür"", meinte Gabriel. Verkauft Edeka etwa Unternehmensteile von Kaiser's Tengelmann oder verstößt gegen die mit den Gewerkschaften Verdi und NGG abgeschlossenen Tarifverträge, gilt die Ministererlaubnis als nicht erteilt. Dann drohe eine Rückabwicklung der Fusion. Die Konkurrenten im deutschen Einzelhandel wollen den Zusammenschluss aber nicht hinnehmen. Der Handelskonzern Rewe kündigte an, gegen die Ministererlaubnis vor Gericht zu ziehen. Man werde Beschwerde beim Oberlandesgericht Düsseldorf einreichen, erklärte das Unternehmen, um die Interessen der Rewe Group zu wahren. "
17.03.2016 08:06 Uhr,Türkei und Europa,Eine bewegte Beziehung,"Seit Jahrzehnten bemüht sich die Türkei um eine Mitgliedschaft in der europäischen Gemeinschaft. Jetzt geht die EU auf das Land zu - aber der ideale Zeitpunkt für die Annäherung ist vielleicht schon vorüber. Wenn man es etwas überspitzt, könnte man sagen: Die Türkei ist mit der EU seit über 50 Jahren verlobt - ohne dass die Europäer ihr Heiratsversprechen je wahr gemacht hätten. Bereits vor über einem halben Jahrhundert beantragte die Türkei, Teil der Europäischen Wirtschafts-Gemeinschaft (EWG) zu werden, der Vorgängerin der EU. 1963 schlossen die beiden ein Assoziierungsabkommen - mit der Aussicht auf künftige Vollmitgliedschaft. In der NATO war das Land am Bosporus zu diesem Zeitpunkt ohnehin schon längst: ""1952 wurde die Türkei Mitglied der NATO. Gemeinsam mit dem Beitritt Griechenlands stärkte das die Möglichkeit, den Frieden in Europa zu erhalten"", heißt es in einem Video der US-Streitkräfte von Anfang der 1950er-Jahre. Die Türkei war also - auch weil sie als Bollwerk und Pufferzone gegen die kommunistische Sowjetunion diente - schon früh sorgsam eingebettet in wichtige westliche Institutionen. Und schon damals wurden Themen besprochen, die einem heute merkwürdig bekannt vorkommen: ""Was Reisen ohne Visum nach Europa betrifft - so bekam die Türkei das Versprechen vor mehr als einem halben Jahrhundert"", sagt die Türkei-Expertin Amanda Paul von der Brüsseler Denkfabrik ""European Policy Center"". ""Trotzdem ist die Türkei heute der einzige Beitrittskandidat, der keine Visa-Freiheit genießt. Natürlich passiert das mit Absicht, weil die Europäer bislang nicht wollten, dass fast 90 Millionen Türken das Recht haben sollten, sich frei in der EU zu bewegen. Aber das hat in Ankara für sehr viel Verbitterung gesorgt."" Was war geschehen, dass aus der doch einigermaßen engen Beziehung nie eine echte Ehe wurde? Die Türkei selbst trug sicher entscheidend dazu bei: Unter anderem durch ein militärisches Eingreifen in Zypern Mitte der 1970er-Jahre. Gleichzeitig brauchten die Europäer die Türken nach Ende des kalten Krieges nicht mehr so dringend wie in der Zeit davor, so Paul: ""Deshalb ist der Beitrittsprozess in den letzten Jahren im Grunde eingefroren worden. Vor allem aus politischen Gründen: Einige EU-Staaten blockierten die Eröffnung von neuen Beitrittskapiteln - weil sie nicht wollten, dass die Türkei Mitglied wird."" Obwohl die Türkei seit 2005 offiziell Gespräche über einen Beitritt mit der EU führt, ist man bislang nicht weit gekommen. Zu den Blockierern gehörte immer wieder Frankreich und Kanzlerin Merkel hat nie verheimlicht, dass sie sich die Türkei nicht in der EU wünscht - was mit dazu beitrug, dass sich die Verhandlungen mehr schlecht als recht voranschleppten. Jetzt aber haben die EU und gerade Angela Merkel entdeckt, dass sie die Türkei in der Flüchtlingskrise dringend brauchen: ""Das ist die einmalige Chance für die Türkei, von der EU etwas zu bekommen"", meint Paul. ""Ich hoffe aber, dass die Europäer ihre Lektion gelernt haben: Denn all das, was sie jetzt wollen, hätten sie längst haben können. Dann säßen sie jetzt am längeren Hebel."" Politikexpertin Amanda Paul ist nicht die einzige, die der EU vorwirft, den entscheidenden Annäherungszeitpunkt vor Jahren verpasst zu haben, als Präsident Erdogan noch auf demokratischerem und westlicherem Kurs unterwegs war. Ob es jetzt noch möglich sei, ihn wieder auf den Menschenrechtspfad zurückzuführen, sei fraglich. Bei all dem ist auch klar: Nur weil der Beitrittsprozess jetzt wieder beschleunigt werden soll, heißt das noch lange nicht, dass die Türkei wirklich EU-Mitglied wird. Und: ob sie die einst so ersehnte Europäische Ehe überhaupt noch will. "
17.03.2016 08:05 Uhr,EU-Treffen zur Flüchtlingspolitik,Viele Fragen auf dem Weg zum Türkei-Deal,"Der zweitägige EU-Gipfel, der heute in Brüssel beginnt, soll einen Durchbruch für die Lösung der Flüchtlingssituation bringen. Wichtigster Punkt ist der Abschluss der Vereinbarung mit der Türkei. Doch der Plan droht gleich auf mehreren Ebenen zu scheitern. Es gibt einen Satz, den Donald Tusk inzwischen vor jedem EU-Gipfel sagt - nur wirkt der EU-Ratspräsident dabei jedes Mal noch ein bisschen müder und abgekämpfter. ""Viel harte Arbeit"" sei noch nötig, sagte er bei seinem Treffen diese Woche mit dem türkischen Regierungschef Ahmet Davutoglu. Dem musste Tusk gleich noch eine schlechte Botschaft überbringen: Zypern hatte gerade angedroht, die angestrebte Vereinbarung zwischen der Türkei und der EU zu blockieren, wegen des Jahrzehnte alten Streits zwischen Nikosia und Ankara um den besetzten Nordteil der Insel. Tusk als Gastgeber des Gipfels musste schließlich zusagen, den EU-Türkei-Deal mit einem Fortschritt in den türkisch-zyprischen Friedensgesprächen zu verbinden. ""Nur, wenn das möglich ist, können wir voranschreiten"", schreibt Tusk in seiner Einladung an die europäischen Regierungschefs. Also ob die Sache nicht schon schwer genug wäre - denn unproblematisch ist der Deal mit der Türkei auch ohne Zyperns angedrohtes Veto nicht. Offiziell lautet das Ziel: ""Es geht darum, dafür zu sorgen, dass Leute aufhören, Schlepper zu benutzen, um nach Europa zu kommen"", sagt der Vizepräsident der EU-Kommission, Frans Timmermans. Doch natürlich geht es auch darum, weniger Migranten in die EU zu lassen oder, wie es Bundeskanzlerin Angela Merkel in ihrer Regierungserklärung sagte: ""Wie es uns gelingen kann, die Zahl der Flüchtlinge nicht nur für einige, sondern für uns alle zu reduzieren."" Dafür will die EU ein höchst umstrittenes Verfahren aufsetzen: Jeder Migrant, der illegal von der Türkei nach Griechenland kommt, soll in die Türkei zurückgeführt werden - allerdings nicht, ohne vorher für jeden Einzelnen eine Art Blitz-Asyl-Prüfung zu machen. Dazu sei man juristisch und moralisch verpflichtet, so Kommissionsvizepräsident Timmermans. Doch dann schränkt er ein: ""Wenn du einen Schlepper benutzt, hast du Recht auf internationalen Schutz - aber nicht in Griechenland und der EU, sondern in der Türkei. Bist du bereit zu warten, dass du auch auf legale Weise nach Europa kommen kannst, kannst du diesen Schutz auch in Europa bekommen."" Sofern man Syrer ist, wohlgemerkt: Denn nur Syrer sollen gezielt auf EU-Länder verteilt werden. Alle nicht-syrischen Flüchtlinge müssen als Teil des Deals zwischen Brüssel und Ankara in der Türkei bleiben. Das Land sei ein sicherer Drittstaat, rechtfertigt sich die EU-Kommission. Wer Schutz benötige, könne ihn dort finden. ""Zynisch"" und ""menschenverachtend""sei das, meint hingegen die Menschenrechtsorganisation Amnesty International. Aus Sicht des Menschenrechtskommissars des Europarats, Nils Muisznieks, ist der Plan sogar schlicht ""illegal"". Er unterminiere das fundamentale Menschenrecht des Einzelnen, Asyl zu suchen und zu finden, schreibt Muiznieks in einem Gastbeitrag auf tagesschau.de. Es wird sich zeigen, wie viele Staats- und Regierungschefs der EU das beim Gipfel genauso sehen. Ratspräsident Donald Tusk mahnt vorab schon mal: Die Liste der zu klärenden Fragen ist lang. Und ein Deal mit der Türkei, so Tusk weiter, müsse im Einklang mit europäischem und internationalem Recht stehen, das habe ""absolute Priorität"".  "
17.03.2016 03:17 Uhr,Gutachten für den EuGH,Gericht macht Hoffnung auf mehr freies WLAN,"Gratis-WLAN ist im Ausland oft selbstverständlich, in Deutschland jedoch eher die Ausnahme. Ein Grund dafür ist die sogenannte Störerhaftung: Wer sein WLAN zur Verfügung stellt, haftet für alle illegalen Aktivitäten seiner Gäste. Ein Gutachten für den Europäischen Gerichtshof macht den Verfechtern freier Netze Hoffnung. "
