date,topline,headline,content
25.12.2006 05:09 Uhr,Äthiopien soll Angriffe einstellen,EU warnt vor Krieg in Somalia,"Äthiopien hatte erstmals am Sonntag seine direkte Beteiligung an den Kämpfen in Somalia zugegeben. ""Die Umstände"" hätten sein Land zum Einschreiten gezwungen, um den Krieg im Nachbarland zu beenden, sagte Regierungschef Meles Zenawi am Abend im Fernsehen. Äthiopien wolle Somalia keine Regierung aufzwingen und sich auch nicht in die internen Angelegenheiten des Landes einmischen. Somalia kommt seit dem Sturz von Diktator Siad Barre 1991 nicht zur Ruhe. Die 2004 eingesetzte Übergangsregierung ist weitgehend machtlos - die Milizen der Vereinigung der Islamischen Gerichte kontrollieren inzwischen weite Teile des Landes einschließlich der Hauptstadt Mogadischu. Das stark christlich geprägte Äthiopien unterstützt die international anerkannte Übergangsregierung, hat bisher aber Vorwürfe stets zurückgewiesen, aktiv in die Kämpfe einzugreifen. Beobachter befürchten, die Kämpfe könnten sich auf die gesamte Region ausbreiten und insbesondere das mit Äthiopien verfeindete Eritrea in den Konflikt ziehen. "
23.12.2006 18:26 Uhr,Hintergrund,UN-Resolution 1737: Sanktionen gegen Iran,
23.12.2006 10:02 Uhr,"Video-Serie ""Alltag Überwachung""",Auf dem Weg in den Überwachungsstaat?,"Die digitale Technik macht es möglich: Immer mehr Informationen werden über den Einzelnen gesammelt, gespeichert und verknüpft. Stärkt dies die Sicherheit der Bürger oder befinden wir uns auf dem Weg in den modernen Überwachungsstaat? Für tagesschau.de haben sich Roman Mischel und Fiete Stegers auf Spurensuche in Deutschland begeben. Im letzten Teil unseres Video-Dossiers geht es um die Ohnmacht des Einzelnen gegenüber der digitalen Sammelwut - und um die Arglosigkeit vieler Bürger. Ob durch Überwachungskameras an der Tankstelle, beim Surfen im Internet oder beim Bezahlen mit einer Treuekarte: Freiwilig oder unfreiwillig hinterlässt jeder Spuren. Aber wer nichts zu verbergen hat, hat auch nichts zu befürchten. Oder? "
22.12.2006 11:17 Uhr,"Video-Serie ""Alltag Überwachung""",Winzige Helfer mit Schnüffelpotenzial,"Die digitale Technik macht es möglich: Immer mehr Informationen werden über den Einzelnen gesammelt, gespeichert und verknüpft. Stärkt dies die Sicherheit der Bürger oder befinden wir uns auf dem Weg in den modernen Überwachungsstaat? Für tagesschau.de haben sich Roman Mischel und Fiete Stegers auf Spurensuche in Deutschland begeben. Teil drei unseres Video-Dossiers beschäftigt sich mit den Chancen und Risiken der RFID-Technologie. Vom Supermarkt-Etikett über das WM-Ticket bis zum Reisepass: In immer mehr Gegenständen stecken winzige Funkchips. Die Industrie verspricht sich von der RFID-Technik billigere Logistik und ihren Kunden individuellere Dienstleistungen. Skeptiker reden dagegen von ""Schnüffelchips"". "
20.12.2006 15:46 Uhr,Schwarze Liste,EU-Luftraum wahrscheinlich tabu für Bulgarien,"Bulgariens Luftfahrt droht eine Aufnahme auf die Schwarze Liste der Flugverbote in Europa. Wie die EU-Kommission in Brüssel entschied, wird das Land nach einem EU-Beitritt am 1. Januar 2007 zunächst von den Vorteilen des gemeinsamen Luftraums in der Europäischen Union ausgeschlossen. Weitere Schritte könnten folgen, sagte ein Behördensprecher. Zur Begründung hieß es, Bulgarien erfülle die EU-Vorgaben zur Flugsicherheit bisher nicht. Der Sprecher wich der Frage aus, ob die Kommission deshalb Reisenden von Flügen mit bulgarischen Maschinen abrate. Bisher haben bulgarische Maschinen kein Landeverbot in der EU; es wäre auch das erste für ein europäisches Land. ""Aber wir denken, dass es Probleme gibt"", sagte Cercone weiter. Deshalb werde Bulgarien nach seinem EU-Beitritt zum Jahreswechsel beim Luftverkehr bis auf Weiteres wie ein Drittland behandelt. Das bedeute, dass beispielsweise bulgarische Pilotenlizenzen oder die Zulassung von Ersatzteilen nicht EU-weit anerkannt werden. Fachleute der Kommission machten deutlich, dass die Union derzeit kein Vertrauen in die bulgarischen Kontrollen auf dem Sektor habe. Auch seien dort noch einige Dutzend Flugzeuge sowjetischer Bauart im Einsatz, die überprüft werden müssten. Die Kommissionsentscheidung sei aber nicht als Hinweis auf eine akute Gefährdung der Passagiere zu verstehen. Das Risiko von Bulgarien-Flügen sei ""heute nicht größer als gestern"", hieß es in Brüssel. "
20.12.2006 13:14 Uhr,Handel mit Emissionsrechten,EU will Fluglinien zum Klimaschutz zwingen,"Auf die Passagiere kämen dann wohl steigende Ticketpreise zu. Die Kommission geht davon aus, dass Kurzstrecken um höchstens neun Euro teurer würden. Zunächst soll das Gesetz nur bei innereuropäischen Flügen gelten, von 2012 an dann auch für Langstreckenflüge - etwa über den Atlantik - aus der und in die EU. Damit wären dann auch außereuropäische Fluglinien betroffen. Über den Gesetzentwurf müssen auch das Europäische Parlament und der zuständige Ministerrat beraten. "
20.12.2006 12:39 Uhr,Interview mit Energieexperte Peters,"""Der Verbraucher profitiert davon überhaupt nicht""",
19.12.2006 19:50 Uhr,Vor der EU-Ratspräsidentschaft,Bundesregierung will Durchbruch bei Verfassungskrise,"Bundesaußenminister Frank-Walter Steinmeier sieht in der europäischen Verfassungskrise die größte Herausforderung der deutschen EU-Ratspräsidentschaft. Steinmeier sagte bei der Vorstellung des deutschen Programms in Brüssel, die Bundesregierung wolle im Juni einen ""von allen akzeptierten Vorschlag"" machen, um den Verfassungsprozess wiederzubeleben. Das Projekt einer europäischen Verfassung liegt seit der Ablehnung der Niederländer und Franzosen im vergangenen Jahr auf Eis. Außenpolitisch sieht Steinmeier die Herausforderungen vor allem im Nahen Osten, wo die EU - gemeinsam mit Russland, den USA und den Vereinten Nationen - versuchen müsse, den Friedensprozess zwischen Israelis und Palästinensern voranzubringen. Auch die Vertiefung der politischen und wirtschaftlichen Zusammenarbeit mit Russland, dem wichtigsten Energielieferanten, stehe auf dem Arbeitsplan. Deutschland übernimmt zum Jahreswechsel die Ratspräsidentschaft der EU von Finnland. Bei ihrem anschließenden Treffen mit dem finnischen Regierungschef und bisherigen EU-Ratsvorsitzenden Matti Vanhanen in Helsinki lobte Merkel, die finnische Regierung könne auf eine hervorragende Präsidentschaft zurückblicken. Besonders hob sie den in der vergangenen Woche erzielten Beschluss hervor, die Beitrittsverhandlungen mit der Türkei in Teilen auszusetzen. Merkel hatte bereits mehrfach neue Impulse für den Verfassungsprozess angekündigt. Konkrete Ergebnisse werden aber noch nicht erwartet. Dafür bräuchte Deutschland die Unterstützung starker Partner wie Frankreich. Dort allerdings finden im Mai Präsidentschaftswahlen statt und beide Favoriten - die Sozialistin Ségolène Royal und der Konservative Nicolas Sarkozy - halten ihre Vorstellungen bislang bewusst vage. "
19.12.2006 08:57 Uhr,Vor der Ratspräsidentschaft,Viele Hoffnungen ruhen auf Deutschland,"Nur noch wenige Tage, dann übernimmt Deutschland die Ratspräsidentschaft der EU. In Brüssel wollen heute Außenminister Frank Walter Steinmeier, Wirtschaftsminister Michael Glos, Umweltminister Sigmar Gabriel und Justizministerin Brigitte Zypries Vertretern des EU-Parlamentes die Pläne für das kommenden halbe Jahr vorlegen. Schwerpunkt der deutschen Ratspräsidentschaft dürfte der Verfassungsprozess sein, der seit rund eineinhalb Jahren auf Eis liegt. Bundeskanzlerin Angela Merkel hat bereits neue Impulse angekündigt. Konkrete Ergebnisse werden aber noch nicht erwartet. Dafür bräuchte Deutschland die Unterstützung starker Partner wie Frankreich. Dort allerdings finden im Mai Präsidentschaftswahlen statt und beide Favoriten - die Sozialistin Segolene Royale und der Konservative Nicolas Sarkozy - halten ihre Vorstellungen bislang bewusst vage. Der Verfassungprozess stockt, seit Franzosen und Niederländer in Volksabstimmungen im Mai 2005 gegen die Annahme stimmten. Merkel hat ihre Kollegen aufgefordert, jeweils eine Vertrauensperson für die künftigen Konsultationen zu benennen. "
15.12.2006 18:25 Uhr,EU-Gipfel in Brüssel,Hohe Erwartungen an Deutschland,"Der Berg Arbeit, der auf Kanzlerin Merkel zukommt, ist mindestens ebenso groß wie die Erwartungen, die an die kommende deutsche EU-Ratspräsidentschaft geknüpft sind. Das wurde auf dem EU-Gipfel in Brüssel deutlich. Merkel ist angesichts vieler guter Wünsche aber optimistisch. Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel So lange die EU ihre Entscheidungsprozesse und ihre Institutionen nicht neu geregelt hat, so lange kann es auch keine neue Erweiterung mehr geben - darüber sind sich alle einig. Merkel soll am Ende der deutschen Präsidentschaft im Juni einen Fahrplan vorlegen, wie es mit der EU-Verfassung weitergehen soll. Nur Bulgarien und Rumänien werden noch wie geplant zum 1. Januar beitreten - zum Auftakt der deutschen EU-Präsidentschaft. Montenegro, Bosnien-Herzegowina, Albanien, Mazedonien und vor allem Kroatien - sie alle haben die Fahrkarte in die EU schon in der Hand - die Frage ist nur, wann es soweit ist. Was am Ende aus den Verhandlungen mit der Türkei wird, ist dagegen völlig offen. Gutgemeinte Ratschläge zur deutschen Präsidentschaft nimmt Angela Merkel zur Zeit gerne entgegen. "
15.12.2006 17:59 Uhr,Machtkampf in den palästinensischen Gebieten,"""Die Hamas braucht die Fatah nicht""",
15.12.2006 16:24 Uhr,Gipfeltreffen in Brüssel,Durchbruch bei Einwanderungspolitik,"Der zweitägige EU-Gipfel in Brüssel ist mit einem Durchbruch in der Einwanderungspolitik zu Ende gegangen: Die Staats- und Regierungschefs der Europäischen Union verständigten sich erstmals darauf, einen gemeinsamen Rechtsrahmen zu setzen. Zugleich will die EU angesichts der Flüchtlingsströme aus Afrika ihre Außengrenzen besser schützen und ein ""ständiges Küstenpatrouillen-Netz an den südlichen Seegrenzen"" einrichten. Zudem soll die Zusammenarbeit mit Transitdrittländern vor allem in Afrika ausgebaut werden. Hier will die EU größere Hilfen zur Armutsbekämpfung leisten, aber auch Unterstützung zur Ausstattung mit Ausweispapieren geben. Die EU-Staaten billigten außerdem ein Konzept zur künftigen Erweiterungspolitik. Vor den nächsten Runden wollen sie strikt darauf achten, dass Kandidaten alle Bedingungen erfüllen. ""Jeder hat die Perspektive, die er sich selbst erarbeitet"", sagte Bundeskanzlerin Angela Merkel vor der Abschlusssitzung des EU-Gipfels. Am Vorabend hatten auch EU-Kommissionschef José Manuel Barroso und die finnische EU-Ratspräsidentschaft eine strengere Kontrolle der Beitrittsländer gefordert. ""Wir werden die Qualität des Erweiterungsprozesses verbessern"", versprach Barroso. Im Entwurf der Schlussfolgerungen, über die die EU-Staats- und Regierungschefs berieten, wird zudem mehr Rücksichtnahme auf den Zustand der Europäischen Union selbst gefordert: ""Das Tempo der Erweiterung muss der Fähigkeit der Union zur Aufnahme neuer Mitglieder Rechnung tragen"", heißt es dort. "
15.12.2006 03:18 Uhr,Treffen der EU-Staats- und Regierungschefs,Der Gipfel der Harmonie,"Auf ihrem zweitägigen Gipfeltreffen diskutieren die Staats- und Regierungschefs der EU über die Perspektiven der Gemeinschaft. Tenor: Für neue Mitglieder offen bleiben, aber zu verschärften Bedingungen für Beitrittskandidaten. Ansonsten soll es vor allem ein Gipfel ohne Streit sein. Von Michael Becker, MDR-Hörfunkkorrespondent Brüssel Es war ein eher harmonischer Abend für die Damen und Herren Staats- und Regierungschefs. Man ließ sich das Essen schmecken - es gab Hirschkuhfilet - und lauschte den Wortmeldungen der Kollegen. Die Blicke richteten sich dabei besonders auf Angela Merkel - kein Wunder, ab Januar wird sie Regie führen in der Runde, denn Deutschland übernimmt die EU-Präsidentschaft. Die Erwartungen sind groß - niemand weiß, ob und wie die EU-Verfassung überhaupt zu retten ist, aber man traut den Deutschen zu, dass sie die EU aus dieser Sackgasse wieder heraus manövrieren können. Das Ziel ist, dass Merkel im Juni einen Fahrplan vorlegt, der dafür sorgen soll, dass es spätestens bis zur Europawahl Mitte 2009 eine Lösung gibt. Denn in einem Punkt sind sich alle einig: Die EU muss sich reformieren, vorher kann es keine Erweiterung mehr geben - nur Bulgarien und Rumänien werden noch zum 1. Januar beitreten. In Zukunft soll mehr darauf geachtet werden, dass auch wirklich alle Bedingungen für den Beitritt erfüllt werden - eine Reaktion darauf, dass viele meinen, Bulgarien und Rumänien seien noch gar nicht so weit. Außerdem soll der Zustand der EU eine größere Rolle spielen - hat sie überhaupt die Kraft, neue Mitglieder zu integrieren? ""Das Ziel ist es, einen neuen gemeinsamen Nenner bei der Erweiterung zu finden - aber es geht nicht darum, neue Hürden aufzubauen oder Türen zu schließen"", meinte Matti Vanhanen, der finnische Regierungschef und amtierende EU-Vorsitzende. ""Wir müssen erst unser Haus in Ordnung bringen, bevor wir neue Bewohner aufnehmen"", sagte Luxemburgs Premierminister Jean Claude Juncker. Wer die neuen Bewohner sein sollen, das steht schon fest und ist auch nicht umstritten: Montenegro, Bosnien-Herzegowina, Albanien, Mazedonien und allen voran Kroatien - sie alle haben die Fahrkarte schon in der Hand. Die Frage ist nur, wann es soweit ist. Wirklich umstritten ist nur ein Kandidat: die Türkei. Das Thema wurde gestern Abend ganz bewusst nicht diskutiert, denn da gehen die Meinungen sehr weit auseinander. So ist es das, was es sein soll: ein Harmonie-Gipfel. Angela Merkel gab sich gut gelaunt - die Vorfreude auf die deutsche EU-Präsidentschaft ist ihr anzumerken. Vielleicht wird sie sich heute bei ihrem finnischen Kollegen Vanhanen noch den ein oder anderen Tipp holen. "
14.12.2006 21:34 Uhr,Gipfeltreffen in Brüssel,Die EU will ein offener Klub bleiben,"Die Europäische Union soll nach dem Beitritt von Rumänien und Bulgarien Anfang 2007 für weitere Mitglieder offen bleiben und zugleich die eigene Integrationsfähigkeit stärker in den Vordergrund rücken. Das schlug die finnische EU-Ratspräsidentschaft dem EU-Gipfel in Brüssel vor. Im Entwurf der Schlussfolgerungen wird neben verschärften Bedingungen für die Beitrittsverhandlungen angeregt, künftig erst kurz vor dem Abschluss der Gespräche ein Beitrittsdatum zu nennen. Auf dem Gipfel sollen auch die Beitrittsperspektive für die Staaten des westlichen Balkans bekräftigt und explizit auch Serbien eine europäische Perspektive gegeben werden. Allerdings will die EU die eigene Integrationsfähigkeit künftig ebenfalls zum Maßstab für Erweiterungen machen. Dazu werden effektive und funktionierende Institutionen genauso gezählt wie die finanziellen Möglichkeiten. Mehrere EU-Staats- und Regierungschefs begrüßten die geplanten Klarstellungen für künftige Erweiterungsrunden. Österreichs Kanzler Wolfgang Schüssel betonte, damit werde neuen Kandidaten ""die Tür nicht vor der Nase zugeschlagen"". Luxemburgs Premierminister Jean-Claude Juncker fügte hinzu, es werde dennoch der erkennbare Versuch jener gestört, die nur auf die Erweiterung sähen und die sich jeder Vertiefung der Europäischen Union in den Weg stellten. Der letzte Gipfel vor der deutschen EU-Ratspräsidentschaft, die im Januar 2007 beginnt, wird auch Aufgaben an Deutschland verteilen. Zuvor hatte Bundeskanzlerin Angela Merkel im Bundestag eine Regierungserklärung zur Europapolitik abgegeben. . "
14.12.2006 18:47 Uhr,Gipfeltreffen in Brüssel,EU berät über Verfassung und Flüchtlingsströme,"Die Staats- und Regierungschefs der Europäischen Union sind in Brüssel zu ihrem letzten Gipfeltreffen vor Beginn der deutschen EU-Ratspräsidentschaft zusammengekommen. Die zentralen Themen der zweitägigen Beratungen sind die Erweiterungs- und die Einwanderungspolitik. Es soll auch darüber gesprochen werden, ob die EU überhaupt zur Aufnahme weiterer Mitglieder fähig ist. In diesem Zusammenhang beraten die 25 EU-Mitgliedsstaaten außerdem, wie es mit der auf Eis liegenden Verfassung weiter gehen soll. Umstritten sind zudem die Kompetenzen beim Umgang mit Flüchtlingen und Zuwanderern. Der letzte Gipfel vor der deutschen EU-Ratspräsidentschaft, die im Januar 2007 beginnt, wird auch Aufgaben an Deutschland verteilen. Zuvor hatte Bundeskanzlerin Angela Merkel im Bundestag eine Regierungserklärung zur Europapolitik abgegeben. Anschließend ist eine Debatte über das Programm für die bevorstehende deutsche EU-Präsidentschaft vorgesehen. "
14.12.2006 10:57 Uhr,Regierungserklärung im Bundestag,"""Europa kann nur gemeinsam gelingen""","Als einen Schwerpunkt ihres EU-Vorsitzes bezeichnete Merkel die Wiederbelebung der auf Eis liegenden Europäischen Verfassung. Im Bundestag warnte die Kanzlerin: ""Ich hielte es für ein historisches Versäumnis, wenn wir es nicht schaffen, bis zur nächsten Europawahl ein Ergebnis abzuliefern."" Deutschland habe die Aufgabe, bis zum Ende der Präsidentschaft - also bis zum Sommer 2007 - einen Fahrplan zu dem Thema vorzulegen. Auf dem Gipfel in Brüssel will Merkel ihren Kollegen darlegen, wie sie bis zum Juni neue Vorschläge zum weiteren Vorgehen in der Verfassungskrise vorbereiten will. Merkel sprach sich auch für eine Stärkung des europäischen Wirtschafts- und Sozialmodells aus. Ohne wirtschaftliche Stärke auch der einzelnen EU-Mitgliedstaaten könne Europa nicht stark auftreten. Deutschland werde daher den Reformweg weiter beschreiten, um die Arbeitslosigkeit weiter abzubauen und auf dem Wachstumspfad zu bleiben. Für den EU-Frühjahrsgipfel im März kündigte Merkel besondere Impulse für mehr Wettbewerbsfähigkeit, Beschäftigung sowie Wohlstand an. Im Umgang mit der Türkei lobte Merkel die Verständigung der EU-Außenminister auf das weitere Vorgehen in den Beitrittsverhandlungen. Die EU habe gleichermaßen entschlossen und besonnen auf die Weigerung der Türkei reagiert, das Ankara-Protokoll zum Umgang mit dem EU-Mitglied Zypern umzusetzen, sagte die Kanzlerin. Merkel rief Koalition, Opposition und Länder zur Unterstützung der deutschen Doppelpräsidentschaft auf. Sie erinnerte an die Fußball-WM im Sommer: Nächstes Jahr könne Deutschland die Welt auf andere Weise begeistern. Doch die Regierung alleine könne das nicht schaffen, sagte die Kanzlerin. Grünen-Fraktionschefin Renate Künast kritisierte Merkels Regierungserklärung als zu unkonkret insbesondere in den Bereichen Energiepolitik und Klimaschutz: ""Ihre Rede war seltsam blutleer und dürftig"". Zudem forderte Künast Mitsprache des Parlaments bei der geplanten ""Berliner Erklärung"" , mit der die EU-Staaten ihr gemeinsames Selbst- und Werteverständnis dokumentieren wollen und ihren Willen bekräftigen, die Zukunft in Europa gemeinsam zu gestalten. "
14.12.2006 07:09 Uhr,Regierungserklärung im Bundestag,Merkel wirbt für ihre EU-Politik,"Ein Schwerpunkt des deutschen EU-Vorsitzes wird die Wiederbelebung der auf Eis liegenden Verfassung sein. Merkel hatte schon im Vorfeld erklärt, sie wolle am bestehenden Verfassungsentwurf festhalten. In Brüssel will sie ihren Kollegen darlegen, wie sie bis zum Juni neue Vorschläge zum weiteren Vorgehen in der Verfassungskrise vorbereiten will. Weitere zentrale Themen des EU-Gipfels in Brüssel sind die Erweiterungs- und die Einwanderungspolitik. In der Frage des Türkei-Beitritts zur EU werden die Gipfelteilnehmer voraussichtlich den Kompromiss ihrer Außenminister vom Montag bestätigen. Diese hatten beschlossen, acht von 35 Verhandlungskapiteln einzufrieren, weil die Türkei keine Schiffe aus Zypern anlegen lässt. Den Streit mit dem Kandidatenland Türkei will die Gipfelrunde auch für eine Grundsatzdebatte über künftige Erweiterungsschritte nutzen. Es geht darum zu klären, ob die EU überhaupt zur Aufnahme weiterer Mitglieder fähig ist. Die Meinungen dazu gehen auseinander. Die 25 EU-Mitgliedsstaaten wollen sich darüber hinaus mit den Flüchtlingsströmen aus Afrika befassen. Vorgesehen ist, das gemeinsame Grenzmanagement zu verbessern und die 2005 gegründete EU-Grenzschutzagentur Frontex zu stärken. Zudem soll auch die Grenzsicherung zu den östlichen Nachbarstaaten besprochen werden. "
13.12.2006 16:51 Uhr,Vorschlag für neue Fernsehrichtlinie,EU-Parlament setzt Rahmen für Produktplatzierung,"Bezahlte Produktplatzierung im Fernsehen soll in allen EU-Staaten zukünftig nur in begrenztem Umfang erlaubt sein. Das Europaparlament stimmte mit großer Mehrheit für eine Neufassung der EU-Fernsehrichtlinie, in der das ""product placement"" nur in Filmen, TV-Serien, Sportsendungen und leichter Unterhaltung zugelassen ist. Ein Verbot soll es demnach für Nachrichten- oder Ratgebersendungen, im Kinderprogramm oder in Dokumentationen geben. Gleichzeitig befürworteten die Parlamentarier in dieser ersten Lesung die Möglichkeit einer Unterbrechung von Spielfilmen durch Werbeblöcke alle 30 Minuten und nicht, wie von den EU-Kulturministern gefordert, nur alle 45 Minuten. Für den 30-Minuten-Takt hat sich in Straßburg eine Mehrheit von Konservativen und Liberalen durchgesetzt. Grundsätzlich gilt die Regelung, dass pro Stunde ein Film höchstens zwölf Minuten lang durch Werbung unterbrochen werden kann. Die EU-Kommission hatte ursprünglich vorgeschlagen, das ""product placement"" prinzipiell zuzulassen, weil derartige Praktiken in den Medien schon zur Realität gehörten. Der Rat drehte diesen Ansatz um. Nach dieser ersten Lesung soll möglichst unter deutschem EU-Vorsitz im ersten Halbjahr 2007 die endgültige Fassung erarbeitet werden. Einige Details sind nach der Abstimmung des Parlaments noch strittig, weil die EU-Staaten sich für andere Werberegeln stark gemacht hatten. Die Debatte soll auch bei einem informellen Treffen der EU-Kulturminister am Rande der Berliner Filmfestspiele Mitte Februar weiter gehen. Die Werberegeln sind der strittigste Punkt in den geplanten neuen Fernsehregeln der EU, die auch für Fernsehangebote im Internet oder über Mobilfunk und Abruffernsehen Video on Demand gelten sollen. Die Regeln sollen damit an neue Techniken angepasst werden. Mit der vom Parlament vorgeschlagenen Vorgehensweise wäre dieser Themenkomplex nach Worten der CDU-Abgeordneten Ruth Hieronymi, die den Entwurf wesentlich mitgestaltet hat, erstmals in der EU mit Ausnahme Österreichs gesetzlich geregelt. Damit werde sich ""rechtlich eine ganze Menge, praktisch nur wenig"" ändern, sagte sie. Sozialdemokraten und Grüne bedauerten, dass ein allgemeines Verbot der heftig umstrittenen Produktplatzierung nicht angenommen wurde. ""Wir konnten uns nicht durchsetzen"", sagte die SPD-Abgeordnete Lissy Gröner. "
13.12.2006 11:01 Uhr,EU-Chemikalienpolitik,An Reach scheiden sich weiter die Geister,"Es war ein langer und beschwerlicher Weg zur EU-Chemikaliengesetzgebung (Reach). EU-Parlament und die nationalen Regierungen einigten sich schließlich auf einen Kompromiss, der heute formal vom Parlament und dem Ministerrat der EU bestätigt werden muss.In der Debatte standen die Interessen der chemischen Industrie und ihrer Kunden gegen die Forderungen nach möglichst starkem Umwelt- und Gesundheitsschutz. Die Industrie ist weiter unzufrieden mit dem erzielten Kompromiss. Von Helge Zobel, tagesschau.de Seit Jahren gilt Reach als eines der wichtigsten EU-Projekte für den Verbraucher- und Umweltschutz: Darin wird festgeschrieben, dass bereits bestehende und auch neue chemische Stoffe auf eine giftige Wirkung untersucht werden müssen. Bezahlt werden sollen die Tests von den Herstellern, die dann auch die Beweislast für die Unbedenklichkeit ihrer Produkte tragen sollen. Das gegenwärtig noch gültige System für Industriechemikalien unterscheidet zwischen Altstoffen, die bis September 1981 auf den Markt gekommen sind, und neuen Stoffen. Neue Stoffe müssen bereits auf etwaige Risiken für die menschliche Gesundheit und die Umwelt geprüft und beurteilt werden, bevor sie in Mengen von zehn Kilogramm oder mehr in den Verkehr gebracht werden dürfen. Im Gegensatz dazu unterliegen Altstoffe nach geltendem Recht nicht den gleichen Prüfanforderungen. Diese Unterteilung soll nun auf EU-Ebene aufgehoben werden. Rund 30.000 so genannte Altstoffe, die bereits auf dem Markt sind, sollen auf Risiken überprüft werden. Nicht alle auf einmal, aber schrittweise. Drei Jahre nach Inkrafttreten von Reach sollen rund 2600 Stoffe an der Reihe sein, von denen jährlich mehr als 1000 Tonnen in der EU hergestellt oder hierher eingeführt werden. Weitere 20.000 Stoffe, von denen jährlich ein bis zehn Tonnen produziert werden, müssten binnen elf Jahren registriert werden. Für ""kleinvolumige"" Stoffe sollen nur Mindestdaten abgeliefert werden. Der Verband der Chemischen Industrie sieht Kosten von mehreren Milliarden Euro für die nötigen Tests auf sich zukommen, die sich in der weiteren Produktionskette fortschreiben. Der Autobauer Ford hat ausgerechnet, dass Reach den Preis für ein Fahrzeug ""im Hundert-Euro-Bereich"" erhöhen würde. Die Industrie erreichte im Laufe der mehrjährigen Verhandlungen eine Reihe von Erleichterungen. Der Kompromiss sieht vor, dass auch rund 1500 als hochgefährlich eingeschätzte Chemikalien unter bestimmten Bedingungen zugelassen werden. Die von der Industrie besonders kritisierte Pflicht zum Ersatz solcher Stoffe durch weniger gefährliche Alternativen wurde eingeschränkt. Eine Zulassung soll es aber nur geben, wenn diese Stoffe angemessen kontrolliert werden können und es zumindest Pläne für einen Ersatz gibt. Einige Stoffe könnten vom Markt verschwinden – nach Schätzungen des Bundesverbands der Industrie bis zu 40 Prozent – einfach, weil der Hersteller den Aufwand für das Registrierungsverfahren scheut oder es ihm zu teuer ist. ""Das heißt, wir werden künftig schlechtere Produkte haben, und wir werden teuerere Produkte haben,"" mutmaßt Klaus Mittelbach vom BDI. ""Die Frage ist, welchen Nutzen das für Umwelt und Gesundheit wirklich hat."" Völlig neu für die Hersteller ist ein Hinweis, wie die Chemikalien eingesetzt werden dürfen – nicht nur in rein technischer Hinsicht, sondern auch unter Umwelt- und Gesundheitsgesichtspunkten. Sofern sich weiterverarbeitende Betriebe an diesen „Beipackzettel“ halten, dürfen sie mit den Chemikalien machen, was sie wollen, und brauchen ihre Endprodukte nicht noch einmal registrieren lassen. Wird ein chemischer Stoff aber anders eingesetzt, als Hersteller oder Importeur es vorgesehen haben, muss diese ""neue"" Anwendung nachgemeldet werden. In der Folge sei mit einem Verlust von Arbeitsplätzen zu rechnen. In Europa gibt es derzeit rund 1,7 Millionen Chemie-Beschäftigte, mehr als ein Viertel davon arbeitet in Deutschland. Auch der Bund für Umwelt- und Naturschutz wirft der Chemieindustrie vor, die Kosten für Reach gezielt zu übertreiben und belegt dies mit einer entsprechenden Studie. Demnach belaufen sich die Prüfungs- und Registrierungskosten auf maximal 0,05 Prozent des Gesamtumsatzes mit chemischen Produkten. Die Branche erarbeite sich einen enormen Wettbewerbsvorteil, weil sie anschließend weltweit mit geprüften und quasi zertifizierten Produkten werben könne, so der BUND. Zudem sei der volkswirtschaftliche Nutzen enorm: Gesündere Menschen seien produktiver und müssten weniger medizinisch versorgt werden. Allein die Einsparungen im Gesundheits- und Umweltbereich der EU-Länder könnten nach Schätzungen der Umweltschützer bis zum Jahr 2020 rund 260 Milliarden Euro betragen. "
