date,topline,headline,content 
20.10.2008 12:02 Uhr,Kabinett beschließt Bedingungen für Hilfspaket,Kröten gegen Kröten,"Rechtzeitig zum Börsenstart hat das Kabinett eine Verordnung zum 480 Milliarden Euro umfassenden Banken-Rettungspaket auf den Weg gebracht, die die Bedingungen für Hilfsleistungen und Stabilisierungsmaßnahmen regelt. Auf die ins Trudeln geratenen Banken kommen eine Reihe von Auflagen zu. Die Bundesregierung verlangt zudem als Gegenleistung für die Hilfe Einfluss auf die Geschäftspolitik. Die mit der Verwaltung des Rettungsfonds beauftragte Finanzmarktstabilisierungsanstalt (FMSA) kann unter anderem darauf hinwirken, besonders risikoreiche Geschäfte zu reduzieren oder ganz aufzugeben. Die Banken können außerdem zur Kreditvergabe an kleine und mittelständische Firmen verpflichtet werden. Finanzkonzerne, die Hilfe in Anspruch nehmen, müssen erhebliche Einschränkungen bei Zahlungen an ihr Personal und ihre Anteilseigner akzeptieren. Während der Dauer der staatlichen Stabilisierung sollen ""grundsätzlich keine Dividenden oder sonstige, vertraglich oder gesetzlich nicht geschuldete Gewinnausschüttungen an andere Gesellschafter als den Fonds"" geleistet werden. Dies könnte erheblichen Einfluss auf die Aktienkurse der betroffenen Unternehmen haben, weil damit die Anteilseigner zumindest vorübergehend auf Ausschüttungen verzichten müssten. Die neue Finanzmarktstabilisierungsanstalt, die den Banken-Rettungsfonds verwaltet und dessen Umsetzung organisiert, nahm unterdessen ihre Arbeit auf. Die bei der Bundesbank in Frankfurt am Main angesiedelte Behörde ist organisatorisch von der Zentralbank getrennt, um die Unabhängigkeit zu gewährleisten. "
20.10.2008 00:13 Uhr,Erster Einsatz für Rettungspaket,BayernLB will sich retten lassen,"Heute wird sich möglicherweise entscheiden, wie schnell und von wem das Banken-Rettungspaket der Bundesregierung beansprucht wird. In Berlin ist das Paket Thema eines Treffens des Sparkassen- und Giroverbandes (DSGV). Der Dachverband vertritt unter anderem 446 Sparkassen, sieben Landesbanken und zehn Landesbausparkassen. Ob auch Privatbanken an dem Treffen teilnehmen, ist zweifelhaft. ""Von gemeinsamen Aktionen mit Privatbanken ist uns nichts bekannt"", sagte eine Sprecherin des DSGV. Aus Finanzkreisen hingegen hieß es, mehrere Landes- und Privatbanken wollten ausloten, ob sie das Angebot des staatlichen Rettungspakets annehmen wollen. Ein gemeinschaftliches Vorgehen der Banken soll verhindern, dass Außenstehende nicht mehr so leicht ablesen könnten, welche Institute tatsächlich Hilfe in Anspruch nähmen. Er begründete die mögliche Inanspruchnahme der staatlichen Hilfen damit, dass die Sparkassen zur Hälfte an der Bank beteiligt seien. Diesen fehle die Leistungsfähigkeit, hohe Summen für die Rettung der BayernLB aufzubringen. Die Bank werde voraussichtlich Garantien und direkte Kapitalspritzen in Anspruch nehmen sowie so genannte Problem-Aktiva veräußern, so Huber. Laut ""Süddeutscher Zeitung"" hat die BayernLB einen Kapitalbedarf zwischen drei und fünf Milliarden Euro. Von den Privatbanken hat bislang die Deutsche Bank klar abgewunken. ""Ich würde mich schämen, wenn wir Staatsgeld annehmen würden"", sagte Bankchef Josef Ackermann dem ""Spiegel"". Das Rettungspaket im Umfang von 480 Milliarden Euro war am Freitag in einem beispiellosen Tempo von Bundestag und Bundesrat verabschiedet und Bundespräsident Horst Köhler zur Unterschrift vorgelegt worden. Die detaillierten Regeln zur Umsetzung des Rettungspakets beschloss die Bundesregierung am Morgen per Rechtsverordnung. Das Wirtschaftsministerium will laut einem Zeitungsbericht notfalls auch Unternehmen untesrtützen, die aufgrund der Finanzkrise in Schieflage zu geraten drohen. Um zu verhindern, dass die Kreditvergabe der Banken an Unternehmen beeinträchtigt werde, solle notfalls die Staatsbank KfW eine 100prozentige Unternehmensfinanzierung anbieten, schreibt die ""Financial Times Deutschland"" unter Berufung auf ein Vorschlagpapier des Finanzministeriums. Die Hausbanken würden dann komplett vom Risiko befreit. "
19.10.2008 21:21 Uhr,Nach Rücktritt bei Hypo Real Estate,Viermetz räumt Aufsichtsratsposten bei Deutscher Börse,"Nach seinem Rückzug aus dem Kontrollgremium des angeschlagenen Immobilienfinanzierers Hypo Real Estate (HRE) scheidet Kurt Viermetz auch als Aufsichtsratschef der Deutschen Börse aus. In einer Pflichtveröffentlichung teilte die Börse mit, Viermetz habe sein Amt mit Wirkung zum 8. Dezember niedergelegt. An diesem Tag wird die nächste ordentliche Aufsichtsratssitzung der Deutsche Börse AG stattfinden. Der fast 70-jährige Viermetz gibt innerhalb weniger Tage seine zweite wichtige Funktion auf. Auf massiven Druck der Politik hin hatte er am 10. Oktober bereits den Posten als Aufsichtsratschef der Münchener Immobilienbank Hypo Real Estate (HRE) geräumt. Nachdem diese nur mit einem 50-Milliarden-Euro-Paket von Staat und Banken vor dem Aus gerettet werden konnte, hatte Bundesfinanzminister Peer Steinbrück einen personellen Neuanfang gefordert. HRE-Vorstandschef Georg Funke war bereits Tage zuvor gegangen. Kreisen zufolge hatte Viermetz in München bis zuletzt um sein Amt gekämpft. Sein Entschluss, mit Erreichen des 70. Lebensjahres nicht mehr für den Aufsichtsrat der Börse zu kandidieren und den Vorsitz ""in wiederum geeignete Hände zu übergeben"", habe dagegen lange festgestanden, erklärte Viermetz. Nach einem Nachfolger werde schon seit dem Sommer gesucht, der Nominierungsausschuss werde in einigen Wochen seine Besetzungsvorschläge für die nächste reguläre Hauptversammlung im Mai 2009 vorlegen. ""Damit werden die wesentlichen Weichenstellungen für eine gute und stabile Zukunft der Deutsche Börse AG gestellt sein."" Wer den Aufsichtsrat bis dahin führen soll, ließ das Unternehmen offen. "
19.10.2008 06:36 Uhr,Deutsche-Bank-Chef Josef Ackermann,"""Die Banken haben viel Wohlstand geschaffen""","Für die nun heftig kritisierten Banken hat Ackermann Lob: ""Die Banken haben viel Wohlstand geschaffen. Ohne die modernen Finanzprodukte, die jetzt gerne in Bausch und Bogen verdammt werden, wäre die Welt heute ärmer. Selbst wenn man die Kosten der gegenwärtigen Krise abzieht"", sagte Ackermann weiter. Ackermann kritisierte aber auch die Auswüchse in der Bankenbranche und kündigte neue Regeln für Finanzprodukte an. ""In den vergangenen Jahren, in denen Geld reichlich vorhanden und billig war, sind bei manchen einige klassische Grundsätze unserer Zunft in Vergessenheit geraten und manche Banker übermütig geworden. Die Folge war: Sie sind zu hohe Risiken eingegangen. Das müssen wir künftig verhindern"", so Ackermann. "
19.10.2008 04:24 Uhr,Gemeinsamer Vorschlag der USA und Europas,Gipfelserie soll Finanzmärkte retten,"US-Präsident Bush hat sich mit EU-Vertretern darauf geeinigt, auf mehreren internationalen Gipfeln über die weltweite Finanzkrise zu beraten. Der erste Gipfel der Staats- und Regierungschefs soll demnach ""kurz nach"" der US-Präsidentenwahl am 4. November stattfinden. Von Klaus Kastan, BR-Hörfunkstudio Washington Nach dem Treffen auf dem Landsitz des amerikanischen Präsidenten in Camp David im US-Bundesstaat Maryland stand zumindest das eine fest: Es wird in nächster Zeit eine Serie internationaler Gipfel zur weltweiten Finanzkrise geben. Schon nach den US-Präsidentschaftswahlen soll es noch im November zu einem ersten Weltfinanzgipfel kommen. Bei diesem Zusammentreffen wolle man bewerten, welche Fortschritte man bei der Bekämpfung der Krise schon gemacht habe, hieß es in Camp David. Es gilt als sicher, dass an den Gipfeltreffen neben den sieben führenden Industrienationen (G7) und Russland auch die Schwellenländer China, Indien, Brasilien, Mexiko und Südafrika teilnehmen werden. Die geplanten internationalen Konferenzen zur Finanzkrise haben ein Vorbild: In Bretton Woods im US-Bundesstaat New Hampshire wurde 1944 ein weltweites Währungssystem mit festen Wechselkursen zum Dollar beschlossen.  Der französische Präsident und amtierende EU-Ratsvorsitzende Sarkozy meinte zu Beginn der Begegnung mit Präsident Bush, dass man unbedingt bessere Kontrollmechanismen im internationalen Finanzsektor schaffen müsse. Man lebe im 21. Jahrhundert, aber man würde immer noch die  Regeln des 20. Jahrhunderts anwenden. Sarkozy verwies auch auf die Probleme der Hedge Fonds sowie der Steueroasen, die keinerlei Kontrollen unterliegen würden. Bei dem gestrigen Treffen in Camp David waren sich Bush, Sarkozy und Barroso einig, dass bei den Gipfeltreffen Marktwirtschaft und Kapitalismus nicht angetastet werden dürften. ""Es ist essentiell, dass wir die Fundamente des demokratischen Kapitalismus erhalten: Das Bekenntnis zu einem freien Markt, freiem Unternehmertum und freiem Handel"", sagte Bush.""Wir müssen den Versuchungen der Isolation und des Protektionismus widerstehen und die Politik der offenen Märkte fortsetzen, die der Grund für unseren Lebensstandard ist und die auch dafür gesorgt hat, dass Millionen Menschen auf der ganzen Welt der Armut entfliehen konnten."" Der französische Staatschef meinte abschließend bei dem Treffen in Camp David , dass die internationale Gemeinschaft mit einer Stimme sprechen müsse, damit es gelinge, den Kapitalismus der Zukunft aufzubauen. "
18.10.2008 06:04 Uhr,Commerzbank-Chef zum Bankenverhalten,"""Wahrlich nicht mit Ruhm bekleckert""","Der durch die Krise reich gewordene US-Hedge-Fonds-Manager Andrew Lahde machte sich unterdessen in einem Brief an Investoren über die ""Dummköpfe"" in den Finanzkonzernen lustig, die sich auf seine Geschäfte eingelassen hätten. Diese ""Aristokraten"" aus besserem Hause und mit vermeintlich guter Ausbildung hätten es ihm an der Spitze von Banken wie Bear Stearns und Lehman Brothers sehr leicht gemacht. Bundeswirtschaftsminister Michael Glos forderte als Konsequenz aus der Finanzmarktkrise eine Kundenoffensive der Kreditinstitute und eine gesetzliche Informationspflicht. ""Die Banken müssen jetzt sehr schnell für neues Vertrauen sorgen"", schrieb Glos in der ""Bild am Sonntag"". Er forderte zudem eine neue Provisionsordnung für Bankberater. ""Es muss klar verboten sein, dem Kunden ein Finanzprodukt nur deshalb anzupreisen, weil es dem Berater eine besonders hohe Provision einbringt."" Die Banken müssten in diesem Punkt eine bindende Selbstverpflichtung eingehen. Bundesumweltminister Sigmar Gabriel wandte sich dagegen, Finanzspekulationen als Wirtschaftsschwerpunkt zu begreifen. ""Die Stütze unserer Wirtschaftsordnung sind industrielle Kerne, das produzierende Gewerbe und florierende Dienstleistungen. Meine Hoffnung ist, dass es eine Besinnung auf nachhaltiges Wirtschaften gibt, das Investitionen in die reale Wirtschaft und nicht in spekulative Märkte mit sich bringt"", sagte der SPD-Politiker. "
17.10.2008 16:43 Uhr,Hintergrund,Der Konflikt um Berg-Karabach,"Das etwa 4400 Quadratkilometer Berg-Karabach war zu Sowjetzeiten autonomes Gebiet innerhalb der Aserbaidschanischen Republik, das überwiegend von Armeniern bewohnt wurde. Die Armenier warfen der Regierung in Moskau vor, Karabach um 1920 unrechtmäßig den Aserbaidschanern zugeteilt zu haben. Mit dem Zerfall der Sowjetunion verstärkten die Armenier ihre Forderungen nach einer Loslösung von Aserbaidschan. Seit Ende der achtziger Jahre gab es Auseinandersetzungen zwischen beiden Ethnien. Nach der Unabhängigkeitserklärung der Region 1991 kam es zum offenen Krieg, bei dem das Nachbarland Armenien Karabach unterstützte. Im Zuge des Konflikts wurden etwa 30.000 Menschen getötet. Mehr als eine Million Menschen wurden zu Flüchtlingen. 1994 wurde unter Vermittlung Russlands ein Waffenstillstand vereinbart. Bis dahin hatte die armenische Seite neben Berg-Karabach sieben weitere umliegende Bezirke als ""Pufferzone"" eingenommen. Die Unabhängigkeit Berg-Karabachs wurde bisher von keinem Staat, auch nicht von Armenien, anerkannt. Aserbaidschan betrachtet die 16 Prozent seines von den Armeniern besetzten Gebietes weiter als untrennbaren Teil seines Territoriums. "
17.10.2008 15:18 Uhr,Köhler unterschreibt Eilgesetz,Bankenpaket ist unter Dach und Fach,"Nur fünf Tage nach dem Kabinettsbeschluss zum 480 Milliarden Euro schweren Banken-Rettungspaket der Bundesregierung kann das Gesetz zur Stabilisierung der Finanzmärkte in Kraft treten. Nachdem Bundestag und Bundesrat der Vorlage zustimmten, unterzeichnete nun auch Bundespräsident Horst Köhler das Eilgesetz. Nach der Veröffentlichung im Bundesgesetzblatt tritt es am Samstag in Kraft. Zuvor hatte der Bundestag das Rettungspaket bereits mit großer Mehrheit beschlossen. Dafür stimmten in namentlicher Abstimmung 476 Abgeordnete von Union, SPD und FDP, dagegen stimmten 99 Parlamentarier der Partei ""Die Linke"" und der Grünen. Anschließend stimmte der Bundesrat einstimmig dem Gesetz zu. Bundesfinanzminister Peer Steinbrück dankte den Parlamentskammern und sagte: ""Es ging um Gefahrenabwehr."" Eine Finanzkrise in dieser Dimension habe es in den vergangenen 80 Jahren nicht gegeben, fügte der SPD-Politiker hinzu und warnte vor ""Übersprungeffekten"" auf die Realwirtschaft. Struck forderte auch eine ""moralische Erneuerung"" bei Bankmanagern. Namentlich kritisierte er den Vorstandsvorsitzenden der Deutschen Bank, Josef Ackermann, und dessen Vorvorgänger Hilmar Kopper. Ihnen warf er ""Zockerei"" vor. Unionsfraktionschef Volker Kauder forderte eine Konzentration der Bankenaufsicht bei der Bundesbank. Auf europäischer Ebene müsse sie bei der Europäischen Zentralbank liegen. Die Finanzakteure dürften ""nicht einfach davonkommen"". Das Rettungspaket solle ""neues Vertrauen am Markt"" schaffen, betonte er. Kauder kündigte einen Bundestagsausschuss für die Finanzmärkte an. Dieser solle Informationen zur Abwicklung des Pakets bekommen und Vorschläge für die Entwicklung der Finanzmärkte machen. Entsprechende Änderungen hatte der Haushaltsausschuss noch in der Nacht beschlossen - sie waren Bedingung für das Ja der FDP-Fraktion. Ausschusschef Otto Fricke von der FDP sagte im Deutschlandfunk, der ""Mitwirkungsausschuss"" werde über ""alle wesentlichen Dinge"" rund um den Rettungsfonds informiert werden. Er werde ähnlich wie das Parlamentarische Kontrollgremium geheim tagen. Zudem bedarf eine spätere Auflösung des Fonds seiner Zustimmung. Um die Unabhängigkeit der Bundesbank zu erhalten, werde der Fonds im Übrigen nun nicht direkt bei ihr verwaltet, sondern nur an die Bundesbank angegliedert. FDP-Partei- und Fraktionschef Guido Westerwelle betonte in der Debatte, die Zustimmung sei kein ""Freifahrtschein"". Es sei wichtig, dass die Rolle des Parlaments bei der Kontrolle der Staatshilfen letztlich gestärkt worden sei. Die Regierung erwarte Vertrauen, deshalb müsse man ihr vertrauen können. Grüne und Linkspartei lehnten das Paket ab. ""Darauf können wir uns nicht einlassen"", sagte Linksfraktionschef Gregor Gysi. Gysi gab neben den Bankmanagern auch den Politikern eine hohe Mitschuld an der Finanzmarktkrise. Dass ein schnelles, umfassendes Rettungspaket notwendig sei, bestreite auch er nicht. Der Vorschlag genüge den Notwendigkeiten aber nicht. Wo Geld des Staates fließe, müsse auch staatliches Eigentum entstehen. ""Dieses Paket ist ein 500-Milliarden-Euro-Blankoscheck"", kritisierte Grünen-Fraktionschefin Renate Künast. Auch sie halte ein umfassendes Rettungspaket für erforderlich. Das Maßnahmenbündel der Regierung setze aber die falschen Signale. Es werde der Verantwortung vor dem Steuerzahler nicht gerecht. "
17.10.2008 11:43 Uhr,Fragen und Antworten,Worum streitet die Koalition bei der Erbschaftssteuer?,"Eigentlich sollte die Erbschaftssteuerreform längst vom Bundestag verabschiedet werden - doch die CSU stellte sich quer. Sie will Änderungen an den geplanten Regelungen durchsetzen. Doch wie sehen die Regierungspläne genau aus? Und worum dreht sich der Streit im Einzelnen? Von Thomas Dressel für tagesschau.de Wie hoch sollen die neuen Erbschaftssteuersätze sein? Die Erbschaftssteuersätze waren zuletzt gestaffelt nach Verwandschaftsgrad des Erben und Wert des weitergegebenen Vermögens; sie lagen zwischen sieben und 50 Prozent. Nach dem Gesetzentwurf der Bundesregierung sollen diese drei Steuerklassen generell bestehen bleiben. Die Vorlage nennt die Steuerklasse I für Ehegatten, Kinder und Enkel (Steuersätze von sieben bis maximal 30 Prozent, abzüglich der Freibeträge); die Steuerklasse II für Geschwister und entfernte Verwandte sowie die Steuerklasse III für alle übrigen Erben wie Freunde und Bekannte (in beiden Steuerklassen Steuersätze von 30 bis maximal 50 Prozent, jedoch steigen die Sätze in Steuerklasse III schneller an, abzüglich der Freibeträge). Welche Neuerungen ergeben sich für die Erben von Wohnimmobilien? Der CSU geht dieses Zugeständnis unterdessen nicht weit genug: Sie fordert eine regional-spezifische Regelung der Freibeträge für privat genutzte Wohnimmobilien. Nach Meinung der Christsozialen reicht der Freibetrag von einer halben Million Euro in bestimmten Regionen Deutschlands nicht aus, um als Erbe steuerfrei zu bleiben. Sie wollen verhindern, dass beispielsweise eine Witwe auf ein gemeinsam mit ihrem Mann genutztes Haus am Starnberger See nach seinem Tod Erbschaftssteuer zahlen muss. Auf was müssen sich Erben von Barvermögen einstellen? Bei dieser Form von Erbschaft fallen die vom Bundesfinanzministerium beabsichtigten Änderungen vergleichsweise gering aus. So soll der Wert eines Barvermögens weiterhin zu 100 Prozent bei der Berechnung des jeweiligen Erbschaftssteuersatzes berücksichtigt werden. Erfreulich für Erben: Die Bundesregierung plant, die Freibeträge für enge Verwandte generell heraufzusetzen. Der Freibetrag für Ehegatten oder eingetragene Lebenspartner soll demnach von 307.000 auf 500.000 Euro steigen, der für Kinder von 205.000 auf 400.000 Euro. Wer eine Erbschaft aus dem weiteren Familienumfeld antritt, profitiert von den Neuregelungen indes nicht: Für entfernt verwandte Erben - zum Beispiel Neffen oder Vetter - sollen höhere Erbschaftssteuersätze gelten als für enge Verwandte. Auch in diesem Punkt will die CSU eine Erben-freundlichere Regelung finden. Sie fordert Freibeträge von bis zu zwei Millionen Euro für Ehegatten. Davon würden Erben von Immobilien, Barvermögen und Wertpapieren gleichermaßen profitieren. Was soll sich bei Unternehmens-Erbschaften ändern? Im Vergleich zum alten Erbschaftssteuerrecht ist insbesondere die mehrjährige Haltefrist für Firmen-Erben ein Novum. Bislang galt für Unternehmens-Nachfolgen die Regelung, dass der Realwert eines Betriebes nur zu 65 Prozent in der Steuerberechnung berücksichtigt wurde. Darüber hinaus konnten Erben einen Freibetrag von bis zu 225.000 Euro geltend machen. Auch hier wollen die Christsozialen nachbessern. Aus ihrer Sicht sollen vor allem die Erben mittelständischer Betriebe stärker geschont werden, etwa durch besondere Härtefallregelungen. Die CSU-Pläne sehen neben einer unternehmerfreundlicheren Regelung der Lohn-Garantien auch eine Herabsetzung der Verkaufsfrist von 15 auf zehn Jahre vor. Wann tritt das reformierte Erbschaftssteuergesetz in Kraft? Nachdem die Bundestags-Abstimmung angesichts der Streitigkeiten mit der CSU mehrmals verschoben wurde, ist noch unklar, wann und in welcher Form das reformierte Erbschaftssteuergesetz in Kraft treten wird. Als sicher gilt dagegen, dass Bürger, die in der Zeit vom 1. Januar 2007 bis zum Inkrafttreten des Gesetzes eine Erbschaft angetreten haben, zwischen alter und neuer Regelung wählen können. Weshalb wird die Erbschaftssteuer überhaupt neu geregelt? Das alte Erbschaftssteuergesetz muss überarbeitet werden, weil es gegen das Grundgesetz verstößt. Im November 2006 erklärte das Bundesverfassungsgericht die bisherige Regelung als gesetzeswidrig, da sie die Weitergabe verschiedener Vermögenswerte - Bargeld, Immobilien oder Aktien - unterschiedlich hoch besteuert. Gleichzeitig ordneten die Karlsruher Richter eine Neuregelung des Erbschaftssteuergesetzes bis Ende 2008 an. Wie viel wird in Deutschland vererbt und was verdient der Staat daran? Medienberichten zufolge werden in Deutschland jährlich Vermögenswerte in Höhe von etwa 200 Milliarden Euro durch Erbschaft weitergegeben. Bei einer Bevölkerungszahl von rund 82,3 Millionen bedeutet dies aus statistischer Sicht, dass jeder Einwohner Deutschlands durchschnittlich 2430,13 Euro pro Jahr erbt. "
16.10.2008 18:11 Uhr,Einigung auf Lastenverteilung des Rettungspakets,Hohe Verluste trägt allein der Bund,"Bundesfinanzminister Peer Steinbrück sagte, bei der Schlussabrechnung des Rettungsfonds würden Gewinne oder Verluste im Verhältnis von 65 zu 35 Prozent zwischen Bund und Ländern aufgeteilt. Die Lasten der Länder seien bei 7,7 Milliarden Euro gedeckelt. Mögliche Verluste oberhalb dieser Grenze müsste dann der Bund alleine tragen. Die Hilfen für die Landesbanken sollen die Länder allein tragen. Steinbrück sagte, das gelte umgekehrt beim Bund auch für die in seinem Besitz befindlichen Institute. Koch sagte, er kenne kein Bundesland, das den Kompromiss nicht mittrage. ""Ich glaube, dass wir am Ende dieser Woche die Finanzkrise beenden."" Das System werde funktionieren. Bei der gefundenen Lösung handele es sich ""um eine strukturelle Verbesserung"" gegenüber dem Gesetzentwurf der Bundesregierung. Mit der Einigung hat das Rettungspaket zur Stützung des Finanzmarktes eine wichtige Hürde genommen. Bundestag und Bundesrat sollen es am Freitag nach einem Eilverfahren verabschieden. Bisher ist aber offen, welche Institute die an strenge Auflagen gebundenen Milliarden-Hilfen nutzen werden. Als erste Kandidaten gelten Landesbanken, die besonders mit der Finanzkrise zu kämpfen und bereits größere Milliarden-Hilfen erhalten haben. Für die Verwaltung des Rettungsfonds ensteht die neue ""Finanzmarktstabilisierungsanstalt"" (FMSA). Gemäß einer Einigung von Experten der Koalition soll die Behörde bei der Bundesbank angesiedelt, von dieser organisatorisch aber unabhängig sein. Mit dieser Lösung kann die Bundesbank ihre politische Unabhängigkeit gegenüber dem Finanzministerium auch nach außen wahren. Die FMSA erhält demnach die Rechtsform einer Anstalt öffentlichen Rechts. "
16.10.2008 16:46 Uhr,Brüsseler Gipfel beendet,EU will auch die Industrie stützen - irgendwie,"Sarkozy schloss sich zwar nicht der österreichischen Forderung nach einem EU-weiten Konjunkturprogramm an, deutete aber Hilfen für bestimmte Branchen an. Die Staaten, die sich gemeinsam den Euro gegeben hätten, müssten auch für ein ""Maximum an Koordinierung"" ihrer Wirtschaftspolitik sorgen. Als Beispiel verwies Sarkozy auf die USA. Washington unterstütze die heimischen Autokonzerne mit vergünstigten Krediten in Höhe von 25 Milliarden Dollar. Wenn die Europäer von den Autoherstellern saubere Autos verlangten, müssten sie ihnen auch unter die Arme greifen. In der Abschlusserklärung für den Gipfel heißt es: ""Der Europäische Rat ist entschlossen, die notwendigen Schritte zu ergreifen, um auf den Rückgang von Nachfrage und Investitionen zu reagieren, und insbesondere zur Unterstützung der europäischen Industrie."" Wie konkret diese Schritte werden, blieb aber offen. Nach Angaben des luxemburgischen Regierungschefs Jean-Claude Juncker wurde die Frage nach einem EU-weiten Programm nur kurz erörtert. ""Ich weiß nicht, ob ein Konjunkturprogramm die richtige Antwort wäre"", sagte der Vorsitzende der Euro-Gruppe und verwies auf die Regeln des Stabilitätspaktes: Nach der kostspieligen Bankenrettung sehe er keine Möglichkeit, ""eine großes Belebungsprogramm zu finanzieren"". Sarkozy gestand ein, dass hinsichtlich der EU-Reform kein Fortschritt erreicht wurde. ""Ich gebe offen zu: Der Absatz, den wir formuliert haben, ist eine hohle Phrase"", sagte er. Die Krise gebe die Chance, die Europäer mit Europa zu versöhnen. Die EU wolle sich noch vor Weihnachten einen Fahrplan für ihre Reform geben. Er werde diesen dem Dezember-Gipfel vorlegen, sagte Sarkozy. Dann müsse das Problem des irischen Neins zum EU-Reformvertrag angegangen werden. Auch das seit eineinhalb Jahren diskutierte EU-Klimapaket kommt nicht voran. Der Gipfel verschob eine Einigung ebenfalls auf Dezember. Bis dahin sollen nach Angaben von Bundeskanzlerin Angela Merkel ""Lösungen für einzelne Pakete"" gefunden werden. Zudem setzten sich Deutschland und andere große EU-Staaten mit der Forderung durch, dass dabei die ""spezifischen Besonderheiten"" einzelner Länder stärker zu berücksichtigen sind. Die EU hatte sich auf ihrem Klimagipfel im März 2007 darauf verständigt, bis zum Jahr 2020 den CO2-Ausstoß um 20 Prozent zu senken. Mit Blick auf das 2012 auslaufende Kyoto-Protokoll stellte die EU in Aussicht, das CO2-Reduktionsziel auf 30 Prozent anzuheben, sollte es zu internationalen Verpflichtungen kommen. Allerdings gibt es in der EU einen Streit um die Lastenverteilung unter den Mitgliedsländern. Während etwa Deutschland zu harte Auflagen für die Autoindustrie fürchtet, stemmen sich mehrere osteuropäische Staaten gegen verbindliche Vorgaben für ihre Kraftwerke oder Schwerindustriezweige. Irland hat Bedenken, dass solche Ziele vor allem die Landwirtschaft betreffen könnten. "
16.10.2008 12:26 Uhr,Bundesregierung senkt Konjunkturprognose,Wachstum nahe der Nulllinie,"Die Bundesregierung hat ihre Konjunkturprognose für das kommende Jahr deutlich gesenkt. Nach Angaben von Wirtschaftsminister Michael Glos rechnet der Bund nun nur noch mit einem Wachstum in Höhe von 0,2 Prozent - im Frühjahr hatte die Prognose für 2009 noch bei 1,2 Prozent gelegen. Für das laufende Jahr glaubt die Regierung dagegen weiterhin an ein Plus des Bruttoinlandsprodukts in Höhe von 1,7 Prozent. 2007 hatte das Wachstum noch bei 2,5 Prozent gelegen. Glos forderte erneut Steuersenkungen zur Stützung der lahmenden Wirtschaft. Über die bisher beschlossenen Maßnahmen hinaus sei dringend eine Entlastung der Bürger von Steuern und Abgaben nötig. Der CSU-Politiker hatte bereits dafür plädiert, die eigentlich erst für 2010 geplante steuerlichen Absetzbarkeit von Krankenkassenbeiträgen auf kommendes Jahr vorzuziehen. Das niedrigere Wachstum hätte unter anderem Folgen für den Arbeitsmarkt und den Staatshaushalt. So gehen die Forschungsinstitute in ihrem Herbstgutachten davon aus, dass die Zahl der Arbeitsplätze am Jahresende 2009 um 350.000 niedriger liegen wird als am Jahresanfang - bisher waren hatten sie einen weiteren Rückgang der Arbeitslosigkeit prognostiziert. Auch die Haushaltsplanung des Staates basiert bisher auf der Frühjahrsprognose. Auf Grundlage der neuen Vorhersage wird der Arbeitskreis Steuerschätzung in den kommenden Wochen die voraussichtlichen Steuereinnahmen der öffentlichen Haushalte ermitteln. Auch der Deutsche Industrie- und Handelskammertag reduzierte seine Wachstumsprognose. Der DIHK, der rund 25.000 Firmen zu ihren Erwartungen befragt hatte, geht nun von einem Plus von 0,5 Prozent im kommenden Jahr aus. "
16.10.2008 05:02 Uhr,EU-Gipfel beschließt Aktionsplan,Gleichschritt im Krisenmanagement,"Der Aktionsplan der Euroländer zur Eindämmung der Bankenkrise gilt künftig als Grundlage in allen 27 EU-Staaten. Darauf einigte sich der EU-Gipfel in Brüssel. Eine globale Antwort auf die Krise soll ein Welt-Finanzgipfel finden. Dort sollen neue Regeln für Finanzmärkte aufgestellt werden. Von Michael Becker, MDR-Hörfunkstudio Brüssel Die Euroländer hatten dabei vereinbart, dass sie mit staatlich garantierten Krediten, mit staatlichen Kapitalspritzen und mit Teil-Verstaatlichungen angeschlagener Banken, der Finanzmarktkrise begegnen wollen. Diese Maßnahmen haben nun auch die EU-Länder akzeptiert, die den Euro nicht haben. Einig ist man sich auch, dass das internationale Finanzsystem reformiert werden muss – und zwar von Grund auf. ""Europa wird diese Krise nicht ohne Konsequenzen vorüber gehen lassen"", betonte Sarkozy. Bereits am Samstag will er, gemeinsam mit dem EU-Kommissionspräsidenten Jose Manuel Barroso in die USA fliegen, um mit US-Präsident George Bush zu reden. Eine Weltfinanzmarktkonferenz soll bald folgen. ""Wir wollen nicht, dass morgen dieselben Probleme dieselbe Wirkung haben. Wir sind überzeugt, dass es eine neue globale Ordnung geben muss"", so Sarkozy weiter. Man ist sich einig, dass die internationalen Finanzmärkte in Zukunft besser überwacht werden müssen - die Frage ist nur wie. Dabei wird es einige dicke Bretter zu bohren geben: Die EU scheut nämlich selbst davor zurück, eine gemeinsame europäische Bankenaufsichtsbehörde zu schaffen - zu groß ist die Sorge, die Kontrolle über den Bankensektor im eigenen Land zu verlieren. Eines wurde allerdings auch klar: Die Finanzmarktkrise könnte noch ganz andere Auswirkungen haben. Eines der größten EU-Projekte, der Klimaschutz, droht in der Versenkung zu verschwinden. ""Das ist eine historische Verantwortung, und die Finanzkrise darf unseren Ehrgeiz nicht schwächen"", appellierte Sarkozy. Fest steht schon jetzt: Zur Rettung der Klimaschutzziele wird Nicolas Sarkozy noch einmal alle seine Energie aufbringen müssen. "
