date,topline,headline,content 
26.04.2011 14:56 Uhr,Sarkozy trifft Berlusconi in Rom,Schengen-Abkommen soll auf den Prüfstand,"Seit dem Sturz des tunesischen Präsidenten Zine el Abidine Ben Ali kamen nach italienischen Angaben etwa 26.000 Flüchtlinge - meist Tunesier - auf der Mittelmeerinsel Lampedusa an. Der Streit zwischen den beiden Nachbarländern hatte sich an der Entscheidung der Regierung in Rom entfacht, Flüchtlinge aus Tunesien mit Visa auszustatten, die ihnen grundsätzlich eine Weiterreise in die anderen Schengenländer erlauben. Viele der französischsprachigen Tunesier hatten sich mit den Papieren der italienischen Behörden auf den Weg nach Frankreich gemacht. Die Regierung in Paris schloss daraufhin einen Grenzübergang an der französisch-italienischen Grenze, was in Rom Verärgerung hervorrief. Außerdem ging es beim Gipfel um Wirtschaftsfragen, die Eskalation des Konflikts in Syrien und den Militäreinsatz in Libyen. Im Zentrum stand auch der Versuch des französischen Konzerns Lactalis, den italienischen Milchriesen Parmalat zu übernehmen. Parmalat war durch eine Milliardenpleite 2003 in die Schlagzeilen geraten. Rom versucht auf dem Dekretwege zu verhindern, dass ausländische Konkurrenten strategisch bedeutsame italienische Konzerne kaufen. "
26.04.2011 14:16 Uhr,Zahlen zur Verschuldung korrigiert,Griechisches Defizit höher als befürchtet,"Die griechischen Schuldenprobleme sind noch größer als bislang angenommen. Das Haushaltsdefizit des Landes habe sich im vergangenen Jahr auf 10,5 Prozent des Bruttoinlandsprodukts summiert, teilte die europäische Statistikbehörde Eurostat mit. Bislang hatten die EU und der Internationale Währungsfonds (IWF) mit einem Fehlbetrag Griechenlands von 9,6 Prozent gerechnet. Die Regierung in Athen kündigte an, die mit EU und IWF vereinbarten Sparpläne umzusetzen. Das Finanzministerium führte das größere Staatsdefizit hauptsächlich auf die schwache Konjunktur des Landes zurück. Das Land stecke tiefer in der Rezession als erwartet. Die Defizitzahlen bedeuten, dass Griechenland sein Sparziel deutlich verfehlte. Allerdings hatte das Haushaltsdefizit 2009 mit 15,4 Prozent noch deutlich höher gelegen. Die Europäer und der IWF hatten im vergangenen Jahr ein Milliardenpaket geschnürt, um Athen vor dem Staatsbankrott zu retten. In Finanzkreisen wird derzeit über eine mögliche Umschuldung des pleitebedrohten Landes spekuliert. Die wirtschaftliche Talfahrt des Landes hielt in den ersten drei Monaten 2011 an. Daher fielen die Steuereinnahmen geringer aus als ursprünglich geschätzt. Nach Schätzungen der griechischen Presse muss Athen in den kommenden Monaten knapp drei Milliarden Euro zusätzlich einsparen. Ebenso wie Griechenland gelang es auch den meisten anderen EU-Staaten, ihre Haushaltsdefizite im vergangenen Jahr gegenüber den Werten von 2009 zu senken. Für die EU insgesamt schrumpfte der Fehlbetrag von 6,3 auf 6,0 Prozent der Wirtschaftsleistung. Die mit Abstand höchste Defizitquote verzeichnete im vergangenen Jahr Irland mit 32,4 Prozent. Vor allem die teure Banken-Rettung machte es erforderlich, Hilfen des Euro-Rettungsschirms in Anspruch zu nehmen. Großbritannien meldet für 2010 ein Defizit von 10,4 Prozent, Spanien 9,2 und Portugal 9,1 Prozent. Der deutsche Staat verfehlte mit 3,3 Prozent das Maastricht-Defizitkriterium von drei Prozent ebenfalls. Das Maastricht-Kriterium zur Gesamtverschuldung, wonach alle Schulden eines Staates 60 Prozent des Bruttoinlandsprodukts nicht überschreiten dürfen, hielten 14 der 27 EU-Staaten nicht ein. Den höchsten Schuldenstand verzeichnete Griechenland mit einer Quote von 142,8 Prozent. Dahinter folgten Italien mit 119,0 Prozent, Belgien mit 96,8 Prozent und Irland mit 96,2 Prozent. Die deutschen Staatsschulden summierten sich 2010 auf 83,2 Prozent der Wirtschaftsleistung. "
26.04.2011 12:51 Uhr,"""Wer ins Ausland wollte, ist längst weg""",Nur wenige Slowaken wollen in Deutschland arbeiten,"In Deutschland fürchten viele einen Ansturm osteuropäischer Arbeitskräfte nach dem 1. Mai. Doch die Öffnung des Arbeitsmarkts stößt in der Slowakei nur auf wenig Interesse. Viele junge Menschen mit guten Qualifikationen gingen schon vor Jahren in andere EU-Staaten. Von Stefan Heinlein, ARD-Hörfunkstudio Prag Eine Baustelle in Bratislava: Petr und Jakub verputzen die Wände. Es ist ein harter Job, doch die beiden Bauarbeiter sind zufrieden. Sie gehören zu den Besserverdienenden in der Slowakei. Der Bauboom in der Hauptstadt macht sie zu begehrten Arbeitskräften. Warum also die Heimat verlassen, fragt sich der 22-jährige Jakub. ""Ich habe tatsächlich schon darüber nachgedacht. Aber hier gibt es genügend Arbeit - deshalb bleibe ich."" Natürlich lasse sich im Ausland mehr verdienen. ""Aber wenn man eine Familie hat, überlegt man zweimal, ob es sich lohnt, für einen Job so einfach auszuwandern"", sagt er. Für sie sei der 1. Mai eine Chance, so der Wirtschaftsexperte Michael Palenik. ""Junge Menschen sind mobiler und eher bereit, für eine Stelle ins Ausland zu gehen als die ältere Generation"", sagt er. ""Dennoch wird die Öffnung der Arbeitsmärkte keinen großen Boom auslösen."" Es sei ganz einfach: ""Wer etwas in einem begehrten Beruf gelernt hat, kann schon lange im Ausland eine Stelle finden. Wer dagegen wenig qualifiziert ist, für den gibt es auch in Zukunft keine Arbeit in Deutschland oder Österreich."" Tatsächlich machten sich nach dem EU-Beitritt 2004 viele Slowaken auf den Weg in Richtung Westen. In England oder Irland schufteten sie häufig für wenig Geld. Viele von ihnen sind inzwischen wieder in der Heimat. Mittlerweile sind die Slowaken selbstbewusster geworden. Für gute Arbeit verlangen auch sie gutes Geld. ""Ich bin überzeugt davon, dass alle, die im Ausland arbeiten wollen, schon längst weg sind"", erklärt Katerina Dubanova vom Arbeitsamt in Bratislava. ""Das zeigt auch unsere Statistik: Es sind nur wenige Slowaken bereit, für einen Job auszuwandern."" Jan Trgala würde sich über mehr Mobilität seiner Landsleute freuen. Er ist der slowakische Direkor der internationalen Arbeitsagentur Trenkwalder. Seine Firma lebt von der Vermittlung von Arbeitskräften. Doch ein großes Geschäfts nach dem 1. Mai erwartet auch er nicht. ""Es wird keine Massenwanderungen geben. Die Hürden für die Arbeitnehmer sind noch immer recht hoch"", sagt er. ""Sie müssen ihre Qualifikation nachweisen und zumindest etwas Deutsch sprechen, wenn sie einen guten Job haben wollen. Außerdem ist das Leben in Deutschland viel teurer. Das lohnt sich nur für hochqualifizierte Arbeitnehmer."" Viele junge gut ausgebildete Slowaken hoffen dennoch auf eine bessere Zukunft im Ausland. Die meisten von ihnen jedoch - so die übereinstimmenden Erwartungen - wollen nicht nach Deutschland, sondern ins Nachbarland Österreich. Von dort ist es nur ein Katzensprung zurück in die Heimat. "
26.04.2011 11:52 Uhr,Attraktiv für Osteuropäer,In Deutschland locken höhere Löhne und Jobs,"Der deutsche Arbeitsmarkt ist vor der anstehenden Öffnung für EU-Bürger aus Osteuropa ein attraktiveres Ziel als viele andere Staaten in Europa. Das Lohnniveau in der Bundesrepublik war nach Berechnungen des Statistischen Bundesamts zuletzt das fünfthöchste in der Europäischen Union. Zugleich lag Deutschland 2010 in der Rangliste der Staaten mit den niedrigsten Arbeitslosenquoten hinter Österreich, Luxemburg, den Niederlanden, Zypern und Malta auf dem sechsten Platz. Das Ende der eigenen Arbeitslosigkeit und bessere Verdienstmöglichkeiten seien wichtige persönliche Anreize für Arbeitsmigration, erklärten die Statistiker. Deshalb sei Deutschland attraktiv für Arbeitnehmer aus anderen Ländern. Ab dem 1. Mai muss die Bundesrepublik den Bürgern aus acht osteuropäischen Staaten, die 2004 der EU beitraten, die volle Arbeitnehmerfreizügigkeit gewähren. Das bedeutet, dass auch Polen, Tschechen, Ungarn, Slowaken, Slowenen, Esten, Letten und Litauer ohne jegliche Beschränkung in Deutschland arbeiten und sich hier niederlassen dürfen. In den vergangenen sieben Jahren hatte die Bundesregierung den deutschen Arbeitsmarkt auf der Grundlage von Übergangsregelungen noch weitgehend abgeschottet, um den Konkurrenzdruck durch billigere Arbeitskräfte aus Osteuropa zu minimieren. Mit Auslaufen der Übergangsfrist besteht vor allem bei Gewerkschaften die Sorge, dass es in Deutschland zu einer Abwärtsspirale bei den Löhnen kommen könnte. Arbeitgeber betonen dagegen die Chancen, durch die Zuwanderung von Arbeitskräften dem Fachkräftemangel entgegenwirken zu können. Allerdings lässt sich bislang nur schätzen, wie viele Osteuropäer in Deutschland Arbeit suchen werden. Einer Studie des arbeitgebernahen Instituts der deutschen Wirtschaft Köln (IW) zufolge dürften es 2011 und 2012 etwa 800.000 Menschen sein. Danach werde die Zahl merklich sinken. Der Chef der Bundesagentur für Arbeit, Frank-Jürgen Weise, rechnet mit bis zu 140.000 Zuwanderern im Jahr, die Bundesregierung mit etwa 100.000 jährlich. Schon 2010 wohnten und arbeiteten 425.000 Menschen aus den betroffenen acht osteuropäischen Staaten in Deutschland. 315.000 davon waren Polen. Sie bildeten damit nach den 365.000 Italienern die zweitgrößte Gruppe von Beschäftigten aus anderen EU-Staaten auf dem deutschen Arbeitsmarkt. Hinzu kommt ein deutliches Gefälle bei den Arbeitslosenquoten. Diese lagen 2008 - neuere Vergleichszahlen fehlen noch - in den acht osteuropäischen EU-Staaten durchweg höher als in Deutschland. Minimal war der Unterschied dabei lediglich im Vergleich mit Slowenien und Tschechien. Dagegen meldeten Lettland, Litauen, Estland und auch die Slowakei Arbeitslosenquoten, die mehr als doppelt so hoch waren wie in der Bundesrepublik. "
26.04.2011 03:27 Uhr,Interview 25 Jahre nach der Reaktorkatastrophe,"""Tschernobyl wütet in den Genen""","Ein Vierteljahrhundert ist die Katastrophe von Tschernobyl bereits her. Doch die Folgen der radioaktiven Strahlung nehmen zu, sagt die Ärztin Dörte Siedentopf im Interview mit tagesschau.de. Sie leistet seit 20 Jahren in Weißrussland Hilfe und engagiert sich gegen Atomkraft. Dörte Siedentopf: Über Weißrussland ist durch den Wind die größte Menge Radioaktivität niedergegangen. Unsere Partnerstadt Kostjukowitischi liegt etwa 180 Kilometer Luftlinie von Tschernobyl entfernt im Osten Weißrusslands. Der Kreis wurde zu einem Drittel verstrahlt. Von den damals 35.000 dort lebenden Menschen mussten 8000 umgesiedelt werden. Mehr als 30 Dörfer wurden abgetragen oder vergraben. tagesschau.de: Welche Folgen sind heute noch zu spüren? Siedentopf: Anders als bei jeder anderen Katastrophe nehmen die Folgen der radioaktiven Verstrahlung mit dem Abstand vom Ereignis zu. Das ist wie eine auf dem Kopf stehende Pyramide. In Fukushima sind wir noch unten in der Spitze. Tschernobyl ist da schon ein Stück weiter. Tschernobyl wütet in den Genen, aber auch in jeder anderen Zelle, die von Genen gesteuert wird. 25 Jahre danach ist das Problem vor allem die Niedrigstrahlung. tagesschau.de: Wie kommt es zur Niedrigstrahlung? Siedentopf: Zum Beispiel durch Strontium und Cäsium, die eine Halbwertszeit von 30 Jahren haben. Man muss diese Zahl immer mit zehn multiplizieren. Solange dauert es, bis keines dieser radioaktiven Isotope mehr im biologischen Kreislauf ist. Während dieser 300 Jahre, also acht bis zehn Menschengenerationen, ist immer wieder mit der Zunahme strahlenbedingter Krankheiten zu rechnen. tagesschau.de: Wo befinden sich die radioaktiven Substanzen? tagesschau.de: Welche Hilfe haben Sie geleistet? Siedentopf: In den ersten zehn Jahren haben wir zum Beispiel Grundsubstanzen mitgebracht, aus denen in der Apotheke Augen- und Ohrentropfen oder auch Zäpfchen hergestellt wurden. Seit zehn Jahren ist dies nicht mehr erlaubt. Seitdem müssen die Apotheken herausgeben, was zentral eingekauft und zugeteilt wird. tagesschau.de: Funktioniert diese zentral gesteuerte Zuteilung von Medikamenten? Siedentopf: Die funktioniert im Großen und Ganzen. Es gibt aber Engpässe bei speziellen Dingen. Welche Mittel zugelassen werden, hängt oft vom Bestechungsgeld ab, das die Firma zahlt, die das Medikament registrieren lassen will. Ein Problem ist zum Beispiel, dass es nur zwei vom Staat zugelassene Sorten Insulin gibt. Kinder brauchen aber oft eine andere Form Insulin. Diabetes ist eine Krankheit, die nach Tschernobyl bei Kindern deutlich zugenommen hat. Schon Neugeborene haben manchmal Diabetes. Da leisten wir im Einzelfall Hilfe. tagesschau.de: Wie kommt es, dass Diabetes bei Kindern häufiger auftritt? Kinder haben bis zum dritten Lebensjahr kein Immunsystem, das Schäden repariert, und sie haben anders als Erwachsene eine hohe Zellteilungsrate. Die Zellteilung ist immer der kritische Moment, in dem die Strahlung störend wirkt. Deshalb werden Kinder schon durch minimale Dosen in ihrer Entwicklung gestört. tagesschau.de: Welche Auswirkungen erleben Sie noch durch die verbliebene Strahlung? Siedentopf: Man sagt zum Beispiel oft, die Menschen in der Gegend um Tschernobyl seien nervös und hätten die berühmte Tschernobyl-Phobie. Deswegen könnten sie sich nicht konzentrieren. Dies geht aber auf ganz diffuse Störungen im Gehirn zurück. Das Gehirn gehört nach der Geburt zu den Organen, dessen Zellen sich am häufigsten teilen. In der ersten Generation nach Tschernobyl sind Ehepaare zu 30 Prozent ungewollt kinderlos. In Deutschland sind es zehn Prozent. Durch die Schädigung des Erbguts kommt es zu einer Zunahme an Frühaborten und Frühgeburten, die zum Tode führen, weil die Kinder nicht lebensfähig sind. Was die Kinder überleben, wenn sie nicht schon im Embryonalstadium sterben, vererben sie weiter. tagesschau.de: Es gibt verschiedene Angaben über die Zahlen der Opfer, wie erklären Sie sich das? Siedentopf: Eine für die Statistik verantwortliche Frau erzählte mir, sie bekomme Vorgaben aus der Bezirksstadt. Es werde geschrieben, was die Vorgesetzten hören wollten, denn niemand wolle seine Prämie verlieren. Im Jahr 2010 gab es in der Statistik fast keine Krebstoten mehr. Alle nicht mehr jungen Menschen sterben offiziell an Altersschwäche. Auch ein an Krebs erkrankter Mensch kann an etwas anderem sterben. Deswegen ist der Statistik in autoritären Ländern wie Weißrussland, aber auch in der Ukraine nicht zu trauen. Je häufiger die Krankheiten auf andere Ursachen zurückgeführt werden, umso billiger ist es für das Gesundheitssystem. Die Atomlobby und ein Diktator passen gut zusammen. Beiden ist es nur recht, dass Tschernobyl historisiert wird. Die Menschen dort aber sagen, Tschernobyl ist unser Leben. tagesschau.de: Welche Rolle spielen Weltgesundheitsorganisation WHO und die Internationale Atomenergiebehörde IAEA? tagesschau.de: Wie schätzen Sie die Lage in Fukushima ein? Siedentopf: Ich denke, die Lage dort ist viel schlimmer, weil kein Ende abzusehen ist und es auch um das hochgiftige Plutonium geht. Wir haben überhaupt keine Vorstellung, wie viel Radioaktivität ins Meer gelangt ist und wo sie hinströmt. Auch ist die Bevölkerungsdichte nicht mit dem ländlichen Weißrussland zu vergleichen. Hinzu kommt, dass das Trinkwasser in den Bergen gewonnen wird. Die Berge verhindern, dass sich die Wolken verteilen. Die Radioaktivität bleibt praktisch dort an diesem schmalen Küstenstreifen. Die Pläne, dass die Schäden in neun Monaten beseitigt sein sollen, sind völlig absurd. Das sind reine Worthülsen. Das Interview führte Silvia Stöber, tagesschau.de "
26.04.2011 03:26 Uhr,Gedenken an Tschernobyl-Opfer,"Ein Experiment, das in der Katastrophe endete","In der Ukraine ist der Atomkatastrophe von Tschernobyl vor 25 Jahren gedacht worden. Bei der Explosion am 26. April 1986 trat Radioaktivität in zuvor ungeahntem Ausmaß aus. Die Welt erlebte den ersten Super-GAU - und die UdSSR setzte alles daran, die Katastrophe zu vertuschen. Von Christina Nagel, ARD-Hörfunkstudio Moskau Eigentlich hätte das Experiment vor Inbetriebnahme des Reaktors im Dezember 1983 durchgeführt werden sollen. Aber dazu kam es nie. Auch am 25. April 1986 hatte es wieder Verzögerungen gegeben. Die Nachtschicht sollte den Test nun endlich zu Ende bringen. Ein vollständiger Stromausfall sollte simuliert werden, um nachzuweisen, dass die Rotationsenergie der Turbinen ausreichen würde, um die kurze Zeit bis zum Anspringen der Notstromaggregate zu überbrücken Es begann eine verhängnisvolle Kettenreaktion - eine Mischung aus menschlichem Versagen, Unkenntnis, Materialschwächen und Sicherheitsmängeln. Um 1.23 Uhr explodierte der Reaktorblock 4. ""Es passierte das, was niemand für möglich gehalten hatte. Es waren Spezialisten, sie hatten Erfahrungen mit Havarien. Aber keiner der Anlagen-Techniker hat geglaubt, dass ein Atomkraftwerk explodieren kann. Es gab Unkenntnis auf allen Ebenen. Angefangen bei mir, dem Chef von 30 Aufklärern, bis hin zu Staatschef Gorbatschow"", sagt Sergej Mirnij. Er wurde nach der Katastrophe als Strahlenmess-Aufklärer nach Tschernobyl geschickt. In der Theorie wusste der Reserveoffizier fast alles über Radioaktivität. Die Realität sei eine andere gewesen, erinnert er sich heute. Wie groß die Mengen radioaktiven Materials waren, die durch die gewaltige Explosion in die Luft geschleudert wurden, darüber streiten sich Experten bis heute. Die Zahlen schwanken zwischen fünf und 95 Prozent der Kernbrennstoffs. Die sowjetische Führung setzte alles daran, den Unfall zu vertuschen. Eine Nachrichtensperre wurde verhängt. Selbst die Menschen in der Kraftwerksstadt Pripjat, die nur wenige Kilometer vom Reaktor entfernt liegt, habe man im Unklaren gelassen, sagt Nikolaj Fomin, der Besucher durch die heutige Geisterstadt führt. ""Es gab hier sehr viele Kinder. Das Durchschnittsalter der Bevölkerung lag bei 26. Auf die 45.000 Einwohner kamen jährlich Tausend Neugeborene. Das ist ernorm. Deshalb gab es hier auch viele Schulen und Kindergärten."" In allen wurde nach dem Unglück weiter gespielt, gelernt. In den Höfen getobt. Unter strahlend blauem Himmel. Erst 36 Stunden nach der Katastrophe wurde die Stadt evakuiert. Am 28. April wurden in Schweden erhöhte radioaktive Werte gemessen. Der Unfall ließ sich nicht mehr verheimlichen. Die Tagesschau meldete um 20 Uhr: ""In der Sowjetunion hat sich offenbar ein ernster Atomunfall ereignet. Nach Angaben der sowjetischen Nachrichtenagentur Tass traten an einem Kernkraftwerk bei Kiew Schäden am Reaktor auf. Durch die radioaktive Strahlung sollen auch Menschen zu Schaden gekommen sein. Weiter heißt es in der Meldung, den Betroffenen werde Hilfe geleistet. Es wird aber nicht gesagt, wann sich das Unglück ereignet hat oder wodurch es verursacht wurde."" Erst am 29. April sprachen sowjetische Quellen von einer Katastrophe. Da hatte die radioaktive Wolke längst den Westen Europas erreicht. Auch in Deutschland hatte es radioaktiven Niederschlag gegeben. Während in Kiew Hunderttausende ahnungslos an den offiziellen Mai-Kundgebungen teilnahmen, versuchten die so genannten Liquidatoren ohne Schutzausrüstung verzweifelt, den Reaktorbrand zu löschen. Wie viele Opfer die Strahlung bis heute gefordert hat, ist unklar. Studien und Statistiken gingen weit auseinander, sagt Greenpeace Atomexperte Tobias Münchmeyer: ""Die internationale Atomenergiebehörde, die schon zu Recht in dem Ruf steht, eher Zahlen auch drücken zu wollen, nach unten korrigieren zu wollen, war gezwungen, ihre Zahlen von 4000 hoch auf 9000 nach oben zu korrigieren."" Greenpeace-Studien gehen von über 90.000 Krebstoten in der Ukraine, Weißrussland und Russland aus. Auch andere Folgen der Katastrophe sind bis heute nicht absehbar. Die Betonhülle, die vor 25 Jahren in aller Eile über dem havarierten Reaktor errichtet wurde, ist brüchig. Wie lange die Konstruktion trotz aller Sanierungsmaßnahmen noch halten wird, weiß niemand genau. Was sich im Innern des Reaktors abspielt, darüber spekulieren die Experten. ""Bis heute gibt es keine vernünftige Aufarbeitung der Geschichte der Katastrophe von Tschernobyl"", bedauert Sergej Mirnij. Er weist auf Hunderte kleingedruckter Zahlen auf den Gedenksteinen am Rande der Sperrzone von Tschernobyl. Es sind die Nummern jener Brigaden, die zum Reaktor geschickt wurden, um die Folgen der Katastrophe zu beseitigen. Niemand kann genau sagen, ob es 600.000 oder 900.000 Menschen waren. "
25.04.2011 15:05 Uhr,Leben in der Sperrzone,"""Viele Menschen wollen nach Tschernobyl""","Eigentlich ist das Leben in der Sperrzone um das havarierte AKW Tschernobyl verboten. Doch viele Menschen sind in ihre alten Häuser zurückgekehrt. Von den Gefahren durch Verstrahlung wollen sie nichts wissen. Derweil entdeckt der Tourismus die Gegend um Tschernobyl. Von Christina Nagel, ARD-Hörfunkstudio Moskau, zzT. Tschernobyl Iwan nimmt seine Pelzmütze vom Kopf und kramt unter dem Tisch ein Stück fetten Speck hervor. Aus einem Einmachglas gießt er Selbstgebrannten in ein Sammelsurium unterschiedlichster Gläser. Der 75-Jährige lässt niemanden gehen, ohne auf die Gesundheit getrunken zu haben. ""Wir produzieren fast alles selbst"", sagt er. ""Wir mästen jährlich ein Schwein. Es gibt Hühner, wir müssen also keine Eier kaufen. Wir konservieren das Fleisch in Gläsern - und es gibt einen Laden auf Rädern, der einmal die Woche kommt. Mehr brauchen wir nicht."" Iwan und seine Frau Maria leben mitten in der Sperrzone. Ihr Hof steht zwischen halb zerfallenen, verlassenen Häusern. Das Dorf stirbt langsam aus. Das habe aber nichts mit der Strahlung zu tun, sagt Iwan energisch. Der Boden hier sei sauber. Das Wasser auch. Sogar Pilze würden sie essen. ""Wir braten oder kochen sie"", sagt Iwan. ""Wir haben Strom, aber kein Gas. Wir bekommen Gasballons. Wir heizen mit Brennholz, das brennt wunderschön im Ofen. Die Post bringt uns unsere Renten, niemand beleidigt uns."" Die beiden Alten sind mit dem Wenigen, das sie haben, zufrieden. Für sie ist es das Wichtigste, hier sein zu dürfen. ""Wir haben das Haus selbst gebaut"", sagt Iwan stolz. ""Auch die Scheune und alles andere. Vier Jahre haben wir drin gewohnt, dann kamen die Soldaten und sagten: Ihr müsst weg! Was sollten wir machen? Es tat sehr weh. Meine Frau und ich, wir hatten doch alles allein aufgebaut."" Das Dorf wurde wenige Tage nach der Reaktorkatastrophe von Tschernobyl evakuiert. Iwan und seine Frau wurden erst bei Fremden untergebracht, dann bekamen sie eine Wohnung. Ein Jahr hielten sie es fern der Heimat aus. Dann kehrten sie einfach zurück. Die Behörden ließen sie. Dass der Staat sich nicht groß um die Rücksiedler kümmert, ist Iwan egal. Er winkt ab, wenn von verstrahlten Böden die Rede ist, von Lebensmitteln, die mit Caesium und Strontium belastet sind. Er und seine Frau bräuchten nicht mehr an die Zukunft zu denken. Das sei etwas für junge Menschen. Dass junge Leute allerdings nach Tschernobyl kommen, um einen Urlaub der besonderen Art zu erleben, dafür hat Iwan wenig Verständnis. Doch der Katastrophen-Tourismus boomt. Er sei ein Selbstläufer geworden, sagt Tour-Anbieter Arseniv Einberg: ""Wenn ich mich nicht irre, hat die Zeitschrift ""Fortune"" Tschernobyl als einen der führenden Orte für Extrem-Tourismus bezeichnet. Voriges Jahr gehörte Tschernobyl zu den Top Drei. Außerdem gibt es noch ein ukrainisches Computerspiel, ""S.T.A.L.K.E.R: Shadow of Chernobyl"", das in der ganzen Welt sehr populär ist. Viele Menschen, die dieses Spiel spielen, wollen in die Tschernobyl-Zone."" Sie wollen durch die leeren Hochhäuser der ehemaligen Vorzeige-Stadt Pripjat streifen, unweit des Atomkraftwerks. Mit dem Geigerzähler vor dem havarierten Reaktor stehen. Und Ausschau halten nach mutierten Riesenfischen im Kühlwasserkanal. Ein Kick, den sie sich etwas kosten lassen: Je nach Gruppengröße sind zwischen 150 und 250 Dollar pro Person fällig. Geld, von dem auch der ukrainische Staat profitiert. Denn ohne Erlaubnis und Begleitung eines Behördenmitarbeiters kommt niemand in die Sperrzone hinein. Das Geschäft mit Tschernobyl ist lukrativ. So lukrativ, dass die Regierung plant, den Strahlen-Tourismus mit ins Fan-Programm für die Fußball-Europameisterschaft 2012 aufzunehmen. Gefährlich sei das nicht, geben selbst die Gegner der Katastrophen-Vermarktung zu. Aber unsittlich. Die Sperrzone sei kein Ort zum Spielen. Das Leid der Menschen, ihre Armut, seien kein Spektakel zum Gruseln. "
24.04.2011 20:47 Uhr,Feierlichkeiten in Tschernobyl,Ostermesse mitten in der Sperrzone,"Die Ostermesse in der Kirche ist gut besucht, dabei dürfte es die Gemeinde gar nicht geben: Die Kirche steht in Tschernobyl, mitten in der verstrahlten Zone. Trotz Verbots leben noch immer Hunderte Menschen hier - vor allem alte Leute. Sie wollen nicht weg aus der Heimat. Von Ina Ruck, ARD-Studio Moskau "
24.04.2011 15:38 Uhr,"Laut Statistikamt 9,1 Prozent Defizit im vergangenen Jahr",Portugals Neuverschuldung höher als angenommen,"Das portugiesische Statistikamt INE hat das Haushaltsdefizit des Landes für 2010 nach oben korrigiert. Wie die Behörde mitteilte, betrug die Neuverschuldung im vergangenen Jahr 9,1 Prozent des Bruttoinlandsprodukts. Bisher war man von 8,6 Prozent ausgegangen. Als Begründung nannte INE die volle Einrechung dreier öffentlich-privater Partnerschaften. Die Gesamtstaatsschuld lag demnach bei 93 Prozent des Bruttoinlandsprodukts, umgerechnet rund 160 Milliarden Euro. Der europäische Stabilitätspakt erlaubt nur einen Gesamtschuldenstand von 60 Prozent und eine jährliche Neuverschuldung von drei Prozent des BIP. Die Minderheitsregierung von Sócrates war zurückgetreten, nachdem die Opposition im Parlament mehrfach Sparpakete abgelehnt hatte. "
24.04.2011 01:32 Uhr,Kroatien will Flussläufe begradigen,Umweltfrevel kurz vor dem EU-Beitritt?,"Umweltschützer sind entsetzt: In Kroatien sollen kurz vor dem geplanten EU-Beitritt Flussläufe begradigt und für die Schifffahrt ausgebaut werden. Hunderte Kilometer Auenlandschaft sind betroffen. Dabei galt etwa der Schutz der Save-Auen als Voraussetzung für einen EU-Beitritt. Von Susanne Glass, ARD Wien "
