date,topline,headline,content 
19.07.2013 11:32 Uhr,Finanzminister beraten Aktionsplan,G20 kämpft gegen Steuervermeidung,"Große Konzerne spielen die EU-Länder im Steuerwettbewerb geschickt gegeneinander aus. Im Kampf gegen Steuervermeidung hat die OECD nun einen Aktionsplan vorgelegt, der den Finanzminister der G20-Staaten in Moskau vorgelegt wird. Steuervermeidung ist erst einmal nichts Illegales. Die Konzerne nutzen einfach eiskalt aus, dass die Regierungen dieser Welt in Sachen Steuerregeln eher gegeneinander als miteinander arbeiten. Und mit Dumping-Steuersätzen auf bestimmte Einkommensarten sich die Unternehmen gegenseitig abspenstig machen. Und so schieben die Konzerne Gewinne und Verluste geschickt von einem Land ins andere und zahlen am Ende fast keine Steuern mehr. Die Konstruktionen seien ""immer kreativer"", meint Schäuble. Für den deutschen Finanzminister ist der Kampf gegen die aggressive Steuervermeidungsplanung der Konzerne auch eine Frage der sozialen Gerechtigkeit. ""Wie kann man die Besteuerungspraxis international so machen, dass sie dazu führt, dass man den realen Ertrag von wirtschaftlichen Unternehmen einigermaßen fair besteuert?"" Und genau das ist das Ziel eines Aktionsplans, der Wolfgang Schäuble und seinen Ressortkollegen in Moskau vorliegt. Erarbeitet hat ihn die OECD, eine Art Denkfabrik der entwickelten Volkswirtschaften. In diesem Aktionsplan werden Vorschläge gemacht, wie die Regierungen die bestehenden Steuerschlupflöcher wenigstens einigermaßen schließen können. Das fängt schon damit an, dass die Konzerne offenlegen sollen, wie viel sie in jedem einzelnen Land verdienen und wie viele Steuern sie wo zahlen. Eine solche länderbezogene Berichterstattung sei sehr wichtig, meint EU-Kommissar Semeta, ""weil die Steuerbehörden dann besser einschätzen könnten, ob die Konzerne sich künstlich arm gerechnet haben, um die Zahlung von Steuern zu vermeiden."" Eine besonders beliebte Methode der Gewinnverlagerung derzeit ist es, Zinszahlungen und Lizenzgebühren innerhalb der Konzerne zu verschieben. Zinskosten werden Tochtergesellschaften in solchen Ländern draufgeschlagen, wo sie am effektivsten die Steuerlast mindern. Und Gebühren für die Nutzung von Patenten werden in die Länder verschoben, die dafür einen besonders niedrigen Steuersatz eingeführt haben. Und davon gibt es einige - in der EU zum Beispiel die Niederlande und Großbritannien. Die Regierungen, so der Vorschlag der OECD, sollen nun die Steuerabkommen so ändern, dass diese Tricksereien ausgeschlossen werden. Auch soll der Verschiebung von Gewinnen in Briefkastenfirmen auf den Bermudas oder anderswo ein Riegel vorgeschoben werden. Die große Frage ist nun, wie die G20-Finanzminister auf die OECD-Vorschläge reagieren. Werden sie sie in der Abschlusserklärung nur reserviert zur Kenntnis nehmen oder werden sie offensiv ihre Umsetzung empfehlen? Wolfgang Schäuble wird sich für eine möglichst weitgehende Formulierung einsetzen. Aber auch das wäre nur der Anfang, denn die OECD hat erst einmal die Felder definiert, wo man ansetzen muss. Danach müssen die besseren Regeln konkret ausgearbeitet werden: ""Das ist ziemlich viel Arbeit, erwarten sie auch nicht schnelle Ergebnisse."" "
19.07.2013 08:59 Uhr,Datenschutz-Debatte,Regierung für schnelle EU-Regelung,"Ein gemeinsamer europäischer Datenschutz nach deutschen Standards - das ist das neue Ziel der Bundesregierung. Internationale Vereinbarungen, die sowohl dem Schutz der Privatsphäre eines jeden als auch dem Schutz vor vielfältigen Bedrohungen dienten, seien dringend nötig, sagte Bundeskanzlerin Angela Merkel dem ""Kölner Stadt-Anzeiger"". Ziel sei ein einheitlicher europäischer Rechtsrahmen. Auf der Konferenz der EU-Justizminister in Vilnius drängt Justizministerin Sabine Leutheusser-Schnarrenberger derweil auf eine schnelle gemeinsame Lösung. ""Wir wollen gerade aus Deutschland mehr Dynamik in diese Beratungen bringen"", sagte sie im ARD-Morgenmagazin. Nötig sei viel mehr Transparenz bei der Übermittlung von Daten aus der EU in Drittstaaten wie die USA, sagte die FDP-Politikerin. Es gehe auch darum, wie die Weitergabe von Daten durch große Konzerne wie Google oder Facebook eingeschränkt werden könne. Vorgesehen sei eine Verpflichtung, die Weitergabe von Daten an eine Stelle in der EU zu melden. Für Google und andere Konzerne werde nach der Verabschiedung der EU-Datenschutzrichtlinie europäisches Recht gelten. ""Dann gilt nicht mehr amerikanisches Recht. Das ist ein deutlicher Mehrwert, eine Besserstellung."" Allerdings sei das Verfahren zeitaufwändig, weil 28 EU-Mitgliedsstaaten eine Einigung erzielen müssten und es längst nicht in allen Mitgliedsstaaten dieselbe Debatte gebe wie in Deutschland. Außerdem fehlten noch konkrete Vorschläge zum technischen Datenschutz. Dennoch: ""Es soll auf keinen Fall auf die lange Bank geschoben werden. Und 2014 muss das zum Erfolg kommen"", so die Ministerin. "
19.07.2013 03:47 Uhr,Ministertreffen in Vilnius,Was will die EU beim Datenschutz?,"Die NSA-Affäre hat die Debatte über Datenschutz befeuert. In Vilnius treffen sich die zuständigen EU-Minister, um über ein umstrittenes Gesetzespaket zu sprechen: die Datenschutz-Grundverordnung. tagesschau.de erklärt, worum es dabei geht. Von Christian Feld, ARD Brüssel, zzt. Vilnius Den Datenschutz regeln in der Europäischen Union Gesetze, die nicht mehr ganz frisch sind. Sie stammen aus dem Jahr 1995. Vieles von dem, was uns heute alltäglich erscheint, war damals noch Zukunftsmusik: soziale Netzwerke wie Facebook, schnelle Leitungen für Zuhause, mobiles Surfen mit dem Smartphone. Heute haben sich die technischen Möglichkeiten potenziert. Wir können online einkaufen, Videos teilen und unterwegs chatten. Nutzer stellen bereitwillig Informationen über sich ins Netz. Für Unternehmen sind Daten ein wertvolles Gut geworden. Die EU-Kommission will die Datenschutz-Gesetze an diese veränderte Welt anpassen. Die neue Datenschutz-Grundverordnung soll einheitliche Gesetze in der gesamten EU schaffen. Im Kern sollen Bürger besser vor dem Missbrauch ihrer Daten geschützt werden, Firmen drohen empfindliche Strafen. Die Gesetze sollen aber auch den Unternehmen helfen, weil sie sich dann nur noch auf ein Datenschutz-Recht einstellen müssen.  Gesetzgebung in der EU kann ein langwieriger Prozess sein. Das zeigt sich auch in diesem Fall. Januar 2012: Die EU-Kommission präsentiert in Brüssel ihren Vorschlag für das Gesetzespaket. Der Vorschlag der EU-Kommission braucht die Zustimmung des EU-Parlaments und der Mitgliedsstaaten. Bis heute ist kein Ende dieser Verhandlungen in Sicht. Die Situation im Parlament: Berichterstatter, also quasi Geschäftsführer für die Verordnung, ist der deutsche Grünen-Abgeordnete Jan Philipp Albrecht. Er hat Tausende Änderungsanträge auf dem Tisch und muss daraus einen Gesetzestext zusammenstellen, der eine Mehrheit findet. Auch der Rat, das Gremium der 28 Mitgliedsstaaten, kommt nur mühsam voran. Am Ende müssen dann Rat und Parlament auch noch eine gemeinsame Position erarbeiten. EU-Justizkommissarin Reding gibt sich - auch öffentlich - keine große Mühe, ihre Unzufriedenheit mit der deutsche Regierung zu verbergen. Im Juni stand die Datenschutz-Verordnung auf der Tagesordnung der EU-Innenminister. Bei der anschließenden Pressekonferenz in Luxemburg zeigte sich Reding genervt von einigen Staaten, die immer neue Bedenken vortragen würden. Auf Nachfrage ließ sie wissen: ""Deutschland gehört zu dieser Gruppe."" Die Bundesregierung verweist darauf, dass die neuen Gesetze deutsches Datenschutzrecht ersetzen würden. Es gelte also, die hohen deutschen Standards zu sichern. Bei seiner Ankunft in Vilnius sagte Bundesinnenminister Hans-Peter Friedrich, man unterstütze den Ehrgeiz der Kommissarin. Das Treffen im Juni habe aber gezeigt, dass es noch Hürden und Fragen gebe. Schnellschüsse werde man nicht zulassen. Immer wieder war in den vergangenen Monaten in Brüssel von einem ""Lobby-Krieg"" die Rede. Es gehört zum normalen Geschäft, dass alle möglichen Interessenvertreter ihre Position in die Diskussion einbringen: Firmen, Wirtschaftsverbände, Nichtregierungsorganisationen. Doch im Zusammenhang mit der Datenschutz-Verordnung war der Andrang besonders massiv. Vor allem US-Unternehmen sollen ganze Heerscharen von Lobbyisten engagiert haben, um Abgeordnete und Regierungen zu beeinflussen. Den Lobby-Einfluss will das Projekt LobbyPlag dokumentieren. Und in der Tat landeten Forderungen zum Beispiel von Wirtschaftsverbänden wortwörtlich in Anträgen von Abgeordneten. Unternehmen befürchten zu hohe bürokratische Hürden durch zu strenge Vorschriften. Aber auch Bürgerrechtsgruppen konnten ihre Positionen bei Abgeordneten unterbringen. Wer sich am Ende durchsetzt, wird erst der endgültige Gesetzestext zeigen. Beim Treffen der EU-Justiz- und Innenminister in Vilnius ist der Datenschutz nur eines von mehreren Themen auf der Tagesordnung. Konkrete Entscheidungen stehen nicht an. Die EU-Kommission hofft, die Verhandlungen über das Gesetzespaket noch vor den Europawahlen im kommenden Jahr abschließen zu können. Auf exakte Prognosen lässt sich momentan aber kaum jemand ein. Der Weg zu einem neuen EU-weit einheitlichen Datenschutzrecht ist noch weit. "
19.07.2013 01:14 Uhr,ARD-DeutschlandTrend im Morgenmagazin,Keiner profitiert von der Abhöraffäre,"Die Unzufriedenheit der Deutschen über die Aufklärungsarbeit der Bundesregierung in der Abhöraffäre ist groß. Das geht aus dem ARD-DeutschlandTrend für das ARD-Morgenmagazin hervor. Mehr als zwei Drittel der Deutschen sind demnach weniger (35 Prozent) oder gar nicht zufrieden (34 Prozent) mit den bisherigen Bemühungen der Bundesregierung, die Überwachungsmethoden der US-Geheimdienste aufzuklären. Nur jeder vierte Bürger ist zufrieden (23 Prozent) oder sehr zufrieden (1 Prozent) mit dem Einsatz der Regierung. Dabei fällt das Urteil über die Parteigrenzen hinweg mehrheitlich kritisch aus: Unter den Unions-Anhängern ist etwas mehr als die Hälfte (53 Prozent) unzufrieden, unter den Anhängern der Oppositionsparteien SPD, Grüne und Linkspartei sind es sogar acht von zehn Befragten. Bei der Wahlentscheidung spielt die Reaktion der Bundesregierung aber für die große Mehrheit der Befragten nur eine geringe (33 Prozent) oder gar keine Rolle (37 Prozent). Jeder Fünfte (21 Prozent) schreibt dem Thema eine ""große Rolle"" zu, nur sechs Prozent eine ""sehr große"" Rolle. In der aktuellen Sonntagsfrage kommt die Union auf 41 Prozent der Wählerstimmen. 26 Prozent der Befragten würden der SPD ihre Stimme geben. Die Grünen erreichen 13 Prozent und Die Linke sieben Prozent. Für die FDP würden sich vier Prozent entscheiden. Die Alternative für Deutschland (AfD) würde auf drei Prozent der Stimmen kommen. Im Vergleich zum ARD-DeutschlandTrend der Vorwoche verlieren die Grünen einen Prozentpunkt, Die Linke kann einen Prozentpunkt hinzugewinnen. Bei allen anderen Parteien gibt es keine Veränderung. Damit käme die Regierungskoalition auf insgesamt 45 Prozent der Wählerstimmen, eine mögliche rot-grüne Koalition auf 39 Prozent. "
18.07.2013 15:58 Uhr,Schäuble in Griechenland,Lob zum Auftakt des Athen-Besuchs,"Bundesfinanzminister Wolfgang Schäuble hat Griechenland für seine Fortschritte in der Krisenbewältigung gelobt. Die Regierung in Athen habe ""große Schritte bei der Konsolidierung ihrer Wirtschaft"" gemacht, sagte er zum Auftakt seines Athen-Besuchs vor der Deutsch-Griechischen Industrie- und Handelskammer. Die Griechen gingen durch schwierige Zeiten, es gebe aber keinen anderen Weg. Einen weiteren Schuldenschnitt für Griechenland lehnte Schäuble als nicht machbar ab. Schon die Diskussion darüber sei schädlich, sagte der Minister. Stattdessen forderte er die Regierung auf, trotz des heftigen Widerstands in der Bevölkerung ihren harten Sparkurs fortzusetzen. Es gebe keine Alternative zu Struktur- und Fiskalreformen und keine bequeme Abkürzung. Schäuble ist erstmals seit Beginn der tiefen Krise Griechenlands 2009 in Athen. Am frühen Nachmittag kam er mit seinem Amtskollegen, Ioannis Stournaras, und Ministerpräsident Antonis Samaras zusammen. Im Zentrum Athens wurden strenge Sicherheitsmaßnahmen getroffen. Alle Demonstrationen rund um das Parlament und den Sitz des Regierungschefs sind verboten. Der deutsche Minister gilt vielen Griechen wegen der von Deutschland mitgetragenen Sparauflagen für ihr hochverschuldetes Land als Feindbild. Schäuble hatte in einem Interview mit den tagesthemen angekündigt, er komme hier nicht als ""Obertroika"", also gewissermaßen oberster Spar-Aufpasser nach Griechenland. Sondern er komme, um die griechische Regierung in ihrem Kurs zu unterstützen. So wird sich Deutschland an einem Wachstumsfonds beteiligen. Aus diesem Fonds sollen griechische Firmen und Existenzgründer Kredite bekommen. So soll die griechische Wirtschaft wieder in Fahrt kommen. Dem Vernehmen nach soll die deutsche Staatsbank KfW den Griechen einen Kredit von bis zu 100 Millionen Euro bereitstellen. Mithilfe weiterer Mittel aus europäischen Töpfen soll die Summe auf rund 500 Millionen Euro aufgestockt werden. Der Politiker Giorgos Chondros vom oppositionellen Linksbündnis Syriza bezeichnete das Programm im ""Deutschlandfunk"" angesichts der rund 1,4 Millionen Arbeitslosen als Tropfen auf dem heißen Stein. Schäuble helfe nicht Griechenland, sondern betreibe deutschen Wahlkampf. Das Athener Parlament hatte nach zweitägiger, zum Teil stürmisch geführter Debatte am Mittwochabend ein neues Sparpaket der Regierung mit knapper Mehrheit gebilligt. Darin enthalten ist auch ein Gesetz, das die Entlassung von 15.000 Staatsbediensteten ermöglicht. Gegen das Sparprogramm hatte es bis zuletzt heftige Proteste gegeben. "
18.07.2013 12:51 Uhr,EuGH-Urteil zur Übertragung von Fußballspielen,Kein Exklusivrecht für Pay-TV,"Bei wichtigen Fußball-Spielen können EU-Staaten auch in Zukunft eine Exklusiv-Ausstrahlung von Top-Fußballspielen im Pay-TV untersagen. Das entschied der Europäische Gerichtshof. Er wies damit die Klage von FIFA und UEFA gegen eine entsprechende Regelung in Großbritannien und Belgien zurück. Von Dirk Müller, ARD-Hörfunkstudio Brüssel Es ist ein langer Streit, der nun zugunsten der Fernseh-Fußballfans in Europa entschieden ist. Sie können nun hoffen, dass die Endrunden bei Welt- und Europameisterschaften komplett im frei empfangbaren Fernsehen gezeigt werden. Vorausgesetzt ihre Regierungen entscheiden, dass diese Wettbewerbe vollständig vor Exklusivrechten im Bezahlfernsehen geschützt werden, weil ihnen in Juristensprache ""erhebliche gesellschaftliche Bedeutung"" zukommt. Dazu müssen sie auf eine Schutzliste gesetzt und der EU-Kommission gemeldet werden. Im Grundsatz geht es um Eigentumsrechte an Fernsehübertragungen, den freien Wettbewerb und um die Frage, ob die EU-Staaten in bestimmten, besonders begrenzten Ausnahmefällen dort eingreifen dürfen. Sie dürfen, und es steht im Einklang mit EU-Recht. So hat es der Europäische Gerichtshof entschieden. Die Anträge des Weltfußballverbandes FIFA und der europäischen UEFA wurden zurückgewiesen. Die Fußballverbände hatten gegen Entscheidungen in Belgien und Großbritannien geklagt. Dort wurden die kompletten Endrunden der Welt- und in Großbritannien auch der Europameisterschaft auf nationale Schutzlisten gesetzt. Dies entspricht einer EU-Richtlinie. Mit dem Urteil ist geklärt, dass auch die kompletten Endrunden von solchen Exklusivrechten ausgenommen werden können und nicht nur die Spiele der jeweils eigenen Nationalmannschaft, das Eröffnungsspiel, sowie Halbfinale und Finale. Diese Regelung gilt bislang in Deutschland. Der EuGH stellte ausdrücklich fest, dass auch die kompletten Endrunden beim Fernsehpublikum ein solches Interesse hervorrufen, dass sie als Ereignis von erheblicher gesellschaftlicher Bedeutung eingestuft werden können. Die europäischen Fußballfans wird es freuen. Rechtlich besteht damit jetzt die Möglichkeit, dass auch in Deutschland komplette Endrunden für alle Fernsehzuschauer zugänglich gemacht werden. "
18.07.2013 12:44 Uhr,Europäischer Gerichtshof zu Auslands-BAföG,Wohnsitz-Regel verstößt gegen EU-Recht,"Studenten mit deutscher Staatsbürgerschaft können BAföG beantragen, also Hilfen zur Studienfinanzierung - egal, ob sie auf Dauer in Deutschland oder im Ausland studieren. Das muss künftig grundsätzlich gelten, hat der Europäische Gerichtshof in Luxemburg (EuGH) entschieden. Die Verwaltungsgerichte in Hannover und in Karlsruhe hatten den EuGH wegen der Klage von zwei Studenten um Auskunft gebeten (Rechtssachen C-523/11 und C-585/11). In dem einen Fall hatte eine Studentin, die vor dem Abitur mit ihrer Familie einige Jahre in Tunesien gelebt hatte, geklagt. Sie erhielt für das Studium in Rotterdam nur ein Jahr lang BAföG. In dem anderen Fall ging es um einen jungen Mann, der in Spanien gelebt hatte. Nach seiner Rückkehr nach Deutschland wollte er in Palma de Mallorca studieren. Doch dafür wurde ebenfalls die Förderung verweigert. Die Wohnsitz-Regel gilt nach Auskunft des Gerichts für eine Förderung eines Auslandsstudiums, die über ein Jahr hinausgeht. Die Bundesregierung habe argumentiert, die Regel solle gewährleisten, dass nur ausreichend in der deutschen Gesellschaft integrierte Studenten komplett im Ausland gefördert werden. Der EuGH hält das Ansinnen Deutschlands zwar für legitim, die Regel sei aber zu allgemein und zu einseitig. "
18.07.2013 11:45 Uhr,EuGH-Entscheidung über TV-Exklusivrechte,Top-Fußballspiele nicht nur im Pay-TV,"EU-Staaten können auch in Zukunft eine Exklusiv-Ausstrahlung von Top-Fußballspielen im Pay-TV verhindern. Das entschied der Europäische Gerichtshof. Er wies damit die Klage von FIFA und UEFA gegen eine entsprechende Regelung in Großbritannien und Belgien zurück. Von Dirk Müller, ARD-Hörfunkstudio Brüssel Die Fußballverbände argumentierten, dies schränke ihre Rechte an den Übertragungen unverhältnismäßig ein. Dem folgte der Europäische Gerichtshof in zweiter Instanz nicht. Es sei sehr wohl mit europäischem Recht vereinbar, wenn einzelne Staaten solche sportlichen Großereignisse vollständig auf eine Schutzliste setzen, durch die garantiert wird, dass sie für alle frei im Fernsehen empfangbar sind. Geregelt wird dies in einer EU-Richtlinie. In Deutschland waren auch bislang schon nicht komplette Welt- und Europameisterschaften, sondern nur die Spiele mit deutscher Beteiligung, das Eröffnungsspiel, sowie Halbfinale und Finale vor exklusiver Übertragung im Bezahlfernsehen geschützt. "
18.07.2013 11:31 Uhr,Monsanto zieht sieben Anträge für Gen-Anbau zurück,Nur MON810 soll in der EU bleiben,"Der US-Agrarkonzern Monsanto zieht alle ausstehenden Zulassungsanträge für den Anbau von gentechnisch veränderten Nutzpflanzen in der Europäischen Union zurück. Grund sei die fehlende kommerzielle Perspektive, sagte der für Europa zuständige Manager Jose Manuel Madero der Nachrichtenagentur Reuters. Die EU-Kommission bestätigte die Ankündigung und teilte mit, sie nehme die Entscheidung des Konzerns ""zur Kenntnis"". ""Wir werden die Anträge in den kommenden Monaten zurücknehmen"", so Madero. Betroffen seien fünf Anträge für genetisch veränderten Mais, einer für Sojabohnen und einer für Zuckerrüben. Dagegen werde man weiter eine Erneuerung der Zulassung für die Maissorte MON810 anstreben. Sie ist bislang die einzige genetisch veränderte Nutzpflanze, die kommerziell in Europa angebaut wird. Ende Mai hatte der Konzern bereits mitgeteilt, keine neuen Anträge mehr stellen zu wollen. ""Wir machen keine Lobbyarbeit mehr für den Anbau in Europa"", sagte ein Firmensprecher damals der Tageszeitung ""taz"". Grund sei unter anderem die geringe Nachfrage seitens der Bauern nach dem Saatgut. Gegen den Anbau gentechnisch veränderter Pflanzen gibt es vor allem in Deutschland seit Jahren eine breite Protestbewegung. Sie hatte unter anderem dazu beigetragen, dass die Bundesregierung 2009 den Anbau von Monsantos gentechnisch verändertem Mais MON810 in Deutschland untersagte. Die EU hatte dem MON810-Anbau 1998 für zehn Jahre erlaubt. Wegen der kritischen Haltung mehrerer EU-Länder gibt es bisher aber noch keine Einigung über eine Neuzulassung - der Anbau bleibt jedoch bis zu einer endgültigen Entscheidung möglich. Neben Deutschland haben aber auch eine Reihe von weiteren EU-Ländern den Anbau der Pflanze auf ihrem Gebiet verboten. Das US-Unternehmen, das seinen deutschen Sitz in Düsseldorf hat, verspricht Milliardenvorteile durch Ertragssteigerungen und deutlich weniger Aufwand für Pflanzenschutz durch die Gentechnik. Umweltschützer befürchten unkalkulierbare Risiken für die Umwelt, wenn genetisch verändertes Saatgut in Umlauf gebracht wird. "
18.07.2013 09:35 Uhr,Griechenland bleibt auf Sparkurs,Bis zu 15.000 Staatsdiener müssen gehen,"Die Entscheidung fiel knapp aus: Mit 153 von 300 Stimmen nahm das griechische Parlament ein neues Sparpaket an. Es sieht - wie von EU und IWF gefordert - die Entlassung Tausender Staatsdiener vor. Viele Griechen nennen das ""Spar-Diktatur"". Griechenland bleibt auf Sparkurs. Von den 300 Abgeordneten stimmten vergangene Nacht 153 für das Sparpaket, es war also eine sehr knappe Mehrheit für die Regierung. Nun kann diese wie angekündigt bis zum Ende nächsten Jahres 15.000 Beschäftigte des öffentlichen Dienstes entlassen. 4000 von ihnen sollen schon in diesem Jahr gehen; die Regierung hat bereits die ersten Kündigungsbriefe verschickt. Die anderen Euro-Länder und der Internationale Währungsfonds hatten Griechenland gezwungen, jetzt sofort dieses Sparpaket umzusetzen, sonst würden sie die nächste Tranche Hilfskredite an Griechenland nicht überweisen. Nun also hat das Parlament den Weg für die nächsten Hilfsmilliarden frei gemacht und die griechische Regierung verspricht: Dieses Sparpaket war das letzte, jetzt sind wir über dem Berg, im nächsten Jahr wird der Aufschwung kommen. Oppositionschef Alexis Tsipras vom Bündnis der Radikalen Linken aber glaubt den schönen Worten der Regierung nicht. ""In ein paar Monaten werden Sie uns hier wieder bedrohen"", sagte er gestern Abend im Parlament an die Regierung gerichtet. ""Sie werden uns wieder erpressen und fordern, die nächsten Sparmaßnahmen zu beschließen."" Draußen, vor dem Parlament, protestieren bis tief in die Nacht Tausende Menschen gegen die Entlassungen. Dabei auch eine 56-jährige Hausmeisterin einer Schule. Sie fürchtet, wie viele ihrer Kollegen, bald ihre Arbeit los zu sein. ""Dieses Gesetz ist unmöglich"", sagt sie. ""Es schickt Menschen direkt in die Arbeitslosigkeit, es macht Familien arm und bringt lauter neue Probleme. Das ist nicht das Europa für die Völker, wie die immer sagen. Das ist eine Diktatur und sonst gar nichts."" Als Vertreter dieses Europa, das viele Griechen als grausame Spar-Diktatur empfinden, kommt heute Bundesfinanzminister Wolfgang Schäuble nach Athen. Die Polizei sperrt das gesamte Regierungsviertel ab. Demonstrationen in der Athener Innenstadt sind tagsüber verboten, damit der Schäuble-Besuch reibungslos über die Bühne geht. Schäuble hat bereits angekündigt, er komme hier nicht als Obertroika, also gewissermaßen oberster Spar-Aufpasser nach Griechenland, sondern er komme, um die griechische Regierung auf ihrem Kurs zu unterstützen. So wird sich Deutschland an einem Wachstumsfonds beteiligen. Aus diesem Fonds sollen griechische Firmen und Existenzgründer Kredite bekommen. So soll die griechische Wirtschaft wieder in Fahrt kommen. Für diesen Fonds hat Schäuble noch keine festen Zusagen im Gepäck, aber immerhin: 100 Millionen Euro für den griechischen Wachstumsfonds hat die Bundesregierung in Aussicht gestellt. "
18.07.2013 01:09 Uhr,Griechisches Parlament beschließt Massenentlassungen,Tausende Staatsdiener müssen gehen,"Das griechische Parlament hat am späten Abend ein umstrittenes Gesetz gebilligt, mit dem Massenentlassungen im öffentlichen Dienst möglich werden. 153 von 293 anwesenden Abgeordneten stimmten laut dem Sitzungspräsidenten für das Gesetz. Damit wird die Entlassung von rund 15.000 der 700.000 Staatsbediensteten bis 2014 möglich. Bereits in diesem Jahr werden 4000 ihren Job verlieren. Außerdem werden 12.500 Bedienstete in eine sogenannte Mobilitätsreserve versetzt: Acht Monate lang werden vor allem Lehrer und Polizisten für 75 Prozent ihres Gehalts weiterarbeiten. Tut sich danach keine sinnvolle alternative Stelle auf, wird ihnen endgültig gekündigt. Die Billigung des Gesetzesbündels mit 107 Artikeln war eine der Voraussetzungen für die Auszahlung der nächsten internationalen Kredittranche an Athen. Dabei geht es um insgesamt 6,8 Milliarden Euro, 2,5 davon bis Ende Juli. ""Ich verstehe völlig die Not des griechischen Volkes, das eine große Krise durchmacht"", sagte Finanzminister Yannis Stournaras. ""Ich bin aber auch vollkommen davon überzeugt, dass der Weg, den wir gewählt haben, der richtige ist."" Gegen das Sparprogramm protestieren seit Tagen Tausende Griechen mit einem Generalstreik. Ministerpräsident Samaras verteidigte vor der Abstimmung die geplanten Maßnahmen und versprach den Griechen ""bessere Zeiten"". ""Wir werden den Berg hinaufklettern und den Gipfel erreichen, der nicht mehr weit ist"", sagte er in einer Fernsehansprache. Am Donnerstag besucht Finanzminister Wolfgang Schäuble Griechenland. Die Polizei hat Demonstrationen in weiten Teilen des Zentrums während des Besuchs verboten. Griechische Oppositionspolitiker kritisierten Schäuble heftig. Der Chef der radikalen Linken Griechenlands, Alexis Tsipras, wetterte: ""Schäuble wird alles wegnehmen, was noch wegzunehmen ist."" Im Parlament verglich er Schäuble mit einem ""Kontrolleur, der eine Kolonie besucht"". "
17.07.2013 20:14 Uhr,Schäuble vor Griechenland-Besuch,"""Ich bin nicht die Obertroika""","Bundesfinanzminister Wolfgang Schäuble hat am Vortag seines Besuchs im Euro-Krisenland Griechenland noch einmal für die unpopuläre Sparpolitik der Regierung von Antonis Samaras geworben. ""Griechenland ist auf einem guten Weg"", sagte Schäuble im Interview mit den tagesthemen. Die wirtschaftliche Entwicklung komme voran, die Anstrengungen zahlten sich aus. Das dürfe jetzt nicht durch Generalstreiks und Massenproteste aufs Spiel gesetzt werden. Schäuble stellte klar: ""Die Verwaltung in Griechenland ist überdimensioniert."" Bei seinem Besuch in Athen will Schäuble auch über den geplanten Wachstumsfonds sprechen. Der unter anderem mit Finanzmitteln der Kreditanstalt für Wiederaufbau (KfW) ausgestattete Fonds soll Kredite an griechische Klein- und Mittelbetriebe vergeben. "
