date,topline,headline,content
23.06.2008 14:26 Uhr,Interview zum Öl-Gipfel in Dschidda,"""Spekulanten sind keine Preistreiber""",
22.06.2008 22:16 Uhr,EU-Kommission will Transparenz für Lobby-Arbeit,"""Ein guter Lobbyist muss Europa lieben""","80 Prozent der Wirtschaftsgesetze macht die EU - kein Wunder, dass Brüssel ein Mekka der Lobbyisten ist. Dort bieten Schulen sogar eine entsprechende Ausbildung an. Weil die Arbeit der Interessenvertreter undurchsichtig ist, startet die EU-Kommission nun ein Lobby-Register. Von Eva Dombo für tagesschau.de ""Booze, Blondes and Bribes"" – eine in den USA, Geburtsland der Interessenvertretung, gängige Assoziation für die Praktiken der Lobbyisten. Spätestens seit Gründung der europäischen Wirtschaftsgemeinschaft hat das angelsächsische Phänomen auch in Europa Einzug gehalten. Der sogenannte ""Euro-Lobbyismus"" ist längst Brüsseler Realität: 25.000 Menschen, so schätzt Christian Le Clercq, Gründer und Präsident von EIPAL, der ersten Lobbyingschule in Brüssel, zielen tagtäglich darauf ab, die Geschicke der europäischen Institutionen zu beeinflussen. Ausländische Diplomaten, Vertreter der Wirtschaft und der Zivilgesellschaft sowie Hochschulabsolventen drücken gemeinsam die Lobby-Schulbank in Brüssel und werden in europäischer Institutionenkunde und Einflusspraktiken unterrichtet. 2850 Euro kostet ein Diplom. ""Ein guter Lobbyist"", so Le Clercq, ""muss Europa lieben, mindestens drei Sprachen sprechen und die Branche kennen."" Kein Wunder, dass angesichts der komplexen Gesetzestexte und Richtlinien EU-Funktionäre und Abgeordnete überfordert sind und externe Hilfe suchen. ""Vertreter von Kommission und Parlament sind daran interessiert, die Meinungen der betroffenen Interessengruppen zu hören"", erklärt Robert Mack, Brüsseler Chef von Burson Marsteller, dem weltweit größten und einflussreichsten Public-Relations-Unternehmen. Die Zusammenarbeit mit den Beamten laufe prinzipiell gut, beide profitierten von dem Handel an Informationen. Am allerwichtigsten ist die Kontaktpflege. Die ersten sozialen Netzwerke werden oft in privaten Eliteunis geknüpft, wie zum Beispiel dem College of Europe (CoE). Werbewirksam versichert Javier Solana, der ""Hohe Vertreter der EU für Außen- und Sicherheitspolitik"", auf der Homepage, dass aus dem College ""sukzessive Generationen von europäischen Führern hervorgegangen sind"" und ""Ehemalige zu den bestqualifizierten Entscheidungsträgern zählen"". Lobby-Schule will sich die angesehene Institution natürlich nicht nennen, ganz lobbyfern kann die Ausbildung jedoch nicht sein: Laut Robert Mack rekrutiert Burson Marsteller vor allem Absolventen des CoE. Was macht man dann, als Angestellter der weltweit größten Lobbyfirma in Brüssel? ""Es ist ein bisschen übertrieben, zu sagen, dass der Alltag eines Lobbyisten darin besteht, jeden Tag mit Politikern zu dinieren"", findet Mack. ""Aber man muss natürlich mit den Entscheidungstreffern in Kontakt treten, um ihnen seinen Blickpunkt zu unterbreiten."" Das Ergebnis dieser Interaktion sei dann ein demokratischer Dialog. Einen Vorteil hat das Register aber auf jeden Fall: Es gibt einen Überblick über das Ausmaß des Eurolobbyismus, den ""bis jetzt keiner hat"", so der Kommissionssprecher. Außerdem wird klar, welche Interessen überhaupt vertreten werden. Kim Otto ahnt es schon: ""Es dominieren fast immer die Wirtschaftsinteressen."" Der Journalist und Professor an der Macromedia-Hochschule in Köln hat aufgedeckt, dass die Europa-Politik sogar ganz direkt von Konzernen bestimmt wird: ""Die EU-Kommission ist von Vertretern der Privatwirtschaft infiltriert."" Während der Bundestag die Praktiken von Lobbyisten in Ministerien gerade prinzipiell bestätigt hat, will Kommissar Kallas dem jetzt aber in den EU-Behörden ein Ende bereiten und die Verträge der Leihbeamten auslaufen lassen. Ganz ohne Lobbyisten wird die EU aber auch weiterhin nicht auskommen. Der Medienexperte Otto meint: ""Lobbyismus ist unabdingbar in einer Demokratie."" Rosige Zukunftsaussichten also für die Studenten der Brüsseler Lobbyschulen. "
20.06.2008 19:45 Uhr,Experten bewerten die Optionen der EU,Wieder abstimmen? Neu verhandeln? Ohne Irland?,"Bundeskanzlerin Angela Merkel hat in einer Regierungserklärung Forderungen nach einem ""Kerneuropa"" eine klare Absage erteilt. Doch wie geht soll es mit der Europäischen Union weiter gehen? Drei Lösungsszenarien kursieren seit dem irischen Nein zum Vertrag von Lissabon: Die Iren könnten noch einmal abstimmen oder der Vertrag neu ausgehandelt werden. Oder wird es doch ein Europa der zwei Geschwindigkeiten geben? Drei Politikwissenschaftler bewerten für tagesschau.dedie unterschiedlichen Optionen, die diskutiert werden. "
20.06.2008 19:40 Uhr,EU-Kartellamt durchsucht Konzernbüros,Bei Henkel nicht alles sauber?,"Auch beim niederländisch-britischen Konkurrenten Unilever prüften die EU-Behörden Büros in den Niederlanden, Belgien, Österreich, Spanien und Italien. Der US-Konsumgüterkonzern Procter & Gamble (P&G) bestätigte seinerseits Durchsuchungen und erklärte, die Europäische Kommission bei ihren Ermittlungen unterstützen zu wollen. ""Unsere Büros in Belgien, Deutschland, Spanien, Österreich, Italien, Ungarn und Tschechien kooperieren voll mit den Kommissions-Mitarbeitern"", sagte ein P&G-Sprecher. Beim US-Konzern Sara Lee gab es ebenfalls eine Razzia durch niederländische Behörden in Utrecht. Erst im Februar hatte das Bundeskartellamt wegen illegaler Preisabsprachen gegen Henkel, Sara Lee und Unilever insgesamt 37 Millionen Euro Bußgeld verhängt. Sie hatten sich nach Erkenntnissen der Wettbewerbshüter vor dem Jahreswechsel 2005/06 gegenseitig über ihre Preisverhandlungen mit dem Einzelhandel informiert und die Listenpreise für die Drogerieartikel um fünf Prozent angehoben. "
20.06.2008 17:33 Uhr,Keine Beschlüsse zu hohen Energiepreisen,EU zwischen Robin Hood und Wettbewerb,"Vor allem Deutschland und Frankreich konnten sich nicht auf gemeinsame Strategien zur Entlastung der Verbraucher einigen. Frankreichs Präsident Nicolas Sarkozy plädierte für eine Deckelung der Mehrwertsteuer auf Mineralölprodukte. Er respektiere aber ""die Positionen unserer deutschen Freunde, die davon ausgehen, dass es einen Markt gibt und dass man den Markt gewähren lassen muss"", sagte Sarkozy nach den Beratungen. ""Das ist nicht meine Position."" Er werde in dieser Sache kämpfen, dies sei eine ""Frage der Gerechtigkeit"". 20 Prozent Steuern auf ein Barrel Öl, das 42 Dollar koste, seien mit 20 Prozent auf ein Barrel Öl im Wert von 139 Dollar nicht zu vergleichen. Bis dahin sollen auch die Vorschläge aus Italien und Österreich geprüft werden. Italien hatte eine sogenannte Robin-Hood-Steuer angeregt, die vor allem die großen Mineralölkonzerne treffen würde, die von den steigenden Preisen profitieren. Die Einnahmen sollten an Bedürftige verteilt werden. Österreich will mit Steuern die Spekulationsgeschäfte bekämpfen. Deutschland hatte auf die Vorschläge mit Skepsis reagiert, da sie die Anpassung der Wirtschaft an die voraussichtlich dauerhaft hohen Energiepreise behindern würden. Zudem könnten Steuerentlastungen den Wettbewerb in der EU verzerren. Bundeskanzlerin Angela Merkel sagte zu den Vorschlägen, es müssten Antworten gefunden werden, ""die an der Quelle ansetzen, und die Quelle ist der gestiegene Preis des Barrels Erdöl"". Im Abschlussdokument wird nun erklärt, dass Hilfen für Arme in Betracht kämen, diese aber befristet und auf diese Gruppe beschränkt bleiben müssten. Auch in Deutschland wird unter anderem aus der SPD ein Sozialtarif für die Betroffenen gefordert. Dem Papier zufolge verweist die EU aber vor allem auf ihr Klimapaket mit dem Ausbau der erneuerbaren Energien. Zudem bezeichnet sie weitere Anstrengungen für eine höhere Energie-Effizienz und zum Energie-Sparen als nötig. Auch der Dialog mit den Öl-Förderländern solle verstärkt und mehr Transparenz auf den Märkten geschaffen werden. "
20.06.2008 16:13 Uhr,"EU-Gipfel nach Irlands ""Nein""",Ratifizierung des EU-Vertrags geht weiter,"Die EU-Länder wollen trotz des Neins der Iren den Ratifizierungsprozess für den Vertrag von Lissabon fortsetzen. Der Europäische Rat nehme zur Kenntnis, dass 19 Mitgliedstaaten den Vertrag ratifiziert hätten und dass dieser Prozess in den anderen Ländern fortgesetzt werde, hieß es im Abschlussdokument des EU-Gipfels in Brüssel. Bundeskanzlerin Merkel hatte mit dem tschechischen Ministerpräsidenten Mirek Topolanek auf dem EU-Gipfel dieses Problem erörtert. Der tschechische Außenminister Karel Schwarzenberg äußerte in Brüssel den Wunsch, dass sein Land den Vertrag ratifiziere, noch bevor es im Januar 2009 die EU-Ratspräsidentschaft übernimmt. In der Abschlusserklärung wird Irland aufgefordert, in den kommenden vier Monaten mit EU-Partnern über eine Lösung der Krise zu beraten. Frankreichs Präsident Nicolas Sarkozy kündigte an, eigens dafür im Juli nach Dublin zu reisen. Frankreich übernimmt am 1. Juli von Slowenien die EU-Ratspräsidentschaft. Beim nächsten EU-Gipfel am 15. Oktober soll Irland dann Vorschläge für das weitere Vorgehen präsentieren. Falls der Reformvertrag scheitern sollte, sieht Bundeskanzlerin Merkel ebenso wie Frankreichs Staatschef Sarkozy keine Möglichkeit zur Aufnahme neuer Mitglieder in die Europäische Union. Der geltende Vertrag von Nizza ""ist auf die Mitgliedschaft von 27 Staaten beschränkt"", sagte Merkel und erteilte damit auch einem möglichen Beitritt Kroatiens eine Absage. Ob der Lissabon-Vertrag wie von der EU beschlossen vor der Europawahl im Juni 2009 in Kraft treten kann, ist weiter ungewiss. Auf diesen Termin drängt insbesondere das Europaparlament, das ansonsten Streitigkeiten um die vorgesehene Verringerung der Abgeordnetensitze und der Posten in der EU-Kommission fürchtet. "
20.06.2008 11:49 Uhr,"EU-Gipfel nach Irlands ""Nein""",Letztes Feilschen um die Zukunft des EU-Vertrags,"Die EU-Staats- und Regierungschefs haben ihre Beratungen über eine Rettung des EU-Reformvertrags in Brüssel wieder aufgenommen. Bei Gesprächen im engsten Kreis wird um einen Kompromiss zur Zukunft des Reformvertrags gerungen. Ziel ist ein gemeinsames Bekenntnis, die Vertragsratifizierung auch nach dem Nein der Iren in den übrigen EU-Staaten fortzusetzen. Bundeskanzlerin Angela Merkel zeigte sich bei ihrer Ankunft im Brüsseler Ratsgebäude vorsichtig optimistisch. Sie rechne mit einer gemeinsamen Erklärung, ""was das Vorankommen mit dem Lissabonner Vertrag anbelangt"", sagte Merkel. Sie hatte zuvor mit dem tschechischen Ministerpräsidenten Mirek Topolanek gefrühstückt, der offenbar Bedenken gegen ein gemeinsames Bekenntnis zur Fortsetzung des Ratifizierungsprozesses geäußert hatte. Laut Merkel ließen sich diese Vorbehalte aber überwinden. Tschechien gehört zu den Ländern, die den Reformvertrag noch nicht ratifiziert haben. Die Regierung will zunächst ein Urteil des Verfassungsgerichts zur Vereinbarkeit des Vertrags mit dem tschechischen Grundgesetz abwarten. Gestern hatte Topolanek erklärt, sein Land werde den Ratifizierungsprozess ""nicht in irgendeiner Weise bremsen"". ""Meine Regierung hat den Vertrag von Lissabon gebilligt, ich habe ihn unterzeichnet. Ich verknüpfe meine politische Karriere mit dem Vertrag von Lissabon."" Der tschechische Außenminister Karel Schwarzenberg äußerte in Brüssel den Wunsch, dass sein Land den Vertrag ratifiziere, noch bevor es im Januar 2009 die EU-Ratspräsidentschaft übernimmt. Die aktuelle Idee ist, dass die Iren im Oktober ihre Bewertung der Situation abgeben, sodass dann eine Strategie für das weitere Vorgehen in der Krise festgelegt werden kann. Frankreichs Präsident Sarkozy kündigte an, im Juli nach Irland zu reisen, um mit der Regierung dort über die Ablehnung des Vertrages zu diskutieren. Frankreich übernimmt am 1. Juli von Slowenien die EU-Ratspräsidentschaft. "
20.06.2008 10:46 Uhr,Sicherungsverwahrung von Jugendlichen,"""Strafrecht ist kein Allheilmittel""","Im Bundestag wird heute über einen Regierungsentwurf zur nachträglichen Sicherungsverwahrung jugendlicher Straftäter abgestimmt. Experten bewerteten das Vorhaben im Rechtsausschuss überwiegend negativ - einer von ihnen ist Jörg Kinzig. Der Rechtsexperte kritisiert im Gespräch mit tagesschau.de, Politiker gaukelten absolute Sicherheit vor. Schwere Straftaten stünden aber meist am Ende einer langen Kette von Fehlentwicklungen. tagesschau.de: Befürworter der nachträglichen Sicherungsverwahrung für Jugendliche argumentieren, wegen der gestiegenen Gewaltbereitschaft sei diese Maßnahme notwendig. Warum sehen Sie dies anders? Jörg Kinzig: Es stellt sich zunächst die Frage, ob die empirische Grundlage stimmt. Es kann nicht von einer Zunahme von Tötungsdelikten die Rede sein, wenn man sich die Polizeiliche Kriminalstatistik und die Ergebnisse kriminologischer Untersuchungen anschaut. Es ist zudem die Frage, ob mit der Einführung einer nachträglichen Sicherungsverwahrung für Jugendliche tatsächlich ein Zugewinn an Sicherheit verbunden wäre. Was man möglicherweise verhindern könnte, sind einige wenige Taten von Jugendlichen, die, in Freiheit entlassen, schwer rückfällig würden. Aber wie viele das eigentlich sind und vor allem welche – das wissen wir nicht. Wir wissen zudem, dass wir wegen der Prognoseschwierigkeiten eine ganze Reihe Jugendliche länger in Haft halten würden, die entgegen unserer Vermutung gerade nicht rückfällig geworden wären. tagesschau.de: Ist es denn so, dass die Politik in den vergangenen Jahren geschlafen hat, so dass man nun dringend neue Maßnahmen braucht? Kinzig: Ganz im Gegenteil. Die nachträgliche Sicherungsverwahrung von Jugendlichen wäre die sechste Verschärfung in diesem Bereich in den letzten zehn Jahren. Dadurch ist die Regelung dieser Sanktion mittlerweile sehr unübersichtlich. Die Politik reagiert sehr hektisch, alle zwei Jahre gibt es eine neue Sanktionen. Es fehlt eher an einem Innehalten und Nachdenken. tagesschau.de: Was ist das Besondere an der nachträglichen Sicherungsverwahrung? tagesschau.de: Wo liegen aus Ihrer Sicht die Tücken dieser Maßnahme? Kinzig: Normalerweise handelt man begangene Straftaten ab. Diese werden also retrospektiv beurteilt: Wer war der Täter und was hat er gemacht? Das funktioniert häufig gut. Aber schon da gibt es nicht selten Fehlurteile. Was man bei der Sicherungsverwahrung probiert, ist noch viel schwieriger: Nicht rückwirkend beurteilen, sondern prognostizieren. Diese Vorhersagen sind aber im menschlichen Bereich besonders schwierig, ganz besonders bei Jugendlichen, die sich noch in der Entwicklung befinden. Das führt zu dem Problem: Für einen Jugendlichen, der wirklich rückfällig werden würde, bleiben eine ganze Reihe weiterer in Verwahrung, die nicht rückfällig geworden wären. tagesschau.de: Wie sieht es denn mit den Kosten aus? Kinzig: Es besteht eine Tendenz, zwar mehr Leute und zudem länger einsperren zu wollen, das Ganze soll aber kostenneutral bleiben. Für den erhofften Zugewinn an Sicherheit wäre es sinnvoller, mehr in den normalen Strafvollzug zu investieren – auch und gerade in den Jugendstrafvollzug. Zudem wird mit dem Strafrecht viel zu spät eingegriffen. Denn wenn eine schwere Straftat geschehen ist, dann steht diese zumeist am Ende einer langen Kette von Fehlentwicklungen. Daher müsste schon viel früher, im Kindesalter, ein Auge auf die Prävention gerichtet werden. Außerdem müssten höhere finanzielle Ressourcen auf die Nachsorge nach dem Strafvollzug verwendet werden, so dass nicht ein Bewährungshelfer zu viele Probanden betreut. tagesschau.de: Wie viele Personen befinden sich zurzeit in Sicherungsverwahrung? Kinzig: Anfang der 90-iger Jahre waren es weniger als 200 Personen, diese Zahl hat sich mittlerweile mehr als verdoppelt. Also schon ein deutlicher Anstieg, dennoch eine noch relativ kleine Gruppe. Aber was man auch sehen muss: Diese Leute bleiben lange im Vollzug, bisweilen versterben sie auch hinter Gittern. Kinzig: Das Bundesverfassungsgericht hat in mehreren Entscheidungen relativ enge Grenzen gesetzt für eine nachträgliche Sicherungsverwahrung. Es gibt gute Gründe anzunehmen, dass diese mit ihrer Ausweitung auf Jugendliche jetzt überschritten werden. Auch wird sich mit dieser Sanktion in den nächsten Wochen noch der Europäische Gerichtshof für Menschenrechte beschäftigen. tagesschau.de: Inwieweit spielt öffentlicher Druck bei den Verschärfungen eine Rolle? Kinzig: Der ist sehr groß – auch für die Politik. Doch vermisse ich bei vielen Politikern, dass sie auch klarmachen: Das Strafrecht hat Grenzen, es steht ganz am Ende einer Entwicklung. Und es ist kein Allheilmittel, von dem man Wunderdinge erwarten kann. Aber es heißt dann immer, wir müssten noch eine Sicherheitslücke stopfen. Doch wir werden noch viele versuchen zu schließen – und es wird immer noch Straftaten geben. Man sollte der Bevölkerung nicht vorgaukeln, es gebe eine absolute Sicherheit. Mir geht es natürlich auch um eine größtmögliche Sicherheit – allerdings zu einem akzeptablen Preis, für ein gerechtes und menschenwürdiges Rechtssystem. Das Interview führte Patrick Gensing, tagesschau.de "
20.06.2008 03:19 Uhr,Der Konflikt um die Reform der Europäischen Union,Europa in schlechter Verfassung,"Drei Referenden, drei Niederlagen: Die Verfassung für Europa, ein seit Jahren verfolgtes großes Projekt der EU-Kommission, scheiterte zuerst in Frankreich und in den Niederlanden, dann in einer abgespeckten Version - als Vertrag von Lissabon - in Irland. Die EU stürzte das in eine weitere schwere Krise, deren Ende noch nicht absehbar ist. "
19.06.2008 20:34 Uhr,"EU-Krisengipfel nach Irlands ""Nein""",Einig erst einmal nur beim Euro,"Österreichs Bundeskanzler Alfred Gusenbauer schloss neue Verhandlungen über den Vertrag aus. ""Wir werden den Text des Vertrages nicht noch einmal öffnen"", sagte er. Vor dem Treffen hatte sich Bundeskanzlerin Angela Merkel in ihrer Regierungserklärung im Bundestag gegen ein ""Kerneuropa"" oder ein ""Europa der zwei Geschwindigkeiten"" ausgesprochen. Eine solche Diskussion sei ""nicht zielführend und zum Teil auch fahrlässig"". Die Geschlossenheit Europas sei kein Selbstzweck, sondern ein ""hohes Gut"". Der EU-Gipfel müsse nun auf das Ergebnis des irischen Referendums ""ebenso umsichtig wie entschlossen, ebenso unmissverständlich wie auch geschlossen"" reagieren, betonte die Kanzlerin. Eine konkrete Lösung könne sie derzeit noch nicht anbieten, räumte Merkel ein. Die Opposition warf Merkel vor, keine konkreten Wege aus der Krise aufzuzeigen. Die Kanzlerin habe ""nicht einmal die Andeutung einer Lösung angeboten"", sagte Fraktionschef der Partei Die Line, Gregor Gysi. Sie habe eine Lösung gemeinsam mit Irland gefordert, Änderungen an dem Vertrag aber gleichzeitig abgelehnt. Damit ignoriere sie, dass die Iren Nein zu dem Vertrag gesagt haben. ""Was wir brauchen ist ein Neuanfang und nicht Tricks, um das alte fortzusetzen"", sagte Gysi. Auch der stellvertretende Fraktionsvorsitzende der Grünen, Jürgen Trittin, warf Merkel Unklarheit in ihren Ausführungen vor. Die ""Hinterzimmerdiplomatie"" der EU sei einer der Gründe, warum Europa so unpopulär sei, sagte er. FDP-Chef Guido Westerwelle kritisierte die mangelnde Verankerung der Europäischen Union in der Bevölkerung. Die Hauptaufgabe sei nun, eine Mehrheit der Bürger für die europäische Integration zu gewinnen. ""Entschieden wird das Schicksal Europas an der Frage, ob sich die Völker hinter diese Idee stellen"", sagte Westerwelle. Die stellvertretende SPD-Fraktionsvorsitzende Angelica Schwall-Düren warnte wie Merkel vor einer Denkpause nach dem irischen Referendum. ""Wir können uns eine lähmende Pause in der Europäischen Union nicht mehr erlauben."" Auch sie sprach sich dagegen aus, den Reformvertrag wieder aufzuschnüren. Dies würde dazu führen, ""dass die Substanz unglaublich ausgedünnt würde"". Irland hatte vorige Woche als einziges Land ein Referendum über den EU-Vertrag von Lissabon abgehalten. Die Wähler lehnten ihn mit einer Mehrheit von gut 53 Prozent ab. Jetzt ist offen, ob und wann der Vertrag in Kraft treten kann. Er sollte die Arbeitsfähigkeit der EU nach ihrer Erweiterung durch eine Reform der Institutionen verbessern. "
19.06.2008 13:26 Uhr,Interview mit dem Kommunikationsexperten Jarren,Warum versteht niemand die EU?,"Der Vertrag von Lissabon soll die EU demokratischer machen. Die Iren nahmen ihn trotzdem erst bei der zweiten Volksabstimmung an. Viele gaben an, sie hätten den Vertrag schlicht nicht verstanden. Warum schafft es die EU nicht, sich ihren Bürgern zu erklären? Schuld sind vor allem die Nationalstaaten, sagt der Kommunikationsexperte Otfried Jarren. Otfried Jarren: Einerseits sicher ja, weil es um sehr komplizierte Prozesse geht, die man nicht so einfach erklären und verstehen kann. Andererseits haben sie nicht Recht, weil der Vertrag von Lissabon dazu da ist, die Handlungsfähigkeit der EU zu erhöhen und die EU demokratischer zu machen – und das ist eigentlich im Sinne der EU-Bürger. tagesschau.de: Warum kommt das bei den Bürgern dann nicht an? Jarren: Zum einen ist das Interesse der Bürger an Europa relativ gering, was man zum Beispiel an der durchweg niedrigen Beteiligung bei Europa-Wahlen sieht. Auch das Wissen darüber, wie die EU funktioniert, ist nur relativ spärlich vorhanden. Und genau um die Funktionsweise der EU geht es ja im Vertrag von Lissabon. Und ganz wesentlich ist, dass die Nationalstaaten oft gar kein Interesse daran haben, ihren Bürgern zu erklären, wie die Zusammenarbeit zwischen den einzelnen Ländern und der EU tatsächlich funktioniert. tagesschau.de: Wie meinen Sie das? Jarren: Die Nationalstaaten benutzen die Politik der EU eben auch für ihre Zwecke. Entscheidet die EU etwas, das sich bei den Wählern gut verkaufen lässt – zum Beispiel im Bereich Verbraucherschutz – wird das gerne als eigene Entscheidung verkauft. Geht es um unpopuläre Entscheidungen, die zum Beispiel mehr Bürokratie verursachen oder den Wettbewerb verschärfen, wird darauf verwiesen, dass es sich um eine EU-Entscheidung handelt, gegen die man nichts machen könne. Tatsache ist aber, dass die Nationalstaaten diesen Entscheidungen zuvor in der Regel zugestimmt haben. Auf diese Weise entsteht das Image des Superstaates in Brüssel, gegen den man machtlos ist. tagesschau.de: In Umfragen haben viele Iren angegeben, dass sie einfach nicht verstanden haben, was der Vertrag von Lissabon bedeutet. Was macht die EU falsch in der Vermittlung? Jarren: Es ist für die EU sehr schwierig, solche durchschlagende Informationskampagnen zu organisieren, wie das zum Beispiel Nationalstaaten können. Nehmen Sie zum Beispiel die Kampagnen gegen Rechtsradikalismus oder die Parteien mit ihren Werbespots vor Wahlen. Die EU ist kein Staat und hat schlichtweg nicht das Recht dazu, den Nationalstaaten solche Kampagnen aufzuzwingen. Sie muss sich darauf verlassen, dass die Länder das, was sie im EU-Rahmen beschließen auch entsprechend kommunizieren. Und das ist schwierig, denn die Medien und die Art, wie Probleme wahrgenommen werden, sind immer noch nationalstaatlich geprägt. Und selbst wenn die EU alles Geld in die Hand nehmen und versuchen würde, die Kommunikation in eigener Sache zu übernehmen - über die Nationalstaaten hinweg - käme sie am Ende als Institution nicht besser weg. tagesschau.de: Wenn ich Sie richtig verstanden haben, hat die EU also keinen Fehler in der Vermittlung gemacht. Also hätte die irische Regierung einen besseren Job machen müssen? Jarren: Ja. Denn stellen Sie sich vor, die EU würde jetzt versuchen, überall in Europa Spots in eigener Sache zu senden, dann würde wieder der Eindruck von dem ""Moloch aus Brüssel"" entstehen. Die Kampagne würde als Propaganda empfunden werden und wäre eher kontraproduktiv. tagesschau.de: Aber die EU hat doch dennoch offensichtliche Vermittlungsdefizite: Die Web-Seiten sind unübersichtlich, es ist schwierig, Antworten auf konkrete Fragen zu erhalten, man weiß nicht, wer zuständig ist... tagesschau.de: Aber was müsste die EU denn tun, um ihre Bürger zu erreichen? Jarren: Ich fürchte, da kann man mit Kommunikationspolitik allein nicht so viel machen. Ich glaube, die Bürger identifizieren sich mit der EU dann, wenn sie eigene Ziele definiert und verfolgt, zum Beispiel, indem sie eine eigenständige Außenpolitik betreibt, indem sie es schafft, Konflikte oder Kriege wie den in Ex-Jugoslawien, selbst zu regeln. Das könnte so etwas wie ein Band, eine stärkere Identifikation herstellen. Es könnte auch dadurch passieren, dass man sich abgrenzt, zum Beispiel bei der Frage des Beitritts der Türkei oder im Verhältnis zum Islam. Das sind durchaus heikle Fragen, aber sie könnten die Ausbildung einer europäischen Identität stark beeinflussen. Das Interview führte Sabine Klein, tagesschau.de "
