date,topline,headline,content 
24.06.2010 15:31 Uhr,Russisch-weißrussischer Gasstreit,Gazprom dreht den Gashahn wieder auf,"Der Gasstreit zwischen Russland und Weißrussland scheint vorerst beigelegt zu sein. Nachdem Weißrussland bereits am Abend offene Gazprom-Rechnungen für Gaslieferungen bezahlt hatte, überwies nun auch der russische Gasmonopolist von Weißrussland geforderten Transitgebühren für Gaslieferungen nach Westeuropa. Dennoch ist der Konflikt aber noch nicht ganz ausgestanden Die weißrussische Regierung verlangt höhere Durchleitungsgebühren als von Gazprom überwiesen. Der russische Konzern habe 228 Millionen Dollar bezahlt - Minsk fordert aber 260 Millionen Dollar für November und Dezember vergangenen Jahres und die ersten Monate dieses Jahres. Gazprom-Sprecher Sergej Kuprijanow wies diese Forderung zurück. Ministerpräsident Wladimir Putin unterstütze diese Haltung und habe erklärt, über den umstrittenen Betrag sollten separate Verhandlungen geführt werden. In den vergangenen Tagen hatten sich die beiden Nachbarländer einen heftigen Streit um offene Rechnungen geliefert, in dessen Folge Russland die Versorgung der früheren Sowjetrepublik mit Gas um bis zu 60 Prozent gedrosselt hatte. Inzwischen nahm Russland seine Gaslieferungen an Weißrussland wieder in voller Höhe auf. Zuvor hatte sich auch die EU in den Gasstreit eingeschaltet. Da das EU-Mitgliedsland Litauen 40 Prozent weniger russisches Gas als normalerweise über die Transitleitungen durch Weißrussland erhält, will die EU sich selbst ein Bild der Lage machen. Man werde Experten nach Litauen schicken, um den Gasfluss genau zu überprüfen, kündigte EU-Energiekommissar Günther Oettinger an. Wenn Litauen wegen der gedrosselten Gaszufuhr ein Problem habe, ""dann ist dies nicht nur ein Problem eines Mitgliedslandes, sondern eine Attacke auf die ganze Europäische Union"", so Oettinger. Die Konfliktparteien dürften die EU nicht zur Geisel machen. "
24.06.2010 14:45 Uhr,Interview zur gekippten Tarifeinheit,"""Es wird mehr Streiks geben""","Kommt es durch das Urteil zur Tarifeinheit zu einer Spaltung der Belegschaften und einer Vielzahl von Streiks einzelner Berufsgruppen? ""Da wird dramatisiert"", sagt Arbeitsrechtler Greiner im Interview mit tagesschau.de. Er plädiert für ein vernünftiges Nebeneinander verschiedener Gewerkschaften. tagesschau.de: Herr Greiner, durch die Entscheidung des BAG drohe ""die Zersplitterung des Tarifvertragssystems, eine Spaltung der Belegschaften und eine Vervielfachung kollektiver Konflikte"", sagt der Präsident des Bundesverbands Deutscher Arbeitgeberverbände (BDA), Dieter Hundt. Hat er Recht? Stefan Greiner: In Ansätzen mit Sicherheit. Es wird mehr Streiks geben. Das konnte man ja auch in der jüngeren Vergangenheit bei der Deutschen Bahn und im Luftverkehr beobachten. Auf der anderen Seite werden die Dinge aber auch dramatisiert. Man kann eine Gewerkschaft nicht einfach von heute auf morgen aus dem Boden stampfen. Die Berufsgruppen, die bisher eine eigenständige Tarifpolitik angestoßen haben, verfügen alle über eine lange gewerkschaftliche Tradition und ein sehr starkes Zusammengehörigkeitsgefühl. Das ist nicht überall anzutreffen. Das Ganze wird also zu keinem Massenphänomen werden. Es ist aber schon damit zu rechnen, dass weitere Berufsgruppen dem Vorbild der Piloten oder auch Lokführer folgen werden. tagesschau.de: Drohen uns nun andauernde Streiks? Greiner: Deutschland war immer schon ein streikarmes Land, und auch die jüngsten Auseinandersetzungen zeigen, dass man sich auch bei Anerkennung einer Tarifpluralität auf vernünftige Lösungen einigen kann - nur eben nicht gegen den Willen einiger Akteure, und auch nicht, indem man die Berufs- und Spartengewerkschaften vom Markt verdrängt. Man muss sich an den Verhandlungstisch setzen und dann um einvernehmliche Lösungen ringen. So ist es ja bei der Deutschen Bahn auch geschehen. tagessschau.de: Der Deutsche Gewerkschaftsbund (DGB) und der BDA haben sich gegen das geplante Ende der Tarifeinheit ausgesprochen. Woher kommt die seltene Eintracht von Arbeitgebern und Arbeitnehmern? Greiner: Das bisherige Modell war für beide Seiten sehr bequem: Der DGB hatte auf Arbeitnehmerseite quasi ein Verhandlungsmonopol, und die Arbeitgeber hatten klare einheitliche Tarifstrukturen und jeweils eine Gewerkschaft als Ansprechpartner auf der Arbeitnehmerseite. Insofern wird schon von einem Kartell aus dem bisherigen Monopolgewerkschaftsverband DGB und der Arbeitgeberseite gesprochen, weil sich deren Interessen decken und klar gegen die Zulassung weiterer Akteure auf Gewerkschaftsseite richten. tagesschau.de: Denkt der DGB also nicht an die Arbeitnehmer, sondern an sich, wenn er sich so vehement gegen die Entscheidung des Bundesarbeitsgerichts ausspricht? Greiner: In Teilen ja. Auf der anderen Seite muss man dem DGB aber zugutehalten, dass er auch ein legitimes sozialpolitisches Interesse verfolgt: die bisher gegebene, umverteilende und ausgleichende Funktion der Branchentarifverträge zu verteidigen. Insofern setzt er sich auch für Arbeitnehmerverträge ein. tagesschau.de: Nun kommen die ersten Forderungen an die Politik auf, Tarifeinheit entweder per Gesetz herzustellen - oder aber die Verfassung zu ändern. Was halten Sie von solchen Forderungen? Greiner: Eine Lösung ohne Verfassungsänderung stößt natürlich immer an die Grenzen, die die Verfassung setzt. Das Modell, das DGB und BDA vorgelegt haben, ist nicht tragfähig, weil es lediglich darauf abzielt, Berufs- und Spartengewerkschaften vom Markt zu verdrängen. Das ist mit Sicherheit verfassungswidrig. Eine vernünftige Regelung müsste einvernehmliche Lösungen fördern - aber nicht das legitime Wirken von Berufs- und Spartengewerkschaften unterbinden. Ich plädiere für Vielfalt und Vernunft: zunächst Zulassung der Vielfalt, und dann auf einer zweiten Ebene einvernehmliche Verhandlungslösungen, die durchaus vom Gesetzgeber durch Leitlinien mit Augenmaß flankiert und unterstützt werden können. Das Gespräch führte Nicole Diekmann, tagesschau.de. "
24.06.2010 02:58 Uhr,G20-Treffen in Kanada,Industriestaaten ringen um gemeinsame Linie,"Es soll gespart werden - aber bitte nachhaltig, die Finanzmärkte sollen reguliert werden - aber bitte per Bankenabgabe. Bundeskanzlerin Merkel wird es schwer haben, ihre Pläne beim Treffen mit ihren G8-Kollegen durchzusetzen. Gemeinsam wollen sie heute den G20-Gipfel in Toronto vorbereiten. Von Eva Corell, BR, ARD-Hauptstadtstudio Deutschland tritt beim Gipfeltreffen als wachstumspolitischer Musterknabe auf. Selbstbewusst verweist man in Berliner Regierungskreisen auf das Lob des Internationalen Währungsfonds für die deutsche Schuldenbremse. Wenn wir den Stabilitätspakt nicht ernst nehmen, wer dann?, heißt es mit Blick auf die Kritik am deutschen Sparpaket. Die kam sehr deutlich von Barack Obama, per Brief an die Bundeskanzlerin. Sie griff daraufhin zum Telefon, und nahm dem US-Präsidenten innerhalb von 15 Minuten den Wind aus den Segeln. Angela Merkel machte Obama klar, was sie unter nachhaltigem Wachstum versteht: ""Es geht nicht um ein radikales Sparprogramm, sondern es geht darum, dass man bei anhaltendem wirtschaftlichen Aufschwung nicht die gleichen Konjunkturprogramme immer weiter fahren muss, die man bisher durchgesetzt hat. Nur darum geht es"", so Merkel. Das soll den US-Kollegen überzeugt haben. Jedenfalls habe er nicht mehr zum Schuldenmachen gedrängt, sondern Deutschlands Wachstums-Impulse gewürdigt, hieß es im Umfeld der Kanzlerin. Vielleicht ein Stolperstein weniger für die hochgesteckten Ziele der Bundesregierung. Denn auch bei ihrem zweiten Kernanliegen, der Regulierung der Finanzmärkte, führt die deutsche Regierungschefin eine Bewegung an, die bereits bröckelt, bevor sie noch richtig in Fahrt kommt. Mit einem EU-Beschluss im Gepäck will sie in Kanada für eine Bankenabgabe werben. Entscheidend für Merkel ist, dass die G20 Handlungsfähigkeit zeigen: ""Ich glaube, es muss gelingen, auf dem G20-Treffen eine gemeinsame Meinung zu schaffen."" Dabei könnten die einzelnen G20-Mitgliedstaaten natürlich unterschiedlich agieren. Es müsse aber ein grundsätzliches Bekenntnis dazu geben, ""dass die Bankenabgabe ein  Mittel ist, um zu verhindern, dass in Zukunft wieder die Steuerzahler für Krisen von Banken eintreten müssen."" Im Klartext: Alle sollen unterschreiben, aber jeder darf herauslesen, was er will. Denn die Zustimmung der Briten wackelt, Kanada und Australien halten rein gar nichts von einer Bankenabgabe. Die will Merkel notfalls im Alleingang durchsetzen: ""Ansonsten, so ist es zumindest in Deutschland, werden die Menschen an uns verzweifeln."" Denn wenn sich Europa - inklusive der Briten - und die USA für eine Bankenabgabe entschieden und es dann ""wieder drei Länder gibt, die sagen 'aber wir sind davon nicht betroffen', dann ist das extrem frustrierend und kann uns letztlich nicht voran bringen"", so Merkel. Gleiches gilt für die Besteuerung des Finanzmarktes. Hier ist die europäische Rückendeckung noch schwächer, der Gegenwind aus den USA stärker. Auch Finanzminister Wolfgang Schäuble erwartet eine schwierige Diskussion, will aber keine Endlosdebatten führen. Beim Treffen mit seinem US-Kollegen Timothy Geithner in Berlin hat er den Kurs vorgegeben. Deutsch-amerikanische Differenzen werden weggelächelt, die Achse Deutschland - Frankreich aber steht: ""Wir sind in der Beurteilung dessen, was weltweit in der Finanzmarktregulierung getan werden kann und getan werden muss, viel enger zusammen, als es gelegentlich den Anschein hat. Aber man muss auch dabei sehen, dass natürlich Traditionen und Strukturen des Finanzsektors in den Vereinigten Staaten von Amerika sehr anders sind, als in Kontinentaleuropa."" "
23.06.2010 21:34 Uhr,Gedrosselte Lieferungen durch Weißrussland,EU schaltet sich in den Gasstreit ein,"In den Gasstreit zwischen Russland und Weißrussland mischt sich jetzt die Europäische Union ein. Da das EU-Mitgliedsland Litauen 40 Prozent weniger russisches Gas als normalerweise über die Transitleitungen durch Weißrussland erhält, will die EU sich selbst ein Bild der Lage machen. Der russische Gasmonopolist Gazprom hatte zuvor seine Lieferungen an Weißrussland weiter gedrosselt und 60 Prozent weniger Gas in das Nachbarland geleitet. Der Staatskonzern drohte, die Gaszufuhr um bis zu 85 Prozent zu kürzen, sollte die Regierung in Minsk nicht Schulden in Höhe von 160 Millionen Dollar begleichen. Russland ist der wichtigste Verbündete des autoritär herrschenden weißrussischen Präsidenten Alexander Lukaschenko. Finanzstreitigkeiten trüben aber inzwischen das bilaterale Verhältnis. Deutschland befürchtete vorerst keine Engpässe. ""Eventuelle Lieferausfälle können durch Gasbezug über andere Routen, Mehrlieferungen durch andere Lieferanten sowie vorhandene Speichermengen ausgeglichen werden"", sagte Wirtschaftsminister Rainer Brüderle. Durch Weißrussland führt eine wichtige Transitleitung in die Europäische Union. Der Großteil des Gases aus Russland fließt allerdings über eine Pipeline in der Ukriane nach Europa. "
23.06.2010 12:17 Uhr,Verbraucherumfrage der GfK,Sparpaket kann dem Konsum bislang nichts anhaben,"Die Diskussion um das Sparpaket der Regierung verunsichert die Verbraucher, gleichzeitig sorgen aber die guten Nachrichten vom Arbeitsmarkt für Optimismus. Das Konsumklima bleibt damit stabil, wie die monatliche Studie der Gesellschaft für Konsumforschung (GfK) zeigt. Der Gesamtindikator für das Konsumklima im Juli wird nach Einschätzung der GfK 3,5 Punkte erreichen und damit den Wert vom Juni. Das Konsumklima könne sich nun wieder stabilisieren. Die Diskussionen um das Sparpaket lassen die Verbraucher laut GfK offenbar befürchten, dass die Politik die Konsolidierung der Haushalte zu ihren Lasten erreichen möchte. Hinzu kämen die Vorschläge zur Einführung der Kopfpauschale im Gesundheitswesen. Dies schlage sich im Juni auf die persönlichen Einkommensaussichten nieder: Der entsprechende GfK-Teilindex wies ein Minus von 15,5 Punkten auf und liegt bei 8,2 Punkten. Allerdings liege er damit noch immer 11,5 Zähler über dem Vorjahresstand. Laut der Umfrage unter rund 2000 Verbrauchern rechnen die Bürger zudem wegen der hohen Staatsverschuldung mit einer steigenden Inflation. Dies drücke ebenfalls auf den Indikator, hieß es in der Studie. Die Konjunkturerwartung der Verbraucher hingegen verbesserte sich im Juni. Gründe seien die anhaltend positiven Meldungen vom Arbeitsmarkt und die sich verbessernde wirtschaftliche Entwicklung. Die Neigung zu größeren Anschaffungen nahm im Juni nach vier Rückgängen in Folge aber wieder zu. Für die weitere Entwicklung des Privatkonsums sei es nun wichtig, dass die Bundesregierung ihre Handlungsfähigkeit unter Beweis stelle und für Planungssicherheit sorge. ""Sie muss zeigen, dass das Sparpaket nicht zum Diskussionspaket verkommt"", forderte GfK-Chef Wübbenhorst. Den Diskussionen um Staatsschulden und die Stabilität des Euro müssten nun ""Taten folgen"". "
22.06.2010 17:22 Uhr,Testserie an Nord- und Ostse,ADAC warnt vor Keimen an deutschen Stränden,"An etlichen Badestränden von Nord- und Ostsee haben Tester des ADAC im vergangenen Sommer eine bedenkliche Belastung des Wassers mit Krankheitskeimen gemessen. Das Ergebnis der Untersuchung sei besorgniserregend, sagte der ADAC-Vizepräsident für den Bereich Technik, Thomas Burkhardt, bei der Vorstellung der Studienergebnisse. Bei fast einem Viertel der 72 Messstellen an 22 untersuchten Badestellen seien deutlich erhöhte Keimzahlen festgestellt worden. Bei seinen Tests nahm der ADAC während der Sommersaison 2009 dreimal Proben im Uferbereich von 22 Stränden, etwa an Bade- oder Spielstellen für Kinder. Gemessen wurde demnach vor allem in Spiel- und Flachwasserbereichen. Von den 72 Messpunkten bewertete der ADAC vier als mangelhaft und 13 als bedenklich. Die Qualität an 17 Messpunkten bewertete er als sehr gut, die von 21 als gut und die von 17 als ausreichend. Testverlierer der ADAC-Studie war eine Bachmündung westlich der Ostseeklinik in Kühlungsborn in Mecklenburg-Vorpommern, dicht gefolgt von einer Bachmündung am Strand nahe Altenhof bei Eckernförde an der Ostsee (Schleswig-Holstein) sowie Messpunkten am Ufer der Nordsee bei Krummhörn-Upleward (Niedersachsen). Die Stadtverwaltung von Kühlungsborn wies die Studie des ADAC mit deutlichen Worten zurück. Der ADAC habe nicht das Ostseewasser, ""sondern 'verdächtige' Rinnsale und Pfützen am Strand"" getestet, heißt es auf der Webseite der Stadt. Der Automobilclub habe mit Daten aus dem vergangenen Jahr die Öffentlichkeit bewusst in die Irre führen wollen. Die Qualität des Badewassers werde alle 14 Tage von den Gesundheitsämtern geprüft. Die hervorragende Qualität des Badewassers sei durch eine jahrelange Verleihung der ""blauen Umweltflagge"" für das Ostseebad Kühlungsborn dokumentiert. Nicolas Adunka, Testleiter beim ADAC, wies gegenüber tagesschau.de die Vorwürfe zurück. Der Automobilclub habe bei seinen Tests einen eigenen Ansatz gewählt und die Gemeinde auch zeitnah bereits während der Badesaison über Grenzwertüberschreitungen informiert. Diese habe auch zwischenzeitlich  reagiert, indem sie ein Schild aufstellte, das den Abschnitt als ""unbewirtschafteten Badestrand"" bezeichnete  - ein Schritt in die richtige Richtung. Allerdings müssten noch weitere folgen. Laut ADAC wurden über den gesamten Untersuchungszeitraum lediglich je drei Messstellen am Nordseestrand von Westerland auf Sylt und am Ufer des Ostseeheilbads Graal-Müritz in Mecklenburg-Vorpommern als sehr gut bewertet. An allen anderen Punkten seien zumindest punktuell leicht erhöhte Keimkonzentrationen festgestellt worden. Demnach gebe es an vielen Nord- und Ostseestränden hygienische Belastungsquellen. Im Extremfall könnten Hautausschläge, Magen-Darm-Erkrankungen und Entzündungen die Folge sein. Der ADAC betonte: Die Messergebnisse bezögen sich nur auf die gemessenen Stellen. Sie könnten nicht für ganze Orte oder gar Küstenabschnitte verallgemeinert werden. Badegäste sind gegen Keimbelastungen machtlos. Deswegen appellierte der ADAC an die Kommunen, anfällige Strandabschnitte zu reinigen und regelmäßig zu kontrollieren. ""Besonders an beliebten Badebereichen müssen die zuständigen Behörden für Sauberkeit und Hygiene sorgen"", erklärte Burkhardt. Oft helfe schon das Beseitigen von Algenansammlungen am Strand und im flachen Wasser, um die Situation zu verbessern. Erst Anfang Juni hatte die Europäische Union den deutschen Badegewässern ein besonders gutes Zeugnis ausgestellt: Demnach seien Deutschlands Küsten, Seen und Flüsse so sauber wie seit 20 Jahren nicht mehr. 99,5 Prozent der Küstenstrände und 98,4 Prozent der Flüsse und Seen in Deutschland sind demnach ausreichend sauber, um dort zu baden, meldeten die Europäische Kommission und die Europäische Umweltagentur. Ähnlich positive Werte ergab die Studie auch für Badestellen in anderen europäischen Ländern. Der ADAC versteht seine Studie als Ergänzung: Der Test habe andere Messmethoden zu Grunde gelegt. Während die Messungen für den EU-Bericht ab einem Meter Wassertiefe durchgeführt worden seien, habe der ADAC bewusst an Problemstellen in Spiel- und Badebereichen seine Proben entnommen. "
22.06.2010 16:11 Uhr,Hintergrund,So arbeitet das Bundespräsidialamt,"Das deutsche Staatsoberhaupt hat eine eigene Behörde: das Bundespräsidialamt. Zu den zentralen Aufgaben der Mitarbeiter gehört es, den Bundespräsidenten auf dem Laufenden zu halten, ihn zu informieren und seine Entscheidungen vorzubereiten. Von Jan Seidel, SWR, ARD-Hauptstadtstudio Dazu gibt es 175 Mitarbeiter in drei Abteilungen: Zentrale Angelegenheiten, Inland und Ausland. Chef des Präsidialamtes ist ein Staatssekretär - und weil der Bundespräsident der ranghöchste Vertreter des Staates ist, ist es auch der formal ranghöchste beamtete Staatssekretär. Von 1989 bis 1994 wurde das Amt von Andreas Meyer-Landrut geleitet, dem Großvater der aktuellen Grand-Prix-Siegerin. Neben der Ausfertigung von Gesetzen ist der Bundespräsident auch für das Ordenswesen zuständig, also die Auszeichnung verdienter Persönlichkeiten. Immerhin: Alleine der Verdienstorden der Bundesrepublik Deutschland ist seit 1951 schon 240.000 mal verliehen worden - übrigens an deutlich mehr Männer als Frauen. Ein weiterer wichtiger Teil ist das Protokollreferat. Die Abteilung erstellt bei Staatsbesuchen eine Gästeliste, bereitet alle Abläufe minutiös vor, dekoriert die Räume und plant die Menüs. Dazu gibt es einen eigenen Koch. Der legt großen Wert darauf, regionale Zutaten zu verwenden. Reis lehnt er beispielsweise ab. Für gewöhnlich zaubert der Koch bei Abendveranstaltungen Vier-Gänge-Menüs, das Fleisch dafür stammt vom Bio-Metzger. Letzter mittelgroßer Protokollfehler: Beim Besuch von Prinz Charles und Camilla 2009 wird Camillas Name im Gästebuch falsch geschrieben - als ""Gräfin von Cornwell"" mit ""e"" statt mit ""a"". Diplomatische Verwerfungen gab es aber keine. Auch wenn das Amt nur ungefähr einen Kilometer vom Kanzleramt und dem Reichstag entfernt ist, kann so eine Fahrt dauern: 2009 verzögerte sich die Bekanntgabe des Ergebnisses der Präsidenten-Wahl, weil Kandidat Köhler auf dem Weg von Schloss Bellevue in den Reichstag nicht wie geplant durchkam. "
21.06.2010 17:33 Uhr,Interview mit ARD-Regisseur Volker Drews,"""Der reine Fußball sieht überall gleich aus""","Millionen Fans weltweit verfolgen die Fußball-WM per TV-Übertragung - nicht alle sind begeistert: Zu wenig Bilder aus den Rängen, zu viel Vuvuzela, lautet die Kritik. Dabei sind die Spielbilder weltweit gleich, betont ARD-Regisseur Volker Drews im tagesschau.de-Interview und erklärt die technischen Details. tagesschau.de: Herr Drews, was genau ist Ihr Job bei der Fußball-WM in Südafrika? Volker Drews: Ich habe die WM-Übertragung für die ARD als Regisseur mitgeplant. Dabei gab es eine Menge zu bedenken - dass alle Sportstätten abgedeckt werden, mit Studios und mit Kameras, dass die Beleuchtung stimmt und so weiter. Hier vor Ort bin ich Studio-Regisseur für das Top-Spiel am Abend. Alles, was rund um das Gespräch zwischen Gerhard Delling und Günter Netzer passiert, geht über mein Bildmischpult. tagesschau.de: Wer entscheidet denn darüber, welche Spielbilder wir zu sehen bekommen? Drews: Die Fußballspiele selber werden von der französischen Firma HBS produziert. Der reine Fußball sieht überall auf der Welt gleich aus, die ganzen 90 Minuten lang. Es sind insgesamt sechs internationale Teams da: Zwei aus Deutschland, zwei aus England und zwei aus Frankreich, die das schon seit 2002 im Auftrag von HBS machen. Das sind alles erfahrene Kollegen, die zum Beispiel in Deutschland jede Woche Regie bei den Bundesliga-Übertragungen führen oder die Kameras schwenken. tagesschau.de: Gibt es während der Spiele die Möglichkeit, einen bestimmten Spieler oder die Bank genauer zu beobachten - etwa bei einem Deutschland-Spiel? Drews:  Nein. Während des Spiels erlaubt es die FIFA nicht, eigene Bilder zu machen. Drei Minuten vor Spielbeginn muss man auf das sogenannte World-Feed gehen, also auf das Bild, das überall in der Welt gleich aussieht. Bis zu zwei Minuten nach dem Spiel darf man das Bild nicht verändern. Egal, ob nun Deutschland, Ghana oder Brasilien spielt, wird dürfen keine eigenen Bilder reinschneiden. tagesschau.de: Gibt es vom Produktionsaufwand her Unterschiede zwischen den Spielübertragungen? tagesschau.de: An den Übertragungen ist Kritik lautgeworden: Es gebe zu viele Zeitlupen, man sehe zu wenig Fans, und das Spiel werde zu oft in der Totalen gezeigt. Können Sie diese Kritik nachvollziehen? Drews: Ich denke, die Spiele werden gut abgebildet. Bei dieser WM wird in der Tat sehr viel in der Totalen gezeigt. Das finde ich auch in Ordnung, weil man so das Spielsystem der verschiedenen Mannschaften gut erkennen kann - zum Beispiel, ob sie mit Viererkette spielen. Die Zeitlupen sind dafür da, um klar zu machen, was genau passiert ist - und natürlich, um Emotionen zu zeigen. Zwischenschnitte von Zuschauern lenken die Fußball-Fans normalerweise immer ab. Der Fan möchte ja gerne Fußball gucken und keine wichtige Szene verpassen. tagesschau.de: Viele Fernsehzuschauer stört das eintönige Summen der Vuvuzelas. Man bekommt ja kaum mit, wenn mal ein Tor gefallen ist. Wie ist Ihre Meinung dazu? tagesschau.de: Wann sind Sie mit dem Teil der Fußball-Übertragung, für den Sie die Verantwortung tragen, zufrieden? tagesschau.de: Können Sie sich ein Fußballspiel eigentlich noch ganz entspannt angucken? Drews: Im Fernsehen gucke ich schon mehr unter professionellen Gesichtspunkten. Im Stadion, da ich Fan von St. Pauli bin, gebe ich mich der Stimmung hin und einfach dem Fußball. Das Interview führte Klaus Müßigbrodt, tagesschau.de "
21.06.2010 16:47 Uhr,Investor Berggruen besteht auf höheren Nachlass,Der Poker um die Karstadt-Mieten geht weiter,"In den Verhandlungen um die Mieten für die Karstadt-Filialen hat Investor Nicolas Berggruen den jüngsten Vorschlag des Vermieterkonsortiums Highstreet zurückgewiesen. Das sagten Sprecher von Berggruen und Highstreet. Highstreet habe zudem 32 Prozent der von Karstadt erwirtschafteten Eigenkapitalrendite gefordert. Berggruen habe zuvor einen Anteil von 10 Prozent angeboten. Beide Parteien haben bis Mitte Juli Zeit, eine Einigung zu erreichen. Das Amtsgericht Essen will seine Entscheidung über den Insolvenzplan von Karstadt am 16. Juli verkünden. Berggruen hatte den Kaufvertrag für das Handelsunternehmen mit bundesweit 120 Warenhäusern und rund 25.000 Mitarbeitern nur unter Vorbehalt unterschrieben. Damit der Vertrag rechtskräftig wird, muss eine Einigung über Mietsenkungen mit Highstreet erfolgen. Das Konsortium besitzt gut zwei Drittel der Karstadt-Warenhäuser. "
18.06.2010 17:40 Uhr,Interview mit US-Sondergesandtem Holbrooke,"""Deutscher Beitrag in Afghanistan unverzichtbar""","Der US-Sondergesandte für Afghanistan, Botschafter Richard Holbrooke, hat Deutschland davor gewarnt, bei der zivilen Hilfe für Afghanistan zu sparen. Im Gespräch mit tagesschau.de sagte Holbrooke über die Bedeutung dieser Hilfsleistungen: ""Ich hoffe, dass die Deutschen verstehen werden, dass dies wichtig ist, weil in einer Zeit von Haushaltszwängen eine echte Gefahr besteht, dass man die zivile Unterstützung für Afghanistan zurückfährt."" Man sei nicht in Afghanistan, weil man das so wolle, sondern weil es im Interesse der nationalen Sicherheit Deutschlands und der USA erforderlich sei. Zu dem Beginn eines Abzuges amerikanischer Truppe von Juli 2011 an, sagte der Botschafter, da gebe es wohl ein Missverständnis in Europa: ""Der Präsident hat sehr klar gemacht, dass ein Teil der Truppen nächsten Juli zurückgezogen werden aber mit einer verantwortlichen und vorsichtigen Übergabe an die afghanischen Sicherheitskräfte. Er hat nie den Rahmen, die Geschwindigkeit und das Timing dafür festgelegt. Ich denke, dass manche das absichtlich falsch verstanden haben."" Holbrooke hob die enge Zusammenarbeit mit dem deutschen Afghanistan-Beauftragten Michael Steiner bei der Koordination der zivilen Hilfe hervor und verwies auf Erfolge vor allem bei der Entwicklung der Landwirtschaft. Allerdings gebe es Bereiche, in denen noch viel zu tun sei. Vor allem bei der Polizeiausbildung. Dort gebe es nach wie vor zu wenig Ausbilder: ""Für mich war erstaunlich, dass dieses Problem  nicht schon vor langer Zeit erkannt wurde“, so Holbrooke. Das Interview führte Christian Thiels, SWR, ARD-Hauptstadtstudio "
18.06.2010 17:29 Uhr,Diskussion über Stresstests,Banken sollen Daten freiwillig offenlegen,"Die am EU-Stresstest beteiligten Großbanken aus Deutschland sollen sensible Daten zu ihrer Widerstandsfähigkeit freiwillig veröffentlichen. Die Ergebnisse würden nicht ohne Einverständnis der Institute publik gemacht, sagte ein Sprecher des Bundesfinanzministeriums. Die schwarz-gelbe Regierung setzt allerdings darauf, dass der Druck von Öffentlichkeit und Märkten die Bereitschaft der drei betroffenen Banken fördert. Am EU-weiten Test der 25 größten grenzüberschreitenden Banken sind die Deutsche Bank, die Commerzbank und die BayernLB beteiligt. Die Ergebnisse sollen Ende Juli vorliegen. Die deutschen Geldhäuser haben nach Einschätzung von Experten bei einer Veröffentlichung nichts zu befürchten. ""Für die großen gelisteten Banken sehe ich keine Probleme"", sagte Equinet-Bankenexperte Philipp Häßler. Mit weniger Kapital ausgestattete deutsche Institute wie einige Landesbanken oder die Postbank könnten jedoch nach Ansicht der Experten bei Tests weniger gut abschneiden. Die Postbank könnte wegen des Stresstests zu einer Kapitalerhöhung gezwungen werden, heißt es in einer Analyse von Merck Finck. Die EU-Staats- und Regierungschefs hatten bei ihrem Gipfeltreffen überraschend beschlossen, die bei bisherigen Tests geheim gehaltenen Daten im Juli offen zu legen. Mit der Veröffentlichung der Untersuchungen über die Stabilität der großen europäischen Banken soll das Vertrauen unter den Banken wiederhergestellt werden. Dieses war zuletzt wieder geschwunden, so dass sich die Institute auch untereinander kaum Geld liehen. Deutsche Bankenverbände hatten eine Veröffentlichung abgelehnt beziehungsweise an Bedingungen geknüpft. Sie verwiesen zudem darauf, dass eine Veröffentlichung ohne Einverständnis der betroffenen Banken nach ihrer Auffassung rechtlich nicht möglich sei. Bei einem Stresstest überprüfen Aufsichtsbehörden, ob Banken auch bei sich verschlechternder wirtschaftlicher Lage ausreichend mit Kapital ausgestattet wären. "
17.06.2010 22:27 Uhr,Atomstreit mit Teheran,EU verschärft Sanktionen gegen Iran,"Im Atomstreit mit dem Iran haben die EU-Staaten neue Sanktionen abgesegnet. Die Staats- und Regierungschefs der 27 EU-Staaten beschlossen in Brüssel neue Maßnahmen, die deutlich über die in der vergangenen Woche vom UN-Sicherheitsrat beschlossenen Sanktionen hinausgehen. Gleichzeitig forderten sie den Iran zur Rückkehr an den Verhandlungstisch auf. In einer Erklärung des EU-Gipfels heißt es, Teheran habe ""keine der vielen Möglichkeiten genutzt"", die Befürchtungen der internationalen Gemeinschaft zu zerstreuen, dass der Iran Atomwaffen entwickele. Das iranische Beharren auf eigener Urananreicherung habe die Sorgen nur verstärkt. ""Unter diesen Umständen sind neue restriktive Maßnahmen unausweichlich geworden"", hieß es in der Erklärung. In der Gas- und Ölindustrie werden neue Investitionen, technische Hilfsleistungen sowie der Transfer von Technologie, Ausrüstung und Dienstleistungen verboten. Davon sollen besonders der Raffineriebereich und die Gas-Verflüssigung betroffen sein. Angehörige der paramilitärischen Revolutionsgarden bekommen keine Visa mehr, Guthaben der Einheit in EU-Ländern werden eingefroren. Nur Stunden zuvor hatte die US-Regierung ebenfalls zusätzliche Sanktionen angekündigt. Sie hatte ihre Strafmaßnahmen auf mehr als drei Dutzend Unternehmen und Einzelpersonen ausgeweitet, die nach Überzeugung der US-Behörden die iranischen Atom- und Raketenprogramme unterstützen. "
