date,topline,headline,content 
24.03.2012 18:19 Uhr,Vor Abstimmung im Bundestag,Regierung und Opposition pokern um Fiskalpakt,"Kein Kuhhandel, keine Methode ""Billiger Jakob"", tönte FDP-Fraktionschef Rainer Brüderle jüngst in Richtung SPD und Grüne. Es sei unwürdig, die Zustimmung zum europäischen Fiskalpakt an Forderungen zu binden, etwa nach Einführung einer Finanztransaktionssteuer. Doch Fakt ist: Die schwarz-gelbe Regierung ist bei der Abstimmung im Bundestag und Bundesrat auf das Ja der Opposition angewiesen. Sie braucht eine Zwei-Drittel-Mehrheit. Die Verabschiedung im Bundestag ist für Ende Mai vorgesehen, die ersten Parlamentsberatungen beginnen bereits nächste Woche. Der Bundesrat soll am 15. Juni zustimmen. Nach Informationen der ""Süddeutschen Zeitung"" wollen sich Bundeskanzlerin Angela Merkel und führende CDU-Politiker die Zustimmung der Opposition zum EU-Fiskalpakt nun doch mit Zugeständnissen erkaufen. Unionsfraktionschef Volker Kauder wolle Vertreter von FDP, SPD und Grünen möglicherweise schon in der kommenden Woche zu einem Treffen einladen und Einigungschancen ausloten. Dem Bericht zufolge ist die Union etwa dazu bereit, über eine Beteiligung der Finanzmärkte an den Kosten der Schuldenkrise zu reden. Die Einführung von Finanztransaktionssteuern nur in wenigen EU-Staaten oder womöglich allein in Deutschland komme allerdings nicht infrage. Denkbar seien auch Wachstumsprogramme für notleidende Staaten Südeuropas und Projekte gegen die hohe Jugendarbeitslosigkeit dort. Die CDU würde sich damit für Forderungen der SPD offen zeigen, die der frühere Finanzminister Peer Steinbrück in der ""Rheinischen Post"" erneuerte. Seine Partei wolle in den Verhandlungen mit der Bundesregierung eine generelle finanzielle Beteiligung des Finanzsektors einfordern, sagte Steinbrück. Den Begriff Finanzmarkttransaktionssteuer nannte er nicht, stattdessen forderte er eine Umsatzsteuer auf Finanzgeschäfte und ein Wachstumspaket für die südeuropäischen Krisenländer. Gegen die Finanztransaktionsteuer, die alle Finanzmarktgeschäfte umfassen würde, sperren sich in der EU vor allem Großbritannien und Schweden. Allerdings hatte Schäuble bislang auch eine solche Steuer nur für die Eurozone erwogen, was jedoch der Koalitionspartner FDP ablehnt. Als Kompromiss schlug Schäuble nun ""eine erweiterte Börsensteuer"" vor. Das sei eine gleichwertige Alternative zur Finanztransaktionsteuer auf europäischer Ebene. Eine Börsensteuer, wie es sie zum Beispiel in Großbritannien gibt, würde auf bestimmte Börsengeschäfte erhoben. Dort gilt diese Steuer allerdings in erster Linie für den Aktienhandel, nicht jedoch für neuere, hochspekulative Finanzprodukte. In der am Mittwoch vom Kabinett beschlossenen Finanzplanung der Bundesregierung ist die Finanztransaktionsteuer bislang weiterhin enthalten, wenn auch erst ab 2014. Ab diesem Jahr hat Schäuble jährliche Einnahmen von zwei Milliarden Euro daraus eingeplant. Grünen-Parteichef Cem Özdemir warf dem Minister deshalb ein ""doppeltes Spiel"" vor. Einerseits rücke Schäuble öffentlich von der Finanztransaktionssteuer ab, andererseits plane er ihre Einnahmen ein. Der Fiskalpakt war Anfang März von 25 der 27 EU-Staaten unterzeichnet worden und muss nun in nationales Recht umgesetzt werden. Der Vertrag sieht Schuldenbremsen und Sanktionen für Defizitsünder vor und soll für eine solide Haushaltspolitik in der EU sorgen. "
23.03.2012 13:21 Uhr,Reaktion auf Gewalt in Syrien,EU weitet Sanktionen auf Assad-Clan aus,"Die Außenminister der EU haben beschlossen, die Sanktionen gegen das Regime des syrischen Präsidenten Baschar al Assad abermals zu verschärfen. Assads engste Verwandte sowie seine Frau Asma dürfen nun nicht mehr in die EU einreisen. Zudem verständigten sich die Minister darauf, die Vermögen der zwölf betroffenen Personen in der EU einzufrieren. Auch zwei Ölgesellschaften sind von den Sanktionen offenbar betroffen. Eine vollständige Liste soll am Samstag veröffentlicht werden. Dann treten die Sanktionen auch in Kraft. Die EU hatte bereits mehrere Runden mit Strafmaßnahmen gegen Syrien verhängt, um ein Ende der Gewalt gegen Regierungsgegner zu erzwingen. In einem früheren Beschluss war davon auch bereits Assad selbst betroffen. ""Jeder muss wissen, das Regime, das Umfeld des Regimes, der Clan des Regimes, einschließlich der Angehörigen, dass wir es ernst meinen"", sagte Bundesaußenminister Guido Westerwelle in Brüssel. Zusammen mit den Entwicklungen bei den Vereinten Nationen werde so der Druck auf die syrische Führung durch die EU-Sanktionen verschärft. Dass auch Russland erkennbar auf Distanz zu Assad gehe, sei mit den Sanktionen ein Zeichen, ""dass die Erosion, die ja beim Regime Assad begonnen hat, auch fortgesetzt wird."" Der UN-Sicherheitsrat hatte am Mittwoch eine Erklärung verabschiedet, in der Regierung und Opposition in Syrien zur ""unverzüglichen"" Umsetzung des Friedensplans des Syrien-Sondergesandten Kofi Annan aufgerufen werden. Die Erklärung hat allerdings weniger diplomatisches Gewicht als eine Resolution, die bislang immer wieder an den Vetomächten China und Russland scheiterte. Angesichts der Gewalt in Syrien geht die UNO von steigenden Flüchtlingszahlen aus. Das UN-Flüchtlingshilfswerk (UNHCR) rechnet damit, dass in den kommenden sechs Monaten etwa 100.000 Syrer in benachbarten Staaten versorgt werden müssen. Dafür bat die Organisation in einem Appell, der mit 27 anderen Hilfsorganisationen abgestimmt wurde, um die Bereitstellung von zusätzlichen 84 Millionen Dollar (65 Millionen Euro). Bislang flohen laut UNHCR etwa 34.000 Syrer vor Kämpfen in die Türkei sowie nach Jordanien, in den Libanon und in den Irak. "
23.03.2012 12:23 Uhr,EU-Außenminister einig,Sanktionen auch gegen Weißrussland und Iran,"Die EU-Außenminister haben in Brüssel neben den Sanktionen gegen das syrische Regime auch die Strafmaßnahmen gegen den Iran und Weißrussland verschärft. Mit den Sanktionen reagiert die EU auf anhaltende Menschenrechtsverletzungen in den Staaten. Das Regime müsse endlich seine politischen Gefangenen freilassen. ""Wir können nicht zusehen, wenn in Europa Menschen unterdrückt werden, eingesperrt werden, ganze Familien darunter leiden müssen"", so Westerwelle. Die Minister verhängten zudem Einreiseverbote gegen 17 Iraner, die eine führende Rolle beim gewaltsamen Vorgehen der Regierung gegen Oppositionelle gespielt haben sollen. Außerdem billigten sie die Ausführungsvorschriften für das neue Ölembargo gegen den Iran. Mit diesem Embargo will die EU die Finanzierung des iranischen Atomprogramms erschweren. Mit weiteren Beschlüssen bekräftigten die EU-Außenminister ein Verbot für die Lieferung von Geräten und Computerprogrammen an den Iran, mit denen die iranischen Behörden Telefongespräche und Internetkommunikation überwachen können. Die bereits wegen Menschenrechtsverletzungen gegen den Iran beschlossenen EU-Strafmaßnahmen wurden außerdem um ein Jahr verlängert. "
23.03.2012 11:54 Uhr,Airlines sollen keine CO2-Zertifikate kaufen,Auch Indien will EU-Emissionshandel boykottieren,"Indien macht nun offenbar ernst mit der Drohung, seinen Fluggesellschaften die Beteiligung am europäischen Emissionshandel zu verbieten. ""Keine Airline wird sich den Regeln der EU beugen, in Übereinstimmung mit der Haltung der indischen Regierung"", sagte der Minister für zivile Luftfahrt, Ajit Singh, vor dem Parlament in Neu Delhi. Hochrangige Regierungsvertreter hatten bereits Anfang der Woche angekündigt, Indien werde seine Airlines auffordern, weder ihre Emissionsdaten an die EU weiterzugeben noch CO2-Verschmutzungsrechte zu kaufen. Mehrere außereuropäische Staaten haben Widerstand dagegen angekündigt. Als erstes Land machte China Anfang Februar ernst mit einem Boykott. Auf Anweisung der Regierung untersagte die chinesische Luftfahrtbehörde (CAAC) den chinesischen Airlines, sich am Emissionshandel zu beteiligen. Auch die beiden großen Flugzeughersteller Airbus und Boeing machen gegen die Pläne Front - in einem seltenen Schulterschluss. Der Ansatz der EU sei falsch, sagte der Chef der Verkehrsflugzeugsparte von Boeing, Jim Albaugh. Es wäre besser, die Abgabe auf Eis zu legen und weltweit gültige Regeln auszuarbeiten. Damit pflichtet der US-Konzern seinem europäischen Konkurrenten Airbus bei, der zusammen mit anderen europäischen Firmen wegen der CO2-Abgabe Alarm geschlagen hatte. "
23.03.2012 11:52 Uhr,EU weitet Anti-Piraten-Mission aus,"Beschießen erlaubt, betreten verboten","Die Ausweitung des Mandats zielt darauf ab, auch logistische Einrichtungen der Seeräuber am Ufer angreifen zu können. Boote, Treibstofftanks oder Munitionslager sollen zu diesem Zweck aus der Luft beschossen werden. Der Einsatz von Bodentruppen an Land ist ausdrücklich nicht vorgesehen. Auch sollen sich die Angriffe nicht gegen Menschen richten.Der Beschuss aus der Luft soll auf Ziele im Uferbereich beschränkt bleiben. Allerdings teilten die EU-Außenminister nicht mit, wie genau die Grenze zwischen dem Uferbereich und dem Hinterland definiert wird. Um das erweiterte Mandat erfüllen zu können, müssen der laufenden ""Atalanta-Mission"" auch Helikopter zur Verfügung gestellt werden. Deutschland beteiligt sich seit Dezember 2008 an dem Einsatz und ist derzeit mit einer Fregatte sowie rund 270 Soldaten im Einsatz. Der Bundestag muss der Ausweitung des Mandats zustimmen. Laut Bundesverteidigungsministerium sollen die Pläne dem Parlament schon in Kürze vorgelegt werden. Die ""Atalanta""-Mission soll humanitäre Hilfslieferungen des Welternährungsprogramms und zivile Handelsschiffe schützen. Die EU-Mission ""Atalanta"" teilt sich den Anti-Piraten-Einsatz am Horn von Afrika mit der ""Operation Ocean Shield"" der NATO. Die Mission unter türkischer Führung am Horn von Afrika umfasst derzeit vier Kriegsschiffe, Einsätze gegen Ziele am Strand sind nicht vorgesehen. Trotz des Einsatzes ist die Zahl von Piratenangriffen vor der somalischen Küste, im Indischen Ozean und dem Arabischen Meer weiter hoch. Das Seegebiet gilt als das gefährlichste der Welt. Allein im vergangenen Jahr wurden dort etwa 230 Piratenangriffe gemeldet. Die nun von der EU beschlossene Ausweitung des Mandats der Mission ""Atalanta"" begründete Bundesaußenminister Guido Westerwelle mit dem Schutz deutscher Seeleute. ""Die Bekämpfung der Piraterie, das ist auch unsere Verpflichtung, die wir gegenüber unseren Staatsbürgern haben"", sagte er. ""Die Gefährdung durch Piraten, von Leib und Leben deutscher Seeleute, sie kann nicht hingenommen werden."" Es könne auch nicht hingenommen werden, dass der Einsatz gegen Piraten ende, sobald ""Piraten mit ihrem Rüstzeug, ihren Waffen den Strand betreten"". In einer ersten Reaktion kritisierte die SPD die Ausweitung des Mandats auf den Beschuss von Zielen an der Küste. Der SPD-Verteidigungsexperte Rainer Arnold drohte mit einem Nein der Sozialdemokraten im Bundestag. Im Deutschlandfunk bezeichnete er die Ausweitung der Mission als Scheinlösung. Er werde seiner Fraktion raten, ""diesmal Nein zu sagen"". Bislang hatten SPD und Grüne die seit 2008 laufende Mission stets mitgetragen. Arnold erwartet nach eigenen Angaben, dass sich die Ausweitung des Mandats als nutzlos erweisen werde. ""Die Piraten sind ein lernfähiges System, und wenn das Mandat sagt, man darf nur so und so viele Meter vom Strand weg, werden die Piraten als Erstes versuchen, natürlich ihre Logistik weiter zurückzuziehen."" "
22.03.2012 16:40 Uhr,Wirtschaftsleistung Ende 2011 gesunken,Irland rutscht wieder in die Rezession,"Für das Gesamtjahr 2011 fiel die Bilanz dank eines guten ersten Halbjahres dennoch positiv aus. Die Wirtschaftsleistung lag den Statistikern zufolge mit 161 Milliarden Euro um 0,7 Prozent höher als im Jahr 2010. Damit verbuchte Irland zum ersten Mal seit 2007 wieder ein Wachstum des Bruttoinlandsprodukts. Für 2012 erwarten Regierung und EU-Kommission ein Plus von weiteren 0,5 Prozent. Seit 2010 erhält Irland Finanzhilfen der EU und des Internationalen Währungsfonds. Das Rettungspaket umfasst insgesamt 85 Milliarden Euro, davon kommen 67,5 Milliarden Euro von der EU, vom Euro-Rettungsschirm EFSF und vom IWF. Der Plan sieht vor, dass sich die Regierung in Dublin das benötigte Geld ab 2013 wieder an den Finanzmärkten besorgt. In den vergangenen Monaten erntete Irland Lob für den eingeschlagenen Kurs bei der Sanierung der Staatsfinanzen. Die engen Handelsverbindungen zu den USA und Großbritannien führen dazu, dass deren Konjunktur die wirtschaftliche Erholung Irlands stark beeinflusst - und damit auch die Chancen auf eine rasche Haushaltskonsolidierung. "
22.03.2012 15:10 Uhr,Urteil des Europäischen Gerichtshofs für Menschenrechte,Gericht weist Klagen im Vaterschaftsstreit ab,"Leibliche Väter haben nach einem Urteil des Europäischen Gerichtshofs für Menschenrechte nicht in jedem Fall Anspruch auf rechtliche Anerkennung der Vaterschaft. Sie können die Vaterschaft nicht einklagen, wenn die Mutter mit einem Mann zusammenlebt, der als rechtlicher Vater gilt. Von Michael Reissenberger, SWR Der eine Mann weiß schon, dass er - biologisch gesprochen - der Erzeuger eines Mädchens ist, für das er auch die rechtliche Stellung eines Vaters einnehmen will. Der andere ahnt es eher als es bereits zu wissen, denn diese Tochter wurde sozusagen zwischen Alt- und Neuehe der Mutter geboren. Er würde gerne einen Gentest zur Bestätigung seiner Vaterschaft durchführen. Doch beiden sagt jetzt der Europäische Menschenrechtsgerichtshof in Straßburg: Nicht nur die biologischen Tatsachen zählen, wenn es um Vaterschaft geht. Deshalb haben es die Straßburger Richter gebilligt, dass der Erzeuger eines Kindes keine Möglichkeit bekommt, seine Vaterschaft feststellen zu lassen, wenn ein anderer Mann die Vaterschaft bereits vorher rechtlich anerkannt hat und in enger sozialer Bindung mit dem Kind und der Kindesmutter lebt. Die Straßburger Richter schützen somit bereits bestehende Familien bewusst vor denkbaren Außen-Störungen und zwar im Interesse des Kindeswohls. Hier verlangen die Straßburger Richter allerdings genaues Hinsehen der deutschen Familienrichter. Es gibt Konstellationen, in denen der Wunsch nach Feststellung der Vaterschaft nicht so störend empfunden werden muss wie in den beiden jetzt entschiedenen Fällen. Und beim Thema ""Umgang mit dem Kind"" haben sich die Straßburger Richter schon in früheren Urteilen dafür stark gemacht, dass ein gelegentliches Treffen von Kind und außerehelichem Erzeuger möglich gemacht werden muss. Die deutsche Rechtsprechung hält außerdem für die Kinder selbst in späteren Jahren die Möglichkeit offen, die biologische Wahrheit über ihre Abstammung im Zweifelsfalle auch durch Klage vor dem Familiengericht in Erfahrung zu bringen. Hier aber wurden die Klagen der beiden Männer abgewiesen, die eine Verletzung ihres Rechts auf Familie beziehungsweise ihres Privatlebens beklagt hatten. Der deutsche Gesetzgeber habe sich - wie auch etliche andere europäischen Staaten - auf diese Weise für den Vorrang des rechtlichen Vaters entscheiden dürfen, der sich regelmäßig um das Kind kümmert. "
22.03.2012 13:12 Uhr,Interview mit Handelsexperte Roeb,"""Franchising könnte Schlecker-Problem lösen""","Ein modernes Konzept für die Drogeriemarktkette lässt sich laut dem Handelsexperten Thomas Roeb nur umsetzen, wenn viele kleine, unattraktive Filialen schließen. Im Interview mit EinsExtra Aktuell wertet er Franchising als einen Weg, um das Problem schwacher Umsätze auf kleinen Flächen zu lösen. EinsExtra Aktuell: Fast die Hälfte der Schlecker-Filialen wird schließen. Geht denn das bisherige Konzept von Schlecker dann noch auf? Thomas Roeb: Die aktuellen  Planungen laufen ja darauf hinaus, das Konzept umzustellen und die Schlecker-Filialen deutlich zu modernisieren. Und diese Modernisierung geht eigentlich nur auf, wenn man diese vielen kleinen und teilweise eben auch hässlichen Filialen schließt. Man kann sie ohnehin - auf Grund der beschränkten Platzverhältnisse - kaum an dieses neue Konzept anpassen. EinsExtra Aktuell: Viele Experten halten eine Namensänderung für die Zukunft von Schlecker für unerlässlich. Wie sehen Sie das? Roeb: Ich halte das für problematisch. Zum einen ist das mit einem hohen finanziellen Aufwand verbunden, für den im Augenblick die Ressourcen nicht vorhanden sind. Zum zweiten ist zu berücksichtigen, dass, wenn sich das Konzept nicht grundsätzlich ändert, der neue Name auch relativ schnell verbrannt sein wird. Umgekehrt: Wenn sich das Konzept strukturell deutlich ändert, dann gibt es durchaus Beispiele dafür, dass sich dann auch das Image eines Unternehmens ändert, ohne dass der Name geändert worden wäre. EinsExtra Aktuell: Könnte man sich auch andere Modelle für Schlecker vorstellen, wie beispielsweise Franchising: Die Übergabe von Filialen an selbstständige Unternehmer wie bei Rewe und Edeka? Roeb: Das grundsätzliche Problem bei Schlecker besteht ja darin, dass die Filialen relativ kleine Flächen haben und auch umsatzschwach sind. Das bringt im Handel immer Kostennachteile mit sich. Wenn Schlecker dauerhaft bestehen will, ist Franchising eine Idee, wie man dieses Problem in den Griff bekommt.  Franchise-Nehmer haben aber nicht nur eine bessere Übersicht über die Kosten vor Ort und können sie besser managen. Sie haben - und das ist der wichtigere Aspekt - vor allem auch einen besseren Überblick darüber, was vor Ort nachgefragt wird. Sie können so ihre Sortimente besser anpassen. Und das ist für den Umsatz wichtig. EinsExtra Aktuell: Der Insolvenzverwalter sucht Investoren für Schlecker. Wer käme da in Frage? Roeb: Es gibt, wie ich das überblicken kann, ausschließlich Interessenten aus dem Bereich der Finanzinvestoren. Ich habe erst gestern ein Gespräch mit einem Finanzinvestor geführt, der sich Ratschläge einholen wollte. Die Finanzinvestoren zeigen allerdings großes Interesse; das kann man schon so sagen. "
22.03.2012 10:49 Uhr,Proteste gegen Reformen der Regierung,Portugiesen streiken gegen harten Sparkurs,"Der Ausstand könnte auch Urlauber aus Deutschland und anderen Ländern treffen. Die Lage auf den Flughäfen war am Morgen weitgehend normal. Die Flughafenverwaltungsbehörde ANA empfahl aber den Fluggästen, die Flüge vor der Fahrt zum Flughafen zu checken. In Lissabon und anderen Städten sind neben dem 24-stündigen Streik auch Demonstrationen und Kundgebungen vorgesehen. Der sozialdemokratisch ausgerichtete Gewerkschaftsverband UGT, der zweitgrößte des Landes, beteiligt sich im Gegensatz zum Generalstreik vom November diesmal allerdings nicht an dem Ausstand. Die CGTP-Vertreter werfen der Regierung vor, sich dem Diktat der EU und des Internationalen Währungsfonds (IWF) zu beugen. Deren Rettungspaket in Höhe von 78 Milliarden Euro ist an eine Reihe von Auflagen gebunden. Dazu zählt ein harter Sparkurs, um das Defizit des Landes in den Griff zu bekommen. In diesem Jahr werden in Portugal unter anderem die Ausgaben für Gesundheit und Bildung um zehn Prozent gesenkt. Den Bediensteten und Rentnern des Staates werden das 13. und das 14. Gehalt zum größten Teil gestrichen. Die Gewerkschaftsvertreter sind der Ansicht, dass die Regierung das Land mit diesem Kurs in den Abgrund führt. Sie verweise darauf, dass die offizielle Arbeitslosenquote bereits über die Marke von 14 Prozent gestiegen ist. Zudem steckt Portugal in der tiefsten Rezession seit den 1970er-Jahren. Im vergangenen Jahr schrumpfte die Wirtschaftsleistung des Landes bereits um 1,6 Prozent. Für das laufenden Jahr sagt die EU-Kommission einen weiteren Rückgang des Bruttoinlandsprodukts um 3,3 Prozent voraus. Dies wäre von allen EU-Staaten der zweitgrößte Absturz - nur Griechenland muss mit einem noch stärkeren Einbruch der Wirtschaftsleistung rechnen. "
21.03.2012 17:49 Uhr,Streit um Vorratsdatenspeicherung,Ein Brief aus Brüssel macht Union und FDP Beine,"Er war bereits erwartet worden, nun ist der Brief aus Brüssel angekommen: In diesem fordert die EU-Kommission Deutschland auf, binnen vier Wochen eine Richtlinie über die Speicherung von Telefon- und Internetverbindungen umzusetzen. Die Union schiebt der FDP den schwarzen Peter zu und macht Tempo. Von Achim Wendler, BR, ARD-Hauptstadtstudio Berlin Die Geduld der Union mit dem kleinen Koalitionspartner geht zur Neige. Der ""Blaue Brief"" aus Brüssel - er bringt nicht nur den CDU-Innenpolitiker Wolfgang Bosbach in Rage. Die Vorratsdatenspeicherung müsse endlich geregelt werden, sagt Bosbach - spätestens wenn nun die Mahnung aus Brüssel kommt: ""Wir stehen schon seit geraumer Zeit unter einem massiven Druck der europäischen Kommission, denn wir sind europarechtlich verpflichtet, die EU-Richtlinie zur Vorratsdatenspeicherung in nationales Recht umzusetzen"", drängt Bosbach. Der FDP und dem Justizministerium wirft der CDU-Innenexperte Verweigerungshaltung vor. ""Seit geraumer Zeit"" - diese Formulierung ist eine nette Untertreibung. Die Richtlinie der Europäischen Union stammt aus dem Jahr 2006. Zwar hat Deutschland die Vorratsdatenspeicherung dann auch geregelt - aber dieses erste Gesetz wurde 2010 vom Bundesverfassungsgericht gekippt. Seitdem streiten sich nun Union und FDP. Die Union will lieber mehr als weniger Kommunikationsdaten speichern, die FDP am liebsten gar keine. Ganz klar, welche Seite der ""Blaue Brief"" aus Brüssel stärken würde: die Union. Deshalb hat man in der FDP nun einen bösen Verdacht: Die Union habe den Brief in Brüssel gewissermaßen bestellt - um damit Druck zu machen. Ein Verdacht, der Wolfgang Bosbach richtig sauer macht: ""Die Argumentation ist wirklich im wahrsten Sinne des Wortes Unsinn, wirklich ohne Sinn."" Die gescholtene FDP indes sieht die neue Wendung gelassen. Erst der Brief aus Brüssel, dann ein Verfahren vor dem Europäischen Gerichtshof gegen Deutschland - das alles dauere noch Monate, sagt der liberale Innenpolitiker Jimmy Schulz. ""Deswegen würde ich da mal jetzt auch nicht so eine große Hektik machen"", erklärt Schulz. Genau so sieht das auch die zuständige Ministerin. Sabine Leutheusser-Schnarrenberger verweist auf ihren schon länger bekannten Vorschlag zur Vorratsdatenspeicherung: das sogenannte Quick-Freeze-Verfahren. Demnach sollen Handy- und Internetdaten nicht pauschal gespeichert werden, sondern erst dann, wenn Ermittler einen konkreten Verdacht haben. Diesen Entwurf will Leutheusser-Schnarrenberger nun ins Kabinett einbringen. Die Ministerin hofft sehr, dass es da ""keine Blockade gebe"". So könne man der EU-Kommission deutlich machen, dass man in Deutschland mit einer ""stärkeren Grundgesetzorientierung"" handele und nicht ""weitflächig alle Daten erfasse"". Könnte klappen - aber dann müsste sich die Union noch ordentlich bewegen. Gegen Leutheusser-Schnarrenbergers Minimal-Version der Vorratsdatenspeicherung stemmt sich vor allem CSU-Innenminister Hans-Peter Friedrich. Die Opposition findet das Ganze inzwischen peinlich. Gabriele Fograscher, SPD-Abgeordnete aus Bayern und Mitglied im Innenausschuss, hat für den innerkoalitionären Dauer-Streit nur noch Spott übrig. ""Wir haben jetzt gerade die Bundesregierung gefragt, wie sie umzugehen gedenkt mit diesem Brief, der da kommt. Wir haben leider noch keine Antwort erhalten"", bemängelt die SPD-Abgeordnete. Fograscher bezweifelt, dass die Ankündigung aus dem Kanzleramt zum Erfolg führt. Regierungssprecher Steffen Seibert sagte, über die Vorratsdatenspeicherung solle nun mit neuem Schwung gesprochen werden. "
21.03.2012 14:43 Uhr,Neue EU-Regelung soll Verbraucher schützen,EU stoppt irreführende Werbeslogans,"Die Europäische Lebensmittelagentur EFSA in Parma überprüfte rund 44.000 Anträge auf Zulassung von Werbeaussagen. Nur wissenschaftlich fundierte Slogans schafften es auf die Liste, die von der EU-Kommission noch formal abgesegnet werden muss. ""Gut fürs Immunsystem"" - von diesem Slogan musste sich zum Beispiel ein so genannter probiotischer Joghurt verabschieden, da die Behauptung sich nicht bewahrheitete. Insgesamt sollen rund 1600 gesundheitsbezogene Werbeslogans verboten werden, erlaubt werden nur circa 220 Werbeaussagen. Die Liste mit den erlaubten Slogans wird im Europäischen Amtsblatt veröffentlicht. Danach haben die Lebensmittelhersteller noch sechs Monate Zeit, um bereits verpackte Produkte zu verkaufen, die noch unerlaubte Werbeaussagen tragen. ""Nach dieser Frist dürfen sie die beanstandeten Slogans nicht mehr verwenden"", erklärte ein Beamter. Die Hersteller könnten allerdings jederzeit auf Grundlage neuer wissenschaftlicher Erkenntnisse eine Überprüfung beantragen. Die Europäische Verbraucherschutzzentrale BEUC in Brüssel lobte die Neuregelung als ""Schritt in die richtige Richtung."" Verbraucher würden so besser vor ""unbegründeten, übertriebenen oder unwahren Werbeaussagen"" geschützt, betonte die Leiterin des BEUC, Monique Goyens. CDU-Abgeordnete Renate Sommer kritisierte allerdings das Verbot: Die EU-Kommission lege einen missionarischen Eifer an den Tag, der die Verbraucher entmündige. "
21.03.2012 11:57 Uhr,Verdienstabstand zu Männern weiter hoch,Frauen verdienen fast ein Viertel weniger,"Die große Differenz führen die Statistiker auf die unterschiedliche Berufs- und Branchenwahl zurück sowie auf die Tatsache, dass Frauen seltener Führungspositionen bekleiden. ""Arbeitnehmerinnen gehen eher Tätigkeiten nach, die mit tendenziell geringeren Verdienstmöglichkeiten und Anforderungen verbunden sind"", erklärten die Statistiker. Hinzu kommen weitere Faktoren wie zum Beispiel ein niedrigeres Dienstalter und geringerer Beschäftigungsumfang."" Diese Ursachen erklärten rund zwei Drittel des Verdienstunterschieds. Allerdings liege selbst bei vergleichbarer Tätigkeit und Ausbildung der Unterschied Beim Bruttostundenlohn im Schnitt bei weiterhin etwa acht Prozent.. Auch Frauen in Führungspositionen verdienen einer Studie zufolge rund ein Fünftel weniger als ihre männlichen Kollegen. Vollzeitbeschäftigte Frauen kommen im Mittel auf rund 3860 Euro monatlich, fand das Deutsche Institut für Wirtschaftsforschung (DIW) heraus. Männer erhielten dagegen rund 4900 Euro. ""Die sehr gut bezahlten Führungspositionen sind überwiegend mit Männern besetzt"", erläuterte DIW-Expertin Elke Holst. Das arbeitgebernahe Institut der deutschen Wirtschaft (IW) kritisiert indes, wichtige Faktoren bei der Berechnung der aktuellen Zahlen seien nicht berücksichtigt worden. ""Werden also Entgelte von Frauen und Männern verglichen, die sich etwa hinsichtlich Ausbildung, Alter, Wohnregion, Dienstalter, Berufserfahrung und anderer Merkmale gleichen, schrumpft die Lücke deutlich."" Auch familienbedingte Erwerbspausen müssten berücksichtigt werden. Dann betrage der Unterschied bei Frauen mit Kindern, die spätestens nach eineinhalb Jahren wieder in den Beruf zurückgekehrt sind, nur noch 4 Prozent. "
