date,topline,headline,content 
12.12.2013 13:09 Uhr,Sanierung ohne EU-Rettungsschirm,Milliardenspritze für Sloweniens Banken,"Die angeschlagenen Banken Sloweniens benötigen nach Einschätzung der dortigen Notenbank fast fünf Milliarden Euro, um wieder auf die Beine zu kommen. Insgesamt veranschlage man 4,8 Milliarden Euro, sagte Zentralbankchef Bostjan Jazbec. Auf die drei größten Geldhäuser des Landes entfielen 3,1 Milliarden Euro. Fünf kleinere Institute hätten bis Juni Zeit, um ihre Kapitalpolster um insgesamt 1,6 Milliarden Euro aufzubessern. Die Banken des kleinen Balkanlandes haben faule Kredite in Höhe von acht Milliarden Euro in ihren Büchern stehen, fast ein Viertel der Wirtschaftsleistung des Landes. Die fast fünf Milliarden Euro für die Finanzinstitute will der Staat dennoch in Form von Bargeld und Anleihen selbst bereitstellen - ohne auf den Euro-Rettungsschirm zurückzugreifen. Auch die EU geht nun davon aus, dass Slowenien die Krise selbst bewältigen kann. ""Heute ist klar, dass Slowenien mit der Reparatur seines Finanzsektors fortfahren kann, ohne bei den europäischen Partnern Unterstützung zu beantragen. Das sind gute Nachrichten"", sagte EU-Wirtschaftskommissar Olli Rehn. Slowenien galt wegen seines maroden Bankensektors über Monate als möglicher Kandidat für eine Flucht unter den Rettungsschirm. Ministerpräsidentin Alenka Bartusek hatte bereits gestern erklärt, das ihr Land den EU-Rettungsschirm nicht benötigen werde, da die Regierung die größten finanziellen Probleme gelöst habe. ""Wir haben das Feuer gelöscht, aber jetzt müssen wir eine langfristige Strategie entwickeln"", sagte sie. Durch die nun nötige Rekapitalisierung der Bankenbranche würde die Staatsverschuldung auf 75,6 Prozent der Wirtschaftsleistung steigen. "
12.12.2013 11:17 Uhr,EU einig bei Regeln zur Bankenrettung,Steuerzahler sollen zuletzt zahlen,"Unterhändler von Kommission, Europaparlament und des Ministerrats haben sich auf EU-Richtlinien zur Sanierung und Abwicklung von Banken geeinigt: Steuerzahler sollen nur im Notfall belastet werden. Auf einen einheitlichen Mechanismus zur Bankenabwicklung wollen sich die Finanzminister am kommenden Mittwoch verständigen. Massive Aktionen zur Rettung von Banken auf Kosten der Steuerzahler sollen nun endlich der Vergangenheit angehören. Das versprach EU-Finanzkommissar Michel Barnier nach der Einigung in der Nacht. Unterhändler des Parlaments, der Ratspräsidentschaft und der EU-Kommission konnten zuvor die letzten strittigen Details in der Richtlinie für die Abwicklung und Sanierung von Banken festzurren. Der Rat der Mitgliedsstaaten und das Plenum des Parlaments müssen den neuen Regeln noch zustimmen. Das ist normalerweise aber eine Formalität. Künftig gilt: Gerät eine Bank in Schieflage, dann müssen zuerst die Anteilseigner und die Gläubiger für die Verluste geradestehen - beziehungsweise frisches Kapital zuschießen. Es folgen die Besitzer von Anleihen und von größeren Guthaben. Alle Einlagen bis 100.000 Euro bleiben geschützt. Nur wenn die Beteiligung der privaten Investoren nicht ausreicht, um die Bank zu retten, kommt ein vom gesamten Bankensektor gespeister Abwicklungsfonds ins Spiel. Alle EU-Staaten werden verpflichtet, einen solchen Fonds einzurichten. Öffentliche Gelder dürfen laut Barnier nur in extremen Notfällen zur Bankenrettung eingesetzt werden. Und diese Haftungsregelungen sollen nun schon ab 2016 gelten - und damit zwei Jahre früher als ursprünglich geplant. Dafür hat sich besonders die Bundesregierung stark gemacht. Die Einigung auf die Abwicklungs- und Sanierungsrichtlinie steht im engen Zusammenhang mit dem einheitlichen Abwicklungsmechanismus, über den die EU-Finanzminister gerade beraten. Der soll die Entscheidung über die Abwicklung von maroden Banken auf europäischer Ebene bündeln und perspektivisch die nationalen Abwicklungsfonds zu einem europäischen Fonds zusammenführen. Auf die Details wollen sich die Finanzminister am kommenden Mittwoch einigen. "
12.12.2013 05:11 Uhr,Maßnahmen gegen Finanzkrisen,EU einig bei Regeln zur Bankenrettung,"Vertreter der EU-Staaten und des Europaparlaments haben sich auf Regeln zur Rettung angeschlagener Banken geeinigt. Damit solle künftig nicht mehr in erster Linie der Steuerzahler zur Rettung von Geldinstituten herangezogen werden, betonte EU-Finanzkommissar Michel Barnier in der Nacht. Barnier sprach von einem ""großen Schritt"". Gemäß der Einigung seien künftig ""nicht mehr die Steuerzahler die Ersten, die für Fehler der Banken zahlen müssen"", betonte Barnier. Die Banken müssten ""Geld für schwere Zeiten zur Seite legen"", um den Finanzsektor widerstandsfähiger zu machen, erklärte der Finanzkommissar: ""Wir ziehen die Lehren aus der Krise."" Die neuen Regeln gelten für alle 28 EU-Mitgliedstaaten. Es handele sich um einen ""fundamentalen Schritt zur Realisierung der Bankenunion"", erklärte Barnier. Gemäß der neuen Direktive sollen zur Rettung angeschlagener Banken künftig zuerst die Aktionäre und Gläubiger zur Kasse gebeten werden (""Bail-in""). Sie sollen nach Angaben aus EU-Kreisen mindestens acht Prozent der Verluste der Bank tragen, bevor nationale Rettungsfonds angezapft werden dürfen. Die Regeln sollen Anfang 2016 in Kraft treten. Die neue Regelung steht im Zusammenhang mit dem Mechanismus zur Bankenabwicklung, über den die EU-Finanzminister noch verhandeln. Dazu ist für den 18. Dezember ein Sondertreffen angesetzt, bei dem ein Kompromiss festgezurrt werden soll. Der Abwicklungsmechanismus ist neben der bereits beschlossenen Bankenaufsicht der zweite Pfeiler der europäischen Bankenunion. Auch die Einigung auf die Bankenaufsicht war vor einem Jahr erst nach langem Ringen in der Nacht vor dem Dezembergipfel erzielt worden. "
11.12.2013 21:37 Uhr,Westerwelle zur Lage in der Ukraine,"""Das Ziel heißt Europa""","Angesichts der angespannten Lage in der Ukraine hat der geschäftsführende Außenminister Guido Westerwelle abermals an beide Konfliktparteien appelliert, auf Gewalt zu verzichten. In den tagesthemen sagte Westerwelle, die Regierung müsse friedliche Proteste schützen. Die Demonstranten hätten ein klares Ziel: Europa. "
11.12.2013 17:08 Uhr,Dezember 2013,Athen wieder oben auf der Agenda,"Der Ton zwischen Griechenland und den Geldgebern wird wieder schärfer. Die Griechen kritisieren, dass die Troika einen Kontrollbesuch absagt. Weniger Tage später verabschiedet das Parlament einen Sparhaushalt für 2014 - der den Geldgebern aber zu unsolide ist. 02. Dezember 2013: Der griechische Außenminister Evangelos Venizelos kritisiert die internationalen Geldgeber wegen des abgesagten Kontrollbesuchs der Troika scharf. Der Vorwurf: Die Geldgeber würden die Hilfen für sein Land verschleppen. 04. Dezember 2013: Finanzbehörden in Europa, den USA und Asien ermitteln laut der ""Süddeutschen Zeitung"" gegen mehrere internationale Großbanken wegen des Verdachts, in großem Maße Währungskurse manipuliert zu haben. Wegen der Manipulation von Referenzzinssätzen verhängt die EU-Kommission eine Rekordstrafe gegen Großbanken. Die Institute müssen ein Bußgeld von insgesamt 1,7 Milliarden Euro zahlen. 07. Dezember 2013: Die WTO einigt sich auf das erste Handelspaket seit 20 Jahren. Die Troika friert einen Hilfskredit für Griechenland ein. 08. Dezember 2013: Das griechische Parlament billigt nach fünf Tagen Debatte den Sparhaushalt für das kommende Jahr. 09. Dezember 2013: Die deutschen Exporte erreichen ein Rekordniveau - der Handelsbilanzüberschuss schrumpft hingegen wieder. In Griechenland wächst die Sorge vor einer Deflation. 10. Dezember 2013: Italiens Konjunktur stagniert zum ersten Mal seit zwei Jahren - zuvor hatte es immer ein Minus gegeben. 11. Dezember 2013: Die EU-Finanzminister einigen sich am frühen Morgen auf Eckpunkte der Bankenabwicklung. Deutschland setzt sich in wesentlichen Punkten durch. Die Troika trifft überraschenderweise doch wieder in Athen ein. "
11.12.2013 13:49 Uhr,Dossier,Griechenlands Kampf gegen die Staatspleite,Griechenland hat bis Herbst 2012 Schulden von etwa 301 Milliarden Euro angehäuft. Nur zwei Rettungspakete der EU und des IWF sowie ein Schuldenschnitt zu Lasten der privaten Gläubiger verhinderten den drohenden Staatsbankrott. Doch kommt Griechenland damit durch die Krise? Wie will die Regierung die Finanzen sanieren? tagesschau.de hat Hintergründe dazu zusammengestellt. 
11.12.2013 11:47 Uhr,Urteil des EU-Gerichts,Microsoft darf Skype übernehmen,"Microsoft hatte Skype im Mai 2011 übernommen und dafür 8,5 Milliarden Dollar gezahlt. Die EU-Kommission prüfte die Auswirkungen auf Konkurrenten und gab grünes Licht für den Zukauf. Gegen diese Entscheidung hatten die Konkurrenten geklagt. Es war der größte Zukauf in Microsofts Firmengeschichte. Mit Skype können Nutzer kostenlos über das Internet chatten und telefonieren, auch mit Videoübertragung. Laut Gericht konnte Microsoft durch den Skype-Kauf zwar seinen Marktanteil im Segment Videotelefonie für Privatkunden um 80 bis 90 Prozent ausbauen. Der Sektor verändere sich aber schnell und solch ein hoher Marktanteil könne schnell wieder verloren gehen. Zudem sei Microsoft bei neuen IT-Plattformen wie Tablets und Smartphones wenig präsent, die immer wichtiger würden. Im Bereich der Geschäftskommunikation kam das EU-Gericht zum selben Ergebnis. Microsoft habe nicht die Möglichkeit, mit seinem Produkt Lync den Wettbewerb in diesem Bereich zu beschränken. Lync stehe anderen großen Konkurrenten gegenüber, etwa dem Unternehmen Cisco, das allein schon einen größeren Marktanteil habe als Microsoft. Cisco ist unter anderem mit ""TelePresence"" auf dem Markt der Videokonferenzsysteme. Rechtssache T-79/12 "
11.12.2013 11:03 Uhr,Treffen der EU-Finanzminister zur Bankenunion,Abwicklung nach Berlins Wünschen,"Finanzminister Schäuble nennt es einen ""großen Schritt"", Finanzkommissar Barnier eine ""umständliche Konstruktion"". Fakt ist: Die EU-Minister einigten sich bei der Bankenabwicklung, Deutschland setzte sich durch. Die Chefs müssen aber noch Ja sagen. Bis in die Nacht hatten die Finanzminister diskutiert, zu einer Einigung reichte es aber nicht - aber immerhin fast. Der amtierende Bundesfinanzminister Wolfgang Schäuble war denn auch zufrieden. ""Wir sind gestern und heute wieder einen großen Schritt voran gekommen"", sagte er. Es gebe ""ein allgemeines Verständnis"", damit in der kommenden Woche die abschließende politische Entscheidung getroffen werden könne. Das müsse bis dahin ""noch ein bisschen in den Hauptstädten überprüft werden"". Wahrscheinlich am kommenden Mittwoch werden die Finanzminister dafür wieder nach Brüssel kommen - also einen Tag vor dem nächsten EU-Gipfel. Und das ist auch die Frist, die die Regierungschefs denn Finanzministern für eine Einigung auf das Bankenabwicklungsregime gesetzt haben. Leicht sei das alles nicht gewesen, sagte Schäuble weiter: ""Es geht halt in Europa nicht anders, aber es geht. Sie sehen ja, entgegen viel Skepsis schaffen wir das immer."" Und zwar in einer sauberen Weise: ""Wir übernehmen keine unverantwortbaren Risiken."" Damit wollte Schäuble andeuten, dass er sich mit seiner harten Position in vielen Bereichen durchsetzte: zuerst einmal bei der Frage, wer entscheidet. Wer hat das letzte Wort, ob eine Bank abgewickelt wird? Viele Regierungen wollten der EU-Kommission diese Kompetenz geben. Nun wird ein neues Gremium aus nationalen Aufsehern die Entscheidung vorbereiten. Die Kommission kann widersprechen, aber das letzte Wort hat dann wieder der Rat der Finanzminister, also die Mitgliedsstaaten. Natürlich müssten die Abwicklungsentscheidungen so getroffen werden, dass die Haushaltssouveränität der Mitgliedsstaaten gewährleistet sei und bleibe, sagte Schäuble. EU-Finanzmarktkommissar Michel Barnier ist mit dem Ergebnis gar nicht glücklich: ""Da ist in der Diskussion eine viel zu umständliche Konstruktion herausgekommen. Das muss noch klarer werden."" Denn schließlich muss die Entscheidung über die Abwicklung einer Bank innerhalb kürzester Zeit erfolgen, im Prinzip übers Wochenende, damit die Märkte nicht verrücktspielen. Auch hier ist EU-Kommissar Barnier unzufrieden: ""Das wird keine Begeisterung in der Kommission auslösen. Und ich kann mir vorstellen, beim Europäischen Parlament auch nicht."" Die Abgeordneten müssen aber dem Bankenabwicklungsregime zustimmen. Also, auch nach der Einigung der Minister, falls sie denn nächste Woche wirklich zustande kommen sollte, ist die Kuh noch lange nicht vom Eis. 2016 - und damit ein Jahr später als geplant - sollen die neuen Regeln dann in Kraft treten. Zu diesen neuen Regeln gehört - für Schäuble besonders wichtig - auch eine klare Rangfolge, wer bei Bankenpleiten zur Kasse gebeten wird: ""Das Entscheidende ist ja, dass, wenn wieder einmal Banken in Schwierigkeiten geraten sollten, dass dann nicht die Steuerzahler, sondern die privaten Eigentümer und Gläubiger die Kosten tragen."" In der Finanzkrise mussten die EU-Staaten den Banken nämlich mit anderthalb Billionen Euro unter die Arme greifen. Das Bankenabwicklungsregime stellt die zweite Säule der europäischen Bankenunion dar. Schon beschlossen ist die zentrale Aufsicht über die Großbanken. Die soll im Herbst nächsten Jahres unter dem Dach der Europäischen Zentralbank ihre Arbeit aufnehmen. "
11.12.2013 10:34 Uhr,Dorf für Demenzkranke in den Niederlanden,"""Sie verstehen die Welt nicht""","Die G8-Staaten treffen sich in London, um über Demenz zu sprechen. Das niederländische Dorf De Hogeweyk macht vor, dass auch Demenzkranke ein weitgehend normales Leben führen können. Innovations-Managerin van Amerongen erzählt im tagesschau.de-Interview, wie das geht. tagesschau.de: Sie sind Managerin eines Dorfes für Demenzkranke. Was ist das Besondere an diesem Dorf? Yvonne van Amerongen: Das Besondere ist, dass nichts besonders ist. Im Grunde ist es ein normales Dorf. Aber wenn man bedenkt, dass es sich hier um ein Pflegeheim handelt, ist natürlich gerade die Normalität das Besondere. Wenn ich hier im Büro aus meinem Fenster schaue, sehe ich einige Bewohner, die gerade aus der Mall kommen, wo es ein Café gibt, einen Supermarkt, ein Restaurant und einen Clubraum. Wir haben ganz normale Wohnhäuser, ein Theater, einen Springbrunnen, einen Frisör und einen Ticketservice, wo man Karten für Veranstaltungen in unserem Theater kaufen kann. Wir versuchen den Bewohnern hier ein weitgehend normales Leben zu ermöglichen, wie sie es von früher kennen. tagesschau.de: Wie schaffen Sie das? Van Amerongen: Die Menschen, die hier leben, sind wirklich ernsthaft demenzkrank. Sie verstehen die Welt draußen nicht mehr. Wenn sie draußen in einen Supermarkt gehen, nehmen sie sich vielleicht eine Flasche Wein mit oder eine Tafel Schokolade. Aber sie verstehen nicht, dass sie dafür auch bezahlen müssen. Dann erleben sie oft schreckliche Situationen, weil die Polizei gerufen wird. tagesschau.de: Die Bewohner können jederzeit Alkohol kaufen? Van Amerongen: Ja natürlich. Wir versuchen, allen hier so viel Freiheit wie möglich einzuräumen. Und wir handhaben das so wie im normalen Leben. Wenn Sie zu viel trinken würden, würde ja auch ihr Umfeld reagieren, ihr Partner oder ihre Familie. Die würden versuchen, mit Ihnen zu sprechen oder vielleicht mit dem Besitzer der Kneipe, in die Sie gehen. So machen wir das hier auch. Wenn wir wissen, dass jemand ein Problem mit Alkohol hat, dann sind die Betreuer hier informiert und verhalten sich entsprechend. Aber wir lösen Probleme erst dann, wenn sie da sind und versuchen nicht schon vorher unnötig etwas zu verbieten. tagesschau.de: Verlaufen die Bewohner sich nicht manchmal? Van Amerongen: Das ist kaum möglich. Es gibt zwar keine Mauer, aber die Häuser sind so angeordnet, dass sie eine Art Grenze nach draußen bilden. In der Mitte des Dorfes sind die Geschäfte, das Theater, mehrere Plätze. Wenn die Bewohner herumlaufen, kommen sie immer wieder an den Punkt zurück, von dem sie losgelaufen sind. Und wir haben sehr viel Platz zum Spazierengehen, auf der Promenade oder im Park. Es ist sehr wichtig für Demenzkranke, dass sie viel Bewegung haben, frische Luft und Tageslicht. Außerdem haben sie so den ganzen Tag soziale Kontakte. Weil sie viel draußen sein können, begegnen sie ja immerzu anderen Menschen. tagesschau.de: Aber sie können das Dorf nicht verlassen? Van Amerongen: Zumindest nicht so einfach. Wir haben nur einen Ein- und Ausgang, und der ist immer bewacht. Aber für unsere Bewohner ist es zu gefährlich, allein nach draußen zu gehen. Sie verstehen nicht mehr, wie die Welt da draußen funktioniert. Wenn sie wirklich raus möchten, dann organisieren wir jemanden, der sie begleitet. Aber meistens ist es so, dass die Menschen, die zum Ausgang kommen, gar nicht wirklich raus wollen. Sie kommen beim herumlaufen zufällig zum Ausgang. Und wenn man ihnen dann sagt, sie sollen auf der anderen Seite weiterlaufen, dann machen sie das meist ohne Probleme. tagesschau.de: Wie wirkt sich das Leben in ihrem Dorf auf die Demenzkranken aus? tagesschau.de: Heißt das, Sie haben keine Probleme mit Aggressionen? Die gehören ja zum Krankheitsbild bei Demenz. Van Amerongen: Natürlich haben auch unsere Bewohner Aggressionen oder Depressionen. Dagegen gibt es auch kein pauschales Rezept. Psychologen und Sozialarbeiter erarbeiten in jedem Einzelfall einen individuellen Fahrplan für den Patienten. Aber wir haben weniger Probleme damit, weil die Menschen bei uns weniger Irritationen und weniger Beschränkungen ihrer Freiheit erleben. tagesschau.de: Stimmt es, dass sie weniger Beruhigungsmedikamente brauchen als Demenzkranke in anderen Pflegeheimen? Van Amerongen: Das kann ich so nicht bestätigen. Die Menschen hier sind ja immer noch demenzkrank und das können wir auch nicht heilen. Was wir bieten können, ist eine hohe Lebensqualität. Trotzdem brauchen die Menschen professionelle Behandlungen von Ärzten und Physiotherapeuten und auch Medikamente. tagesschau.de: Kritiker sagen, das Dorf sei wie ein Ghetto, in dem die Demenzkranken isoliert werden. Van Amerongen: Diese Kritik höre ich immer nur von Deutschen. Wir wollen einfach so viel Lebensqualität wie möglich für unsere Bewohner. Und die haben sie dort, wo sie sicher sind wo sie das Gefühl haben, wirklich willkommen zu sein. Das ist draußen nun mal nicht so. Die Welt versteht Demenzkranke nicht und die Welt ist auch nicht freundlich zu ihnen. Also haben wir gesagt, wir schaffen einen Ort, wo sie gut behandelt werden und laden die Menschen von draußen ein. Und die kommen auch. Zum Beispiel Familien mit kleinen Kindern, die in der Nähe wohnen, kommen zum spielen. Andere gehen in unser Restaurant oder ins Theater. tagesschau.de: Manche kritisieren auch, dass ältere Menschen meist am liebsten zu Hause in ihrer gewohnten Umgebung bleiben möchten. In Ihrem Dorf leben sie hingegen in einer für sie völlig neuen Welt. Van Amerongen: Das stimmt. Es entspricht auch der niederländischen Gesundheitspolitik, dass die Menschen so lange wie möglich zu Hause betreut werden sollen. Aber es gibt Demenzkranke, bei denen das nicht mehr geht, weil sie rund um die Uhr betreut werden müssen. Nur für die ist unser Dorf. Und damit sie sich hier nicht so fremd fühlen, haben wir keine Krankenzimmer, sondern ganz normale Häuser gebaut. Die 23 Wohnungen sind verschiedenen Lebensstilen nachempfunden. Bevor jemand zu uns kommt, wird genau untersucht, wie er früher gelebt hat. Und dann kommt er in eine WG mit Bewohnern, die ähnliche Normen und Werte haben. So leben die Bewohner zwar nicht in ihrem alten Zuhause, aber es fühlt sich so ähnlich an. Das Interview führte Sandra Stalinski, tagesschau.de "
10.12.2013 21:09 Uhr,Rechte im neuen Bundestag,Opposition soll mehr reden können,"Jeder Bundestagsfraktion steht genau so viel Redezeit im Plenum zu, wie sie Anteile an Parlamentssitzen hat. Für Grüne und Linkspartei wären das somit zusammen eigentlich nur 20 Prozent, also zwölf Minuten einer Stunde. Union und SPD wollen der Opposition nun mehr Redezeit einräumen, um deren Stellung im Parlament zu stärken. Abweichend von der bisherigen Praxis sollten Linkspartei und Grüne in allen Debatten mehr als 25 Prozent der gesamten Redezeit bekommen, teilte Unions-Parlamentsgeschäftsführer Michael Grosse-Brömer (CDU) mit. In Ausnahmefällen sollen es sogar 32 Prozent sein. Von 60 Minuten würden auf die Opposition somit in der Regel insgesamt 16 statt zwölf Minuten Redezeit entfallen. Zusätzliche Redezeit soll es für den Fall geben, dass eine Oppositionsfraktion einen Antrag einbringt. In Aktuellen Stunden sollen Grüne und Linkspartei insgesamt 20 statt 10 Minuten reden können. Den Vorschlag tragen Union, SPD und Linkspartei mit. Die Grünen lehnten ihn als unzureichend ab. Ihre parlamentarische Geschäftsführerin Britta Haßelmann erklärte, es gehe bei der Haltung ihrer Partei nicht um Parteien-Proporz, sondern um die Frage eines lebendigen Parlamentarismus mit Rede und Gegenrede. Zwei Minuten mehr Redezeit seien keine Lösung. ""Die Öffentlichkeit darf in den nächsten vier Jahren nicht mit Selbstgesprächen der Großen Koalition gelangweilt werden"", sagte Haßelmann. SPD-Parlamentsgeschäftsführer Thomas Oppermann appellierte an die Grünen, ""Einigungsbereitschaft"" zu zeigen: Das Thema sei nicht geeignet für ""parteitaktische Auseinandersetzungen"". Union und SPD seien der Opposition sehr weit entgegengekommen. Ob der Vorschlag umgesetzt wird oder nach anderen Lösung gesucht wird, ist noch offen. Mit der Lösung für die Redezeiten soll sich noch der Ältestenrat des Bundestags befassen. Zu klären sind auch noch weitere Oppositionsrechte wie die Einsetzung von Untersuchungsausschüssen oder Verfassungsklagen zur Überprüfung von Gesetzen. Derzeit könnte die Opposition diese nicht erwirken, denn dafür sind laut Grundgesetz 25 Prozent der Stimmen im Bundestag notwendig. "
10.12.2013 15:39 Uhr,Maßnahmen gegen Steuerbetrüger blockiert,Österreich und Luxemburg verärgern EU,"Österreich und Luxemburg blockieren weiterhin den umfassenden Austausch von Steuerdaten und haben so den Ärger der restlichen EU auf sich gezogen. Es sei nicht nur ""enttäuschend"", sondern auch ""unverständlich"", dass die Ausweitung des Kampfes gegen Steuerhinterziehung noch immer nicht beschlossen sei, sagte EU-Steuerkommissar Algirdas Semeta. Dann müssten eben die Staats- und Regierungschefs auf ihrem Gipfeltreffen in der kommenden Woche nach einer Lösung suchen. Die EU-Staats- und Regierungschefs hatten im Mai vereinbart, bis Jahresende weitreichende Fortschritte im Kampf gegen Steuerhinterziehung zu machen und somit das Bankgeheimnis praktisch abzuschaffen. Dabei geht es um einen vollen Austausch der Informationen für alle Arten von Einkommen. Österreich und Luxemburg sperren sich jedoch gegen diese umfassende Weitergabe von Steuerinformationen und bringen damit den Zeitplan massiv in Gefahr. Die beiden Staaten wollen den strengeren EU-Regeln erst zustimmen, wenn die EU Verhandlungen mit den Nicht-EU-Ländern Schweiz, Liechtenstein, Andorra, Monaco und San Marino über ähnliche Vereinbarungen hat - was aber bislang nicht geschehen ist. Damit begründeten die beiden Staaten auch jetzt wieder ihre Blockadehaltung. Luxemburg und Österreich wollen ihr Bankgeheimnis schützen und fürchten sonst Nachteile im Wettbewerb mit den anderen europäischen Finanzplätzen. ""Das ist eine vollkommen inakzeptable Blockade"", kritisierte der spanische Finanzminister Luis de Guindos. Sein italienischer Kollege Fabrizio Saccomanni warf den beiden Staaten vor, die ausstehenden Abkommen mit den fünf Nicht-EU-Ländern als Ausrede zu nutzen, um Veränderungen zu verhindern. ""Ganz ehrlich, das ist für die Bürger nicht zu verstehen"", kritisierte Frankreichs Finanzminister Pierre Moscovici. Auch er forderte, dass sich der anstehende Gipfel mit dem Thema befassen müsse. Erschwert werden die Verhandlungen dadurch, dass in Österreich nach Parlamentswahlen im Herbst immer noch nach einer Regierung gesucht wird. In Luxemburg ist die neue Regierung nach der Wahlniederlage des langjährigen Ministerpräsidenten Jean-Claude Juncker erst seit wenigen Tagen im Amt. Den öffentlichen Kassen in der EU entgehen wegen der Steuerflucht pro Jahr geschätzt eine Billion Euro. Die meisten EU-Staaten tauschen im Rahmen des Zinssteuergesetzes jetzt schon Informationen über Bankdaten von EU-Bürgern aus anderen Ländern aus. Österreich und Luxemburg wahren bisher das Bankgeheimnis für Ausländer. Sie erheben stattdessen eine anonyme Quellensteuer von 35 Prozent, deren Ertrag zu drei Vierteln in die Heimatstaaten der Sparer fließt. Nach der Ankündigung Luxemburgs, von 2015 an am automatischen Informationsaustausch teilzunehmen, war im Frühjahr erheblicher Schwung in die Debatte gekommen. Die Regierungen in Wien und Luxemburg hatten zuvor das neue Zinssteuergesetz schon fünf Jahre lang blockiert. "
10.12.2013 14:28 Uhr,Italiens Konjunktur schrumpft nicht mehr,Stagnation als frohe Botschaft,"Die italienische Wirtschaft schrumpft nach zweijähriger Talfahrt nicht mehr. Das italienische Bruttoinlandsprodukt ist vom Juli bis September im Vergleich zum Vorquartal stagniert. Das teilte das Statistikamt Istat mit. Es revidierte damit eine frühere Schätzung nach oben, die ein Minus von 0,1 Prozent ergeben hatte. ""Dies reicht aber noch nicht aus, um das Ende der Rezession auszurufen"", sagte ein Istat-Sprecher. Das Nullwachstum geht vor allem auf einen starken Lageraufbau der Unternehmen zurück. Dies könnte im Schlussquartal eine Belastung darstellen, wenn die Nachfrage dann aus den gut gefüllten Lagern bedient wird. Weitere Wirtschaftsindikatoren deuteten bereits Gegenwind für ein mögliches Wachstum an. Im Gesamtjahr dürfte die nach Deutschland und Frankreich drittgrößte Volkswirtschaft der Euro-Zone um 1,8 Prozent schrumpfen, erwartet die EU-Kommission. 2014 soll es dann ein Wachstum von 0,7 Prozent geben, das sich 2015 auf 1,2 Prozent erhöhen könnte. Die Brüsseler Behörde setzt darauf, dass eine steigende Exportnachfrage die Unternehmen in Italien zu mehr Investitionen ermutigt. "
