date,topline,headline,content 
16.12.2008 16:40 Uhr,Bilanz der französischen EU-Ratspräsidentschaft,Sarkozy fährt die Ernte ein,"Kein rhetorisches Feuerwerk, dafür jede Menge Schulterklopfen: Die sechsmonatige EU-Ratspräsidentschaft des französischen Präsidenten Sarkozy war zumindest in seinen Augen ein großer Erfolg. Seinen Nachfolger im Amt, Tschechiens Präsident Klaus, attackierte Sarkozy dagegen scharf. Von Christopher Plass, hr-Studio Brüssel Es war ein vergleichsweiser entspannter Nicolas Sarkozy, den die Abgeordneten des Europa-Parlaments heute erlebten. Bei den zurückliegenden Auftritten vor der Kammer hatte der amtierende EU-Präsident ein rhetorisches Feuerwerk gezündet, um das Parlament für sich zu begeistern. Heute trat der französische Präsident so auf, als wolle er die Ernte einfahren: alles geschafft, vieles erreicht. Und warum? Weil Sarkozy sechs Monate EU-Vorsitzender war. So jedenfalls sollte man den Franzosen verstehen. Drei große Themen haben diese Präsidentschaft geprägt. Die Georgien-Krise, der Zusammenbruch des Finanzsystems und zuletzt das Ringen um ein gemeinsames Klimapaket. Hier und da brachten Parlamentarier einige kritische Bemerkungen zur Sprache. Aber im Parlament hatte Sarkozy heute keinen großen Gegenspieler. Der Fraktionschef der Sozialisten, der Deutsche Martin Schulz, sprach für viele: Die französische Präsidentschaft sei ein Erfolg gewesen, vor allen Dingen deshalb, weil Sarkozy sich als Pro-Europäer geoutet habe. Das sei anfangs nicht selbstverständlich gewesen, so Schulz. Sarkozy müsse nicht alles selbst machen, meinte Watson: ""Lassen Sie doch die Finanzminister dem Jean Claude Juncker. Lassen Sie den Euro Jean-Claude Trichet. Beenden Sie die märchenhafte Präsidentschaft mit einem Ende wie in einem Märchen. Folgen Sie dem Rat ihrer Lieblings-Sängerin: Es ist Zeit für Abschied, kehr zurück zu anderen Sternen und überlaß uns das Ende der Geschichte."" Klaus nämlich sieht keine Notwendigkeit, in der Zeit der tschechischen EU-Präsidentschaft die Europa-Fahne auf der Prager Burg zu hissen. Dieses unheilvolle Vorspiel der tschechischen Präsidentschaft kann dem scheidenden Präsidenten in seinem Geltungsdrang nur gelegen kommen. "
16.12.2008 15:40 Uhr,Goldman Sachs meldet ersten Milliardenverlust,Willkommen bei den Verlierern,"Die frühere US-Investmentbank Goldman Sachs ist zum ersten Mal seit ihrem Börsengang 1999 in die roten Zahlen gerutscht. Das Institut, das bislang besser als viele andere US-Großbanken die Folgen der Finanzmarktkrise verkraftet hatte, meldete für das vierte Quartal einen Verlust von rund 2,1 Milliarden Dollar. Ein Jahr zuvor hatte die Bank noch einen Rekordgewinn von 3,2 Milliarden Dollar verbucht. Die schwierige Refinanzierung an den Finanzmärkten infolge der Pleite des US-Finanzkonzerns Lehman Brothers hatte Goldman Sachs im September zu einem Kurswechsel veranlasst. Um einen besseren Zugang zu lidquiden Mitteln zu erhalten wandelte sich Goldman Sachs von einer reinen Investmentbank zu einer Geschäftsbank. Die erleichterte den Zugang zu Krediten der US-Notenbank, hatte aber auch stärkere Kontrollen zur Folge. Goldman Sachs baut derzeit rund zehn Prozent der Stellen ab. Die Vergütungen der noch etwa 30.000 Beschäftigten wurden drastisch gekürzt. Die Spitzenmanager hatten angesichts der Folgen der Finanzmarktkrise bereits freiwillig auf die bisher üblichen Millionen-Prämien verzichtet. Die sieben Top-Manager des Konzerns erhielten lediglich ihr Grundgehalt von 600.000 Dollar, hatte ein Sprecher erklärt. 2007 hatte allein Bank-Chef Llyod Blankfein Prämien und Aktien im Gesamtwert von 68,5 Millionen Dollar erhalten. In diesem Jahr verlor die Aktie von Goldman Sachs jedoch bereits rund 70 Prozent an Wert. Nach der Meldung des Quartalsverlust stieg der Kurs jedoch deutlich, da Anleger mit einem noch höheren Minus gerechnet hatten. "
16.12.2008 04:06 Uhr,Sarkozy zur EU-Ratspräsidentschaft,"""Ich bedaure nichts""","Der französische Staatspräsident Nicolas Sarkozy zieht vor dem EU-Parlament Bilanz der sechsmonatigen französischen EU-Ratspräsidentschaft. Er hatte bereits ein ehrgeiziges Programm vorgelegt - zum Beispiel mit der Mittelmeerunion oder den Projekten ""Pakt der Migration und Asyl"" oder ""Europa der Verteidigung"" - aber dann kamen noch große Herausforderungen hinzu: der Georgien-Krieg, die Finanz- und die darauf folgende Wirtschaftskrise. Die zweite große Herausfoderung der französischen Ratspräsidentschaft war die Finanz- und Wirtschaftskrise. Die EU-Mitgliedsländer lieferten sich einen Wettlauf um Milliardenpakete und Steuersenkungen, während Sarkozy eine Wirtschaftsregierung innerhalb der Euro-Gruppe vorschlug. Dies hätte jedoch eine Spaltung des EU-Binnenmarktes zur Folge gehabt. Zum Ende des Gipfels erkärte Sarkozy, Europa brauche ""weniger Formalismus und weniger Snobismus in den Verfahren"". Es werde zu viel über Kleinigkeiten diskutiert: ""Ich mag es nicht, bis zur Erschöpfung bis vier Uhr morgens über drei Erdnüsse zu verhandeln."" Dennoch habe er die halbjährige Ratspräsidentschaft genossen: ""Ich bedauere nichts"", sagte Sarkozy in Brüssel. ""Vielleicht"" werde ihm der Job an der Spitze Europas auch fehlen - und der EU womöglich ein Ratspräsident wie Sarkozy. Am 1. Januar übernimmt Tschechien den Vorsitz in der Europäischen Union. Dessen Präsident hat vor seinem Amtssitz noch nicht einmal eine Europaflagge stehen. "
15.12.2008 17:01 Uhr,Interview mit dem Wirtschaftsweisen Bofinger,"""Wir müssen mehr im Inland investieren""","Deutschland droht eine schwere Rezession: die Bundeskanzlerin rief deshalb zum Krisengipfel. Warum dabei erwartungsgemäß wenig herauskam und weshalb jetzt schnell gehandelt werden muss, erklärt Wirtschaftsweiser Peter Bofinger im Interview mit tagesschau.de tagesschau.de: Der Konjunkturgipfel im Kanzleramt hat nur wenig konkrete Ergebnisse erbracht. Überrascht Sie das? Peter Bofinger: Nein. Die Idee des Gipfels war zunächst ja mal, dass man alle relevanten Akteure an einen Tisch bringt und sich gemeinsam über die derzeitige, schwierige Lage ein Bild macht. Das ist zu begrüßen. Es gibt dafür ja auch ein Vorbild. Im Stabilitäts- und Wachstumsgesetz aus dem Jahr 1967 findet man unter § 3 die sogenannte konzertierte Aktion, mit der ein gleichzeitiges aufeinander abgestimmtes Verhalten von Gebietskörperschaften, Gewerkschaften und Unternehmensverbände erreicht werden soll. Es ist auf jeden Fall gut, dass sich die wichtigen Akteure zusammenfinden und nicht jeder sein eigenes Süppchen kocht. tagesschau.de: Wie soll es jetzt aber konkret weitergehen? Bofinger: Wichtig ist tatsächlich, dass man jetzt möglichst bald zu konkreten Maßnahmen kommt. Die Grundproblematik liegt ja auf der Hand. Einerseits herrscht bezogen auf das Jahr 2009 eine große Unsicherheit. Die Weltwirtschaft ist in eine gefährliche Abwärtsspirale geraten. Und deshalb sollte jetzt in jedem Land möglichst schnell alles dafür getan werden, die Nachfrage zu stabilisieren. tagesschau.de: Dann lassen Sie uns die Maßnahmen doch konkret besprechen. Was halten Sie davon, jetzt öffentliche Investitionen verstärkt zu tätigen. Also Straßen zu bauen, Schulen zu sanieren oder neue Breitbandkabel für die Telekommunikation zu verlegen? Bofinger: Das ist absolut ein adäquates Mittel, um die Konjunktur zu unterstützen. Kurzfristig bietet sich da der kommunale Bereich an. Alles, was etwa die Renovierung und energetische Modernisierung von öffentlichen Gebäuden angeht, kann sehr schnell umgesetzt werden. Da schlägt man zwei Fliegen mit einer Klappe: Energiesparende Gebäude schützen die Umwelt und mit renovierten Schulen und Universitäten wird auch etwas für den Bildungsstandort Deutschland getan. tagesschau.de: Profitiert von diesen Maßnahmen aber nicht einseitig die Bauwirtschaft? Bofinger: Unmittelbar bestimmt. Deshalb präferiere ich ja auch eine Doppelstrategie. Ich denke, wir brauchen etwa 20 Milliarden Euro zusätzlich an Programmen für das nächste Jahr. 10 Milliarden würde ich für die angesprochenen Infrastrukturmaßnahmen aufwenden und 10 Milliarden für Steuerentlastungen. tagesschau.de: Welche Art von Steuerentlastungen meinen Sie? Bofinger: Ich halte viel von Steuerschecks. Jeder Bürger bekommt ein Scheck über 125 Euro, den er direkt bei seiner Bank oder Sparkasse einlösen kann. Ohne dass er etwas anteilig dazulegen muss. tagesschau.de: Befürchten Sie nicht, dass die Bürger dieses Geld lieber sparen? Bofinger: Wenn man Steuerentlastungen will, ist der Konsumscheck sicher die Maßnahme, die am allerwenigsten Nebeneffekte hat. Weil die Haushalte mit niedrigen Einkommen dabei am besten wegkommen. Sie geben von ihrem Einkommen in der Regel alles aus. Deshalb versickert hier am Wenigsten. International wird der Konsumscheck ja auch von zahlreichen Institutionen empfohlen. Dass das in Deutschland trotzdem so negativ gesehen wird, verwundert etwas. Vielleicht liegt das an einem hierzulande etwas seltsamen Staatsverständnis. Wenn einem die Regierung Geld schenkt, dann muss immer ein Pferdefuß dabei sein. tagesschau.de: Was halten Sie davon, andere Steuern zu senken? Etwa die Mehrwertsteuer oder die Einkommenssteuer? Bofinger: Die Mehrwertsteuersenkung wirkt davon noch am besten. Aber schon hier gilt: Absolut bekommt der mit niedrigem Einkommen weniger als der mit hohem. Die Senkung des Steuertarifs ist noch weniger effektiv. Die Hälfte der Menschen zahlt eh keine Steuern, die Breitenwirkung ist hier also sehr eingeschränkt, und am schlechtesten schneidet der Solidaritätszuschlag ab. Wenn ich den Solidaritätszuschlag senke, geht die Hälfte des eingesetzten Geldes an die zehn Prozent der Haushalte, die am besten verdienen. Und die sparen mit Abstand am meisten. tagesschau.de Glauben Sie das diese kurzfristigen Maßnahmen auch dauerhaft wirken? Bofinger: Nein, wichtig ist schon ein zweistufiger Ansatz. Für das Jahr 2009 sollten Maßnahmen ergriffen werden, die sehr schnell umgesetzt werden können, für 2010 und die Jahre danach muss dann längerfristig gedacht werden. Immer mit dem Ziel, Deutschland zukunftsfähig zu machen. Etwa in Form von einem zusätzlichen Bildungsprogramm oder langfristigen Infrastrukturmaßnahmen wie etwa einer neuen Bahntrasse. Das kann nicht übers Knie gebrochen werden. Es geht also nicht nur um ein Konjunkturprogramm für 2009, sondern insgesamt um ein neues Geschäftsmodell für die deutsche Volkswirtschaft. Bisher haben wir uns sehr stark von der Weltnachfrage treiben lassen, wir haben also sehr starke Auslandsimpulse bekommen. Deutschland tritt dabei, was die Binnennachfrage angeht, seit zehn Jahren auf der Stelle. Wir können uns aber künftig nicht darauf verlassen, dass die Weltnachfrage den Job für uns macht. Wir müssen mehr aus eigener Kraft wachsen. tagesschau.de: Wie soll dieses Zukunftsprogramm finanziert werden? Bofinger: Für ein solches Zukunftsprogramm, das eine Laufzeit von fünf Jahren haben sollte, kann der Staat auch ruhig zusätzliche Defizite aufnehmen. In den letzten zehn Jahren hat Deutschland zwar unheimlich viel Geld gespart, das Ersparte aber im Ausland angelegt. In schlechte Anlagen, die im Zuge der Finanzkrise immer weniger wert wurden. Davon hat niemand etwas. Deshalb muss das Geld künftig mehr im Inland investiert werden. Das wird sich positiv auf das Wirtschaftswachstum auswirken und kann dann später durch höhere Steuern refinanziert werden tagesschau.de: Können Sie die Forderung nachvollziehen, auch in Zeiten der Krise einfach gar nichts zu tun und alles den Marktkräften zu überlassen? Bofinger: Sie können das mit einer Patientin vergleichen, die eine schwere Infektion hat. Geben Sie starkes Antibiotikum oder verzichten sie darauf, weil sie Angst vor den Nebenwirkungen haben? Natürlich kann die Patientin auch ohne Medikamente gesund werden. Sie kann aber auch sterben. Ähnlich verhält es sich mit der Wirtschaft. Zwar wird die nicht ""sterben"", aber es kann doch zu großen Verwerfungen führen. Die große Depression in den 30er-Jahren ist ein Beispiel für eine Politik, die sich ausschließlich auf die Selbstheilungskräfte der Wirtschaft verlassen hat. In der heutigen Situation bin ich klar dafür, mit einem umfangreichen staatlichen Konjunkturprogramm einzugreifen. Die möglichen Nebenwirkungen halten sich dabei in vertretbaren Grenzen. Das Interview führte Niels Nagel, tagesschau.de "
15.12.2008 01:13 Uhr,Konjunkturgipfel im Kanzleramt,Konzerne erwägen Verzicht auf Kündigungen,"Angesichts der Rezession hat sich die Bundesregierung mit Vertretern der Wirtschaft und der Gewerkschaften nach mehrstündigen Gesprächen auf einige Eckpunkte verständigt. Bei dem Konjunkturgipfel im Kanzleramt beschwor Bundeskanzlerin Angela Merkel ein engeres Zusammenarbeiten aller Akteure. Ziel müsse es sein, ""unser starkes Land"" in der Krise ""wetterfest"" zu machen, sagte die Regierungschefin. Auch Vizekanzler Frank-Walter Steinmeier betonte die gemeinsame Verantwortung von Politik, Wirtschaft und Gewerkschaften. 2009 dürfe nicht ""das Jahr der Entlassungen"" werden. Am kommenden Donnerstag will Merkel zudem mit den Ministerpräsidenten über ein Investitionsprogramm für die Kommunen beraten. Dabei geht es laut Steinbrück darum, Investitionen, die über einen Konjunkturzyklus hinausgehen, vorzuziehen. Als Beispiele nannte er Bildung oder Breitband-Internet im ländlichen Raum. Eine Arbeitsgruppe solle sich mit dem Finanzmarkt befassen und etwa Wege aufzeigen, eine ""Kreditklemme"" für die Unternehmen zu verhindern, erklärte Steinbrück. Vor dem Gipfel hatte der Finanzminister gesagt, es wäre eines der besten Konjunkturprogramme, wenn die Banken sich untereinander wieder bereitwilliger Geld leihen und wieder mehr Kredite auch an Firmen vergeben würden. Der Mittelstand dürfe nicht von einer ""Kreditklemme"" in Mitleidenschaft gezogen werden. Deutlich wurde erneut, dass die Bundesregierung vor neuen Milliardenpaketen die Programme der neuen US-Regierung abwarten will. Steinbrück erteilte zudem ständigen Forderungen nach Steuersenkungen erneut eine Absage. Deutschland werde nicht das kopieren, was andere europäische Länder unternehmen, sondern eigenständige Maßnahmen gegen die Krise ergreifen. Glos indes zeigte sich zuversichtlich, dass dazu neben weiteren Investitionsspritzen auch geringere Steuern gehörten. ""Ich kann mir vorstellen, dass wir uns auf einen Mix einigen können."" Zu dem Konjunkturgipfel hatte Kanzlerin Merkel geladen. Neben Steinmeier und Steinbrück, Arbeitsminister Olaf Scholz und Wirtschaftsminister Michael Glos zählten Vertreter von Wirtschaft und Banken, Verbänden und Gewerkschaften zu den rund 30 Teilnehmern. Dabei waren unter anderem Bundesbank-Präsident Axel Weber, Deutsche-Bank-Chef Josef Ackermann und Telekom-Chef René Obermann. "
13.12.2008 13:13 Uhr,Betrugsvorwürfe gegen Wall-Street-Star Madoff,"""Es ist alles eine große Lüge""","Madoff war am Freitag wegen des Verdachts auf Milliardenbetrug festgenommen worden. Dem früheren Chef der US-Technologiebörse Nasdaq wird vorgeworfen, Investoren um 50 Milliarden Dollar (umgerechnet knapp 38 Milliarden Euro) betrogen zu haben. Er soll mittels eines Hedge-Fonds ein Schneeball-System aufgebaut haben, bei dem Investoren hohe Gewinne versprochen wurden, die mit dem Geld neuer Anleger bezahlt wurden. Der einflussreiche Manager hat laut Staatsanwaltschaft zugegeben, dass der Hedge-Fonds seit Jahren zahlungsunfähig sei. Leitenden Angestellten seiner Firma soll er laut Anklage eingestanden haben: ""Es ist alles eine große Lüge. Im Grunde (war es) ein riesiges Schneeballsystem."" Viele seiner Anleger soll Madoff laut Medienberichten persönlich gekannt und in Golf- und Country-Clubs von seinem Anlagesystem überzeugt haben. Es gehe meist um ""kleinere Millionenbeträge"", zum Beispiel um geerbtes Geld oder Geld aus Lebensversicherungen, dass nun wohl unwiderruflich verloren sei. Madoff selbst soll nach Angaben der Ermittler bekannt haben, er habe höchstens noch 200 bis 300 Millionen Dollar. Offenbar löste ein Kunde den rapiden Zusammenbruch aus, als er eine Einlage von sieben Milliarden Dollar zurückhaben wollte. "
13.12.2008 00:34 Uhr,Paket zum Klimaschutz beschlossen,EU feiert sich als Klimaretter,"Der Weg für das Klimaschutzpaket der Europäischen Union ist frei. Frankreichs Präsident Nicolas Sarkozy sagte auf dem EU-Gipfel in Brüssel, die Teilnehmer hätten sich einstimmig auf das ehrgeizigste Ziel weltweit geeinigt. Die EU bleibe bei ihrer Absicht, den CO2-Ausstoß bis 2020 um 20 Prozent zu reduzieren. Jetzt müssten andere Länder folgen. EU-Kommissionspräsident Jose Manuel Barroso forderte vor allem die USA auf, mit ihrem neuen Präsidenten Barack Obama gemeinsam mit Europa die Führungsrolle im Klimaschutz zu übernehmen. Die Grünen im Bundestag erklärten: ""Die Weltgemeinschaft schaut auf Brüssel und ist entsetzt."" Die Fraktionsvorsitzende Renate Künast und der Spitzenkandidat Jürgen Trittin beklagten, die Regierungschefs hätten ein Paket voller Ausnahmen verabschiedet, das nicht das Klima, sondern die Verschmutzer schütze. Das miese Ergebnis sei auch eine Blamage für die Bundesregierung. ""Die vermeintliche Klimakanzlerin Merkel ist entzaubert, sie hat ihr wahres Gesicht als Industrielobbyistin gezeigt. Klimakanzlerin war Merkel nie, Krisenkanzlerin wird sie nicht"", kritisierten Künast und Trittin. Deutschland setzte im Gegenzug erhebliche Ausnahmen für die deutsche Schwerindustrie durch. Energie-intensive Branchen wie Stahl- oder Zementfabriken - insgesamt rund 80 Prozent der Industrie - sollen ihre Emissionszertifikate weiter gratis erhalten, sofern sie moderne technische Standards erfüllen. Der von der EU bislang vorgesehene Kauf der Zertifikate ab dem Jahr 2013 entfällt damit. Trotzdem müssen die Betriebe ihre Emissionen bis 2020 um rund ein Fünftel reduzieren, denn die Zahl der Zertifikate wird Jahr um Jahr abgesenkt. Die verbleibenden rund 20 Prozent der Unternehmen sollen indes bis 2020 70 Prozent, fünf Jahre später dann 100 Prozent ihrer CO2-Scheine ersteigern müssen. Bundeskanzlerin Angela Merkel wollte mit ihren Forderungen den Verlust von Arbeitsplätzen in Branchen wie Stahl, Chemie oder Zement verhindern. Nach Abschluss der Beratungen zeigte sie sich hoch zufrieden mit den Ergebnissen des Gipfels. Die EU werde ihrer Vorreiterrolle gerecht und sende damit ein ""wichtiges Signal"" an die UN-Klimakonferenz in Posen, die zeitgleich mit dem Gipfel ergebnislos zu Ende ging. Mit den Beschlüssen sei die Gefahr von Arbeitsplatzverlusten in Deutschland gebannt. Trotz der Zugeständnisse müsse die Industrie immer noch ""einen entscheidenden Beitrag leisten"". Merkel teilte zudem mit, dass die Staats- und Regierungschefs sich wie erwartet auf ein 200-Milliarden-Euro-Konjunkturprogramm geeinigt haben. Die Staaten seien ""bereit, 1,5 Prozent des Bruttoinlandsprodukts für zusätzliche Maßnahmen einzusetzen, sagte Merkel. Es gibt ein gemeinsames Vorgehen in dieser wirklich tiefen Krise."" Die einzelnen EU-Staaten sollen mit 170 Milliarden Euro den Löwenanteil an dem Programm übernehmen. Den Rest soll die EU zuschießen und dazu ungenutzte Haushaltsmittel zur Verfügung stellen. Damit folgte der Gipfel dem Vorschlag, den die EU-Kommission vor zwei Wochen gemacht hatte. Ob die Bundesregierung nach diesem Beschluss zusätzliche Maßnahmen ergreifen wird, ließ Merkel offen. Bislang hatte sie die Ansicht vertreten, die zwei Maßnahmenpakete der Bundesregierung reichten aus. Ähnlich zurückhaltend äußerte sie sich in Brüssel. ""Wir haben ein erstes Paket gemacht, unsere Bundesländer werden zusätzliche Maßnahmen ergreifen"", sagte sie. Weitere Schritte werde man am Sonntag bei dem Treffen mit Wirtschaftsvertretern im Berliner Kanzleramt sowie beim Koalitionsausschuss Anfang Januar beraten. "
12.12.2008 18:15 Uhr,Kommentar zum EU-Klimagipfel,Die Krise zwingt die EU zur Einigkeit,"Von Irmtraud Richardson, ARD-Studio Brüssel. Für einen hat sich die Krise zweifelsohne ausgezahlt, um es einmal ganz bewusst überspitzt auszudrücken – für Nicholas Sarkozy, Frankreichs Staatspräsident. Durch die Einigung der 27 beim Klimaschutzpaket und über die EU-weiten Konjunkturmaßnahmen kann er jetzt seine sechsmonatige Amtszeit als EU Präsident mit einem Erfolg krönen. Er hat einen Europäischen Rat mit konkreten Ergebnissen vorzuweisen, die in relativ kurzer Zeit erzielt wurden. Und das ist durchaus eine Überraschung. Viele in Brüssel hatten sich auf ein Marathon-Gipfeltreffen eingestellt. Doch die Krise hat unter den 27 die Erkenntnis wachsen lassen, dass es höchste Zeit ist, gemeinsam zu handeln. Die EU-Mitglieder haben sich bei den strittigen Themen wie Klima und Konjunktur zusammengerauft. Es mag den einen oder anderen zufrieden stimmen, dass der quirlige Staatspräsident Frankreichs nun Grund zur Freude hat. Das mag denjenigen Europäern, die noch immer fest dem Grundsatz verpflichtet sind – gemeinsam sind wir stark – das Gefühl geben, Recht zu haben. Aber kann das Ergebnis diese Gipfeltreffen sich wirklich sehen lassen? Zahlt sich diese durch die Krise erzwungene Gemeinsamkeit, der Wunsch, in diesen schwierigen Zeiten der Welt auf keine Fall ein Bild der Zerstrittenheit zu präsentieren auch für den Bürger der Europäischen Union aus? Ja. Durchaus. Das gilt vor allem für den Klimaschutz. Sicherlich, durch die jetzt beschlossene Lastenverteilung wurde einiges verwässert, Ausnahmen genehmigt, für Polen, für Italien, für Deutschland, Übergangsfristen ausgehandelt, länger als vorgesehen. Und dennoch: Die Ziele bleiben bestehen. Auch wenn die konkrete Umsetzung etwas komplizierter wird als ursprünglich mal vorgesehen. Reduzierung der Treibhausgase um 20 Prozent, mehr Energie sparen, mehr Bio-Energie – und das bis 2020 – all das gilt noch immer. Und deshalb darf die Europäische Union auch weiterhin mit Fug und Recht von sich behaupten, Vorreiterin beim Klimaschutz zu sein. Denn die Kanzlerin hat Recht: Solch ehrgeizige Ziele hat niemand anders in der Welt, nicht die Vereinigten Staaten, und erst recht nicht ein Land wie die Volksrepublik China. Die jetzt in Brüssel erfüllten Sonderwünsche stellen die Klimapolitik der Europäischen Union insgesamt nicht in Frage. Die Staats- und Regierungschef sahen sich jedoch gezwungen, angesichts der Wirtschaftskrise ihren Ehrgeiz ein wenig zu zügeln.  Zusätzliche Belastungen für die Industrie, für einzelne Branchen lassen sich eben im Augenblick nur schwer durchsetzen. Aber die Richtung stimmt weiterhin. Saubere Umwelt bleibt das Ziel. Und das ist doch irgendwie beruhigend für den Bürger. Nicholas Sarkozy sei sein Erfolg gegönnt. "
12.12.2008 12:24 Uhr,EU-Gipfel in Brüssel,"Optimistisch beim Klima, einig bei Konjunktur","Deutschland setzte im Gegenzug erhebliche Ausnahmen für die deutsche Schwerindustrie durch. Energie-intensive Branchen wie Stahl- oder Zementfabriken - insgesamt rund 80 Prozent der Industrie - sollen ihre Emissionszertifikate weiter gratis erhalten, sofern sie moderne technische Standards erfüllen. Der von der EU bislang vorgesehene Kauf der Zertifikate ab dem Jahr 2013 entfällt damit. Trotzdem müssen die Betriebe ihre Emissionen bis 2020 um rund ein Fünftel reduzieren, denn die Zahl der Zertifikate wird Jahr um Jahr abgesenkt. Die verbleibenden rund 20 Prozent der Unternehmen sollen indes bis 2020 70 Prozent, fünf Jahre später dann 100 Prozent ihrer CO2-Scheine ersteigern müssen. Bundeskanzlerin Angela Merkel hatte ursprünglich eine Obergrenze von 20 Prozent angestrebt. Sie will damit den Verlust von Arbeitsplätzen in Branchen wie Stahl, Chemie oder Zement verhindern. Das Ringen um die Lastenaufteilung für die CO2-Emissionsreduktionen war am Donnerstagabend noch ohne Durchbruch abgebrochen worden. Die Kanzlerin zeigte sich zuversichtlich, dass die Gipfelteilnehmer sich beim Klimaschutz einigen würden, auch wenn einige Mitgliedsstaaten noch Verhandlungsbedarf sähen. Das Ergebnis werde ein politisches Signal an die internationalen Klimaschutzverhandlungen im polnischen Posen sein. An den unter deutscher Ratspräsidentschaft vereinbarten Klimazielen gebe es ""keinerlei Abstriche"", betonte Merkel. ""Europa wird seine Vorreiterrolle verantwortlich wahrnehmen."" Die EU will den Ausstoß des schädlichen Treibhausgases Kohlendioxid bis 2020 um 20 Prozent senken. Merkel teilte zudem mit, dass die Staats- und Regierungschefs sich wie erwartet auf ein 200-Milliarden-Euro-Konjunkturprogramm geeinigt haben. Die Staaten seien ""bereit, 1,5 Prozent des Bruttoinlandsprodukts für zusätzliche Maßnahmen einzusetzen, sagte Merkel. Es gibt ein gemeinsames Vorgehen in dieser wirklich tiefen Krise."" Die einzelnen EU-Staaten sollen mit 170 Milliarden Euro den Löwenanteil an dem Programm übernehmen. Den Rest soll die EU zuschießen. Damit folgte der Gipfel dem Vorschlag, den die EU-Kommission vor zwei Wochen gemacht hatte. Ob die Bundesregierung nach diesem Beschluss zusätzliche Maßnahmen ergreifen wird, ließ Merkel offen. Bislang hatte sie die Ansicht vertreten, die zwei Maßnahmenpakete der Bundesregierung reichten aus. Ähnlich zurückhaltend äußerte sie sich in Brüssel. ""Wir haben ein erstes Paket gemacht, unsere Bundesländer werden zusätzliche Maßnahmen ergreifen"", sagte sie. Weitere Schritte werde man am Sonntag bei dem Treffen mit Wirtschaftsvertretern im Berliner Kanzleramt sowie beim Koalitionsausschuss Anfang Januar beraten. "
12.12.2008 11:41 Uhr,Vorerst keine Milliarden für Autobauer,US-Senat stoppt Hilfspaket,"Für die existenzbedrohte US-Autoindustrie gibt es kaum noch Chancen auf rasche Hilfe durch ein Milliarden-Rettungspaket. Der US-Senat scheiterte bei dem Versuch, einen Kompromiss für das 14 Milliarden Dollar umfassende Hilfspaket zu finden. Den Republikanern gingen die Zugeständnisse der Autoindustrie als Gegenleistung für die rettenden Milliarden nicht weit genug. So weigerten sich die Auto-Gewerkschaften, die von den Republikanern geforderten tiefgreifenden Lohnkürzungen zu akzeptieren. Damit sollten die Lohnkosten auf das Niveau der japanischen Anbieter in den USA gesenkt werden. Das Scheitern des Pakets sorgte weltweit für Kursverluste an den Aktienmärkten. Die Kurse an der Börse in Tokio fielen um mehr als fünf Prozent. Auch in Hongkong gaben die Kurse um 6,5 Prozent nach. In Deutschland gerieten vor allem die Aktien der Autozulieferer unter Druck - ein Konkurs eines der US-Konzerne würde auch einen Einbruch bei ihren Aufträgen bedeuten. Die Bundesregierung betonte erneut ihre Bereitschaft, noch vor Weihnachten über eine Bürgschaft für Opel zu entscheiden. Eine Staatsgarantie könnte die deutsche GM-Tochter bei einer Insolvenz des Mutterkonzerns eventuell davor bewahren, mit in den Strudel gerissen zu werden. Das von den Demokraten dominierte Repräsentantenhaus hatte das Paket gestern verabschiedet. Der Entwurf sah für die drei großen Konzerne Ford, die Opel-Mutter General Motors und Chrysler 14 Milliarden Dollar als Überbrückungshilfen bis Ende März vor. Die Konzerne hatten ursprünglich 34 Milliarden Dollar beantragt. An der Autoindustrie hängen nach verschiedenen Schätzungen drei bis fünf Millionen Arbeitsplätze in den USA. "
