date,topline,headline,content 
16.11.2010 17:19 Uhr,Eurokrise,Wie schlecht geht es Europas Staaten?,"Dauerverstöße gegen die Maastricht-Kriterien haben den Euro in die schwerste Krise seit seiner Einführung gestürzt. Doch wie schlimm ist die Lage in den einzelnen Staaten wirklich? tagesschau.de hat Defizite, Gesamtverschuldung und Wirtschaftswachstum in den 27 EU-Staaten in Grafiken zusammengefasst. "
16.11.2010 15:20 Uhr,Banken geht das Geld aus,Warum will Irland sich nicht helfen lassen ?,"Ein irischer Politiker nach dem anderen bekundet in diesen Tagen, dass Irland keine Hilfe durch die EU benötige. Dabei haben die Banken des Landes ein gewaltiges Liquiditätsproblem, das sie kaum aus eigener Kraft lösen können. Doch noch wehrt sich Dublin gegen Hilfe, und das hat vier Gründe. Von Barbara Wesel, RBB-Hörfunkstudio London ""Es gibt keinen Grund, weshalb Irland eine Finanzspritze vom Internationalen Währungsfonds oder der EU braucht"", wiederholte am Morgen Europaminister Dick Roche als fünftes oder sechstes Mitglied der Regierung in Dublin. Vom Premierminister abwärts singen alle vom gleichen Notenblatt. Aber was ist so schlimm daran, Geld aus dem Brüsseler Nothilfefonds zu nehmen ? Irland beharrt darauf, dass es gegenwärtig kein Geld braucht. Die Staatsausgaben seien finanziert bis zum nächsten Sommer, man hat schon vor Monaten ausreichend Geld am Finanzmarkt geliehen. Steigen jetzt also die Zinsen für diese langjährigen Bonds wie in den vergangenen Tagen, entsteht dadurch zunächst kein finanzieller Schaden. Darüber hinaus wäre es bei den europaskeptischen Iren extrem unbeliebt (man erinnert sich an fehlgeschlagene Volksabstimmungen), wenn Brüssel in Dublin reinreden würde. Der Untergang von Premier Brian Cowen und seinem Kabinett wäre die direkte Folge - die Regierungskoalition von Fianna Fail und Grünen hat nur eine hauchdünne Mehrheit, Nachwahlen stehen in den nächsten Wochen an. Für Irland ist es ein historisches Trauma, von anderen Ländern beherrscht zu werden. Die Republik ist noch nicht einmal seit 100 Jahren unabhängig, nach einem langen blutigen Bürgerkrieg, der die Jahrhunderte alte Herrschaft durch die Briten beendet. Volle Souveränität bedeutet für Irland politisch und emotional mehr als für andere Länder in Europa. "
16.11.2010 12:43 Uhr,Lichtblick Pfandbriefgeschäft,HRE fährt weiter hohe Verluste ein,"Die verstaatlichte Immobilienbank Hypo Real Estate (HRE) hat durch Belastungen aus der Finanzkrise in den vergangenen Monaten erneut einen hohen Millionenverlust eingefahren. Im dritten Quartal zwischen Juli und September machte die Bank ein Minus von 445 Millionen Euro, wie das Institut mitteilte. Im Vorjahreszeitraum hatte der Konzern noch ein Minus von 574 Millionen Euro eingefahren. In den ersten neun Monaten des Jahres summierte sich das Minus auf 1,1 Milliarden Euro vor Steuern. Der Teil der HRE, den die Bank als den Kern ihres künftigen Geschäfts sieht, schrieb im dritten Quartal jedoch wieder schwarze Zahlen. Der Vorsteuergewinn bei der Tochter Deutsche Pfandbriefbank, mit der die HRE einen Neuanfang wagt, lag im dritten Quartal bei 119 Millionen Euro nach einem Minus von 321 Millionen im Jahr zuvor. Anfang Oktober hatte sich die HRE von giftigen Wertpapieren aus der Finanzkrise im Wert von 173 Milliarden Euro getrennt und diese in eine sogenannte Bad Bank ausgelagert - eine spezielle Sammelstelle für solche Finanzprodukte. Diese Auslagerung schlug sich im aktuellen Finanzbericht jedoch noch nicht nieder. "
16.11.2010 09:58 Uhr,EU-Haushalt 2011,Neustart für die Umverteilungsmaschine,"Die EU steht für 2011 vorerst ohne Haushalt da. Mitgliedsländer und Europaparlament konnten sich nicht auf einen Kompromiss einigen. Nun muss ein neuer Haushalt erarbeitet werden. tagesschau.de erläutert, wer wieviel zahlt, wer letztlich entscheidet und was die Verhandlungen so schwierig macht. Nach den ergebnislosen Verhandlungen drohen der Union für 2011 erhebliche Probleme bei der Finanzierung. Haushaltskommissar Janusz Lewandowski muss nun einen neuen Budgetvorschlag ausarbeiten. Doch eine Einigung vor Jahresende ist damit kaum noch zu schaffen. Wird diese tatsächlich nicht erreicht, so tritt im kommenden Jahr die sogenannte Zwölftel-Lösung in Kraft. Dann muss der Kommissar 2011 jeden Monat aufs Neue Mittel bei den Mitgliedsstaaten beantragen, auf Grundlage des Etats von 2010. Der neue Diplomatische Dienst und die gerade beschlossene EU-Finanzaufsichtsbehörde wären dann nicht wie geplant zu finanzieren. Der EU-Haushalt funktioniert wie eine riesige Umverteilungsmaschine. Rund 80 Prozent des Geldes, das Brüssel erhält, fließen in die Mitgliedsstaaten zurück. Aber bei der jeweiligen Gewichtung gibt es erhebliche Unterschiede. Länder wie Deutschland, Italien, Frankreich, die Niederlande und Großbritannien zahlen deutlich mehr ein, als sie aus der EU-Kasse zurückbekommen. Hinzu kommen die Befürchtungen, dass durch die Stützung finanziell angeschlagener Staaten wie Griechenland oder Irland weitere Kosten auf die Europäische Union zukommen könnten. Zudem sitzen in diesem Jahr erstmals 27 Parteien am Verhandlungstisch: Mit Rumänien und Bulgarien sind zwei Länder hinzugekommen, die auf besonders hohe Subventionen hoffen. Der deutsche Nettobeitrag zum Haushalt der Europäischen Union ist im vergangenen Jahr trotz der Wirtschaftskrise erneut um rund 0,3 Milliarden Euro gestiegen. 2009 überwies Deutschland rund 8,1 Milliarden Euro mehr nach Brüssel, als es aus den Töpfen der Europäischen Union erhielt. In der Liste der größten Nettozahler folgen hinter Deutschland Frankreich mit einem Defizit von 4,7 Milliarden Euro und Italien mit einem von 4 Milliarden Euro. Der größte Nettoempfänger war 2009 erstmals Polen, das 6,5 Milliarden Euro mehr aus Brüssel erhielt als es einzahlte. Der Löwenanteil der Mittel für den EU-Haushalt stammen aus Beiträgen der Mitgliedsstaaten. Hinzu kommen Einnahmen aus Mehrwertsteuer und Zöllen. Ausschlaggebend für die Höhe der Beiträge ist der mittelfristige Finanzrahmen. Dieser enthält Obergrenzen für die jährlichen Gesamthaushalte der EU und für die einzelnen großen Ausgabenposten wie die Agrar- und die Kohäsionspolitik. Letztere hat zum Ziel, dass regionale Unterschiede zwischen den einzelnen Mitgliedsstaaten abgefedert werden und so der Zusammenhalt innerhalb der Union gefördert wird. Anhand des Finanzrahmens berechnen sich dann die Beiträge der einzelnen Mitgliedsstaaten nach deren jeweiliger Wirtschaftskraft (Bruttonationaleinkommen). Der derzeitige Finanzrahmen läuft von 2007 bis 2013. Die nächste Periode wird von 2014 bis 2020 gehen. Wie bereits in früheren Jahren kommt es nun bei der Festlegung des neuen Finanzrahmens zu einem erbitterten Ringen um Nettobeiträge: Jeder Staat rechnet aus, wie viel Geld er netto in den EU-Haushalt einzahlt oder aus diesem erhält. Während Länder wie Deutschland und die Niederlande stets Netto-Zahler sind, sind vor allem Staaten im Osten und teilweise im Süden Netto-Bezieher. Zusätzlich gibt es ein kompliziertes System von Rabatten, unter anderem für die Briten. Dazu wird berechnet, wie viel Großbritannien in die EU-Kasse einzahlt und wie viel davon das Land wieder zurückbekommt. Der Rabatt beträgt 66 Prozent des Nettobeitrags; das Geld müssen die anderen Nettozahler aufbringen. Im vergangenen Jahr schlugen die Vergünstigungen mit rund sechs Milliarden Euro zu Buche. Bei den Beiträgen der einzelnen Mitgliedstaaten zum EU-Haushalt ergeben sich durch den Vertrag von Lissabon keine Änderungen. Bei den Haushaltsverfahren kommt es jedoch zu einschneidenden Veränderungen: Durch den Vertrag wird die Rolle der Mitglieder des Parlaments bei den Haushaltsbeschlüssen der EU weiter gestärkt. Sie gewinnen an Einfluss auf alle Arten von Ausgaben. Die Kommission ist zudem gemäß dem neuen Vertrag nun verpflichtet, einen zusätzlichen Bericht zu veröffentlichen. Dieser soll dokumentieren, welche Anstrengungen bezüglich der Empfehlungen des Europäischen Parlaments unternommen wurden. Dies bedeutet, dass der EU-Haushalt noch stärker ergebnisorientiert wird. Gelangen Parlament und Rat zu keiner Einigung, wird ein Vermittlungsausschuss einberufen, der innerhalb von 21 Tagen eine Einigung über einen gemeinsamen Entwurf herbeiführen muss. Dieser muss von beiden Teilen der Haushaltsbehörde gebilligt werden. Falls die Unterhändler scheitern - wie nun geschehen - muss die ganze EU-Haushaltsprozedur von vorne starten. Derzeit gibt es bei den Belastungen der Mitgliedsstaaten erhebliche Unterschiede. Neben der jeweiligen Wirtschaftsleistung als Berechnungsgrundlage gelten für einige Länder noch Sonderregelungen. Die daraus entstehenden Mehrkosten werden von den übrigen Mitgliedsstaaten aufgefangen. Deshalb befürchtet die EU-Kommission, dass es bei den Verhandlungen um den nächsten mittelfristigen Finanzplan (2014 bis 2020) erneut zu Verteilungskämpfen kommt. Für den Haushalt 2010 wurden ursprünglich 141,5 Milliarden Euro gebilligt. De facto ausgegeben werden aber rund 122,9 Milliarden Euro. Der Löwenanteil bilden Maßnahmen für Wachstum und Beschäftigung. Diese sollen helfen, die gesamte Europäische Union wieder wettbewerbsfähig zu machen. Der nächste große Posten sind die Agrarsubventionen. Sie schlagen nach wie vor mit über 40 Prozent der Ausgaben zu Buche. Die Verwaltungskosten der Europäischen Union belaufen sich in diesem Jahr auf rund sechs Prozent des Gesamthaushaltes. Für 2011 hatte die Europäische Kommission im April einen Gesamtetat von 142,6 Milliarden Euro vorgeschlagen. Tatsächlich dürften sich die Ausgaben aber auf voraussichtlich 130,1 Milliarden Euro belaufen. Das entspräche dann einer Ausgabensteigerung von 5,9 Prozent gegenüber 2010. Die Mitgliedsstaaten lehnten das nun angesichts rigider Sparkurse in fast allen Ländern als überzogen ab. Ihr Angebot liegt bei 126,5 Milliarden Euro, das wäre ein Plus von 2,9 Prozent. Zusammengestellt von Stefan Keilmann, tagesschau.de "
16.11.2010 09:28 Uhr,Verhandlungen gescheitert,EU steht ohne Haushalt für 2011 da,"Die EU steht für das kommende Jahr vorerst ohne Haushalt da. Die Vertreter der EU-Mitgliedsländer und das Europaparlament konnten sich nicht auf einen Kompromiss einigen. Spät in der Nacht gaben sie das Scheitern der Verhandlungen bekannt. Nun muss ein neuer Haushalt erarbeitet werden. Bis dahin liegen neue Projekte auf Eis. Von Katrin Brand, WDR-Hörfunkstudio Brüssel Das Europaparlament testet seine Grenzen aus. Seit ihm der Vertrag von Lissabon vor fast einem Jahr das Recht gab, in fast allen Dingen der EU mit zu entscheiden, versucht es immer wieder, sich ein Maximum an Einfluss herauszuhandeln. Auch diesmal. Die Abgeordneten nutzten die Verhandlungen über den Haushalt, um den EU-Regierungen weitergehende Zugeständnisse in Finanzdingen abzuringen. In den nächsten Monaten wird die EU ihren Finanzrahmen für die kommenden Jahre diskutieren und verabschieden, da muss das Parlament auf jeden Fall befragt werden. Doch die Abgeordneten möchten nicht erst am Ende zu Rate gezogen werden, sondern die ganze Zeit mitdiskutieren. Außerdem möchten die Abgeordneten mit am Tisch sitzen, falls zum Beispiel in Zukunft über eine eigene EU-Steuer diskutiert würde. Das Vertragswerk der EU gibt ihnen nach ihrer Interpretation das Recht dazu. Doch eine Reihe von Staaten, allen voran Großbritannien, lehnte diese Art von Einflussnahme ab. Was sie den Abgeordneten am Ende als politische Willenserklärung anboten, war denen zu dürftig, hieß es, nachdem die Unterhändler um Mitternacht aufgegeben und die Verhandlungen ohne Ergebnis abgebrochen hatten. Damit hat die Europäischen Union fürs nächste Jahr vorerst keinen Haushalt. Die normalen Geschäfte werden weiter laufen können, doch für neue Projekte wie etwa den Europäischen Auswärtigen Dienst, ein Prestigeobjekt der EU, ist nun kein Geld da. Die Höhe der Ausgaben war zum Schluss unstrittig. Das Parlament hatte ursprünglich gefordert, die EU müsse nächstes Jahr etwa sechs Prozent mehr ausgeben als 2010, schließlich habe sie ja auch neue Aufgaben dazu bekommen. Die EU-Regierungen hatten jedoch auf Schuldenlast und Sparprogramme verwiesen und sich lediglich mit einem Plus von maximal 2,9 Prozent einverstanden erklärt. Das Parlament lenkte schließlich ein. Dass es heute Nacht dennoch nicht reichte, wurde von allen Seiten bedauert. Parlamentspräsident Jerzy Buzek war nach eigenem Bekunden sehr enttäuscht darüber, dass eine kleine Minderheit von Staaten durch ihre Sturheit eine Einigung blockiert habe. Die EU hat derzeit jährlich rund 125 Milliarden Euro zur Verfügung. Zum Vergleich: Der Haushalt der Bundesregierung ist mehr als doppelt so hoch. Während sie jedoch selber Steuern erheben kann, ist die EU auf die prozentual festgesetzten Beiträge der Mitgliedsstaaten angewiesen. "
16.11.2010 01:39 Uhr,EU-Staaten und -Parlament finden keinen Kompromiss,Verhandlungen über EU-Etat 2011 gescheitert,"Die Verhandlungen über den EU-Haushalt 2011 sind gescheitert. EU-Staaten und das Europaparlament konnten sich in einem Vermittlungsverfahren nicht auf einen Kompromiss einigen. Die EU-Kommission muss nun einen neuen Haushaltsentwurf vorlegen. ""Das ist ein bedauerliches Scheitern"", sagte der Vorsitzende des Haushaltsausschusses des Europaparlaments, Alain Lamassoure. Streitpunkt war eine politische Erklärung der Mitgliedstaaten zur Machtverteilung bei der künftigen Haushaltsprozedur. Der Text ging vor allem auf britische Forderungen ein und fiel nach Ansicht von Parlamentariern zu dürftig aus. Die eigentlichen Budgetzahlen waren nicht mehr strittig: Die Zahlungen sollten höchstens um 2,9 Prozent auf 126,5 Milliarden Euro steigen. Mit den Geldern werden hauptsächlich die Landwirtschaft und arme Regionen unterstützt. ""Ich bedauere, dass wenige Mitgliedsstaaten die Tür zum EU-Haushalt 2011 geschlossen haben"", sagte EU-Parlamentspräsident Jerzy Buzek. Ihre Unnachgiebigkeit beschädige das Vertrauen der Bürger, dass die EU vernüftig funktioniere. In der Kritik steht vor allem die britische Regierung, der großer Einfluss auf die politische Erklärung zugeschrieben wird. Schon beim EU-Gipfel Ende Oktober hatte der britische Premier David Cameron eine Erklärung großer Mitgliedstaaten - auch Deutschlands - für einen begrenzten EU-Ausgabenanstieg 2011 initiiert. Auch die Niederlande gaben sich bei Verhandlungen als Hardliner. Die EU-Haushaltsprozedur muss nun von vorne starten. Ohne Deal drohen Brüssel finanzielle Engpässe: Die Kommission müsste 2011 jeden Monat aufs Neue Mittel bei den Mitgliedsstaaten beantragen, auf Grundlage des Etas 2010. Der neue Diplomatische Dienst und die gerade beschlossene EU-Finanzaufsichtsbehörde wären dann nicht in vollem Umfang wie geplant zu finanzieren. Diplomaten erwarten, dass der Haushalt 2011 und die künftige Finanzierung der EU beim Gipfeltreffen der Staats- und Regierungschefs Mitte Dezember eine zentrale Rolle spielen werden. ""Ich bin zuversichtlich, dass wir mit dem Europäischen Rat verhandeln können"", sagte Haushaltspolitiker Lamassoure. "
15.11.2010 21:42 Uhr,G20-Gipfel in Seoul,Spitzentreffen im Zeichen des Währungsstreits,"Nach den einst schnellen und milliardenschweren Beschlüssen im Kampf gegen die Finanzkrise tun sich die 20 führenden Industrie- und Schwellenländer nun schwer mit weniger spektakulären Reformen der Weltwirtschaft. ""Die Zeit der Heldentaten ist vorbei"", räumte denn auch der britische Premier Cameron ein. Auf dem G-20-Gipfel in Südkorea wurde viel gestritten. Das Ergebnis von Seoul sind eher mühsam errungene Kompromisse. "
15.11.2010 16:00 Uhr,Trotz Krise im Jahr 2009,Mittelstand legt beim Eigenkapital zu,"Die Eigenkapitalquote - also das Verhältnis aus Eigenkapital und Bilanzsumme - ist eine wichtige Kennzahl für die Kreditwürdigkeit eines Unternehmens. Zwischen 2005 und 2009 hätten die Mittelständler diesen Wert um knapp vier Prozentpunkte auf 26,4 Prozent gesteigert, erklärte die KfW. Besonders erfolgreich seien dabei die kleinen Unternehmen mit weniger als zehn Beschäftigten gewesen: Sie hätten ein Plus von gut vier Prozentpunkten auf 20,4 Prozent geschafft. Firmen mit zehn bis 49 Beschäftigten erhöhten ihre Eigenkapitalquote von 18 auf 24,1 Prozent. Die Befürchtungen, dass die Krise zu einem Abschmelzen der Eigenkapitalpuffer und damit zu einem erschwerten Kreditzugang bei Mittelständlern führen könnte, hätten sich nicht bewahrheitet, erklärte die KfW. Sie will Einzelheiten zu ihrem Mittelstandspanel 2010 am 25. November vorlegen. In der Rezession mussten viele Wirtschaftszweige bis zu zweistellige Umsatzeinbrüche verkraften. ""Die mittelständischen Unternehmen haben gut auf die Krise reagiert"", lobte Irsch. Dadurch hätten sie ihre Ertragslage vergleichsweise stabil halten und ihre Eigenkapitalausstattung stärken können. ""Damit haben sie auch ihre externen Finanzierungsmöglichkeiten erweitert und die Voraussetzungen für mehr Investitionen und Innovationen verbessert."" "
15.11.2010 12:07 Uhr,Europäische Statistiker legen Zahlen vor,Griechenlands Defizit 2009 fällt noch höher aus,"Griechenland hat 2009 ein deutlich höheres Haushaltsdefizit angehäuft als bisher angenommen. Der Fehlbetrag lag bei 15,4 Prozent der Wirtschaftsleistung, wie die europäische Statistikbehörde Eurostat mitteilte. Zuvor war von 13,6 Prozent die Rede. Der gesamte Schuldenstand betrug damit 126,8 Prozent des Bruttoinlandsprodukts (BIP). Damit ist das südosteuropäische Land der mit Abstand am stärksten verschuldete Euro-Staat. Zum Vergleich: Für Deutschland betrugt die Schuldenstandsquote 2009 73,4 Prozent, das Haushaltsdefizit 3,0 Prozent. Auch im laufenden Jahr dürfte das griechische Haushaltsloch größer ausfallen: Regierungskreisen zufolge steuert Griechenland 2010 auf einen Fehlbetrag von 9,3 Prozent zu und verfehlt damit das Ziel von 7,8 Prozent. Die Regierung in Athen will daher 2011 den Sparkurs verschärfen. In dieser Woche nehmen Vertreter des Internationalen Währungsfonds (IWF), der Europäischen Union und der EZB vor Ort die Fortschritte beim Sanierungskurs unter die Lupe. Bis 2014 soll Griechenland sein Defizit unter drei Prozent, den Grenzwert aus dem Maastricht-Vertrag, drücken. Diesen Zeitrahmen hatten IWF und EU der Regierung in Athen gesteckt, die im Gegenzug auf Hilfskredite im Volumen von 110 Milliarden Euro zurückgreifen kann. "
15.11.2010 12:05 Uhr,Politologe Langguth vom CDU-Parteitag,"""Merkel führt nicht von vorn""","Wie gefestigt ist Angela Merkels Position in der CDU? Mit ihrer Wiederwahl zur Parteichefin fiel zwar zugleich eine Vorentscheidung für ihre nächste Kanzlerkandidatur, doch verlassen sollte sich Merkel darauf nicht. Der Politikwissenschaftler Langguth erklärt im Interview mit tagesschau.de, welche Bedeutung der Parteitag in Karlsruhe für Merkel hat. tagesschau.de: Worauf kommt es für Angela Merkel an auf diesem Parteitag? Was muss sie durchsetzen? Gerd Langguth: Das wichtigste ist, dass sie unbestritten die ""Nummer Eins"" ist, auch als nächste Kanzlerkandidatin. Im Moment muss sie da aber noch keine Konkurrenz fürchten. Wenn einer der Stellvertreter heute schon Ansprüche anmelden würde, würde er mit Sicherheit abgestraft werden. Es ist in der CDU unüblich, zu früh Ansprüche anzumelden. tagesschau.de: Wenn man nur Merkels Analyse hört, nur ihre Worte, dann könnte man den Eindruck bekommen, in der CDU sei alles in bester Ordnung. Dem ist ja nicht so - siehe Präimplantationsdiagnostik, ""Stuttgart 21"" oder die Lage in Nordrhein-Westfalen. Kann eine erfolgsversprechende Strategie darin bestehen, diese Konflikte einfach zu leugnen? Langguth: Es ist ohnehin nicht Merkels Art, von vorne zu führen und Positionen klar zu benennen. Das wirkt sich auch negativ auf die Darstellung der Koalition insgesamt aus. Merkel hat es bisher nicht verstanden, der Koalition so etwas wie eine Botschaft zu geben. Man muss aber sehen: Sie macht das, was ihre Vorgänger auch getan haben. Sie versucht, hinter den Kulissen die entsprechenden Entscheidungen zu beeinflussen. Sie wartet ab, bis sie sicher ist, für eine Position auch eine Mehrheit zu bekommen. Würde sie von vorne führen, dann würden alle Fragen zu Prestigefragen werden: Setzt sich die Kanzlerin und Parteivorsitzende durch, oder setzt sie sich nicht durch? Einmal hat sie's in der Gesundheitspolitik versucht und ist damit grandios gescheitert. tagesschau.de: Grandios scheitert Merkel auch damit, Wahlergebnisse jenseits der 40 Prozent zu erzielen. Sind solche Wahlergebnisse überhaupt noch möglich in einer Fünf-Parteien-Landschaft? Langguth: Die Volksparteien sind natürlich insgesamt in einer schwierigen Situation. Je mehr Parteien es gibt, desto schwerer wird auch die Koalitionsbildung. Früher waren Parteien fest in Milieus verankert. Doch die Milieus lösen sich auf, auch das Milieu, das traditionell die christliche Demokratie gewählt hat. Der Anteil der Stammwähler der CDU beträgt zwischen zehn und zwölf Prozent. Das ist, gemessen an früher, herzlich wenig. Aber der Niedergang der Stimmen begann schon mit Helmut Kohl, das ist nicht allein Merkel-bezogen. Kohl kam bei seiner letzten Wahl 1998 auf 35,1 Prozent. Da fand der eigentliche Einbruch statt. tagesschau.de: Merkel sucht ihr Heil in der Mitte. Die CDU soll die Partei der Mitte sein. Weiß die CDU überhaupt, wo die Mitte ist? Langguth: Das ist eine gute Frage, zumal sich alle Parteien an der Mitte orientieren. Man weiß: Wer sich zu sehr nach rechts oder nach links bewegt, ist nicht mehrheitsfähig. Das trifft insbesondere auf die CDU zu. Aber was genau die Mitte ist, da gibt es keine klare Verortung. Es ist mehr eine imaginäre Größe. tagesschau.de: Ist diese imaginäre Größe auf Druck aus den Umfragen hin entstanden? Machen sich die Parteien, macht sich auch vor allem die große alte Tante CDU von Umfragen und Momentaufnahmen abhängig? Langguth: Die Umfragen spielen eine große Rolle. Daran wird das Führungspersonal gemessen, aber auch die allgemeine Einstellung der Bevölkerung zur CDU. Häufig sind die Umfragen viel zu sehr bestimmend. Eine gute Politik, und das sage ich in Richtung aller Parteien, zeichnet sich zunächst einmal durch klare Führung der Spitzenleute aus. Dadurch, dass man auch Richtung vorgibt und nicht nur abwartet, wie jeweils die Umfragen ausfallen. Die Fragen für tagesschau.de stellte Ute Welty. "
14.11.2010 11:28 Uhr,Gipfeltreffen in Yokohama,APEC-Staaten beschließen Wachstumsstrategie,"Die Staaten des Asiatisch-Pazifischen Wirtschaftsforums APEC wollen ihre Integration weiter vorantreiben - bis hin zu einer Freihandelszone. Beim Gipfel in Yokohama einigten sich die Staaten auf eine gemeinsame Wachstumsstrategie. Konkrete Vorgaben gibt es aber nicht. Von Peter Kujath, ARD-Hörfunkstudio Tokio, zzt. Yokohama Vielleicht ist der 18. APEC-Gipfel in Yokohama ein bisschen früher zu Ende gegangen, weil US-Präsident Barack Obama noch die alte Residenzstadt Kamakura besuchen wollte - oder es lag an den fehlenden verbindlichen Themen. Der japanische Gastgeber Naoto Kan verkündete jedenfalls noch vor dem Mittagessen: ""Ich kann ihnen mitteilen, dass die Staats- und Regierungschefs der 21 APEC-Staaten heute eine Erklärung angenommen haben, die Yokohama-Vision genannt wird. Die asiatisch-pazifische Region demonstriert damit ihre starke Kraft zur Erholung. Meiner Meinung nach bleibt sie eines der Zentren der Weltwirtschaft und die Antriebskraft für die weitere Entwicklung."" Mit der Yokohama-Vision hat sich das Asiatisch-Pazifische Wirtschaftsforum erstmals eine Wachstumsstrategie gegeben. Darin sind fünf Attribute hervorgehoben: Es soll um ein ausgewogenes, nachhaltiges, innovatives, sicheres und alle einschließendes Wachstum gehen. Gleichzeitig werden diese Ziele lediglich als ""wünschenswert"" bezeichnet. Konkrete Zeitvorgaben finden sich keine. Das gilt auch für die anderen Erklärungen. Am deutlichsten ist noch der Hinweis, dass APEC ein nicht bindendes und freiwilliges Forum bleibe. Kein Wunder, schließlich gehören dazu so unterschiedliche Staaten wie Peru, die USA, Russland, China oder Papua-Neuguinea. Als zentrales Ziel der APEC bleibt der Abbau von Handelsschranken, so Japans Premierminister Kan: ""Das Asiatisch-Pazifische Wirtschaftsforum wird sich in Richtung einer Freihandelsregion entwickeln. Dabei werden die anderen regionalen Bemühungen wie 'ASEAN plus drei' oder 'ASEAN plus sechs' oder die Transpazifische Partnerschaft ihren Beitrag leisten."" Japan konnte sich auf dem APEC-Gipfel nicht entscheiden, den Verhandlungen über ein Transpazifisches Freihandelsabkommen beizutreten, obwohl die USA oder Australien den japanischen Gastgeber dazu gedrängt hatten. Die Volksrepublik China bevorzugt die ""ASEAN plus drei""-Gruppe, die alle Staaten jenseits des Pazifiks wie die USA ausschließt. Dabei hatte US-Präsident Barack Obama kurz zuvor während seiner Rede bei den APEC-Unternehmensführern betont: ""Eine der wichtigen Lektionen, die uns die Wirtschaftskrise gelehrt hat, ist, dass unser Wirtschaftswachstum aufbauend auf den amerikanischen Konsumenten und den asiatischen Exporten seine Grenzen hat. Das bedeutet, dass Staaten mit einem großen Handelsüberschuss sich von dieser ungesunden Export-Abhängigkeit befreien und die Binnennachfrage ankurbeln müssen."" Fast gebetsmühlenartig hatte Obama dies auf dem G20-Gipfel in Seoul und jetzt auch auf dem APEC-Gipfel in Yokohama wiederholt. Konkrete Vorgaben oder Maßnahmen sind jedoch nicht in den Dokumenten enthalten. Im nächsten Jahr übernehmen die USA den Vorsitz in den APEC-Runden und werden diese Themen wohl erneut auf die Tagesordnung setzen. "
13.11.2010 21:27 Uhr,Spekulaktionen über Antrag auf EU-Finanzhilfen,Wird Irland das nächste Griechenland?,"Seit Tagen wird spekuliert, ob Irland EU-Hilfen beantragen muss. Premier Cowen dementierte: Bis Juli sei sein Land gut abgesichert. Dass Dublin in Bedrängnis gerät, hängt aus irischer Sicht auch mit der deutschen Forderung zusammen, Investoren bei Staatspleiten zu beteiligen. Von Markus Preiß, ARD Brüssel "
