date,topline,headline,content
14.03.2008 15:01 Uhr,EU-Gipfel in Brüssel,Einigung auf Mittelmeerunion,"Bereits heute wollen die Staats- und Regierungschefs erste konkrete Vorschläge unterbreiten. Dann ""wird formell der Beschluss gefasst, den Barcelona-Prozess in die Union für das Mittelmeer umzuwandeln"", kündigte Frankreichs Staatspräsident Nicolas Sarkozy an. Die EU hatte bereits vor mehr als zehn Jahren den sogenannten Barcelona-Prozess begonnen, der engere Beziehungen zu den Mittelmeeranrainern wie Algerien und Marokko zum Ziel hat. Der Prozess kam aber vor allem wegen Problemen zwischen den arabischen Anrainern und Israel nicht wirklich voran. EU-Ratspräsident Jansa wehrte sich jedoch gegen den Eindruck, der Barcelona-Prozess habe keine Ergebnisse gebracht. ""Es geht nicht darum, ihn zu beerdigen und bei Null anzufangen. Es geht darum, ihn auf den neuesten Stand zu bringen"", betonte er. Einzelheiten zur Gründung der Mittelmeerunion sollen bei einem Gipfeltreffen im Juni ausgearbeitet werden. Aus der Taufe gehoben werden soll sie am 13. Juli auf einem Sondergipfel in Paris. Vorgesehen ist, dass die Union von zwei Direktoren mit einem 20-köpfigen Sekretariat geleitet werden soll. Den Vorsitz sollen jeweils für zwei Jahre ein EU-Staat und ein Nicht-EU-Staat wahrnehmen. Neben der Mittelmeerunion stand das Thema Klimaschutz auf der Agenda der Staats- und Regierungschefs der EU. Nach Angaben Jansas vereinbarten sie, innerhalb eines Jahres verbindliche Ziele für die Verringerung von klimaschädlichen Treibhausgasen festzulegen. Die EU hatte vor einem Jahr unter deutscher Präsidentschaft ein Klimapaket geschnürt, dessen Details bei der Umsetzung bis heute umstritten sind. So kämpft Deutschland für die Belange seiner Autoindustrie, deren überdurchschnittlich schwere Modelle mehr Kohlendioxid (CO2) produzieren als die Kleinwagen von Herstellern in Frankreich oder Italien. Bis 2020 will die Gemeinschaft ihren CO2-Ausstoß im Vergleich zu 1990 um 20 Prozent reduzieren. Falls ein internationales Abkommen nach Kyoto mit verbindlichen Senkungszielen zustande kommt, sollen es 30 Prozent sein. "
14.03.2008 01:40 Uhr,EU-Gipfel in Brüssel,Juncker bereit für das Amt des EU-Präsidenten,"Der Regierungschef des Großherzogtums sagte weiter, es sei möglich, ""dass man sich im gegebenen Moment die Frage wird stellen müssen, ob die Mandatsbeschreibung des EU-Ratspräsidenten so ist, dass man denken könnte, man könnte sich in dieser Funktion nützlich bewegen."" Der EU-Präsident soll vor allem die EU-Gipfeltreffen leiten. Mangels konkreter Aufgabenbeschreibungen sind EU-Diplomaten einig darüber, dass es vor allem vom ersten Amtsinhaber abhängen werde, von welcher politischen Bedeutung dieser Posten in Zukunft sein wird. Frankreichs Präsident Nicolas Sarkozy hat sich in der Vergangenheit bereits stark für den früheren britischen Premierminister Tony Blair als EU-Präsident eingesetzt. Blair gilt aber wegen erheblichen Widerstands einer Reihe von EU-Regierungen als wenig chancenreich. "
13.03.2008 19:45 Uhr,Konzept für Mittelmeerunion,"Teurer Kompromiss, neuer Ärger","Eine ""Union für das Mittelmeer"" wollen Bundeskanzlerin Merkel und Frankreichs Präsident Sarkozy ihren EU-Partnern während eines gemeinsamen Abendessens schmackhaft machen. Gestern hatten sie ihre Pläne dazu vorgestellt. ""Zu teuer"", schallte es ihnen schon zu Beginn des Gipfels entgegen. Von Irmtraud Richardson, BR-Hörfunkstudio Brüssel Und deshalb ist die Bundeskanzlerin auf den Kurs des französischen Staatspräsidenten Nicholas Sarkozy eingeschwenkt und macht sich ebenfalls für die von diesem vorgeschlagene Mittelmeer-Union stark. Gemeinsam werden sie heute ihren Kollegen ein Arbeitspapier präsentieren, in dem detailliert aufgeführt ist, wie eine solche ""Union für das Mittelmeer"" – so der offizielle Titel – funktionieren könnte und welche Strukturen geschaffen werden müssen. Eines ist schon jetzt ersichtlich: Es wird zahlreiche zusätzliche hochbezahlte Arbeitsplätze geben – zwei Direktoren und ein Sekretariat mit 20 Mitarbeitern. Gerecht verteilt auf EU-Bürger einerseits und Staatsangehörige der südlichen Mittelmeeranrainer, wie zum Beispiel Algerien, Marokko oder Israel, andererseits. In den ersten Jahren werden vor allem die EU-Mitglieder mit einer Mittelmeerküste zum Zuge kommen. Das Ganze dient dazu, die Zusammenarbeit zwischen der EU und ihren südlichen Nachbarn jenseits des Mittelmeers zu verbessern - durch mehr Förderung, mehr Handel und bessere Wirtschaftsbeziehungen. Zwar gibt es bereits seit etwas mehr als zehn Jahren den sogenannten Barcelona-Prozess, der genau das auch anstrebt – doch jetzt soll alles besser werden. Angela Merkel hat sich vor diesen Karren erst dann spannen lassen, nachdem Sarkozy bereit war, eine wichtige Forderung der Bundeskanzlerin zu erfüllen. Ursprünglich hatte er nämlich mit einer Mittelmeerunion geliebäugelt, die nur die südlichen EU-Staaten und die Nicht-EU-Nachbarn umfassen sollte. Die Union innerhalb der Europäischen Union gewissermaßen. Nicht mit uns, hieß es dazu aus Berlin. Es wurde verhandelt und Merkel konnte vor kurzem, noch rechtzeitig zu diesem Gipfeltreffen verkünden: ""Das Kind sozusagen soll 'Mittelmeer-Union' genannt werden - und es wird ein Projekt aller 27 Mitgliedstaaten der Europäischen Union sein."" Ein Projekt aller 27 – da darf sich die Bundeskanzlerin gar nicht so sicher sein.  Denn bereits vor Beginn dieses Europäischen Rates ist klar, dass längst nicht alle 27 mit dem französisch-deutschen Vorstoß einverstanden sind. Die skandinavischen EU-Länder zum Beispiel nicht, Großbritannien und Österreich auch nicht. Das wird alles zu teuer, ist die allgemeine Klage – denn in den kommenden Jahren sollen zig Milliarden Euro an Fördergeld zugunsten der Partner in den südlichen Mittelmeerraum fließen. Am 13. Juli soll die ""Union für das Mittelmeer"" offiziell aus der Taufe gehoben werden. Heute versuchen Merkel und Sarkozy im Tandem, alle für diese Idee zu begeistern. Denn Streit soll es bitte nicht geben. In einer Phase, in der die Ratifizierung des Reformvertrags der Europäischen Union auf Hochtouren läuft, soll  alles vermieden werden, was auf Spaltung innerhalb der EU deuten könnte. "
13.03.2008 18:29 Uhr,EU-Gipfel hat begonnen,Kleinkrieg um den Klimaschutz,"Die Staats- und Regierungschefs der EU sind zu ihrem Frühjahrsgipfel zusammengekommen. Neben dem deutsch-französischen Vorschlag einer Mittelmeerunion wird der Klimaschutz eines der zentralen Themen sein. Befürchtet wird ein Kleinkrieg um nationale Interessen. Von Peter Heilbrunner, SWR-Hörfunkstudio Brüssel 20 Prozent weniger Kohlendioxid wollen die Europäer bis 2020 in die Luft blasen - wenn andere Staaten unter dem Dach der Vereinten Nationen sich zu ebenso ambitionierten Klimaschutz-Zielen bekennen, will Europa sogar um 30 Prozent abspecken. Um dieses Ziel zu erreichen, müssen sich die EU-Staaten jedoch ordentlich anstrengen. Deutschland beispielsweise muss den Treibhausgasausstoß deutlich stärker reduzieren als von der Bundesregierung vorgesehen. Und Frankreich muss bei den so genannten erneuerbaren Energien nachlegen - der französische Atomstrom allein rettet die Klimabilanz des Landes nicht. Das Problem dabei: Klimaschutz gibt’s nicht zum Nulltarif - je strenger die Auflagen, desto höher die Kosten. Und deshalb werden sämtliche Staats- und Regierungschefs versuchen, die Belastung für das eigene Land so gering wie möglich zu halten. Rebecca Harms, Grünen-Umweltexpertin im Europaparlament, befürchtet schon, dass Europa seine Führungsrolle im Kampf gegen die Erderwärmung verlieren wird. Wenn dieses Paket weiter durch die Einflussnahme der Energie- oder Autoindustrie abgeschliffen würde, warnt sie, dann werde die EU es in den internationalen Klimaschutz-Verhandlungen schwer haben. Die Staats- und Regierungschefs werden sich nun zum ersten Mal mit den Vorschlägen aus Brüssel beschäftigen - die Streitfragen dürften dabei allenfalls angerissen werden. Doch die Zeit drängt: Spätestens im Frühjahr kommenden Jahres soll das Klimapaket verabschiedet werden. Die Debatte darüber dürfte schon bald wieder an Fahrt gewinnen. "
13.03.2008 13:08 Uhr,Bundestag beginnt mit Ratifizierung des EU-Vertrags,"Ein Schritt hin zu einer ""Union der Bürger""","Redner von Union, SPD, FDP und Grünen lobten, dass die EU mit dem Vertrag von Lissabon demokratischer, transparenter, bürgernäher und handlungsfähiger werde, auch wenn manche Ziele, die noch in der gescheiterten EU-Verfassung vorhanden waren, Kompromissen zum Opfer gefallen sind. Lediglich die Linksfraktion lehnte den Vertrag ab. Der CDU-Außenexperte Andreas Schockenhoff sagte, mit dem Reformvertrag werde die EU ""mehr Sichtbarkeit nach Innen und Außen"" bekommen. Mit der deutlichen Ausweitung der sogenannten doppelten Mehrheiten bei EU-Entscheidungen würden Blockademöglichkeiten eingeschränkt. Der SPD-Abgeordnete Michael Roth fügte hinzu, mit dem Vertrag werde ein wichtiger Schritt hin zu einer ""Union der Bürger"" getan. Der FDP-Abgeordnete Markus Löning bedauerte, dass die EU auf die in der Verfassung vorgesehenen geplanten Symbole verzichtet und dass der Wettbewerb aus dem Zielekanon gestrichen wurde. Roth und Schockenhoff kritisierten den französischen Präsidenten Nicolas Sarkozy für seine Alleingänge. Er nannte das Verhalten Sarkozys ""besorgniserregend"". Es könne nicht angehen, dass Sarkozy mit dem Kopf durch die Wand wolle und beispielsweise zur Mittelmeerunion Vorschläge mache, ""die eher spalten als versöhnen"". Schockenhoff erinnerte daran, ""wie wichtig es ist, dass der deutsch-französische Motor rund läuft"". Der Grünen-Europaexperte Rainder Steenblock entgegnete, in keinem EU-Vertrag bisher seien die zentralen sozialen Ziele so integriert worden wie im jetzigen Reformvertrag. Auch werde die EU-Grundrechtecharta endlich rechtsverbindlich. Falsch sei ferner, dem Reformvertrag einen Beitrag zur Militarisierung zu unterstellen. Vielmehr werde die ""Friedenspflicht"" für die EU festgehalten und zivilen Lösungsmöglichkeiten von Konflikten der Vorrang gegeben. Der Vertrag von Lissabon soll die Europäische Union ab 2009 auf eine neue Rechtsgrundlage stellen. Dazu muss er in Deutschland sowohl vom Bundestag als auch vom Bundesrat mit Zwei-Drittel-Mehrheit bestätigt werden. Im Bundestag ist eine Beschlussfassung für den 25. April geplant. Die Länderkammer will auf der Bundesratssitzung am 23. Mai - dem Jahrestag der Verkündung des Grundgesetzes - die neue Grundordnung Europas ratifizieren. Das neue Vertragswerk erweitert innerhalb der EU den Bereich der Mehrheitsentscheidungen, stärkt das Parlament und führt einen hauptamtlichen Ratspräsidenten ein. Anders als die gescheiterte Verfassung verzichtet der Vertrag auf die EU-Symbole Hymne und Flagge. Woche. Unklar ist auch, ob Polen und Großbritannien den Vertrag ratifizieren werden. "
13.03.2008 11:58 Uhr,Vor dem EU-Gipfel,Kleinkrieg um den Klimaschutz,"Die großen Ziele waren gestern, nun beginnt der Kleinkrieg: Gerade ein Jahr ist es her, dass sich die EU-Staaten unter Angela Merkels Führung auf ehrgeizige Klimaschutzziele verständigten. Heute aber werden die Staaten auf dem EU-Gipfel hart um nationale Interessen kämpfen. Von Peter Heilbrunner, SWR-Hörfunkstudio Brüssel 20 Prozent weniger Kohlendioxid wollen die Europäer bis 2020 in die Luft blasen - wenn andere Staaten unter dem Dach der Vereinten Nationen sich zu ebenso ambitionierten Klimaschutz-Zielen bekennen, will Europa sogar um 30 Prozent abspecken. Um dieses Ziel zu erreichen, müssen sich die EU-Staaten jedoch ordentlich anstrengen. Deutschland beispielsweise muss den Treibhausgasausstoß deutlich stärker reduzieren als von der Bundesregierung vorgesehen. Und Frankreich muss bei den so genannten erneuerbaren Energien nachlegen - der französische Atomstrom allein rettet die Klimabilanz des Landes nicht. Das Problem dabei: Klimaschutz gibt’s nicht zum Nulltarif - je strenger die Auflagen, desto höher die Kosten. Und deshalb werden sämtliche Staats- und Regierungschefs versuchen, die Belastung für das eigene Land so gering wie möglich zu halten. Rebecca Harms, Grünen-Umweltexpertin im Europaparlament, befürchtet schon, dass Europa seine Führungsrolle im Kampf gegen die Erderwärmung verlieren wird. Wenn dieses Paket weiter durch die Einflussnahme der Energie- oder Autoindustrie abgeschliffen würde, warnt sie, dann werde die EU es in den internationalen Klimaschutz-Verhandlungen schwer haben. Die Staats- und Regierungschefs werden sich nun zum ersten Mal mit den Vorschlägen aus Brüssel beschäftigen - die Streitfragen dürften dabei allenfalls angerissen werden. Doch die Zeit drängt: Spätestens im Frühjahr kommenden Jahres soll das Klimapaket verabschiedet werden. Die Debatte darüber dürfte schon bald wieder an Fahrt gewinnen. "
13.03.2008 02:23 Uhr,Vor dem EU-Gipfel,Mittelmeerunion sorgt für Unruhe,"Bisher hat sich noch kein EU-Gremium mit dem Thema befasst. Bei einem Abendessen mit allen Staats- und Regierungschefs der EU wollen Merkel und Sarkozy ihre Pläne vorstellen. Für Sarkozy ist die Mittelmeerunion ein Prestige-Projekt, das während der französischen Ratspräsidentschaft im zweiten Halbjahr 2008 auf den Weg gebracht werden soll. Nach seinen ursprünglichen Vorstellungen sollten daran nur Anrainer-Staaten des Mittelmeers beteiligt sein. Merkel überzeugte ihn, alle EU-Mitglieder in das Projekt miteinzubeziehen. Sie lockte Sarkozy mit dem Vorschlag, dass man dann Gelder aus dem Gemeinschaftstopf verwenden könnte. So soll nicht mehr ausgegeben werden, als die Europäer ohnehin für die Mittelmeerregion bereithalten - und zwar im Rahmen des 1995 angestoßenen, so genannten Barcelona-Prozesses. Dieser soll die Beziehungen zu den südlichen Mittelmeeranrainern vertiefen, Demokratie und Frieden fördern und die wirtschaftliche Entwicklung vorantreiben. Für das Jahr 2010 ist die Gründung einer Freihandelszone mit der EU geplant. Beteiligt sind Marokko, Algerien, Tunesien, Ägypten, Israel, Libanon, Syrien, Jordanien, die Türkei und die palästinensischen Autonomiegebiete. 16 Milliarden Euro standen bis 2007 für den Barcelona-Prozess zur Verfügung. Bis ins Jahr 2013 sind noch einmal soviel vorgesehen. Bereits im Januar räumte Merkel ein, der Prozess sei zu bürokratisch und es machten zu wenige Länder mit. Deswegen soll die Mittelmeerunion ihn nun einfach ablösen und ihm damit ""neuen Schwung verleihen"", wie es in einem von der Bundeskanzlerin und Sarkozy entworfenen Papier heißt. Doch wofür genau die neue Union zusätzlich gut sein soll, steht noch nicht fest. Nach Angaben eines französischen Diplomaten prüft die Regierung des Landes mögliche Projekte im Bereich der Energieversorgung und des Umweltschutzes. So wünscht sich Sarkozy das Mittelmeer als ""das sauberste Meer der Welt"". Präzisere Vorstellungen gibt es dagegen bereits zum möglichen Aufbau der Mittelmeerunion. Den Vorsitz soll für jeweils zwei Jahre eine Doppelspitze aus einem EU-Land und einem Nicht-EU-Land übernehmen, so schreiben es Merkel und Sarkozy in ihrem Papier. Alle zwei Jahre ist ein Gipfeltreffen vorgesehen. An der Vorsitzfrage könnte sich die Kritik der Gegner einer Mittelmeerunion festmachen. Denn zunächst sollen die Anrainer-Staaten dabei bevorzugt werden. Erst nach neun Wahlperioden - also nach 18 Jahren - könnten auch die anderen den Vorsitz übernehmen, so das Papier. Beim Barcelona-Prozess sind dagegen alle EU-Mitglieder gleichberechtigt - eine Grundvoraussetzung dafür, dass soviel Geld genehmigt wurde. Zudem ist das Geld des Barcelona-Prozesses auch für östliche Länder wie die Ukraine oder Georgien vorgesehen. Für sie könnten im Fall der Gründung der von Frankreich und Deutschland vorgeschlagenen Mittelmeerunion entweder gar keine oder lediglich zusätzliche Gelder bereitgestellt werden. Auch dies könnte auf Widerstand unter den 25 weiteren Mitgliedstaaten stoßen. Doch Sarkozy und Merkel brauchen die Zustimmung aller, damit der ""Barcelona-Prozess"" in die Mittelmeerunion umgewidmet werden kann. "
13.03.2008 02:15 Uhr,Interview zur dritten Islamkonferenz,"""Den gegenseitigen Generalverdacht überwinden""","Die Deutsche Islamkonferenz, mit großen Erwartungen gestartet, will ihre ersten Resultate vorstellen. Nassir Djafari sieht Erfolge, aber auch einen ""langen, schwierigen Prozess"". Für ihn ist die Konferenz, so Djafari gegenüber tagesschau.de, ein ""doppelter Diskurs"" - zum einen mit dem deutschen Staat, zum anderen aber auch innerhalb der muslimischen Gemeinschaft. tagesschau.de: Die Erwartungen an die Islamkonferenz waren zu Beginn im Jahr 2006 groß. Innenminister Schäuble sprach gar von einem ""Gesellschaftsvertrag"". Inwieweit empfinden Sie den Dialog als Erfolg? Nassir Djafari: Es ist ein Erfolg, dass ein solcher geregelter Dialog mit den Migranten aus kulturell und religiös vom Islam geprägten Ländern überhaupt stattfindet. Er ist unverzichtbar. Anders lassen sich Barrieren, Vorurteile und Vorverurteilungen nicht abbauen. Es ist aber ein sehr schwieriger Prozess, der sehr lange dauern wird. Integration ist keine Sache, die man innerhalb einer Legislaturperiode abarbeitet. tagesschau.de: Es gibt kein Forum, von dem sich alle Muslime vertreten fühlen. Der Autor Walid Nakschbandi hat sich gerade aus der Islamkonferenz zurückgezogen, weil er keine Chance sieht, sich gegen die Vertreter der konservativen, islamischen Verbände durchzusetzen. Ist das für Sie auch ein Problem? Djafari: Ich sehe das nicht so kritisch. Was heißt durchsetzen? Es geht darum, gemeinsam an diesem Prozess zu arbeiten. Sicherlich haben die Vertreter der islamischen Verbände eine eher konservative, teils orthodoxe Auslegung des Islam. Aber auch sie sind an einem Dialog und Diskurs interessiert. tagesschau.de: Die muslimischen Vertreter der Islamkonferenz haben also auch untereinander Gesprächsbedarf? tagesschau.de: Was halten Sie von dem Konferenzziel, einen ""deutschen Islam"" zu schaffen? Djafari: Ich würde eher von einem europäischen Islam sprechen. Es geht um die Vereinbarkeit von islamischen Werten und der westlichen Lebensrealität. Wenn es in einigen Jahren gelingt, theologische Fakultäten in Deutschland zu gründen, die einen aufgeklärten Islam lehren, und wenn die dort ausgebildeten Religionslehrer in den Schulen einen entsprechenden Religionsunterricht erteilen, dann sind erste Voraussetzungen für die Entstehung eines europäischen Islam geschaffen. Auch die schulische Förderung, und damit die Chance auf eine bessere wirtschaftliche Situation der Migranten, gehört dazu. Dafür müssen aber auch in Deutschland erst einmal Kommunikationsbarrieren abgebaut und der gegenseitige Generalverdacht überwunden werden. tagesschau.de: Inwieweit hat der Koch-Wahlkampf zum Thema Ausländerkriminalität diesen Annäherungsprozess gebremst? Djafari: Die Wahlkampagne von Roland Koch hat die Integrationsdebatte sicherlich beeinflusst. Aber sie ist - und das ist ein Zeichen der Hoffnung – letzten Endes auch gescheitert. Das zeigt das Ergebnis der Landtagswahl in Hessen. Es ist ermutigend, dass sich die Wählerinnen und Wähler nicht auf diese Kampagne eingelassen haben. Aber es war ein Spiel mit dem Feuer. tagesschau.de: Beim Hausbrand in Ludwigshafen standen dagegen Deutsche schnell unter Verdacht. Djafari: Die übereilten Schuldzuweisungen der türkischen Medien nach diesem tragischen Wohnhausbrand sind das Spiegelbild der Pauschalurteile gegenüber den Deutschen, denen man ohne weitere Beweise unterstellt, das Haus angezündet zu haben. Aber auch hier ein ermutigendes Zeichen: Der türkische Ministerpräsident hat die Wogen geglättet. Beide Ereignisse – Wohnhausbrand und Koch-Wahlkampf -zeigen, was dabei herauskommt, wenn man sich hinter Vorurteilen verschanzt und nicht mehr miteinander kommuniziert. Hier kann die Islamkonferenz Impulse geben. tagesschau.de: Wie sehen diese Impulse aus, was sind die bisherigen Ergebnisse der Islamkonferenz? Djafari: Es geht um einzelne, konkrete Punkte, wie zum Beispiel den islamischen Religionsunterricht. Wie kann man den gestalten? Wie kann man sicherstellen, dass die Religionslehrer entsprechend ausgebildet sind und Lehrinhalte vermitteln, die mit der westlichen Lebensrealität und mit dem Wertesystem kompatibel sind? Ein weiterer Punkt ist die Annäherung in der sehr schwierigen Wertedebatte. Da kann man nicht von heute auf morgen ein gemeinsames Pamphlet herausgeben. Ein Erfolg ist der Beginn der öffentlichen Auseinandersetzung mit dem Islambild in den deutschen Medien. Allein, dass man im Rahmen einer Konferenz darüber redet und einander zuhört, ist ein Fortschritt. Den kann man nicht immer in konkrete Ergebnisse fassen, das ist ein Prozess. Wichtig ist, dass der Prozess vorangeht - und das tut er aus meiner Sicht. Das Interview führte Anja Mößner, tagesschau.de "
12.03.2008 21:53 Uhr,Kaczynski-Partei will Veto einlegen,In Polen droht ein Nein zum EU-Vertrag,"Erst feierten Polens Kaczynski-Brüder den EU-Reformvertrag als ihren Verhandlungserfolg. Jetzt passt er dem damaligen Ministerpräsidenten und heutigen Oppositionsführer Jaroslaw Kaczynski nicht mehr. Eine Zustimmung der Abgeordneten seiner Partei knüpfte er an Bedingungen. Von Thomas Rautenberg, ARD-Hörfunkstudio Warschau ""Der Vertrag kann nicht auf eine Art und Weise interpretiert werden, die gegen die Souveränität einzelner Staaten verstößt."" Polen sei und bleibe innerhalb der EU souverän und dies werde man auch verteidigen, fügte der ehemalige Ministerpräsident hinzu. ""Hier gibt es keine Halbheiten. Das ist genau das, was wir in früheren Verhandlungen immer gesagt haben."" Kaczynski hat daher eine Präambel zum Vertrag gefordert. In der soll ausdrücklich festgestellt werden, dass die Unabhängigkeit Polens gewahrt und die EU-Grundrechtecharta nur begrenzt angewendet wird. Die Vetodrohung des rechtsnationalen Oppositionschefs kommt für die Regierung von Ministerpräsident Donald Tusk offenbar ziemlich überraschend. Schließlich war die neue polnische Regierung bereits auf viele Forderungen gerade von Präsident Kaczynski eingegangen. Ein nochmaliges Entgegenkommen der Regierungsseite werde es nicht geben, betonte Parlamentschef Bronislaw Komorowski seinerseits: ""Wenn Jaroslaw Kaczynski glaubt, dass er für Polen keinen guten Vertrag ausgehandelt hat, dann soll er seinen Bruder, den Präsidenten bitten, die Ratifizierung nicht zu unterschreiben."" Beide seien doch nach Polen zurückgekommen und hätten den Vertrag als ganz großen Erfolg für sich hingestellt. Wenn nicht mindestens 14 Abgeordnete aus der Kaczynski-Partei bei der bevorstehenden Abstimmung für den EU-Vertrag votieren, scheitert das Projekt an der notwendigen Zwei-Drittel-Mehrheit. Noch aber hält kaum einer in Polen einen solchen parlamentarischen Super-Gau wirklich für möglich. "
12.03.2008 14:39 Uhr,Bergbau vor dem Aus,Keine Zukunft für deutsche Steinkohle,Steinkohleabbau ja oder nein? Diese Frage wurde angesichts der Milliardensubventionen immer wieder gestellt. Bis 2018 soll das Aus kommen. Nach dem bergbaubedingten Erdbeben könnte aber im Saarland bereits viel früher Schluss sein. tagesschau.de hat Informationen rund um den Steinkohleausstieg in einem Dossier zusammengefasst. 
12.03.2008 12:59 Uhr,Stand der Ratifizierung des EU-Reformvertrags,Wackelkandidaten geben Entwarnung,"Zum Verfassungstag am 23. Mai möchte Deutschland den neuen EU-Vertrag ratifizieren, doch dazu muss das Grundgesetz geändert werden. Den Weg dazu hat das Kabinett heute freigemacht. Dabei geht es um ein nationales Begleitgesetz, das die Mitspracherechte von Bundestag und Bundesrat in Europafragen regelt - beide sollen in Streitfragen vor dem Europäischen Gerichtshof klagen dürfen. In den meisten EU-Staaten dürfte der Reformvertrag problemlos gebilligt werden. Auch aus bislang skeptischen Ländern wie Polen und Großbritannien kommen positive Signale. Nun schaut Europa gespannt nach Irland, wo die einzige Volksabstimmung geplant ist. Von Christopher Plass, HR-Hörfunkstudio Brüssel ""Spannend wird es in Irland, wo das einzige Referendum stattfindet"", sagt der Vorsitzende des Verfassungs-Ausschusses im Europa-Parlament, Jo Leinen. ""Das ist immer ein Risiko. Wenn innenpolitisch in Irland etwas schiefläuft, kann das Auswirkungen haben."" In Irland muss nach gesetzlicher Vorgabe eine Volksabstimmung durchgeführt werden, die - so wie es aussieht - einzige zum EU-Reformvertrag. Ende Mai oder Anfang Juni soll es dazu kommen. Ähnliche Vorwürfe hatte es 2005 an die Adresse Frankreichs und der Niederlande gegeben, nachdem der ursprüngliche Verfassungs-Vorschlag dort in Volksabstimmungen gescheitert war. Im übrigen weiß man, dass Nichtregierungs-Organisationen aus vielen europäischen Ländern, die den Lissaboner Vertrag aus verschiedensten Gründen ablehnen, ihre Kampagne ganz auf Irland konzentrieren wollen. Sie wissen: Wenn das Vertragswerk in einem der 27 Staaten scheitert, ist er einmal mehr gekippt. Fünf Länder haben den Lissaboner Vertrag bisher schon ratifiziert: Frankreich, wo es 2005 noch ein Nein gab, wollte jetzt zu den Schnellsten gehören. Ungarn, Malta, Rumänien haben zugestimmt – und das Land der amtierenden EU-Präsidentschaft Slowenien. Bis Ende 2008 müsste das Vertragswerk überall angenommen sein, damit es 2009 in Kraft treten kann. Der Euro-Parlamentarier Jo Leinen warnt vor bösen Überraschungen: ""In der Slowakei wurde die Abstimmung mehrfach verschoben. Dort gibt es eine Blockade, weil die Opposition ein Mediengesetz daran koppeln will. In Italien gibt es Wahlen. In anderen Ländern gibt es knappe Mehrheiten."" In den Parlamenten Tschechiens und Polens scheinen die Mehrheiten gesichert, allerdings müssen die Präsidenten Vaclav Klaus und Lech Kaczynski auch unterschreiben. Beide gelten nicht als glühende Europäer. Die Mehrheit im dänischen Parlament, das demnächst abstimmen will, ist klar. Schweden prüft noch, wie groß die erforderliche Mehrheit im Parlament sein muss. Deutschland würde sein Ratifizierungsverfahren gern bis zum Verfassungstag am 23. Mai abschließen - auch um ein positives Signal jenen Ländern zu geben, die danach abstimmen. Es gibt aber auch Sorgen: Die angekündigte Verfassungsklage des CSU-Abgeordneten Peter Gauweiler steht im Raum. Karlsruhe könnte das Ratifizierungsverfahren ins Stolpern bringen - ausgerechnet in Deutschland. "
12.03.2008 12:05 Uhr,Steinkohlebergbau in Deutschland,2018 ist Schicht im Schacht,"Seit Jahrhunderten wird Kohle in Deutschland gefördert - 2018 soll die letzte der acht verbliebenen Zechen schließen. Welche das sein wird, ist nach dem Beben an der Saar offener denn je - denn eigentlich stand die Grube, für die zurzeit ein Abbaustopp gilt, ganz am Ende der Schließungsliste. Insgesamt 130 Milliarden Euro Steuergelder hat sich der Staat die Kohlförderung in den vergangenen 50 Jahren kosten lassen. Denn weil die deutsche Kohle unter schwierigen Bedingungen aus großen Tiefen ans Tageslicht geholt wird, ist sie nur mit hohen Subventionen wettbewerbsfähig. Bis zum Ausstieg werden noch einmal weitere 30 Milliarden Euro veranschlagt, rund zwei Drittel davon gehen als Beihilfen und Anpassungsgelder an die Bergleute. Nacheinander sollen die noch verbliebenen acht Zechen und Gruben geschlossen werden. Zuerst ist nach den bisherigen Plänen das Bergwerk Walsum bei Duisburg an der Reihe – Mitte des Jahres fahren die rund 2700 Mitarbeiter zum letzten Mal unter Tage. Anfang 2010 dann kommt dann das Aus für die 2300 Kumpel in Lippe, einem der kleinsten Bergwerke in Deutschland, sowie für zwei weitere - noch nicht genannte - Zechen im Ruhrgebiet. Doch das Beben an der Saar Ende Februar und der damit verbundene Abbaustopp könnten die Pläne des Zechenbetreibers RAG über den Haufen werfen. Denn die einzig verbliebene Saargrube mit ihren rund 5000 Mitarbeitern stand eigentlich ganz unten auf der Schließungsliste. Der Grund: In Ensdorf wird Kohle wesentlich billiger gefördert als im Ruhrgebiet. 90 Euro pro Tonne kostet hier die Kohleproduktion nach Medienberichten, die nie von der RAG dementiert worden. Der Konzernschnitt liegt laut dem Verein der deutschen Kohleimporteure dagegen bei 160 bis 170 Euro - bei einem Weltmarktpreis von zurzeit 110 Euro pro Tonne. "
