date,topline,headline,content 
23.05.2016 18:09 Uhr,Neuer Bundespräsident in Österreich,"""Für die FPÖ war die Wahl ein Erfolg""","Alexander Van der Bellens Wahlsieg hat die Wahrscheinlichkeit eines FPÖ-Kanzlers in Österreich nicht geschmälert, sagt Politikwissenschaftler Anton Pelinka im Gespräch mit tagesschau.de. Das Wahlergebnis hält er trotzdem für ein Signal der Offenheit. tagesschau.de: Welche Bedeutung hat der Wahlsieg von Alexander Van der Bellen für Österreich? Anton Pelinka: Der Wahlsieg ist vor allem ein wichtiges Zeichen für die Europaorientierung von Österreich. In keiner anderen Frage waren die Unterschiede zwischen Hofer und Van der Bellen deutlicher erkennbar. Van der Bellen steht für eine optimistische Einstellung zur Vertiefung der Europäischen Union und für eine verbindliche europäische Politik gegenüber Russland und den Staaten des westlichen Balkans. Deshalb ist sein Wahlsieg vor allem ein proeuropäisches Signal. tagesschau.de: Die europapolitische Ausrichtung Van der Bellens in allen Ehren – aber ging es den Wählern nicht vor allem darum, einen FPÖ-Bundespräsidenten zu verhindern? Pelinka: Es war natürlich wie bei jeder Wahl ein Bündel von Motiven, das zu Van der Bellens Wahlsieg geführt hat. Es ist ihm gelungen, das Anti-FPÖ-Potential hinter sich zu sammeln. Als Vertreter einer kleinen Partei wie der Grünen war das alles andere als selbstverständlich. Gleichzeitig geht von seinem Wahlsieg ein Signal der Offenheit Österreichs aus. Van der Bellen hat sich im Wahlkampf ja beispielsweise in der Flüchtlingskrise eindeutig von seinem FPÖ-Konkurrenten abgegrenzt – und war damit erfolgreich. tagesschau.de: Was bedeutet der Sieg von Van der Bellen für die FPÖ? Pelinka: Für die Partei war die Präsidentschaftswahl trotz allem ein Erfolg. Hofer hat mit knapp 50 Prozent der Stimmen ein Niveau erreicht, von dem die FPÖ noch vor kurzem nicht einmal zu träumen gewagt hat. Die Partei wird nun umso nachdrücklicher darauf drängen, dass es in Österreich möglichst schnell zu Neuwahlen kommt. Sie will ihre Chance nutzen, möglichst bald größte Partei im Nationalrat zu werden und womöglich auch an die Regierung zu kommen. tagesschau.de: Van der Bellen hat angekündigt, keinen FPÖ-Politiker zum Kanzler zu ernennen. Droht Österreich eine Verfassungskrise, wenn die Freiheitlichen nach den nächsten Wahlen zur stärksten Kraft im Parlament werden sollten? Pelinka: Ein FPÖ-Wahlsieg bedeutet nicht automatisch auch einen FPÖ-Kanzler. Die stärkste Partei hat keinen Rechtsanspruch auf das Kanzleramt. Regierungschef wird, wer eine Mehrheit im Parlament bekommt. Sollte also ein FPÖ-Kanzlerkandidat mit Hilfe eines Koalitionspartners eine Mehrheit im Nationalrat hinter sich versammeln, dann wird sich auch ein Bundespräsident Van der Bellen nicht dagegen wehren können, ihm das Kanzleramt zu übertragen. Sonst droht Österreich tatsächlich eine Verfassungskrise. tagesschau.de: Ist ein Kanzler Strache durch das Präsidentschaftswahlergebnis unwahrscheinlicher geworden? Pelinka: Ich denke nicht, dass Straches Chancen auf das Kanzleramt durch die Niederlage bei der Präsidentschaftswahl geschmälert wurden. Es gibt durchaus FPÖ-Sympathisanten, die nicht wollen, dass die Partei zu stark wird. Die hätte man vielleicht davon abhalten können, bei der nächsten Nationalratswahl FPÖ zu wählen, wenn die Partei bereits den Bundespräsidenten stellen würde. tagesschau.de: Welche Rolle werden SPÖ und ÖVP künftig in der österreichischen Politik spielen? Pelinka: Ich gehe davon aus, dass sie bei der nächsten Parlamentswahl nicht so schlecht abschneiden werden wie in der ersten Runde der Präsidentschaftswahl. Aber wir erleben gerade sicherlich das Ende eines Systems, das die österreichische Politik über Jahrzehnte geprägt hat. Es ist der Abschied von einer im europäischen Maßstab ungewöhnlichen, hohen Berechenbarkeit. Damit muss man in einer Demokratie allerdings leben lernen. tagesschau.de: Österreich galt über Jahrzehnte wegen seiner stabilen Verhältnisse als „Insel der Seligen“. Ist diese Zeit unwiederbringlich vorbei? Pelinka: Das war eine schöne Formel – aber sie hat nie gestimmt. Österreich war nie eine Insel. Dafür war das Land immer zu eng mit seinen europäischen Nachbarn verflochten. Und wie man selig definiert, hängt vor allem davon ab, auf welcher Seite man bei der Einteilung in Selige und Verdammte steht. tagesschau.de: 2010 wurde SPÖ-Kandidat Heinz Fischer noch mit knapp 80 Prozent wiedergewählt. Diesmal lieferten sich FPÖ und Grüne ein Kopf-an-Kopf-Rennen in der Stichwahl. Wie konnte die Polarisierung der österreichischen Gesellschaft in nur sechs Jahren so stark zunehmen? Pelinka: Das Ergebnis von Heinz Fischer war natürlich ungewöhnlich. Es handelte sich damals um die Wiederwahl eines sehr populären Bundespräsidenten, gegen den die ÖVP nicht einmal einen eigenen Kandidaten aufgestellt hatte. Das konnte man nicht wiederholen. Aber insgesamt beobachten wir seit Jahren einen Rückgang der Zustimmung zu den ehemaligen Großparteien. Die Milieus sind aufgebrochen. Dass die Kirchgänger auf dem Land automatisch ÖVP wählen und die gewerkschaftlich organisierten Arbeiter automatisch bei der SPÖ ihr Kreuz machen, stimmt nicht mehr. Beide Parteien haben bereits vor dieser Wahl Anzeichen des Zerbröselns gezeigt. Dieser Trend hat sich jetzt ganz massiv fortgesetzt. tagesschau.de: Wie wird sich Österreich unter Präsident Van der Bellen verändern? Pelinka: Der neue Präsident wird wahrscheinlich die vorsichtige Amtsführung von Heinz Fischer fortsetzen. Die beiden sind sich vom Stil her ähnlich. Van der Bellen wird sich als Vermittler zwischen den Regierungsparteien sehen. Die Große Koalition dürfte gut mit ihm zusammenarbeiten können. Ob das reicht, um einen weiteren Abstieg von SPÖ und ÖVP aufzuhalten, ist dabei die große Frage. "
23.05.2016 17:41 Uhr,Ermittlungen nach Bluttat in Österreich,"Amokschütze war ""Blood and Honour""-Mitglied","Nach dem Amoklauf mit zwei Toten in Österreich am Sonntag hat die Polizei die Identität des Täters geklärt. Der Mann war dem Verfassungsschutz bekannt. Er war lange Mitglied einer Neonazi-Gruppierung und mehrfach vorbestraft. Der Amokläufer, der auf einem Konzertgelände in Österreich am Sonntag ein Blutbad angerichtet hatte, stammte aus der rechtsextremen Szene. Er habe bis 2010 dem Neonazi-Netzwerk ""Blood and Honour"" angehört und sei dem Verfassungsschutz bekannt gewesen, teilten die Behörden mit. Außerdem sei er zwischen 2005 und 2010 acht Mal rechtskräftig wegen Körperverletzung und gefährlicher Drohung verurteilt worden. Seit 2004 bestand gegen den 27-Jährigen ein Waffenverbot. Die Tat in Nenzing im Bundesland Vorarlberg beging der Mann mit einem Nachbau eines Sturmgewehrs vom Typ Kalaschnikow. ""Es handelt sich dabei um eine Kriegswaffe, die in Österreich verboten ist"", sagte ein Polizeisprecher. Insgesamt seien 30 Schüsse gefallen. Bei dem Amoklauf waren zwei Konzertbesucher im Alter von 33 und 48 Jahren getötet und elf weitere verletzt worden. Anschließend hatte sich der Schütze selbst getötet. Er stammt aus der Region. Auslöser für die Tat war ein Streit mit seiner Freundin, mit der der 27-Jährige ein 17 Monate altes Kind hat. Nach dem Streit holte der Mann gegen drei Uhr die Waffe aus seinem Auto und schoss wahllos auf die rund 150 Besucher. Die Freundin stand zunächst neben ihm. Dann gelang ihr die Flucht und sie informierte die Polizei über die Identität des Täters. Die Frau blieb unverletzt. Das Konzert wurde von einem Motorradclub veranstaltet. "
23.05.2016 14:06 Uhr,Proteste gegen Arbeitsmarktreform,Frankreich geht das Benzin aus,"Aus Protest gegen die geplante Arbeitsmarktreform in Frankreich haben die Gewerkschaften CGT und Force Ouvrière begonnen, die Benzinversorgung trockenzulegen. Vielerorts wurde die Benzinabgabe auf 30 Liter begrenzt. Gleiches Ziel, neue Taktik: Die Arbeitsrechtsreform muss weg, und dazu haben die Gewerkschafter von CGT und Force Ouvrière nun damit begonnen, die Benzinversorgung trockenzulegen. Aus Sicht vieler Autofahrer leider mit wachsendem Erfolg. Überrascht zeigte sich heute Morgen auch eine Pariserin auf der zunächst vergeblichen Suche nach Benzin: Sie dachte, nur im Westen seien die Tankstellen betroffen und Paris würde verschont. Aber auch in und um die Hauptstadt wird der Kraftstoff knapp, im Norden und Westen ist er schon Mangelware. Die Abgabe wird vielerorts auf 30 Liter begrenzt. 1500 von 12.000 Tankstellen wurden bereits mangels Kraftstoffs geschlossen. Sechs der acht Raffinerien im Land werden entweder direkt bestreikt oder ihre Zugänge sind blockiert, so wie in Fos sur Mer an der Rhône-Mündung. ""Wenn nötig, legen wir eben die ganze Wirtschaft des Landes eine Zeit lang lahm. Wir rufen die Arbeitnehmer auf, sich uns anzuschließen, um zu erreichen, dass die Regierung die Arbeitsrechtsreform zurückzieht. Erst dann wird wieder Normalität einkehren"", drohte Olivier Mateu von der CGT in Fos. Gewerkschaftsboss Philippe Martinez hatte schon am Wochenende zum Generalstreik aufgerufen. Die Regierung indes ließ die Zugänge zu einigen Depots durch Spezialkräfte räumen. Die Versorgung mit Benzin und Diesel müsse sichergestellt werden, so die von Premierminister Manuel Valls während eines offiziellen Israelbesuchs ausgegebene Parole. ""Wir werden weitere belagerte Raffinerien, vor allem Kraftstofflager räumen"", sagte Valls. Für eine Fortsetzung des Streiks der Fernfahrer, die mit ihren Lkw die Zugänge blockieren, sieht Valls keine Veranlassung mehr. ""Die Arbeitsrechtsreform stellt eine ganze Reihe von Besitzständen nicht in Frage, insbesondere nicht die Überstundenzuschläge für die Fernfahrer. Deshalb appelliere ich an die Vernunft eines jeden."" Per Betriebsvereinbarung könnte nach der Reform der Überstundenzuschlag von 25 auf zehn Prozent reduziert werden. Für die Fernfahrer gibt es jetzt eine Ausnahme. Wieder einmal hat die Regierung nach- und das Signal ausgegeben: Wer am lautesten und wirkungsvollsten protestiert, der bekommt, was er will. "
23.05.2016 09:50 Uhr,EU-Kommission zu Verfahren,Wie rechtsstaatlich ist Polen?,"Heute läuft die Frist ab, die die EU-Kommission der polnischen Regierung gesetzt hatte, um Bedenken gegen eine umstrittene Justizreform auszuräumen. Noch laufen die Verhandlungen, mit einer Stellungnahme seitens der Kommission ist deshalb frühestens morgen zu rechnen. Die EU-Kommission wollte sich eigentlich dazu äußern, wie es weiter gehen soll mit dem Rechtsstaatlichkeitsverfahren gegen Polen. Heute läuft die Frist ab, die die Kommission der polnischen Regierung gesetzt hatte, um Zweifel an der mangelnden Rechtsstatlichkeit Polens auszuräumen. Noch laufen die Verhandlungen aber, mit einer Stellungnahme seitens der Kommission ist deshalb frühestens morgen zu rechnen. Die Kommission wirft der polnischen Regierung vor, rechtswidrig die Ernennung mehrerer Verfassungsrichter rückgängig gemacht und Beschlüsse des Gerichts missachtet zu haben. Darüber hinaus kritisiert sie die Änderung des polnischen Medienrechts, wodurch die Chefs der öffentlich-rechtlichen Sender künftig direkt von der Regierung ernannt oder abberufen werden können. Wenn nationale Schutzmechanismen in Gefahr gerieten, müsse die EU handeln, hatte Vize-Kommissionschef Frans Timmermans bereits Anfang des Jahres gesagt. Mitte Januar hatte die EU-Kommission ein Verfahren gegen Polen gestartet, um zu überprüfen, ob die Rechtsstaatlichkeit in dem Land noch gewahrt ist. Es ist die erste Überprüfung dieser Art in der EU-Geschichte. Die polnische Regierung sei durch demokratische Wahlen an die Macht gekommen, und setze nur das um, was die meisten polnische Bürger wünschten, hatte die rechtskonservative Ministerpräsidentin Beata Szydlo im Januar in einer Rede vor dem Europaparlament gesagt. Anfang Mai demonstrierte eine Viertelmillion Menschen gegen die rechtskonservative polnische Regierung und forderte einen EU-freundlichen Kurs ihres Landes. ""Wir befürchten, dass hier eine systemische Gefahr für die Rechtsstaatlichkeit entsteht"", warnte Vize-Kommissionschef Timmermans. Nachdem sich die EU-Kommission geäußert hat, bekommt die polnische Regierung zwei Wochen Zeit, um zu reagieren. In der nächsten Stufe würde die Kommission Polen auffordern, die Mängel abzustellen. Sollte Polen den Forderungen nicht nachkommen, könnte die Kommission Strafen verhängen - bis hin zur Entziehung des Stimmrechts bei Treffen der 28 Staats- und Regierungschefs. Dass es soweit kommen wird, muss die polnische Regierung allerdings nicht befürchten. Ungarn hat bereits angekündigt, dagegen zu stimmen. Damit einem Land das Stimmrecht entzogen werden darf, müssen alle Mitgliedsstaaten sich dafür aussprechen. In Ungarn gibt es - wie auch in Polen - eine rechtsgerichtete Regierung. Das polnische Parlament hatte am Freitagabend - mit Blick auf die EU-Kommission - eine Resolution gegen die Verletzung der polnischen Souveränität verabschiedet. Zuvor hatte die rechtskonservative Ministerpräsidentin Beata Szydlo erklärt, ihre Regierung werde ""sich niemals einem Ultimatum beugen"". Sie sagte, nicht Polen habe ein Problem mit der Kommission, sondern die Kommission habe ein Problem mit sich selbst. "
23.05.2016 05:03 Uhr,Ausweitung der EU-Mittelmeermission,"Mehr Muskeln für ""Sophia""","Waffenschmuggel nach Libyen eindämmen, libysche Grenzschützer ausbilden - die EU-Außenminister wollen heute das Mandat der Mittelmeermission ""Sophia"" kräftig erweitern. Aber ob das die schwache neue Regierung des Landes stabilisiert? ""Sophia"" soll muskulöser werden - die EU will ihrer Marinemission im Mittelmeer künftig mehr Aufgaben übertragen. Und damit in erster Linie jenes Land stabilisieren, in dem Menschenschmuggler bislang weitgehend ungehindert operieren können und sich die Terrororganisation ""Islamischer Staat"" (IS) gefährlich ausbreitete: Libyen. Die EU habe, bestätigte der deutsche Außenminister Frank-Walter Steinmeier, ein starkes Interesse daran, ""etwas zu organisieren, was dringend notwendig ist: nämlich eine neue Küstenwacht für die neue Regierung in Libyen"". Seit dem Wochenende hat die EU nun auch eine Einladung des libyschen Premierministers auf dem Tisch, der offiziell darum bittet, bei der Ausbildung dieser Grenzschützer und weiterer Sicherheitskräfte zu helfen. Und noch eine weitere, sicher nicht ungefährlichere, Aufgabe kommt auf die Mittelmeermission namens ""Sophia"" zu: sie soll nämlich geheime Waffenlieferungen nach Libyen unterbinden, also auch an den ""Islamischen Staat"". Es gibt nämlich ein von den Vereinten Nationen beschlossenes Verbot solcher Lieferungen: Dass etwas getan werden müsse, um das beschlossene Waffenembargo durchzusetzen, sei ""unstrittig"", meinte auch Steinmeier. Den Waffenschmuggel an den IS einzudämmen, war - wie aus Diplomaten-Kreisen verlautet - insbesondere ein Anliegen Frankreichs. Die Bundesregierung hatte anfangs Bedenken dagegen, die EU-Mission mit dieser heiklen Aufgabe zu betrauen. Sie lenkte dann zwar ein, bestand aber als Gegenleistung darauf, dass dieser Punkt den Segen des UN-Sicherheitsrats bekommen müsse. Was wiederum ein ""Okay"" Russlands voraussetzt. Überhaupt beschließt die EU jetzt zunächst ganz grundsätzlich die Verlängerung und Ausweitung ihrer Mittelmeermission. Die Detailplanung steht noch aus: Für mögliche weitere Aufgaben wie das Training der libyschen Küstenwache oder die Durchsetzung des UN-Waffenembargos werde man die Kräfte verstärken müssen, sagte die EU-Außenbeauftragte Federica Mogherini. Nicht ausgeschlossen, dass hier die NATO ins Spiel kommt. Derzeit wird überlegt, ob und wie  das Militärbündnis der EU bei ""Sophia"" helfen könnte. Bislang sind die EU-Marineeinheiten - darunter auch zwei deutsche Schiffe - in erster Linie damit beschäftigt, Flüchtlinge aus Seenot zu retten und Boote der Menschenschmuggler zu stoppen und notfalls zu zerstören. ""Wir retten Menschenleben und haben fast 70 mutmaßliche Schmuggler festgenommen sowie über 100 Boote neutralisiert"", preist Mogherini die Mittelmeer-Mission. Ein unlängst für das britische Parlament erstellter Report kommt hingegen zu dem Ergebnis, dass ‚Sophia‘ ihr angestrebtes Ziel völlig verfehle, den Schmugglern das Handwerk zu legen. Fest steht, dass der Mittelmeereinsatz - um wirklich Wirkung zu zeigen – bis direkt vor die libysche Küste oder sogar auf das Land selbst ausgeweitet werden müsste. Denn bislang ist die EU machtlos gegen jene Schlepper, die an Land bleiben und lediglich die Flüchtlingsboote auf ihre lebensgefährliche Überfahrt schicken. Ob eine künftig mit etwas mehr Aufgaben betraute ""Sophia"" die noch so wackligen neuen Regierung in Libyen ein bisschen stabilisieren kann, ist alles andere als sicher. "
22.05.2016 21:57 Uhr,Entscheidung des griechischen Parlaments,Neues Sparpaket und Schuldenbremse beschlossen,"Massive Einsparungen durch neue Abgaben und Steuererhöhungen sowie eine automatische Schuldenbremse: Das griechische Parlament hat weitere Sparmaßnahmen gebilligt. Somit könnte die Eurogruppe am Dienstag weitere Milliardenhilfen freigeben. Das griechische Parlament hat eine Reihe von Kürzungen und Steuererhöhungen gebilligt, die die internationalen Gläubiger zur Voraussetzung für die Freigabe weiterer Hilfskredite gemacht haben. Nach einer zweitägigen Parlamentsdebatte stimmte eine Mehrheit der Abgeordneten für das Gesetzespaket mit Einsparungen im Umfang von 1,8 Milliarden Euro. Die Oppositionsparteien stimmten geschlossen mit 145 Stimmen gegen die Maßnahmen, mit denen zahlreiche Steuern und Abgaben eingeführt beziehungsweise erhöht werden sollen. So soll die Mehrwertsteuer für viele Lebensmittel und Getränke von 23 auf 24 Prozent steigen; Benzin, Diesel und Heizöl werden ebenso teurer wie Strom, Pay-TV, Internet, Mobiltelefonie, Zigaretten und Alkohol. Sogar Kaugummis kosten künftig mehr. Auch die Touristen werden zur Kasse gebeten, durch eine Übernachtungspauschale für Hotels und höhere Eintrittspreise für Museen. Hinzu kommt die Einrichtung eines neuen Privatisierungsfonds, der unter der Kontrolle der Gläubiger des Landes stehen und staatseigene Firmen verkaufen soll. Hier sieht sich die Regierung dem Vorwurf ausgesetzt, den Ausverkauf des Landes zu betreiben. Das Maßnahmenpaket ist Teil der Vereinbarung Griechenlands mit seinen internationalen Gläubigern, insgesamt 5,4 Milliarden Euro einzusparen - nur so kann das pleitebedrohte Land mit weiterer finanzieller Unterstützung rechnen. Am 8. Mai waren deshalb vom Parlament bereits Rentenkürzungen und Einkommenssteuererhöhungen in Höhe von 3,6 Milliarden Euro gebilligt worden. Besonders umstritten war bei der andauernden Parlamentsdebatte jedoch eine geplante Schuldenbremse, die automatisch greift, falls Griechenland seine Sparziele nicht erfüllt. In diesem Fall würden Staatsausgaben zusammengestrichen. Die Opposition bezeichnete die Maßnahme als verfassungswidrig. Vor dem Parlament hatten mehr als 10.000 Menschen gegen die Sparmaßnahmen demonstriert. Die Entscheidung fiel rechtzeitig vor dem nächsten Eurogruppen-Treffen: Am Dienstag kommt die Runde zusammen, um über die Freigabe weiterer Hilfsmilliarden zu entscheiden. "
22.05.2016 16:39 Uhr,Tadschikistans Präsident Rachmon,"Unbegrenzte Amtszeit für den ""Führer der Nation""","Er ist seit 1992 an der Macht. Doch das reicht Emomali Rachmon noch nicht. Darum lässt der Präsident von Tadschikistan über eine ""unbegrenzte Amtszeit"" abstimmen. Wer ihm eines Tages nachfolgen soll, weiß Rachmon offenbar auch schon - sein Sohn. Der autoritäre Präsident von Tadschikistan, Emomali Rachmon, will sich und seiner Familie offenbar den dauerhaften Machterhalt sichern. Darum lässt er die Bevölkerung über eine ""unbegrenzte Amtszeit"" für sich selber abstimmen. Bis zum Nachmittag hätten vier Fünftel der Wahlberechtigten die Stimme abgegeben, teilte die Wahlkommission der früheren Sowjetrepublik mit. Das Ergebnis soll am Montag vorliegen. Rachmon ist seit 1992 ununterbrochen an der Macht. Bereits 2003 hatte er die Begrenzung der Präsidentschaft auf zwei Amtszeiten aufheben lassen. Nun geht es darum, dass dem 63-Jährigen sogar per Verfassungsänderung garantiert wird, als ""Führer der Nation"" bis zu seinem Lebensende an der Macht bleiben zu dürfen. Den Ehrentitel ""Führer der Nation"" hatte sich Rachmon im vergangenen Jahr geben lassen. Parallel strebt Rachmon Beobachtern zufolge eine weitere Machtoption für seine Familie an. Das dürfte erklären, warum die Bevölkerung zusätzlich über eine weitere Verfassungsänderung abstimmten soll - nämlich das Mindestalter für Präsidenten von 35 auf 30 Jahre zu senken. Rachmons 29-jähriger Sohn Rustami Emomali könnte damit bald schon seine Nachfolge antreten. In anderen Ländern der Region wie Kasachstan und Usbekistan regieren die Präsidenten bereits auf Lebenszeit. Eine Ausnahme ist Kirgistan. "
22.05.2016 12:58 Uhr,EU und Türkei,Chronologie der Verhandlungen über Visafreiheit,"Die Türkei fordert für ihre Bürger seit Jahren freie Einreise in den Schengen-Raum. Auch verhandeln das Land und die EU schon lange über ein geregeltes Verfahren der Rücknahme von Flüchtlingen. tagesschau.de dokumentiert wichtige Stationen seit 2013. 16. Dezember 2013: Weit vor Beginn der Flüchtlingskrise unterzeichnen die EU und die Türkei in Ankara in Anwesenheit des damaligen Ministerpräsidenten und heutigen Staatschefs Recep Tayyip Erdogan ein Abkommen. Darin verpflichtet sich die Türkei, drei Jahre nach Ratifizierung des Vertrages Flüchtlinge aus Drittstaaten zurückzunehmen. Dafür wird der Türkei Visaliberalisierung in Aussicht gestellt. Die EU betont, es gebe keinen Zeitrahmen für die Aufhebung der Visumpflicht. Erdogan spricht von einem drei- bis dreieinhalbjährigen Prozess. Schon damals werden 72 Bedingungen für Visumfreiheit aufgelistet, darunter der nun umstrittene Punkt zur Reform der türkischen Anti-Terror-Gesetze. 18. Oktober 2015: Bundeskanzlerin Angela Merkel besucht Istanbul, um für eine Zusammenarbeit in der Flüchtlingskrise zu werben. Im Gegenzug für ein früheres Inkrafttreten des Rücknahmeabkommens bietet sie der Türkei an, ""den beschleunigten Visaprozess zu unterstützen"". Der damalige Ministerpräsident Ahmet Davutoglu sagt, er hoffe, dass die Visumfreiheit und das Rückführungsabkommen für Angehörige von Drittstaaten im Juli 2016 gemeinsam in Kraft treten. 29. November 2015: Beim ersten Gipfel mit der Türkei in der Flüchtlingskrise stellt die EU Ankara erstmals einen Zeitpunkt für mögliche Visumfreiheit in Aussicht: Oktober 2016. Dafür soll die Türkei ab Juni 2016 Flüchtlinge aus Drittstaaten zurücknehmen. 18. März 2016: Beim bislang letzten Gipfel zwischen der EU und der Türkei schließen beide Seiten den Flüchtlingspakt, als deren Architekten Davutoglu und Merkel gelten. Die Türkei verpflichtet sich, schon wenige Tage später Flüchtlinge von den griechischen Ägäis-Inseln zurückzunehmen. Die EU stellt der Türkei dafür Visumfreiheit ab Ende Juni in Aussicht. 4. Mai 2016: Die EU-Kommission legt ihren Fortschrittsbericht zur Visaliberalisierung vor, dem zufolge noch fünf der 72 Punkte offen sind - darunter die Reform der Anti-Terror-Gesetze. 5. Mai 2016: Der türkische Ministerpräsident Ahmet Davutoglu kündigt seinen Rückzug an. Unmittelbar danach macht Erdogan deutlich, dass er eine Reform der Anti-Terror-Gesetze strikt ablehnt. Das EU-Parlament weigert sich daraufhin, seine Beratungen zur Visumfreiheit für die Türkei zu beginnen, solange die 72 Punkte nicht erfüllt sind. Die angestrebte Aufhebung der Visumpflicht bis Ende Juni ist damit nicht mehr realistisch. "
21.05.2016 13:16 Uhr,Ratingagentur Fitch stuft Land herauf,Ungarn verlässt Ramsch-Niveau,"Nach dem Amtsantritt von Premier Orban wurde Ungarn von allen großen Ratingagenturen schrittweise auf ""Ramsch""-Niveau heruntergestuft. Mittlerweile erholt sich das Land langsam von seiner massiven Wirtschaftskrise. Das honoriert nun die Ratingagentur Fitch. Die Bonitätsprüfer von Fitch attestieren Ungarn wieder eine höhere Kreditwürdigkeit. Die Fitch-Experten hoben ihre Bewertung nach Angaben vom Freitag um eine Stufe auf ""BBB-"" an. Damit erhält das Land das Gütesiegel ""Investment Grade"" zurück. Es gilt nun wieder als durchschnittlich gute Anlage, rangiert allerdings im untersten Rang und somit nur knapp oberhalb der spekulativen Anlagen. Die Ratingagentur begründete die Hochstufung mit Fortschritten der Regierung beim Schuldenabbau und mit einer verbesserten Lage des Bankensektors. Analysten erwarten nun Kursgewinne der Landeswährung Forint und der Staatsanleihen am Montag. Nach dem Amtsantritt von Ministerpräsident Viktor Orban 2010 war Ungarn von allen großen Ratingagenturen auf ""Ramsch""-Niveau herabgestuft worden. Die Hochstufung durch Fitch bedeutet für ihn daher nun einen Erfolg. Moody's wird sein Rating für das Land im Juli überprüfen. "
21.05.2016 10:29 Uhr,Spannungen um Zitat zu Deutschen und Türken,Deutscher EU-Diplomat fühlt sich falsch verstanden,"Es ist eine kleine Äußerung, aber sie hat das Zeug, zu einer massiven Verstimmung zu führen. Wegen einer Bemerkung zum Verlauf der Visaverhandlungen bestellte die Türkei den deutschen EU-Diplomaten Haber ein. Dieser fühlt sich missverstanden. Hansjörg Haber ist ein erfahrener Diplomat. Umso mehr wundert sich der derzeitige Leiter der EU-Delegation in Ankara, wie ein harmlos gemeinter Satz gegenüber Journalisten nun eine diplomatische Krise ausgelöst hat. Mit Blick auf die Visaverhandlungen hatte der Diplomat erklärt: ""Wir haben ein Sprichwort: Wie ein Türke beginnen und wie als Deutscher beenden. Hier läuft es umgekehrt."" Die türkische Regierung sah darin eine Beleidigung der türkischen Nation und bestellte Haber am Dienstag offiziell zum Rapport ins Außenministerium. Dem EU-Botschafter sei mitgeteilt worden, dass man über diese Äußerung empört sei und sie verurteile, hieß es anschließend aus türkischen Regierungskreisen. Schon vor der offiziellen Rüge hatte der türkische EU-Minister Volkan Bozkir den deutschen Diplomaten scharf angegriffen und indirekt seinen Rücktritt verlangt: ""Ich erwarte von EU-Botschafter Haber, der stolz ist, ein Deutscher zu sein, dass er die Sache erklärt oder das Notwendige tut."" Die Einbestellung Habers ist eine vergleichsweise scharfe diplomatische Reaktion. Der Diplomat bestätigte auf Nachfrage von tagesschau.de zwar die umstrittene Äußerung. Er habe sie aber in einem positiven Sinne gemeint: als Wertschätzung für die bereits geleistete Arbeit und um den Optimismus auszudrücken, dass die Visavereinbarung noch fristgerecht bis zum 30. Juni ausgehandelt werden könne. Als Beleg, dass das zitierte Sprichwort nicht beleidigend gemeint sei, verweist Haber auf eine Stellungnahme des früheren türkischen EU-Ministers Egemen Bagis, in der dieser die Redewendung ebenfalls in positiven Kontext aufgreift. Also alles nur ein Missverständnis? Dann scheint es zumindest nicht gelungen zu sein, es auszuräumen. Sonst hätte die Regierung sicher weniger Wert darauf gelegt, die scharfe diplomatische Rüge gegen Haber auch öffentlich zu machen. Sie wurde gestern Abend entsprechend breit in den überwiegend regierungsnahen türkischen Medien verbreitet. Haber ging gegenüber tagesschau.de nicht auf den Inhalt des Gesprächs im Außenministerium ein, benutzt aber auch danach noch den Präsens, wenn er einräumt: ""Die Türken behaupten nun, er (der Satz) sei rassistisch, etc."" Auch die Sprecherin der EU-Kommission gab am Mittag keinen Hinweis, dass mit dem gestrigen Termin in Ankara der Konflikt ausgeräumt sei. Haber habe die bekannte EU-Haltung zur Flüchtlings-Vereinbarung zwischen der EU und der Türkei erläutert und seine Bemerkungen klargestellt, hieß es. Auf Details ging die Sprecherin auch auf Nachfrage nicht ein. Der diplomatische Eklat zeigt, wie angespannt das Verhältnis zwischen der türkischen Regierung und der EU ist. Brüssel besteht auf der vollständigen Erfüllung von 72 Kriterien für die Einführung der Visafreiheit. Die Türkei verweigert dagegen vor allem Zugeständnisse bei den umstrittenen Antiterrorgesetzen, die sich auch gegen kritische Journalisten und Oppositionelle richten. Mit dem Streit um die Visafreiheit steht aber auch das Flüchtlingsabkommen zwischen der EU und der Türkei auf dem Spiel. Und so bekommt die missverständliche Äußerung eines erfahrenen Diplomaten, die unter anderen Umständen nur für eine politische Posse taugen würde, plötzlich das Zeug zu einer Staatsaffäre. "
