date,topline,headline,content 
24.08.2010 16:48 Uhr,DIHK-Umfrage beklagt Fachkräftemangel,Bremse für den Konjunkturaufschwung?,"Die Wirtschaft ist im Aufschwung - doch viele Unternehmen finden auf dem Arbeitsmarkt nicht die qualifizierten Arbeiter, um Aufträge abarbeiten zu können. Fast drei Viertel der deutschen Firmen klagen laut einer Umfrage des Deutschen Industrie- und Handelskammertages über Fachkräftemangel. Von Marcus Bornheim, BR, ARD-Hauptstadtstudio "
24.08.2010 06:20 Uhr,Hintergrund,Der neue Antisemitismus: Eine globale Gefahr?,"Von Andrej Reisin, tagesschau.de Zum einen handelt es sich um antiisraelische Äußerungen, die zwar auf den Nahost-Konflikt Bezug nehmen, die Grenze zwischen objektiver Kritik israelischer Politik und Antisemitismus aber überschreiten. Dazu gehört etwa die Gleichsetzung der israelischen Politik mit den NS-Verbrechen. Auch wenn Juden - egal welche Staatsbürgerschaft sie besitzen und wo sie leben - pauschal für die Politik des Staates Israel in ""Kollektivhaft"" genommen werden, spiegelt dies die antisemitische Denkweise, wonach die Juden ""alle irgendwie zusammenhängen"". Auch andere antisemitische Klischees tauchen häufig in Zusammenhang mit dem Nahost-Konflikt auf: Das Bibelzitat ""Auge um Auge, Zahn um Zahn"", mit dem die Berichterstattung zum Nahost-Konflikt gerne kommentiert wird, ist die Kolportierung eines der ältesten antisemitischen Ressentiments. Denn obwohl die Bibelstelle auf etwas ganz anderes verweist - nämlich, dass Vergeltung nicht blinde Rache sein darf, sondern die Verhältnismäßigkeit der Mittel gewahrt werden muss - wird sie seit jeher verwendet, um die Mär von der jüdischen Rachsucht zu verbreiten. Im Kontext des Nahost-Konflikts wird damit so getan, als sei dieser bösartig unterstellte Inhalt des Judentums die Handlungsmaxime des israelischen Staates. Darüber hinaus werden an die israelische Politik oft Maßstäbe angelegt, die kein anderer Staat erfüllen muss. Gerade die Juden, so wird argumentiert, müssten es aufgrund ihrer Leidensgeschichte doch besser wissen. Auschwitz mutiert in dieser Rhetorik zu einer Art ""moralischer Besserungsanstalt"" für die Opfer und ihre Nachkommen. Schließlich wird immer wieder das Existenzrecht Israels in Zweifel gezogen. Der Unterschied zu anderen Konflikten wird hier besonders deutlich: Bei aller Kritik an amerikanischer Politik käme wohl niemand auf die Idee, die amerikanische Regierung und Bevölkerung in eins zu setzen und anschließend den USA ihr Existenzrecht abzusprechen. Dies geschieht aber in Bezug auf Israel und eben dies ist der antisemitische Charakter dieser Art von Kritik. Die zweite Quelle für den ""neuen"" Antisemitismus ist die Propaganda, die von islamistischen Gruppierungen verbreitet wird und in der muslimischen Welt zunehmend auf positive Resonanz stößt. Der Islamismus ist zunächst eine politische Ideologie, die sich auf den Islam beruft und sich als Gegenentwurf zur westlichen Demokratie versteht. Eine zentrale Rolle spielt dabei aber auch eine antisemitische Verschwörungstheorie. Diese mischt judenfeindliche Versatzstücke aus dem Koran mit Klassikern der antisemitischen Literatur und fügt ihnen eine radikale Kritik der aktuellen Weltpolitik hinzu. Der aktuelle Islamismus kann sowohl für antisemitische Anschläge mit zahlreichen Todesopfern in der islamischen Welt (so in Djerba, Casablanca oder Istanbul) als auch für die Angriffe auf Juden und jüdische Einrichtungen durch zumeist junge Muslime in Europa verantwortlich gemacht werden. Insbesondere in Frankreich stellen antisemitische Gewalttaten ein massives Problem dar. Die Identifikation junger Muslime mit den Palästinensern im Nahost-Konflikt wird von antisemitischer islamistischer Propaganda im Internet und in anderen Medien zur Mobilisierung genutzt. So drehte Al Manar (das Leuchtfeuer), der Fernsehsender der libanesischen Hisbollah, mit syrischer Unterstützung eine blutrünstige neunundzwanzigteilige Serie, die nichts weiter zum Inhalt hat als die angeblichen Verbrechen des Judentums. Sämtliche antisemitischen Klischees werden hier kolportiert und blutrünstig in Szene gesetzt. Über Satellit ist Al Manar weltweit zu empfangen und wird von circa zehn Millionen Menschen täglich konsumiert. Und Al Manar steht nicht allein: Die Leugnung des Holocausts ist in vielen arabischen Medien üblich, ebenso die Behandlung der ""Protokolle der Weisen von Zion"" - einer antisemitischen Hetzschrift aus dem zaristischen Russland - als authentisches Dokument des Judentums. So wurde zum Beispiel im weltweit zu empfangenden arabischen Nachrichtenkanal Al Dschasira anhand der angeblichen Protokolle darüber diskutiert, was gegen die Pläne der Juden zu unternehmen sei. Der islamistische Antisemitismus aber ist älter als der Nahost-Konflikt und keineswegs allein als Reaktion auf diesen, sondern auch als europäischer und nationalsozialistischer Ideologie-Export zu verstehen. Der damalige Mufti von Jerusalem, Amin el-Husseini, der einen Großteil des Zweiten Weltkrieges in Berlin verbrachte, rief etwa 1944 im Kurzwellenradio die Araber dazu auf Juden zu töten ""wo immer ihr sie findet"". Husseini stellte auch persönlich eine muslimische Division der Waffen-SS in Bosnien auf. Bis heute wird er als Vater der palästinensischen Befreiungsbewegung verehrt. Die Anschläge vom 11. September 2001 werden zumeist ausschließlich als Angriff auf die USA verstanden. Glaubt man aber den Zeugenaussagen von Shahid Nickels, einem ehemaligen Mitglied der Hamburger Gruppe um den Attentäter Mohammed Atta, dann hatte dieser ""ein nationalsozialistisches Weltbild"". Laut Nickels habe Atta New York deswegen als Ziel ausgewählt, weil es für ihn ""das Zentrum des Weltjudentums"" gewesen sei. Somit wäre Antisemitismus zumindest ein weiteres wichtiges Motiv für die Attentate gewesen, die mehr als 3000 Menschenleben forderten. Dies zeigt, dass auch im ""neuen"" Antisemitismus nach wie vor das tödliche Potenzial des ""alten"" steckt. "
24.08.2010 04:37 Uhr,Explosionsunglück in Afghanistan,Behörden und Bundeswehr ermitteln,"Nach dem Explosionsunglück mit acht Toten untersuchen die Afghanistanschutztruppe ISAF und die afghanischen Behörden gemeinsam dem Zwischenfall. Afghanische Sicherheitsverantwortliche halten einen Anschlag für möglich. Von Christoph Heinzle, ARD-Hörfunkstudio Südasien Karen Tissot van Patot, Sprecherin des ISAF-Hauptquartiers in Kabul, beschreibt den Ablauf: ""Gegen fünf Uhr nachmittags explodierte eine große Menge Munition nahe dem Flughafen von Rustak in der Provinz Takhar. Die Munition wurde gerade sortiert und für die Zerstörung vorbereitet. Man versuchte herauszufinden, welche Geschosse sicher waren und welche instabil. Die ISAF-Soldaten haben das überwacht, sie waren nicht selbst beteiligt."" Die Bundeswehr setzte eine Untersuchungskommission zur Klärung des Vorfalls nach Afghanistan in Marsch. Bundeswehr und ISAF gehen nach ersten Ermittlungen von einem Unfall aus - doch afghanische Sicherheitsverantwortliche halten einen Anschlag für möglich. Der Polizeichef der Provinz Takhar etwa sagte, eine ferngezündete Bombe könnte die Explosion verursacht haben, doch er könne noch nichts Konkretes sagen. Auch die ISAF-Sprecherin Tissot van Patot wollte einen Anschlag im Gespräch mit dem ARD-Hörfunkstudio Südasien nicht ausschließen: ""Sicherlich werden wir alles genau untersuchen, was mit diesem Vorfall zu tun hat. Es ist noch zu früh zu sagen, ob es eine gezielter Angriff auf das Wiederaufbauteam war. Ich weiß, dass das deutsche Wiederaufbauteam in Kundus eine gute Beziehung zur Bevölkerung in der Region hat und zum Gouverneur - derzeit sehen wir den Vorfall also nicht aus dieser Perspektive."" Der afghanische Präsident Karsai äußerte sich tief betroffen. ""Die deutschen Soldaten und die afghanischen Helfer haben ihr Leben im Dienst für Afghanistan verloren"", erklärte Hamid Karsai. Die Überwachung der Entwaffnung afghanischer Milizen ist eine der Aufgaben der internationalen Schutztruppe ISAF. Ende Juni geht die erste Phase des Demobilisierungs-Programms zu Ende. Mehr als 60.000 Milizionäre haben den Weg ins Zivilleben angetreten, mehrere zehntausend Waffen und große Mengen Munition wurden abgegeben - doch Millionen von Waffen, Minen und Munition werden noch in Afghanistan vermutet. Immer wieder kommt es zu Unfällen. Anfang Mai waren im Norden Afghanistans etwa 30 Menschen bei der Explosion eines illegalen Waffendepots ums Leben gekommen. Vor drei Jahren wurden durch einen Unfall bei der Kampfmittelbeseitigung in Kabul zwei deutsche und drei dänische Soldaten der Internationalen Afghanistan-Schutztruppe getötet. "
23.08.2010 18:38 Uhr,Ex-Generalinspekteur Kujat kritisiert Reformpläne,"""Die Bundeswehr wird kaputtgespart""","Acht Milliarden Euro soll die Bundeswehr künftig weniger ausgeben - das sei ""völlig unmöglich"", meint ihr ehemaliger Generalinspekteur, Kujat. Die Bündnisverpflichtungen ließen sich so nicht erfüllen. ""Die Bundeswehr wird kaputtgespart"", so Kujath. tagesschau.de: Verteidigungsminister zu Guttenberg will die Bundeswehr deutlich verkleinern und die Wehrpflicht aussetzen. Was halten Sie von den Plänen? Harald Kujat: Derzeit steht ja die Frage nach der Wehrpflicht im Zentrum der Diskussion. Viel entscheidender sind aber sicherheitspolitische Fragen: Welches sind unsere Interessen, welche Aufgaben muss die Bundeswehr im Rahmen der Bündnisse erfüllen? Welche Fähigkeiten braucht sie dafür, wie muss sie ausgestattet werden? Die Frage, ob dies mit der Wehrpflicht geschehen soll, resultiert daraus. tagesschau.de: Stellt sich die Bundesregierung dieser sicherheitspolitischen Debatte? Kujat: Den Eindruck habe ich nicht. Wir haben eine Reihe von Zahlen gehört: Wir wissen, es soll gespart werden und die Bundeswehr muss deshalb verkleinert werden. Das ist kein sicherheitspolitisches Denken, sondern eine Spardebatte. Und es ist keine verantwortliche Verteidigungspolitik, sondern Algebra. tagesschau.de: Können wir mit einer verkleinerten Armee unsere Bündnispflichten und Sicherheitsinteressen noch erfüllen? Kujat: Bei der Strukturreform aus dem Jahr 2000 sind hier konkrete Zahlen ermittelt worden - in der Summe eine Bundeswehr mit 200.000 Zeit- und Berufssoldaten. Diesen Umfang sehe ich nach wie vor. Die Zahl, die der Verteidigungsminister jetzt nennt, ist meiner Ansicht nach zu kurz gegriffen. Die Bündnisverpflichtungen lassen sich so nicht erfüllen. Immerhin sind wir das zweitgrößte Land in der Nato und das größte in Europa. tagesschau.de: Brauchen wir die Wehrpflicht noch? Kujat: Ich bin ein großer Befürworter der Wehrpflicht, ich bin das immer gewesen. Aber unter den gegenwärtigen Bedingungen ist die Wehrpflicht nicht zu halten. Ich bin der Meinung, dass wir die Wehrpflicht im Grundgesetz behalten sollten, obwohl es sehr unwahrscheinlich ist, dass sie jemals wieder aktiviert wird. Eine Aussetzung der Wehrpflicht ist de facto deren Ende. tagesschau.de: Bekommen wir ein Rekrutierungsproblem? Kujat: Das ist ja die eigentliche Quadratur des Kreises. Auf der einen Seite will man Geld einsparen. Auf der anderen Seite muss die Bundeswehr aber attraktiver werden, weil eine Berufsarmee in Konkurrenz steht zu Berufsfeldern in einer gut funktionierenden Wirtschaft. Das alles kostet Geld. Wenn wir die Bundeswehr wirklich effektiver und moderner machen wollen, wenn wir die Ausrüstung und Ausbildung verbessern wollen, wird dies nicht zu Einsparungen führen - im Gegenteil. tagesschau.de: Wird die Bundeswehr kaputtgespart? Kujat: Die Bundeswehr wird seit Jahren kaputtgespart. Und dieser Prozess wird sich fortsetzen. Dass die Bundeswehr in den kommenden Jahren über acht Milliarden Euro einsparen soll, das halte ich für vollkommen unmöglich. Wir werden in jedem Fall erleben, dass die Bundeswehr kleiner, aber nicht besser wird. Sie wird zu immer weniger Einsätzen in der Lage sein. tagesschau.de: Und das Ganze geschieht auf dem Rücken der Soldaten ... Kujat: Die Soldaten werden das ausbaden müssen. Aber nicht nur sie. Es geht auch um Standorte, die geschlossen werden. Die Gesellschaft insgesamt ist von diesen Sparmaßnahmen betroffen. tagesschau.de: Geben Sie doch dem Verteidigungsminister einen Rat mit auf den Weg. Kujat: Ich gebe ihm einen doppelten Rat. Erstens soll er eine sicherheitspolitische Debatte anstoßen und sagen, was die Bundeswehr künftig leisten muss im Rahmen ihrer Bündnisaufgaben. Und er soll sich die Strukturreform aus dem Jahr 2000 vornehmen, diese weiterentwickeln und die Fehlentwicklungen, die es seither gab, korrigieren. Das Gespräch führte Simone von Stosch, tagesschau.de. "
23.08.2010 14:54 Uhr,Reformpläne für die Bundeswehr,Guttenberg will die Wehrpflicht aussetzen,"Verteidigungsminister Karl-Theodor zu Guttenberg will die Wehrpflicht aussetzen und die Bundeswehr um ein Drittel verkleinern. Bei einem Treffen mit den Experten der Koalitionsfraktionen favorisierte er ein entsprechendes Modell. Danach soll die Truppe in den nächsten Jahren von derzeit 252.000 auf bis zu 163.500 Soldaten verkleinert werden. Die Wehrpflicht soll zwar im Grundgesetz verankert bleiben, es sollen aber keine jungen Leute mehr gegen ihren Willen eingezogen werden. Der Verteidigungsminister will aber einen freiwilligen ""Schnupper-Wehrdienst"" mit einer Länge von 12 bis 23 Monaten anbieten, der vor allem dazu dienen soll, Nachwuchs für die Berufsarmee zu rekrutieren. Auch Frauen sollen sich dafür freiwillig melden können. Die Reform der Bundeswehr müsse deshalb am Ende dazu führen, dass die Gesamtzahl der Soldaten geringer werde, zugleich aber mehr Soldaten in Auslandseinsätze geschickt werden können. ""Wir werden weniger Soldaten als heute haben, aber besser und effektiver sein"", sagte Guttenberg. Bundeskanzlerin Angela Merkel stärkte dem Verteidigungsminister für die anstehende Debatte den Rücken: Sie bekräftigte, dass es keine Denkverbote geben dürfe. Das gelte auch für ""ein Neudenken der Rolle der Wehrpflicht"", sagte die Kanzlerin im ZDF. Im Grundgesetz solle die Wehrpflicht aber in jedem Fall bestehen bleiben. Das sei allein deshalb notwendig, ""weil wir nicht wissen, welche Sicherheitsanforderungen in den nächsten fünf bis zehn Jahren auf uns zukommen"". Außenminister Guido Westerwelle sagte im ARD-Sommerinterview des Berichts aus Berlin die Unterstützung der FDP zu, um ein Aussetzen der Wehrpflicht durchzusetzen. Für ihn zähle auch das Argument der Wehrgerechtigkeit: Wenn weniger als 16 Prozent eines Jahrgangs noch Wehrdienst leisten, könne davon keine Rede mehr sein, sagte der FDP-Vorsitzende. "
23.08.2010 14:21 Uhr,Änderung des Insolvenzrechts offenbar vom Tisch,Staat will sich nun doch nicht den Erstzugriff sichern,"Die Bundesregierung will dem Staat bei der Aufteilung der Vermögenswerte bei Firmeninsolvenzen nun doch kein Vorrecht einräumen. Nach heftigem Widerstand des Bundesjustizministeriums verständigten sich Justiz- und Finanzressort darauf, eine Alternative zu finden. Das bestätigten Sprecher beider Ministerien. Damit wird die geplante Wiedereinführung des sogenannten Fiskusprivilegs wieder aus dem Haushaltsbegleitgesetz gestrichen. Das Finanzministerium erhoffte sich dadurch im kommenden Jahr Mehreinnahmen in Höhe von 455 Millionen Euro. In den Jahren darauf solle diese Summe steigen. Die volle Jahreswirkung liege dem Entwurf zufolge bei einer Milliarde Euro. Ein Sprecher des Justizministeriums erklärte nun, man arbeite an ""einer anderen Kompensation"". Das Ministerium wolle dazu nun Vorschläge vorlegen. Er rechne noch mit einer Lösung in dieser Woche. Auf jeden Fall solle die Alternative jene Summe erbringen, die das Finanzministerium im Zuge des Sparpakets aus der Wiedereinführung des Fiskusprivilegs erhofft hatte. Das sogenannte Fiskusprivileg hatte es bereits im alten Konkursrecht gegeben, das aber 1999 durch die aktuelle Insolvenzordnung abgelöst worden war. Hier gibt es keinen Vorrang der Finanzämter mehr. Stattdessen liegt der Schwerpunkt darauf, zahlungsunfähige Unternehmen möglichst zu retten und alle Gläubiger gleich zu behandeln. "
23.08.2010 05:27 Uhr,Seit 17 Tagen verschüttete Bergleute leben,"""Heute weint ganz Chile vor Freude""","Vor mehr als zwei Wochen waren sie verschüttet worden, nun ist erstmals zu den 33 chilenischen Bergleuten Kontakt hergestellt worden. Rettungskräfte konnten eine Sonde in einen Hohlraum in etwa 700 Meter Tiefe hinablassen. Eine Kamera lieferte erste Bilder der Kumpel. Von Gottfried Stein, ARD-Studio Südamerika Chiles Präsident Sebastián Pinera persönlich überbrachte den Angehörigen die frohe Botschaft: Die 33 Bergleute, die vor 17 Tagen in einer eingestürzten Mine verschüttet wurden, sind am Leben. Gestern Morgen war es den Rettungskräften gelungen, einen winzigen Kanal bis auf wenige Meter zu einem Rettungsraum zu bohren und eine Kamerasonde einzuführen. Die Eingeschlossenen befestigten einen Zettel an der Sonde mit der Mitteilung: Alle 33 sind am Leben und es geht ihnen gut. ""Das ist die Botschaft unserer Bergleute, die uns mitteilen, sie leben, sie halten zusammen und sie hoffen, das Sonnenlicht wiederzusehen und ihre Angehörigen umarmen zu können"", sagte Präsident Pinera. ""Heute weint ganz Chile vor Freude und Bewegung. Aber was ich als erstes sagen möchte: ich möchte den Bergleuten danken, für ihre Kraft, ihren Mut, ihre Fähigkeit, dass sie mehr als zwei Wochen durchgehalten haben."" Viele Angehörigen hatten bereits alle Hoffnungen aufgegeben. Die Gold- und Kupfermine bei Copiapo in der Atacamawüste im Norden Chiles war am 5. August eingestürzt. Bis gestern hatte es keinerlei Lebenszeichen der Verschütteten gegeben. Einzige Hoffnung war, dass es den Männern gelungen sein könnte, in den Rettungsraum in 700 Metern Tiefe zu flüchten. Der Raum ist normalerweise für den Brandfall gedacht und nur mit Wasser, Lebensmitteln und Batterien für zwei Tage ausgestattet. Vermutlich folgten die Eingeschlossenen den Anweisungen des ältesten Kumpels, dem 63-jährigen Mario Gomez. Seine Frau sagte gestern: ""Mein Mann ist der älteste, nicht nur an Jahren, er hat auch am meisten Erfahrung. Er hat nicht nur in dieser Mine gearbeitet, er hat bei Abraumarbeiten mitgemacht und bei all diesen Sachen. Er hat unter freiem Himmel geschlafen, nur mit Kartons zugedeckt. Ich wusste, wenn er in so einer Lage ist, lässt er seine Kameraden nicht im Stich."" Jetzt wollen die Rettungskräfte nach Angaben ihres Leiters versuchen, einen zweiten Kanal mit einem größeren Durchmesser zu bohren, um die Männer mit Wasser, Lebensmitteln und Batterien zu versorgen. ""Wir legen eine Rohrleitung in die Grube. Das dauert sechs Stunden, das heißt, wir müssen die Verbindung so schaffen, dass diese Leitung nicht einstürzt"", erklärt der Rettungsspezialist. ""Dann schicken wir Nahrungsmittel hinunter, zuerst Glucose, danach auch andere. Dann kommt die zweite Etappe, das heißt die Arbeit mit einer neuen, viel größeren Sonde."" Die endgültige Bergung der Verschütteten kann nach Angaben von Experten wegen der instabilen Lage der eingestürzten Mine noch drei bis vier Monate dauern. Im Moment werden stärkere Bohrmaschinen an den Unglücksort transportiert, um einen entsprechend breiten Schacht bis zum Rettungsraum zu bohren. "
22.08.2010 06:26 Uhr,Streit um Atomsteuer und Laufzeiten,Merkel schlägt milde Töne an,"Bundeskanzlerin Angela Merkel will den Konflikt mit führenden Vertretern der deutschen Wirtschaft um die Atomenergie entschärfen. Merkel sagte der ""Bild am Sonntag"": ""Es ist wichtig, dass sich neben den Kritikern der Kernenergie auch diejenigen zu Wort melden, die sie als Brückentechnologie noch eine zeitlang für notwendig halten."" Die Kanzlerin betonte die Übereinstimmung im Ziel einer wirtschaftlichen Energieversorgung zwischen Industrie und Regierung: ""Wir wollen, dass die Energie in Deutschland immer sauberer und umweltverträglicher wird, dass sie sicher ist und dass sie für Bürger und Wirtschaft auch bezahlbar bleibt - gerade in dem Punkt also sehe ich keinen Widerspruch zu den Absichten des Appells."" Zuvor hatte die Bundesregierung Unterstützung von der EU-Kommission erhalten. Energiekommissar Günther Oettinger hatte den Widerstand der deutschen Atomindustrie gegen die geforderten Milliardenabgaben an den Staat kritisiert. Im Streit um die Verwendung der erwarteten 2,3 Milliarden Euro pochte Bundesfinanzminister Wolfgang Schäuble im ZDF wiederholt auf einen klaren Vorrang für die Haushaltskonsolidierung. Daran habe es nie einen Zweifel gegeben, sagte er. Schäuble stimmt in diesem Punkt mit Merkel überein. Nachdem E.on und RWE für das erste Halbjahr einen Gewinn von zusammen mehr als neun Milliarden Euro ausgewiesen hätten, müssten die Konzerne ""zumindest sehr genau erklären, warum sie eine Steuer nicht schultern können, zumal damit auch die Folgen ihres eigenen Tuns bezahlt werden"", etwa die Sanierung des maroden Endlagers Asse. Im Streit um die Verlängerung der AKW-Laufzeiten gehen Verfassungsrechtler aus dem Bundesjustizministerium von Sabine Leutheusser-Schnarrenberger (FDP) laut ""Spiegel"" unterdessen davon aus, dass die Laufzeiten ohne Beteiligung des Bundesrats nur um zwei Jahre und vier Monate verlängert werden dürfen. Im Mittelpunkt des Streits steht die Frage, welche längere Laufzeit verfassungsrechtlich unangreifbar ist, ohne dass der Bundesrat zustimmen muss, in dem Schwarz-Gelb keine Mehrheit mehr hat. Damit stellen sich die Juristen auch gegen eine Bewertung des Bundesinnenministeriums, das von maximal zehn Jahren ausgeht. Weite Teile der Union und die großen Stromkonzerne wollen sogar eine Laufzeitverlängerung von mehr als 15 Jahren durchsetzen. "
21.08.2010 14:04 Uhr,EU-Kommissar gibt Merkel Rückendeckung in Atomdebatte,"Konzerne sollen ""mindestens 50 Prozent"" zahlen","Im Streit um die geplante Brennelementesteuer für Atomkraftwerke erhält die Bundesregierung Unterstützung von der EU-Kommission. Energiekommissar Günther Oettinger kritisierte den Widerstand der deutschen Atomindustrie gegen die geforderten Milliardenabgaben an den Staat. Der Kommissar warf der Bundesregierung allerdings zugleich vor, über die Atomdebatte andere zentrale Energieprojekte zu vernachlässigen. ""Das Energiekonzept der Bundesregierung kann nicht allein aus der Entscheidung über die Verlängerung der Laufzeiten bestehen"", sagte Oettinger, der selbst Ende des Jahres ein EU-Energieprogramm vorlegen will. Im Streit um die Verwendung der erwarteten 2,3 Milliarden Euro pochte Bundesfinanzminister Wolfgang Schäuble im ZDF wiederholt auf einen klaren Vorrang für die Haushaltskonsolidierung. Daran habe es nie einen Zweifel gegeben, sagte er. Schäuble stimmt in diesem Punkt mit Merkel überein. Nachdem E.on und RWE für das erste Halbjahr einen Gewinn von zusammen mehr als neun Milliarden Euro ausgewiesen hätten, müssten die Konzerne ""zumindest sehr genau erklären, warum sie eine Steuer nicht schultern können, zumal damit auch die Folgen ihres eigenen Tuns bezahlt werden"", etwa die Sanierung des maroden Endlagers Asse. Zudem wies Röttgen darauf hin, dass die Politik ""mächtige Unternehmen gerade auch im Steuerrecht so wie die normalen Bürger behandeln"" müsse. Deshalb dürfe der Staat ""grundsätzlich nicht mit einzelnen Unternehmen einen Deal machen"". Zwar könne auch ein Vertrag ""eine ordentliche Lösung sein"", doch hänge dies sehr von den Einzelheiten ab. Im Streit um die Verlängerung der AKW-Laufzeiten gehen Verfassungsrechtler aus dem Bundesjustizministerium von Sabine Leutheusser-Schnarrenberger (FDP) laut ""Spiegel"" unterdessen davon aus, dass die Laufzeiten ohne Beteiligung des Bundesrats nur um zwei Jahre und vier Monate verlängert werden dürfen. Im Mittelpunkt des Streits steht die Frage, welche längere Laufzeit verfassungsrechtlich unangreifbar ist, ohne dass der Bundesrat zustimmen muss, in dem Schwarz-Gelb keine Mehrheit mehr hat. Damit stellen sich die Juristen auch gegen eine Bewertung des Bundesinnenministeriums, das von maximal zehn Jahren ausgeht. Weite Teile der Union und die großen Stromkonzerne wollen sogar eine Laufzeitverlängerung von mehr als 15 Jahren durchsetzen. Großmann ist Mitinitiator einer Zeitungsanzeige von 40 Topmanagern der Energiebranche gegen einen Ausstieg aus der Atomenergie und eine Brennelementesteuer aus. Die Anzeige war am Freitag veröffentlicht worden und sorgte bundesweit für Aufregung auf dem politischen Parkett . "
20.08.2010 16:35 Uhr,Debatte neu entfacht,Streit um die Rente mit 67,"In der SPD schwelt ein interner Streit über die Rente mit 67. Regierung und Arbeitgeber wollen an der bisherigen Regelung festhalten. Auch Gewerkschafter sind gegen den SPD-Vorschlag und fordern ein Aus der Rente mit 67. tagesschau.de beantwortet die wichtigsten Fragen zum Rentenstreit. Derzeit beträgt das gesetzliche Renteneintrittsalter in Deutschland 65 Jahre. Im Jahr 2006 beschlossen Union und SPD in der Großen Koalition ein Gesetz, wonach die Altersgrenze für die Rente zwischen 2012 und 2029 schrittweise auf 67 Jahre angehoben wird. Die neue Altersgrenze soll für Versicherte ab Geburtsjahrgang 1964 gelten. Das Gesetz sieht allerdings eine Überprüfungsklausel vor. Dabei sollen die Arbeitsmarktchancen Älterer analysiert werden. Nur wenige Erwerbstätige in Deutschland gehen tatsächlich mit 65 in Rente. Laut einer Übersicht des Statistischen Amtes der Europäischen Gemeinschaft (Eurostat) sind die Deutschen im Schnitt 61,7 Jahre alt, wenn sie sich aus dem Arbeitsleben zurückziehen. Damit liegt Deutschland knapp über dem EU-Durchschnitt (61,4 Jahre). Mit 59 Jahren gehen die Franzosen und einige osteuropäische Lander im EU-Vergleich besonders früh in Rente. Iren, Bulgaren und Rumänen ziehen sich erst spät in den Ruhestand zurück - sie sind im Schnitt 64 und älter. Zwischen 2001 und 2008 hat sich das tatsächliche Renteneintrittsalter im Durchschnitt der 27 EU-Staaten von 59,9 auf 61,4 Jahre erhöht. Die damalige schwarz-rote Regierung hat als Grund für ihre Rentenreform vor allem den demografischen Wandel in Deutschland aufgeführt. Laut Arbeitsministerium wird die Zahl der Bürger im erwerbsfähigen Alter im Jahr 2030 von über 50 Millionen Menschen auf etwa 45 Millionen sinken. Finanzierten 2005 noch 3,2 Beschäftigte einen Renter mit ihren Beiträgen, würde dieses Verhältnis, wenn es beim Renteneintrittsalter von 65 Jahren bliebe, im Jahr 2030 umkippen. Auf einen Beschäftigten kämen dann zwei Rentner. Die Rente mit 67 soll diesen Trend abfedern. In einem parteiinternen Streit diskutiert die SPD darüber, inwieweit die Partei in der Rentenfrage vom bisherigen Kurs aus schwarz-roten Regierungszeiten abweichen möchte. Laut Medienberichten einigten sich SPD-Chef Sigmar Gabriel, Fraktionschef Frank-Walter Steinmeier und Generalsekretärin Andrea Nahles auf einen Kompromiss, wonach der Beginn der Rente mit 67 solange ausgesetzt werden soll, bis die Hälfte der 60- bis 64-Jährigen einer sozialversicherungspflichtigen Arbeit nachgehen. Derzeit haben nur 21,5 Prozent dieser Altersgruppe einen solchen Job. Die Verlängerung der Arbeitszeit solle frühestens 2015 beginnen. Bis dahin solle geprüft werden, ob die Voraussetzungen für die schrittweise Erhöhung des Renten-Eintrittsalters auf 67 bis 2029 vorliegen. In der SPD ist man sich nicht einig über den aktuell diskutierten Vorschlag. Der linke Flügel der Partei fordert daher einen Beschluss zur Rente auf dem SPD-Parteitag am 25. September in Berlin. Der konservative Seeheimer Kreis hält das für unnötig und möchte lieber Finanz- und Wirtschaftsthemen auf der Agenda des Bundesparteitages sehen. Auch Altkanzler Gerhard Schröder und Ex-Parteivorsitzender Franz Müntefering wollen den bisherigen Kurs beibehalten. Aber nicht nur die SPD ringt mit dem Kompromissvorschlag aus der Partei- und Fraktionsspitze. Auch Arbeitgeberverbände und Gewerkschaften kritisieren ein Aussetzen der bisher geplanten Rentenreform. So sagte der Arbeitgeberverband Gesamtmetall, dass die niedrige Beschäftigungsquote älterer Erwerbsfähiger das Ergebnis jahrzehntelanger Frühverrentungspolitik sei. Das arbeitgebernahe Institut der deutschen Wirtschaft geht gar davon aus, dass das Eintrittsalter langfristig auf 70 Jahre steigen muss. Die Gewerkschaften sind traditionell gegen die Rente mit 67 und befürchten, dass ältere Erwerbstätige nicht voll bis zum Eintrittsalter 67 arbeiten und die Reform somit effektiv Kürzungen für die Rentner bedeuten würde. Nicht sehr wahrscheinlich. Die Kompromisslösung der SPD stößt sowohl bei der Regierung als auch bei der Opposition auf Ablehnung. Bundesarbeitsministerin Ursula von der Leyen (CDU) hatte die Kritik an der Rente mit 67 zurückgewiesen. Sie sieht angesichts des drohenden Fachkräftemangels keine Alternative. Auch die Fraktionschefin der Grünen, Renate Künast, möchte am bisherigen Rentenzeitplan festhalten und das Renteneintrittsalter ab 2012 schrittweise erhöhen. Die Linke sieht für den SPD-Vorschlag keine Chancen auf eine Mehrheit im Bundestag. Die Oppositionspartei fordert eine Verschiebung des Einstiegs bei der Rente mit 67 auf 2016. Zusammengestellt von Lazar Backovic für tagesschau.de "
