date,topline,headline,content 
26.05.2009 16:46 Uhr,Wer übernimmt Opel?,Fiat gibt noch nicht auf,"Einen Tag, bevor sich die Bundesregierung auf einen bevorzugten Käufer für Opel festlegen will, geht der Bieter-Wettstreit im Berliner Regierungsviertel weiter. Bundeskanzlerin Angela Merkel und Wirtschaftsminister Karl-Theodor zu Guttenberg trafen mit Fiat-Chef Sergio Marchionne zusammen, der erneut für die Pläne des italienischen Autobauers warb. Fiat-Sprecher Gualberto Ranieri sprach von einem ""durchaus umfassenden Treffen"". Einzelheiten des Gesprächs wurden nicht bekannt. Fiat gehört neben dem österreichisch-kanadischen Zulieferer Magna und dem US-Investor Ripplewood zu den Interessenten an Opel. Die endgültige Entscheidung über die Zukunft des Autobauers wird aber bei der Konzernmutter General Motors (GM) und deren Großgläubigern, der US-Regierung, getroffen. Auch beim GM-Wettbewerber Chrysler hatte letztlich die Weigerung der Kreditgeber für die Insolvenz gesorgt. Für den drittgrößten US-Hersteller soll unmittelbar nach einer Anhörung vor dem New Yorker Insolvenzgericht am Mittwoch die Entscheidung über den Rettungsverkauf an den Fiat-Konzern fallen. Fiat will aus seiner Autosparte, Opel und dem US-Autobauer Chrysler einen der weltweit größten Autokonzerne schmieden. Nach den bisher bekannten Plänen sollen dabei europaweit 12.000 Jobs gestrichen werden. Bei Opel und den Gewerkschaften stößt das italienische Unternehmen damit auf Ablehnung. Auch die Bundesregierung und die Ministerpräsidenten der Länder mit Opel-Standorten bevorzugen überwiegend den kanadisch-österreichischen Zulieferer Magna, der den Abbau von 10.000 Arbeitsplätzen plant, darunter 2200 in Bochum. "
26.05.2009 15:32 Uhr,Keine betriebsbedingten Kündigungen,Schaeffler unterschreibt Jobgarantie bis Mitte 2010,"Schaeffler hatte bereits Mitte Mai angekündigt, 250 Millionen Euro bei den Personalkosten einzusparen und angeboten, dies ohne Kündigungen umzusetzen. IG-Metall-Chef Berthold Huber sagte: ""Mit dieser Vereinbarung gewinnen wir Zeit. Es ist die richtige Antwort auf den massiven Konjunktureinbruch."" Das nun vereinbarte Einsparvolumen von 250 Millionen Euro entspricht nach Schaeffler-Angaben bundesweit rund 4500 Stellen. Das Familienunternehmen hatte sich im vergangenen Jahr mit der Übernahme der größeren Continental übernommen. Neben den daraus resultierenden hohen Schulden trifft auch die Wirtschaftskrise den Konzern hart. Der Umsatz des Automobilzulieferers brach zuletzt massiv ein. Die Automotive-Sparte von Schaeffler hatte im ersten Quartal 2009 einen Geschäftsrückgang von 33 Prozent im Vergleich zum Vorjahr verzeichnet; dieser habe sich inzwischen auf einem um 25 Prozent niedrigeren Niveau stabilisiert, hatte das Unternehmen Mitte Mai berichtet. Auch die Industriesparte, in der der Konzern 40 Prozent seiner Umsätze erzielt, musste im ersten Quartal ein Minus von zwölf Prozent gegenüber dem Vorjahr verkraften. Weltweit beschäftigt Schaeffler 66.000 Mitarbeiter, 28.000 davon in Deutschland. "
26.05.2009 11:52 Uhr,GfK-Konsumklimaindex bleibt stabil,Private Einkäufe bremsen die Talfahrt,"Zu schaffen machte Exportweltmeister Deutschland der Kollaps des Welthandels. Dadurch brachen die Exporte von Januar bis März um 9,7 Prozent ein, die Investitionen der Unternehmen gingen um 7,9 Prozent zurück. Im Jahresvergleich waren die Minuszahlen noch deutlicher: Die Exporte lagen um 17,2 Prozent niedriger als vor Jahresfrist, die Investitionen sanken um 16,2 Prozent. Im ersten Quartal hätten allein die Anschaffung der privaten Verbraucher einen noch größeren Einbruch verhindert, erklärten die Statistiker. Ein etwas pessimistischere Einschätzung stellte die GfK bei Einkommenserwartung fest. Hier schlage vor allem die Angst vor einem Arbeitsplatzverlust in den kommenden Monaten durch. Sollte die Arbeitslosigkeit spürbar ansteigen, werde dies das Konsumklima schwer belasten, prophezeien die Konsumforscher. Unter dem Strich dürfte der Konsum den starken Einbruch bei den Exporten und Investitionen in diesem Jahr aber durchgängig ""etwas abmildern"". "
26.05.2009 11:31 Uhr,Fragen und Antworten,Die Krise der Autoindustrie,"Ende 2008 und in den ersten Monaten 2009 brachen die Absatzzahlen der Autokonzerne auf vielen wichtigen Märkten ein. Weil jeder siebte Arbeitsplatz in Deutschland an der Autoindustrie hängt, stand die Frage nach staatlichen Hilfen für die Branche im Mittelpunkt der Debatte um die Konjunkturförderung. Aber wie konnte es überhaupt zu dieser Krise kommen? tagesschau.de hat Fragen und Antworten zusammengestellt. Wie kam es zu dieser Krise? Schon vorher waren Verbraucher verunsichert und fragten sich, welche Autos sie kaufen sollten. Diesel, Benzin, Hybrid? Ungeklärte Fragen bei der CO2-Besteuerung haben Verbraucher eher vom Kauf abgehalten, meinen Fachleute. Zunehmende Verkehrsstaus und hohe Kraftstoffpreise taten ihr Übriges. Auch Automobilexperte Willi Diez glaubt, dass die Finanzkrise nur eine Entwicklung verstärkt habe, die schon länger abzusehen war. ""Wir hatten zu Jahresbeginn einen dramatischen Anstieg der Öl- und Kraftstoffpreise. Die Hersteller haben diese Entwicklung unterschätzt – zumindest was ihr Angebot an Fahrzeugen angeht"", so der Professor am Institut für Automobilwirtschaft in Nürtingen-Geislingen. Auch die Politik habe einiges verschlafen. ""Die CO2-Besteuerung wurde ewig hinausgeschoben, dabei sind selbst die Hersteller dafür"", kritisiert der Experte. Mit Beginn der Krise sank dann die Nachfrage: Den Konsumenten fehlt das Geld für den Kauf neuer Wagen. Den Herstellern fehlen die Mittel für Investitionen. Für sie ist es aufgrund der Finanzkrise besonders schwer, an günstige Kredite zu kommen. Welche Bedeutung hat die Krise für den Arbeitsmarkt? 758.000 Menschen arbeiten hierzulande bei Herstellern oder Autozulieferern. Zählt man damit verbundene Dienstleistungen dazu, kommt man auf fünf Millionen Menschen. Das bedeutet: In Deutschland hängt jeder siebte Arbeitsplatz an der Automobilindustrie. Welche Rolle spielen die Autozulieferer? Besonders hart getroffen hat es die Autozulieferer, die immerhin zu 75 Prozent an der Fertigung eines Autos beteiligt sind. ""Die Autobauer haben Rücklagen, haben Autos in der Warteschleife, die sie verkaufen können"", so Wolfgang Lange, Pressesprecher beim Europäischen Zuliefererverband CLEPA in Brüssel. ""Aber wenn keine Autos mehr gebaut werden, werden auch keine Teile mehr bestellt"". Das bekommen die Zulieferer jetzt sehr stark zu spüren und haben Probleme, ihre Fixkosten zu decken. Viele Mitglieder klagten über Liquiditätsschwierigkeiten: Auftraggeber zahlen nicht, Rechnungen müssen aber beglichen werden. Experten befürchten nach den ersten Insolvenzen mittlerweile eine Pleitewelle der Branche. Wie reagieren die Autokonzerne auf die Krise? In der Krise bleibt den großen Autobauern nichts anderes übrig, als ihre Produktion zu drosseln: In vielen Werken stehen die Bänder still. Um betriebsbedingte Kündigungen zu vermeiden, greifen die Unternehmen zunächst auf andere arbeitsmarktpolitische Instrumente zurück. Verkürzung der Arbeitszeit, Einführung von Arbeitszeitkonten oder Kurzarbeit helfen dabei, den Rückgang der Nachfrage abzufedern, ohne zwingend Leute zu entlassen. Bei der Kurzarbeit übernimmt der Staat befristet den Verdienstausfall eines Arbeitnehmers. Der Erfolg der Abwrackprämie in Deutschland bewirkte jedoch, dass mehrere Hersteller die Produktion deutlich weniger zurückfuhren als ursprünglich geplant. Gleichzeitig forcieren Autokonzerne die Entwicklung von Hybrid-Fahrzeugen und spritsparenden Modellen, die als zukunftsträchtig gelten. Wie unterstützt der Staat die Branche? Im Konjunkturpaket der Bundesregierung sind auch Hilfen für die Autoindustrie vorgesehen. So sollen Neuwagen-Käufer für ein Jahr von der KFZ-Steuer befreit werden. Für besonders schadstoffarme Autos gilt diese Regelung für zwei Jahre. Voraussetzung: Das Auto muss bis Juni 2009 erstmals zugelassen werden. Als wichtigstes Förderinstrument entpuppte sich die Abwrackprämie in Höhe von 2500 Euro, die Neuwagenkäufer erhalten, die ihr mindestens neun Jahre altes bisheriges Auto verschrotten lassen. Wegen der großen Nachfrage stockte die Bundesregierung die dafür im Konjunkturpaket II vorgesehenen 1,5 Milliarden Euro auf fünf Milliarden Euro auf. Als zusätzliche Hilfe denkt die Bundesregierung über eine staatliche Milliardenbürgschaft für den Autobauer Opel nach. Was kommt in den nächsten Jahren auf die Automobil-Industrie zu? ""2010 und 2011 wird es sicherlich wieder einen Aufschwung geben, allerdings auf einem niedrigen Niveau"", vermutet Willi Diez. Für 2009 rechnete die Branche ursprünglich mit einem Tiefpunkt. Die Abwrackprämie führte aber dazu, dass die Hersteller ihre Absatzprognose für den deutschen Markt deutlich angehoben haben. Zusammengestellt von Manuela Rüther. "
25.05.2009 16:54 Uhr,Entscheidung über Opel soll am Mittwoch fallen,"Fiat, Magna oder Insolvenz?","Die Bundesregierung will sich bis Mittwoch auf einen bevorzugten Käufer für Opel festlegen. Es sei Ziel, bis zur Wochenmitte mit allen Beteiligten wie der US-Regierung, der Opel-Mutter General Motors (GM) und möglichen Investoren eine Übereinkunft zu erzielen, sagte Regierungssprecher Ulrich Wilhelm. Nach Angaben des nordrhein-westfälischen Ministerpräsidenten Jürgen Rüttgers gibt es aber noch ""erheblichen"" Klärungsbedarf mit der US-Regierung, die den Opel-Mutterkonzern General Motors (GM) mit Milliardenbeträgen stützt. Nach Angaben des rheinland-pfälzischen Regierungschefs Kurt Beck soll die Entscheidung, wen die Bundesregierung für eine Opel-Übernahme favorisiert, bei einem Spitzentreffen der Ministerpräsidenten der vier Bundesländer mit Opel-Standorten mit Bundeskanzlerin Angela Merkel und Wirtschaftminsiter Karl-Theodor zu Guttenberg fallen. Nach einem Bericht der ""Bild""-Zeitung hatte sich die Bundesregierung unmittelbar vor den Beratungen erneut mit dem Management von Magna getroffen. An dem Gespräch am Sonntagabend im Kanzleramt habe neben der Bundeskanzlerin und der Magna-Spitze auch Guttenberg teilgenommen, schreibt die Zeitung unter Berufung auf Regierungskreise. Demnach sollte bei dem Treffen ausgelotet werden, ob Magna zu weiteren Zugeständnissen für einen Einstieg beim angeschlagenen Autobauer bereit ist. Wie die Zeitung weiter meldet, gilt Magna innerhalb der Bundesregierung noch immer als Favorit für einen Opel-Einstieg. Sollte der Autozulieferer sein Angebot nicht nachbessern, werde als zweite Option die geordnete Insolvenz favorisiert. Aus Unternehmenskreisen hieß es allerdings, Magna sei kompromissbereit und offen für weitere Nachbesserungen. Auch mit Fiat will zu Guttenberg nach dem ""Bild""-Bericht weiter engen Kontakt halten. Am Dienstag komme Fiat-Chef Sergio Marchionne erneut zu Gesprächen mit dem Wirtschaftsminister nach Berlin. Fiat hatte sein Angebot bereits am Wochenende nachgebessert. Unter anderem verlangen die Italiener im Falle eines Zusammenschlusses mit Opel statt sieben Milliarden Euro Staatsgarantien jetzt nur noch sechs Milliarden Euro. Guttenberg griff seinerseits Steinmeier an. ""Wer jetzt eine geordnete Insolvenz als eine Option ausschließt, gefährdet nicht nur das Geld der Steuerzahler, sondern schwächt auch Verhandlungspositionen"", sagte er dem ""Hamburger Abendblatt"". Guttenberg betonte: ""Auch mir geht es darum, so viele Standorte und Arbeitsplätze wie irgend möglich bei Opel zu erhalten und eine Insolvenz zu vermeiden. Das kann aber nicht heißen, dass wir uns in unübersehbare Risiken stürzen, für die später die Steuerzahler geradestehen müssen."" Der hessische Ministerpräsident Roland Koch (CDU) bezeichnete eine Insolvenz als ""schlechteste Alternative"". Im ARD-Morgenmagazin sagte er, diese Möglichkeit stehe rein rechtlich zwar im Raum, allerdings könne es sie nur geben, ""wenn wir uns nicht verständigen"". Die Politik müsse alles tun, um einen solchen Schritt zu vermeiden. In dieser Woche werden entscheidende Weichenstellungen für den deutschen Autobauer erwartet, da sich auch die Zukunft seines amerikanischen Mutterkonzerns General Motors (GM) klären soll. US- Präsident Barack Obama sieht die Zukunft des Konzerns inzwischen offenbar etwas zuversichtlicher. Nachdem die US-Regierung GM weitere Milliarden zufließen ließ, liegt jetzt das staatliche Engagement bei mehr als 19 Milliarden US-Dollar (rund 15 Milliarden Euro). Die ""Rheinische Post"" zitierte Unternehmenskreise mit der Einschätzung, der Opel-Mutterkonzern General Motors wolle eine Insolvenz der deutschen Tochter auf jeden Fall vermeiden. Demnach wolle GM sein europäisches Geschäft entweder an Fiat oder an Magna verkaufen. Dem ebenfalls an einer Opel-Übernahme interessierten Finanzinvestor RHJ würden dagegen nur geringe Chancen eingeräumt. "
25.05.2009 09:11 Uhr,Handelsgigant bittet um Staatshilfe,Union lehnt Arcandor-Bürgschaft ab,"Wie die Zeitung weiter berichtete, wird auch in Regierungskreisen die Frage diskutiert, ob das Unternehmen nicht schon seit langem in einer Krise stecke. Wie aus Unternehmenskreisen verlautete, sollen bereits Waren an Lieferanten zurückgegangen sein, da das Geld für die Bezahlung fehle. Die Gehälter der Beschäftigten seien nur noch für Mai gesichert. Am Wochenende hatte Arcandor-Chef Karl-Gerhard Eick erneut erklärt, dass Staatshilfen ohne Alternative seien. Arcandor benötigt nach eigenen Angaben für das neue Finanzierungskonzept 650 Millionen Euro Staatsbürgschaft und 200 Millionen Euro Kredit. Andernfalls könne sein Unternehmen nicht überleben. "
25.05.2009 01:04 Uhr,Kritik an Guttenberg vor Opel-Entscheidung,Sorgenkind Opel spaltet Koalition,"Struck kritisierte Guttenberg wegen dieser Haltung scharf. ""Von Insolvenz zu reden, ist schon sehr leichtfertig, es wird im Grunde suggeriert: Das Unternehmen ist überhaupt nicht zu retten"", sagte er im ""Bericht aus Berlin"" und forderte dazu auf, die Konzepte der drei Anbieter sorgfältig zu prüfen. Oberstes Ziel müsse bleiben, die Arbeitsplätze in allen vier deutschen Opel-Werken zu retten. Auch SPD-Kanzlerkandidat Steinmeier widersprach vehement Guttenbergs Einschätzungen. Es sei gut, dass es jetzt einen echten Wettbewerb der Bieter für den angeschlagenen deutschen Autobauer gebe, sagte Steinmeier: ""Ich rate aber allen, endlich mit dem Gerede über eine Insolvenz von Opel aufzuhören."" Die Bundesregierung müsse ihre ganze Energie darauf richten, möglichst viele Arbeitsplätze bei dem Autobauer zu retten, ""statt ständig mit neuen Schreckgespenstern zu hantieren"". Guttenberg wies die Kritik der SPD zurück: ""Wer jetzt eine geordnete Insolvenz als eine Option ausschließt, gefährdet nicht nur das Geld der Steuerzahler, sondern schwächt auch Verhandlungspositionen"", sagte er dem ""Hamburger Abendblatt"". Auch ihm gehe es darum, so viele Standorte und Arbeitsplätze wie irgend möglich bei Opel zu erhalten und eine Insolvenz zu vermeiden. Dies dürfe aber nicht bedeuten, ""dass wir uns in unübersehbare Risiken stürzen, für die später die Steuerzahler geradestehen müssen."" Nach einem Medienbericht soll sich Steinmeier inzwischen selbst in die Gespräche für die Rettung des Autobauers eingeschaltet haben. Laut ""Spiegel Online"" telefonierte er ""ausführlich"" mit dem Chef der US-Opel-Mutter General Motors (GM), Fritz Henderson. Heute will die Bundesregierung in einer Spitzenrunde erneut die Angebote für eine Opel-Übernahme prüfen. Es gibt drei Übernahmeangebote - vom italienischen Autokonzern Fiat, dem österreichisch-kanadischen Zulieferer Magna und dem US-Investor Ripplewood. Die Entscheidung muss in dieser Woche fallen, da sich bis Monatsende auch die Zukunft von GM klären soll. Die besten Chancen werden derzeit Magna eingeräumt. Fiat-Chef Sergio Marchionne sicherte unterdessen den Beschäftigten für den Fall einer Opel-Übernahme durch Fiat weitgehende Garantien zu. Der ""Bild am Sonntag"" sagte er: ""Im ungünstigsten Fall wären in Deutschland maximal 2000 Arbeitsplätze durch die Integration von Opel in ein schuldenfreies Gemeinschaftsunternehmen mit Fiat betroffen."" Nach seinen Worten bekennt sich Fiat zudem zu ""allen in Deutschland geltenden arbeitsrechtlichen Bestimmungen, insbesondere zum Betriebsverfassungsgesetz und der Mitbestimmung."" Nach Marchionnes Darstellung sind auch die rund vier Milliarden Euro Pensionsverpflichtungen in das Fiat-Konzept eingerechnet. Marchionne gab eine Garantie dafür, dass ein aus Fiat und GM Europe gebildetes Unternehmen in spätestens fünf Jahren die Staatsgarantien ablösen werde. "
25.05.2009 00:25 Uhr,Diskussion um Beihilfen für Kaufhauskonzern,Soll der Staat Karstadt retten?,"Eine Staatsbürgschaft über 650 Millionen  Euro und ein Kredit der staatlichen KfW-Bank über weitere 200 Millionen Euro - ohne diese Hilfen könnte sein Unternehmen mit mehr als 50.000 Mitarbeitern nicht überleben, so Karstadt-Chef Stefan Herzberg. Experten meinen jedoch, dass sich das bisherige Kaufhaus-Konzept, unabhängig von der aktuellen Wirtschaftskrise, überlebt hat. Von Torsten Beermann, WDR "
24.05.2009 05:43 Uhr,Interview nach der Bundespräsidentenwahl,Signal für Schwarz-Gelb oder alles offen?,
24.05.2009 04:57 Uhr,Kritik an vorliegenden Opel-Übernahmeplänen,Guttenberg verlangt mehr Sicherheiten für Staatsmittel,"Als mögliche Konsequenz daraus brachte der Minister erneut ""eine geordnete Insolvenz"" ins Gespräch. Diese könnte Chancen für die Zukunft Opels eröffnen, sagte Guttenberg. Fiat-Chef Sergio Marchionne sicherte den Beschäftigten für den Fall einer Opel-Übernahme durch Fiat weitgehende Garantien zu. Ebenfalls der ""Bild am Sonntag"" sagte der Fiat-Chef: ""Im ungünstigsten Fall wären in Deutschland maximal 2000 Arbeitsplätze durch die Integration von Opel in ein schuldenfreies Gemeinschaftsunternehmen mit Fiat betroffen."" Nach seinen Worten bekennt sich Fiat zudem zu ""allen in Deutschland geltenden arbeitsrechtlichen Bestimmungen, insbesondere zum Betriebsverfassungsgesetz und der Mitbestimmung."" Nach Marchionnes Darstellung sind auch die rund vier Milliarden Euro Pensionsverpflichtungen in das Fiat-Konzept eingerechnet. Marchionne gab eine Garantie dafür, dass ein aus Fiat und GM Europe gebildetes Unternehmen in spätestens fünf Jahren die Staatsgarantien ablösen werde. "
23.05.2009 04:34 Uhr,Obama will Verbraucher vor Willkür schützen,Strengere Regeln für Kreditkartenunternehmen,"Gleichzeitig rief er Verbraucher auf, verantwortungsbewusst zu handeln und nicht mehr zu kaufen, als sie bezahlen könnten. Nach Angaben des Weißen Hauses besitzen fast 80 Prozent der US-Bürger Kreditkarten. Die Hälfte von ihnen habe einen offenen Saldo - also Schulden - von durchschnittlich mehr als 7000 Dollar. Obama sagte, viele Menschen seien wegen der Wirtschaftskrise und damit verbundenen geringeren Haushaltseinkommen in eine Falle geraten, doch trügen Kreditkartenunternehmen eine Teilschuld. Er kritisierte insbesondere die Praxis, verwirrende Bedingungen im Kleingedruckten zu verstecken, das plötzliche Auftauchen nicht näher erklärter Gebühren auf Rechnungen, unangekündigte Veränderungen bei Zahlungsfristen und die Erhöhung von Kreditzinsen oder Ratenzahlungen selbst dann, wenn die Zahlungen pünktlich eingingen. Die neuen Bestimmungen treten in neun Monaten in Kraft. Viele Finanzunternehmen hatten sich der Gesetzesreform widersetzt, im Kongress stieß sie aber auf breite Zustimmung. "
22.05.2009 20:51 Uhr,Verhandlungen über Opel-Rettung,Die Entscheidung liegt bei Detroit und Washington,"Wegen der Beratungen über die Zukunft von Opel schaut momentan alles auf Berlin. Doch die eigentliche Entscheidung wird woanders getroffen: Das letzte Wort liegt in den USA. Und dort sieht man sich die Bewerber für eine mögliche Übernahme genau an. Von Ralph Sina, WDR-Hörfunkstudio Washington Er prüfe die Angebote der Opel-Interessenten mit der Lupe und Präzision eines Uhrmacher, pflegt Boss Fritz Henderson, Chef von General Motors (GM), zu sagen: Alles wird in seine Einzelteile zerlegt, dann kommt der Blick aufs GM-Ganze. ""Das ist im Moment wirklich eine sehr harte Phase"", sagt GM-Boss Henderson, der Fiat nicht will, aber genau weiß, dass der Fiat-Chef sehr gute Drähte zu Obamas Team hat. Alle GM-Entscheidungen fallen letztlich im Weißen Haus und nicht in Detroit. Schon spotten die Republikaner, GM bedeute mittlerweile ""General Government"". Fiat ist also trotz aller Detroit-Bedenken nicht chancenlos, auch wenn GM-Boss Henderson eindeutig den kanadisch-österreichischen Autozulieferer Magna bevorzugt. Der gilt als exzellenter Autoentwickler und sitzt in dem Land, das für die GM-Zukunft eine zentrale Rolle spielt: Ohne Kanada und die Milliardenhilfen der kanadischen Regierung gibt es kein runderneuertes General Motors. Das Wall Street Journal berichtet, Henderson wolle das imageschädliche Insolvenzverfahren in der Rekordzeit von einem Monat hinter sich bringen. ""Ja, so könnte es laufen"", sagt der GM-Chef. Mit den Gewerkschaften hat er sich bereits auf Milliardeneinsparungen geeinigt. Voraussichtlich 20.000 der insgesamt 60.000 US-Arbeiter werden ihren Job verlieren. Die Opel-Mutter wird nicht nur drastisch verkleinert, sondern auch zweigeteilt. Der unprofitable Unternehmenszweig wird zur Not jahrelang einem Konkursverwalter überlassen und das so genannte ""gute GM"" mit Hilfe von zusätzlichen 30 Milliarden Dollar Nothilfe aus Washington blitzschnell runderneuert, so der Stand der Planung. ""Die Krise sei eine Chance, den Konzern ein für allemal neu zu strukturieren"", betont Henderson. Sein Konzept, den privaten GM-Geldgebern als Ausgleich für ihre Milliardenkredite GM-Aktienpakete anzubieten ist gescheitert: Weil man sich auf den Deal ""Aktien gegen Schulden"" nicht habe einigen können, sei der Konkurs wohl unvermeidlich, gibt der Henderson zu. Die Hedge-Fonds-Manager reiben sich schon jetzt die Hände. Die Insolvenz wird ihnen nach amerikanischer Rechtslage viel Geld in die Kassen spülen - viel mehr als jede außergerichtliche Sanierung. "
22.05.2009 18:45 Uhr,Politologe Kraushaar über neue Erkenntnisse zu Ohnesorg,"""Geburtsstunde der Studentenbewegung neu definiert""",
22.05.2009 17:58 Uhr,Kampf um Opel,Politik will Magna als Opel-Retter,"Die Bundesregierung bevorzugt den östereichisch-kanadischen Zulieferer Magna bei der Übernahme des angeschlagenen Autobauers Opel. Die Verhandlungen mit allen drei Interessenten gingen weiter, ""aber mit dem Schwerpunkt auf Magna"", sagte der rheinland-pfälzische Ministerpräsident Kurt Beck (SPD) nach einem Spitzentreffen im Kanzleramt. Auch die Ministerpräsidenten Roland Koch (Hessen) und Dieter Althaus (Thüringen) waren sich einig. In den nächsten Tagen komme es darauf an, dass man sich ""auf das im Augenblick interessanteste Angebot, das aus der Magna-Gruppe kommt, konzentriert"", sagte Koch. Das Land Nordrhein-Westfalen will nach Aussage seines Ministerpräsidenten Jürgen Rüttgers (CDU) dem Konzept des kanadisch-österreichischen Autozulieferers jedoch nicht zustimmen. Der Arbeitsplatzabbau sei ""nicht akzeptabel"". Falls sich kein Bieterkonzept als tragfähig erweist und GM sich nicht auf das deutsche Treuhand-Modell einlässt, droht Opel die Insolvenz. Betriebsratschef Franz kündigte deshalb in der ""FAZ"" einen Notfallplan an: Die Beschäftigten könnten mit den Opel-Händlern den Autobauer selbst übernehmen. In einem Interview der ""Welt"" betonte er allerdings die Vorzüge des Ripplewood-Gebots. ""Das Konzept von Ripplewood ist absolut logisch und nachvollziehbar"", sagte Franz. Das Angebot muss ernsthaft geprüft werden."" Franz bestätigte Medienberichte über einen geplanten Lohnverzicht von Opel-Mitarbeitern. Die Belegschaft im Stammwerk Rüsselsheim und im Testzentrum im hessischen Rodgau-Dudenhofen werde im Mai und Juni jeweils 1,5 Tage arbeiten, ohne dafür Geld zu erhalten, so Franz. In der Belegschaft gebe es dafür eine breite Zustimmung. Allerdings werde niemand gezwungen, mitzumachen. Im Gegenzug sollen die Mitarbeiter zwischen Weihnachten und Neujahr sechs Tage bezahlten Sonderurlaub nehmen dürfen. Unterdessen gibt es Medienberichte, nach denen es ein mit Verspätung eingereichtes viertes Übernahme-Angebot für den Autobauer Opel geben könnte. Ein chinesischer Hersteller habe GM schriftlich sein Interesse signalisiert, berichtete die US-Wirtschaftsagentur Bloomberg unter Berufung auf zwei informierte Personen. Ob es aber tatsächlich noch zu einem detaillierten Angebot komme, sei offen. "
22.05.2009 15:26 Uhr,Kampf um Opel,Alle Investoren planen Stellenabbau,"Die Zukunft des Autobauers Opel kann voraussichtlich nur mit einem Verlust von Arbeitsplätzen gesichert werden. Alle drei Übernahme-Angebote für das Europa-Geschäft der Opel-Mutter General Motors (GM) sehen Regierungskreisen zufolge einen deutlichen Stellenabbau vor. Davon seien auch die vier deutschen Opel-Werke betroffen. Die Offerten des italienischen Autobauers Fiat, des kanadisch-österreichischen Zulieferers Magna und des US-Finanzinvestors Ripplewood sehen den Kreisen zufolge auch hohe Staatsbürgschaften vor. Bundeswirtschaftsminister Karl-Theodor zu Guttenberg kündigte erste Bewertungen der Konzepte für heute an. Spätestens Anfang nächster Woche soll in den USA und bei der Bundesregierung eine Vorentscheidung fallen. Die zuständigen Minister wollten deshalb schon heute im kleinen Kreis bei Kanzlerin Angela Merkel über die Angebote beraten. Die Entscheidung, wer zum Zuge kommt, liege allerdings in den Händen von GM, betonte das Wirtschaftsministerium. Um Übernahmeverhandlungen zu ermöglichen, die sich bis zum Herbst hinziehen dürften, will der Bund mit einem Treuhand-Modell eine Brückenfinanzierung über 1,5 Milliarden Euro bereitstellen. Laut ""Bild""-Zeitung will Fiat sich eine Opel-Übernahme mit Bürgschaften von bis zu sieben Milliarden Euro absichern lassen. Fiat teilte unterdessen mit, dass im Falle einer Übernahme europaweit maximal 10.000 Stellen abgebaut werden sollen. Magna-International-Geschäftsführer Siegfried Wolf kündigte an, bei der Verwirklichung der Pläne seines Konzerns würden ""deutlich weniger als 18 000 Arbeitsplätze"" bei Opel abgebaut. Insgesamt erwartet der Magna seinem Konzept zufolge Staatsgarantien zur Absicherung des Betriebs bei Opel in Höhe von etwa vier bis fünf Milliarden Euro. Ripplewood fordert nach einem Bericht der Süddeutschen Zeitung Bürgschaften in Höhe von fünf Milliarden Euro. Der Stellenabbau liege in einer ähnlichen Größenordnung wie bei Magna. Falls sich kein Bieterkonzept als tragfähig erweist und GM sich nicht auf das deutsche Treuhand-Modell einlässt, droht Opel die Insolvenz. Betriebsratschef Franz kündigte deshalb in der ""FAZ"" einen Notfallplan an: Die Beschäftigten könnten mit den Opel-Händlern den Autobauer selbst übernehmen. In einem Interview der ""Welt"" betonte er allerdings die Vorzüge des Ripplewood-Gebots. ""Das Konzept von Ripplewood ist absolut logisch und nachvollziehbar"", sagte Franz. Das Angebot muss ernsthaft geprüft werden."" Franz bestätigte Medienberichte über einen geplanten Lohnverzicht von Opel-Mitarbeitern. Die Belegschaft im Stammwerk Rüsselsheim und im Testzentrum im hessischen Rodgau-Dudenhofen werde im Mai und Juni jeweils 1,5 Tage arbeiten, ohne dafür Geld zu erhalten, so Franz. In der Belegschaft gebe es dafür eine breite Zustimmung. Allerdings werde niemand gezwungen, mitzumachen. Im Gegenzug sollen die Mitarbeiter zwischen Weihnachten und Neujahr sechs Tage bezahlten Sonderurlaub nehmen dürfen. Hessens Ministerpräsident Roland Koch sieht in der Magna-Offerte die besten Perspektiven für den Rüsselsheimer Autobauer. Es gebe eine ""deutliche"" Reihenfolge bei den drei vorgelegten Geboten, sagte Koch dem ""Deutschlandfunk"". Das Magna-Angebot sei ""am nächsten an den Wünschen"". Der italienische Autobauer Fiat sei mit seinen Plänen weit entfernt von dem, was man sich erhofft habe. Die Chancen für eine Opel-Rettung seien deutlich gestiegen, fügte Koch hinzu. Unterdessen gibt es Medienberichte, nach denen es ein mit Verspätung eingereichtes viertes Übernahme-Angebot für den Autobauer Opel geben könnte. Ein chinesischer Hersteller habe GM schriftlich sein Interesse signalisiert, berichtete die US-Wirtschaftsagentur Bloomberg unter Berufung auf zwei informierte Personen. Ob es aber tatsächlich noch zu einem detaillierten Angebot komme, sei offen. "
