date,topline,headline,content 
24.11.2011 16:08 Uhr,Treffen zur Schuldenkrise,Merkel und Sarkozy rütteln an EU-Verträgen,"Frankreich unterstützt im Kampf gegen die Schuldenkrise die deutsche Forderung nach einer Änderung der EU-Verträge. Der französische Präsident Nicolas Sarkozy kündigte nach einem Treffen mit Bundeskanzlerin Angela Merkel und dem neuen italienischen Regierungschef Mario Monti einen konkreten deutsch-französischen Vorschlag in den kommemdem Tagen an. Angesichts der sich verschärfenden Schuldenkrise beginnt der EU-Gipfel nun schon am 8. Dezember, einen Tag früher als geplant. ""Es geht nur darum, dass die, die den Stabilitätspakt nicht einhalten, in Zukunft zur Rechenschaft gezogen werden können"", sagte Merkel. Die Initiative gehe ""in Richtung einer Fiskalunion"". Die Vorschläge sollten die Steuerung der Eurozone verbessern, ergänzte Sarkozy. Der Vorstoß habe nichts mit der Europäischen Zentralbank (EZB) zu tun, führte Merkel weiter aus. Auch Sarkozy versicherte, dass es ""weder positive noch negative"" Forderungen an die EZB geben werde. Differenzen zwischen Deutschland und Frankreich zeigten sich in der gemeinsamen Pressekonferenz im Umgang mit der EZB. Merkel wehrt sich gegen Sarkozys Streben, die EZB aufzufordern, massiv Staatsanleihen hoch verschuldeter Euro-Staaten zu kaufen. ""Die EZB ist unabhängig"", betonte Merkel. ""Sie ist für die Stabilität des Geldes zuständig."" Sarkozy erklärte seinerseits: ""Ich versuche, die deutsche rote Linie zu verstehen."" Umgekehrt müsse Deutschland Frankreichs rote Linie verstehen. Er signalisierte aber, dass er sich mit Forderungen an die EZB zurückhalten wolle. Merkel unterstrich, dass sich nicht gewillt sei, als Gegenleistung für EU-Vertragsänderungen ihre ablehnende Haltung in der Frage gemeinsamer europäischer Staatsanleihen - sogenannter Eurobonds - aufzugeben. ""Es geht nicht um Leistung und Gegenleistung"", sagte sie. Die Konstruktionsschwäche des Euroraums - dass es keine politische Union gebe - müsse Schritt für Schritt überwunden werden. An ihrer Haltung in Sachen Eurobonds habe sich nichts geändert, betonte Merkel. Unterschiedliche Wettbewerbsfähigkeit drücke sich in unterschiedlichen Zinssätzen aus. Mit gemeinsamen europäischen Staatsanleihen die Zinssätze anzugleichen, sei ein falsches Zeichen. Vor der Krise seien die Zinssätze im Euro-Raum nahezu gleich gewesen - durch die Märkte bewertet. Dies aber ""zwangsweise herbeizuführen wird uns alle schwächen"", sagte Merkel. Sarkozy machte deutlich, dass er die Debatte um die Einführung von Eurobonds für verfrüht halte. Er hob hervor, dass eine Diskussion darüber ohne europäische Steuerung ""sogar gefährlich"" wäre. Monti sagte, dass Eurobonds zwar einen Beitrag in der Krise im Euro-Raum leisten könnten, aber dies müsse alles innerhalb einer Fiskalunion erfolgen. Innerhalb der schwarz-gelben Koalition zeichnet sich unterdessen ein Aufweichen des deutschen Widerstands gegen Eurobonds ab. Zwar unterstützte Bundeswirtschaftsminister Philipp Rösler in der Haushaltsdebatte des Bundestages Merkels Kurs. ""Wir wollen keine Eurobonds"", stellte der FDP-Vorsitzende klar. Dagegen sagte der wirtschaftspolitische Sprecher der Unionsfraktion, Joachim Pfeiffer (CDU): Eurobonds könnten ""der Schlussstein einer erfolgreichen europäischen Integration in der Finanz-, Wirtschafts- und Haushaltspolitik sein"". Er nannte dabei einen Zeitraum von zehn bis 15 Jahren bis zur möglichen Einführung. Auch der Haushaltsexperte der Unionsfraktion, Norbert Barthle (CDU), knüpfte gemeinsame Anleihen an strenge Voraussetzungen. ""Wir sagen nicht nie"", betonte er in ""Financial Times Deutschland. ""Wir sagen nur: keine Eurobonds unter den gegebenen Voraussetzungen."" Zunächst müssten ""harte Sanktionsmechanismen» gegen Schuldensünder durchgesetzt werden, dann «können wir uns auch dem Thema Eurobonds nähern."" "
24.11.2011 13:48 Uhr,Fortsetzung der Haushaltsdebatte,Bundestag berät über Arbeitsmarkt und Wirtschaft,"Mit der Beratung weiterer Einzeletats hat der Bundestag seine viertägigen Haushaltsberatungen fortgesetzt. Darunter ist auch der Haushalt von Bundesarbeitsministerin Ursula von der Leyen. Dieser ist der größte Einzelposten und soll im kommenden Jahr 126,5 Milliarden Euro umfassen. Außerdem wird über die Haushalte für das Wirtschafts- und das Bildungsministerium beraten. Der Etat von Wirtschaftsminister Philipp Rösler soll nur leicht schrumpfen. 2012 kann er mit rund 6,1 Milliarden Euro planen, etwa 8,9 Millionen Euro weniger als im laufenden Jahr. Rösler sagte in der Debatte, die schwarz-gelbe Wirtschaftspolitik habe Deutschland wieder auf einen Wachstumspfad zurückgeführt. Erneut wandte er sich gegen europäische Gemeinschaftsanleihen. Solche Eurobonds würden für Deutschland höhere Zinsen bedeuten, warnte er. ""Wir sagen Nein zu Eurobonds. Das sollte hier als Signal vom gesamten Deutschen Bundestag gesendet werden."" Darüber hinaus geht es im Parlament unter anderem um den Bildungsetat. Im Vergleich zum laufenden Jahr verzeichnet das Bildungsministerium den größten prozentualen Haushaltszuwachs aller Ressorts. Bereits gestern hatte Bundeskanzlerin Angela Merkel ihr Nein zu gemeinsamen Staatsanleihen der Euroländer als Mittel gegen die Schuldenkrise bekräftigt. Es habe ""keinen Sinn, leichte Lösungen vorzugaukeln"". Anstatt Eurobonds einzuführen, müsse die Währungsunion mit neuen vertraglichen Regeln sicherstellen, dass die Vorgaben des Stabilitäts- und Wachstumspakts in den Euro-Ländern eingehalten werden. Dazu müssten die europäischen Verträge geändert werden. "
24.11.2011 13:17 Uhr,Sperrminorität Niedersachsens umstritten,EU-Kommission klagt wieder gegen VW-Gesetz,"Die EU-Kommission hatte schon einmal gegen das VW-Gesetz geklagt, weil es den freien Kapitalverkehr einschränke und eine feindliche Übernahme unmöglich mache. Der EuGH gab der Kommission 2007 in großen Teilen Recht. Deutschland überarbeitete das Gesetz daraufhin im Jahr 2008. Allerdings interpretierte die deutsche Seite die Entscheidung der Richter anders als die Kommission und strich nur zwei der drei beanstandeten Regelungen. Bei der Novelle fiel die Regelung weg, nach der jeder Aktionär unabhängig von seinen tatsächlichen Unternehmensanteilen höchstens 20 Prozent der Stimmrechte ausüben durfte. Auch das Recht des Landes Niedersachsen, zwei Vertreter in den Aufsichtsrat zu entsenden, ist in der Neufassung des VW-Gesetzes nicht mehr erhalten. Dagegen blieb die Sperrminorität Niedersachsens erhalten. Das neue VW-Gesetz räumt dem Land Niedersachsen mit einem Anteil von gut 20 Prozent bei Volkswagen weiter eine starke Stellung ein. Größter Anteilseigner ist allerdings die Porsche Holding SE mit knapp 51 Prozent. Das Emirat Katar hält 17 Prozent. Wichtige Entscheidungen der Hauptversammlung, für die das Aktienrecht eine Zustimmung von zwei Dritteln der Aktionäre vorsieht, benötigen bei Volkswagen eine Zustimmung von mindestens 80 Prozent. Damit können keine wichtigen Entscheidungen ohne Zustimmung der niedersächsischen Landesregierung durchgesetzt werden. Nach Ansicht der EU-Kommission bevorzugt das VW-Gesetz einseitig den Aktionär Niedersachsen und schreckt andere Investoren ab. ""Deutschland hat das Gerichtsurteil nicht vollständig umgesetzt"", erklärte die Behörde mit Blick auf die EuGH-Vorgaben aus dem Jahr 2007. Das faktische Vetorecht habe dazu beigetragen, Volkswagen vor der Übernahme durch Porsche zu bewahren. Es behindere daher Investitionen und mache feindliche Übernahmen unmöglich. Die Bundesregierung ist dagegen ""der Auffassung, dass das EuGH-Urteil aus dem Jahr 2007 mit der Neufassung des VW-Gesetzes 2008 umgesetzt wurde"", teilte das Bundesjustizministerium mit. So sieht es auch die niedersächsische Landesregierung. ""Diese Entscheidung ist nicht nachvollziehbar"", erklärte Ministerpräsident David McAllister mit Blick auf die Klage der EU-Kommission. ""Die Bundesregierung hat das frühere Urteil des EuGH eins zu eins umgesetzt."" IG-Metall-Chef Berthold Huber warf der EU-Kommission vor, mit ihrer Kritik am VW-Gesetz stelle sie die Interessen der Menschen an demokratischer Mitbestimmung und Beteiligung infrage. Gegen die Stimmen der Beschäftigten im Aufsichtsrat können bei VW keine Werke geschlossen werden. Das Gesetz stelle keine Behinderung des Binnenmarktes dar, hob Huber hervor. "
24.11.2011 12:51 Uhr,Fitch senkt Bonitätsnote,Portugal verliert weiter an Kreditwürdigkeit,"Die Ratingagentur begründete ihre neue Bonitätsnote mit den Ungleichgewichten im Haushalt, der hohen Verschuldung über alle Sektoren hinweg sowie mit den schlechten konjunkturellen Aussichten des Landes. Fitch geht davon aus, dass die portugiesische Wirtschaftsleistung im kommenden Jahr um drei Prozent schrumpft. Dies entspricht auch der aktuellen Einschätzung der Regierung in Lissabon. Angestoßene Reformen dürften sich nach Auffassung der Ratingagentur nur langfristig auswirken. Die angestrebte Konsolidierung der Staatsfinanzen werde durch die Wachstumsrisiken erschwert. Die Rezession im Land ist auch eine Folge des Sparkurses, der zur Haushaltssanierung beitragen soll. Als Gegenleistung für das 78 Milliarden Euro schwere Hilfspaket der EU und des Internationalen Währungsfonds (IWF) muss Portugal in diesem Jahr das Haushaltsdefizit von 9,8 Prozent (2010) auf 5,9 Prozent senken. Am Morgen hatte ein Streik begonnen, mit dem viele Portugiesen gegen den Sparkurs der Regierung protestieren. Weil Portugal seinen Finanzbedarf derzeit mit Unterstützung des Euro-Rettungsschirms EFSF deckt, hat die Herabstufung keine unmittelbaren Auswirkungen auf die Finanzlage des Landes und die Zinsen für neu geliehenes Geld. Die Ratingagentur Moody's hatte die Bonität Portugals bereits im Juli auf Ramschniveau herabgestuft. Von den drei wichtigesten Ratingagenturen hat damit lediglich Standard & Poor's (S&P) diesen Schritt noch nicht vollzogen. "
24.11.2011 12:41 Uhr,Euro-Krise bestimmt Treffen in Straßburg,Monti gibt Einstand bei Merkozy,"Italiens neuer Regierungschef Monti ist zurzeit zu Gast beim deutsch-französischen Euro-Krisentreffen. Kein leichter Einstand, denn das bislang um Harmonie bemühte Duo Merkel-Sarkozy streitet über den richtigen Weg aus der Krise. Die Knackpunkte: Eurobonds und die Rolle der EZB. Von Daniela Kahls, MDR-Hörfunkstudio Paris Mal wieder findet ein Euro-Krisengipfel in Frankreich statt. Diesmal hat Frankreichs Präsident Nicolas Sarkozy ins vorweihnachtliche Straßburg geladen. Der erlesene Kreis der Gäste ist diesmal etwas ungewöhnlich. Es kommt nicht nur das Krisenduo Angela Merkel und Sarkozy zusammen, das mittlerweile immer häufiger ""Merkozy"" genannt wird. Die beiden haben mit sicherer Hand für politische Symbolik auch den neuen italienischen Ministerpräsidenten Mario Monti dazugeladen. Gastgeber Sarkozy begründet das offiziell mit der Wichtigkeit der drittgrößten Wirtschaftsmacht in Europa: ""Italien ist ein sehr wichtiges Land in der Eurozone, eine der großen Wirtschaftsmächte in der Welt."" Doch dass Monti jetzt mit Merkel und Sarkozy über den weiteren Kurs in Europa beraten darf, hat auch damit zu tun, dass die beiden Italien wieder mit ins Boot holen wollen und zeigen, dass sie hinter der neuen italienischen Regierung stehen. Und dass es in Europa nicht nur eine vermeintlich marode Südschiene auf der einen und das starke Deutschland mit seinem Partner Frankreich auf der anderen Seite gibt. Doch die deutsche Kanzlerin hat gerade erst im Bundestag erneut klargemacht, dass sie einen unbegrenzten Aufkauf von Staatsanleihen aus überschuldeten Euro-Staaten durch die EZB kategorisch ablehnt. Die EZB sei einzig und allein der Geldwertstabilität verpflichtet, dafür genieße eine große Unabhängigkeit, betonte Merkel im Bundestag. Doch nicht nur in puncto EZB liegen Deutschland und Frankreich weit auseinander. Auch die sogenannten Eurobonds, gemeinsame Staatsanleihen der Euro-Länder, sind ein Knackpunkt. Merkel will sie auf keinen Fall, auch wenn sie von immer mehr europäischen Ländern und dem EU-Kommissionspräsidenten befürwortet werden. Es werde nicht klappen, durch Vergemeinschaftung der Schulden aus den Strukturmängeln der Währungsunion hinauszukommen, sagte Merkel. Viele Streitthemen liegen also beim heutigen Mittagessen von Merkel, Sarkozy und Monti mit auf dem Tisch.  Und zwar so offen und ungeschminkt wie selten. Bisher hatten Merkel und Sarkozy sich immer bemüht, nach außen hin Einigkeit zu demonstrieren. Das wird angesichts der Konflikte immer schwieriger. Aber dass jetzt in Straßburg schon Lösungen gefunden werden, ist eher unwahrscheinlich. Vielmehr wird es darum gehen, mögliche Kompromisse auszuhandeln, die spätestens am 9. Dezember beim nächsten EU-Gipfel in Brüssel stehen müssen. Für das kleine Gipfeltreffen haben die drei Regierungschef ohnehin nur eineinhalb Stunden eingeplant.  Und mindestens Bundeskanzlerin Merkel hat danach schon einen straffen Zeitplan. Sie muss nicht nur zurück zur Haushaltsdebatte in den Bundestag, sondern am Nachmittag auch drei Weihnachtstannen im Bundeskanzleramt in Empfang nehmen. "
23.11.2011 16:28 Uhr,AIG-Gründer verklagt US-Regierung,Unerwünschte Rettung,"War es die Rettung der Finanzwirtschaft vor dem Kollaps? So sieht zumindest das US-Finanzministerium die fast vollständige Übernahme des AIG-Konzerns 2008 durch den Staat. Doch AIG-Gründer Greenberg sieht sich betrogen und reichte Klage auf 25 Milliarden Dollar Schadensersatz ein. Von Silke Hasselmann, MDR-Hörfunkstudio Washington Die Geschichte dazu beginnt 2005. Damals gab es Betrugsvorwürfe gegen den AIG-Gründer und jahrzehntelangen Vorstandschef Maurice ""Hank"" Greenberg. Der nahm den Hut und gründete einen Investmentfonds namens Starr International. Wenig später kaufte Greenberg derart viele AIG-Aktien, dass er zu Beginn der Finanzmarktkrise 2008 als einer der ganz großen Anteilseigner galt. Durch den Zusammenbruch der Investmentbank Lehman Brothers taumelte plötzlich sogar der weltgrößte Rückversicherungskonzern AIG am Abgrund. Er hoffe, dass die Ratingagenturen und auch der Staat AIG nicht in den Bankrott gehen lassen, sagte Greenberg damals im Fernsehsender CNBC. ""Der Konzern ist ein solventer Weltkonzern und ein sehr wichtiges Instrument für die USA. Es wäre ein tragischer Fehler."" In der Klageschrift wird das Gegenteil behauptet: ""Mit Blick auf die Verfassung rechtfertigt ein womöglich löbliches Ziel nicht die unrechtmäßig eingesetzten Mittel."" Kein anderes in Not geratene Finanzinstitut sei zu einer Teilverstaatlichung gezwungen worden. Hank Greenberg hält sie immer noch für geschäftsschädigend. ""Was AIG künftig tun sollte? Solange der Staat 80 Prozent der Aktien besitzt, handelt es sich um ein verstaatlichtes Unternehmen. Niemand wird sein Geld darin anlegen"", sagte Greenberg 2009 bei Bloomberg TV. Finanzminister Geithner hatte voriges Jahr nur mühsam eine Kongressanhörung zu diesem Thema überstanden. Hakt nun ein Bundesrichter nach, könnte es noch unangenehmer für ihn werden. Warum ließ die New Yorker Zentralbank unter seiner Leitung zu, dass der Versicherer AIG Ende 2008 Investmentbanken wie JP Morgan, Goldman Sachs und Deutsche Bank zu Hauf Schrottimmobilienpapiere für den Preis aus rosigen Zeiten abkaufte - mit dem Geld der Steuerzahler? Allein Goldman Sachs hatte sich auf diesem AIG-Umweg acht Milliarden Dollar Verluste vom Steuerzahler begleichen lassen, während die AIG nun noch tiefer in der Kreide stand. Die Folge, so Kläger Greenberg: AIG verkaufte mehr Vermögenswerte als nötig, minderte somit den Unternehmenswert und schädigte folglich Anteilseigner wie Starr Corporation erheblich - macht in der Summe 25 Milliarden Dollar Schadensersatz. "
23.11.2011 16:27 Uhr,Griechische Schuldenkrise,Auch Samaras gibt der EU schriftliche Zusage,"Hilfen ja - aber nur, wenn alle wichtigen Politiker in Griechenland schriftlich versichern, den Sparkurs mitzutragen. So will es die EU. Antonis Samaras, Chef der konservativen Nea Dimokratia, hatte das bislang als ""erniedrigend"" abgelehnt. Jetzt aber unterschrieb er doch. Von Thomas Bormann, ARD-Hörfunkstudio Istanbul Nun hat Antonis Samaras also doch schriftlich erklärt, dass seine Partei zum Sparprogramm für Griechenland steht: Heute Mittag schickte er einen anderthalbseitigen Brief an die Kreditgeber - also an die EU, die Europäische Zentralbank und den Internationalen Währungsfonds. Bis vor drei Wochen hatte Samaras - damals als Oppositionschef - alle Sparpakete abgelehnt. Seit Anfang November, seitdem also seine Partei mit in der Übergangsregierung ist, betonte Samaras stets, er stehe zum Sparkurs. Er wies allerdings die Forderung der EU als erniedrigend zurück, dieses auch schriftlich zu erklären. Nun hat Samaras es doch getan, nachdem die EU gedroht hatte: ohne Unterschrift werde es keine neuen Hilfskredite für Griechenland geben. "
23.11.2011 16:20 Uhr,Papiere fanden zu wenig Abnehmer,Deutschland bleibt auf Anleihen sitzen,"""Es ergibt sich daraus überhaupt kein Problem"", sagte auch der Sprecher von Finanzminister Wolfgang Schäuble. EZB-Vizepräsident Vitor Constanzio betonte, er hege keine Zweifel an der Refinanzierung. Die schwache Nachfrage nach den zehnjährigen Papieren ist für deutsche Verhältnisse sehr ungewöhnlich. ""Dass Deutschland einen so hohen Anteil einer Auktion nicht an den Markt bringen kann, habe ich noch nicht erlebt"", sagte Rudolph Hessler vom Bankhaus HSBC Trinkaus. ""Es ist besorgniserregend, dass die beste Bonität Europas sich nicht im geplanten Umfang refinanzieren konnte"", sagte Helaba-Analyst Ralf Umlauf. ""Wir werten das als Misstrauensvotum gegen die Euro-Zone."" Eine weit weniger dramatische Erklärung ist, dass sich Investoren in den vergangenen Wochen schon so fleißig mit deutschen Staatsanleihen eingedeckt haben, dass sie einfach eine Pause einlegen wollten. Gerade die Banken hätten derzeit ihre Anlagevolumen eingeschränkt und hielten sich zurück, sagte Michael Krautzberger von der Fondsgesellschaft Blackrock. Die Rendite der neuen Anleihe lag bei nach wie vor sehr niedrigen 1,98 Prozent. In den vergangenen Monaten hatten deutsche Anleihen gerade in der Schuldenkrise als sicherer Hafen gegolten. Durch die starke Nachfrage waren die Renditen für deutsche Papiere immer weiter gesunken. "
23.11.2011 15:31 Uhr,Schuldenkrise in Europa,Eurobonds - der letzte Ausweg?,"Bislang gibt jeder Staat eigene Anleihen aus - und zahlt die auf dem Markt geforderten Zinsen. Bei den ohnehin kriselnden Euro-Ländern sind die sehr hoch. Das verschärft die Krise weiter. Eurobonds könnten ein Ausweg sein - doch dann müsste die Politik eingestehen, dass der Vertrag von Maastricht gescheitert ist. Von Ralph Sartor, tagesschau.de Angesichts der Lage in Griechenland und in anderen Euroländern werden schon länger Forderungen nach sogenannten Eurobonds laut. Dabei handelt es sich um gemeinsame Anleihen der Euro-Länder - alle Staaten stehen also für diese Bonds gerade. Bislang gibt jeder Staat seine eigenen Anleihen heraus. Sie lassen sich derzeit nur zu höchst unterschiedlichen Zinssätzen am Markt platzieren - Staaten, deren Haushalte nach Ansicht der Marktteilnehmer so stabil sind, dass eine Rückzahlung der Gelder sehr wahrscheinlich ist, müssen nur geringe Zinsen bezahlen. Das gilt zurzeit vor allem für Deutschland. Staaten mit hohen Schulden und/oder hohen Defiziten - wie etwa Griechenland oder Portugal - müssen deutlich höhere Zinsen zahlen. Eurobonds, für die die Staaten gemeinsam bürgen, würden diese Unterschiede nivellieren - der Zinssatz läge vermutlich über dem aktuellen deutschen Satz, aber deutlich unter dem, den Griechenland und Portugal zurzeit zahlen müssen. Und er läge vermutlich deutlich näher an dem der stabilen Staaten. Denn, so argumentieren die Befürworter, eine gemeinsame Anleihe wäre gerade für internationale Anleger attraktiver. Zum anderen sind die Volkswirtschaften stabilerer Staaten wesentlich größer als die Griechenlands oder Portugals - und selbst als die Italiens. Die Refinanzierungsprobleme dieser Staaten wären vermutlich durch Eurobonds mit einem Schlag gelöst - sie müssten zudem nicht mehr die extrem hohen Zinssätze zahlen, die sie aktuell auf dem Markt aufbringen müssten und die die Krise dieser Staaten noch verschärfen. Eurobonds-Gegner wie Deutschland fürchten, ein gemeinsamer Zinssatz für alle Euro-Staaten nähme den Schuldenstaaten die Motivation, ihre Haushalte in Ordnung zu bringen. Dem hält EU-Währungskommissar Olli Rehn schon länger entgegen, Eurobonds könnten die Haushaltsdisziplin stärken und das gemeinsame Währungsgebiet stabiler machen. Eine Möglichkeit wäre beispielsweise, die Wirtschaftsaufsicht und den Euro-Stabilitätspakt zu verschärfen und die Ausgabe von Eurobonds an haushaltspolitische Bedingungen zu knüpfen. Genau in diese Richtung gehen die Vorschläge von EU-Kommissionspräsident José Manuel Barroso. Er will, dass die Eurostaaten ihre Haushalte künftig der EU-Kommission zur Genehmigung vorlegen müssen. Und er will eine noch strengere Überwachung der Staaten, die bereits in finanziellen Problemen sind. Er schlägt zudem verschiedene Varianten von Eurobonds vor. Zum einen könnten künftig alle Eurostaaten gemeinsame Anleihen für alle Schulden ausgeben, zum anderen schlägt er auch eine Möglichkeit vor, nach der die Eurostaaten nur anteilig für die Schulden haften. Zudem lässt er die Möglichkeit offen, dass es auch künftig noch nationale Anleihen geben kann - parallel zu gemeinsamen Eurobonds. Zudem wird schon länger eine Eurobonds-Variante diskutiert, die zusätzlichen Charme hat: Der Rettungsfonds für finanziell angeschlagene Euro-Staaten (EFSF) könnte Eurobonds ausgeben und von den Erlösen Staatsanleihen der Krisenstaaten kaufen, die zurzeit auf den Märkten mit Abschlägen gehandelt werden. Und diese Abschläge sind deutlich: Bei Griechenland, Portugal und Irland liegen sie bei zehnjährigen Anleihen bei mehr als 40 Prozent. Verkaufen nun private Investoren diese Anleihen zu den aktuellen Marktpreisen, gibt es einen Schuldenschnitt zulasten dieser privaten Investoren - ohne, dass es eine Staatspleite dieser Länder gegeben hätte. Auch Eurobonds würden Milliarden kosten, auch die deutschen Steuerzahler - sie müssten schließlich für die Staatsschulden anderer Länder mit haften. Und genau das, so ein weiteres Argument der Kritiker, verstoße gegen den Maastricht-Vertrag und die ""No-Bailout""-Klausel, nach der kein Staat für die Schulden eines anderen Staates aufkommen darf. Doch genau das passiert heute auch schon - mit Rettungsschirmen und gegenseitigen Hilfen, bei denen diese Haftung aber offiziell als Kredit deklariert wird, der ja zurückgezahlt werden soll. Die Politik müsste sich also für Eurobonds offen dazu bekennen, dass die ""No-Bailout""-Klausel nicht mehr gilt. Nach Ansicht vieler Experten wäre das aber - zumindest mittlerweile - der billigste Weg, da er helfen könnte, die Märkte zu beruhigen und die Spekulationen gegen einzelne Länder zu beenden. Und nur dann könnten auch die notwendigen Sanierungsmaßnahmen für die Staatshaushalte mit der erforderlichen Ruhe und Gründlichkeit angegangen werden. ""Wir werden erst Ruhe bekommen, wenn wir die Eurobonds kriegen"", erklärt der Wirtschaftsweise Peter Bofinger, der seit langem für diese Variante plädiert. Und das sei am Ende für Deutschland günstiger als der jetzt eingeschlagene Weg. "
23.11.2011 14:41 Uhr,EU-Kommission stellt Plan gegen Schuldenkrise vor,Mit Eurobonds und mehr Disziplin aus der Krise,"Die Bundesregierung bleibt bei ihrem Nein - doch EU-Kommissionspräsident José Manuel Barroso beharrt auf der Einführung von Eurobonds, also gemeinsamen Staatsanleihen der Eurostaaten. Nun stellte er ein Papier der EU-Kommission vor, das drei Varianten von Eurobonds vorschlägt, die als ""Stabilitätsanleihen"" bezeichnet werden: In einer ""großen Lösung"" würden alle nationalen Anleihen der Euroländer durch Gemeinschaftsanleihen ersetzt. Die Eurostaaten würden gemeinsam haften. Bei Option Nummer Zwei würde nur ein Teil der Schuldscheine gemeinschaftlich aufgelegt, parallel gäbe es weiterhin auch nationale Anleihen. Bei der dritten Variante gäbe es für einen Teil der Schulden gemeinschaftliche Anleihen, für die die Staaten aber nur anteilig haften sollen. Harsch kritisierte Barroso die Äußerungen von Bundeskanzlerin Angela Merkel zu diesem Thema. Es fehle der ""angemessene Respekt vor den europäischen Institutionen"", wenn eine Regierung eine Debatte abwürgen wolle, sagte Barroso. Zumal das in diesem Fall geschehen sei, bevor er seine Vorschläge überhaupt vorgelegt habe. Merkel hatte bereits gestern die Diskussion über gemeinsame Anleihen der Eurozone zu stoppen versucht und sich am Morgen im Bundestag erneut gegen Eurobonds ausgesprochen. Dass Merkel wirklich bei ihrer Blockade bleibe, davon zeigte sich Barroso keinesfalls überzeugt. Er verwies auf den inzwischen aufgegebenen Widerstand Berlins gegen einen stärkeren und flexibleren Rettungsschirm EFSF. ""Manchmal ist die Realität ein großartiger Lehrer"", sagte Barroso. Um Eurobonds möglich zu machen, will die Kommission die Wirtschafts- und Haushaltsaufsicht in der EU verschärfen. Die Behörde legte dazu zwei Gesetzesentwürfe vor. Zum einen sollen die Euroländer künftig der EU-Kommission und der Eurogruppe nach einem abgestimmten Zeitplan im Herbst ihre Haushaltsentwürfe für das Folgejahr vorlegen müssen, bevor die nationalen Parlamente darüber entscheiden. Dann wird nach den Vorstellungen Barrosos geprüft, ob die Pläne den EU-Regeln entsprechen, nach denen Mitgliedsländer etwa kein höheres Haushaltsdefizit als drei Prozent des Bruttoinlandsprodukts haben dürfen. Wenn ein Haushalt nicht die Stabilitätsregeln einhält, will die EU-Kommission Änderungen verlangen dürfen. Zwar bleibe die Haushaltshoheit bei den nationalen Parlamenten. Aber wenn sie trotz Einwänden aus Brüssel verabschiedet werden, droht die Kommission mit Sanktionen. Zum anderen will die Kommission noch weiter gehende Rechte für Krisenstaaten: Sie will die Finanzpolitik der Länder kontinuierlich überwachen, gegen die ein Defizitverfahren läuft oder die in ernsten Finanzproblemen sind. Die Ziele des Papier seien wirtschaftliches Wachstum, Finanzstabilität und Haushaltsdisziplin. Und diese Ziele seinen unmittelbar miteinander verknüpft, erklärte Barroso. ""Um Wachstum wieder zu erzeugen, müssen wir das Vertrauen wiederherstellen und glaubwürdig sein"", erklärte der Kommissionspräsident. Die Gegner argumentieren, durch die Einführung gehe der Anreiz für die Länder verloren, ihre Staatsfinanzen in Ordnung zu bringen. Außerdem sind gemeinsame Anleihen bisher wegen der ""No-Bailout-Klausel"" verboten, nach der ein Eurostaat nicht die Haftung für die Schulden anderer Eurostaaten übernehmen darf - wenngleich genau das indirekt bereits passiert. Der Kritik, durch gemeinsame Bonds falle der Sparanreiz für Krisenstaaten weg, versucht die Kommission nun durch die Vorschläge für strengere Vorschriften zu begegnen: In jedem Fall dürfe nichts unternommen werden, was die Haushaltsdisziplin aushöhlen könnte, heißt es in dem Papier. Die Eurostaaten müssen sich im kommenden Jahr Hunderte Milliarden Euro an den Finanzmärkten besorgen - allein das kriselnde Italien muss sich mehr als 300 Milliarden Euro neu leihen. Angesichts der immer geringeren Nachfrage und der steigenden Zinsen ist bislang unklar, ob das zu akzeptablen Konditionen gelingen kann. Bislang brachten auch die Regierungswechsel in Griechenland, Italien und Spanien das Vertrauen in diese Staaten nicht zurück. "
23.11.2011 13:30 Uhr,Telekom-Ausrüster soll neu aufgestellt werden,Nokia Siemens Networks streicht 17.000 Stellen,"Der angeschlagene Netzwerkausrüster Nokia Siemens Networks will bis Ende 2013 ungefähr 17.000 Stellen abbauen und damit sein Restrukturierungsprogramm vorantreiben. Das teilte das Unternehmen im finnischen Espoo mit. Weltweit hatte Nokia Siemens Networks (NSN) zuletzt rund 74.000 Beschäftigte, davon mehr als 9000 in Deutschland. Konkurrenten wie die chinesische Huawei und Ericsson setzen dem deutsch-finnischen Kooperationsunternehmen deutlich zu. In der Vergangenheit gab es immer wieder Berichte, dass Nokia und Siemens einen Ausstieg aus dem Joint-Venture erwägen, auch ein Börsengang wurde dabei immer wieder als mögliches Szenario genannt. Der Vertrag für NSN läuft noch bis Ende September 2013. Ende September teilten Nokia und Siemens mit, jeweils eine halbe Milliarde Euro in die Problemtochter zu pumpen. Versuche, das Unternehmen an Finanzinvestoren zu verkaufen, waren zuvor gescheitert. NSN soll sich nun ""zu einem starken, unabhängigen Unternehmen entwickeln"", sagten Siemens-Vorstandschef Peter Löscher und Nokia-Vorstandschef Stephen Elop im September. "
