date,topline,headline,content
22.08.2008 21:09 Uhr,Kommentar zu Moskaus Stellung,Russland diktiert die Weltpolitik,"Von Ralph Sina, WDR-Hörfunkstudio Washington Die Weltmacht  Amerika, dem Öl-und Gasriesen Russland noch immer militärisch und wirtschaftlich haushoch überlegen, erlebt derzeit ein Albtraum-Szenario. Plötzlich diktiert nicht Washington, sondern Moskau das Geschehen auf der weltpolitischen Bühne. Südossetien möchte unabhängig  von Georgien werden? Bitte schön, sagen die Russen. Autonomie war für uns doch schon immer ein höchstwichtiges, weil basisdemokratisches Gut. Die USA können vor diesem Zynismus nur kapitulieren. Außer verbalem Säbelrasseln, einem eingefrorenen Nato-Russland-Rat und der Aufkündigung einiger gemeinsamer Manöver haben die Vereinigten Staaten an Drohpotential gegen Moskau nichts zu bieten. Auch der hastig unterzeichnete US-Raketenpakt mit Warschau ist nicht viel mehr als eine Geste  amerikanischer Verzweiflung nach dem Motto: Wir geben Euch nicht auf, riskieren aber im Ernstfall keinen militärischen Konflikt mit Moskau. Demokraten und Republikanern ist es gleichermaßen ein Grauen, dass ab sofort Herr Putin und seine Marionetten  bestimmen könnten, wer in Zukunft Mitglied der NATO oder der Europäischen Union wird. Zum Beispiel im Fall der Ukraine:  Es ist nur noch eine Frage der Zeit, bis  Russland den Krimstaat am strategisch wichtigen Schwarzen Meer in ähnlicher Weise zu  kolonialisieren versucht wie Georgien. Doch selbst Hardliner John McCain, der Russland am liebsten noch an diesem Wochenende aus dem wichtigen Kreis der mächtigen G8-Staaten ausschließen würde, muss erkennen: Amerika ist von Russland viel abhängiger als Moskau von Washington. Denn ohne Russlands Hilfe sind Amerikas Brandherde nicht zu löschen, zum Beispiel in Iran. Bereits jetzt rüstet Moskau die Mullahs in Teheran massiv mit Raketenabwehrsystemen auf - eine für Amerika und seinen engsten Verbündeten Israel brandgefährliche Situation. Gleichzeitig kann die UN-Vetomacht Russland jederzeit alle Versuche aushebeln, den Iran-Konflikt diplomatisch zu lösen. Auch in Afghanistan kann Russland die Amerikaner noch stärker in die Defensive zwingen, als sie es ohnehin schon sind : Etwas Druck auf Kirgistan reicht aus und schon verlieren die USA eine ihrer wichtigsten Operationsbasen gegen die Taliban in Afghanistan. Iran, Afghanistan, Nordkorea – Russland  kann alle diese Krisen schüren und gefährliche Stellvertreterkriege führen. Der Schaden wäre für Washington deutlich größer als für Moskau. Syriens Präsident Baschar al-Assad hat die Gunst der Stunde  für alle Amerikagegner bereits begriffen und in dieser Woche schon einmal in Russland neue Waffensysteme geordert. Der Kalte Krieg kehrt in Raten zurück. Den USA bleibt nur eine Hoffnung: Dass Russlands milliardenschwere Oligarchen um Ministerpräsident Putin kein Interesse  an einem Dauer-Konflikt mit den USA haben, weil sie lieber Dollar scheffeln, als ihren Reichtum in einem  neuen Kalten Krieg zu verlieren. "
22.08.2008 15:59 Uhr,Eiszeit zwischen NATO und Russland,"""Deutschland hat eine Sonderrolle""",
21.08.2008 13:57 Uhr,Verschärfung des Außenwirtschaftsgesetzes,EU-Kommission prüft deutschen Übernahmeschutz,"Das Bundeskabinett hatte am Mittwoch die Änderung des Außenwirtschaftsgesetzes (AWG) auf den Weg gebracht. Diese ermöglicht es, Beteiligungen von Investoren aus Ländern außerhalb des Europäischen Wirtschaftsraums von mehr als 25 Prozent an deutschen Firmen zu prüfen. Die Beteiligungen können untersagt werden, wenn die ""öffentliche Sicherheit und Ordnung"" in Deutschland berührt und somit grundlegende Interessen des Landes bedroht sind. Die von der Wirtschaft kritisierte Gesetzesänderung soll 2009 in Kraft treten. Wirtschaftsminister Michael Glos erklärte, er halte das Gesetz für europarechtlich unbedenklich. Die EU-Kommission überwacht den Binnenmarkt und überprüft nationale Gesetze unter anderem darauf, ob sie den freien Kapitalverkehr einschränken könnten. "
20.08.2008 13:42 Uhr,Kabinett will Firmen vor ausländischen Übernahmen schützen,Staatskapitalisten oder Retter in der Not?,"Noch vor einem Jahr waren sich fast alle einig. Die deutsche Wirtschaft muss vor Übernahmen geschützt werden, vor allem durch ausländische Staatsfonds. Nun hat das Kabinett dazu einen Gesetzentwurf vorgelegt - und erntet massive Kritik von Wirtschaftsverbänden. Von Ralph Sartor, tagesschau.de Sie haben unvorstellbare Summen unter ihrer Kontrolle. Einige Schätzungen gehen davon aus, dass ausländische Staatsfonds über rund drei Billionen US-Dollar verfügen; laut der Unternehmensberatung Ernst & Young liegen alleine bei den 45 größten Staatsfonds, die vor allem aus China, Russland und arabischen Staaten stammen, sogar rund 3,9 Billionen. Und Morgan Stanley schätzt, dass das Vermögen der staatlichen Fonds bis zum Jahr 2015 auf zwölf Billionen Dollar steigen wird. Zum Vergleich: Für die Postbank, über deren Verkauf zurzeit verhandelt wird, werden Preise von etwa zehn Milliarden Euro genannt. Vor rund einem Jahr waren sich deshalb noch fast alle einig. Stromkonzerne warnten vor Staatsfonds, die im Interesse ausländischer Regierung politische Ziele verfolgen könnten; Deutsche-Bank-Chef Josef Ackermann sprach Mitte 2007 von einem ""neuen Staatskapitalismus"" und forderte die Bundesregierung auf, wichtige deutsche Industrien vor der Übernahme zu schützen. Es gehe darum, ""strategische Geschäftsfelder zu definieren, wo wir das Gefühl haben, da müssen wir die Kontrolle haben"", zitierte ihn dw-world. Und Finanzminister Peer Steinbrück warnte bei einem Besuch Ackermanns in der SPD-Zentrale davor, angesichts niedriger Börsenkurse könnten schon mit einigen Milliarden ""dicke, fette, schöne Dax-Firmen"" aus dem Ausland übernommen werden. Das Echo aus der Wirtschaft ist zumindest auf den ersten Blick überraschend. BDI-Präsident Jürgen Thumann beispielsweise lehnt den Entwurf ab: ""Wir brauchen die Ausländer"", sagte er dem ZDF. Ausländische Investoren sicherten zwei Millionen Arbeitsplätze. ""Wir können als deutsche Industrie die notwendigen Investitionen, um hier weitere Arbeitsplätze zu schaffen, nicht alleine tätigen."" Und auch der Bundesverband deutscher Banken lehnt die Pläne der Regierung ab. ""Wir dürfen nicht unterschätzen, wie die Debatte im Ausland wirkt"", sagte Verbandsvorstand Manfed Weber der ""Süddeutschen Zeitung"". Freie Kapitalmärkte seien ein zentraler Baustein des Wohlstands. Hauptbegründung für die Negativ-Bewertung: Der Gesetzentwurf sei zu schwammig, erfordere zu viel Bürokratie und sei zu protektionistisch. ""Dadurch wird jeder Investor erstmal verunsichert"", sagte der DIHK-Außenhandelsexperte Christoph Wolf der ""Financial Times Deutschland"". Jetzt seien alle potenziellen Investoren betroffen - und nicht mehr nur die Staatsfonds, mit denen die Diskussion begonnen habe. Das ""Damoklesschwert Staatsintervention"" schwebe nun auch über privaten Geldgebern. Mittlerweile ist die Sorge in der Wirtschaft nicht mehr, dass Staatsfonds einsteigen könnten - sondern eher, dass sie es künftig nicht mehr in Deutschland tun könnten. Aus der Forderung nach staatlicher Beschränkung ist die Forderung nach Transparenz geworden. Einen ""Wettlauf in der Abschottung"" dürfe es nicht geben, sagte Deutsche-Bank-Chef Ackermann Ende vergangenen Jahres: ""Wir sollten hier das Kind nicht mit dem Bade ausschütten, sondern besonnen mehr Transparenz schaffen."" Zumal es in Deutschland bisher auch durchaus gute Erfahrungen mit den gefürchteten Staatsfonds gibt. Bereits vor mehr als 30 Jahren übernahm Kuweit knapp ein Siebtel an Daimler-Benz - und ist heute noch größter Aktionär der Daimler AG. Und bis jetzt ist zumindest kein Fall bekannt geworden, in dem der Großaktionär versucht hätte, politische Interessen im Konzern durchzusetzen. "
19.08.2008 21:09 Uhr,Hintergrund,Was Datenhändler dürfen und was nicht,
19.08.2008 17:43 Uhr,Kaukasus-Konflikt,Der Sechs-Punkte-Plan der EU,"Auf Vermittlung der EU haben Russland und Georgien einem Sechs-Punkte-Plan zur Entschärfung des militärischen Konfliktes um Südossetien zugestimmt. Die Vereinbarung ist keine Friedensregelung, sondern soll die Grundlage für einen juristisch bindenden Text bilden, um die Kämpfe zu beenden und eine politische Lösung vorzubereiten. Der Plan beeinhaltet folgende sechs Punkte: 1. ""Kein Rückgriff auf Gewalt zwischen den Protagonisten""2. ""Definitive Einstellung der Feindseligkeiten""3. ""Gewährung freien Zugangs für humanitäre Hilfe""4. ""Die georgischen Streitkräfte sollen sich auf ihre üblichen Stationierungsorte zurückziehen"".5. ""Die russischen Streitkräfte sollen sich auf die Linien vor Beginn der Feindseligkeiten in Südossetien zurückziehen. In Erwartung eines internationalen Mechanismus werden die russischen Friedenstruppen vorläufig zusätzliche Sicherheitsmaßnahmen ergreifen."" 6. ""Eröffnung internationaler Diskussionen über die Modalitäten der Sicherheit und Stabilität in Abchasien und Südossetien"" "
17.08.2008 12:00 Uhr,Reportage aus dem Kaukasus,"Das Leid, die Opfer und der Krieg","Nach fünf Tagen war der Krieg im Kaukasus - zumindest formell - beendet. Diese fünf Tage haben das Leben vieler Menschen zerstört. ARD-Korrespondent Stephan Stuchlik berichtet seit Kriegsbeginn aus der Region. Er traf von Georgiern vertriebene Familien, besuchte von Russen geplünderte Orte und sah viel Leid - auf beiden Seiten der Grenze. Eine Reportage von Stephan Stuchlik, ARD Studio Moskau zzt. in Südossetien Die Reise beginnt in Nordossetien, wo sich junge Männer als Freiwillige für den Krieg in Georgien melden. Gleichzeitig werden in ein Krankenhaus in der Stadt Wladikawkaz die Verletzten des Krieges eingeliefert. Die meisten der Opfer sind Zivilisten. In Nordossetien ist ein Auffanglager für geflüchtete Südosseten errichtet worden. Viele der Menschen haben nur ein paar Habseligkeiten retten können und warten nun in Armeezelten auf Nachrichten aus ihrer Heimat. An der Straße nach Tschinwali sieht der ARD-Reporter brennende Dörfer der georgischen Bevölkerung - offenbar angezündet von russischen Soldaten. Auch in der Provinzhauptstadt selbst sind die Zerstörungen enorm: Viele Häuser liegen in Trümmern, die Bewohner trauern um tote Freunde und Angehörige. Manche Menschen haben tagelang in Verstecken und Kellern ausharren müssen. Inmitten des Leids erfäht Stuchlik aber auch von Solidarität unter der Bevölkerung. "
16.08.2008 09:57 Uhr,Russlands Einmarsch in Georgien,"""NATO hat Russland das Szenario geliefert""","Völkermord, Kriegsverbrechen und ethnische Säuberungen - die Vorwürfe Russlands, Georgiens und der Südosseten zu den Ereignissen der vergangenen Tage wiegen schwer. Der Rechtswissenschaftler Otto Luchterhandt erklärte im Interview mit tagesschau.de, der Völkermord-Vorwurf Russlands an Georgien sei eine Retourkutsche für die NATO-Luftangriffe auf Serbien 1999. tagesschau.de: Herr Luchterhandt, bei dem Krieg in Georgien ist auf beiden Seiten von Völkermord, Genozid, ethnischen Säuberungen und Kriegsverbrechen die Rede. Sind diese Behauptungen ernst zu nehmen oder dienen sie nur der Rechtfertigung des eigenen brutalen Vorgehens? Otto Luchterhandt: Sowohl von georgischer als auch von russischer Seite können Kriegsverbrechen vorliegen: Georgien hat in der Nacht vom 7. auf den 8. August bei einem schweren Bombardement auf die Hauptstadt von Südossetien zivile Einrichtungen in Schutt und Asche gelegt. Das lässt sich nicht mit der Genfer Konvention von 1949 zum Verhalten in kriegerischen Konflikten vereinbaren. Die mir vorliegenden Informationen deuten darauf hin, dass es Vertreibungen von Südosseten aus einzelnen Dörfern gegeben hat, aber von einer flächendeckenden Aktion kann man wohl nicht sprechen. Dafür war die Zeit für die georgischen Streitkräfte zu kurz, da sie von den russischen Einheiten schon am Wochenende zurückgedrängt worden sind. Es gibt aber auch Hinweise, dass ossetische und möglicherweise auch russische Einheiten Menschen aus georgischen Dörfern in Südossetien vertrieben haben. Doch von flächendeckenden ethnischen Säuberungen kann man wohl nicht sprechen. tagesschau.de: Was ist mit dem Vorwurf Russlands, Georgien habe in Südossetien Völkermord begangen? tagesschau.de: Muss man beim Kosovo von Völkermord sprechen? Luchterhandt: Damals hat Verteidigungsminister Rudolf Scharping von Völkermord gesprochen und auch Außenminister Joschka Fischer neigte dazu. Ich habe mich damit auseinandergesetzt und bin zu dem Ergebnis gekommen, dass es starke Indizien für Völkermord gibt. Dazu zählt die Vertreibung der Kosovaren vom Amselfeld und die systematische Zerstörung von Dörfern, religiösen Einrichtungen, Archiven und sogar Autokennzeichen. Es ist aber in der internationalen Diskussion nicht die herrschende Lehre. Dort spricht man Verbrechen gegen die Menschlichkeit und völkermordähnlichen Aktionen. Es gibt noch keine Entscheidung eines internationalen Gerichtes darüber. tagesschau.de: Was könnte Russland mit der Retourkutsche zum Kosovo bezwecken? Russlands Präsident Dimitri Medwedjew hat das als Strafaktion bezeichnet. Dafür kann man aus juristischer Sicht keine Rechtfertigung liefern. Das wäre nur gerechtfertigt, wenn man sagt, dass Russland genauso gegen Georgien vorgehen muss, wie seinerzeit die NATO-Streitkräfte gegen Serbien. Die NATO hatte ja im Frühjahr 1999 die zivile und militärische Infrastruktur Serbiens weit entfernt vom Kosovo zerstört. Dabei sind auch Serben umgekommen. Die Nato hat damit das Szenario geliefert, das Russland heute in Georgien wiederholt. tagesschau.de: Halten Sie das Vorgehen der NATO für gerechtfertigt? Russland hat das damals heftig kritisiert und bestreitet bis heute, dass es im Kosovo zu ethnischen Säuberungen oder Völkermord gekommen sei. Die Paradoxie und Ironie der Geschichte liegt darin, dass sich Russland bei den Vereinten Nationen auf das eigentlich von ihm abgelehnte Verhalten der NATO beruft, um sein eigenes Handeln in Georgien zu rechtfertigen. Entweder hat Russland mit seiner Einschätzung beim Kosovo 1999 recht und handelt sich jetzt in Georgien unrechtmäßig oder Russland räumt nachträglich ein, dass die NATO damals richtig gehandelt hat. tagesschau.de: Russland nennt noch andere Argumente für den Einmarsch in Georgien. Was sagen Sie dazu? Luchterhandt: Russland beruft sich auch auf das Selbstverteidigungsrecht der UN-Charta. Darauf kann sich Russland in der Tat berufen, da es Soldaten der Waffenstillstandskontrollgruppe laut dem Abkommen zwischen Russland, Georgien und den Osseten von 1992 dort stationiert hat. Georgien hat dieses Abkommen gebrochen. Es wurden mehr als ein Dutzend russische Soldaten der Friedenstruppe von den Georgiern getötet. Das hat Russland das Recht zum Eingreifen gegeben. Es ist jedoch nicht gerechtfertigt, dass sich Russland auf das Schutzrecht für die Südosseten beruft, weil 90 Prozent von ihnen die russische Staatsangehörigkeit haben. Denn Russland hat mit der massenhaften Einbürgerung von Südosseten gegen das völkerrechtliche Interventionsverbot verstoßen. Es bedeutet, dass sich kein Staat in die inneren Angelegenheiten anderer Staaten einmischen darf. tagesschau.de: Georgiens Präsident Michail Saakaschwili hat gegen Russland Klage vor dem Internationalen Strafgerichthof in Den Haag eingereicht. Ist das der richtige Weg der Aufarbeitung? Die Fragen stellte Silvia Stöber, tagesschau.de "
15.08.2008 07:38 Uhr,Suche nach der Lösung,Wie ist der Kaukasus zu retten?,"Während US-Außenministerin Rice in Georgien Präsident Saakaschwili überzeugen will, den von Frankreich vermittelten Friedensvertrag mit Russland zu unterzeichnen, bemüht sich Bundeskanzlerin Merkel in Russland um ein Ende der Krise in Georgien. Fraglich ist, ob sie im Gespräch mit Präsident Medwedjew die entscheidende Frage klären kann, wie viel Kontrolle Russland in Georgien künftig ausüben wird. Das vereinbarte Friedensabkommen lässt Moskau offenbar mehr Spielraum für militärische Handlungen in Georgien als zunächst erwartet. Von Silvia Stöber, tagesschau.de Seit Dienstag gilt der Waffenstillstand zwischen Russland und Georgien. Doch im Südkaukasus kehrt keine Ruhe ein. Berichte über weitere Aktionen der russischen Truppen beunruhigen die Menschen. Georgiens Führung hat dem nichts entgegenzusetzen als Hoffnung auf Hilfe aus dem Westen. Für Europa und die USA geht es nicht nur darum, das Leid der Menschen zu beenden. Es geht um eine angemessene Antwort an Russland, das Soldaten in einen souveränen, nach Westen orientierten Staat im postsowjetischen Raum einmarschieren ließ und damit das geostrategische Gefüge ins Wanken gebracht hat. Und es geht um die Sicherung des Transitkorridors für Öl und Gas nach dem Westen. Ist die Ukraine als nächstes dran? Auch wenn die EU-Länder jeweils ein anderes Verhältnis zu Russland haben, so muss Europa doch eine gemeinsame Stimme finden, um ein Gegengewicht zum wieder erstarkten Nachbarn im Osten zu finden. Nicht nur in der Bewertung der Ereignisse der vergangenen Tage gab es Unterschiede. Die osteuropäischen EU-Länder fahren auch einen schärferen Kurs hinsichtlich der Maßnahmen, weil sie sich nicht sicher wähnen vor Russland. So warnte der polnische Präsident Lech Kaczynski: ""Wenn die Welt Georgien allein lässt, ist die Ukraine als Nächstes dran."" Das Argument der Russen für den Einmarsch in Georgien, russische Bürger schützen zu wollen, könnte schließlich auch auf die Ukraine und die baltischen Staaten zutreffen. Löchriges Friedensabkommen? Der deutsche Diplomat Dieter Boden, ehemals UN-Vermittler und Leiter der OSZE-Mission in Georgien, sagt zu dem Friedensabkommen, dass bisher nur vage Eckpunkte bekannt seien.  Man müsse sich nun um das Kleingedruckte kümmern, zum Beispiel darum, was mit dem Zurückrücken auf die Ausgangsposition der Truppen genau gemeint sei. Notwendig seien sehr saubere, klare und präzise Vereinbarungen, um Ruhe in Georgien herzustellen. Gräueltaten beider Seiten aufklären Oliver Wolleh von der Berghof-Stiftung für Konfliktforschung fordert als nächsten Schritt den Einsatz einer unabhängigen Kommission, die humanitäre Verletzungen beider Seiten prüft. ""Beide Seiten, Georgier und Russen, haben überproportional Gewalt angewendet. Das muss juristisch aufgearbeitet werden"", so Wolleh. Ohne Russland wird es nicht gehen Mittel- und langfristig sei eine starke Friedenstruppe notwendig, in die die Konfliktparteien Georgiens einbezogen würden, meint Wolleh. Realistischerweise lasse sich dies nicht ohne die Russen organisieren. Deshalb müsse die Friedenstruppe von einer starken Beobachter-Mission flankiert werden, die die Missachtung der Regeln unvoreingenommen zur Sprache bringe. Eine wichtige Rolle spiele bei solchen Missionen, wer die Vergabe von Geldern kontrolliere. Die Klärung der Status-Frage solle erst ganz am Schluss stehen, fordert Wolleh – anders als die russische Seite, die dies möglichst bald geregelt sehen will. Ärger über russische Peacekeeper Auch in Georgien ist die Skepsis groß, die russischen Truppen mit Hilfe des Westens loswerden zu können. Entsprechend groß ist der Frust: Zwar engagierten sich die USA sehr für Georgien, doch ohne die Hilfe der EU könnten sie nicht viel ausrichten, beklagt Alexander Rondeli. Er ist einer der bekanntesten Politikwissenschaftler in Georgien und Präsident  der Georgischen Stiftung für Internationale und Strategische Studien. Die EU lobe die seit Anfang der neunziger Jahre in Georgien stationierten Friedenstruppen, kritisiert Rondeli. Viele Georgier machen vor allem diese Truppen für die Eskalation des Konflikts verantwortlich. Entsprechend drastisch fällt Rondelis Urteil aus: ""Europa wird nicht aufhören, den russischen Militärstiefel an Georgiens Nacken zu polieren."" Moskau treibt Georgier in Saakaschwilis Arme Der Druck Russlands versperrt den Blick der Georgier auf die politischen Fehler der Regierung. Dabei würde die Aufarbeitung der Ereignisse zu den wichtigsten Maßnahmen gehören, um eine neue Eskalation im Konflikt um die abtrünnigen Gebiete zu verhindern, sagt Iris Kempe von der Friedrich-Böll-Stiftung. Sie leitet das Kaukasus-Büro der Organisation in Tiflis. Es müsse sich nun zeigen, ob die Gesellschaft reif dafür sei. Auch den Georgiern müsse klar werden, dass ""Saakaschwili mit Streichhölzern auf einem Ölfeld gespielt hat"". Der Westen könne dabei helfen, indem demokratischen Gegenkräften in Georgien weiter geholfen werde, sich zu etablieren. Es ist nicht ausgeschlossen, dass Saakaschwili schon bald an Rückhalt verliert, wenn sich die Lage für die Menschen nicht verbessert. Seine Handlungsfähigkeit ist mit der Besetzung durch die russischen Truppen erheblich eingeschränkt. Wenig wahrscheinlich ist aber, dass die Georgier einen pro-russischen Präsidenten akzeptieren würden. Dafür sind das von den Russen zugefügte Leid und der Stolz über die Unabhängigkeit zu groß. Auch wenn viele Georgier enttäuscht sind über das Verhalten des Westens, so sehen sie doch in der NATO und der EU am ehesten einen Partner, sich von Russland zu emanzipieren. "
14.08.2008 15:59 Uhr,"""Monitor"": Zulassungsnormen nicht eingehalten",Bahn kämpft mit neuen Achsproblemen am ICE-3,"Allen Beteuerungen der Deutschen Bahn zum Trotz gibt es in einigen ICE-Zügen offenbar nach wie vor Sicherheitsprobleme mit Laufradachsen. Das ARD-Magazin ""Monitor"" berichtet, dass bei einigen Achsen in ICE-3-Zügen der Baureihe 406 nicht die europäischen Zulassungsnormen für Dauerfestigkeit  eingehalten werden. Der Mangel flog auf, weil nach dem ICE-Unfall von Köln die Berechnungen des Herstellers der Achsen für die Zulassung überprüft werden. Die Bahn betont dagegen, dass es keine Sicherheitsmängel gebe: Man gehe von einer uneingeschränkten Sicherheit der ICE-Flotte aus. Von Markus Schmidt und Georg Wellmann, WDR Die Bahn versichert ihren Kunden bis heute, die ICE-Achsen seien sicher. Die Bauteile würden ausreichend überprüft. Können sich die Fahrgäste auf dieses Versprechen verlassen? ""Monitor"" liegen Dokumente vor, die daran Zweifel aufkommen lassen. An Laufradachsen in 17 ICE-3-Zügen der Baureihe 406 werden die vorgeschriebenen europäischen Zulassungsnormen nicht eingehalten. Das geht aus diesem Schreiben der Bahn vom 5. August dieses Jahres hervor, das der Redaktion  vorliegt: ""Für diesen Laufradsatz (...) wird die Dauerfestigkeit nicht nachgewiesen."" Die Achsen könnten ""Monitor"" zufolge ein Sicherheitsproblem darstellen. Das erklärt Professor Vatroslav Grubisic dem ARD-Magazin. Grubisic gilt als Fachmann für Zugräder und Achsen. Er war lange Jahre an leitender Position bei der Fraunhofer Institut für Betriebsfestigkeit. Er fällt ein alarmierendes Urteil: ""Im Prinzip durfte man solche Achsen nicht einbauen. Im Prinzip dürften diese Züge nicht freigegeben werden. Es ist unverständlich, dass seit Jahren diese Achsen im Einsatz sind, obwohl sie die Normen nicht erfüllen."" In einem weiteren Brief schlägt die Bahn nun vor, die Bremsen an den Achsen abzuschalten ""Durch das Abschalten der Wirbelstrombremsen an diesen Mittelwagen kann (...) die Kraftbeanspruchung an den Wellen reduziert werden"", heißt es in einem Schreiben vom vergangenen Freitag, das ""Monitor"" vorliegt. Klar ausgedrückt bedeutet das: Um Zulassungsnormen doch noch zu erfüllen, soll die Bremskraft im Hochgeschwindkeitszug verringert werden, damit die Achsen länger halten, um so die Zulassungsnorm für den Betrieb zu erfüllen. Das Eisenbahnbundesamt bestätigt, dass die Herstellerangaben bei der Zulassung fehlerhaft waren. Die angebotene Lösungen seien vorläufig ausreichend. Deshalb stellte die Behörde einen vorläufigen Bescheid aus, nach dem die Achsen tatsächlich alle 120.000 Kilometer überprüft werden müssen. Diskutiert wird offenbar auch, ob die betroffenen Züge künftig noch mit 300 Stundenkilometern fahren dürfen. Achsprobleme tauchen nicht zum ersten Mal bei ICE unterschiedlichster Bauarten auf. Und die Bahn versichert: ""Im Rahmen unserer Betreiberverantwortung nehmen wir das Thema Sicherheit sehr ernst, und führen die Instandhaltungs- und Wartungsprozesse an unserer ICE-Flotte unter Einsatz aller angemessener technischer Mittel durch."" Doch laut  ""Monitor"" sparte die Bahn in der Vergangenheit bei der Wartung ihrer Züge kräftig  ein. Aus einem internen Schreiben der Bahn gehe hervor, dass die Abstände für die Wartung , bei der unter anderem Laufwerke und Achsen überprüft werden, erheblich verlängert worden seien, um Kosten einzusparen, berichtet das ARD-Magazin. Seien die ICE-3 im Jahr 2003 noch nach 72.000 gefahrenen Kilometer zum Sicherheitscheck in die Werkstatt gerufen worden, geschah das im Jahre 2005 nur noch nach gefahrenen 144.000 Kilometern - eine Verdopplung der Intervalle. "
14.08.2008 08:13 Uhr,Wirtschaft schrumpft um ein halbes Prozent,Können Konjunkturprogramme helfen?,"Die Wirtschaft ist im zweiten Quartal geschrumpft. Das Bruttoinlandsprodukt sank um 0,5 Prozent im Vergleich zum ersten Vierteljahr. Wegen der Entwicklung werden Rufe nach staatlichen Konjunkturprogrammen lauter - aber die sind auch umstritten. Wie können sie helfen und wovon hängt ihr Erfolg ab? Von David Rose, tagesschau.de Die deutsche Wirtschaft ist im zweiten Quartal zum ersten Mal seit vier Jahren geschrumpft. Im Vergleich zum ersten Vierteljahr sank das Bruttoinlandsprodukt um 0,5 Prozent, wie das Statistische Bundesamt mitteilte. Parallel ging auch in der Europäischen Union (EU) zum ersten Mal seit Einführung der Gemeinschaftswährung Euro die Wirtschaftsleistung zurück. Sie lag im zweiten Quartal EU-weit um 0,1 Prozent unter dem Wert des ersten Quartals. Erfolg oder Misserfolg hängen von vielen Faktoren ab. Regierungen können nur einige davon beeinflussen. Die schwer kontrollierbare Entwicklung der Weltwirtschaft hinterlässt in Exportnationen wie Deutschland tiefe Spuren. Zins- und Geldpolitik, die für die Investitionsbereitschaft eine wichtige Rolle spielen, liegen in den Händen unabhängiger Zentralbanken. Oft entscheiden zudem die Zukunftserwartungen darüber, ob Unternehmen und Verbraucher Geld ausgeben. ""Ökonomie ist zur Hälfte Psychologie"", sagt Werner Abelshauser, Professor für Wirtschaftsgeschichte an der Universität Bielefeld. Das Beste für die Konjunktur seien Wirtschaftsminister, die den Menschen glaubhaft die Aussage vermitteln könnten: Es wird gut. Nur wer Vertrauen in eine bessere Zukunft hat, investiert zusätzliches Geld. Wirtschaftsminister Glos will dafür sorgen, dass die Bundesbürger mehr in der Tasche haben und ausgeben können. Im Rahmen eines Konjunkturprogramms sind daher die Rückkehr zur alten Pendlerpauschale, ein höherer Freibetrag bei der Einkommensteuer sowie eine Anpassung des Steuertarifs im Gespräch. Wenn die Menschen ihr Geld investieren, steigt die Nachfrage. Falls sie aber wenig Vertrauen in die künftige Entwicklung haben und weiter sparen, verpuffen solche Programme weitgehend wirkungslos. Geringer ist diese Gefahr bei Investitionsprämien, günstigen Krediten und der steuerlichen Förderung von Investitionen. Beispiele für diese Vorgehensweise sind das CO2-Sanierungsprogramm für Gebäude und die von der Großen Koalition 2006 eingeführte Möglichkeit, Aufträge für Handwerkerarbeiten teilweise von der Steuer abzusetzen. Doch oft kommt es zu Mitnahmeeffekten. Der Staat finanziert dann private Ausgaben mit, die teilweise ohnehin geplant waren. Alle Konjunkturprogramme kosten Geld. Um einen spürbaren Effekt zu erreichen, ist meist der Einsatz von Milliardensummen erforderlich. Wenn sich der Staat dieses Geld sofort über Steuererhöhungen zurückholt, bleibt die gewünschte Wirkung oft aus. Meist werden Konjunkturprogramme daher über Kredite finanziert. Dadurch steigt die Schuldenlast der öffentlichen Haushalte. Kurzfristig konkurriert der Staat zudem auf dem Kapitalmarkt mit Privatunternehmen um Kredite. Dies kann zu höheren Zinsen und in der Folge zu weniger Investitionen führen, weil es zu teuer wird, sich Geld zu leihen. Bundesfinanzminister Peer Steinbrück (SPD) ist mit Blick auf die Folgen für den Haushalt dagegen, andere SPD-Politiker wie Bundesumweltminister Sigmar Gabriel plädieren für ein ökologisches Wachstumsprogramm. Doch Bundeskanzlerin Angela Merkel hat allen Überlegungen für ein neues Konjunkturprogramm zum jetzigen Zeitpunkt eine Absage erteilt. Den richtigen Zeitpunkt zu finden, ist laut Ökonomen extrem schwierig. Das gilt umso mehr, wenn den Programmen lange Entscheidungsprozesse vorausgehen. "
