date,topline,headline,content 
24.01.2011 14:48 Uhr,Ex-Generalinspekteur im Interview,Kujat kritisiert Guttenbergs Krisenmanagement,"Der ehemalige Generalinspekteur der Bundeswehr, Harald Kujat, hat das derzeitige Krisenmanagement von Verteidigungsminister zu Guttenberg kritisiert. ""Ich sehe erhebliche Probleme"", sagte er im tagesschau.de-Interview. Die Regeln der Inneren Führung müssten strenger eingehalten werden. tagesschau.de: Wie beurteilen Sie aus Ihrer langjährigen Erfahrung mit der Bundeswehr den Fall des Soldaten, der Mitte November in Afghanistan durch einen Schießunfall starb? Harald Kujat: Es gab immer Unfälle in der Bundeswehr, sei es in der Waffenausbildung oder in anderen Zusammenhängen. Das ist bei einer Armee dieser Größe überhaupt nicht auszuschließen. Aber die Situation hat sich, seitdem die Soldaten im Auslandseinsatz sind, etwas gewandelt. Mittlerweile hantieren die Soldaten im tagtäglichen Einsatz mit scharf geladenen Waffen und nicht nur auf dem Schießstand, wo viele Augen auf die Einhaltung der Sicherheitsregeln achten. Dadurch verändert sich die Distanz zu den Waffen und die damit verbundenen Risiken. tagesschau.de: Halten Sie es für wahrscheinlich, dass es in der Folge einen größeren Leichtsinn oder, wie es jetzt heißt, einen ""spielerischen Umgang"" mit Waffen gibt? Kujat: Dieser Begriff ""spielerischer Umgang"" ist interpretationsbedürftig. Zunächst muss man festhalten, dass auch im Einsatz Sicherheitsvorschriften gelten. Aber wo Menschen unter Stress handeln oder Stress verarbeiten müssen, kann es zu Unachtsamkeiten und Nachlässigkeiten kommen. In der Regel sind unsere Soldaten im Einsatz sehr, sehr diszipliniert. Was in jenem Fall in Afghanistan geschehen ist, weiß ich nicht. Aber es handelt sich wohl um einen Unglücksfall. tagesschau.de: Der abgesetzte Kommandant der ""Gorch Fock"" wird damit zitiert, dass er in seiner Jugend auf Kirschbäume geklettert sei, die heutige Jugend sitze eher vor dem Computer. Glauben Sie, dass Rekruten ehemals körperlich leistungsfähiger waren? Kujat: Ich halte das für eine sehr unbedachte Äußerung - vor allem in diesem Zusammenhang. Die Ausbildung an Bord des Schiffes ist auch körperlich fordernd. Bei der Bundeswehr ist eine gewisse körperliche Leistungsfähigkeit Voraussetzung dafür, dass man bestimmte Positionen erreichen und als Vorbild dienen kann. Aber natürlich muss auch darauf geachtet werden, dass niemand überfordert wird. Ob das hier der Fall war, kann ich nicht beurteilen. Neben der körperlichen Anforderung ist ein wesentlicher Zweck dieser Ausbildung, den Zusammenhalt in der Gruppe zu stärken, sich einander zu unterstützen und zu vertrauen. tagesschau.de: Die beiden angesprochenen Fälle sind zwei Hauptkritikpunkte an der Amtsführung von Verteidigungsminister Karl-Theodor zu Guttenberg. Wenn Sie über die Jahrzehnte einen Vergleich ziehen, hat sich der ministerielle Führungsstil verändert? Kujat: Ich kann sehr weit zurückblicken. Ich will die einzelnen Personen nicht direkt miteinander vergleichen, aber ich kann sagen, wer auf mich einen besonderen Eindruck gemacht hat. Da war zum einen Helmut Schmidt als Verteidigungsminister aufgrund seiner besonderen Führungsqualitäten sowie seiner großen sicherheitspolitischen und strategischen Kenntnisse. Georg Leber machte ebenfalls einen besonderen Eindruck auf mich. Er leistete in einer Zeit der Konsolidierung und der Erweiterung des Aufgabenspektrums einen enormen Beitrag zur Qualitätssteigerung der Bundeswehr. Das sind die beiden Minister, die mir spontan einfallen. tagesschau.de: Und wenn Sie an die jüngere Geschichte denken? Wer fällt Ihnen dann ein? Kujat: Als Generalinspekteur habe ich eng mit Rudolf Scharping zusammengearbeitet. Er hat die Umgestaltung der Bundeswehr unter dem neuen sicherheitspolitischen Rahmen nach Ende des Ost-West-Konflikts eingeleitet. Da wurde eine grundlegende Reform angegangen. Diese Schritte waren nach meiner Überzeugung viel tiefgreifender und umwälzender als das, was nun als Reform geplant wird - abgesehen von der Aussetzung der Wehrpflicht. tagesschau.de: Was hören Sie über den derzeitigen Verteidigungsminister aus der Truppe? Kujat: Was bei Minister zu Guttenberg hervorzuheben ist, dass er auf Kritik reagiert und Verbesserungen etwa bei der Ausrüstung für Afghanistan vorgenommen hat. Positiv ist auch, dass er die Reform, die unter Scharping ausgearbeitet worden war, wieder aufgegriffen hat. Ich denke, dass wird in der Truppe genauso gesehen. Auch wenn diese Reform unter dem Diktat des Finanzministers und nicht unter dem Diktat der Aufgabenbewältigung zustande gekommen ist. Was derzeit allerdings passiert, steht auf einem anderem Blatt. tagesschau.de: Und was steht auf diesem Blatt? Kujat: Ich muss vorausschicken, dass es in der Bundeswehr immer Situationen gegeben hat und geben wird, die man nicht vorhersehen konnte und die schwierig zu handhaben sind. Das verlangt dann eine straffe und entschlossene Führung. Das ist in diesem Fall so. Wenn aber Verstöße gegen die Grundsätze der Bundeswehr, gegen die sogenannte Innere Führung, geahndet werden, dann muss ich mich als Vorgesetzter auch an die Innere Führung halten und zwar mehr als der kritisierte Untergebene. Da sehe ich zurzeit erhebliche Probleme - zumindest so wie ich die Vorgänge in den Medien lese und höre. Die Fragen stellte Alexander Richter, tagesschau.de "
24.01.2011 14:06 Uhr,Länderfinanzausgleich,Die Starken helfen den Schwachen,"Die Grundidee des Länderfinanzausgleichs klingt fair: Die Starken helfen den Schwachen. Denn jedes der 16 Bundesländer hat aufgrund seiner wirtschaftlichen, geografischen und regionalen Besonderheiten unterschiedlich hohe Einnahmen. Das Problem dabei: Die Zahl der Starken wird immer kleiner. Von Jan Seidel, SWR, ARD-Hauptstadtstudio Mit dem Länderfinanzausgleich sollen Unterschiede zwischen wirtschaftlich stärkeren und schwächeren Bundesländern geglättet werden: Begründet wird das an mehreren Stellen im Grundgesetz - mit der sogenannten Vereinheitlichung der Lebensverhältnisse in Deutschland. Im vergangenen Jahr haben vier Bundesländer in den Finanzausgleich eingezahlt, zwölf Länder haben Geld bekommen. Die Ministerpräsidenten der drei größten Geberländer, Bayern, Hessen und Baden-Württemberg halten den Länderfinanzausgleich für leistungsfeindlich und ungerecht: Sie kritisieren, dass es für Nehmerländer kaum Anreize gebe, ihre Einnahmen zu erhöhen. Die drei Länder bereiten deshalb eine Klage vor. Beobachter können sich aber auch vorstellen, dass sie vor der nächsten Verhandlungsrunde Druck machen wollen: Die aktuelle Regelung läuft 2019 aus. Im übernächsten Jahr dürften die Verhandlungen über eine Neuregelung beginnen. "
24.01.2011 03:40 Uhr,Übergangsregierung unter Druck,Hunderte Tunesier trotzen der Ausgangssperre,"Vor dem Amtssitz von Ministerpräsident Mohammed Ghannouchi bauten sie Zelte auf und rollten Schlafsäcke aus. Obwohl sowohl ein Ausnahmezustand als auch eine nächtliche Ausgangssperre galten, griff die Polizei nicht ein - im Gegensatz zu dem gewaltsamen Vorgehen in den letzten Herrschaftstagen des gestürzten Präsidenten Zine al Abidine Ben Ali. Viele der Demonstranten waren mit einem Protestmarsch unter dem Titel ""Karawane der Freiheit"" aus den armen Regionen Zentraltunesiens gekommen, wo die Proteste gegen Ben Ali begonnen hatten. Sie wollten nach eigenen Angaben, dass die so genannte Jasmin-Revolution weitergeht und verlangten den Rücktritt der Übergangsregierung. Unterdessen geht die Polizei gegen Verbündete des gestürzten Präsidenten Ben Ali vor. Einem Bericht der amtlichen Nachrichtenagentur TAP zufolge wurde der frühere Senatspräsident Abdallah Kallel ebenso unter Hausarrest gesetzt wie Ben Alis Berater Abdelaziz Ben Dhia. Nach einem dritten Gefolgsmann werde noch gesucht. Außerdem wurde berichtet, dass der Eigentümer eines der größten Privatsender festgenommen wurde. Larbi Nasra werde ""Landesverrat und Verschwörung gegen die Sicherheit des Staates"" vorgeworfen. Nasra gehört der einflussreiche Fernsehsender Hannibal. Er soll versucht haben, die Stimmung in einer Weise zu beeinflussen, die eine Rückkehr Ben Alis ermöglichen könnte. Mit der Festnahme wurde der Fernsehsender abgeschaltet. Eine unabhängige Untersuchungskommission wurde am Wochenende damit beauftragt, die Rolle der Sicherheitskräfte bei den gewaltsamen Übergriffen auf Demonstranten zu untersuchen, bei denen zahlreiche Menschen getötet wurden. Nach Angaben der UN-Hochkommissarin für Menschenrechte, Navi Pillay, wurden bei dem Aufstand 117 Menschen getötet, 70 durch Schüsse mit scharfer Munition. Tunesiens Innenminister Ahmed Friaa gab die Zahl der Toten mit 78 an. Die Behörden in Tunesien gaben zudem bekannt, dass künftig auf eine Zensur importierter Bücher, Filme und anderer Publikationen verzichtet werde. Für die Einfuhr von Büchern, Zeitschriften, Filmen, CD-Roms und anderer elektronischer Medien sei keine vorherige Erlaubnis mehr nötig, teilte die Zollbehörde nach Angaben der amtlichen Nachrichtenagentur TAP mit. Nach dem Sturz von Ben Ali vor gut einer Woche hatte die daraufhin gebildete Übergangsregierung den Tunesiern vollständige Informationsfreiheit zugesagt. Das Kommunikationsministerium, das unter Ben Ali für Medienzensur und Propaganda zuständig war, wurde abgeschafft. "
24.01.2011 01:48 Uhr,Treffen der EU-Landwirtschaftsminister,Aigner will EU-weite Standards bei Futterkontrollen,"Es dürften harte Verhandlungen für Bundeslandwirtschaftsministerin Aigner werden: In Brüssel will sie heute mit ihren EU-Amtskollegen über die Lehren aus dem Dioxin-Skandal sprechen. Beim Thema Futtermittel war Deutschland bislang alles andere als Klassenbester. Von Birgit Schmeitzner, BR-Hörfunkstudio Brüssel Jetzt also der Aktionsplan, der 14 Punkte umfasst. Vieles bezieht sich nur auf Deutschland, strengere nationale Vorgaben etwa für die Zulassung eines Betriebes, ein Frühwarnsystem für Dioxinbelastung in Futter- und Lebensmitteln und eine Überprüfung, ob die Strafen für Verstöße härter werden sollten. In einigen Punkten will sich Aigner aber für EU-einheitliche Standards stark machen - und dafür bei der heutigen Sitzung in Brüssel werben. Zum Beispiel wenn es darum geht, die Selbstkontrolle der Betriebe strenger zu regeln und deren Haftungsrisiko besser abzusichern. Bei einem weiteren Punkt hat Aigner bereits explizit die Unterstützung der EU-Kommission: bei der Trennung von Fettströmen. Verbraucherschutzkommissar John Dalli prüft derzeit, ob man den Betrieben eines vorschreiben kann: ""Zu verbieten, dass auf einem Betriebsgelände gleichzeitig Futterfette und technische Fette produziert werden. Der aktuelle Skandal in Deutschland war ja durch einen Betrieb ausgelöst worden, der Futterfett und Industriefett vermischt hat. Dadurch waren mit Dioxin belastete Eier und Schweinefleisch in den Handel geraten."" Bleibt noch ein Missstand, der mit dem aktuellen Dioxin-Skandal bekannt wurde und für Kopfschütteln sorgt: die fehlende Meldepflicht für private Labore. Bisher läuft es meist so, dass sie ihre Untersuchungsergebnisse nur ihrem Auftraggeber - also dem Betrieb - mitteilen und bei Auffälligkeiten nicht automatisch bei den staatlichen Stellen Alarm schlagen müssen. Das soll sich ändern - und zwar nach Aussage von Aigner ebenfalls möglichst EU-weit. Denn nationale Alleingänge reichen in einem Europa mit freiem Warenverkehr und regem Handel mit Futtermittel nun mal nicht aus, um Sicherheitslücken zu schließen. "
23.01.2011 15:33 Uhr,Weitere Proteste in Tunesien,Wut auf das alte Regime lässt nicht nach,"Viele Tunesier trauen dem Versprechen nach demokratischer Reformen der Übergangsregierung auch weiterhin nicht. Auch am Sonntag gingen wieder Bürger aus Protest auf die Straßen. In der Nähe des Büros des Ministerpräsidenten in der Hauptstadt Tunis forderten hunderte Demonstranten alle Mitglieder des alten Regimes zum Rücktritt auf. Dabei hielten einige Fotos von Mohamed Bouazizi in die Höhe, der mit seiner Selbstverbrennung die Unruhen in Tunesien und schließlich den Sturz von Präsident Zine El Abidine Ben Ali ausgelöst hatte. Die Teilnehmer der Protestaktion kamen aus Ortschaften wie Sidi Bouzid, wo sich Bouazizi in Brand gesetzt hatte. Inzwischen geht die Polizei gegen Verbündete des gestürzten Präsidenten Zine El Abidine Ben Ali vor. Einem Bericht der amtlichen Nachrichtenagentur TAP zufolge wurde der frühere Senatspräsident Abdallah Kallel ebenso unter Hausarrest gesetzt wie Ben Alis Berater Abdelaziz Ben Dhia. Nach einem dritten Gefolgsmann werde noch gesucht. Des weiteren wurde berichtet, dass der Eigentümer eines der größten Privatsender festgenommen wurde. Larbi Nasra werde ""Landesverrat und Verschwörung gegen die Sicherheit des Staates"" vorgeworfen, berichtete TAP. Nasra gehört der einflussreiche Fernsehsender Hannibal. Er soll versucht haben, die Stimmung in einer Weise zu beeinflussen, die eine Rückkehr Ben Alis ermöglichen könnte. Zeitgleich mit der Festnahme wurde der Fernsehsender abgeschaltet. Die Polizei hatte während des Umsturzes eine zwiespältige Rolle gespielt, anders als die Armee, die von Anbeginn auf der Seite der Bevölkerung gestanden hatte. In den vergangenen Tagen mischten sich zahlreiche Polizisten unter die Demonstranten, um sich mit ihnen zu solidarisieren. Mindestens 2000 Polizeibeamte versammelten sich am Samstag unweit des Innenministeriums, das bei vielen Tunesiern einst als Symbol der Schreckensherrschaft des gestürzten Präsidenten galt. Sie forderten die Schaffung einer Gewerkschaft, bessere Bezahlung sowie den Rücktritt aller Regierungsmitglieder aus Ben Alis Partei. Eine unabhängige Untersuchungskommission wurde damit beauftragt, die Rolle der Sicherheitskräfte bei den gewaltsamen Übergriffen auf Demonstranten zu untersuchen, bei denen zahlreiche Menschen getötet wurden. ""Wir werden der Frage nachgehen, wer die Erlaubnis für den Einsatz der Schusswaffen gab"", sagte der Chef der Untersuchungskommission, Taoufik Bouderbala. In einzelnen Fällen sei offenbar gezielt auf Köpfe und Oberkörper der Menschen geschossen worden. Es gehe jetzt darum zu prüfen, warum mit Waffen gegen Menschen vorgegangen worden sei, die unbewaffnet Brot und Freiheit gefordert hätten. Nach Angaben des UN-Hochkommissars für Menschenrechte, Navi Pillay, wurden bei dem Aufstand 117 Menschen getötet, 70 durch Schüsse mit scharfer Munition. Tunesiens Innenminister Ahmed Friaa gab die Zahl der Toten mit 78 an. Die Behörden in Tunesien gaben zudem bekannt, dass künftig auf eine Zensur importierter Bücher, Filme und anderer Publikationen verzichtet werde. Für die Einfuhr von Büchern, Zeitschriften, Filmen, CD-Roms und anderer elektronischer Medien sei keine vorherige Erlaubnis mehr nötig, teilte die Zollbehörde nach Angaben der amtlichen Nachrichtenagentur TAP mit. Nach dem Sturz von Ben Ali vor gut einer Woche hatte die daraufhin gebildete Übergangsregierung den Tunesiern vollständige Informationsfreiheit zugesagt. Das Kommunikationsministerium, das unter Ben Ali für Medienzensur und Propaganda zuständig war, wurde abgeschafft. US-Außenministerin Hillary Clinton forderte die tunesische Führung zu zügigen ökonomischen und politischen Reformen auf. Einer ihrer Sprecher sagte am Samstag, Clinton habe bei einem Telefonat mit dem tunesischen Ministerpräsidenten Mohammed Ghannouchi ihre Unterstützung für weitere Reformen ausgedrückt und US-Hilfe bei der Verwandlung des Landes in eine Demokratie angeboten. "
23.01.2011 13:07 Uhr,Debatte über EU-Agrarreform,Noch grüner wird dem Bauernverband zu bunt,"Mehr Umweltschutz, mehr Tierschutz und eine gerechtere Verteilung der Subventionen - das sind die Ziele der geplanten EU-Agrarreform. Doch die Pläne aus Brüssel sind umstritten. Der Deutsche Bauernverband zum Beispiel kritisierte sie während der ""Grünen Woche"" scharf. Von Oda Lambrecht für tagesschau.de Braun gefleckte Kühe schauen den Messebesuchern entgegen, kauen friedlich ihr Futter. Eine Halle weiter liegen saubere rosa Ferkel im Stroh, gegenüber springen Lämmer umher - Bauernhof-Idylle während der ""Internationalen Grünen Woche"" in Berlin. Hier werben zurzeit etwa 1600 Aussteller aus dem In- und Ausland für ihre landwirtschaftlichen Produkte. Doch Umwelt- und Tierschützer kritisierten während der Messe, hier werde ein falsches Bild der Landwirtschaft vermittelt. Die Wirklichkeit sei eine andere, so der Vorsitzende des Umweltschutzverbandes BUND, Hubert Weiger. Er beklagte eine zunehmende Industrialisierung der Landwirtschaft. Um die Landwirtschaft grüner zu gestalten, hatte der zuständige EU-Kommissar, Dacian Ciolos, Ende vergangenen Jahres erste Reformpläne für die Zeit nach 2013 vorgestellt. Er will die sogenannten Direktzahlungen an Umweltschutzmaßnahmen knüpfen, die Subventionen für Großbetriebe deckeln und osteuropäische Landwirte stärker als bisher finanziell unterstützen. Aber auch die ""Arbeitsgemeinschaft bäuerliche Landwirtschaft"" begrüßt die Kommissionspläne. Der Verband vertritt nach eigenen Angaben überwiegend kleinere, ökologisch wirtschaftende Betriebe. Ihr Vorsitzender, Friedrich-Wilhelm Graefe zu Baringdorf, lobte Ciolos. Er halte es für richtig, nicht die ""rationalisierte Landwirtschaft"" mit wenigen Arbeitskräften zu unterstützen, sondern die bäuerliche mit vielen Arbeitskräften, so Graefe von Baringdorf. Dagegen muss aus Sicht des Deutschen Bauernverbandes, der auch für die Großbetriebe steht, das aktuelle System erhalten bleiben, um die Einkommen der Landwirte zu sichern. Auch eine Deckelung der Subventionen für Großbetriebe lehnt der Verband ab. So wie die Landwirtschaft in Deutschland betrieben werde, sei sie nachhaltig, erklärte Vizepräsident Werner Hilse, man solle nicht immer noch was oben drauf packen. Und auch Bundeslandwirtschaftsministerin Ilse Aigner sieht die Pläne eher kritisch und warnt vor zu viel Bürokratie. Doch jetzt gehe es ihr erst einmal darum, überhaupt für ein ausreichendes Agrarbudget zu sorgen, sagte Aigner während der ""Grünen Woche"". Bislang fließen jährlich mehr als fünfzig Milliarden Euro an die landwirtschaftlichen Betriebe in der Europäischen Union - etwa sechs Milliarden davon gehen nach Deutschland. Diese Subventionen machen rund vierzig Prozent des gesamten EU-Haushaltes aus. Wie hoch der Anteil in Zukunft sein wird, ist noch unklar. Viele Landwirte befürchten jedoch, dass sie ab 2014 mit weniger Geld aus Brüssel klar kommen müssen. In jedem Fall könnte eine umfassende Reform große Veränderungen für die deutschen Bauern bringen. "
23.01.2011 07:30 Uhr,Kommission in Tunesien eingesetzt,Untersuchung zu Todesschüssen,"In Tunesien soll eine unabhängige Kommission die Rolle der Sicherheitskräfte bei den gewaltsamen Übergriffen auf Demonstranten untersuchen, bei denen zahlreiche Menschen getötet wurden. ""Wir werden der Frage nachgehen, wer die Erlaubnis für den Einsatz der Schusswaffen gab"", sagte der Chef der Untersuchungskommission, Taoufik Bouderbala. In einzelnen Fällen sei offenbar gezielt auf Köpfe und Oberkörper der Menschen geschossen worden. Es gehe jetzt darum zu prüfen, warum mit Waffen gegen Menschen vorgegangen worden sei, die unbewaffnet Brot und Freiheit gefordert hätten. Nach Angaben des UN-Hochkommissars für Menschenrechte, Navi Pillay, wurden bei dem Aufstand 117 Menschen getötet, 70 durch Schüsse mit scharfer Munition. Tunesiens Innenminister Ahmed Friaa gab die Zahl der Toten mit 78 an. Während die tunesische Armee das Vertrauen der Bevölkerung genießt, wurde die Polizei während der 23-jährigen Amtszeit des kürzlich gestürzten Präsidenten Zine al Abidine Ben Ali gefürchtet. Inzwischen solidarisierten sich die einst gefürchteten Polizisten mit den Demonstranten und hielten in der Hauptstadt Tunis sogar eine eigene Kundgebung ab. Mindestens 2000 Polizeibeamte versammelten sich unweit des Innenministeriums, das für viel Tunesier ein Symbol der Schreckensherrschaft des gestürzten Präsidenten ist. Die Polizisten forderten die Schaffung einer Gewerkschaft, bessere Bezahlung sowie den Rücktritt aller in Ben Alis Partei verbliebenen Regierungsmitglieder. Dazu stiegen viele auf ihre Polizeifahrzeuge und schwenkten Transparente und Fahnen. Unterdessen forderte US-Außenministerin Hillary Clinton die tunesische Führung zu zügigen ökonomischen und politischen Reformen auf. Einer ihrer Sprecher sagte am Samstag, Clinton habe bei einem Telefonat mit dem tunesischen Ministerpräsidenten Mohammed Ghannouchi ihre Unterstützung für weitere Reformen ausgedrückt und US-Hilfe bei der Verwandlung des Landes in eine Demokratie angeboten. Die Behörden in Tunesien gaben bekannt, dass künftig auf eine Zensur importierter Bücher, Filme und anderer Publikationen verzichtet werde. Für die Einfuhr von Büchern, Zeitschriften, Filmen, CD-Roms und anderer elektronischer Medien sei keine vorherige Erlaubnis mehr nötig, teilte die Zollbehörde nach Angaben der amtlichen Nachrichtenagentur TAP mit. Nach dem Sturz von Ben Ali vor gut einer Woche hatte die daraufhin gebildete Übergangsregierung den Tunesiern vollständige Informationsfreiheit zugesagt. Das Kommunikationsministerium, das unter Ben Ali für Medienzensur und Propaganda zuständig war, wurde abgeschafft. "
22.01.2011 15:15 Uhr,Weitere Proteste in Tunesien,Tausende trauen der Übergangsregierung nicht,"Die tunesische Übergangsregierung um Ministerpräsident Mohammed Ghannouchi hat trotz weiterer Reformversprechen bei vielen Bürgern noch kein Vertrauen gewonnen. Tausende Menschen protestierten am Samstag erneut gegen die derzeitige Staatsführung. Auch zahlreiche Polizisten in Uniform und in Zivil schlossen sich den Demonstranten an. Vor dem Regierungssitz in Tunis demonstrierende Polizisten blockierten kurzzeitig das Auto von Übergangspräsident Foued Mebazaa, berichtetet die Agentur AFP. Die Polizisten fordern unter anderem die Gründung einer eigenen Gewerkschaft und höhere Löhne. Wegen ihres gewaltsamen Vorgehens gegen die politischen Proteste der vergangenen Woche geriet die tunesische Polizei in Verruf, anders als die Armee, die sich von Beginn an auf die Seite der Bürger gestellt hatte. Regierungschef Ghannouchi versprach am Freitagabend bei einem Interview mit dem tunesischen Fernsehen, die Übergangsphase werde ""mit demokratischen und transparenten Wahlen"" zu Ende gehen. Er selber werde sich nach den Wahlen aus der Politik zurückziehen. Ghannouchi ist seit 1999 Ministerpräsident und war ein enger Weggefährte von Präsident Zine el Abidine Ben Ali, der nach Saudi-Arabien geflohen ist. Außerdem kündigte er an, ""sämtliche undemokratischen Gesetze"" abzuschaffen, die unter dem früheren Regime eingeführt wurden. Er nahm damit Bezug sowohl auf Wahl- als auch auf Antiterror- und Mediengesetze, die unter Ben Ali eingeführt worden waren. EU-Außenbeauftragte Catherine Ashton bot indes noch einmal die Hilfe der Europäischen Union beim Übergang zur Demokratie an. Die EU arbeite an konkreten Maßnahmen, die Tunesien helfen sollten, eine Demokratie aufzubauen und die sozialen Probleme zu lindern. ""Dazu gehören die Unterstützung von Wahlen, finanzielle Zusammenarbeit und die Förderung einer unabhängigen Justiz"", sagte Ashton der ""Welt am Sonntag"". Vor wenigen Tagen hatte das Europaparlament bereits über die Lage nach dem Volksaufstand in Tunesien debattiert. Dabei kam auch zur Sprache, dass die EU jahrelang das Regime Ben Ali unterstützt hatte und nicht die Opposition. "
22.01.2011 07:57 Uhr,"Nach der ""Jasmin-Revolution""",Tunesien kann auf Europäische Union zählen,"Die Europäische Union will Tunesien beim Aufbau einer Demokratie mit konkreten Maßnahmen unterstützen. ""Die EU arbeitet derzeit an verschiedenen Maßnahmen, die Tunesien beim Übergang zu einer Demokratie helfen und zugleich die sozialen Probleme im Land lindern sollen. Dazu gehören die Unterstützung von Wahlen, finanzielle Zusammenarbeit und die Förderung einer unabhängigen Justiz"", sagte die EU-Außenbeauftragte Catherine Ashton der ""Welt am Sonntag"". Ashton betonte, Europa begrüße die angekündigten Pläne zur Meinungs- und Versammlungsfreiheit. ""Auch die Einrichtung von Kommissionen zur Erarbeitung politischer Reformen und zur Untersuchung der Ereignisse der vergangenen Wochen und der Korruption sind positiv"", so Ashton. Erst vor wenigen Tagen hatte das Europaparlament über die Lage nach dem Volksaufstand in Tunesien debattiert. Dabei kam auch zur Sprache, dass die EU jahrelang das Regime von Ex-Präsident Zine el Abidine Ben Ali unterstützt hatte und nicht die Opposition. Ghannouchi, der seit 1999 Ministerpräsident ist und ein enger Weggefährte Ben Alis war, kündigte außerdem an, noch während der Übergangsphase ""sämtliche undemokratische Gesetze abzuschaffen"", die unter dem früheren Regime eingeführt wurden. Er nahm damit Bezug sowohl auf Wahl- als auch auf Antiterror- und Mediengesetze, die noch unter dem mittlerweile gestürzten Präsidenten Ben Ali eingeführt wurden. Ghannouchi und seine Übergangsregierung sahen sich am Freitag erneut Protesten ausgesetzt, die aber friedlich blieben. In Tunis gingen wieder mehrere tausend Menschen auf die Straße, um für eine völlige Zerschlagung des alten Machtapparats zu demonstrieren. Selbst tausende Polizisten demonstrierten bei Kundgebungen ihre Unterstützung für die neue politische Ordnung. Nachdem der Alltag allmählich im ganzen Land zurückgekehrt ist, sollen in der kommenden Woche auch die Schulen und Universitäten wieder öffnen. Seit dem 11. Januar gab es dort keinen Unterricht mehr. Im Nachbarland Algerien hatte die oppositionelle RCD für zu einem Protestmarsch gegen die Regierung aufgerufen. Aus Algier wurde berichtet, dass mehrere Menschen verletzt und viele Demonstranten festgenommen worden sein sollen. Die laizistische Sammlungsbewegung für die Kultur und die Demokratie (RCD) wollte mit der Kundgebung mehr Demokratie in dem nordafrikanischen Land einfordern. Die Demonstration war von den Behörden aufgrund des Ausnahmezustands verboten worden, der seit 1992 in Algerien besteht. Die RCD-Partei befürchtete berits im Vorfeld Zusammenstöße mit der liberalen Nationale Sammlungsbewegung für Demokratie (RND) von Ministerpräsident Ouyahia und der Polizei. "
21.01.2011 18:08 Uhr,Ermittlungen gegen Credit Suisse,Banker offenbar wegen Daten-CD verhaftet,"Nach diesem Bericht wird dem Inhaftierten vorgeworfen, etwas mit dem Verkauf der CD mit Kundendaten an das Land Nordrhein-Westfalen zu tun zu haben. Nach unbestätigten Berichten wurden dafür 2,5 Millionen Euro bezahlt. Die Düsseldorfer Staatsanwaltschaft widersprach der Darstellung, wonach es bei den Ermittlungen zu einer Datenpanne gekommen sei, die die Festnahme ermöglicht habe. Die Schweizer Staatsanwaltschaft ermittelt gegen aktuelle und ehemalige Mitarbeiter der Credit Suisse. Die Bankmitarbeiter sind verdächtig, Beihilfe zur Steuerhinterziehung geleistet zu haben. Um dem nachzugehen, hatten die Ermittler im vergangenen Sommer 1500 Kunden der Bank befragt. Den Ermittlern waren nachträglich auch vertrauliche Unterlagen zugespielt worden. Sie legten den Verdacht nahe, dass Lebensversicherungen auf den Bermudas als Mäntel genutzt worden seien, um darin unversteuertes Geld zu verstecken und einen ordnungsgemäßen Anschein zu erwecken. Anfang Juli hatten 150 Ermittler sämtliche deutschen Credit- Suisse-Filialen durchsucht. Nach dem Bericht der Zeitung, wird die Credit Suisse in deutschen Ermittlerkreisen als ""Beihilfebank"" bezeichnet. Bei Ermittlungen in der Schweiz hatte die Bundesanwaltschaft im Februar ein Verfahren wegen des Verdachts auf Wirtschaftsspionage eröffnet. Deutschland wurde um Rechtshilfe gebeten, nach Angaben der Zeitung aber bisher ohne Erfolg. "
