date,topline,headline,content 
24.07.2009 09:00 Uhr,Porsche und VW sollen verschmelzen,Wiedeking geht - VW kommt,"Der Weg für einen neuen VW/Porsche-Konzern ist nach den Worten von VW-Vorstandschef Martin Winterkorn frei. Der VW-Aufsichtsrat habe einem entsprechenden Konzept zugestimmt, sagte Winterkorn nach einer Sitzung des Kontrollgremiums in Stuttgart. Der neue Großkonzern solle zu einem ""Kraftfeld"" in der weltweiten Automobilindustrie werden. Porsche solle ein ""eigenständiges Label"" bleiben. Die genauen Modalitäten des Zusammengehens der beiden Unternehmen sollen bis zum 13. August erarbeitet werden. In der Nacht hatte bereits der Porsche-Aufsichtsrat den Weg für einen integrierten Konzern freigemacht. Porsche-Chef Wendelin Wiedeking trat mit sofortiger Wirkung zurück, auch Finanzchef Holger Härter verlässt das Unternehmen. Die beiden hatten die letztlich gescheiterte Übernahme Volkswagens durch Porsche vorangetrieben. Wiedekings Nachfolge tritt der bisherige Produktionsvorstand Michael Macht an. Der Aufsichtsrat hatte zudem beschlossen, die durch den Übernahmeversuch entstandenen Milliardenschulden durch eine Kapitalerhöhung von mindestens fünf Milliarden Euro sowie den Einstieg des Golfemirats Katar abzubauen. Der Aufsichtsrat beauftragte den Vorstand, die Verhandlungen mit Katar zum Abschluss zu bringen. Ziel sei es, die Voraussetzungen für die Bildung eines integrierten Automobilkonzerns aus der Porsche SE und der Volkswagen AG zu schaffen, erklärte der Aufsichtsrat nach dem einstimmigen Beschluss. Wie und mit welchen Details die Integration in den VW-Konzern kommt, ist aber noch unklar. Nach Angaben von Aufsichtsratschef Wolfgang Porsche soll Porsche nach einem Zusammenschluss mit VW als Unternehmen weiter bestehen. Der Sportwagenbauer solle ""in einem integrierten Konzern eigenständig"" bleiben, sagte der Miteigentümer bei einer Betriebsversammlung in Stuttgart. ""Das ist der Wille der Familien Porsche und Piëch."" Porsche könne ""dank der jahrelnagen Arbeit des scheidenden Konzernchefs auf Augenhöhe"" mit Europas größtem Autokonzern VW über den Zusammenschluss verhandeln. Mit tränenerstickter Stimme rief Porsche den Beschäftigten zu: ""Verlassen Sie sich auf mich: Der Mythos Porsche lebt und wird nie untergehen."" Porsche-Betriebsratschef Uwe Hück sprach in den ARD-Tagesthemen von einer Fusion zwischen VW und der Porsch-Holding. ""Es wird keine Übernahme von Porsche geben."" Der Sportwagenhersteller werde eigenständig bleiben und selbstständig über neue Modelle befinden. ""Wir werden selber entscheiden"", sagte Hück. Zugleich kritisierte er den Umgang mit dem scheidenden Firmenchef Wiedeking massiv. ""Der ist öffentlich hingerichtet worden"", sagte Hück. Wiedeking habe den Sportwagenhersteller in 17 Jahren zu einer der führenden Automarken der Welt gemacht und habe die Kritik an seiner Person nicht verdient. Niedersachsens Ministerpräsident Christian Wulff (CDU), der auch im Aufsichtsrat von VW sitzt, feierte die Beschlüsse als Durchbruch: ""Wir machen uns gemeinsam auf den Weg, die Nummer eins der Welt zu werden."" Porsche werde ""wie die Ingolstädter Audi AG"" künftig eine Tochter von VW sein. Unklarheit herrscht auch noch über die exakte künftige Aktionärsstruktur des Konzerns. Das Emirat Katar wird nach Angaben Wulffs zum drittgrößten Aktionär von Volkswagen. ""Wir gehen davon aus, dass Katar 17 Prozent der Aktien von Volkswagen übernehmen wird"", sagte der CDU-Politiker. Katar werde in diesem Umfang die Optionen auf VW-Aktien von Porsche übernehmen. Damit bliebe Katar hinter der Beteiligung des Landes, das 20 Prozent an VW und damit eine Sperrminorität hält. In einer noch zu erarbeitenden Grundlagenvereinbarung über die Gründung eines integrierten Autokonzern aus VW und Porsche müssten die bei VW bestehenden Aktionärsrechte erhalten und die 20-prozentige Sperrminorität erhalten blieben, erklärte Wulff. VW-Vorstandschef Winterkorn sagte, die künftige Beteiligung der Familien Porsche und Piëch - den bisherigen Besitzern des Porsche-Konzerns - an Volkswagen müsse noch errechnet werden. Sie dürften aber künftig die Mehrheit an VW halten. "
24.07.2009 02:17 Uhr,Einbruch in der Bilanz,Microsoft beschließt Geschäftsjahr mit Umsatzminus,"Erstmals seit dem Börsengang 1986 beendet Microsoft damit ein Geschäftsjahr mit einem Umsatzminus. In dem gesamten Geschäftsjahr 2008/2009 fiel der Umsatz um drei Prozent auf 58,4 Milliarden Dollar. Der Gewinn sackte um fast 18 Prozent auf 14,6 Milliarden Dollar ab. ""Es gibt ein paar Anzeichen, dass wir zumindest das Schlimmste hinter uns haben"", sagte Finanzchef Chris Liddell. Doch trotz der möglichen Stabilisierung gab er für den Rest des Jahres keine wirkliche Entwarnung: Eine wirtschaftliche Besserung sei erst 2010 zu erwarten. Der Konzern tritt nun noch mehr auf die Kostenbremse. Große Hoffnungen setzt Microsoft nun auf sein neues Betriebssystem Windows 7, das am 22. Oktober startet. Schätzungsweise 90 Prozent aller Personalcomputer weltweit laufen mit einem Betriebssystem von Microsoft. Die derzeitige Version Windows Vista hatte enttäuscht. Mit seinen Quartalszahlen verfehlte der Konzern die Erwartungen der Analysten. Die Anleger zeigten sich massiv enttäuscht. Microsoft-Titel stürzten am Donnerstagabend nachbörslich um rund acht Prozent ab. "
23.07.2009 18:07 Uhr,Interview zur Porsche-Übernahme durch VW,"""Streit hat Spuren hinterlassen""","Monatelang ging es hin und her - jetzt ist es Gewissheit: VW übernimmt Porsche. Ein Deal, der eigentlich allen Vorteile bringt, sagt Automobilexperte Bratzel im Gespräch mit tagesschau.de. Bedingungen dafür: Der Zoff der vergangenen Wochen muss abgehakt werden. Und Porsche muss seine Unabhängigkeit innerhalb des VW-Konzerns wahren. tagesschau.de: Porsche-Gesamtbetriebsratschef Uwe Hück hat heute gesagt ""Porsche bleibt Porsche"". Was bleibt wirklich von Porsche übrig? Stefan Bratzel: Ich glaube, von Porsche kann sehr viel übrig bleiben. Die Eigenständigkeit kann auch in einem integrierten VW-Konzern größtenteils erhalten bleiben. Ich sehe das eher positiv: Man rückt näher an VW heran, kann noch mehr von der Produktentwicklung, Forschung und Entwicklung des großen Konzerns profitieren. Porsche wird langfristig wohl keinen Imageschaden erleiden. tagesschau.de: Wie konkret könnte Porsche profitieren? Bratzel: Die Branche steht vor großen Veränderungen - das Auto der Zukunft wird gerade erfunden. Das bedeutet erhebliche Investitionen - beispielsweise für Hybrid- oder Elektroantriebe. Solche Milliardeninvestitionen kann ein kleiner Nischenhersteller wie Porsche alleine nie stemmen. Volkswagen allerdings schon. tagesschau.de: Profitiert VW auch von der Übernahme - die der Konzern ursprünglich ja gar nicht wollte? Bratzel: VW braucht Porsche eigentlich nicht. Trotzdem kann auch VW profitieren: Porsche ist wohl die weltweit teuerste Automarke mit einem sehr guten Image. VW verstärkt sich also im Luxusbereich, im oberen Premiumbereich - wo man Audi schon positioniert hat. Das ist auch ein bisschen eine Kampfansage an BMW und Daimler. tagesschau.de: Der Weg zur Übernahme ist noch unklar, die Details würden bis Mitte August geklärt, hat VW-Chef Winterkorn gesagt. Eines deutet sich aber an: Katar steigt wohl in zwei Stufen ein und wird am Schluss 19 Prozent der VW-Aktien halten. Ein anderes Risiko bleibt aber: VW hat zehn Milliarden Euro Cash. Aber das Geld braucht VW in der aktuellen Krise auch, die wohl noch anderthalb Jahre dauert. Wichtig ist, dass diese Cash-Reserven richtig eingesetzt werden. VW darf nicht in Geldnot geraten - das würde sehr viele Arbeitsplätze gefährden. tagesschau.de: Niedersachsens Ministerpräsident Christian Wulff hat heute gesagt, mit Porsche sei der VW-Konzern auf dem Weg zur weltweiten Nummer eins - ist das übertrieben? Bratzel: Das finde ich nicht. Eine unserer Studien zeigt VW zum ersten Mal als leistungsstärksten Konzern, vor Toyota. VW hat seit 2005 eine fulminante Entwicklung durchgemacht, bei der Produktbreite und der Prozessoptimierung. Außerdem sind sie auf wichtigen Wachstumsmärkten unterwegs. Aber das kann sich bei Fehlern schnell umkehren – gerade in der aktuellen Automobilkrise. Und die Tiraden der vergangenen Monate waren auch für VW nicht vorteilhaft. tagesschau.de: Apropos Fehler und Tiraden – die Verstimmungen zwischen Stuttgart und Wolfsburg sind groß, die Schlammschlacht war wohl einzigartig. Lässt sich dieses Misstrauen trotz des Wiedeking-Rücktritts überhaupt überwinden? Jetzt müssen die Hauptakteure am selben Strang ziehen und darauf achten, dass die Porsche-Unabhängigkeit innerhalb des VW-Konzerns gewahrt bleibt. Dass das mit Wiedeking nicht mehr ging, war völlig klar - vor allem in einem integrierten Konzern. Dafür hat er zu viel Porzellan zerschlagen. tagesschau.de: Nicht nur um Wiedeking, auch um die Eigentümer-Familien gab es öffentlich viel Streit. Wie geht es da weiter? Bratzel: Das hat dem Porsche-Image geschadet. Für die Familien geht es aber um sehr, sehr viel Geld. Nicht nur für die Hauptfiguren Ferdinand Piech und Wolfgang Porsche – auch für die Dutzenden Familienmitglieder dahinter. Dass da kontrovers diskutiert wird, ist nicht überraschend. Man hätte sich allerdings vorher in Ruhe einigen müssen. Jetzt müss sie eine neue Machtbalance finden – vorher hat sich die Familie Porsche um Porsche gekümmert, Ferdinand Piech um VW. Das wird nicht einfach werden. Bratzel: Auf der operativen Seite gab es in der Tat selten große Probleme. Macht hat maßgeblich daran mitgearbeitet, dass die Potenziale von VW und Porsche sehr gut genutzt werden. Er ist bis jetzt öffentlich noch nicht so aufgetreten, scheint aber sehr viel konsensorientierter zu sein als Wiedeking. Für den Stil und das Klima, die man in dieser Situation braucht, könnte er also der Richtige sein. Verlierer-Gewinner-Kategorien sind jetzt nicht hilfreich - es geht darum, jetzt möglichst viele zu Gewinnern zu machen. tagesschau.de: Werden die Arbeitnehmer auch dazu gehören? Wulff sagte heute, die Porsche-Standorte seien jetzt ""sicherer als jemals zuvor"". Bratzel: Bei Porsche sehe ich da wenig Probleme. Porsche hat eine hohe Strahlkraft, die man ausbauen kann - das sichert auch Arbeitsplätze. Aber VW, der wichtigste Automobilkonzern Deutschlands, darf wie gesagt nicht in Schieflage geraten. tagesschau.de: Wolfgang Porsche hat heute auf der Porsche-Betriebsversammlung mit Tränen in den Augen gesagt, der Mythos Porsche lebe und werde nicht untergehen. Hatte er recht? Bratzel: Ich glaube schon. Porsche wird weiterhin eine große Zukunft haben. Wenn keine Fehler gemacht werden, hat in wenigen Jahren jeder Porsche-Käufer vergessen, dass Porsche zum VW-Konzern gehört. Das Interview führte Fabian Grabowsky. "
22.07.2009 21:28 Uhr,US-Großbank kauft Aktienoptionen zurück,Goldman Sachs befreit sich aus Staatshand,"Die harten Zeiten der Finanzkrise scheinen für die frühere US-Investmentbank Goldman Sachs endgültig beendet. Nach einem Gewinn von 1,7 Milliarden Dollar im ersten Quartal 2009 und einem Gewinn von 2,7 Milliarden Dollar im zweiten Quartal hat sich die Großbank nun vollständig aus dem Banken-Rettungspaket (TARP) der amerikanischen Regierung herausgekauft. Damit muss sich Goldman Sachs nun nicht mehr den Auflagen des TARP-Programms unterwerfen, die unter anderem Einschränkungen bei Managergehältern vorsehen. Goldman Sachs war bislang deutlich besser durch die Finanzkrise gekommen als viele Konkurrenten. Das US-Finanzministerium zeigte sich erfreut über den Gewinn, den es bei der Rettungsmaßnahme gemacht hat. Die Regierung habe auf ihre zehn Milliarden Dollar, die sie vor neun Monaten investiert habe, einen Aufschlag von 1,418 Milliarden Dollar erhalten, sagte ein Vertreter des Ministeriums. Aufs Jahr gerechnet entspreche dies einem Gewinn von etwas mehr als 23 Prozent auf die Investition des Steuerzahlers. "
22.07.2009 18:27 Uhr,40 Jahre Mondlandung,"""Großer Sprung für die Menschheit""","Am 20. Juli 1969 setzte die Mondlandefähre ""Eagle"" auf dem Erdtrabanten auf und brachte erstmals Menschen auf einen anderen Himmelskörper. Dieser Besuch auf dem Mond fasziniert bis heute. tagesschau.de hat Hintergründe, Meldungen und Erinnerungen an das historische Ereignis zusammengestellt. "
22.07.2009 14:32 Uhr,EU stellt Milchbericht vor,Kein Geld für Massenschlachtungen,"Die Milchquote wird abgeschafft - trotz drastisch gesunkener Milchpreise. Das hat EU-Kommissarin Fischer Boel bei der Vorstellung des Milchberichts bekräftigt. Eine klare Abfuhr gab es für eine Forderung des Bauernverbands: Eine Prämie fürs Schlachten gesunder Milchkühe wird es nicht geben. Von Katrin Brand, WDR-Hörfunkstudio Brüssel ""Ich wünschte, ich hätte einen Zauberstab, aber das ist nicht der Fall"", seufzte Agrarkommissarin Mariann Fischer Boel, und so konnte sie auch heute den europäischen Bauern keine Hoffnungen machen, sie könne die Krise auf dem Milchmarkt schnell lösen. Doch trotz ihres Mitleids kam Fischer Boel der Forderung vieler Bauern, die Milchquote zu senken, auch heute nicht nach. In den 1980er-Jahren war die Quote eingeführt worden, um Überproduktion zu verhindern und die Menge der in Europa hergestellten Milch zu begrenzen. Als die Nachfrage nach Milch in den vergangenen Jahren jedoch weltweit zu steigen begann, beschlossen die Agrarminister der EU, die Quote schrittweise zu erhöhen und 2015 ganz auslaufen zu lassen. Angesichts der dramatisch niedrigen Preise fordern Milchbauern in ganz Europa nun, die Quote zu erhalten und abzusenken. Doch die Kommissarin hält nicht die steigende Quote, sondern die sinkende Nachfrage für den Grund dafür, dass der Preis so stark gefallen ist. Fischer Boel schlägt vor, erst einmal härter durchzugreifen. ""Wenn ein Bauer seine persönliche Quote überschreitet, muss er Überschreitungsgebühr bezahlen. Auch dann, wenn die Quote seines Landes noch nicht ausgeschöpft ist."" Eins kommt für Fischer Boel allerdings nicht in Frage: Milchkühe zu schlachten, denn ""es wäre den Steuerzahlern sehr schwer zu erklären, dass wir ihr Geld dazu benutzen, um gesunde Tiere zu schlachten, die nicht an irgendwelchen Krankheiten leiden"". Außerdem würde das zu einem Überangebot auf dem Rindfleischmarkt und damit zu neuen Problemen führen. Der deutsche Bauernverband hatte das Schlachten von Kühen als eine Möglichkeit gesehen, um das Überangebot an Milch auf dem europäischen Markt zu bereinigen: Wenn anderthalb Millionen Tiere getötet würden, könnte das den Kick geben, um aus dem tiefen Tal wieder herauszukommen. Andere Bauernvereinigungen lehnen diesen Schritt allerdings entschieden ab. "
22.07.2009 09:33 Uhr,Interview zum EU-Milchmarkt,"""Es gibt einfach zu viel Milch""","Die Milchpreise sinken dramatisch, europaweit protestieren die Bauern. tagesschau.de sprach mit Milchmarkt-Experte Hannes Weindlmeier über niedrige Preise, hohe Kosten und die überholte Anspruchs-Mentalität mancher Milchbauern. tagesschau.de: Herr Professor Weindlmaier, wie bewerten Sie die Proteste der Milchbauern? Hannes Weindlmaier: Es wird noch lange dauern, bis im Milchsektor wieder Ruhe einkehren wird. Das Hauptproblem: Wir haben eine Überschussproduktion, es gibt einfach zu viel Milch. Man muss aber auch die Bauern verstehen: Die Milchpreise liegen in Deutschland gegenwärtig zwischen 17 und 27 Cent pro Liter. Das sind Dumpingpreise, die die Deckung der Kosten der Milchproduktion nicht ermöglichen. Und das Preisniveau stellt nicht nur für die Kleinbauern ein Problem dar, sondern auch für die großen Betriebe. Da wurde in den vergangenen Jahren viel investiert, und jetzt besteht die Gefahr, dass sie durch die niedrigen Preise in Liquiditätsengpässe kommen. tagesschau.de: Haben die deutschen Milchbauern im europäischen Vergleich besondere Probleme? Weindlmaier: Das ist schon ein europaweites Phänomen, was sich auch in den gegenwärtigen Protesten zeigt. In Deutschland haben wir aber einige spezielle Probleme:  So lähmen und bekämpfen sich in Deutschland gleich zwei politische Lobbygruppen in der Milchwirtschaft. Für die Milcherzeuger bringt das auf Dauer nichts. In Norddeutschland und den neuen Bundesländern sind meist große Betriebe, die europaweit vergleichsweise wettbewerbsfähig sind. Besonders schwer haben es viele Kleinbetriebe in Süddeutschland, gerade in den Mittelgebirgslagen. tagesschau.de: Warum? Weindlmaier: Die Produktionskosten sind dort besonders hoch. Die Kleinbauern dort halten einem freien Wettbewerb nicht stand. Wenn man in diesen Regionen weiter Milchproduktion haben will – aus landschaftskulturellen Gründen und generellen gesellschaftlichen Überlegungen, dann wird das nur dann möglich sein, wenn der Staat in Ergänzung zum am Markt erlösten Preis die Milchbauern direkt weiter fördert. tagesschau.de: Die EU-Kommission will in der Milchpolitik aber zunehmend auf den Markt setzen. Trotz Massenprotesten von Bauern und Druck aus Berlin und Paris will sie die Milchquote wie geplant ausweiten. Weindlmaier: In weiten Teilen der Milchwirtschaft hat man sich immer noch nicht auf die Politik der EU-Kommission der vergangenen Jahre eingestellt. Ein Problem liegt sicherlich in der Mentalität vieler Milchbauern. Ein Großteil vor allem der nordeuropäischen Milcherzeuger hat längst akzeptiert, dass sie im internationalen Wettbewerb stehen und dass ihre wirtschaftliche Situation in erster Linie von ihrer eigenen Leistung abhängt. Demgegenüber gehen in Deutschland viele Milchbauern nach wie vor davon aus, dass bei ökonomischen Problemen der Staat mit Subventionen eingreifen wird. In dieser Mentalität liegt das Kernproblem. Denn eine Subventionspolitik wie in den letzten Jahrzehnten ist in der erweiterten EU nicht finanzierbar. tagesschau.de: Was für eine Entwicklung erwarten Sie? tagesschau.de: Wie bewerten sie die Milchpolitik hierzulande? Weindlmaier: Ich sehe  in Deutschland keine klare Linie in der Ausrichtung der zukünftigen Milchpolitik. Noch immer fördern große Teile der Politik gerade hierzulande nach wie vor die Einstellung vieler Milchbauern - ganz nach dem Motto: Der Staat wird das schon richten. tagesschau.de: Und wird er das auch in Zukunft? Welche Rolle werden die Nationalstaaten spielen, welche die EU? Weindlmaier: Der Trend sieht so aus: Immer werden die anderen für die Lösung von Problemen belangt. So wollen die Nationalregierungen gerne die EU-Kommission einspannen. Brüssel hingegen drängt darauf, die Problemlösung wieder an die einzelnen Nationen zu verschieben. Ich denke aber, dass eine Renationalisierung der Agrarpolitik ein relativ problematischer Weg ist. Immerhin war gerade die Agrarpolitik ein ganz wesentliches Element der Integration innerhalb der Europäischen Gemeinschaft. Das würde dann zu einem wesentlichen Teil verloren gehen. tagesschau.de: Sehen Sie einen Trend, dass gerade auch die Verbraucher mit bewusstem Konsum diesem Preiskampf entgegensteuern? Weindlmaier: Es gibt tatsächlich einige Versuche, über den Kauf bestimmter Produkte die wirtschaftliche Situation der Milchbauern zu verbessern, aber der Erfolg dieser Programme ist doch sehr beschränkt. Schließlich müssen doch viele in diesen Krisenzeiten genau auf die Preise schauen, der Discount-Markt wächst nach wie vor. Auf die Hilfe der Verbraucher sollten die Milchbauern also auch künftig besser nicht setzen. Das werden allenfalls kleine Nischen bleiben. tagesschau.de: Hat den dieser Preiskampf letztlich auch Auswirkungen auf die Qualität der Milchprodukte, etwa ausgelöst durch billigeres Tierfutter oder günstigere Produktionsprozesse? Weindlmaier: Da habe ich keine großen Bedenken. Die Qualität der Milch hat bislang nicht gelitten. Unsere Milch ist gut, und daran wird sich auch durch Preiskämpfe nichts ändern. Das Interview führte Ulrich Bentele, tagesschau.de "
22.07.2009 04:31 Uhr,Studie des Deutschen Gewerkschaftsbundes,Krise trifft Jüngere besonders hart,"Die Wirtschaftskrise trifft offenbar besonders junge Menschen. Das geht laut einem Bericht der ""Frankfurter Rundschau"" aus einer Untersuchung im Auftrag des Deutschen Gewerkschaftsbundes (DGB) hervor. Demnach sei die Arbeitslosigkeit unter Jüngeren rund dreimal so stark gestiegen wie im Durchschnitt aller Altersklassen. So seien im Mai dieses Jahres 16 Prozent mehr Menschen unter 24 Jahren arbeitslos gewesen als ein Jahr zuvor. Die durchschnittliche Arbeitslosigkeit sei mit 5,3 Prozent deutlich geringer gestiegen, heißt es in der Studie, für die unter anderem Daten der Bundesagentur für Arbeit ausgewertet wurden. Auch die Zahl der Ausbildungsplätze geht laut der Studie zurück. Derzeit zeichne sich ab, dass das Lehrstellen-Angebot im Vergleich zum Vorjahr um 50.000 auf 570.000 zurückgehen könnte. ""Viele Betriebe rutschen inzwischen von der Konjunkturkrise in eine Strukturkrise"", sagte er dem ""Handelsblatt"". Damit wachse der Druck auf die Unternehmen, mit ""Anpassungen"" bei Personalkosten und Beschäftigung zu reagieren. Hintergrund ist dem Bericht zufolge, dass der bisher in der Krise praktizierte Weg der Beschäftigungssicherung für die Unternehmen der Metall- und Elektroindustrie offensichtlich zunehmend an die wirtschaftliche Substanz geht. Laut einem ""Gewinnreport"" des Verbandes drohe die Branche in diesem Jahr erstmals in der Nachkriegszeit als Ganzes in die Verlustzone zu rutschen. Während die Produktion branchenweit um mehr als ein Viertel zurückging, sank die Beschäftigtenzahl bisher nur um 2,5 Prozent. Zur Metall- und Elektroindustrie zählen die Schlüsselbranchen der Exportwirtschaft, darunter Automobil, Maschinenbau und Elektrotechnik. Sie hatten nach dem Einbruch der Weltwirtschaft besonders stark auf Kurzarbeit gesetzt. "
21.07.2009 17:29 Uhr,Betriebsrat: Kein Geld aus Sozialplan für die Beschäftigten,Hertie-Mitarbeiter gehen leer aus,"Ein Unternehmenssprecher sagte der Nachrichtenagentur AP, die Beschäftigten würden ohne Lohn freigestellt, sobald ihre Arbeit nicht mehr für den Ausverkauf und die Abschlussarbeiten gebraucht werde. ""Sie müssen sich dann sofort arbeitslos melden"", sagte der Sprecher. Es stehe noch nicht fest, inwieweit Ansprüche der Beschäftigen später aus der Insolvenzmasse befriedigt werden könnten. Das Ende der traditionsreichen Warenhauskette war im Mai besiegelt worden, als die Gläubigerversammlung das Aus für die Kette beschlossen hatte. Insolvenzverwalter Biner Bähr hatte in einer Mitteilung dem Vermieter der meisten Hertie-Filialen die Schuld am Scheitern der Sanierung gegeben. Der britische Immobilieninvestor Dawnay Day, gleichzeitig Hertie-Besitzer und wichtigster Vermieter, habe sich mit einer Gruppe von Investoren nicht auf ""marktübliche, vernünftige Mieten"" einigen können. Hertie hatte im Juli vergangenen Jahres Insolvenz angemeldet, nachdem Gespräche über eine finanzielle Neustrukturierung des Unternehmens gescheitert waren. Hertie begründete die Probleme damals mit der angespannten Lage beim Investor Dawnay Day und mit überhöhten Mieten für die Warenhäuser. Dawnay Day hatte die Kaufhäuser 2005 übernommen, als der damalige KarstadtQuelle-Konzern 73 kleinere Filialen abgestoßen hatte. Die Investoren hatten den Traditionsnamen Hertie wiederbelebt. Die gleichnamige Kaufhauskette war im Jahr 1994 in Karstadt aufgegangen. "
21.07.2009 17:00 Uhr,Krise lässt Preise für Bordeaux-Weine fallen,"Edle Tropfen ""fast zum Spottpreis""","Spitzenweine aus Bordeaux waren in den vergangenen Jahren vor allem Spekulationsobjekte - die Preise explodierten. Doch nun sind die edlen Tropfen um bis zu 50 Prozent billiger. Was die Chateau-Besitzer grämt, freut die Kunden. Von Angela Ulrich, SR-Hörfunkstudio Paris, zzt. St. Emilion Hubert de Bouard ist Chef des Familienunternehmens Chateau Angelus. Die ganz alten Flaschen im Keller sind Sammlerstücke und kaum zu bezahlen. Doch gleich nebenan lagert in Kisten die Ernte der vergangenen Jahre: Chateau Angelus, Premier Grand Cru Classé. Einer der besten und bekanntesten Bordeaux-Weine im Nobel-Anbaugebiet von St. Emilion. Dieser ist in diesem Jahr deutlich günstiger zu haben – ""fast zum Spottpreis"", sagt Bouard und grinst: ""Der Kunde zahlt zwar immer noch um die 100 Euro pro Flasche. Das ist nicht wenig. Aber wenn man bedenkt, dass es im vergangenen Jahr noch 180, gar 200 Euro pro Flasche waren, dann ist es jetzt um die Hälfte billiger."" Im Weinberg von Chateau Angelus ist gerade die sogenannte ""vendange verte"" im Gange, die ""grüne Ernte"". Dabei werden überzählige Trauben abgeschnitten, um den besseren Rispen mehr Platz zu geben. Mühsame Handarbeit, die aber nötig ist, sagt de Bouard: ""Es ist wie in der Haute Couture. Wie wenn Hermès sein Leder per Hand mit Laser schneidet. Ähnlich präsize wählen wir unsere Trauben bei der Ernte und der Lese aus."" Nicht mehr die Spekulanten, sondern die Genießer seien jetzt an der Reihe, sagt Thunevin. Wie die zahlreichen Weintrinker, Einheimische und Touristen auf dem Kirchplatz von St. Emilion. Einer von ihnen bringt es auf den Punkt: ""Uns macht das Freude. Es gibt sehr gute Weine zu erschwinglichen Preisen."" "
21.07.2009 15:53 Uhr,Preissenkungen bei fast allen Reiseveranstaltern,Die Krise macht den Urlaub billiger,"Die Reisepreise sinken bei immer mehr Anbietern. Nach den Branchenführern TUI und Thomas Cook senkt auch die Nummer drei auf dem deutschen Reise-Markt, die Rewe Touristik, für die kommende Wintersaison die Preise bei ihren Pauschalanbietern ITS, Jahn Reisen und Tjaereborg. Dank des Wegfalls der Kerosinzuschläge und der verbesserten Einkaufskonditionen werde das Unternehmen seine Reisen durchschnittlich um fünf Prozent günstiger anbieten, kündigte der Chef der Rewe Touristik GmbH, Rembert Euling, an. Thailand-Urlauber können nach seinen Worten sogar 14 Prozent sparen. Mit derselben Begründung folgte Thomas Cook dem TUI-Beispiel: Über alle Zielgebiete hinweg würden die Preise bei Neckermann Reisen im Schnitt um fünf Prozent und bei Thomas Cook Reisen um durchschnittlich drei Prozent gesenkt. Alltours kündigte ein Minus von sechs Prozent an, Türkei-Spezialist Öger Tours senkt die Preise um sieben Prozent. Ähnlich sieht das der Deutsche ReiseVerband (DRV). Nach der Zurückhaltung zu Jahresbeginn sei der Buchungsmotor inzwischen angesprungen, teilte der DRV mit. Die Touristik-Umsätze in den Reisebüros hätten im Juni nur noch ganz knapp unter Vorjahr gelegen. ""Es wird in diesem Jahr später als sonst gebucht und auf ein stimmiges Preis-Leistungsverhältnis geachtet"", sagte der Präsident des Verbandes, Klaus Laepple. Die Zahl der Urlaubsreisen dürfte also insgesamt nur wenig zurückgehen - aber nur, weil mit sinkenden Preisen die Nachfrage hoch gehalten wird. Das funktioniere aber, erläutert NordLB-Analystin Martina Noß, weil sich der Einkauf durch die gestiegene Marktmacht der Konzerne verbilligt habe. ""Die Hotels müssen niedrigere Preise akzeptieren."" "
21.07.2009 13:30 Uhr,Zuschauer erinnern sich an die Mondlandung,"""Gänsehaut wie bei den Beatles""","Die Mondlandung vor 40 Jahren war nicht nur ein historischer Moment, sondern auch ein TV-Ereignis. Viele tagesschau.de-Nutzer folgten dem Aufruf der Redaktion und schrieben uns, wie sie die Nacht vom 20. auf dem 21. Juli 1969 erlebten - die meisten vor dem Fernseher. NVA-Soldaten in der DDR ignorierten Verbote, Kinder wurden aus den Betten geholt und manche ärgern sich bis heute über ein paar Stunden Schlaf. Wer 1969 noch ein Kind war, erlebte die Nacht vor dem Fernseher meist als Privileg. In ihren Zuschriften berichten tagesschau.de-Nutzer davon, dass manche zum ersten Mal so lange aufbleiben durften, wie sie wollten. Für einige erfüllte sich ein lang ersehnter Wunsch. Neil Armstrong setzte seinen Fuß zur besten US-Sendezeit auf den Mond. In Amerika war es der Abend des 20. Juli 1969, in Europa allerdings war bereits der 21. Juli angebrochen. Um 3.56 Uhr deutscher Zeit sprach Armstrong seine berühmten Worte. Eltern holten ihre Kinder trotz der nächtlichen Stunde aus den Betten, um die ersten Schritte der Astronauten zu sehen. Doch nicht alle wurden aus dem Schlaf gerissen. Manche ärgern sich bis heute über das verpasste Erlebnis. Die Erinnerung an den Augenblick festzuhalten, in dem die ersten Menschen den Mond betraten, war vielen ein Anliegen. Nicht nur in den Archiven der US-Weltraumbehörde NASA und der Rundfunkanstalten finden sich Dokumente vom Juli 1969. Auch tagesschau.de-Nutzer fanden Wege, um die Eindrücke des historischen Moments für die Nachwelt zu bewahren. Einige berichten von ihren 40 Jahre alten Schätzen. Auch in der damaligen DDR verfolgten viele fasziniert die Mondlandung. Zwar war es ein Prestige-Erfolg für den erklärten Gegner im Klassenkampf. In einigen Zuschriften schreiben die Nutzer von tagesschau.de aber, damals habe das Gefühl dominiert, dass es eine Leistung der gesamten Menschheit sei. Einige fühlten sich demnach an diesem Tag zum ersten Mal quasi als ""Terraner"". Andere hatten dagegen das Gefühl einer Niederlage. "
