date,topline,headline,content
18.05.2006 11:47 Uhr,Taifun erreicht Südchina,"18 Tote in China durch ""Chanchu""",
17.05.2006 15:29 Uhr,Auch RWE und E.ON Ruhrgas im Visier der EU,Wettbewerbshüter durchsuchen Gaskonzerne,"Die Kommission erklärte, die Durchsuchungen hätten bereits am Dienstag stattgefunden, und wollte die Namen der betroffenen Konzerne nicht nennen. Außer in Deutschland habe es Razzien bei Unternehmen in Italien, Frankreich, Belgien und Österreich gegeben. In Ungarn ließ die Kommission zudem Geschäftsräume von Stromversorgern durchsuchen. Gegen E.ON-Ruhrgas geht auch das Bundeskartellamt vor. Die Bonner Wettbewerbshüter wollen den Konzern zwingen, seine Langfrist-Lieferverträge mit den Regional- und Ortsgasunternehmen zu ändern, weil sie aus Sicht des Kartellamts zu künstlich überhöhten Preisen für die Verbraucher führen. "
16.05.2006 21:15 Uhr,Noch keine Entscheidung über EU-Beitrittsdatum,Bedingungen für Bulgarien und Rumänien,"Vor allem in Bulgarien stellte EU-Erweiterungskommissar Olli Rehn weiter gravierende Mängel im Kampf gegen das organisierte Verbrechen fest. Insgesamt sieht er noch sechs Gebiete, in denen das Land nicht beitrittsreif ist. Auch im Falle Rumäniens benennt Rehn Mängel in vier Bereichen. Diese seien aber meist technischer Natur. Die beiden Länder haben nun noch vier Monate Zeit, um die Hürden für einen pünktlichen Beitritt zur Europäischen Union mit Beginn kommenden Jahres zu nehmen. Spätestens Anfang Oktober will die Kommission bewerten, ob beide Länder ihre Hausaufgaben erledigt haben. Notfalls könnte der Beitritt um ein Jahr auf Januar 2008 verschoben werden. Bei einem pünktlichen Beitritt sind zudem Schutzklauseln möglich, die etwa zur Sperre von EU-Zuschüssen führen könnten. Die endgültige Entscheidung über das Beitrittsdatum treffen die EU-Staats- und Regierungschefs. Gemeinsam mit der Europäischen Zentralbank beurteilte die Kommission zudem, ob mit Slowenien und Litauen die ersten der zehn neuen osteuropäischen EU-Länder im kommenden Jahr der Währungsunion beitreten können. Während Slowenien die Kriterien erfüllte, verweigerte die EU-Behörde Litauen eine Empfehlung für die Aufnahme in der Eurozone, weil das Land eine zu hohe Inflationsrate aufweise. Die endgültige Entscheidung über die Aufnahme der Länder treffen die EU-Finanzminister voraussichtlich am 11. Juli. "
14.05.2006 19:21 Uhr,Kims Hollywood,Die Traumfabrik von Pjöngjang,"Auch Nordkorea, der wohl der am meisten abgeschottete Staat der Welt, hat eine eigene Filmindustrie. Doch das ""Hollywood von Pjöngjang"" produziert für den heimischen Markt nur Streifen, die vom Propagandaapparat des Regimes bestellt wurden. Ausländische Auftraggeber können aber gegen harte Devisen selbst bestimmen, was für sie gefilmt werden soll. Von Mario Schmidt, ARD-Studio Tokio In einem Studio wird ein neuer Spielfilm vertont. 20 sollen es pro Jahr sein, doch Nordkorea hat kein Geld, deshalb sind es wohl weniger. Moderne Kampfszenen, aber hier sind alle Filme Propagandawerke mit immer gleichen Inhalten: In diesem Film bietet der Held japanischen Kolonialherren die Stirn - wie der frühere Widerstandskämpfer Kim Il-sung. Alles wird glorifiziert, Fakten werden beliebig verdreht. Die Schauspieler sagen, was das Regime diktiert - und meistens traut man seinen Ohren nicht. Kim Jong-il, so erfahren wir, habe den Künstlern schon durch genau 11.890 Instruktionen den richtigen Weg gewiesen. Die Schauspielerin Kim Hye-gyong erzählt, wie sie seine Regiearbeit erlebt hat: ""Kim Jong-il ist ein Genie der Kunst, ganz einfach. Und durch unseren neuen Film sollen die Zuschauer verstehen, dass die Geschichte eines Volkes nur mit den richtigen Führern glänzen kann."" Mit der Wirklichkeit Nordkoreas hat das nichts zu tun: Nahrungsknappheit, Energiemangel, alles marode. Die Hauptstadt des von der Außenwelt abgeschotteten Reiches wirkt selbst wie eine Filmkulisse. Kein ausländisches Fernsehen, nie Julia Roberts, nie Tom Cruise. Nur die kleine Elite kauft echte Hollywoodfilme in China. Kim Jong-il soll Tausende Videos haben und James Bond mögen. Sein Volk bekommt heimische Propagandakost, etwa über das angeblich glückliche Leben im Sozialismus. Dabei können nicht einmal die Kinos richtig bespielt werden. So ist auch das Kino in der Hauptstadt geschlossen. Warum, erfahren wir nicht. Vielleicht fehlen Ersatzteile oder es gibt keinen Strom. Im Fernsehen laufen die Filme dafür rauf und runter. Doch in Korea wird auch fürs Ausland produziert – erfolgreich, trotz schwieriger Arbeitsbedingungen mit ständigen Stromausfällen und schwarzen Bildschirmen. ""Kim Jong-il ist die Sonne des 21. Jahrhunderts"", steht über dem Gebäude des nordkoreanischen SEK-Trickfilmstudios, davor läuft in einem alten Bus ein Stromgenerator. Die beiden Führer blicken wie überall von der Wand. Kurze Zwangspause, dann laufen die Computer wieder. Hohe Qualität, niedrige Gehälter, das lockt Auftraggeber aus Frankreich, Italien und auch aus Deutschland. Das Regime verdient mit den Produktionen mehrere Millionen Euro im Jahr. Aber für nordkoreanische Kinder werden solche Filme nicht gemacht. Ri Song Hyok von den SEK-Trickfilmstudios erklärt, worauf es bei den Eigenproduktionen ankommt: ""In den Filmen fürs Inland geht es um die Verteidigung des Landes und des Sozialismus. Wir legen großen Wert auf die moralische Erziehung von Kindern. Die Filme helfen ihnen beim Lernen."" In der Militärdiktatur Nordkorea rollen daher Panzer für die Kinder – wie in dem Klassiker ""Eichhörnchen und Igel"". Fremde Mächte wollen das Land der tapferen Helden überfallen: Eine Kinderwelt mit Spionen, Gemetzeln und Nahkampf. "
10.05.2006 17:58 Uhr,Zukunft der EU,Schwacher Barroso will mit Masterplan trumpfen,"In welche Richtung entwickelt sich die EU? Neue Länder warten auf die Aufnahme, das Projekt EU-Verfassung liegt weiter auf aus. Brüssel braucht einen starken Mann - doch EU-Kommissionspräsident Barroso gilt als ideenarm und schwach. Mit einem Masterplan für Europa will er nun seine Kritiker überzeugen. Von Barbara Wesel, RBB-Hörfunkstudio Brüssel In der nächsten Woche muss die EU-Kommisison die Vorentscheidung über den Beitritt Rumäniens und Bulgariens fällen – eine Erweiterung empfinden die meisten EU-Bürger eher als bedrohlich. Die erweiterte EU macht Angst oder fördert Ablehnung. Und in der politischen Maschinerie, die das große Projekt voranbringen soll, knirscht der Sand. Die Stukturen sind zu kompliziert und der Widerstand einzelner Länder legt immer wieder alles lahm. Die Verfassung aber, die alles ändern sollte, ist im Eimer – oder doch nicht ? Vor allem bürgernäher müsse man werden. ""Wir glauben, dass es der beste Weg ist, einige der Probleme zu lösen, die von Bürgern benannt werden: Transparenz, Subsidiarität, Bürokratie. Und wir müssen auch unsere Pläne für Wachstum und Beschäftigung vorantreiben, so dass die Bürger verstehen, dass die EU sich um ihr Wohlergehen kümmert – wir brauchen einfach einen positiven Plan"", formuliert Barroso seine Ziele. Ganz klar: Wenn Barroso Arbeitsplätze schaffen könnte, wäre er König von Europa. Die meisten Bürger aber wünschen sich vor allem die Angleichung der Sozial- und Lebensverhältnisse in der EU und mehr Kompetenzen Brüssels bei der Terrorismusbekämpfung. Also will Barroso unter anderem mehr Zusammenarbeit in der Innen- und Justizpolitik, bisher Domäne der nationalen Regierungen. Das wird Streit geben. Die Verfassung legt Barroso dabei erst mal an die Seite. Das trug ihm schon im Vorfeld persönliche Kritik ein vom Chef der Konservativen im Europäischen Parlament, Hans-Gerd Pöttering, und ebenso vom sozialdemokratischen Abgeordneten Jo Leinen: ""Ich begrüße das Europa der Projekte. Alles, was Sie vorschlagen, ist gut. Aber es kommt ein bisschen als Gegensatz zum 'europäischen Projekt'. Und die Medien haben ja schon reagiert indem sie meinen, Sie schieben die Verfassung weit nach hinten und tun so, als ob das nicht wichtig wäre."" Und auch die schwarz-rote Bundesregierung findet das mehr als schade, will doch Kanzlerin Angela Merkel der Verfassung während ihrer EU-Präsidentschaft im nächsten Jahr einen entscheidenden Schub geben. Von wegen Bergweg: Ob nun gerade Barroso, der Behördenchef aus Brüssel, die Statur zum politischen Alpinisten hat, muss sich noch zeigen. "
03.05.2006 17:19 Uhr,Brüssel reagiert auf Nichtauslieferung von Mladic,EU setzt Verhandlungen mit Serbien aus,"Ende April ist das Ultimatum der EU an Serbien zur Auslieferung des mutmaßlichen Kriegsverbrechers Mladic an das Haager Tribunal verstrichen, ohne dass Belgrad darauf reagierte. Nun hat die Europäische Union die Gespräche über engere Beziehungen zu dem Land abgebrochen. Nach Angaben des serbischen Premiers Vojislav Kostunica befindet sich Mladic allein auf der Flucht. Von Michael Becker, MDR-Hörfunkstudio Brüssel Bis heute wartet Del Ponte darauf, dass Radovan Karadzic, der ehemalige bosnische Serbenführer, und sein Ex-General Ratko Mladic verhaftet und ins Flugzeug nach Den Haag gesetzt werden. Die beiden sollen für zahlreiche schwerste Kriegsverbrechen verantwortlich sein - allen voran für das Massaker von Srebrenica 1995. Dabei wurden 8000 Muslime umgebracht. Es geht um ein Assoziierungsabkommen, eine Art Partnerschaft. Dies ist die Voraussetzung dafür, dass irgendwann möglicherweise auch über einen EU-Beitritt gesprochen werden könnte. ""Serbien-Montenegro hat eine klare europäische Perspektive - und dazu stehen wir. Das Abkommen würde den Menschen wichtige Vorteile bringen. Außerdem wäre es der erste Schritt in Richtung Europäische Union"", sagte Rehn. "
03.05.2006 13:07 Uhr,Brüssel reagiert auf Nichtauslieferung von Mladic,EU setzt Verhandlungen mit Serbien aus,
03.05.2006 12:02 Uhr,E.ON-Offerte für Endesa,EU geht gegen spanische Übernahmevorschrift vor,"Die spanische Regierung versucht mit dem erst im Februar verabschiedeten Dekret, die Übernahmeofferte des deutschen E.ON-Konzerns für Endesa zu unterlaufen. Die Kommission hatte schon im Vorfeld Bedenken gegen die spanische Regelung geäußert. Diese erlaubt die Blockade einer Übernahme, sobald dadurch die strategischen Interessen des Landes gefährdet sind. Brüssel hatte Madrid mehrfach gewarnt, das Gesetz widerspreche dem Gebot des freien europäischen Binnenmarktes. Die Einleitung des Verfahrens ist ein weiterer Punktsieg für E.ON, nachdem die Kommission vergangene Woche wettbewerbsrechtlich grünes Licht für die Übernahme von Endesa durch den Düsseldorfer Konzern gegeben hatte. Madrid befürwortet aber eine Übernahme Endesas durch den heimischen Versorger Gas Natural, obwohl Endesa selbst diesen Zusammenschluss ablehnt. "
03.05.2006 12:00 Uhr,Stichwort Lobbyismus,Auf Tuchfühlung mit den Politikern,"Der Begriff ""Lobby"" stammt vom lateinischen ""labium"" ab und bedeutete ursprünglich ""Vor""- oder ""Wartehalle"". Auch heute noch sind damit die Wandelhallen großer öffentlicher Gebäude gemeint. Metaphorisch steht ""Lobbyismus"" für eine Tätigkeit im Vorfeld der eigentlichen politischen Entscheidungssphäre. Lobbys in Deutschland Als Lobby fungieren die als Verbände bezeichneten Organisationen der Industrie, des Handwerks, des Handels oder der Arbeitnehmer. In Deutschland gibt es derzeit fast 9000 Bundes- und Berufsverbände; über 1800 davon sind beim Bundestag registriert. Ihr Ziel ist es, ihre Interessen durchzusetzen und sich am politischen Prozess zu beteiligen, ohne Regierungsverantwortung zu übernehmen. Zu den ""lautesten"" deutschen Lobbys zählen zum Beispiel der Bundesverband der Deutschen Industrie (BDI), der Allgemeine Deutsche Automobilclub (ADAC), der Deutsche Gewerkschaftsbund (DGB) oder die Bauernverbände. Europa und Lobbying Nicht nur auf nationaler Ebene, auch auf europäischem Parkett ist die Hilfestellung durch erfahrene Berater durchaus erwünscht. Politik und Bürokratie sollen auf nationaler, internationaler und supranationaler Ebene ständig und gezielt bearbeitet werden, damit die Wirtschaft im so genannten Wechselspiel der Kräfte ihre Anliegen so effektiv wie möglich durchsetzen kann. Dazu die EU-Lobbyistin Karina Forster: ""Brüssel findet nicht nur in Brüssel statt, sondern parallel dazu in allen Hauptstädten der Mitgliedsländer."" Professioneller Lobbyismus wird in Europa von ""hoheitlichen"" und ""nicht-hoheitlichen"" Lobbyisten bestritten. Erstere vertreten in Brüssel die Interessen der Mitgliedsstaaten und ihrer Regionen; letztere nehmen die Interessen des privaten Sektors (Konzerne, Verbände, Gewerkschaften etc.) wahr. "
03.05.2006 10:44 Uhr,Anti-Terror-Konzept vorgestellt,Annan warnt vor Gefahr durch Biowaffen,
