date,topline,headline,content 
25.05.2010 14:31 Uhr,Interview zum Rückzug von CDU-Vize Koch,"""Die Machtgewichte verschieben sich dramatisch""","Erst Merz, dann Oettinger - und nun Koch: Die Liste der abtrünnigen, geschwächten oder abgeschobenen namhaften Unionspolitiker wird länger. Was bedeutet das für Merkel und die CDU? Koch-Biograf Hajo Schumacher sieht die Position der Kanzlerin nach Kochs angekündigtem Rückzug aus der Politik geschwächt. Und der CDU fehle ab sofort ein wichtiger Konservativer, vor allem aber auch ein starker Debattenanzettler, sagt er im Gespräch mit tagesschau.de. tagesschau.de: Hat Sie die Entscheidung des hessischen Ministerpräsidenten, sich aus der Politik zurückzuziehen, überrascht? Hajo Schumacher: Dass er von seinen Ämtern zurücktreten will, war für mich nicht überraschend - der Zeitpunkt allerdings schon. Wenn man einmal als Ministerpräsident wiedergewählt ist, ist kaum zu erwarten, dass die Wahlergebnisse besser werden. Koch hatte seit elf Jahren in gewisser Weise einen Karrierestillstand. Politik war und ist sein Leben, aber vielleicht brauchte er das Gefühl, in der zweiten Lebenshälfte etwas Neues anzugehen. Und dabei mehr Lebensqualität, Einkommen und ab und zu ein freies Wochenende zu haben. Koch ist als hessischer Ministerpräsident mit der Frankfurter Bankenwelt gut vernetzt: Deshalb ist es eine berechtigte Spekulation, dass er sich dort in Zukunft tummeln wird. tagesschau.de: Aber Koch galt als einer der mächtigsten Player in der Union und auch möglicher Nachfolger von Angela Merkel. Schumacher: Er ist ohne Frage ein bedeutender Player in der Union, weil er den konservativen und wirtschaftsliberalen Flügel abdeckt. Aber es gab einige Vorgänger, die das auch taten: Friedrich Merz ist inzwischen im Exil, Günter Oettinger ist als EU-Kommissar zumindest weg aus Deutschland. Koch möchte nicht Schachfigur in einem Spiel sein, dafür ist er ein zu autonomer Charakter. tagesschau.de: Gibt es Parallelen zu Merz' Rückzug aus der Politik? Schumacher: Eine gibt es jedenfalls nicht: Merz ist in einem ganz offenen Konflikt mit Merkel geschieden. Koch und Merkel haben in den letzten Jahren eher gut zusammengearbeitet. Koch war nicht der größte Gegner von Merkel, sondern eher ein stabilisierender Faktor. Dass er sich in die Pflicht als stellvertretender Parteivorsitzender hat nehmen lassen, war für die Parteivorsitzende auch ein Signal, dass er sich in die Parteipflicht begab. Er hat das mit größtmöglicher Loyalität gemacht - nach allem, was man hört. tagesschau.de: Wie verschieben sich jetzt die Machtgewichte in der Union? Schumacher: Die verschieben sich dramatisch. Egal, was man von Koch hält: Er war ein Typ, er hatte ein klares Profil und auch eine bestimmte Wählergruppe bedient. Er hat nach wie vor eine große Anhängerschaft in der Partei. Die CDU und damit auch die Parteivorsitzende sind ohne ihn ganz entscheidend geschwächt. Da fehlt einer, ohne den die Statik der Partei ganz schön ins Wackeln gerät. tagesschau.de: In letzter Zeit hat er sich in der Spardebatte inhaltlich gegen Merkels Linie gestellt, indem er Einsparungen bei Bildung und Betreuung forderte. Schon eine Absetzbewegung im Nachhinein gesehen? Schumacher: Im Gegenteil - er hat ihr das Feld bereitet. Strategisch gesehen war das eine gute Arbeitsteilung. Sparmaßnahmen werden und müssen stattfinden. Jeder, der das Feld schon mal bereitet, hilft der Kanzlerin. Sie steht damit automatisch in der Rolle der Bewahrerin beim Thema Bildung, indem sie sagen kann, dass es so schlimm nicht wird. tagesschau.de: Es gab Spekulationen um mögliche Kabinettsposten für Koch. Hätte er noch Machtoptionen gehabt oder war es ein Mangel an Herausforderungen, der ihn aufgeben ließ? Schumacher: Koch ist ein Typ, der sich nicht gerne in Kabinettsdisziplin einbinden lässt. Er war Chef der Jungen Union in Hessen, der hessischen CDU und vor dem Ministerpräsidentenamt Fraktionschef. Koch als Minister unter Merkel wäre keine Konstellation, die auf jahrelange Harmonie angelegt wäre. Das wäre vermutlich nicht gut gegangen. tagesschau.de: Was bedeutet Kochs Rückzug für die Zukunft der Volkspartei CDU? Schumacher: Das Angebot der Volkspartei CDU reicht von konservativ bis sozialliberal. Da fehlt der CDU jetzt eine große Abteilung, die konservative. tagesschau.de: Er selbst hat sich gerne als ""Modernisierer"" bezeichnet. Schumacher: Das schließt sich nicht aus. Einerseits hat er sich in Hessen als Reformer positioniert, andererseits repräsentierte er die hessische CDU, die mit Leuten wie Alfred Dregger und Manfred Kanther gerne den Hort der wahren, reinen und katholischen CDU darstellen. Da fehlt ein wichtiger Landesvorsitzender. Außerdem ist Koch einfach ein kluger Kopf, egal was man inhaltlich von ihm hält. Er polarisiert und erzeugt Debatten. Der Partei wird Input und Debattenkultur verlorengehen. Es ist dort wie beim Fußball: Jede Mannschaft braucht einen kreativen Verrückten, an dem sich die Geister scheiden. Das Interview führte Corinna Emundts, tagesschau.de "
24.05.2010 20:13 Uhr,Verheerende Wirtschaftsdaten bestätigt,IWF fordert Spanien zum Sparen auf,"Der Internationale Währungsfonds (IWF) hat Spanien zu tiefgreifenden Wirtschaftsreformen und einer strengen Haushaltsdisziplin aufgefordert. Der IWF gehe davon aus, dass die spanische Wirtschaft bis auf weiteres nur ein schwaches Wachstum erreichen werde, heißt es in einem in Madrid veröffentlichten Bericht. Die konjunkturellen Aussichten in Spanien seien ungewiss. Die Wirtschaftserholung im Lande dürfte lediglich ""schwach und anfällig"" ausfallen. Mittelfristig werde das Bruttoinlandsprodukt (BIP) nur zwischen 1,5 und 2,0 Prozent jährlich steigen. Die spanische Regierung will noch in dieser Woche eine Arbeitsmarktreform auf den Weg bringen. Die größte Gewerkschaft des Landes, CCOO, hatte diesbezüglich Gesprächsbereitschaft signalisiert, zugleich aber mit einem Generalstreik gedroht. Spaniens Wirtschaft war 2008 in eine Rezession gerutscht. Das Land leidet nicht nur an den allgemeinen Folgen der weltweiten Konjunktur- und Finanzkrise, sondern auch unter dem Platzen der in den vergangenen Jahren entstandenen Immobilienblase. Zuletzt hatte Spanien 1993 eine Rezession erlebt. "
24.05.2010 16:12 Uhr,Kampf gegen das Haushaltsdefizit in Großbritannien,"""Die Jahre des Überflusses sind vorbei""","Und es könnte noch schlimmer kommen: Osborne stimmte die Bevölkerung auf weitere Einschnitte ein. ""Dies ist das erste Mal, dass diese Regierung schwierige Entscheidungen über Ausgaben bekannt gibt"", sagte er und fügte hinzu: ""Es wird nicht das letzte Mal sein."" Ob auch Steuererhöhungen geplant sind, wollte der konservative Politiker nicht sagen. ""Die Jahre des Überflusses im öffentlichen Sektor sind vorbei"", bekräftigte Vize-Schatzkanzler David Laws von den Liberaldemokraten. Gespart werden soll unter anderem bei Beratungskosten und Informationstechnik. Zudem wird ein Einstellungsstopp verhängt. Die Bereiche Bildung, Verteidigung und Gesundheit sollen hingegen von Kürzungen verschont bleiben. Die konservative Partei von Finanzminister Osborne hatte es schon vor der Wahl vom 6. Mai zum Ziel erklärt, das ausufernde Haushaltsdefizit Großbritanniens in den Griff zu bekommen. Der Koalitionspartner der Tories, die Liberaldemokraten, warnte davor, dass allzu harsche Einschnitte das Wachstum gefährden könnten. Sie stellten sich aber hinter die nun verkündeten Kürzungen. Als Zugeständnis werden 500 Millionen Pfund in Bildung und Sozialwohnungen investiert. Zudem sollen Jobs geschaffen und die Wirtschaft stimuliert werden. Das Haushaltsloch der Briten ist riesig. Allein im vergangenen Jahr lag die Neuverschuldung bei rund 160 Milliarden Pfund (184 Milliarden Euro) - ein Negativrekord. Die Summe entspricht etwa zwölf Prozent des Bruttoinlandsprodukts - das sind viermal mehr als von der EU erlaubt. "
22.05.2010 02:05 Uhr,EZB kauft griechische Staatsanleihen,Bankier als Hauptprofiteur des Rettungspakets?,"Bei der Einführung des Euro war nicht vorgesehen, dass die Europäische Zentralbank Staatsanleihen aufkauft. Inzwischen kauft die EZB griechische Staatsanleihen, die der Markt als ""Schrott"" einstuft. Davon profitiert auch Griechenlands mächtigster Bankier, Spiro Latsis. Von Marion von Haaren, ARD Brüssel "
21.05.2010 20:13 Uhr,Bundestag und Bundesrat für Euro-Hilfspaket,Mit Milliarden gegen das Misstrauen,"Deutschland hat bei der Stabilisierung des Euro eine Vorreiterrolle übernommen. Bundestag und Bundesrat stimmten der Beteiligung am milliardenschweren Schutzschirm zu, der Kredithilfen in Höhe von bis zu 750 Milliarden Euro für überschuldete Länder der Euro-Zone vorsieht. Damit setzte die Bundesrepublik als erstes Land den Beschluss der EU-Finanzminister zur Rettung der Gemeinschaftswährung um. Am Abend unterzeichnete Bundespräsident Horst Köhler das Gesetz - damit kann es verkündet werden und in Kraft treten. Deutschland erklärt sich bereit, Garantien für Kredite in Höhe von maximal 148 Milliarden Euro zu übernehmen. Im Bundestag verfehlte die Bundesregierung die angestrebte breite Mehrheit für die Vorlage aber deutlich. Bei der namentlichen Abstimmung votierten 319 Abgeordnete für das Gesetz und 73 dagegen. 195 Parlamentarier enthielten sich. Selbst die Regierungskoalition stimmte nicht geschlossen für die Vorlage. Sechs ihrer Abgeordneten stimmten mit Nein. Vier weitere enthielten sich ebenso wie die Grünen und fast alle SPD-Abgeordneten. Die Partei Die Linke stimmte geschlossen gegen das Gesetz. Bundeskanzlerin Angela Merkel warf der Opposition vor, ihrer Verantwortung für Europa nicht nachgekommen zu sein. Bundesfinanzminister Wolfgang Schäuble hatte in der Bundestagsdebatte gefordert, dass das Paket im Interesse Deutschlands und seiner Bürger rasch kommen müsse. ""Denn die Märkte vertrauen erst, wenn es in Kraft ist"", sagte er. FDP-Chef Guido Westerwelle erklärte, es gehe darum, Deutschland und Europa zu schützen. Der Opposition warf er vor, aus parteitaktischen Gründen ihre Zustimmung zu verweigern. Nach der Verabschiedung des Gesetzes durch Bundestag und Bundesrat reichte der CSU-Bundestagsabgeordnete Peter Gauweiler nach eigenen Angaben eine Verfassungsbeschwerde beim Bundesverfassungsgericht ein. Auf diesem Weg will er den Schutzschirm noch stoppen. Zur Begründung führte er an, dass der Euro ""zur Weichwährung"" und die als Stabilitätsunion konzipierte Währungsunion ""in eine Transferunion umgewandelt"" werde. Die internationalen Finanzmärkte reagierten dagegen positiv auf die deutsche Entscheidung über das Rettungspaket. Die Gemeinschaftswährung gewann gegenüber dem US-Dollar deutlich an Wert. "
21.05.2010 17:54 Uhr,Experten zum Euro-Hilfspaket,Euro-Rettungsschirm: Chance oder Desaster?,"Seit acht Jahren haben wir den Euro in unseren Portemonnaies. Nun ist erstmals ein milliardenschweres Rettungspaket nötig, um die Gemeinschaftswährung zu stabilisieren. Deutschland beteiligt sich mit rund 148 Milliarden Euro und trägt damit den höchsten Anteil am 750-Milliarden-Euro-Gesamtpaket. Das Geld aus Deutschland soll aber erst einmal nicht direkt fließen. Stattdessen geht es um staatliche Bürgschaften für Kredite, die später mit Zinsen zurückgezahlt werden müssen. Damit wollen EU und Bundesregierung ein klares Signal senden: Auf die Finanzstabilität des Euro-Raumes ist Verlass, Spekulationen gegen den Euro lohnen sich nicht. Doch wie beurteilen Experten den Rettungsschirm? tagesschau.de hat Hans-Werner Sinn (Präsident ifo Institut), Michael Christopher Burda (Professor für Volkswirtschaftslehre) und Thomas Straubhaar (Direktor Hamburgisches WeltWirtschaftsInstitut) um ihre Einschätzung gebeten. Während die Staaten der europäischen Peripherie sich zum Teil hemmungslos verschuldeten und ihre Volkswirtschaften in einen Rauschzustand versetzten, erschlaffte Deutschland. Deutschland hat seit 1995 von allen Ländern am wenigsten zuhause investiert, und es war Vizeschlusslicht beim Wirtschaftswachstum. In letzter Zeit floss über die Hälfte der deutschen Ersparnisse über die Banken in ausländische Investitionsprojekte und ausländischen Konsum. Die deutschen Bürgschaften sind darüber hinaus gefährlich für die Stabilität Europas, weil sie die Schuldner zur Fortsetzung ihrer Maßlosigkeit ermuntern und die Anleger belohnen, die deren Staatspapiere erwarben, weil sie auf den Freikauf spekulierten. Wenn Deutschland nun einen Rettungsschirm aufspannt, dann ist es unerlässlich, dass die Ansprüche der Gläubiger gekürzt werden, bevor deutsches Steuergeld in die Haftung genommen wird. Nur so kann man die Schuldenlawine bremsen. Dieses fundamentale Manko veranlasst das ifo Institut, den Rettungsschirm in dieser Form abzulehnen. Die Zeit für Nachverhandlungen auf europäischer Ebene besteht. Der Austritt Griechenlands aus der EU, der Rausschmiss aus der Währungsunion oder die Wiedereinführung der Drachme wären von massiven Unwägbarkeiten begleitet, die nur Ideologen oder Träumer ignorieren können. Wir wissen einfach nicht, wie stark die Auswirkungen eines Staatsbankrotts im Euroland sein könnten. Nicht nur die französischen Banken, sondern auch deutsche, niederländische und andere europäische Kreditinstitute wären betroffen. Mit großer Wahrscheinlichkeit würde die Finanzwirtschaft von einer zweiten Kreditklemme heimgesucht, mit negativen Folgen für die Konjunktur. Die Einführung der Drachme würde der deutschen Wirtschaft großen Schaden zufügen. Sich unbedacht auf diese Gefahren einzulassen - gerade zur Zeit der größten Wirtschaftskrise seit 75 Jahren - wäre fahrlässig und unverantwortlich. Die Politiker, auch die deutschen, haben beim Maastricht-Vertrag massive Versäumnisse zu verantworten, indem sie die Möglichkeit eines schleichenden Euro-Staatsbankrotts schlichtweg ignoriert haben. Eine ""no-Bailout Klausel"" für Griechenland ist einfach nicht glaubhaft, wenn die eigenen, überdimensionierten und unverantwortlich handelnden Finanzinstitute mit im Schlamassel stecken. Aber jetzt haben wir den Salat. Die damalige Entscheidung, chronische Defizitsünderländer ins Euroland einzulassen, war ein Fehler, kann aber nicht mehr zurückgedreht werden. Zweitens wird der demokratische Entscheidungsprozess mit Füßen getreten, wenn aus dem Stand innerhalb weniger Tage ein Gesetz durch Bundestag und Bundesrat gepeitscht werden muss. Auch wenn das ganz grundsätzlich und immer ein Demokratiedefizit ist, kommt hier angesichts der horrenden Summe, um die es beim Rettungsschirm geht, doch noch ein besonderes Element hinzu. Und dennoch haben Regierung und Parlament richtig entschieden. Es gibt politische Situationen, in denen TINA gilt, There Is No Alternative. Dann sind rasches Handeln und politische Führungsstärke gefordert. Gerade Deutschland hatte zu lange geschwankt und so die Unsicherheit mit verstärkt. Alternativen, wie die Forderungen, die Griechen aus dem Euro oder gar aus der EU hinauszuwerfen oder ein freiwilliger Austritt Deutschlands aus dem Euroraum, sind in der Realität unbrauchbar. Sie zeugen von einer schlichten Unkenntnis der rechtlichen Gegebenheiten und einer Missachtung historischer Erfahrungen. Zudem sind sie auch aus ökonomischer Sicht eine wenig erfolgversprechende Antwort auf ein ohne Frage schwieriges Problem, das aber durch Polemik und Populismus nicht einfacher, sondern schwieriger zu lösen ist. "
21.05.2010 16:24 Uhr,Bankenrettungsfonds macht 2009 Milliardenminus,"""Retten ist leider kein lukratives Geschäft""","Ob die Wertverluste der HRE die Steuerzahler am Ende wirklich Milliarden kosten, hängt von der weiteren Entwicklung der Immobilienbank ab. Sie wurde mittlerweile verstaatlicht. Die Anteile verwaltet der SoFFin. Falls die HRE-Sanierung gelingt und die Anteile wieder an Wert gewinnen, könnte aus dem derzeitigen Minus am Ende sogar ein Gewinn werden. ""Wir tun aber alles in unserer Macht stehende, um Steuergelder zu schonen"", sagte Hannes Rehm, der Sprecher des SoFFin-Leitungsausschusses. Doch im Vordergrund stehe das Ziel, durch die Rettung von Banken Schaden vom deutschen Wirtschaftssystem fernzuhalten. ""Retten ist leider kein lukratives Geschäft"", fügte Rehm hinzu. Bis Ende 2009 hatte der SoFFin bereits knapp 161 Milliarden Euro an Garantien und 28 Milliarden Euro an direkten Kapitalhilfen vertraglich zugesichert. Neben der HRE erhielten auch die Commerzbank, die Aareal Bank und die WestLB frisches Geld vom Bankenrettungsfonds. Von den Garantien des SoFFin machen unter anderem die BayernLB, die HSH Nordbank und die IKB Gebrauch. Bis zum April des laufenden Jahres hatten insgesamt 26 Unternehmen Anträge auf Stabilisierungshilfen des SoFFin gestellt. "
21.05.2010 14:58 Uhr,Bundestag und Bundesrat stimmen zu,Deutschland sagt Ja zum Euro-Rettungspaket,"Der Bundestag hat mit der Mehrheit der Koalitionsfraktionen dem Euro-Schutzschirm im Umfang von bis zu 750 Milliarden Euro zugestimmt. Bei der namentlichen Abstimmung votierten 319 Abgeordnete für das Gesetz, 73 Parlamentarier stimmten mit Nein, 195 enthielten sich. Damit kam die von der Bundesregierung angestrebte breite Zustimmung nicht zustande: Die schwarz-gelbe Mehrheit setzte das Paket im Bundestag durch. Die sogenannte Kanzlermehrheit liegt bei 312 Stimmen. SPD und Grüne hatten angekündigt, sich zu enthalten. Die Partei Die Linke ist gegen das Rettungspaket. Wenige Stunden später billigte auch der Bundesrat die Vorlage. Die Länderkammer verzichtete auf die Anrufung des Vermittlungsausschusses und machte damit den Weg für die deutsche Beteiligung am Euro-Schutzschirm frei. Damit das Gesetz in Kraft treten kann, fehlt nun nur noch die Unterschrift von Bundespräsident Horst Köhler und die anschließende Veröffentlichung im Bundesgesetzblatt. In der Bundestagsdebatte warnte die schwarz-gelbe Koalition vor einem Scheitern des Schutzschirms. ""Es ist in der Sache notwendig, dass wir heute entscheiden"", sagte Bundesfinanzminister Wolfgang Schäuble in der abschließenden Debatte über das Rettungspaket im Bundestag. Deutschland will sich über Garantien im Umfang von bis zu 148 Milliarden Euro beteiligen. Das Gesetz sieht mögliche Zusagen in Höhe von bis zu 123 Milliarden Euro vor. Für besondere Umstände wird aber die Möglichkeit eröffnet, diese Summe nochmals um 20 Prozent aufzustocken. Schäuble betonte, das Schutzpaket müsse rasch kommen, auch im Interesse Deutschlands und seiner Bürger. ""Denn die Märkte vertrauen erst, wenn es in Kraft ist"", sagte der Minister. Der Opposition warf er vor, sich aus der gemeinsamen europapolitischen Verantwortung zu stehlen. Für eine Besteuerung der Finanzmärkte, eine Finanztransaktionssteuer, die die Opposition einfordert, sieht Schäuble weiter Hürden. ""Die Frage, geht es global, wird sehr skeptisch von vielen beurteilt"", sagte er. Wenn es beim G20-Gipfel im Juni nicht möglich sei, müsse eine solche Steuer EU-weit geprüft werden. SPD-Chef Sigmar Gabriel griff Angela Merkel scharf an. Die Bundeskanzlerin habe mit ihrem Zögern Deutschland in Europa isoliert. Mit ihrem Krisenmanagement habe sie sich in Brüssel vorführen lassen. ""Sie haben keine Linie, sie haben kein Ziel"", warf Gabriel Merkel vor. Die EU-Partner hätten die Nase voll von der Taktiererei der Kanzlerin, sagte Gabriel. Jetzt habe die Koalition noch nicht einmal die Kraft, zur Eindämmung der Spekulation ernsthaft eine Steuer auf Finanzgeschäfte zu fordern. Die SPD sei nicht gegen das Rettungspaket, stellte Gabriel klar. Aber weil der Rest der Regierungspolitik nicht verlässlich sei und falsch in der Richtung, werde sich die SPD enthalten. FDP-Chef Guido Westerwelle sieht die Entscheidung über das Euro-Hilfspaket als ""Schicksalsfrage"" für Europa. ""Der Wohlstand in Europa, er hängt auch an unserer Entscheidung"", sagte der Außenminister. Es gehe darum, Deutschland und Europa zu schützen. Der Opposition warf er vor, aus parteitaktischen Gründen ihre Zustimmung zu verweigern. ""Innenpolitik ist ihr Motiv, aber nicht die Verantwortung für unser Land"", sagte er. Die Opposition suche nach Ausflüchten, weil sie eine Abrechnung mit der Regierung wolle. ""Finden Sie, dass Europa stehen soll oder dass es fallen soll?"" fragte er. Linkspartei-Fraktionschef Gregor Gysi unterstrich noch einmal die ablehnende Haltung seiner Partei und sprach von einer ""Schicksalsfrage"". ""Sie entscheiden heute mit darüber, ob es wieder eine Herrschaft der Politik gibt, in der Demokratie herrscht, oder ob es bei der Herrschaft der Spekulanten und Banken bleibt"", sagte er. Er warf Kanzlerin Merkel vor, sie werde von Spekulanten und Finanzmärkten getrieben. ""Sie müssen doch merken, dass sie jetzt am Nasenring durch die Manege geführt werden."" "
21.05.2010 14:35 Uhr,Einigung mit Mutterkonzern GM,Opel-Mitarbeiter verzichten auf Millionen,"Der US-Autokonzern General Motors hat sich mit der Belegschaft seiner Tochterfirma Opel auf deren Beitrag zur Sanierung des Unternehmens geeinigt. Die Beschäftigten sind demnach bis 2014 zu Lohnzugeständnissen von jährlich 265 Millionen Euro bereit. 176,8 Millionen steuern die Mitarbeiter in Deutschland bei, wie Opel-Chef Nick Reilly und der Gesamtbetriebsratschef Klaus Franz in Rüsselsheim bekanntgaben. Das Personal verzichtet unter anderem auf die Hälfte des Urlaubs- und Weihnachtsgeldes für die Jahre 2010 und 2011. Eine bereits vereinbarte Tariferhöhung wird um zehn Monate verschoben. Beide Seiten vereinbarten zudem, dass Opel von einer GmbH in eine Aktiengesellschaft umgewandelt werden soll. Auch eine Beteiligung der Mitarbeiter an künftigen Unternehmensgewinnen ist Teil des Rahmenabkommens. ""Unseren Zugeständnissen zur Kostenreduzierung stehen Zusagen und Sicherheiten der Arbeitgeberseite zu Investitionen, Produktinnovationen, Beschäftigungssicherung Mitbestimmung und der Rechtsform des Unternehmens gegenüber"", sagte Franz. Reilly bezeichnete die Vereinbarung als ""Meilenstein"". Man habe eine gemeinsame Basis gefunden, ""um profitabel wachsen zu können"". Der nun vereinbarte Sanierungsbeitrag der Arbeitnehmer ist jedoch davon abhängig, dass das GM-Tochterunternehmen von Europas Regierungen Hilfen in Milliardenhöhe erhält. Umgekehrt hatten Bund und Länder ihre Zustimmung zu den von Opel beantragten Bürgschaften davon abhängig gemacht, dass mit den Beschäftigten ein Sanierungsbeitrag vereinbart wird. Um den Unternehmensumbau von Opel bezahlen zu können, hatte General Motors milliardenschwere Staatshilfen beantragt. Eine Entscheidung darüber könnte bereits am kommenden Dienstag fallen. Dann trifft sich der Lenkungsausschuss des Deutschlandfonds, über den die Hilfen abgewickelt werden sollen. Der mit Staatssekretären besetzte Lenkungsausschuss wird von einem unabhängigen Lenkungsrat beraten, der sich ebenfalls am Dienstag trifft. Reilly zeigte sich zuversichtlich, dass der Lenkungsrat eine Empfehlung für die Staatshilfen ausspricht. ""Ich denke, wir erfüllen allen Kriterien"", sagte er. Eine endgültige Entscheidung über Hilfen könne sich jedoch bis Anfang Juni hinziehen. Offiziell hatte Opel Staatshilfen über 1,8 Milliarden Euro beantragt. Angesichts der jüngsten Gewinne von General Motors dürfte das Unternehmen nach Ansicht von Beobachtern jedoch mit weniger Unterstützung für Opel auskommen. GM hatte angekündigt, selbst 1,9 Milliarden Euro in die Sanierung des defizitären Europageschäfts zu stecken. Der GM-Plan sieht vor, rund 8300 von europaweit 48.000 Stellen zu streichen. Die vier deutschen Opel-Werke Rüsselsheim, Bochum, Kaiserslautern und Eisenach sollen erhalten bleiben. Dort sollen aber 3900 Arbeitsplätze wegfallen. Dagegen will GM das Opel-Werk in Antwerpen bis Ende des Jahres schließen. "
20.05.2010 15:59 Uhr,Streik legt Griechenland lahm,Tausende demonstrieren gegen Sparprogramm,"Tausende Menschen demonstrierten bei verschiedenen Protestzügen gegen die Einsparungen, mit denen die Regierung das Haushaltsdefizit reduzieren will. In Thessaloniki, der zweitgrößten griechischen Stadt des Landes, gingen etwa 5000 Menschen auf die Straße. In Athen zogen nach Polizeiangaben etwa 20.000 Demonstranten zum Sitz des Parlaments. Die Beteiligung blieb damit deutlich hinter den Zahlen vom 5. Mai zurück, als 50.000 Menschen auf die Straße gegangen waren. Damals starben infolge der zum Teil gewalttätigen Proteste drei Bankangestellte. Die kommunistische Gewerkschaft Pame, die normalerweise an der Spitze der Demonstrationen steht, hatte ihre Mitglieder diesmal zum Verzicht auf die Teilnahme aufgerufen. Mit den Streiks wollen die Gewerkschaften die Regierung zur Rücknahme des Sparprogramms zwingen, das der Internationale Währungsfonds und die Europäische Union zur Voraussetzung für die Gewährung von Krediten in Höhe von 110 Milliarden Euro gemacht haben. Um die drohende Staatspleite zu verhindern und das Haushaltsdefizit zu reduzieren, plant die griechische Regierung Einsparungen von 30 Milliarden Euro. Gehälter und Renten werden gekürzt. Gleichzeitig steigen die Steuern. "
20.05.2010 01:33 Uhr,Kritik an Leerverkaufsverbot,Deutscher Alleingang ärgert EU und Investoren,"Deutschland steht nach dem Verbot ungedeckter Leerverkäufe von Staatsanleihen der Euro-Länder und von Aktien wichtiger Finanzkonzerne in der Kritik. Europäische Partner monierten vor allem den deutschen Alleingang in dieser Frage. Der für Finanzdienstleistungen zuständige EU-Kommissar Michel Barnier sagte, er verstehe die Sorge über mögliche Auswirkungen der riskanten Transaktionen. Doch sei es ""wichtig, dass die EU-Mitgliedsstaaten gemeinsam handeln"". Auch die französische Regierung reagierte kühl auf den deutschen Vorstoß. ""Ich finde, dass jemand bei einer solchen Maßnahme zumindest den Rat der anderen Mitgliedstaaten einholen sollte"", sagte die französische Wirtschaftsministerin Christine Lagarde. ""Wir haben nicht vor, dem Schritt zu folgen."" Auch die niederländische Finanzaufsicht AFM machte deutlich, dass sie dem deutschen Beispiel derzeit nicht folgen wolle. Merkel machte in ihrer Regierungserklärung im Bundestag deutlich, dass das deutsche Verbot so lange in Kraft bleibe, ""bis anderweitige Lösungen auf der europäischen Ebene gefunden"" worden sind. Sie rechtfertigte die deutsche Entscheidung ohne vorherige Verständigung auf eine gemeinsame europäische Linie. ""In den Bereichen, in denen ein nationaler Alleingang Deutschlands keinen Schaden hervorruft, werden wir auch im nationalen Alleingang handeln"", sagte sie. An den internationalen Finanzmärkten löste die deutsche Entscheidung Kursverluste aus. Die Aktienindizes an wichtigen Finanzplätzen in New York, Tokio, London, Paris und Frankfurt am Main gingen nach dem Verbot auf Talfahrt. Auch die europäische Gemeinschaftswährung Euro verlor weiter an Wert und fiel auf ein neues Vier-Jahres-Tief. Zeitweise kostete der Euro zum ersten Mal seit 2006 weniger als 1,22 Dollar. "
